fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,CIHigh,CILow,MOS
477412.65985679434,17033.31492832398,-5594.913974667603,54905.217950466955,16895.96554437434,-9911.098489353664,-11542.630826374449,170.93054859765024,-45.543958138682626,48.27641686566394,-2.8755769391117654,-29.274271639583567,6.049134888418592,1.2036372893311003,-8.696874861609295,4.512064025124768,2.896921792480822,-12.599774080700621,11.982792932979635,-3.9919221590942087,-20.795237799931254,9.70094019098206,12.527630100729036,-21.032791145422934,-7.883452121443299,-4.946528852830497,11.284410813707039,9.524088500696566,1.0244385394940794,-1.9064798260480542,5.660715436410724,3.3806331854850415,-0.8899525088850412,6.337456439821968,1.1231419273706034,-1.4595367278069002,1.4540088077980777,-9.055011945400791,-6.4323293431823005,8.575707494318424,-3.7281233926864745,9.377072608163209,0.7750737166580078,2.3952298385409074,5.005119554081277,11.16241341662893,-4.430870103551575,-3.9463162375449543,1.2047360278354902,5.3178625276201155,-6.777745903582159,-3.164788862542899,-0.9241335178369204,-0.5457769606960691,-2.046492774658104,-2.558980830995546,-1.8538924395716174,1.9988574750809374,2.187307717687697,-0.36303582665062495,-2.422151140368838,2.915204969739082,0.9424988472549147,-0.32450548096002463,2.559408039744768,1.6282753085890103,-2.9472678823785547,1.4827026691139602,-1.3867029274123768,-1.7397293303226167,0.6902859561691443,-0.7396521914505786,1.3462015360188957,0.03711973426386616,1.4058485370427563,-0.7321203740113433,0.17083890182704464,-0.6987240322731636,0.2745365489437815,-0.29472519223093174,-0.3813710887543664,-0.08508651737268841,-0.33320042498172003,0.6468109351572149,-0.15870533332974676,0.17926287956922793,-0.26009688830861044,-0.18018779228133452,0.10436748621325306,-0.03426836300062798,-0.3095037927999085,-0.022297381134434413,-0.2268410704102582,0.5596046282420397,0.14936769801350055,0.06920468321172724,-0.14709569747322215,0.009153052721019487,0.0718594080493883,-0.25852904971494867,0.4561892192554676,0.004001742284921139,-0.03209068949519597,0.07212509233115645,0.02299262868629393,0.18584478440061233,-0.01837124168164711,-0.02407075637372419,-0.10621404145513465,0.002260681249812191,0.057978381781218696,-0.14948823284317292,-0.017543837935495896,-0.03420589520391837,-0.003082821037011967,-0.007147540246698704,0.002282889124823653,-0.0007854124565639504,-0.0009058266132387924,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908113,-33746.92790297036,-6352.8893270751705,-1261.9460299501661,3683.585968825599,4941.795449210233,626.3483863015592,-129.85301677167226,16.03668610365855,-10.655389585752756,-0.477734477376983,8.084660186644276,8.079762138064916,-10.60711455455926,-2.667062500872712,6.907495660907798,0.4355309611318377,2.1667967427975303,2.509149140010874,2.426055803596944,7.21375036343939,2.7153156984015325,-0.6759528288551963,-5.44435673043813,4.159036599386142,0.8419805775493914,-0.21046330910159494,1.072947203971378,-2.5364549133636456,2.9161778352278964,-2.270894229927495,3.1827075460133756,-0.6239004803407066,2.407086347061276,-0.41206431400210036,1.670913468719769,1.036566807098492,1.280573121105803,-1.4456763005319329,-0.6087543593678414,0.46012565504762104,-1.2245076642136503,2.528775087896521,0.40024030164752916,-1.1250114314634052,-1.1870547730937748,0.8964120333017459,-0.40206241074049787,0.3200664450591745,0.7466971094049358,-0.771248607554148,1.44931615753803,-2.6783647703895674,0.7342688520924577,0.6860861600469443,1.4510706388096968,-0.26387134980968946,-1.1251347105515297,0.47004791391748824,0.276006416928034,1.3665557840446547,0.7809037306014531,-1.3978103032419946,0.7109344459558399,0.026720672930990702,-0.4169520987413163,0.5049389903922793,-0.343830568000073,-0.3271361472271338,0.15411870787294382,0.5275580431565247,-0.33674916342750766,-0.1725676404519979,-0.6339776192032063,0.4277399678063674,-0.0484313793681742,0.05756392139710006,-0.20590853156597988,0.38953031908679375,-0.4111869346689431,0.3691028386109254,-0.0426125678694403,0.13403264889133315,-0.051063400925439706,-0.30340370814479023,-0.20170408596053835,-0.26518727711573103,-0.03497113528091542,0.010879689111302417,0.2708607985827413,-0.24588066450901847,-0.11573851299157371,-0.13315916280482173,0.02032744181491111,-0.1239551289614419,-0.2253902435781188,-0.06298277351470065,-0.08466084741084832,-0.09402889649670261,-0.3637481154393903,0.05683479980710235,0.2593350867110085,0.038595189980271255,0.012379498171141982,-0.1646522433796357,0.10169574783644293,0.5362756656231205,-0.06969258309134346,-0.02067120180615428,-0.02912100423059502,-0.25074801099342026,0.28630845513675063,0.012958718198408884,-0.01476285057174448,0.006993471691268392,0.010474399929820516,-0.0026657254519536207,-0.006891616536040764,4.24461591,3.686418572,3.965517241
-154773.63207690266,11063.610520817201,9864.415822992794,25113.803782767856,-15831.143868567733,10034.546625324825,1975.7628768211955,-422.8756140230836,731.2311604552301,-28.110835448442227,52.56112332346159,31.83344534348918,35.30869092945737,51.51308145640231,28.137518324091346,-37.96009601043621,35.22915349392212,43.69579540939733,-23.305265299854792,34.94686808298981,10.638514892358392,4.190505489597736,-10.36980616671438,18.102395950741688,0.2710034492039007,-14.385155715846489,20.495250940445317,-5.924529712103282,-19.022353914620314,26.079765463062007,5.918692008570913,4.513833385020363,20.079290274904785,-9.569398750099804,-11.326296943875578,10.583542232849846,-19.1699299395328,-19.732057281227483,13.373983753079985,3.2549500165831744,-1.221241137389008,-7.117558942377385,7.439744564387492,1.0335962195030985,0.9124351245187047,1.6183680139908427,-1.8255387174795425,-0.07775448506418774,-3.901776341084205,-5.026026276781446,-5.75238671481329,6.548612445354211,-0.7334686018508828,-0.02763777255138948,1.2199507682942146,-0.9487960416963759,-0.9649159803550066,-1.4542488058419598,0.961107987407806,-0.2737123803962831,0.03148496706526048,0.6526032848786478,1.6783969670885752,-1.6619128494593003,1.3787616838663486,0.8077683971067194,-0.6538619180429807,0.1623364660207171,0.2938234788706503,0.7678951221154383,-0.5884870167305429,0.9946864022931179,0.13282101989615913,0.5551484511993464,0.5920762136130946,-0.3283982708473416,-0.5195909904052937,0.23557925572140523,0.028653151267539232,-0.27407818328495764,-0.04780133927782426,-0.1912057677743453,0.34664848586074065,-0.0016817034121267727,-0.11962025991750663,0.25227727974645564,-0.2451693665081046,0.08549851996820157,-0.1488624118538924,-0.16824878076089125,0.03169249762568502,0.019801635256225587,-0.11061189826372883,-0.06362562272454692,0.10841110129742967,-0.10916668356752483,0.08730261266676136,-0.1006004289532327,0.0009989884682198025,-0.015226812650998425,0.008410473013817888,-0.00804805819369777,0.007611365841284209,-0.012593033249754276,-0.029743317271787074,0.04807737277218067,-0.01953859335076772,-0.016326733077126628,0.03462793611904789,-0.018911967763039064,0.012218164913304146,0.02482279802760827,0.023873293665293095,0.007666512083369855,0.0038247937924493986,-0.0021390063635952153,0.004486870746903499,-1.752278471291821e-05,0.0008485952302078515,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981435042,-2312.847091989842,617.0863973908434,-58.21477679617176,-387.2397742240847,3437.510308414461,587.5409548977184,-37.543866607948495,-46.809828721669,56.8503969190963,8.351547145696673,-0.9042225415668343,-8.367664417516322,4.412912768354264,1.3267771978349239,1.6531965424796031,-1.5393022750018215,-6.070141116179146,-4.729400151045738,-4.692169811444909,-2.782523791731837,-5.2811629495382295,2.609625669289476,0.8969129431240108,-5.658627287986603,-0.9218593623812087,0.9129139387025932,-4.536066095325207,2.235941344983816,-0.5136361288970708,1.5977126718262369,-2.366032816089735,-0.13737390506929806,-1.691989512996304,1.7344531091014934,-0.7850671233367459,-2.162321217797868,0.38675343341223056,-2.6096095426080694,-0.47668028578581095,-1.0899163400049323,-0.4370135725224691,-0.7936330698453512,1.0352467096460884,0.16582396719173007,1.5153146914110032,0.9186879825916796,-3.211214993924115,-0.640621370006944,-0.23291346479494507,-1.120922255789441,2.4632959508343584,-1.8207665459448235,0.10231731483687144,2.1803532088455913,0.2565140946054713,1.5444766224980544,0.17835763675883076,-0.1526202715532027,0.840773292762347,-0.44644890227654527,0.28541806246185797,0.38684099985617926,0.1873403613993629,0.31417126688275854,-0.6520825257772709,0.09304202000247519,0.3577732015524132,-0.3402484672801154,0.8068754751914239,-0.27638965078979905,-0.676520039548733,-0.13885610854545402,-0.39052654987967605,-0.02429898771937689,-0.08531833549296286,-0.5152262235356775,0.49070624122977813,0.0380020352721182,-0.07532723056320463,0.21619192459094777,0.11293487939523238,0.07788286499078434,0.4289570190965805,-0.2670292785726463,-0.4532729647541222,-0.11444210659760916,-0.11326279446002141,-0.1440216803299879,-0.16461500462973463,0.24999884761374797,0.12168420815196,-0.06211662255966846,0.22852975726688182,0.30968164742431054,-0.15643314785004092,0.125003641278222,0.03832624583782112,0.21221602724333488,-0.011883153599191005,0.025369684241959393,-0.10744220741130436,0.2980163551122892,-0.2497239771855665,-0.3385483848554272,0.0015018528793910829,0.014455701749196661,-0.16398850229043502,0.05096651824468158,-0.034013257965969226,-0.2471107620267536,0.010763117954750042,-0.03468476911536224,0.027981850420172906,-0.03946152478199014,-0.0028423402595472193,-0.015481097926423383,-0.011794235399479724,4.452997027,3.975574401,4.214285714
-168440.55533593716,30823.264128235856,-30836.418217060684,9753.126734752239,3655.4836198285807,4003.1542676493777,89.68643995792272,-443.7416193768677,-82.65426104549937,29.735720019492263,-16.535273777871684,-22.30814683294566,11.91019350215601,14.207707173651592,0.9182225896615778,-15.6495567651305,-13.625739372787073,-6.458959514353353,-12.380054382850659,5.038550043017033,27.491450932159893,-21.381792088877408,-10.846894813529376,7.655302637364526,10.618555053329176,2.706309353543772,-9.13857282170698,2.625085656787681,0.9516123116668537,-3.1647207715696313,-3.647405233466086,4.615962193726829,-7.792276349604321,6.3388705687472795,-2.9796311179901633,-2.6578584086638166,-0.355962910907015,0.6218932045069441,0.5025079721583297,-2.916058696263807,-4.70703948284826,2.3969103656621518,-2.729048744184644,1.2671341618338134,-1.8625185497057422,-2.487272932962511,1.490265638453029,-2.5676409574208,2.9244666061093993,1.889056873280738,0.3418157809159173,0.5426010798207819,0.9934557119336241,-0.8495237938091122,0.20991224384776136,0.8663238857199597,-0.9363323260344283,-1.970792616196879,0.9717381464508681,2.4735371027902255,-2.515494526400878,0.9419117532059949,0.9059788008293133,-1.260514777220577,-1.0828347246836643,0.4424111343060405,-1.1531884790007678,1.3678239635390577,1.4431077256803833,-1.88730365579448,-0.31943839791288425,0.571933515634059,-0.3287768755833873,0.5538132025542588,-0.22031613405937417,-2.1434136851717587,-0.768768731291037,-0.3748159614191245,-0.14140058204234388,-0.4169811825635131,1.5393507270669953,0.5751468747921386,1.7269590343199812,1.2563179880922648,-0.008877931661862928,-0.3079155821737724,-0.12887030111658915,-0.10268087867431896,1.0695113554659754,0.7654633171093073,-0.05763524773202379,0.6688511556947622,-0.45415916905055087,-0.46319790147777207,0.7573864078681445,-0.140656021334776,0.4558083900292443,0.6215742614066803,0.12571055975604115,0.07768542250422458,-0.3176426425270794,0.07004067422574613,-0.2846030507222267,0.27881859422292904,0.013141273858502223,-0.017364535070321527,0.1802213014039074,-0.11275685173732933,0.01601782687272297,-0.08141504979977172,0.11568784420562991,0.054996388100800146,-0.04720925945168861,0.015860300622181925,-0.01642053700530205,-0.0003646647187990303,0.00618211187033313,-0.0021108354688738193,-0.00308107159814731,3.231543121,2.732742593,2.982142857
-191340.03181441035,559.1394542221537,1805.0459619359547,1788.143238787202,-1094.580426649008,957.3651051229783,-11626.385005417445,-617.5807102923313,-255.20831337343427,1.1243252396705439,-12.745801846788186,15.793789154013217,-1.1357304364454948,3.3598801013214605,-9.170413815080733,1.5707700947806909,-2.14003596816918,-1.3031632010121157,1.1446229395282719,1.0177579621630515,1.9512204644068731,3.4591514625771063,3.0586872869910415,-2.6944965087385744,3.031865681532735,1.4778360980751792,0.036421768962901835,0.24097206408431165,0.541755414041956,-0.38587851471957696,-1.6012789706373154,-1.3882146416816508,0.0632497686414552,1.1734465999212755,0.5312104162803063,-0.9696572394590837,-1.452837122945272,1.347385023003395,-0.7236381499158488,1.5682712422970388,-0.3162057598147514,0.3248590503578153,0.9164528789328854,-0.8679017763704072,-0.25846247619157386,0.27099443068464013,0.8178840190752099,0.08738647437263389,-0.34960445782924027,-0.36319936872960396,-1.5395592736880828,0.6641823430290091,1.1675215531641274,0.5009965567650363,-0.20871718103099457,0.9715988835813155,0.22720816249770218,2.207557770093978,-0.6380004784775807,0.451008168281633,-0.4155491441158629,0.9457115097761972,-0.9808130874922948,0.3799111232378156,-0.504972501497206,-1.1587908633813109,0.1663382137747369,-0.10441906851518096,0.19813686613059817,0.8653113185571706,-0.18578027489590668,0.07644781018356328,-0.07852893577397232,0.5002581991361515,-0.38657903550183537,-0.0948720839878234,-0.1653912360895082,-0.1000870770020324,-0.0005100927013778109,0.1351960978407003,0.055406633563262364,-0.06428849951420432,0.3448976401708573,0.11774492012111787,-0.13955078547569363,0.22757426988268606,0.02243954208678602,0.40512055950137765,-0.1505345519071705,0.36449470114724697,-0.18944632932407274,0.03705755097080491,0.0028205891481055657,-0.14805816193352614,-0.05956751089834414,-0.39361387246113894,-0.03722644236202429,-0.48281871466084614,0.24416837519598328,0.3358212249318481,-0.05526444089897764,0.028000426880233995,0.09926714719001462,0.25983954598996567,0.05282926200022267,0.052587908992773616,-0.13752563511328572,-0.04185210737142418,-0.27763817552036235,-0.020995116368765727,-0.001031122724198576,0.030110147041064694,0.20449706017375804,0.09942928376776873,0.01417637869370106,-0.004067582170786636,0.0077977239686005265,-0.0007050860257988969,-0.0053456061568802745,3.46412956,2.93587044,3.2
-192550.92346794263,23579.67407920098,40949.448372210936,6588.300698340273,487.98546442801523,-6038.490379120272,-4384.146681624304,394.05102019604027,262.8789168909674,277.6810015368079,1.2181816491856063,-53.70525837447213,59.05895310987252,-43.1588000976639,-21.54825999544894,12.93462938833005,6.4005919014354165,5.212158026842027,-15.047925664114578,3.3851628389172945,11.632075545618719,-9.658632410262207,3.070202300162105,2.18945214749768,16.874708822143035,-17.380426793634662,-16.70170660079199,-13.030616889650748,-4.449292318531275,-1.9973128524069186,26.029407173592713,-0.32430832897360273,12.984139959152664,2.9094911802537227,10.300500168867124,30.509072637527048,16.935589818210786,-3.097086939261554,5.663716024644894,12.269259827761713,12.774933499318204,9.650106082586536,-10.542671453594954,4.102763006791365,-10.126420628710807,5.32837268879973,14.16305239642207,2.439309096889993,-1.0842309212171668,-2.2530472982741903,-0.6734645098031787,-1.2374062535820483,1.146070673525059,0.7047678320265227,-1.0322192808490256,0.1963358547609814,-0.34280139151608086,-1.3941448525218914,-0.9793952715862627,-0.7509819353995735,0.26824553879444085,-0.7798223458136417,0.09369139449570997,0.3016662397836027,-0.4317195256353045,-0.23442719025857459,-0.23511328129801798,0.2713539278934994,-0.2670716291641683,0.45467983099793163,0.054909952063830786,0.0467603266124778,-0.14588342760584608,0.07465672781944396,-0.07341588272023447,0.10910167770854576,-0.1766677774837733,0.29048422832051524,0.1570688576302697,-0.1350764894276109,-0.055101215094212085,0.03770202849606044,0.06560673144002943,0.20916123239854048,-0.0184843485105077,0.057483830753224247,-0.027438762016332205,0.07827085743153175,-0.007057132810924618,0.068212453287901,-0.011476274253709274,0.08429133929898171,0.07105637923294843,0.01031057282082419,0.020911352568732753,0.031161795236605703,0.00494462709194429,-0.059095937835381904,-0.03721903871195138,0.0012493699039109471,-0.0521979848516965,0.012714241593606122,0.0406245899809532,-0.014594763893788706,-0.01317118234604671,-0.013958852645699774,0.0004594787650132595,-0.013009211890016633,-0.006403464026931854,-0.010082808157569751,0.004987797794601134,-0.008610147817979918,-0.028510205495144637,0.0030471604897964054,0.002766980878718561,-0.0008504000225827233,0.004506673875090904,-0.0006803913890200778,0.0006203111276126667,1.770033908,1.363299425,1.566666667
-54213.74295760126,53834.44607606712,18474.84784028654,-889.0566471077777,872.75200859951,-7050.514577256579,15123.36331939671,-365.11059998680844,-40.32068944003667,170.4895603360177,0.3890222238908692,-53.10132610165238,-26.578924543046572,15.047336900847148,22.233783899685218,-16.469239076960537,12.16530975010399,-20.02223561983566,9.33490806830411,1.1602521817020053,0.06130230812122544,26.296735173148257,5.460465703437374,-34.39271182643327,18.55757442299343,-1.7584689337174015,-8.561856641588726,-10.335250148461931,4.103413556630296,34.50546027094873,-1.4517293176250983,7.855960374601181,17.368305166588716,-13.401547983897792,-15.582696766520588,1.0221440778048663,2.560302847025195,18.661699901856103,-5.38415755681555,-2.141128623970266,-9.624177781116524,2.5041144760539016,-7.145378584314372,-0.39946176634906627,-1.9336295399746777,-4.187994550998967,-3.7247942140552475,3.1959699527032104,-2.8055906625740095,8.49809169367572,4.225886691969132,4.462345485272976,-1.247685768262841,1.6913832753081663,-1.729255076552579,5.409884279202497,0.18247140090976136,2.2074454210287935,0.9365782814474299,-2.4277354256992942,-0.6249753094974124,-0.9747857268618623,-1.4590370782893254,-1.1022436082818403,3.5246366919549827,1.3333162053286494,-0.39724303937738037,0.9748108747816882,0.5593104419395862,0.291657920942694,-0.6858777833028162,-0.4235099142200827,-0.2868997834851567,-0.42260347120566444,0.035244814429604046,0.9662241458576724,-0.008728689213327714,0.06270603503737684,0.252630986439376,-0.5810324725274477,0.15673302688528448,0.23930563806539135,-0.11917338165301278,-0.9508980352257963,0.14533303527663363,0.37774250534793646,-0.10663787669812068,0.06844734489392211,0.20277006312187415,0.061180262334245165,-0.24674908730185383,0.005444803252066073,0.062298680123433876,-0.1898183335293724,0.16550134375310682,0.04051361205755427,0.06347903955329018,0.06445724148336832,-0.12254736374143331,0.04316824587320856,-0.03742949511514247,-0.04555087378203365,-0.0974782503679597,-0.017000816050172722,-0.007071538755193151,-0.057341028367875746,-0.0461906130593716,0.014374577407277468,0.006305802875381557,0.03663323876190337,0.06005532727887512,0.002091546019588038,-0.01290882652192549,0.0014613524111013866,0.0017644459845099466,-0.003305228560426102,0.007175491497632595,0.00026807247417926834,-0.0007248023925043736,1.387269538,1.079397128,1.233333333
103837.30728488133,-4252.593833248682,-33681.605743391316,-6814.793960918039,-1238.54248908198,796.3321981610771,6483.766524193273,602.6593314164668,-22.010230082414797,-47.45911150457132,23.31668842449019,-7.68863471133358,12.922931538555186,-0.7263658313527663,-2.7075582431167886,3.9449193888208134,5.406185149686806,1.9603481767402229,-1.7900495100734544,0.19309783676648656,-2.5812398968285293,-3.1245531801247433,-4.9552899513379165,2.1202238783268155,-1.3755772036473901,-1.115981926437363,0.010390240695632404,1.4915182153895163,-0.8306022476290881,0.7556052686731547,1.444303591603319,-0.430513236638015,0.13972051006510403,0.5396052593406523,0.32407659971678054,2.3248220548646983,-0.6732535351166148,1.536131491769638,0.3032038653324664,-3.125833850353542,0.6836798059617326,0.5526753203506602,-0.2469655817960949,1.369300560579194,1.5672759476331806,0.13673958586402662,-0.14151553544394024,-0.2344506636110014,-0.48120975145400396,-1.2206252601562224,-0.549041753203735,-1.0354845689897774,-1.0487824499412925,1.0751519814071253,-0.4038965597754266,-0.549597337166893,-0.024092642697007994,-0.5981497231378606,-0.7070729852446089,-0.7216503388450912,0.05265639913788714,-0.9621706118076492,0.6093897491004779,-0.9830183365252558,0.24320228101175026,0.16389860405682763,0.1795205891270921,0.5351803769199106,-0.07185842785598026,-0.27441541925100327,0.3563482461709809,-0.7216327392068632,-0.3015895843814366,-0.45307018307097924,-0.332549241298675,-0.2525073780375774,0.34784141539847624,0.3753907989477158,0.5732513502632294,0.14406310335332742,-0.18189355587067485,0.3082893676343972,0.05483041460050901,-0.3860753731928791,-0.07827547474141969,0.056980307053587344,0.058775077648624406,0.13156895314342232,-0.10308938315602348,0.14573664913387832,-0.07097163564617903,-0.07777499730950506,-0.48848205241477344,-0.0013767491916957925,0.2753052867729239,0.06724855350746343,0.02619234059961333,-0.43980714254154024,-0.24246187636003932,0.0597709646911137,0.06967778006509286,-0.2315991979850282,0.06358265155644782,-0.2888990920975021,0.029386015909044223,-0.3587063796778839,-0.19552370630205956,0.08309722911786911,-0.06306205313987442,-0.017640435041074123,0.12935773890719487,0.271531874957922,-0.025741141401160968,-0.07199101434272868,0.024826558250915277,-0.0008091944871499298,0.012512066447233988,-0.011511876605169655,-0.003682547599023361,4.592530589,4.157469411,4.375
114604.64662449257,58966.83185320443,52643.44926337149,3496.832039976563,2004.5538497820571,-15343.315015132277,18164.491412938893,-424.2367973804055,-269.1808981325761,-24.50851133289776,10.130985972286505,-36.61945155476493,-15.81047517222241,34.21179608413282,-14.795804965907616,-35.908900671035724,70.01539442383964,28.921956259979734,-16.386258463028497,-22.125875450912254,35.154918156458876,17.24906390601268,-8.00475242576797,0.8679675425984043,-19.984561903681833,-31.04459032325363,43.81592578734666,34.31134097132523,12.367078713649203,-0.4848712641696767,8.355209113799917,-28.172371687449782,11.746677590356057,7.613615378690914,-1.0983676648686718,-11.948656164158576,1.9646621846418035,0.00731048859762985,-11.7086153627218,1.1829328152321026,1.5499185622295983,2.7311502441593283,-0.44790922894086405,-1.3653119944272065,-5.988776955062387,-2.2751469877151966,3.7298100469719957,-2.2263374078441482,8.690790972883796,0.6357037854856843,2.147951706321908,-2.5073061099880247,5.519208561006076,-1.3737183547652596,1.1111495137047607,0.0658125652110142,-1.6828413815966543,0.47263947516271704,-0.050096345840977274,-0.9226358468157945,1.133109566374249,-0.9151051143884787,0.5608027845301252,0.6466544582011061,-1.2588440609668319,-0.3736412332740243,0.6862081707121094,-0.03402788991846634,0.06581498410054348,-0.3173773830270225,0.2895211320827096,-0.4496004957684819,-0.49694289510112755,-0.5703027989412636,0.07837911292907694,0.11716344802383874,0.1942775803678047,0.15123816910032273,-0.164463350056725,-0.002631840988775505,-0.19977382292635026,0.05962480210446741,-0.18434288518613243,-0.2507938416367868,0.0010557804698277044,-0.01878798884439617,0.11674800534334367,0.015432523434968119,0.06777964841735284,0.19836484975170218,0.2629790492950327,0.15135853682723563,0.006103624717082001,-0.014755659504442015,-0.029938859993558657,0.03149963220895059,-0.09889780280533196,0.06120668205430822,0.0366210357828455,0.07258055107510987,-0.05392107797406773,0.004024154086470881,-0.03328405244381059,-0.02239868020682972,0.032662096620023694,-0.00025485640652327644,0.0001321626382304422,-0.014421712881551784,-0.04724429671212727,-0.02852667216715915,-0.0022058554546625715,0.014499001321475585,-0.013044057620169856,-0.006940246498033198,-0.0009293770587544076,0.0011818720193526235,0.004640388220208865,-0.0007849517291816484,-0.0003810478989552635,1.294254321,1.050573265,1.172413793
-88873.05276727812,-30960.80513869338,27498.59865367583,-18527.61989611061,26734.772618700063,18422.181059831364,3548.7848216251614,-318.55676531668297,-182.1386030946032,-54.36017951119577,-7.344465232408301,-22.210764367536797,-6.745630124599561,-12.540413875857357,16.82641451787101,7.87817156658657,-0.0556864834686261,-2.9089165667883803,1.0934490028560826,0.652224722235535,-5.609838550686431,-7.593624946854426,-2.561249679156894,14.734832040366511,5.656856853391471,-5.31748149093417,2.9689334435974204,-2.6403466227812795,2.063399046605337,0.08723846791259199,-3.7533177561775375,-2.8083901131083415,-3.246928260824984,0.8614943108218136,-7.98585462200081,7.477840107217812,-2.416535555077496,4.3607778354735185,2.2273378273838893,-1.2482715881148532,4.1190155391338905,0.15250532989418583,5.0425467657539205,3.6750740708501497,-5.027928615607732,0.1479348596834629,2.596198406821703,-1.7042622058207673,2.231670304049692,1.6549091740022637,-1.0076581439646017,2.089352104225874,-1.4768759032831589,-3.03006338323656,-2.021145997620912,-0.5666128027276058,2.0590258179508205,1.5715112988743933,1.9142259207647352,-0.9294166981030428,1.289796728359141,0.329196793359395,-1.9760391883776538,-2.940202460311059,1.1207801489170355,0.5383689763559818,4.357715788545164,-1.2114748399221948,-2.2368105025176304,-2.2400486800939063,2.3097901943279187,1.915445976146304,-1.2868177689729918,0.7959069705572225,1.2794645366742339,0.6770499193839383,0.6575329749550739,0.173293753806669,0.4051556872396058,-0.08100600992760208,1.6645005967754578,-0.20095319474764958,0.5072202664441194,-0.16870303121696123,0.09264105489395541,-0.10378046391022769,-0.25752878057951456,-0.6745554118890761,0.33626326193138717,0.021363311300213735,0.17267825749368448,0.47808009401593576,-0.2972555336576396,0.6030614186243922,-0.26104593928974335,0.39631022000397015,-0.22172128588503573,0.3009674047184565,-0.12871746953132226,-0.20830868084983897,0.144066233729697,0.05895779233067479,0.03786568566856428,0.009565131465600429,-0.272205834467241,0.20971445848292994,-0.004824855346135708,0.14324689029996288,-0.12047942415875604,-0.08230860973402856,0.04507529773582183,0.05641883744074557,0.0269027986412775,0.008948229125756931,0.014143088929249462,0.00441245645155731,0.008059905811026986,-0.0013004194770571875,-0.0032631208683229366,2.535804889,2.019750667,2.277777778
-190114.21770998172,696.2940500263634,1851.0884203247294,1792.7224307369688,-1108.0768412824784,915.9344445941889,-11786.191331967593,377.4673449944718,-207.98275533196707,-0.721883205238769,17.84047829100915,12.25891159730331,-2.036853763780561,7.782305399088621,-8.229216981353543,-2.513189117721801,3.389370231503498,-0.4555585438204398,-1.3142696606213096,-4.605492397684829,0.23545597393644768,7.8266552278472945,0.7398722506908397,-1.088313345010204,-0.20031457301042296,1.5049209130014691,-0.9277201007319096,-0.2556157725609406,-0.9847872895706649,0.04089079780260679,0.08263618377983781,0.632627082817307,-1.2544471910264148,0.42499882997424837,0.25418522707250363,0.6095108028656472,-1.0139676400975643,-1.197813299842086,-0.06472417072403111,-1.816967476899611,0.028127865723488757,-0.5454058748497762,-1.5242485336329774,-0.5991734171947474,-0.6694676794155442,0.8535117347862043,-0.6263737262909652,1.6219620652228532,-1.540873969729124,-0.03282091103663765,-0.949095428868999,0.4737789088901321,0.8587705501064299,1.2071775986685667,1.0189424783955527,0.8872736267892392,-1.0502863390829715,3.1357585632487655,0.48929824097018576,-0.3396542465426007,-0.3592962134357491,0.18546712454076783,-1.053941110592655,0.06568891191165005,0.0031027276241000295,-0.4837296048111818,-0.06295198403610071,-0.36758522249456854,0.7392306700028213,0.9892793052566702,-0.04550524234025789,0.6402998784925846,-0.21571298186851912,-0.08580217654536773,-0.4231967256906674,-0.9685596385211503,-0.4487001341825613,-0.45198860749619685,0.3376739288574567,1.00785524163823,0.2834635974156307,-0.6624633025683175,-1.6108440080079383,0.008857062411772209,0.04992771043542073,0.14777761796896904,-0.13038789022909697,0.5845337241836103,0.022606272027287377,0.668366866422999,-0.2526080257773132,0.3126927255118997,-0.006243521089587471,0.22123422366097917,0.8269334813694732,0.2886669095189942,-0.12525825058539816,-0.19442653174836091,0.36936391156568055,-0.2992991691671936,0.01580338762458469,0.30590473661804035,0.18496212583017116,0.015754488225494623,0.37821283240837156,0.08762686540292255,0.175430084085031,0.21011808636456505,-0.1260086142268872,-0.04407312371569026,0.06633121307680474,0.35433077254700246,-0.17880094505061073,-0.06086724393404492,0.02967385900447304,0.01010303611435763,0.005423630773851246,-0.003625628942106211,-0.0018622537498817055,3.444807906,3.003467956,3.224137931
