fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,CIHigh,CILow,MOS
232965.8757405064,-62995.37501995604,13937.367352878264,3801.292839921088,616.2979909418507,-5462.14319389793,2116.3755692908003,508.78713079380543,150.85921186469054,74.66621755443013,2.894436677227239,10.625347679949035,-16.550771178684148,-3.0002179267861595,0.5251490499586724,-13.677413691844531,-3.0437325181975856,-6.8034462932558055,-3.839562087339744,-0.9024547305902691,-0.6083440421673169,6.525254768359816,2.3274858251088775,2.9028919936546775,-7.98081776646798,-3.1357024916579674,-0.39842600309472104,-0.12039865635575574,0.9376353510434947,-0.39275694122845384,0.7113647434561573,2.0533969132536565,0.38426276756201794,-2.8319120449329924,1.6350595063851894,0.5301888608994202,0.3183873027935789,-4.7133006156840045,0.22055185860251614,-0.22845561068943598,1.8487917485239218,-0.6771257114296013,-1.8930199387915112,2.93508208004021,0.3477254431689582,1.197295732747971,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942248,15694.266962924477,5070.044630971352,-129.14398535936095,75.6596416208277,-6747.042246044782,461.20325724614935,-64.94516926247562,-9.416523248475388,-14.450567034177599,7.505541365273653,-5.752180178454555,3.038392407221822,-1.0069667327337781,-12.625853499966894,-1.3805472755932318,-3.8212393019051114,-0.5993892677844349,-1.1939250630634433,-4.697519129211416,6.870414133174929,3.743446778678575,-0.6988270476210237,-7.494293487347488,-2.1068901835812626,-3.2501688798231707,1.0405702341910075,1.8177246114470844,1.0468666898062593,3.1351134764158206,-1.1925701680858498,-0.33370775894374805,1.3935600083514592,-0.1290323206117878,-1.5352187485029554,-0.4019032094627668,0.9446902084836175,0.5370650720222976,-0.08540948218737235,-0.7685838265444432,-2.1057107610508674,0.066563640087247,-6.183912032314372,-0.4746967855919596,-0.7607592256071142,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843667,-12689.932056567352,-6868.314591549674,-1810.60775693095,-13996.50564098277,-6308.239272201293,379.39092531369533,-194.80993760301288,-28.110785617216425,4.266224829229139,-14.390402594846648,-0.26092454441660606,-8.965992412398382,22.32763271508011,21.560122475915442,-5.5749565783095605,19.973462936078683,5.80091433514662,-14.66313075504056,8.097197282697024,2.051729196982837,10.426854359061851,-0.5884725066914951,-8.349539468813472,4.640833410818436,8.548663691105423,-12.370843805322837,0.5610199822057174,0.285520417297941,-0.8686948528449698,2.5828366273013716,11.269425366561174,-10.911834059675249,3.364381584843175,-12.83835354244052,9.515877349409006,-2.8432470691688074,7.8717400747375414,7.026816551596485,3.019476906993374,-4.207177744360133,6.269872752069014,-0.3154319925053792,0.5825162001474582,0.08961734724464768,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268488,-32209.156319098238,-5954.380185909536,-1581.8663141073441,4138.081483599791,-819.2645207429126,-450.88960516287955,-176.29643726599875,9.546024155069738,-8.846636917845913,33.530766582741684,-4.964080164462349,1.4454868954319888,-38.30842363063245,7.187196042377118,-14.089595707681253,3.5552564110375378,12.361714721888584,-12.725588713976117,6.315542661352996,-3.027846690379045,6.113908397817261,-5.392238447265376,-0.97343946352382,-13.007889632342202,-0.588645714300787,3.742768149166982,-11.636995445310264,5.287517602145518,-8.72699711945555,9.230286704759463,-7.386217607136721,-6.192317573516895,-9.483601495512866,4.922818627793315,-4.890065993735876,-17.560573130038172,2.367315145979906,4.97910301821954,-9.156750816769428,7.624972685324178,0.84654371693343,12.982077871631098,-0.8531304654115899,4.267749745486827,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072201,-30047.30609616065,-6979.597634437473,-1941.6121556189246,-5961.05678381629,-2148.57703745173,-640.46105253409,121.89868659080273,59.84698997018833,-22.599379434943504,-4.813773561177997,5.194334217649953,3.9055204078908883,-12.66107962541759,3.3244932343592577,0.766810405508132,-2.3126049525968915,1.2733389898612864,4.107499216954283,2.847844594786741,-2.2177719332345265,-0.8697537533394052,1.5261955761913315,0.7316061570702008,1.334372505212411,2.361590252993765,2.165649833359276,-1.1886271123482102,-0.4197470634160975,-1.5166122385847893,-0.9539751705932795,4.639913663008892,0.7583229848396765,1.003920395167266,-2.047410194811755,0.04832486221575156,1.3214609171918326,-0.6298949378238256,0.6208199833186341,0.4860844245200747,2.2409509293718504,0.5165907319390095,2.0276443353799625,1.6480711047894658,0.11862524694069886,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.84120033828,15479.95680928119,5045.304908306558,-73.20762136681367,240.60131909974615,-6109.353650857742,-522.7156068820177,-180.75007195347519,1.9207609938769226,-4.035116484869196,19.612854230091266,-7.874316468848628,-4.631629196327395,-2.5877472076075945,-2.453231825813222,-4.795232203823574,-3.4842796743042137,-0.019990273699261554,0.9880215540240527,0.7296903605813758,2.3063039100185336,2.9571021523808825,-1.6097462086263314,2.627668523706053,-2.77072093624822,-0.4685570151156908,-0.469070128023726,0.3292496818320083,-0.2087423605100355,-1.4081536082466544,-0.2675100722959066,-0.5385699691049292,0.5997183169806222,-0.009246049064343728,-1.7135220578027952,-0.06553562929176936,-1.089904076237487,-0.955616952444439,1.4940717645960597,0.7484771269074338,1.237659496617866,0.5959144843089672,-0.21283627573735966,-1.8189015766413117,0.6605139118454375,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989082,-3831.7859878522854,438.9988270136157,340.0749133588283,763.3845797237208,7908.28490805455,-324.3964695032725,-13.540115039557405,-42.2597569375029,28.036769673238847,9.880700966554972,-1.5299620178059894,-13.197331784546428,0.19113501954185969,3.4311796588010512,-3.495059681965433,-2.224583717242268,-1.3421829493307704,0.4080251714651311,-1.2551527522571209,-5.513569619573921,-0.7685467572792111,-1.4854591133355242,2.1815298210877434,-7.167027307122246,-0.49561556952018404,0.4029519231545711,-4.913744641769983,1.0286277979301979,-3.056293396448374,1.0422806666297852,-1.7926594036491639,1.7778788677361952,-2.1883085015105705,1.316360562866107,-0.8363807503269512,-0.805422910922546,0.1636349865137436,-0.213409241384715,-2.1886303962235343,0.061942301261022334,1.5981291003706866,-0.08475895391018458,0.6016388597508786,0.4580790749807448,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.21379098535664,1612.3835811245292,26405.45746271597,7818.673712393093,922.0083414471608,-1956.0858293167328,521.670593027912,-117.73281946256282,28.935442134062008,2.9622017564839194,-31.221821948504477,4.708345076979029,9.466240479963444,9.63547266997041,-20.90794360545855,-10.655370420194332,-9.694987035371414,-8.862309582929832,0.7663586493164948,11.372573129862438,-8.389068516672284,-6.09208874874519,4.874578949254554,2.7376896920746856,0.15488822639374175,-4.339732294098877,4.199556882997204,-0.23156313408763357,-3.2652181551191304,2.5049372497321647,2.4030149965984022,-7.205830952844669,4.761974503535085,-2.229421740765259,-2.411504591814264,0.07976939021155846,-6.13358445738468,1.8801856686573792,-1.6623889225486126,-3.661872957160777,-1.7456119393255065,-0.9473791424933745,-0.9964607988346098,1.7620428136819422,-2.4669906949870595,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221588,33152.3435754986,-9109.30789566169,-5791.288493951893,-4210.6652151291155,-16215.878400345542,238.85161407811572,467.46689273522736,125.22359649756253,9.303360391226956,-25.586121354887116,62.2955516825243,-131.181486550437,-2.095878959529376,83.86518805068295,21.62582680218421,26.296760061668206,24.74772184226703,65.84489592562127,23.378848335856702,13.495450047765,-12.106142029635619,-1.124738368877051,-10.449580802563283,-14.521964844300191,-3.094877401470281,29.81224922639591,25.439039680554437,-4.07791830456928,-2.500491495050157,8.374063369501291,-0.7890123109677496,-6.465872582213629,3.0449624991768998,-15.687689620667957,-11.267649370398248,-5.797784332855918,-1.4130923614804682,-8.876604066653591,-9.729097197899796,-3.1917453713815025,-2.2861712143622,1.32444010833279,0.4528658637880981,-4.169812753720969,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.051270092557,28099.825686459793,40923.78622585481,-22708.15162386453,13738.455208474064,13930.237848378401,-223.13532453017282,703.6857017785674,-142.79002161165502,67.54557587351063,-69.34944781377699,-33.05879184606483,48.623544252620626,-93.82880460653733,41.75303329549077,-77.38609169415511,8.747825615456003,44.98703616949888,7.195595390325702,20.488371303941964,12.33503093616258,-12.38308057886663,38.659519672666214,-0.43929011726849704,14.544569315764274,27.85162468641665,16.946888100241832,11.90002641534411,13.417839820253395,1.2199452929901613,4.182849158421382,-11.141665909506496,-16.104235985486586,9.425058505922939,9.165390625922095,8.7160438764879,13.280084885515862,6.196302632113468,5.743500993572438,3.22613876790547,-1.9449420478623,-6.788990849866868,0.06251913829979755,3.4577196486887303,-0.6457567881311782,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.234905786832,-854.9481043551044,1257.8418659101042,-480.87771531422345,1352.4826710630034,-2563.5627251399183,-475.28850608129216,-172.0089959749214,6.870479254253042,-4.324111918307528,15.588587126704006,-3.034375852536846,-2.4392372651497447,-5.711771843669726,0.30652384030325125,-2.5237874264388984,-2.9083902403564728,0.9959513260553838,1.902326730631914,1.8373093908847704,2.4085819459609037,2.9520436619185095,-1.7897026964575216,1.7076637285655714,-0.5735468326410903,0.7337486047916277,-0.2655323599150436,-0.6931160975858249,-0.7280420740531758,-1.2276583395386036,-1.5197420242502906,1.049310610404954,0.7506723936183569,0.4992742621108482,-1.6090076296413809,0.2332338818115487,0.219007852185334,-0.1741246408972631,0.8964759050959487,-1.0255690193702933,-0.045361525497542084,0.9515435204292862,-0.4205880042288671,-0.35967730730451236,0.3641264419789462,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.010044150298,-15034.833737703299,35594.79390084451,12361.328100781158,153.8709637349984,8241.562767211277,641.1976358999291,-76.31618228259808,-39.30417359723873,15.472178441254075,-22.178243504013423,4.590098488449077,-10.837231566717517,14.159491494474233,-8.507084525414246,-5.873684759863421,-16.91513788699761,-2.370026494756783,3.893366967886337,-3.355892785141499,7.852374619993683,-2.811452627127592,-23.139494793462372,25.40175599396642,2.0757355103786748,-5.292683470016376,1.6050746775322424,15.686713214952645,40.275171837690934,3.246765110584388,9.589815461385847,8.812847500494055,-18.723611941083643,-19.08103770263721,-6.140339028632692,-8.151385834922658,12.174881330469892,1.2800231840465965,-2.3755026425713144,-8.001274802379285,7.954361630840914,-1.3895439606172937,0.5434079789742896,-2.892972783788295,1.379780917397294,2.646890722,2.056812981,2.351851852
-210408.3876641982,-10589.186562058348,18558.332244465648,5624.459426950754,-794.6837346567593,-467.6568017556855,-16380.694206654627,-696.2443749757714,31.585326500960086,-34.355697238215754,-7.171494160715417,6.251107019141643,-1.8470544281030177,6.672239440318608,-11.544953011846086,-5.674645337347989,3.1561983670766804,1.6127462604006386,-0.5242793929267331,0.4926909979484761,5.711287803882516,8.348020319810788,7.618374899808376,-5.383155423632227,1.6364883456100394,1.6419807387837368,-3.788946647365953,1.050141318431611,-3.558519560448947,-0.3341035087296666,-3.7298734465430603,3.616682299784863,0.3257199402282429,7.928712069281228,1.8073772672523167,4.8048493398076895,1.9471503018287575,4.90798915291151,-3.7407241757707204,-6.120321821615628,2.31359484598114,-2.247409093484349,-3.059767333184878,-2.3748658799198967,3.2494814751917978,-2.0894599109427494,3.051922047,2.603250367,2.827586207
-125529.47621402457,-14861.666654886028,-558.1294203759726,1292.3678462967396,-558.8546736010362,1124.655880551627,-3447.6332212317416,505.8328961401062,-135.49574936652772,2.009273429531283,3.784963279201273,19.008106883999126,-7.190987118258002,-0.26653986288012993,-3.7764161781363605,-7.092042460136893,-0.991541415635245,-1.3638964446130093,-0.5810144979365393,-1.0616898895370486,-1.0972266919891436,7.031221617915049,1.6801210251378438,2.104220118011114,-1.370301527447524,-1.8159012762460456,0.1429148074349035,0.054255139224951704,-0.19086247181355018,0.33122405763990476,1.9553629137438127,-1.5758164082758217,-2.1042022069139508,-3.747853482461112,1.1939060982072587,-0.6205916374047389,0.7269393669658909,-3.7654605278293363,1.0645373318360485,0.1844297287602259,0.08135417959668591,-2.6193807694992137,-1.4114371251513236,-0.26767059311678765,-3.922640770025939,-0.7388556978955064,3.772468808,3.193048433,3.482758621
-161907.1768225563,21920.515098349646,-32060.321462253745,-5929.498555178033,-1602.2108530751457,4067.5121882096055,-1090.957545689099,543.5168021544699,-200.02599856025031,16.436118404295527,0.6175629916930464,6.239379554292103,8.187626389021041,11.821647617277263,-14.09543550742688,-1.1192971217134078,7.516267913718147,0.3457017079485494,2.2594656891736955,-1.1127426361387647,3.566464471703766,9.460838312385073,2.5559317071684142,-1.6411309105699268,-3.862719097696554,5.026882072161945,0.3886897130737183,0.02469836727359501,0.760858913306727,-2.0747363411416826,2.2607760931130536,-1.0623072140903473,2.0011725325600573,0.2976090552937949,2.3468847688144865,0.3318429305646618,1.2499320315590567,1.202610381920357,-0.49075166453437646,-2.687727966936957,0.5392829221787013,1.2011985484671024,-1.3729805066772927,1.8269422625203082,0.42759357502929857,0.05424293391867007,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.72318146685,20528.219157763204,10455.160721404156,808.8603531026241,21532.980623119925,-995.9787941438988,562.7196660018941,650.9751102004798,139.82773580408843,34.89044575995928,-27.064046660165317,16.754103517591695,18.51771748279159,-3.782926035732823,-5.362983324160294,0.8365018819181168,-28.30611427178268,8.58978839631587,-2.587684809591731,-17.56450227708892,-0.9640694281041117,-23.16870097793853,1.920136901841992,-0.5755655727981102,-14.489602983150903,-34.43719130058183,25.02045478501151,-32.01517058956828,-20.881367723415234,16.075685564248356,-20.278221432455904,5.438382142678223,10.035708407658278,-11.10549465340068,-8.204653844658868,1.579432523649657,20.940831258387277,10.579222000580078,15.73369312773128,-1.8506922909241785,-8.538971468067666,11.234117392401831,3.957333366788357,5.496145418027374,-4.630772358458164,1.765816215,1.400850451,1.583333333
-111800.11377080971,-4246.227563053481,-17617.129714996452,-2589.876520845705,-801.9620125553379,2726.2872687397817,1995.7596943533788,-408.0176108858046,-161.89575616726677,15.662825417732044,31.377437466420666,20.44570257868864,2.430080355971269,-2.268045863195383,-9.51618433531335,5.444575146867425,0.6112593643844159,-4.398728280248075,0.03309231073214031,-2.5599278491679107,4.120586377915765,2.2170331316605427,2.0898908736635406,-2.261515027725859,2.5844275298336488,0.0993617140000737,1.4424671835068423,0.3900802607252521,-3.1923374265526028,-0.4642888340472544,-2.3490114970434712,0.043632240112197115,1.5455807644796116,2.4095605707894108,0.9511862398909516,-0.7154494241008788,1.013177965668415,-0.22495839466410897,-0.9293435476551003,-0.372420437295759,-0.27642173047342855,1.2330311632172608,-0.15422089821980386,-0.09540589896594473,1.371354042493905,0.9062242525082134,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.42824215413,24718.94182964506,-3529.7606907587574,-74.62619586320153,-16752.657640065336,11140.146262756334,-608.2121212955451,-170.67625304190656,-60.78776596511081,1.6378455607221978,30.79558086494356,-17.777872409814012,-3.217929246686266,12.360465934847364,-15.383946404754,-1.2204982228319126,-29.262851758282228,16.519152587829414,11.061787210483002,7.348133914188782,43.041888094182866,0.03330471345725263,-4.794589707785332,43.4625430683371,5.275949087084682,-6.094361928885617,8.877333848403815,-30.650480579018623,-28.962558052945294,17.89977677616859,2.603615570139,-3.0314571007086113,-23.349143982073926,17.35828977669623,9.019994558978482,-12.875212834926696,-15.691720652629618,-0.1224474775294913,-3.249919109678497,-7.277027034419714,-13.16289520219971,-8.873526235591537,-7.587169305419048,6.85696873069592,1.0386975655171409,1.471686809,0.994979857,1.233333333
-226955.4181620551,13200.05831384594,27993.982409482745,15770.414877283645,-10973.793713671028,-11614.647494110559,-13680.870493588947,-748.7169464568041,542.8368189538303,113.30128389467495,31.774987283941353,-46.41216237345631,-25.79948822553551,0.6031019051085749,32.588827376450084,-7.4422498258096565,-13.317254312680621,16.36746599461553,-32.39338580203097,-10.571169820892974,3.8433971940981824,-9.090434477663665,-17.326755274165876,-15.867468266473002,-19.80816968926402,-3.4234583480649716,5.9177538439418536,-10.035751376775824,-20.216005104154092,5.705097057851057,-12.202159140011204,-1.3162629310204916,2.2092772524492754,1.8286296114172924,20.25475787608022,-2.832925000273313,9.957714002761671,6.275669044347012,-3.5884604205930493,-7.401220309044224,0.4776409381703744,7.51418683060681,-0.9259744997185534,-10.489094566809138,8.66484538011807,-5.966161368038817,1.945329132,1.488004202,1.716666667
127653.8428387956,-74467.57207966765,9674.147833917219,3300.630437585779,1731.641871908084,-2243.5334195609885,14619.475286372142,-243.35125053756155,110.45001826146051,104.59666444447393,9.541839407333356,25.23549842713382,-19.513939304387904,-12.13905213844391,-1.3216581054501864,-9.869137148727715,-5.7976280837300935,-10.668209678912097,-0.05023029115447263,2.3944991710428813,3.609808630640733,5.784726497219457,4.994665653852377,0.8234874799451052,-1.903038432477342,-4.534091957716931,3.3581573091232517,-0.9763110198147993,-4.1693751513740365,-2.0046535737975124,-1.3087773209014508,1.159579495333702,3.054175471337864,-0.36949833083251155,2.1691719444058633,-4.873064136003376,6.0703508132186945,-4.596540723569241,0.14708119808327172,2.405534519569625,-1.1533742777050333,0.047335597520678355,0.747008787957635,1.482253477544233,-0.5146175354569742,-0.9417743220965624,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.549255890763,9373.372055568618,-13444.599378970079,16246.947087980494,13151.170178825862,-4536.2328842308,-472.73327163403115,-126.40015470868775,4.393715154946808,3.3233998468034027,-1.2252770361242087,-8.157477995393219,-1.0521263938811247,-1.5833787149831426,19.528924878936035,8.027353367973918,-12.255762405976613,7.56442993749338,-8.5840492945979,-12.232692443935505,-8.5993030087144,6.6932817824478335,18.56367860010535,9.221993453662208,-18.83368688418001,-6.440826286175954,4.185533897234874,5.46855760577532,5.3735375108343515,-7.862539699330483,3.3351756728522886,7.150505456261762,9.024675664587527,-6.474315118027636,7.6784376039065005,-0.0562572974421087,2.035634245483161,-1.597980298994733,0.8376849138852491,-1.028476291578202,-9.030043581360816,3.970753726665505,-2.7277459883994077,7.692661112285072,-2.560437229168871,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.90727116525,3822.0895889542053,6616.675520624383,474.70585917936097,22873.594363134394,3411.761659004296,632.2004239850407,470.36621801262186,159.02514119426505,39.9846520694792,43.21741328334077,-9.556868898707759,43.247096508617794,17.18725965820658,-27.508289336348124,2.6763395458069734,4.198525732259475,7.726722762393264,24.025208559257656,-31.596698049038626,-32.861166459878774,6.1210800244076635,-11.742027761521921,39.38847879057098,-16.614659092637165,5.518977339090291,2.8801611415655244,18.806631422516862,-30.34820519005005,-40.64492906238712,-14.32557047863114,12.023700709148365,-28.777561826757797,8.220104441213177,-15.016113051709187,4.351752675251847,6.391501145756649,2.817028120605532,-8.373136610925073,10.359825380559538,0.8263846200895543,-6.952803398441254,0.16180161546476077,0.0923183138037877,8.037758714938809,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.3264533813399,1790.4020473034668,1786.140292381068,-1091.358878248765,966.8832707174082,-11589.169833368009,-617.1341954839424,-243.11419258207448,0.0732346449835565,-6.401951590365452,19.06199741947258,-1.640931249005053,1.3175670973498395,-8.990295609614739,1.6650550481980895,-1.7979687965535145,-4.738142277834864,0.13163220590305863,-1.8250346634239392,2.949606823951666,2.767656487820064,1.1608225637030305,-3.033664228220876,-0.08581265188620925,3.106769828423087,1.03870350012111,-0.0499327106742526,1.3939052045125742,0.31463699377335763,-3.3783340641505997,-1.6629781176432674,1.1223878180974292,1.1945455325021541,1.5579465998710904,1.235599673347684,-4.153007532254634,-0.51655901873811,-0.8862938378527926,1.1540278691589463,2.448899023286177,1.7905176233408873,-0.6178978806923073,-0.36847656543045004,0.11063480903070155,0.7926156511482704,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.60306234612,8112.180355939114,-7412.285751959959,9386.859531616927,8400.138837911463,-12551.896704025554,-636.2256468295085,835.5649203426045,-94.29618767387966,35.37932694837318,7.770578617765407,-38.823345036063536,-27.54941360683015,-23.11408957158579,-3.3969400276418007,103.02703790473105,-85.8420129489099,28.254241617107596,-16.842273254045907,16.916265044997093,-54.534547230532766,-25.881205861930084,1.5241163753224891,-16.734309091167198,31.295696189568684,6.946158950879769,-27.597485765672346,9.292500386179102,-1.6717664258897647,24.332260708634166,-1.2165487183111987,-4.787105645816807,-21.229507549723788,1.3345865015373464,-3.946311670609638,4.741357182542624,-0.669987665561321,0.13254136850467368,-0.44639391943266393,-3.4010841652990096,0.9312064559391953,1.0776866584505267,0.11780282427244604,1.192784106716446,2.9747363243589233,1.621677784,1.278322216,1.45
7075.7987158951,-32986.12210869013,-2460.1415687302483,599.9524138600443,-18.06228535025521,-273.05398007752103,3884.933035819687,592.9240671504864,101.23571945222507,-64.14808591070178,9.22571253798883,7.604297424449154,-5.2467673268905966,-5.327807553536763,-2.0035860086629333,-14.395324003348781,11.929056734203652,8.108612459108617,-13.69922411466352,7.923599343320544,-12.029033360101327,-5.075386178512579,5.664069795352205,7.228266393418733,0.941257195395774,-1.9223447310243627,1.0826874388400816,2.134360273703712,5.644854607303388,0.17400270523634281,0.715954380329867,10.4715968084502,-1.6123979304050138,-5.345852548803522,0.091318811919924,-13.985194443729466,-6.644916339576646,-0.38097312056842964,-0.5025151181556696,16.92334077125236,-0.7059006826413191,11.0520931010498,-6.60413525777358,-9.913543020470426,5.8485243238186815,3.322374627537708,4.23399043,3.535240339,3.884615385
11221.217982546108,-23418.306746472615,-19902.251126885854,-3326.530800993614,-159.77083719345123,1620.833650184552,10461.46203605028,-296.33712532771216,-17.206669366903785,-38.49128414968621,20.878016132223177,4.0879174713611945,6.2142688712212255,-10.190099672962015,-0.44685479743218903,5.241322231879997,0.31692340640987493,-1.5952831900566011,-0.8674570486295218,3.0923673695302294,-0.2095468364271739,-4.865223069399102,-1.250053426715874,-1.4054298160827046,1.8978382693598275,-3.3917378838804346,0.388455828841004,0.38961638313089525,-2.509675578685936,-0.30777987482413033,-1.4363660366393645,-1.4938442561162617,0.8124475488780837,2.8293568514234884,-0.11308175032689685,0.5267926484924346,-0.09709600904332018,1.663018359800497,-0.5899955481692793,-0.9970398179659068,-1.4158235787335989,0.31972661363120464,0.5762002833414854,-0.14132612092192204,1.2477758277238626,-0.474317408126048,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.957384405867,-10085.79148824325,-2765.4290243403084,-2483.251782052857,-9808.876096507194,-16337.718551413596,97.62140780989199,293.0971791288841,17.410505696056536,-0.06678845629915985,0.25382616306833666,-0.8352545647214434,7.983028921195324,-11.418624369683924,0.9816447069122499,2.372177481325468,-0.3979016739905401,-7.693633039479876,-0.32718446712259813,-1.5558014509407532,0.5599572003828496,-2.843673818961708,0.3904696789331971,-0.5661557994262217,-2.268360651977027,-3.3787539111763287,1.1849760033828298,1.1553703116902385,6.64151559599876,-5.086844677789495,2.807715695111156,0.6239229128031307,3.325163934173001,-1.6775038441423993,3.908992107793791,1.0451186950240696,2.383132630696275,3.5451316552493677,-5.6610049718942275,1.1457665599799427,2.9698157249197643,0.08620268536923639,0.9136425695634193,2.7929983927190363,1.5655544092421672,3.044920759,2.339694626,2.692307692
185503.7219477989,66690.73377635097,55513.5053789193,3833.911673659085,1253.4162644205028,-17511.5835221579,9740.315514382564,411.2925561168257,-248.7246493177498,-50.76560274896773,12.577857076801322,110.28323377045335,0.27149688618065454,66.17603180146246,0.26431932649714723,94.24955470306362,-17.27328324651478,-49.96589141660372,-83.95388145206131,58.69035530821615,-0.4810469218442769,-34.460208445772444,25.906595334600446,-17.931206166201445,-36.79865624802144,15.885269129626876,-1.2239247521376722,14.885592057382185,-4.172662946703038,3.3981417145681188,3.280659408679181,3.8688379403444713,7.570991863992538,-4.551658810528276,-1.9570725067989136,3.9046472224194804,5.4037149897081385,2.6286675284579584,-1.0551600320938046,2.314538581169894,-1.325443286569875,-2.171671582904252,-0.7614659446616919,3.046258355218477,0.3275316690879623,-2.8012354292095067,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957476,-864.3225552559102,1256.4352792434938,-479.00732343441035,1358.0337240588487,-2541.424938346049,-475.41304397411267,-148.61847888423017,5.705789566042078,17.905472967487082,19.87544612537936,-3.6474307369135133,-4.3351953721176475,-6.318643727572971,2.1158598804282915,-0.3788329195231879,-5.929151971620131,-0.451578632049722,-2.345084142522312,3.0326329927172138,1.6928102184529759,0.38455687111720865,-2.5236649543627596,1.827308076479035,0.14491702883994595,2.3762316287657073,-0.13370570243564228,-3.6837527046124894,0.2242446529715112,-3.8456218417330237,-1.0904259534485048,1.7171555902091662,1.912607036445557,0.7888037096575881,-0.9420658712506997,-0.6298558699583603,-1.724664253640328,-0.5761769439650625,-0.0005408494793610009,0.8813186835309903,1.5217599573351779,-0.3105845986365157,-1.5621062624008282,-0.2624028439740596,-1.0538166481543185,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182972,5377.403919444264,-26187.681426883686,-8561.59115292749,-3142.063095282725,2875.5860318194473,-498.4687083744637,447.0985445477352,80.43222121686894,1.7968755577384152,9.89917768070257,-35.996198860467516,-4.599570701371772,20.02531398190459,33.65126788812008,21.00460518494374,14.400757758771288,-40.48815907329695,-26.80325392838482,-48.71488531036804,17.77919372535448,24.27475293533094,11.639557398707527,21.404192604893915,6.197444072320244,48.362448524657474,-3.3118065694494123,14.452051489073341,-15.903394518289524,11.749822350448516,11.883900600857922,-22.719893681565207,17.593108718359748,-5.431753143187829,-8.365747038141402,-4.885290209915984,9.930990584427672,18.00241387567758,5.586093630946831,-10.383095175805476,4.165318224890547,-5.839374003801135,4.102302380890566,-4.946004843719486,3.168227073561455,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.82761683236,38291.31280587758,-67.05957369946121,1055.8447228247385,-15781.142624205166,15690.021481199057,-498.6349596855944,-111.4058965964687,-52.810359914921904,3.33213850752906,-5.508299659837781,-44.398533967003104,11.719497701634419,-45.96635471314261,-44.47432443256706,23.458673669967787,24.551020277592993,18.545431502856182,-22.229748978666475,0.6463488945481174,-8.568574449633312,12.388372454746758,6.029599392351504,-23.38498194559781,-17.005555544355733,-23.961248746942637,18.645232071207975,10.788124500387339,-27.303111549697075,-4.890581008698141,52.814037907579724,7.456790584208926,-9.44777937523948,-8.17514245400111,1.5720852445786928,3.6686204504391493,0.8503556483560903,3.10221680864028,-3.868441595279728,3.700159816668307,0.851148952447194,7.432653311147157,6.774389117084498,-3.5662617618858756,-6.142481788070637,1.543937516,1.222729151,1.383333333
-163367.9424092969,21797.332188097,-32191.98993111489,-5952.286664873495,-1586.649146948521,4124.777660066845,-872.6567483260685,-450.76757164945644,-236.08846218717653,18.799236893564824,-8.170553019811772,11.035399403885219,9.664500175643889,7.603536474049368,-15.341409442368564,5.1538912302940165,3.5258030504698548,-1.6802740267404377,4.176605005474434,1.6215922907577454,5.947923573234695,4.831444537013582,3.7721134309471993,-3.634503431938776,0.1572550433886526,4.375583470454569,1.3682735996060262,0.26175300176599564,0.7688020732072982,-2.6777641576096753,-0.443155016789865,-2.3582234447141945,2.6790814678852923,1.6937959728448049,1.7935308217078774,-1.1370730133993316,0.19352926276052976,3.344101341502631,-0.7960501703042283,0.7534887317453588,-0.21673984276967473,3.126465070310799,-0.7624549429509923,1.2753671901385681,1.2525619497102964,-0.4467921797126446,3.369995498,2.880004502,3.125
