fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,CIHigh,CILow,MOS
-133024.93531949082,-15677.979266957476,-864.3225552559156,1256.4352792434881,-479.007323434404,1358.0337240588465,-2541.424938346076,-475.41304397561885,-148.61847888540015,5.7057895635429725,17.905473011496753,19.87544620040348,-3.6474307581184204,-4.33519540359073,-6.3186437334315215,2.115859899558413,-0.3788329234994544,-5.929151885730259,-0.45157862718433184,-2.345084175218932,3.03263304104277,1.692810221730176,0.3845568718970223,-2.5236649358091494,1.8273080235059629,0.14491703089379526,2.3762315746885334,-0.13370570725344297,-3.6837528390370866,0.224244649707098,-3.845621705064442,-1.0904259114106618,1.7171556844007443,1.9126069475440304,0.7888037640630252,-0.9420659419460661,-0.6298559231295304,-1.7246641306412425,-0.5761768933556743,-0.0005408495003075625,0.8813188140696978,1.5217597663765272,-0.31058465651391404,-1.5621059953932874,-0.2624027976795398,-1.0538165557113177,1.206296970575396,1.1606700044105274,-1.4601198395300692,-0.7155070784811042,-1.278097952993644,0.9832012638363014,0.832112377717962,1.2613422603374547,-1.0147010711782782,2.079947826448698,-0.042626184641858904,1.2719696877433642,0.027774440922268676,0.03378183860748946,1.1996857809003676,0.165881863343572,0.6038063641393693,-0.11723159309660307,-0.7605811661643243,-0.005198053631957066,-0.16280979190213835,-0.7353540153060173,-0.6931069494013823,0.32387452444004294,-0.28500538512108914,1.2525553093565642,-0.15927328367954016,0.16630274424610517,-0.5491755672959101,-0.005602179844614069,0.6392853821784235,-0.28948010546378794,-0.47174373977025486,-0.4195808447796957,-0.28348655148015495,-0.5792394789021126,0.0358815985055223,0.5868030538215476,-0.1794720696419578,0.49569529018770786,-0.8217030025037144,-0.2133478759664933,-0.07710211913651918,0.46906523304609743,0.8667097781031858,-0.4402766180488277,-0.6305839770819451,0.25559443799615444,0.29078615886805464,-0.5124620305226356,-0.9469763707738924,0.09263389051852684,-0.42729119848724173,-0.5838300006984207,-0.3419087101951968,-0.08269494509644827,0.05490617716640597,0.02273776439546709,-0.0070516576091459735,-0.338786705782936,0.06336137482291812,-0.009448911583635826,-0.20879175302698222,0.29208820394571794,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182971,5377.4039194442885,-26187.68142688355,-8561.591152927367,-3142.0630952827205,2875.5860318194796,-498.46870837603706,447.0985445512503,80.43222118156166,1.7968755621559795,9.899177718065989,-35.996199069736306,-4.5995707347635095,20.02531400048738,33.65126819222634,21.0046054054397,14.400757550171074,-40.488158636879696,-26.803254302372157,-48.71488608669182,17.779193760017414,24.274752986668382,11.63955731311063,21.404191984451277,6.197444159424398,48.36244742364234,-3.3118066892594697,14.452052016419904,-15.903394285936116,11.749821932846482,11.883900142720536,-22.719894927803256,17.593107901138573,-5.431753517155515,-8.365747665890574,-4.885290622392322,9.930989875995195,18.002412294693467,5.586093375050955,-10.383096713816114,4.165317701914483,-5.839375096276748,4.102301679728968,-4.946003970108072,3.1682267959590478,-2.4414625056185204,-0.7853815828404509,-3.221914760638413,2.1612585856823507,-6.331422744436052,-2.407217792327726,-2.23138927002089,1.361109899086699,0.3029998733874118,2.5184743237651417,-1.1659067130747902,-2.9888590493393217,-1.286611297700989,1.6493805928828236,-0.24636852286377622,-2.0771784766011234,0.6326515703163008,0.24401906123374714,0.8530451688842844,0.04589048371748381,0.5784283643271732,-0.49627658616733306,0.27548194534593096,-0.15891659142669687,-0.4628004061121392,0.30255193731024804,-0.26941905834608937,-0.07367450638268387,-0.7492648487184287,0.34905931037086924,-0.14332641525300663,0.16245362743028433,-0.054696079697176186,-0.1597044573162634,0.28410290871539917,-0.12864586160207314,0.0498338108236032,0.364831919052554,0.10591421885641442,-0.1460199531357012,0.029827947666515097,-0.08651261242640278,-0.021729241571972386,0.06621438429383211,-0.1287992725909535,-0.06175787972340626,0.038786753714297476,0.039503155602807975,0.16412323519875227,-0.03701492817899127,-0.07760233479433151,-0.08240494736212453,0.0017058597323660126,0.07864901065787706,-0.11749454681015851,-0.007275043347251608,-0.02632129854049375,-0.11535079311104363,-0.053522380712888465,-0.04566966513125261,-0.0171977394744527,-0.001954292976085592,0.04876677242815849,0.03086347154233652,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683236,38291.31280587771,-67.05957369946327,1055.844722824726,-15781.14262420514,15690.021481199217,-498.6349596871702,-111.4058965973453,-52.81035989173845,3.332138515718575,-5.50829968062786,-44.39853422512046,11.71949778671531,-45.96635475579117,-44.47432483447962,23.458673916234595,24.551019922059,18.545431302963877,-22.22974928879241,0.6463489048108978,-8.568574466306876,12.388372480843085,6.02959934803313,-23.384981267717684,-17.005555783361277,-23.961248201439044,18.645232745481177,10.788124894047069,-27.303111150760266,-4.890580834817504,52.81403587154937,7.456790993231643,-9.447778936347813,-8.175143016698424,1.5720853627580027,3.6686207603762524,0.8503555876560881,3.1022165362414644,-3.8684414182314613,3.7001603648056376,0.8511488457498513,7.432654702236563,6.774387959284732,-3.5662611320667996,-6.1424812492857095,3.0111831666452464,-1.7116530404616643,-4.820047200059932,-5.136365287286993,-0.3935576053874025,-1.8621751489330676,-6.7538088593260035,2.3566937872976057,-0.568775437267512,0.35341281563889937,1.8368359574706679,0.08437047461190793,-1.6207430065616713,0.20389532997356072,-0.22391360797974683,1.4878884950057203,-1.0690556573889496,0.7959374665347485,0.06739978046194904,0.6927016643817918,-0.671112065578354,0.6403505688525734,0.19993117391210913,0.1599328074808578,0.4568832145236189,0.3129026607152932,-0.0776972418300732,0.23074591698241392,-0.13387665774500612,0.20140963997796305,-0.045987134202227636,-0.6081780329936747,0.5073346571743779,0.13712633645681557,0.058063787509036326,-0.10613978281056602,0.22699790716641463,0.2769476630818053,-0.04951796523147431,-0.08196492756627775,-0.12762551227401073,-0.07617837902142259,-0.15359210568334494,0.10631475054429725,-0.2061115554056178,0.003825529847330103,0.09592073804395321,0.11381463723965483,-2.3754111284931567e-05,0.11198177538550756,-0.046976874049665274,0.013323633457504966,0.00016851872575159477,-0.02620991743190346,0.005180407322602671,-0.04581848523215454,0.06050808632147025,0.0672071109511128,0.0008270851432099905,-0.024497775999076758,0.011495741383301504,0.0032053039057776352,-0.0046114894641874305,0.04111403358161136,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188096985,-32191.989931115007,-5952.286664873465,-1586.6491469485024,4124.777660066837,-872.6567483260744,-450.7675716508804,-236.08846218903332,18.79923688531093,-8.170553039894294,11.03539944553925,9.6645002318299,7.603536529250246,-15.341409456600049,5.153891276868103,3.525803087481028,-1.680274002414142,4.176604960457488,1.6215923133827737,5.94792366806601,4.831444546391515,3.772113438919582,-3.634503405205607,0.15725503882671749,4.375583531945992,1.3682735684595324,0.2617530112329991,0.7688021012660713,-2.6777641184842103,-0.44315500105974376,-2.3582233538023445,2.6790816148380436,1.6937958941571256,1.7935309451508812,-1.1370730987857687,0.19352927907513537,3.3441011029338914,-0.7960501003977095,0.7534886972428344,-0.2167398748889292,3.126464677748684,-0.76245508563202,1.2753669721327308,1.25256172846125,-0.4467921405707085,-0.28286263154071756,0.5110805766479118,-1.0657249331053824,-1.3657325582484585,0.06586113525278592,-0.004826021146799684,1.98257403883715,-1.125298637473765,0.27848022013415635,1.6124166017097559,1.6713297087272996,0.06254695108425143,-0.05132234366597886,0.32391917288875166,0.3556958017632054,1.6472481238920758,0.9843986708134465,-0.9986659086287047,0.3838995931118095,-0.1685292592817567,-0.26557640631272394,-0.08366499646007422,0.12674902356647513,0.02740516843855582,0.02273297723864311,1.0050430616390043,0.10292881600575737,0.12160048386494346,0.296176381272068,-0.022267234722187914,-0.0019181135432673262,0.05026887083471215,0.18781107754210352,0.3191487641200966,-0.5293979279471498,-0.2198366279138697,0.4442486377926126,0.26775059884618996,0.3395669851774868,-0.8616891395542408,0.10321731616979359,-0.10367239139968266,0.08239338782627288,-0.3896706750836689,-0.1272392634847319,0.4653334215460593,0.07487883931846726,-0.3189218293580001,0.0898648920353005,-0.008921220014909356,-0.1140915588063227,-0.224439204420918,0.3005555096919169,-0.1038438742832954,0.2164916274521997,0.014969961217118816,0.35789382536429126,0.061766188074571085,-0.24922740984561367,-0.12627728627272874,0.21417534320239687,-0.14693756915929726,-0.2223403905738502,0.02844249198683765,3.369995498,2.880004502,3.125
305227.3157785169,30128.48071194734,8409.69020203299,51344.898111677016,-36427.10278389824,14881.995171311899,11829.070419245701,-360.1087531334801,-493.4732467311834,-25.665657977880503,-20.60596834648959,-76.21881719169697,16.780714152722865,-3.820740947843337,29.72704290089325,11.494815319748284,11.760618077416613,-13.518178393626295,33.46996350939371,10.448166641080093,-5.379359649704616,-11.786309622978314,33.09997570740683,-18.962190624041273,-5.635357979166088,4.877521301803925,-0.23862029552960623,-2.2657905663910722,2.01984643471617,-6.724672985332262,8.516301301754174,-2.5298281550662884,0.7227745060129381,13.335115646409294,3.122873991508707,1.511391938104649,3.513971630570286,-7.283042508967014,1.9944864150132822,2.7605597919634106,0.43365453020149747,6.899386978319025,4.942817727651675,-5.104758814602402,7.647305357643888,1.784785345171918,-2.1647840456683913,-1.2045556297592936,-0.31811097648647396,-1.18645850001065,-4.8154086223848385,2.24877252997521,-2.4785119321673306,-3.548482619241952,3.0009196460244616,1.3711723652269572,1.4726348886134408,0.7272876916965155,-1.2058971351401373,-2.2852477120700856,-0.235977915274861,1.9940721161653636,-0.13015076355413177,0.5254844988042074,-1.2751684646679544,0.07037945058766068,1.6584817126769822,-1.458645666617843,0.9764548432896147,0.9268271881919438,-0.45342606353080456,-0.06189813947018156,-1.6262453102564778,-0.24298476103599198,-0.23505110919280553,0.7660376536430058,0.0929758097736193,1.8746501006526157,-0.5742216000496723,0.8789468878865203,0.7721749778807193,0.5975553357666069,0.2666759241319142,0.09821232476042226,-0.532160046471619,-0.22139706012627888,0.18026266112527983,0.15276281477585288,-0.2233420448879443,-0.38630678500542776,-0.03399696114458269,-0.08055214225179182,-0.44578092346259374,-0.1290774868435949,0.3725812180916509,-0.02695789204216515,0.1252750537692109,-0.0468362782788117,0.12234058398512959,0.10570894660501294,-0.1693135805714041,0.020613968117955118,-0.11394179429747064,0.046167144179678515,-0.039471835767662077,0.038825265513604885,-0.01804160401981489,0.22354509854400295,0.024420376252673827,0.11198423049894383,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431866,-17231.88654548627,-2544.5165666641105,-902.0519087980317,2434.2931948977002,862.1220952364899,568.423199029628,-138.60156634303257,11.345061439164606,13.347221497997099,7.657745675443684,2.2911071038582524,4.514147811100537,-7.75291045016577,-2.404192045931314,4.690565517714554,-1.0716358872142675,-0.05223013936651021,-1.7566912320668486,0.9712202669905505,6.493662715224621,1.2526036226645474,-0.12657052127291785,-2.890232416967406,2.1864252796665076,0.6680024297643008,-0.2499672950705017,-1.1368718572538075,-0.727083943491899,1.2833326415169022,-0.5124157630115871,1.0451952026064073,-0.3850127568060878,1.2652968560816953,-0.37060616164583365,1.0997211120964685,-0.9609108771284984,0.8777276377625929,-2.140154185510633,-0.6692075682568376,-0.4877202456564741,-0.8897553296186758,0.976952455391256,0.5042505361677456,0.1381610922014736,-0.8840390552809666,2.3438326472497777,-0.5265404274903451,0.11822054994994205,-0.05545959914922826,0.1193506470631333,-0.4695496298619458,0.39739596911572783,0.8455445759678585,-0.26919345048493976,-0.8097054593162735,0.6684385106577502,-0.14924873352253526,-0.39203038289705505,0.39975831826527786,-0.15766992047631284,0.4098033237037218,0.44839360591136873,-0.3183632761247478,0.44370405368979343,-0.11935238380171037,0.38650790422662323,-0.12935839113455594,0.1445029104566382,0.13911256497570343,-0.4326375756332571,-0.15733851220130152,-0.17416671637281408,0.14091245549925582,0.26790144870201454,-0.05781892195840681,-0.8041606092681888,-0.026210010478765422,-0.04955035401450117,0.04910517453561801,0.4062464763338186,0.04047056479002488,0.17247850171167078,0.2752038177320543,0.033824548117862285,-0.32446116019947085,-0.05035528312904432,0.060957913297827626,-0.2534786868999662,0.3523166443569502,0.06254634084673631,-0.19343682510542884,-0.09214356965803801,0.22702702029144872,-0.17649198876383548,-0.24999061981266676,0.29413010879294593,0.47151480127806417,0.15080052452058312,-0.13299224535667376,0.007281502980007538,-0.2574881997203316,-0.43451635124780374,-0.11568352201307903,-0.002662138400416093,-0.15368164597892459,-0.06403232712272319,0.048150162073295644,0.01327746167432367,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.183511004061,-32611.768948475194,31661.35445191223,12278.410294391771,2204.9338803387345,15436.478018367266,-239.40182624762505,-44.672170455281766,-30.13150212172769,-9.432685755958694,-18.211150518755257,18.31893661093979,-7.194329033035036,2.8580597703698527,19.708944523078713,-2.0814728014945088,-6.498814897385013,1.6628167563837466,-0.6985952563854406,8.165262924079942,-18.467458311217978,-9.00266827028137,-6.688875999142137,-0.4974191587801016,-1.0161142316572467,-4.776726013218814,4.798402918525586,-0.3581706297220619,-6.355766855678243,-3.554385417542335,20.289705547969813,0.4326028891898283,6.87671740705201,-6.995087223899883,-3.4691529569116795,4.325273880208435,2.3843392979160596,-22.905457845262543,1.5527542051214436,9.046834435398873,-14.45295774664383,1.4069416179323475,-11.962857684477816,-17.57931152712767,12.358356840084436,-9.301907481837612,5.852688465278697,-5.306852438586185,0.5127177956131027,-2.664970710691058,4.060111111140898,2.0022129352418663,-1.5484211164345674,0.6351513727461877,1.0586114940109905,-2.4692438056805446,-2.2378067323400175,-1.636137033408619,2.772818001005631,-0.5738199092422819,-2.7730736707295778,2.6732819686427223,0.6100074374757235,1.2631223858763698,-0.8867902426131372,0.7523307683026378,-0.5874120671084125,-0.6697636359132991,0.4015985680709267,0.3167634136664771,0.1986383211258844,-0.568312228150274,0.2869862407559696,-0.5522810696071198,0.8620187668955984,-0.15637682761390628,-0.012714757533822021,0.041385546773119584,0.38442268569580906,0.30126657545494695,-0.518286124373889,-0.4180079453924285,0.15463369246987246,-0.30120608174629787,0.25770804057510505,-0.1073457449369499,-0.09772954683540568,0.3755083741226226,0.10757689222470872,0.057547697469540644,0.013545855962487524,-0.09053645426568628,-0.023201759217784248,0.09554520447696059,-0.020321557335185488,0.0770784538372856,-0.10938606252578532,-0.052829169925156114,0.054645556630703945,-0.07841201570526946,-0.0818793071486531,0.08062623727509129,-0.12735926569055028,-0.03719576995377648,0.050462047599618295,-0.02813290803422552,-0.06298947724931209,0.015212411801209911,-0.09817257767815452,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123513,-13194.476860767532,-10196.169546693853,-1645.6606475440092,-24020.306156790113,853.0334106825702,435.30207457300435,-165.14931168044922,-65.63445587896061,-20.50077316558647,-33.4310441207153,-0.7390699051105692,-6.485801312905802,20.635731530893352,10.591642389206061,-2.6776351082890035,14.432922736973522,6.560766018522424,-2.9160745473083636,0.5815292059639509,-1.7701782876989867,1.8794540214544087,-0.9959465820203451,-5.278156749481006,2.150281939687704,4.621868782345363,-7.164603656914907,-2.096218733251465,-1.9868882282554086,1.03874195583475,-0.3287162115761691,6.013768988977788,-6.571584679285588,2.0931756965510244,-0.04098505911507625,1.7487390693994862,0.35495249734918,6.187187211222841,6.162844796855734,0.9772888692479135,-2.9385077697936097,2.0669282994720164,2.052435619940565,-0.6768580502056448,4.7302662005950475,-2.9016262594611444,-1.5745143504200827,2.76710589433396,-0.4677769158452148,0.544522693687792,2.162639797553298,-1.1365418305023207,-2.3865920529307005,-2.6543569991293863,-0.45775268209810527,0.8417911679719154,1.1768103821655833,0.3799555954237748,-2.8625688209909312,1.3551948870805999,1.4760564781884473,-1.0120292288060855,1.3022991128022308,1.5952059969860442,-0.7390961646808653,0.9644655191733181,0.4867030639409693,2.0680492406710442,1.1470414070309647,-0.714427473533248,0.48018433621907114,0.5744120675819635,-1.581688720217075,-0.4786769343859905,-0.7148625263555304,1.2776888867535527,-1.2956282442088356,-0.49866606137109,-1.3759912134695378,1.587010520834753,-0.512125997715811,-1.3659727885346031,1.8046269325649793,0.6423997110269136,0.07375932384394994,1.5466740184458632,0.2569715963209743,0.11633338612625246,-0.05978427976238475,0.7502891420373661,0.1629631969590057,-0.6279212870162372,0.18412209179861852,-0.40020527811062334,0.2722083414420276,0.38370643100242646,0.4371564387717296,0.09739587473486819,-0.11044436861277587,-0.2034922651085468,-0.31083748932791355,0.035280170824618436,-0.22859673891256532,-0.2571235847481899,-0.1597202777633649,-0.0076780601100366105,0.053700239464652036,-0.026508914810254136,-0.14846376120017246,3.388944946,2.921399882,3.155172414
-14347.637429978902,13297.012857944614,2132.14410833926,-37660.14153221215,24478.089149886022,-20627.028754353905,7234.001214951028,-487.60371427984916,-467.1140195459877,-45.140314087263626,-27.385203703362976,-53.186060017549636,-7.813553573615513,-0.0637821828216349,23.224106404721965,19.565700559007702,7.560146112490386,5.018823852271635,5.606599400013766,4.331322227141922,-11.191225990370812,-14.418310702534068,-12.941822651772338,16.807117968528825,10.461414987774804,-4.9264365737443105,-3.7221770825294143,0.0544366089285199,-2.2397610314191065,-4.113675993561889,-1.8154537973856053,-3.99151116990207,0.6645852409923279,-5.321230402529368,-2.608387472107943,9.531678200920167,-2.1701147386541146,5.875640387485033,0.19335942321182922,5.23870782680518,-3.4018809352925405,1.392617980252155,1.0424342290862019,0.45176622961074775,1.12397039559216,-2.8770211192932607,-1.7661659127865048,1.3647549578972924,-1.2374725998038953,1.1421960597711782,-4.135970239955421,3.261258266182193,-2.5373193209536145,-5.2121468837106635,0.21486685272356043,-0.9279663493814814,0.7713570150844529,0.24466067071622213,-0.08358055970169427,0.08994201624318902,0.2434321740785792,0.8022451058955788,1.389958142661106,-1.8681028437883156,-3.8863848686901856,1.2830578351172122,-1.273843043894842,-1.5720091999154098,-0.674167990443573,0.9576618506865513,-2.425216102962553,-2.2026287531915796,2.198982513047709,0.47044646410107804,0.03544151870781363,1.6385819650464388,-0.5342789092231083,-0.048865303079437,0.3621298069253264,1.2259384532635669,0.24261831778201629,-0.3482308692585878,0.35037729561908415,-1.059865918320661,-0.26962283681839005,-0.3681978163514246,-0.19447885434818654,-0.7171323067960153,-0.6386663582399814,0.148925838655414,0.22690140697820388,0.377342919489892,0.23957998401111685,0.22770257120402337,0.26530870731322254,0.06873215592517015,0.26455359752780344,0.10372889082048063,0.36891444424332676,-0.10503413559856102,-0.17346823355797364,0.14767705280373586,-0.08904814857978698,-0.1349276580501722,0.10780932672808573,0.04713553021979049,-0.026901839965339572,-0.029977153357766174,-0.06923798156419468,-0.146809831099455,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793829,-15221.578181771098,-2090.224960978518,-1344.9592285211686,2531.149511267111,-6289.241279492163,463.7377486181455,-220.65316181431783,9.400494266300724,-0.43764437209667073,7.484072177957372,4.031138635624296,9.469291493086695,-11.404198930277213,-2.38286134285079,5.394472659615003,0.023839673547650216,0.5113590228164127,-1.5745630542026838,1.2415423522067326,7.815777539552949,2.0583161154238003,-1.2294095231919326,-2.472274388330081,4.578425679920689,0.025613477513493216,-0.35189922960290776,0.713930799237778,-0.7285499125901286,1.5952540867598612,-0.9459911354160635,0.7139184407778192,-0.6176536739319097,1.9497893580518886,-0.05944927692035854,-8.534337092313708e-05,-0.29943774483296975,0.7017149490394059,-1.4384530998644949,-0.543639032512969,-0.15137254051753418,-1.1081157640942771,1.0689940470341184,0.06333847755851316,0.3951089013757029,-0.7954939591831329,1.7649287243568392,-0.5344477938191047,0.42137283665504033,-0.08719686095378423,-0.05081571846618024,0.9475914972557697,-1.2072346446654598,0.9362446471526238,0.013798633338230495,-0.2830758959783772,0.6139233943839963,-0.21737523933806063,0.10927241649973446,0.3248388565186678,0.6307267166666227,0.16681073451664297,0.894448557451641,-0.45874719727839536,0.37475971766890054,-0.3417635346754541,0.46798708854028087,0.002729780143712529,-0.03211695101436972,-0.5759336722159389,0.38794467253160336,0.05906578186300205,0.37212523138111814,0.04358191768500494,0.4959510959775206,-0.3573179519561659,-0.7817761246969267,-0.18162760175643586,0.27400872207484406,0.0963765378723453,-0.2043619040366041,0.558292590817209,-0.16874615475445484,0.3265467593546587,0.08620053896995583,0.3088672960519804,0.4570522232063784,0.12464794621419954,-0.30039038495035486,-0.013425009041871943,0.04233831014641174,-0.09287820187638952,0.28849993579373895,0.16827976972829328,0.38577929813340134,-0.06724977208941997,0.027354058682726296,-0.35377419687157896,0.30384436338297943,0.15276866919576026,-0.06155193113426582,0.08364130806464885,-0.07020974624790033,-0.21271175823297755,0.015654156046377092,-0.1790035174495687,0.030609753591756626,-0.06099197518409953,0.23783524363407385,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.45212893967,37321.94436706754,-29971.37367067488,39052.22744962748,21706.65302698198,-2175.608049609264,529.4924801082385,-143.10553795320706,62.90453195290902,27.841985664249567,11.012868778459445,-34.26123724360701,12.237594201124452,13.44786412332887,-25.13313000280655,-18.181026504542487,54.442895553657195,24.354044630159862,-1.0491435552854118,18.954875507616375,-56.446528321772604,5.068010272303278,-40.45138388003295,26.812083991252027,52.29128140450568,9.922074564854977,25.324514180134518,14.448701082327819,11.305941793886781,19.708349436878994,4.9810745301400505,14.974407235133723,16.323511910279535,24.204065230476683,1.3275128930982911,-15.322253248483545,1.9146622629760308,-1.5328308747279107,6.557822327901994,-1.4300138382543024,-6.145065919411939,4.787455174234603,3.5036444441443484,0.3376297126581442,-0.8816628772736815,0.12296993096845418,0.5315793708274917,-5.478954767298338,0.5055412775663191,1.46994489450595,-2.2784476156497036,0.25649610680834184,0.9482045497916585,-0.8717865492263102,0.29215277165816367,-0.9678233506686856,-0.01642104688426826,-0.39364850392881395,-0.5170427547998986,0.19322410839200152,-0.23782846605018346,0.17751528967628794,-0.18201093292561293,-0.0828820218582078,0.20253850635905252,0.017292358364951754,0.026602021402148356,0.104954520899606,-0.14206992687264033,-0.07630856426709068,-0.03310364564303994,0.09167720755046009,0.007853339426210136,-0.022310637633862228,0.0368506632006699,0.04620150658411062,0.04210458574429612,0.034803574294597045,-0.10214749087144072,0.005732483976632192,-0.06447459657754079,-0.04269565731115139,0.08136399799949914,-0.03502050479791736,0.002418837012802157,0.00025968653364466776,-0.03726418077964934,0.003534504306044911,-0.011238891738343967,-0.03704748216407192,0.028189848206548584,-0.00930751204136621,0.008757393709904386,0.018998243254838097,-0.022437072653979467,0.04980353711384807,-0.016265796868802265,0.019027885203093394,-0.017618492852823464,0.004048707128943764,-0.007381401215594426,-0.005667328398987226,0.012406619686650416,0.004079083808482226,0.0056321136534851,0.011654503643136018,-0.005626337484990366,0.009646043227562026,-0.010986349070845019,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761577,18628.07884687381,5632.927004532939,-814.0482311187369,-524.5472941779982,-16608.402152868177,304.91279048570357,-217.84388201955767,-10.83801516431635,-27.628499146218978,6.789036467831522,-5.862166123938957,7.697749013257524,-5.0115830239400365,-9.37438089375056,-0.12442433847641438,1.0169106853297538,-0.7169609777969499,1.0263807161647245,-1.7736735978577327,7.578422097887193,2.3830391373292437,-1.4093267593787746,-1.3497977652785424,1.5362110886097826,-1.5339045592825462,-0.4746464451538437,3.9554732559562846,0.17175232620833514,1.4520214063938155,-0.1831799773315754,-2.8296300846594775,-1.5892007713155394,0.4305717602966289,0.6579108808237908,-0.7664912262625385,-0.3316462562068493,0.19809093650845075,0.832248901892673,1.682139720051478,-0.7835745012744454,0.4669625291311538,0.07861128350052926,-1.1402839790569996,0.01529471988849402,-2.6837917444279515,-0.877619800135199,1.035363800989935,1.2087974320221064,-0.3996185082839492,0.06343222879919519,-0.30849069238064963,-2.347479400103798,-1.0057689473749274,-0.7668546516869899,1.640314614384483,-2.0586206281151775,-0.17798669141024712,-0.11670590363950384,0.15360486213456004,0.23573260144742814,0.25935845517641964,0.8695826096415514,-0.6548415293192875,-0.2551938799131096,0.28964239765026734,0.2381662168688502,-0.34868623192807596,0.2690852795483256,0.1914593274593928,0.5670855864721439,0.2939572420497542,-0.25472781278039675,0.0214280249598241,-0.1822659022237368,-0.24399406432069753,0.4231852111651401,0.3301769635206291,0.7229000530307746,-0.8382688858862773,-0.2345344910040987,0.5810412901230428,-0.7302633792903785,-0.7257992778861032,0.6507884395150627,0.0014770620318733864,-0.2082260451928431,0.2647863898692547,-0.24218178232303023,-0.5804127503995523,0.219784226681868,-0.3230345450917826,-0.024815080484530436,-0.19730760227068994,0.48438511096931236,0.11084373821508102,-0.05926648620892478,-0.01265937674374785,0.2551264880938224,-0.30111094538299826,-0.46030066362707056,-0.5966184786481818,-0.29322271840024616,0.140332884955035,-0.26468710435941967,0.19780981730171018,-0.2981282328437068,-0.22266932978698614,-0.02732982056677092,3.228121605,2.771878395,3.0
-76506.3821219218,-51165.01145266415,11674.953404730013,4129.478498068352,964.8481689365141,277.4175530641746,6792.992139838364,-322.85933984739586,-67.49557346167927,-38.725055732290194,9.027123307597234,13.32066252620355,-6.475836560201768,-15.775362571026209,6.564038450548805,-1.715294250570894,-6.109531888257532,-3.230338321990991,-1.3920133661957828,3.566603918547486,-2.8531809812350493,-4.134100311623551,-0.7596650943898424,0.5474228565054223,2.5933829437366134,-7.008677691358614,-0.34027746582289087,-0.4673539158366828,-0.5658031810174975,0.36875111268974387,-0.693713981829721,-0.526494432854539,-1.649103774565692,0.4249180050480301,-0.2290257131521472,-0.775834581053863,0.32504884189152494,-0.5665432270678723,-0.3942931038943347,1.501772559836986,-0.2092880472340166,0.36074182614442757,1.4399969055527437,-0.4407221975835788,-0.9616864879272252,0.03962114182399577,1.810122164602611,-1.6226235686635855,0.06971136644030035,-0.4004586083543655,-0.20832517785373061,-0.47655377310381075,0.2089261490606262,-0.2164158185810786,-0.613016281493123,-0.015358988572201126,0.05670086330610881,-1.113990347934858,-0.164302395517754,-1.0487043632638768,-0.5154831194504808,-0.027419349857301652,0.04970441406150959,-0.27232380567510667,0.7654230516790052,-0.9757446779354031,0.08126834872985607,0.2462859615518802,0.04942760745550574,0.23363253889994737,-0.5536808960763584,-0.04625557552601501,-0.4877859492838072,-0.10444287568594356,1.1686875949095499,0.5327799214588907,-0.39392679344091786,-0.14352103980485836,0.16611849636910922,0.12327394450089725,0.3633242088099741,-0.4921775112793718,-0.28107765634603077,0.005613949188477527,-0.05279318010806059,-0.1744362223612803,-0.10524972848241958,0.2012173779367265,0.35187750016794483,-0.126066554417186,-0.685984576155492,0.08678612916506101,0.06485092826243327,0.06848139449673933,-0.3366820990315888,0.174765839386264,0.0047821943829408796,-0.09133623089829059,0.5440368802956824,0.008629277041458756,0.2514071727537488,0.030137538468127844,-0.4441176127826237,-0.07163792209776926,-0.19946644932860838,-0.04049048187947237,0.2606181264775856,-0.01570307840147455,-0.14488125687649153,0.2974376222025521,3.849214939,3.150785061,3.5
