fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,CIHigh,CILow,MOS
-92459.22606301121,-34947.048352891994,17766.175586440197,-7561.171859070557,-139.37994520601492,-40030.934321258326,7124.02515572917,-517.2724884838175,-198.06665194620092,-64.50504942452922,-6.026780516830484,-13.4401719048841,-16.68750993377633,-10.043764903184043,17.179702907616157,-0.6391433022855618,-1.8585335736682298,-2.469149628380354,-1.9617914538468904,1.6563589757771153,-7.902675564792554,-5.448193264792472,-15.386000220905268,-6.603665242159093,15.785440367552418,-8.192021311201998,-0.6614758753226063,-3.0848500609276437,-5.320830320233246,0.6584454090404345,-0.5397189902456866,-4.397488653785212,-0.11274308081155568,-2.5271349639044667,1.3326448356825153,4.5915733084627135,3.529983978448607,1.6995014677122502,-7.794158951289428,5.708701099559738,0.6257941590720747,-0.5214711399224846,-7.49744148161686,7.06296832803123,4.530301211952092,-6.136781043394357,-4.52962201340878,-4.478027585230321,-5.401608641823591,0.07225672120767743,-3.1284187919469844,-1.9514496812758442,1.9759622951564038,1.772303275948603,5.418375347994588,-4.945602415071642,-5.76647797381164,2.680032519580053,1.6486395550872672,2.223236986009866,-3.778617030573965,0.27465456428162605,-0.7759761544690121,-2.0947047936337073,-0.6753783322293468,-0.04988699836301876,0.8986886255319978,1.8879716240796267,-1.0606136926617145,1.9819939459153224,0.5168297249283105,0.8073249982958167,-2.7835399016865887,-0.8203875391596958,0.09789862023628539,-0.030641243085441753,-0.05093963408986326,-0.5349914921864242,0.30395901352692145,-0.04038377339088436,0.5111255963794481,-1.010986449105864,0.5583441985104683,0.2891697497348544,-0.377844574636411,-0.7290736189383769,-0.04608592225391292,-0.02420577222660454,-0.027671480772198692,-0.3761027831873762,-0.02008232694580953,-0.08036632815886012,-0.08841793789294712,-0.30523963341438115,-0.4411170190404471,0.3615041965095033,0.171814365600587,-0.2996332741794403,-0.2160041166167997,-0.11094461048430505,-0.10729602653199113,-0.1944459184900491,0.018152497553005922,-0.061757733312800295,0.2239563140406319,2.728516741,2.054091954,2.391304348
-88033.8386472926,7413.186502285293,-34170.77181432888,-6402.681416194494,-1151.2144101683966,4005.810390902421,6193.797922581698,-348.62382654042193,-119.69224444224497,16.88882480211464,-6.7767206231896395,6.07082581547987,8.84069458523531,3.286842117002511,-12.382872299844387,3.571065390526506,3.790807614626086,-2.1221422574910265,3.827487895116094,3.831157249093862,5.891426486192469,3.516702041131463,4.2832003159718885,-3.9257961326329274,-1.2314808051958168,3.2337757261884885,1.4278910999022285,-0.1609214731205547,-0.1544270874392658,-3.0700920127098645,-0.10145871537530983,-2.7965105681530753,3.6067609879979976,2.6154718333472395,2.027554284242888,-0.8747921183550896,1.2240549011272635,3.1635833385254704,-0.334334112453246,0.09467418445382154,-0.5415732617296609,1.739753713035563,-0.34388657027674624,1.7494609471396774,0.9091315431706618,-0.6625295794420547,0.3551098418982102,0.3512367198010023,-0.9924332503353859,-1.1622225810652478,-0.1989131761503366,0.4769529901065285,0.5274378176169207,-0.2829665542803294,-0.043439316478607395,0.3297029561295729,0.9498032311168706,-1.2553048699438418,-0.569788277239066,-0.0270506331057399,-0.46688977028437856,0.6691059556769319,1.0354824848417739,-1.496421926432726,1.4770789346792061,-0.21477586588605993,0.08398362264043799,-0.017906981086739705,1.2322179176679455,1.1255859201633591,0.3549853801288689,0.2455591502491678,0.4684216912567384,-0.2843508788389512,-0.29090270148093084,0.1423795376394546,0.4637055671767556,0.476259628487531,-0.16999349271260145,0.7401919090293473,0.15531765689738275,0.13339184897505976,0.7099143782384931,0.08135542104297035,0.1331220698113685,-0.05279773424049263,0.3885866824870936,-0.8870410382747862,0.06392736115048123,0.12991070595568946,0.4969988883405499,-0.5832108986456078,-0.3605092367487391,0.16056204093182883,-1.008311725817468,0.06913003333226127,-0.3391747429004099,0.2661174788876181,0.08107734102584956,-0.08666024123971001,0.3145687277718008,0.08301456071344583,-0.2917023799994784,0.6067046487788419,0.010150139108205702,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.707405874868,29675.3709669577,-17322.897583456168,15928.722161634605,-14362.218187427254,-7875.086381472153,-666.2145851389192,526.3631777142334,-150.001128219596,23.52656200170358,-7.473849140174965,95.06169630229911,42.24650195533728,64.35989254113095,-0.13742841128482478,-27.63602367146453,-48.46621034052775,57.06787660945455,-38.988316802135685,-42.583005553864965,-7.802436295747553,16.774119208297435,12.614351530103441,-20.81463245704056,1.693633899848945,-3.860933733224459,28.67417451352768,-11.027169381998469,9.747069085408649,-5.045253863308374,-2.9918003805430016,14.153887576529923,8.319287536246296,10.162239216297607,-10.7930110502567,-3.7264835056407204,-7.691422475113197,5.542361901817833,-9.926883522108525,-1.8411059016571785,6.305903814465644,-10.620103384868479,6.946579111950655,-10.657662495847193,0.9590000995057338,2.761102762494477,7.612061644029835,1.6424428340069415,-1.392041858104777,2.7763927748589836,1.0112245033912213,-1.4849054195791018,0.29506081342451207,0.9860993307969714,0.12482193165546734,-1.041028417742503,-0.8410005738380747,-0.18599499195051694,0.514590390695623,0.08068251330358628,0.7439322894752713,0.339232033144393,-0.1615720291862109,0.3886024799945111,-0.09232755274074614,-0.33494400531011853,0.20306097088746403,0.042991529894661165,0.3255638440695653,-0.020956565855959515,0.08993909921087521,-0.021396840164783954,0.017792503237750144,-0.06024813475806644,0.10172419511032822,-0.12243889481004748,0.1352652678610074,0.025468064955049757,-0.06146370305960453,0.007534731983271511,-0.0644018923207196,-0.023319329749594733,-0.020929365359617372,-0.12151632779183655,0.0510446548774306,0.030325404070735886,-0.059318463363742475,0.1478475282170005,-0.0009830062391832125,-0.09136560493636801,0.0603729080603709,0.03597687692708977,-0.03209483646764015,0.004542554549232783,-0.027422819391339493,-0.0009232152619582673,-0.045507613058601466,-0.028975270139525545,0.008207273633817212,-0.03877004106725666,-0.03259560848334998,-0.0009649470618289007,-0.007957190081734324,0.00401954222964313,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.74765730406,-23566.794347725536,-21060.931847099153,15479.219672352063,15519.970187952551,3117.613864608019,630.2993162603707,-14.716537232204985,5.587674963020373,12.704241216882725,1.0256974935130327,-3.0620026170556667,7.193395563024372,-7.739312534680423,12.732315000647894,24.097786511101344,-7.549761847504574,-0.6933281435636358,3.578997341019461,-14.943383069349807,-6.388242529589827,15.732167198539674,22.569743278238455,6.234467965448817,-13.155519995147388,-0.7742375198181345,2.420324330157251,9.171275490986455,1.2882647285816466,-11.145453953078205,11.825362702949972,-2.4792859807278607,1.3083070793652594,-5.026343278105849,-4.96007242400295,-9.613003075515804,-5.8005987546291,-8.498384814965153,20.21457564244086,9.050274721699273,4.085134533011381,-3.8073943244390205,-8.146852952640135,8.144419099346559,-0.4114493638208702,1.3362123459679007,8.748908602553428,-1.0317776855989098,0.33683954381763687,7.882545244436992,-2.358990676671329,-1.9245755219030327,-0.9147116698905493,0.663340426296625,0.7738861362334875,-4.785477111352778,-1.6850631786026984,3.5028636366755324,0.48653311721393333,0.12353833609895384,4.835590767502758,-1.3584077549659856,-1.837693455460068,-0.2965001373711697,-0.41878679023091014,2.3416304739136926,-0.22945235670596675,1.0221449304881185,-1.2283464202406353,-1.1798546358086077,-0.31185472225537103,-0.3025940691833297,0.4120054117113475,0.3945640198886295,-0.8948688449833144,-0.0500125035731576,0.5597838205656792,0.7678998475620079,-0.4074465689383498,-0.5378424180585268,0.07000590735499854,-0.7095974482524562,0.3101224752818748,0.4521865376922375,0.9890644186381973,-0.47147288416413785,0.03307557973984116,-0.31209381792542185,-0.010951305230312909,0.2660861399392053,0.10798400892503252,0.2139380152707904,-0.26277388883920133,0.004451647264861273,0.14152193261024515,-0.049293336351311126,-0.21111570627168177,-0.15358721486773683,0.11186261293593422,-0.15444988158796824,-0.03766367266270243,0.008724857287796,-0.235176817623388,-0.047804539925911986,3.165961789,2.619752497,2.892857143
517257.14296162646,-13840.12274001011,-9681.205460207257,-2719.0481330726075,-2589.184752365739,-10118.118649799446,-17523.082547033453,76.95967718282627,178.032056706091,25.686808169781525,0.49081198220707545,-9.81321575323126,2.507631294506511,10.580933995424305,-8.410819107644153,-0.01813580619657974,3.412211728855746,0.10488585037734077,-3.476988795669363,-2.6510396402157714,-2.968666204319318,-1.0490660310467939,-6.042949365047278,3.5928182457921483,1.6892520532793542,-0.43449584091781346,-1.3319922478558386,3.1596273057055257,-3.852396199523938,1.5481097681525948,-1.8156425903277371,1.6302632200605007,1.0543926515844457,-2.0553207367870936,-0.3660744985061394,0.2754853721341933,-3.1761176556857476,-0.028612501129253613,0.4775558112353996,-2.0263977935499127,1.9556696982145514,0.013353671228017039,-0.9993431143536208,1.5441230625480855,1.316425057542181,1.5618482281545654,0.9506977837426063,0.5772783698416248,-0.803577742946105,0.5421786616467119,-0.6054269017456184,-0.31580369315144585,2.0809931444388567,-2.5066396416239964,0.22841343427256403,1.9920650584844728,1.1533741809831852,0.5707199447732576,0.031995735691023965,1.0085678684093162,-0.02966973584147549,0.05163126270216395,-0.9029209280164403,0.38878283032406874,-0.05024534208515901,-0.3871832130919765,0.705095877421863,0.3686025602588947,-0.7012325883591738,-0.671696268733682,0.1248953259461216,-0.06425473050783387,0.236967559688736,-0.0971045267868689,-0.6092609446569613,0.19738299122119612,-0.23052703651312542,-0.6182463699934501,-0.30961987898804594,-0.12126556680673924,0.6421538197374365,-0.6779689757173011,0.0813743267891227,-0.756472390081984,0.02509777022229849,0.4367771973462757,-0.5931496167103062,0.39162163726401444,-0.9200487778696835,0.010754395174430609,0.0518985221764802,0.4260193751553306,-0.13530522864924918,0.38263776045049563,-0.21727786167498836,-0.1283944303463952,0.23276106970702637,0.4184562239592133,0.29234766861840206,0.4626357864986694,-0.11262653149945476,-0.5915650781525015,0.1709605839428295,-0.10242395907637063,0.6696608341073799,4.659037443,4.269533986,4.464285714
477412.65985679434,17033.314928323995,-5594.913974667622,54905.217950466955,16895.96554437446,-9911.098489353633,-11542.630826374538,170.9305485964069,-45.54395813688222,48.27641690947123,-2.875576935787905,-29.27427158672937,6.049134933326458,1.2036372850874244,-8.696874827401343,4.51206400526246,2.896921804648738,-12.59977400776834,11.982792852098413,-3.991922131847609,-20.795237785383385,9.700940183277758,12.527630089923758,-21.0327915317387,-7.883452196035285,-4.946528847261729,11.284410944966881,9.524088331311546,1.024438521121117,-1.9064797861360805,5.66071576665511,3.380633104498836,-0.8899524848495578,6.337456257010168,1.1231418891269058,-1.4595366248016768,1.4540087471021916,-9.055012639149185,-6.432329949725312,8.575708971867197,-3.728123120464382,9.377071877929176,0.7750739053514141,2.3952305088022863,5.005120502830079,11.162414558804917,-4.430869510872618,-3.9463166883784324,1.204735823642272,5.317864443803111,-6.777745756789057,-3.164787999870615,-0.924133491878193,-0.545777314105066,-2.046494185812741,-2.558980727501293,-1.8538914516648322,1.9988606003567198,2.1873063907772736,-0.363036522704412,-2.422156122081725,2.9152120158403165,0.9425013110199412,-0.3245065244946844,2.5594167284797407,1.6282729790432768,-2.947263347022476,1.4826999924860391,-1.3867075728567717,-1.7397255887366394,0.6902844494754045,-0.7396503481313276,1.3461980487606588,0.037119630588799135,1.4058595763267905,-0.7321180639718957,0.1708404988886474,-0.6987212898203515,0.2745354346741782,-0.2947239541006958,-0.38137093193020327,-0.08508608516019692,-0.33319861887685626,0.64680724430521,-0.15870434380981535,0.17926171074317482,-0.2600966964228981,-0.18019211489151368,0.1043673955889769,-0.03426799429905642,-0.30950023208676786,-0.022298112567695295,-0.22683795378096572,0.5596290370629868,0.14936501583709355,0.06920336267768232,-0.14710350947769277,0.009152838790598127,0.07185749339205344,-0.2585214602404561,0.45618793753214504,0.004002162786368883,-0.032090562451997845,0.0721217248068564,0.0229914745801895,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908117,-33746.92790297048,-6352.889327075167,-1261.9460299501704,3683.5859688255887,4941.795449210272,626.3483862970064,-129.85301676653347,16.036686118205683,-10.655389573436855,-0.477734476521808,8.084660246662564,8.079762109586397,-10.607114512837313,-2.667062489144132,6.9074956899351525,0.4355309585577882,2.166796728173554,2.509149122868337,2.426055801952388,7.213750357690379,2.715315696073656,-0.6759528412532423,-5.444356781922,4.159036594725987,0.841980587301663,-0.21046330537357158,1.0729471847404892,-2.53645486030856,2.9161780052653787,-2.27089417552668,3.1827074600623573,-0.6239004623011194,2.407086265459197,-0.41206428497654785,1.6709133992580032,1.0365668864805138,1.2805732418430553,-1.4456765495518307,-0.6087543149411592,0.4601256191809429,-1.2245079627129438,2.5287757955745938,0.4002403774966377,-1.1250115464815682,-1.1870546140988094,0.8964121357205185,-0.40206234265041846,0.32006656048561377,0.7466970927984089,-0.7712483972436012,1.4493161166450745,-2.6783665346549497,0.7342693519104218,0.6860861328938885,1.4510698659725711,-0.2638717652769412,-1.1251340303665973,0.470048818253153,0.2760069849593737,1.3665590865267228,0.7809057719459712,-1.397814797583596,0.7109368597370317,0.026720636371053843,-0.41695145642327086,0.5049380791726586,-0.34383172023849795,-0.3271354418073242,0.15411836973638326,0.5275567333093936,-0.33674829107248444,-0.17256714711198337,-0.6339825946083706,0.4277386158735683,-0.048431831671274114,0.057563695986166216,-0.20590769998689532,0.3895286836616677,-0.4111867655744834,0.369100964136548,-0.042612336881547384,0.13403188546012335,-0.05106308370844074,-0.3034017241972595,-0.20170393732683725,-0.26519363963925535,-0.034971105349438404,0.01087956829119902,0.2708576829593898,-0.24588878684941717,-0.11573691864362867,-0.13316497401284802,0.02032706516059633,-0.12395279062544977,-0.22540221023284154,-0.06298130868325684,-0.08465859177058078,-0.09402613719173436,-0.3637470945316465,0.056840733516021216,0.25933407310445933,0.038593388523212604,0.01237886706730001,4.24461591,3.686418572,3.965517241
-154773.63207690266,11063.610520817221,9864.415822992829,25113.803782767845,-15831.143868567862,10034.546625324785,1975.7628768212076,-422.8756140200096,731.2311604263027,-28.1108354739472,52.56112326271118,31.833445286022794,35.30869119157935,51.51308127482674,28.13751821341518,-37.96009584332027,35.22915364197727,43.695795156690295,-23.30526514253993,34.946867844471676,10.638514884866975,4.190505486269779,-10.369806157885955,18.102396283179036,0.2710034517357959,-14.3851556996918,20.495251178855494,-5.924529606694716,-19.022353573295536,26.079764917388,5.918692353785368,4.513833276889951,20.07928973267813,-9.569398474134122,-11.326296559602712,10.583541485678422,-19.169929142089053,-19.732058792850776,13.37398501414579,3.2549505774359773,-1.2212410481990486,-7.117558388186129,7.439746376900248,1.0335965086942052,0.9124352974605268,1.6183681798105252,-1.8255384730889188,-0.07775449392865148,-3.901775678871641,-5.026028087778613,-5.7523865910322645,6.5486106604724155,-0.733468580361314,-0.02763779449396149,1.219951607353661,-0.9487960025620688,-0.9649154672467248,-1.4542510711496472,0.9611074117880367,-0.2737129074916361,0.03148503195905645,0.652604861935043,1.6784013545632557,-1.661918192825241,1.378766364723802,0.8077672439718837,-0.6538609108409793,0.16233617336308812,0.2938244627270486,0.7678934704035274,-0.5884857308755617,0.9946839262485576,0.13282067552832336,0.5551468620584036,0.5920808591655649,-0.3283972354692238,-0.5195958504044648,0.23557833094750516,0.028653039638212027,-0.2740770337300878,-0.047801319197018466,-0.1912047966972713,0.3466466091770132,-0.0016816958033258108,-0.11961951083773348,0.2522756315419896,-0.245169185907613,0.08550057257633743,-0.14886228130403004,-0.16824692270109493,0.031692132995989955,0.0198022916515984,-0.11061037376164266,-0.06362840461336917,0.10840913548947004,-0.10916462905941204,0.0873072473573121,-0.10059808934312155,0.0009989618443184607,-0.01522636566920388,0.008410449366660315,-0.008048898490580743,0.007611335692761875,-0.012592445346493713,-0.029741820656823955,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981435082,-2312.8470919898496,617.0863973908429,-58.21477679617419,-387.2397742240824,3437.5103084144916,587.5409548934467,-37.54386660646364,-46.80982876414615,56.85039685338933,8.351547130621716,-0.9042225482792466,-8.367664388022318,4.412912750994126,1.326777191994654,1.6531965494249756,-1.5393022660750295,-6.07014107520679,-4.729400118761346,-4.692169808140941,-2.7825237895226587,-5.281162944964103,2.6096257172085693,0.896912951597339,-5.658627281641541,-0.9218593731076773,0.9129139224792063,-4.536066013929906,2.2359412982076106,-0.513636158828523,1.597712633551076,-2.366032752193684,-0.1373739010941324,-1.6919894556723063,1.7344529866318024,-0.7850670907025085,-2.1623213834572144,0.3867534698785024,-2.609609992303711,-0.47668025098492256,-1.0899162551533725,-0.4370136789734069,-0.793633291929821,1.035246905870898,0.16582398402148485,1.5153144887037444,0.9186880875621724,-3.211214448777876,-0.6406216008639453,-0.23291345975475392,-1.1209219502035475,2.4632958802921707,-1.8207677426445776,0.10231738112181395,2.1803531210802505,0.25651395786155207,1.5444790336960528,0.17835752262886218,-0.15262056568950721,0.8407750212092976,-0.44644998121603235,0.28541880856970986,0.3868422442759128,0.18734099721265188,0.3141708175884818,-0.6520815219531874,0.09304185226953189,0.35777439965903396,-0.34024773250127494,0.8068737065780697,-0.2763889618567236,-0.676518286893266,-0.13885571170964958,-0.39052961927413504,-0.024298905384724033,-0.08531913346220721,-0.5152242023478737,0.49070424086984477,0.03800188060051537,-0.07532720015351259,0.21619082658010283,0.1129342675890647,0.07788242273002217,0.4289543334548481,-0.2670275344382255,-0.4532726312570358,-0.1144448533200308,-0.1132626970106079,-0.1440200866417899,-0.1646131114578218,0.25000710539008614,0.12168253542037646,-0.06211933120806307,0.22852563793320332,0.3096758047142417,-0.15644145317901584,0.12500073446536097,0.038325224763391674,0.21220979729554895,-0.011883120008094914,0.025372334122224692,-0.10744179031697834,0.2980024392125035,-0.2497114058313704,4.452997027,3.975574401,4.214285714
-168440.55533593716,30823.264128235896,-30836.418217060793,9753.12673475224,3655.4836198286084,4003.1542676493636,89.68643995792246,-443.741619373642,-82.65426104223026,29.735720046473592,-16.535273758759534,-22.30814679266786,11.91019359057504,14.207707123571499,0.918222586044149,-15.649556696249952,-13.625739430054706,-6.458959476952867,-12.380054299280525,5.038550008604029,27.491450912932404,-21.381792071874553,-10.846894803989205,7.655302778035682,10.61855515379354,2.706309350443177,-9.138572927976687,2.625085610109593,0.9516122945837568,-3.1647207053421513,-3.647405446171547,4.615962083145989,-7.792276139176278,6.33887038588155,-2.979631017162669,-2.657858220989484,-0.3559628963136453,0.6218932522508536,0.5025080195207813,-2.9160591987027167,-4.70703913913503,2.396910178954188,-2.7290494090433888,1.2671345164817793,-1.8625189027014974,-2.4872731878376673,1.4902654390123409,-2.567641250902641,2.9244661094667537,1.8890575539698875,0.34181577345924136,0.5426009319656719,0.9934556836046305,-0.8495243524582666,0.20991238577106017,0.8663238515340422,-0.9363318282677641,-1.97079568726607,0.9717375656189284,2.4735418652267382,-2.515499699018747,0.9419140300055104,0.9059811691455926,-1.2605188311537479,-1.0828384006493206,0.44241050231305423,-1.1531867032890248,1.3678214956395849,1.4431125600341463,-1.887299599403722,-0.31943768708646364,0.5719320920452637,-0.32877602457551336,0.5538116141015742,-0.22031788773169653,-2.1434068844832392,-0.7687759216269494,-0.3748144894306686,-0.14140000220306517,-0.41697943462417614,1.539350091798066,0.5751439536068728,1.7269496879677828,1.2563108156687588,-0.008877877038092287,-0.30791357055577445,-0.12887020692677195,-0.10268334830319041,1.0695104215497682,0.7654548573139065,-0.05763458411937189,0.668873250701612,-0.454152916179672,-0.4632181201032264,0.7573727107682913,-0.1406533999309883,0.45583258900399465,0.6215598028157433,0.12570721037442276,0.07768314418655976,-0.3176417511154243,0.07004799125574354,-0.28460193882045276,0.2788055753631468,0.013140618517314325,3.231543121,2.732742593,2.982142857
-191340.03181441035,559.1394542221532,1805.0459619359603,1788.1432387872014,-1094.5804266490163,957.3651051229725,-11626.385005417544,-617.5807102878422,-255.20831336333924,1.1243252406921158,-12.745801832056644,15.793789125505336,-1.1357304448765462,3.3598800894779353,-9.170413779007976,1.5707700878685547,-2.140035977164298,-1.3031631934442651,1.1446229318034509,1.017757955214021,1.9512204630204797,3.4591514598332918,3.058687284367296,-2.694496558205235,3.0318657102162074,1.4778360964005457,0.0364217694039264,0.2409720598030027,0.5417554043133258,-0.38587850664064755,-1.6012790640198766,-1.388214608426043,0.06324976693315178,1.1734465660716842,0.5312103982198714,-0.9696571709536501,-1.4528370625579239,1.347385126285558,-0.7236382181548827,1.568271512491593,-0.3162057367120487,0.3248590250516768,0.9164531022746576,-0.8679020192547933,-0.2584625251674511,0.2709944582873429,0.8178839095792579,0.08738648435337755,-0.34960439847752767,-0.363199499655593,-1.539559240255272,0.6641821619719095,1.1675215194135204,0.5009968883443545,-0.20871732377782995,0.9715988437586912,0.22720804224600996,2.2075612124128345,-0.6380001011449322,0.4510090367981307,-0.41554999962233435,0.9457137955788498,-0.9808156514059181,0.3799123444793462,-0.504974215904753,-1.1587892065948688,0.1663379581888158,-0.10441887987240739,0.19813752914635985,0.8653094576986531,-0.18577987213825262,0.07644761739999922,-0.07852873233051785,0.500256765826042,-0.3865820746118115,-0.09487178186924723,-0.16539278270574698,-0.10008668374504005,-0.0005100932204421134,0.135195530735515,0.0554066103437789,-0.0642881730821196,0.3448957736391755,0.11774424547390991,-0.13954990943023374,0.22757278114719284,0.022439525145813356,0.40513027931520423,-0.15053442069791662,0.36449067369046395,-0.18944414981850083,0.037058772535102535,0.0028205472832519536,-0.148064620288836,-0.05956645059661616,-0.3936064537048931,-0.037228422041672246,-0.48280748558325237,0.24416186976761436,0.33581136777981513,-0.0552642857069293,0.028003351901152905,0.09926675852125405,0.25982741435451956,0.052826597558369846,3.46412956,2.93587044,3.2
-192550.92346794263,23579.674079201013,40949.44837221108,6588.300698340271,487.9854644280148,-6038.490379120252,-4384.146681624341,394.05102019317707,262.87891688056965,277.681001788775,1.2181816477789815,-53.70525827752253,59.05895354831131,-43.158799945535755,-21.54825991069089,12.934629331382013,6.400591928330521,5.212157996662312,-15.047925562538946,3.3851628157869533,11.632075537542713,-9.658632402587468,3.0702022976037213,2.1894521877793607,16.874708981781986,-17.3804267742543,-16.701706795073907,-13.03061665789239,-4.449292238696416,-1.997312810601033,26.029408691817977,-0.3243083212051224,12.984139608509938,2.909491096480048,10.300499819374423,30.50907048285926,16.935589113945674,-3.097087176843944,5.663716558664107,12.269261941896529,12.774932566413433,9.650105330995215,-10.542674022785452,4.102764154839868,-10.126422547759116,5.328373233454176,14.16305050236025,2.439309375459641,-1.0842307372577886,-2.253048110193077,-0.6734644951093466,-1.2374059163008053,1.146070640376285,0.7047682985885516,-1.0322199904699563,0.1963358471475411,-0.3428012091924555,-1.3941470302813654,-0.9793946763481541,-0.7509833809695157,0.2682460896950194,-0.7798242304334975,0.09369163941798883,0.30166720969196553,-0.4317209913219731,-0.23442685533145508,-0.2351129193907412,0.27135343812801654,-0.26707252446606194,0.45467885382659684,0.05490982848262272,0.04676020898576092,-0.1458830496439949,0.07465651390830104,-0.07341645915465331,0.10910133180758423,-0.17666942980239878,0.29048308781035226,0.15706821905006124,-0.1350759210069121,-0.05510119287718767,0.03770183696281757,0.06560637685720139,0.20916003897254173,-0.018484232840904374,0.05748345491264494,-0.02743874189977628,0.07827273530046336,-0.00705712666094931,0.06821170023121668,-0.011476142249237601,0.0842941230635257,0.07105540057680691,0.010311023380871939,0.020910976554044138,0.031161206749495268,0.004944889212856677,-0.059094563285427656,-0.03721804707834354,0.0012493337030544723,-0.05219783835762254,0.012715569095114225,0.040624431893619466,-0.014594082411936772,-0.01317051864938921,1.770033908,1.363299425,1.566666667
-54213.74295760126,53834.4460760672,18474.847840286606,-889.056647107777,872.7520085995163,-7050.514577256551,15123.363319396838,-365.1105999841556,-40.32068943844396,170.48956049072956,0.38902222344040926,-53.101326005783456,-26.57892474036156,15.04733684780672,22.233783812227205,-16.46923900446018,12.16530980122299,-20.022235503973302,9.334908005294734,1.1602521738013976,0.06130230798875388,26.296735152249568,5.460465698742899,-34.39271245824335,18.55757459849202,-1.7584689317063256,-8.561856741116546,-10.335249964626392,4.103413482922131,34.505459549012905,-1.4517294022066751,7.855960186407527,17.368304697576548,-13.401547597422558,-15.582696237947603,1.022144005776548,2.560302740722515,18.661701331627057,-5.384158064474799,-2.141128993008791,-9.62417707831409,2.5041142811693233,-7.145380324704895,-0.3994618779824417,-1.9336299065658544,-4.1879949795021965,-3.7247937164334806,3.1959703180179693,-2.8055901860014476,8.498094755681995,4.225886601660955,4.462344268722731,-1.2476857335372473,1.691384394600376,-1.7292562620313094,5.409884059700209,0.1824713035275599,2.2074488691519383,0.9365777072999193,-2.4277400972364314,-0.6249765978016333,-0.9747880821827377,-1.4590408923216371,-1.1022471523472817,3.524648657512159,1.33331429903319,-0.39724242818999733,0.9748091156232821,0.5593123159507245,0.2916572895226437,-0.6858762779382183,-0.42350886347513156,-0.28689903994448707,-0.42260226044182003,0.0352450997186505,0.9662210815827807,-0.008728771041195153,0.06270578749596666,0.252629964660968,-0.5810300317714775,0.1567329627856217,0.23930442286327666,-0.11917273922265291,-0.9508926103556709,0.14533213058264194,0.37774003388450955,-0.1066377984934412,0.06844898567516136,0.20276988602178783,0.06117958846919617,-0.24674624903404607,0.005444981109751594,0.06229782251984972,-0.18982661305431894,0.16549835237267957,0.04051284298467479,0.06348240993785119,0.06445574200342308,-0.12254409864916808,0.04316697898627009,-0.03742939015500815,-0.04555562878907274,-0.09747787019615035,-0.01700002250835804,-0.007071181738240865,1.387269538,1.079397128,1.233333333
