fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,CIHigh,CILow,MOS
99227.65415197522,-4755.525827243186,-33862.494215333325,-6835.916160388126,-1189.5456986259283,935.8738712843428,7030.301689272391,609.4672945015164,138.3503238241482,-64.34715881586051,-7.553299554676873,-12.15782524358697,11.222043503519286,-0.7509047895566248,-4.788981578730689,-4.024539174693797,6.100150232526353,3.5143101092928974,0.04638654433413682,6.296155225843296,-0.8298551495513314,2.880780783952338,-2.2555611382249343,-0.08153394006934235,-3.1719991597470036,-1.5510147222582436,-3.35478480508355,3.372385796927101,0.2862503211116927,-0.8660650223581878,1.5813024767881225,-1.8682859274241859,0.6565967720079207,2.3839765123710293,4.469909466774349,2.993109728484883,2.6820635881329213,6.044017700418477,0.7987575301223824,-2.8755696149641925,3.0123880911590817,-2.260878662541981,1.1658063914881598,2.736361937775338,-0.4323876720201459,0.7810281820235224,1.4724467984655272,-2.9520574723478434,4.386792309,3.909503987,4.148148148
344064.3178804672,22136.996948818698,46198.86596276811,-36004.34865211577,-17609.995609036174,39153.56283517927,-8098.219923997551,394.54886482799304,-434.39764393281393,-80.65005286004549,42.20017117289949,-51.13545339734443,-7.420633550564673,10.302442465131326,37.27141599611482,7.884802269638063,8.228667756997323,17.867407309672288,-17.83628243640944,-22.587472281626365,30.003457900293576,1.7423212735610827,-5.549338204209081,0.8229952457088426,-5.716540582309051,-8.17277794335368,-11.187652915485232,8.640478082801941,-5.628205701629843,12.38658771560287,-7.8692968165869415,-20.71987764549309,-25.993328782964866,-14.88064117476582,0.7372529072905121,-9.767634828666333,20.64685363938151,-8.941585486219623,-15.084628964816783,4.1231547591009345,-8.060748679887574,-3.564470651313214,-3.065198469049343,10.758492245255733,2.8812289914199227,8.619382026086976,3.5268709968658647,3.589437596648087,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.91316287442,12805.27800486879,4261.973145525483,668.7992030794325,-578.9998940271074,3466.4788485306417,610.4194372219442,-43.993353460611445,-46.764780294123966,13.365235306536947,4.852627380710135,-7.18471677875134,-9.390005920027763,7.83812003784724,-6.6742077474513275,-2.1179090714492532,-0.58240850978342,-3.470559155986022,1.2816075421477644,-5.891993775941082,-0.6914631632670547,-2.747207428837933,3.128369869291378,-1.2276222615014523,-5.863688857244095,-1.4659525244247875,-0.5063917511786229,-0.3094155632662234,1.1690220546991945,1.8318468631415183,0.21499237028517051,-2.8307871339914135,-1.790954486306004,-0.5502485968224166,0.49379260643210526,-0.12126729497049207,-1.455498820000965,0.6221050070808067,-0.32412772380413046,0.2628274097233225,-1.2035078233356824,0.3027855261622575,0.030340373669148747,-1.3114511879804296,-0.3290172361395867,-0.14914814408131857,-1.3449228530141932,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.275163914637,-30775.682622413406,9759.988005768679,3638.3243674520245,3951.880762574944,-112.26104296584461,554.1667178044245,-183.44116162867584,39.91476289712914,-13.680846062246221,-22.043396427760957,11.934382722576784,16.67421151195013,5.217261593830211,-21.661481198466195,-14.838502125320264,-6.320481019875771,-15.442719265072888,2.4308491696452523,21.284713602304915,-14.174534057972052,-13.387028033939108,15.144311045864235,7.016996557537499,3.0866281834419813,-7.616939555981568,3.310853178827012,3.0500826818372855,-1.1333926175284297,-0.4044104508867539,2.296107540435083,-6.767471952439082,1.7243718654610682,-1.1144751919016807,-3.465394366908218,-1.1745062783442295,-3.0891715070536976,2.7903011497743,-1.5930482996991127,-4.835751874051279,1.5163025748916632,-2.495545266045487,0.9110768285742893,-1.4157540074846513,-4.903989118450896,2.041073942736095,-3.078649745824706,3.523768328,2.976231672,3.25
-184052.13990181385,19156.951573615872,-9777.272752282564,-2871.865430037517,-16308.653475035608,8076.325763280135,-4610.203023846916,-505.38231838758367,-143.59977273284557,-10.097378557209257,-8.248002423478741,14.303306963333286,-0.9701795618969837,-6.5997784600124305,4.5832232131830795,6.370959917775973,-3.7233525417331217,20.56011447191788,-2.953929250563535,15.01310072676429,-38.549541995709966,2.5401047102895835,-28.948147822942996,-5.961973596882287,-4.472025720527745,3.6681418052917274,5.436425015244867,1.9461695419059601,-7.2552440105150255,7.014681675172817,9.482317185650006,0.580750248978676,-3.549450709842039,-11.184715917964812,8.480609883919836,6.788047373464009,1.537459821441183,-0.41189015182463334,-5.351957388465915,-5.645772032479718,5.030343118788221,3.0062230911234527,4.712124251758213,0.3658354678716958,-6.932424145523833,4.138854889495455,-6.831048171923486,-1.973413625119652,3.28166657,2.785000097,3.033333333
-170157.87200199743,-15009.352833638808,24267.122355161933,3818.4732466564765,-23867.42996874464,8942.57640137246,-3805.3939225285094,-479.75997762474066,-147.1834580189975,16.795026811468613,-1.7739013297116004,0.8064359015681198,-12.859875238573562,-1.6589039955113012,9.037074251605873,-1.4049218321145962,-1.1440856232630572,12.920733879203702,-1.876169289529874,11.74704116212836,-23.205617777999212,1.6977707603382413,-13.288347155417155,-7.873149966054319,-7.038378632952531,-3.263149578481433,6.561469284722819,2.4169419592117203,-4.094688569277264,7.110673918387776,3.865761938648075,3.3872470906400425,-1.759753512639133,-6.15272799802455,3.077033675379306,3.388142923084142,1.6554657156912964,4.848374889032845,-0.5408063115323565,-6.665589323253787,9.702517664059306,0.23535847021537093,4.321647806374893,-2.2957938523892625,0.15856449741692025,3.6490925247351558,5.173002262848586,-1.7148453687999938,2.790403103,2.276263564,2.533333333
-182389.01502354728,45316.294066054004,-22849.537328774913,4182.857420048193,-11739.30875269113,-6948.1618669145855,2120.7380121334313,-502.0435800956756,478.63658056762307,139.21542058285436,-21.07703092632074,29.931553508305665,13.509057439149968,-25.618147105859013,41.32191229257002,-30.814297407350967,-67.61307678309184,14.725430380538556,-11.119663675130992,-28.26944459185317,-14.23482502387354,6.399470826536624,-1.5387232666131465,10.588574053559913,-32.22699398651311,24.831251233519996,-3.623987806087724,-3.188240749336727,20.586323416088117,-8.0747945301837,25.071509681132905,-6.122115928344011,-0.9054177342415284,-17.092512894827696,-17.622076899913417,-5.247517493884484,-9.858268179736031,-1.4427183539414843,-18.073714691680838,-4.264819998102744,10.790813300049216,-1.1757910334418054,5.633722133264709,8.021505338364419,11.416954094231157,-1.9188359700562096,9.718956643027454,3.1962999325564003,1.868626477,1.476201109,1.672413793
-102740.1310454273,-3260.8968369164654,-17240.38838310687,-2545.415784541487,-898.1551503660938,2443.7711388594316,903.6443111187398,564.947203505873,32.15753841765468,-5.411818635970462,-3.9200909140853644,-4.206651278490907,3.738215353203022,6.285509131049337,-10.894706897477114,-7.559052227446887,9.189933776284525,2.4896004638308917,0.9871596437151315,2.004769452241532,2.9324546894766685,9.369892197211314,4.265114917361086,-2.584399112519665,-7.399562003494515,3.946721278272177,-3.346275430718584,0.3709814441192733,0.2886354633275568,-3.356363266439807,0.7637671278625977,-1.479195849977132,2.07457794885561,4.237760042510434,0.7011108091581728,-0.10453926009191182,3.171471604298949,4.295055797873857,1.0800782513980496,-5.089586771678941,1.4468537335684646,-1.3401119500470753,0.2077904554798326,3.011847472461612,0.31011045593778136,-3.012024243287721,0.6015478246958885,1.1051648755102936,3.720526178,3.246140488,3.483333333
-191915.69020242395,27885.889161593546,-8528.71127531359,12819.668571446955,-11036.567994416642,8036.713640643388,-3312.8013466269713,-511.2055008692859,784.4122641091243,-74.77838223695018,26.132624807414487,-33.04750148344719,4.929514357345393,3.917340154399264,6.278201008825188,-35.18515114638783,9.355575907251195,30.58835899019424,-45.78452714099341,20.77305057685754,-30.794646550292452,-12.983380078313003,-32.14653834417442,-1.68270611826672,3.0980660659164285,17.247945790682277,-13.982407654443975,-0.004470655441333773,-4.910313598967924,-8.011601328839284,-0.042100780553601815,19.533477826704615,-18.399038762011674,16.826449497264207,2.0745836327059375,-6.934634375483258,4.2687599865642225,-0.6726531328504818,-10.504500366405924,2.4416234693312595,-4.327344954865981,-0.6287805873207933,-8.796773636556704,4.524467070218441,-3.9105328204669676,-2.9299239683354292,-0.9132115603279602,8.809008396782007,2.518109498,1.948557169,2.233333333
-77647.1300255191,8549.655974164762,-33757.398423266386,-6355.234525824344,-1261.7264214198071,3685.2650173062725,4948.850848655375,625.6334578680718,-95.57881019086948,14.085178752020889,10.025177269735583,1.3096927567516663,8.266546674920036,7.8514104950801915,-11.005467113476255,-1.1692747979356923,8.48248123030295,-0.173405007104825,1.0109416634552522,-0.18849218513956384,3.266604764488632,7.240605571221827,2.4931165020139905,-1.961173050503382,-4.681617035379066,3.6525539989195805,0.4021037033933977,0.22325735269939917,-0.8863171288285113,-2.2569903082752703,1.9163083419613605,-1.030456309295172,2.4310757773911447,1.390528098884693,1.660827662790667,0.6718959531720183,2.194408333950656,0.7840406813211779,0.5937053751930236,-3.639078273596107,0.5297999837811911,0.15579463780948305,-1.620161028067943,2.308564888923436,0.5822422590082557,-0.20490252901581715,-2.021134881033901,0.9462906989419952,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463312,22395.155366063234,-2283.474900412386,-55927.04339150999,12311.98919369603,-2476.9663424300165,397.7494867243179,-6.6255993197395355,-27.83709906817445,1.7133471259435948,-7.817766414911782,5.9737142756597335,-16.233770158410582,8.630084004770861,7.732639772894467,-4.0107206608540285,-8.51904966913611,-16.88798096951375,-19.54933862051048,15.578882943244821,-7.615440143960558,25.608446728626333,10.002635711836193,22.5707755511144,-2.250303473727113,12.005558978977644,-2.427426794422544,-2.6204750031701103,-14.950185489287012,20.96933902557121,-7.817250448767999,-4.3552634913008434,0.7560738746021496,-5.98195593692543,3.7850781979754613,-19.56956639821803,18.2738744347038,-6.641453639968911,-10.772531365769517,1.2757901271367478,2.5237521846503546,-2.1732839316474464,-4.33328885231422,-1.6357897330804918,-3.3413935380259288,3.6195443699321053,2.7019001843178145,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.71332072769,15718.158086640682,5072.757504565762,-134.52922290833607,58.979667039494686,-6808.125064964026,456.55354382443045,70.86037921409667,-20.999651920630175,3.446705387205921,-2.361706753142403,-6.660883603623745,4.926130266493515,-2.5279290441401057,-11.648668593078808,6.7742803216003535,0.18936985372248782,-1.9109600691075883,0.7677255787878157,1.2696745817701842,9.249557305352308,4.830064700248841,-6.885712005602303,-3.926309044762613,-0.5500926678323692,-4.345571401316895,-1.235626975192015,-1.2535078833550553,-2.518727719507088,0.24214421087072965,-0.06568734010214522,-2.6094411675101483,4.3720226263187945,-0.9611467307285377,2.3610644304933177,0.8868943266991905,1.1386778953778458,-0.3965358602176941,-3.530131914318287,1.266983022954202,-2.2770276060960866,-3.553534186642857,-0.25017755234622546,-2.234267544638516,-1.8058059175712184,-1.9093020603464297,-0.8312217125950869,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.677865100577,15730.910987404268,5074.575049129332,-138.75146089453858,48.35510017481723,-6854.9226360028915,460.7731197255176,-133.47158155170607,-3.4777620268338785,-14.278669675366045,7.903232956700033,-8.590029405520209,2.1265987571823866,-0.8924150475069678,-10.172246110534036,-0.1469186391526508,-0.43514884427983436,-0.3937245237336392,0.9405725095133172,-1.7853406687916091,7.072429339208485,2.2645448506261756,-0.07556458822317552,-2.6696547614094994,-0.8003830192651332,-1.350625915870959,-1.0654500832645815,1.6847978919044444,-0.5325157663351775,2.044403275127891,-0.12467421710713611,-1.7907588042553242,-1.4269567366922915,0.4155158042226695,-0.6282542515981051,0.3260195020127263,-1.242266869392364,0.4058785256569509,-0.031616564846678866,0.6073139625407737,-0.8121349722553647,-0.21034009109145518,0.37969290743104633,-2.177448615675589,-0.4142123433641085,-1.616167788822661,-0.5779376409755356,3.462234023,3.020524597,3.24137931
-13707.49704338054,58250.551724472294,20111.226174822557,-697.5644623939722,443.36535287923715,-8291.01219942263,10305.111796286616,537.8525021860769,54.362018763769775,149.3840137807863,3.4646590581876553,-20.044242250102492,-40.72775887704962,-34.03074803208146,42.101041622558576,-0.43900878724484765,15.440276800165238,-29.78866389812208,27.23828058226649,16.46468463168605,17.766442516680303,30.114711528691434,-23.62958085035545,-3.9788626313470825,-12.856127437114475,53.737365967539084,22.457597483976624,8.389546978543084,-24.93308704325473,3.3020296274854943,-44.844074436051436,-1.9804272936847334,-15.007402196694995,13.833359265565656,-16.031883386085994,10.153059385920661,-9.16656126743898,2.131107512068834,2.4863195011340147,7.233411258819749,11.674685305957738,-2.930044016315762,1.1100997119642153,5.733222821901501,-2.318802900406626,2.9986421989676355,6.740455278032378,-1.0496078454233095,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559443,-17600.554249793193,-2587.4097101641682,-804.9756272806244,2716.9501721213774,1959.559366244597,-408.7576507796016,-162.2996647899483,13.016135937973935,-18.678827000038563,9.324976625416122,3.0063081274451133,0.018236681844288897,-9.249235928260992,0.9251122363072608,-0.26826400985685306,-1.83384798501798,3.1983905567608106,4.595490990769953,3.314960432212974,2.9762698647473824,3.8896056718211036,-2.2324299561973513,0.07188192122785968,2.146501100746859,1.613769415385638,-0.5371209077899745,0.637307064483091,-1.747375244832886,0.05281925769100283,-2.7008435098425454,2.476270694037084,1.059366760106185,1.792967070655228,-1.576249959883023,1.216621135665888,1.6289767196887976,0.1262048161271212,0.5940305662541492,-1.0943913447156652,0.24476481318039678,1.0349190844996459,0.5292144042334153,0.30679633014649343,0.4516191195284955,0.4896591840017727,0.7025294484092133,3.884859971,3.329425744,3.607142857
-5312.977245128216,36831.28296211204,65310.312310606554,6853.463406551042,3371.6306180590454,-13688.685519196495,25364.605778042755,-257.54728076685376,-351.0104655595561,17.594109350147388,19.14294422195605,-46.73439239874149,65.97182135670164,-62.9233571952437,-111.09226497119086,-21.620212536841834,15.100759809404133,23.84658507457808,-39.31776992101548,-29.582385074343627,-40.57578795788306,-18.235231535677716,30.25764099710286,24.732599272779368,6.896482748634388,42.509290728966576,-19.203104381825952,-11.642996347185646,-14.207179766530809,18.296612023002726,-17.304524556058514,-18.88810472268295,4.972206921672507,-1.9451294849375516,0.5862593102104465,-12.548729778933032,-6.520537863505294,-5.902204310909732,2.754817619783573,-6.281930022378634,0.5167515092767373,-6.323573185929222,0.017494008192090498,-0.8416267576001989,2.3643945908349435,2.7737080333574435,-3.680968498603744,-2.3381881892912535,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.9749811147635,25044.849854822376,-3553.028688106834,9634.634542500671,6831.152886313809,-17898.34063133054,303.1946675193883,-99.33587147941856,-6.245377720264853,15.154133180587374,-8.535535039372103,-6.667798923507574,6.899457348735752,5.047167965546077,10.446113111990567,18.010490402948825,-20.33445939979445,13.137615615992372,-5.10792387203509,-21.974320953959964,-8.753907378101779,12.061353520789385,21.987239289282062,11.696237556854634,-19.38519927900541,-4.756621782155888,7.062852383662801,16.148495051204566,6.536557194431243,-8.092865128658055,-4.067069072165366,2.7181138606094457,9.079041444522899,-10.048131892795052,12.56541632939912,-0.819772626570908,-0.3442855351312791,-6.702851326846152,2.484744522708966,3.0768129250234884,-6.313361301444399,3.9350038789436397,-1.2545939948151192,6.220885510606359,-2.651079104714325,1.886453280712862,1.151656840020835,2.576073139,2.123926861,2.35
-161757.64749986108,21975.32130728594,-32128.94291774638,-5945.490945369521,-1604.2225568119322,4071.5312182267867,-1078.9381302968852,543.9212534393346,-211.25191826330007,17.874600956769658,3.2239598689492626,5.462228192023761,8.879786882782074,12.30434548477462,-14.014775428239087,-0.3071856016639487,7.8805260868726865,0.217389960609989,2.2560211298820207,-1.4365493985224123,3.5142582667919453,8.976209990584719,2.2397086300496603,-1.5312020721638135,-3.813111200345535,5.251552872362803,0.5365044294777613,0.11304647549139117,0.6975412768087199,-2.24070466945544,1.9772090820831303,-1.226201634500302,1.9459289699824711,0.016930949744981043,2.145305030080611,-0.10426342260334241,0.6718068485449162,1.1261125095843938,0.22627401386232326,-1.877954275116846,-0.008126065071439866,1.5986033366786794,-2.0739583922924405,2.0435151384963803,0.8075973183458293,-0.5440522996242357,-2.0138110194993293,1.5181124499893874,3.312221095,2.887778905,3.1
-77373.06945264204,-51259.12032247933,11640.217338242372,4125.327942557263,974.0574356792146,303.7065781376977,6896.116761211362,-321.6948942657214,-32.271032691982484,-41.919852168296266,13.835733380598468,13.627663909069934,-7.200706250651367,-19.158775896721362,4.956268130443222,-0.8138982564660389,-5.982680517429825,-1.2537264625582223,-0.1006485418042768,4.619363958052227,0.6222551533048261,-1.1217963667982183,-0.32106132233112555,2.883039532628376,-0.1456805824276344,-6.217461659722827,2.0367313873925066,4.798644272648229,-0.047235558322812614,-0.15848348517629526,-3.6259131804800004,2.4596507305195967,-0.985648842071216,-1.2648049255059968,-0.43793927259184995,-3.91348506244844,-0.0381590406052237,0.7677122026985221,-0.08935765667644913,-1.4963957399455747,-1.6303860712156153,-4.277360761773598,1.8982014500546156,-3.446628495663063,0.5221925560360309,0.4827502412698384,4.397177403770046,-0.1133105246536788,2.728559181,2.057155105,2.392857143
-101098.87213979197,6926.486666837624,47846.55527696782,-32033.438752514245,-11236.313187072225,-8964.161389949568,5658.712009568427,504.5003645778309,293.1234428279002,25.489091756199542,47.13377569772007,-51.33254769811143,-45.60745012038697,76.48650840417541,-35.928035611882116,55.52047593734229,-33.18922107610816,7.667991985937926,27.27639507354011,21.626420479545043,0.9559105779363457,13.255549292545874,-27.823833074337312,6.520981621444233,7.200898177401119,3.3633892039062867,-14.014379001256803,-48.788583172977994,4.79445286122911,-18.583940804524786,3.0464856543884173,-10.687292127897653,21.687868391637263,19.521139278463117,-11.058970971697745,-14.23824625209253,-13.68981013666079,-15.73133885063973,-14.37093436995811,-3.232863289316049,-7.522935493206235,7.437775647331381,4.149838175328272,-0.46727650656805353,-6.126391033796657,2.164525005170752,1.8694675171302542,-0.7967846871864395,1.424230754,1.075769246,1.25
234048.40473543818,-62878.92683894196,13983.423873550642,3807.0111722437946,604.8325400245743,-5495.357314085421,1986.803272919176,506.8149261524121,128.0454071975484,75.83231698364332,-8.696984641722636,8.356909969914174,-17.279993575437622,-2.559429412431657,-0.28849614141263835,-14.01027155883436,-2.0648535502934564,-5.288404224594514,-2.1884616788674935,1.5017443379563675,-1.346446079079093,6.424801863534195,1.1761265439983537,3.820625539629482,-4.404832025766519,-2.929675792969378,1.2641217359435548,-0.3926774225995639,-1.7350547908512732,-0.2280910640300146,1.4403136017707772,1.4991409409687608,0.884745228124455,-3.21256776844184,0.9777065317318855,-2.8766424167356024,3.6217490454994468,-4.361995038851599,1.1110140791100533,0.6090329431234965,-0.01614838120260516,-1.2486520661358933,0.15929444997500034,1.5195281152068665,-0.8023271103560666,-0.8297428784231006,-2.1698327777516595,1.7699596721133224,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606248,18585.645417005784,5628.075747261365,-803.2589349860311,-490.0582568843913,-16475.683550322265,-690.6710429237394,-263.92823673554005,-6.156374711342822,-3.224191063101735,20.980100517837375,-5.62299423135842,1.0761141997480392,-6.431971731810652,-0.038960696756772606,-4.444336789637874,-2.071840845647112,-0.5348494364967803,-1.4943845806186324,1.0932310523235698,2.740096188875738,2.066117091656833,-2.6774825626303356,5.031020988038481,-0.8664877479089179,-0.6819305635315035,0.767554005024365,1.4672806297957264,0.6447410786160871,-2.389122606867742,0.6642963389970485,-2.701715766620342,0.8936632182399956,-0.2895831502677299,-0.23606399126167718,-1.507694836503111,0.20634436155620697,-1.5951123564338687,2.4201756295715438,2.223029546994448,1.5410927514974755,0.254845631779556,-0.979672227855218,0.35313249605090236,0.6134593640273437,-1.0009440963611316,-0.5618931508544012,3.060916712,2.639083288,2.85
43566.18165511445,3740.3625775692026,-14774.15317395975,35625.04043198747,12291.008255225639,-46.98797273289806,7457.201436954755,628.9251308659462,-216.30716705735372,-21.93910586346234,56.215112510493334,-38.91277931989908,16.14421038049196,-4.77339543339319,10.855509200954934,-0.33628278877231804,-1.4177157751203746,-9.1019264280776,-0.3812317262412623,-0.9169287449574859,-3.8719683456985683,-12.583610000888758,-3.465492977317023,-1.0866201383505603,1.5330887370026598,-3.8163307438373826,4.532181729724252,3.869179581376266,-5.163285316405949,-3.6506394402641114,5.161526594535795,4.653891666885071,-4.664473031223028,6.996133007681617,-1.2508313814130412,1.804651972465125,-3.116012890536396,-6.215878630936853,0.07690000597222509,-2.224977211569707,-1.050300638021927,3.244256807332256,0.4448709884568617,-0.533548929239939,4.853271637091076,2.794079521295225,0.6800022567308949,0.22910635932401388,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935078,-22450.53590118044,-6087.7902618450935,-3929.754471729132,-11695.964244109864,-24425.38975491386,-82.45090961985838,240.03245793221743,-0.5927046836896076,-16.806207928901692,-3.884365402836274,5.855259628416471,8.481169691516317,-17.04374296112661,3.436238974645462,-1.9110674063385056,2.1879422777464574,-6.1106476448575915,-3.045394436701258,-1.283952471138981,0.3563449321762541,-9.209164063412656,5.779533956877371,2.9625030912441472,-1.1651297682690083,-0.8417543973214159,4.181538229539984,-0.3769152926159371,6.028958606247721,-1.466566923163527,8.053349559564106,3.6649771470576407,-0.2831523420625994,-4.198951529904125,-1.7231475671016705,-4.90524996658569,4.1808848187605125,-6.416492881522938,0.5837587421958542,4.536001145089599,-3.9436548115570096,0.23374498102695157,-2.4087872426681565,1.0610275641064708,6.15132691329803,2.4535331884229308,-1.0536079585586742,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996565,6551.012843513344,-37332.0449852616,37717.59782069735,22447.373143636538,-849.4283033971789,-489.06312043422423,-129.08718306648132,57.50865760985462,12.63266069844561,-4.91058788702283,-5.246991701598746,-0.7350683888332061,3.613263888021441,8.05300464293277,-11.986544757388435,12.943141425292037,-13.250400146782646,-3.0207100876713193,13.276843569078826,6.955766592660971,-5.13682296552507,3.4176050731002436,-9.454737514002023,4.703176119764508,-7.138981212595505,-3.503271700474792,-6.520533764303574,-6.986639139266693,-1.3427925775177145,2.7719442755678223,-2.8619077703303697,-10.487932590428933,-4.2301002926506825,3.0875775711767233,-0.9520610556261494,2.924737471930923,13.818633804672395,-4.509684184435262,-2.973761203957629,1.384619385909458,6.343592062183057,-6.629761237230717,-5.582875610943666,5.419602509286418,-0.023045472833712416,8.08066126344789,2.746840825,2.218676416,2.482758621
-110981.10054968385,32011.896479447958,-28211.923480804737,11028.35082645697,6547.449936488606,-22466.145051317795,8402.593631113928,-469.4875989972793,607.9741651558072,-116.60766616537174,39.75473025957013,-12.206290747487678,3.040298785087587,-13.198351129922502,31.41196317302052,-10.05723009503668,-4.963638628473334,18.262191917810842,-23.70312991921288,-13.053993898341972,29.029300987604476,-11.574174724896071,1.8570761991667988,0.6496444308490791,-17.160002986656348,-6.181626740258094,-7.421076261240851,-3.7011977724674625,36.19628118501088,-15.756787749242717,-17.571225944006308,-26.449755510913096,9.954022792997812,4.602657569291281,2.220677778735635,31.477996622705717,-10.217585727209947,0.8247836415076925,4.491084743821581,-1.06309123285096,-7.063642010672209,-0.4277335296938051,-1.018789091607765,-0.05652578323525446,2.5967712369245683,7.743440691168588,-8.255290683350498,4.969191879882142,1.513780279,1.186219721,1.35
10855.216251976,-32573.67093348371,-2311.67333091956,617.2641883121445,-58.221278174170244,-387.53264407979145,3436.9545351923744,586.941635396056,-14.764742294788551,-50.14313636378547,33.387024184939854,2.0004463446538856,-0.5503620865229283,-7.051866072478554,4.365120843431893,-1.2224066765175643,1.7887935307412317,-0.2172355720025796,-4.653331344043096,-1.1366282869819824,-4.770983027944612,-2.0884465884867076,-4.151397646402635,1.944636672064306,-0.5115162841975669,-4.532669553564746,-1.12919808706731,0.3523334497310708,-2.868466406660047,1.406716636861989,0.4694353674195005,0.3158494383257604,-1.919711055227972,-0.16556523121044775,-1.35741592717895,1.6326707474316497,-0.686863549416531,-1.0187574524425724,0.5036542824260573,-2.6176474635667524,-0.6317140176169556,-1.945361105919352,0.20847198449967036,-0.4823905199479916,0.7247218758259978,0.05644239660540335,1.3292849710776569,-0.024191867535004276,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830194,41623.89831047273,27684.468121691098,58461.086547879924,21728.640333683266,2952.30003126128,605.6545502518566,-345.61195443459223,-35.08050537890641,29.12150713614135,-71.150081998158,17.158577663794258,-5.732863799323983,20.47555522639644,9.156815665571573,-2.106038017430731,5.919421995313222,3.7174676722769258,4.384668703578288,-11.30165266128253,10.310298041493567,12.182438544298437,-4.812195312192671,-12.793964713106337,14.760773818584537,19.716931349197957,-5.661753024653888,-10.83515351695369,-25.746980479169018,4.94641628329169,5.413795722548666,-5.256155498482989,-8.002529260084248,-6.410235421290797,7.920089213884315,0.7546201086005306,-0.8688983461741167,0.05149066570350048,-13.391517481189794,0.39250019285629845,16.357654235432076,7.418639117847306,-3.4172502692134312,2.777620501407262,-3.052572508516651,-2.6991599639172823,0.31862259521338415,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377076,11421.450224733166,-22287.36802836499,26262.639508326953,19340.516014074372,6372.142721580723,-313.1289630345921,947.8735155046115,-175.99399793698714,-214.51618672360834,-52.988163052173284,20.746452196337188,29.652013508108478,12.847733630672481,-27.613075567119665,20.77367924965014,18.61873065346124,2.4730975882327777,70.27318016082688,-1.6182746420859953,20.158998597172243,46.19079695681989,9.762772502449515,1.607069888696596,11.721916415112101,-12.645638684469617,-6.28924984292078,-5.472744651310548,2.6385957253807977,-0.9434382533586382,-4.696660338910029,-8.55655899212726,-6.980044464804098,4.889987226598728,1.5388631877977348,2.884556165086245,3.2277003701016858,-8.359937924802992,4.722413063276338,-0.6547603714570346,4.105810834396504,2.582208296613112,1.513327969453085,1.5514992887295511,2.178118349046676,1.334859352543055,-2.602480526317455,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839003,1854.4766887904946,1793.5134807794198,-1108.1538674192836,915.4386237068253,-11788.662119720228,377.97862956798997,-230.92866893694298,-0.32218525008956306,-12.695290996141901,7.73915146906968,-2.1114349262447725,8.515440460535478,-7.90235712022155,-5.097156388068813,1.8920628084788376,0.838111516227454,0.5779729638717043,-0.5191972325999474,-0.6156718480539903,8.086081549956047,1.49181481216287,-0.125520729370883,-1.503989585158533,2.557566460595806,-0.6067856869668017,-0.7603292077203573,1.4779532275355998,-0.48112599941005096,1.607050139941642,-0.9711880591807813,-0.5429749634443464,-1.1225540532273282,1.0020291731801156,-0.38504165936432405,-1.017006540756732,-0.4253408734850039,0.5651983958644001,-0.5099101407123201,-0.6787447914479483,-0.7362133090123718,-0.5292476360907025,-0.2611506029189466,-1.3210922598221324,0.46079445833210236,-0.4705080587160429,1.1722614048584732,3.448905722,2.930404623,3.189655172
-199001.3953729736,7083.478348272476,4253.3528993966875,-3001.6457299083345,-1536.1411062196528,-15509.46015344324,-11386.99705747289,282.0064380970642,592.7121662101379,-111.66428558492596,10.000387841260146,-38.0674309690814,-0.8772819086442398,-1.5371009060253615,20.04919956461773,8.547783625408123,7.219297573857433,22.891076322787807,-2.1213045512707267,-15.068829692698053,10.593850099495105,19.73841335181314,21.70165526660734,-22.678584938446754,-13.950969853353353,9.397432605019965,-5.256169062157037,-13.564848850738187,1.1940683967503278,-2.8572752070106295,-8.087767365169762,11.49645357348963,11.428676976502958,8.945117170574575,-6.855771178847902,-6.491215667788527,14.97833311001971,4.850043935953717,9.564561157416115,-2.03460400453561,-0.9431567045055241,-9.394227994875372,3.3298217202097162,-7.072609094083845,3.851928607851637,1.0766350573058012,9.408341724504819,-0.1789851304141719,1.362669765,1.137330235,1.25
