fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,CIHigh,CILow,MOS
-141838.946181008,-2659.5492558907586,9373.372055568658,-13444.59937896988,16246.947087980376,13151.17017882561,-4536.232884230748,-472.73327163382226,-126.40015471067362,4.393715153596432,3.323399856414907,-1.2252770415802843,-8.15747796794698,-1.0521264029143722,-1.5833787131265935,19.52892500950718,8.027353430276426,-12.255762319619347,7.564429828671111,-8.584049383070088,-12.232692674828044,-8.599302984713107,6.693281879702655,18.56367853768154,9.22199332304541,-18.83368723726262,-6.440826173861795,4.185534076573621,5.4685578421842225,5.373537372261583,-7.862539485182529,3.335175574314271,7.150505218001092,9.024675343150992,-6.4743156460693045,7.678438286984324,-0.056257302931460855,2.035634216162256,-1.5979801913710028,0.8376848461530597,-1.0284761986129785,-9.030043351855982,3.97075327383197,-2.727745893900255,7.692660836932721,-2.560436543295498,3.664121244535938,2.243256094682396,0.43080546736742903,1.4700213254398036,-3.534728935843426,-2.7065837426058947,1.0195631401747516,2.0327368621301725,3.1142382162287996,-3.370065162213314,1.7209812585437807,1.385787593265957,1.9052802118973753,-0.14455244388125105,-0.32110267256728137,-2.0550226887518916,-0.07358196289991252,2.2640639312025037,1.221222677686773,-0.3420965334107333,-2.4119099079673605,1.097189640541659,-0.6090616404809599,-0.22680559346651596,-0.5467692702975897,0.8321794651583819,0.8624869113173047,0.74514411357745,-0.0858710124589635,0.4217183479855472,2.4634956480145345,2.6985582661584755,0.19098532711032423,-0.9392113512393397,-0.34002065351229455,-0.027601616496740238,-0.03995197983240455,0.07547549916921902,0.3913582535745354,-0.0008827271295449897,0.7126104597512869,-0.5259924841444813,1.1127228270524347,0.15175118553327976,0.769532030432754,0.12634204622465453,0.07640289353256251,0.6052171503054995,0.3525679589997095,-0.3069333540013158,0.15396223748340623,-0.10760426142489705,-0.09969868309899324,0.17234322582080958,-0.16798482662635456,-0.1891316711089593,0.008025560396728264,-0.08107511730656213,0.42103913784039365,-0.11586824027468869,0.23357050073330807,0.26195172268013206,0.05867674798812836,-0.0515982151359264,-0.06141688058659466,0.014491770836603128,-0.0951685969128729,0.038621774832872234,0.0037877936440999117,2.637035504,2.190550702,2.413793103
-131948.61699090264,36620.907271165204,3822.089588954227,6616.675520624291,474.7058591793531,22873.594363133965,3411.7616590042635,632.2004239847635,470.36621802001036,159.0251411450358,39.98465218513355,43.21741347579271,-9.556868866553037,43.24709687989329,17.18725963802993,-27.508289520267333,2.6763395665781906,4.198525702652459,7.726722651268072,24.025208806783144,-31.596698645376367,-32.86116636821411,6.121080113468991,-11.742027721965119,39.38847823290034,-16.614659404135754,5.518977242877655,2.8801612649483284,18.806632235588946,-30.3482044073274,-40.64492795547829,-14.32557005538119,12.02370030851991,-28.7775608021073,8.220105111814025,-15.016114387182741,4.3517531110191,6.391501053691074,2.8170279309209563,-8.373135935627756,10.359824445074807,0.8263845992654951,-6.952802604819073,0.16180160976601599,0.09231831042947146,8.037756562813437,2.054119735559216,-7.973889588262102,-1.3708825013253234,1.0770379358415207,-3.288922411184295,2.893246854844635,1.0263216100316437,-1.3542167524793451,0.0770546655573023,-1.7697208318335627,0.8284811386328043,0.9399485518401313,-0.1406314401415611,-0.3131194305516353,0.6384262406475114,-0.053767029713632924,0.17304789106774277,0.02657246555641765,-0.6439997136690876,0.06543313454548813,0.08916296110531352,0.24604108227924587,-0.11513308489670845,0.14436105855441012,-0.04188207219179263,-0.7585095339783161,-0.19977670136762496,0.03395860599081907,0.18918711975556016,-0.10772885716312018,0.04900423891202024,0.2835633709120391,-0.05500162436084992,0.01112620859831351,0.11769356547698967,0.008433880035204632,-0.05360663127361363,0.10144544874114692,0.03591370693225605,-0.021085037051448204,0.13714161870345357,0.19379294955360252,-0.0008188497794767908,-0.22543121804197103,0.048347490662235974,-0.03105878992725711,0.06528549647053643,-0.04962741291807526,-0.018619213332543925,-0.0469772878996476,-0.06267302564423194,-0.113348892011617,-0.0030965936311502127,-0.006340537093267637,-0.028555354726013813,0.015179197527532322,-0.033648758136212195,0.01984657383361621,-0.015824556448123223,-0.0246318919570771,0.011528251253802052,0.01975626865849625,0.014531468019042369,0.007573901508471359,-0.001562925555392047,-0.01818267400067354,-0.01917587179927165,-0.007695194045330162,0.0008091281194824825,1.74043084,1.328534677,1.534482759
-191644.61798483276,527.3264533813411,1790.4020473034736,1786.1402923810413,-1091.358878248756,966.8832707173924,-11589.169833367874,-617.1341954836704,-243.1141925858934,0.07323464496032604,-6.401951608882759,19.061997504357254,-1.6409312434840089,1.3175671086611573,-8.990295599062781,1.6650550593276159,-1.797968810508011,-4.738142244459708,0.13163220400819692,-1.8250346822343853,2.949606879637999,2.7676564800968464,1.1608225805981216,-3.033664218006179,-0.08581265067113128,3.1067698866682703,1.0387034820062384,-0.04993271281836295,1.3939052647797547,0.3146369856557651,-3.3783339721663914,-1.6629780685108724,1.122387780697092,1.1945454899673575,1.5579467269673322,1.2355997831786314,-4.153007947943048,-0.5165590112725028,-0.8862937781742575,1.154027776068957,2.4488988021553095,1.7905175778453648,-0.6178978101182401,-0.3684765526648394,0.11063480505935938,0.792615438922805,-1.4290866902748913,0.08382086951653439,1.928551671366371,-1.0969101422113574,-2.2494635271266743,1.1303428433595042,1.2701043942906445,2.2862416946528947,-1.3256258742497096,2.0358597750708753,-0.157291100219608,3.295216337136693,-0.7207407317498865,-0.8416321352832947,0.06306570817911858,0.3328493572906135,-1.313990504196132,-0.012227679030766759,-0.40004014550124517,-0.6531523325954278,-0.5404430180249237,-1.3641687035767627,0.46308601236897184,0.1848417949874675,1.4830605166518775,0.05344379865289438,-0.13680345968414523,0.22645916613009937,-0.3743603872714112,0.014033333800722482,1.1249799203343922,-0.8939376289181713,0.8689566488426365,0.0797334181173003,0.7908192924552571,2.025674692231924,0.7767499363706504,-0.5688438138881576,-1.1970549972060662,0.05706013698736606,-0.6228463590265296,0.054808026180931446,-0.49082086472912023,-0.15798957807718914,-0.23996554411351387,0.42763711598652016,-0.6828725747915029,0.79058213526764,0.3868904870308377,-0.6354451603011079,0.10623814833847657,-0.5550894019951748,-0.11270297991465622,0.11382001199079282,0.16254789401123457,-0.02998306960290637,0.3678061355035937,-0.3877141275316428,-0.3513226737859157,0.04812788787009218,-0.3156352589835008,-0.1003888813125975,0.34064206987436013,0.04891060319247769,-0.07292399484084593,-0.02712370519961586,-0.09953300717132049,-0.012886769579334538,0.0398114801593514,3.094947531,2.491259366,2.793103448
-199394.11838568616,8425.603062346114,8112.180355939147,-7412.285751959852,9386.859531616861,8400.138837911307,-12551.896704025414,-636.2256468292275,835.5649203557322,-94.29618764468533,35.37932705070641,7.770578652367939,-38.82334490544081,-27.549413843341473,-23.11408954445507,-3.396940050348994,103.02703870432342,-85.84201234419201,28.2542412106529,-16.842273427651318,16.916265364292222,-54.53454707843523,-25.88120623820299,1.5241163701420177,-16.73430885425851,31.295696776354127,6.946158829767866,-27.5974869482786,9.292500787863498,-1.6717663827658618,24.332260046054444,-1.2165486823664915,-4.787105486296317,-21.229506793724656,1.3345866103389221,-3.946312021602877,4.741357657048528,-0.6699876559414291,0.13254135957525512,-0.44639388337009106,-3.4010838582071687,0.9312064322334896,1.0776865353931226,0.1178028202151568,1.1927840640302383,2.974735527725929,0.2121334075773913,-2.738170066219295,0.26040398547055255,0.9124773868442523,0.24977066361973194,0.39187836210171595,0.26209161495628736,-0.6447921307896534,2.065552191483053,-0.3778165136243656,-0.8637141153597427,-0.7512298004004063,0.3117123595748648,-0.8386111428148512,0.281367824039478,-0.24510455269965292,0.08900437160489696,0.12589597935449823,0.35041140037628005,-0.009384890006097005,-0.4497009576612009,-0.17178952837740438,0.16278842598645296,-0.06916389523566464,0.028467708094165173,0.1946531634097421,0.1813587451261607,0.10661000490940944,-0.08745094030541148,-0.14605250058242186,-0.10690470242025663,-0.007284680210854686,0.05859607331588059,0.003181642088910355,0.03145768895241244,-0.007274585016401022,-0.07421497529464312,0.013446852646583029,0.053258299536785264,0.06321607483069072,-0.04294416986780998,-0.023641825985953782,-0.051892221043764335,0.05683297616225039,0.014145419861711321,0.0057674035122001945,0.040389035486576,-0.04846995275198109,-0.027708139851319872,0.00017570635575160992,-0.027649546062867993,-0.07493359593191729,0.01336836192302849,0.024497121728381723,-0.012969800724067436,-0.025957391906725878,0.0018227823057004738,-0.0143541024926969,-0.0022583776542223024,0.0036102053495561453,-0.00806827540285242,0.01657313104522778,-0.015779323275597505,0.008407479687197097,-0.004483994132645871,-0.004292871032065858,0.0003754591961341741,-0.004778310461409792,0.004890342803899578,1.621677784,1.278322216,1.45
7075.798715895094,-32986.122108690084,-2460.141568730262,599.9524138600353,-18.062285350257667,-273.05398007751745,3884.9330358196416,592.9240671502276,101.23571945381637,-64.14808589083347,9.225712564672932,7.6042974583095395,-5.246767309237091,-5.327807599275836,-2.0035860063186632,-14.39532409959484,11.929056826788885,8.108612401986305,-13.699223917592517,7.923599424954017,-12.0290335871097,-5.075386164350511,5.6640698777025325,7.228266369129926,0.9412571820409099,-1.9223447670661673,1.0826874199540533,2.134360365142102,5.644854851353011,0.1740027007479696,0.7159543608046043,10.471596499065459,-1.612397876687167,-5.345852358418042,0.0913188192170506,-13.985195687597429,-6.644917004454646,-0.380973114962751,-0.502515084374674,16.923339406253397,-0.7059006188868573,11.0520928199142,-6.604134503872829,-9.913542677310865,5.8485241145328635,3.3223737379671254,0.44933919153609425,7.505225668248254,0.2907220858411292,-2.825886373515269,4.413988754454689,0.5709482454791703,-1.9038521034478764,-0.7526609545201608,1.8704939665313611,1.8488458551627067,1.5326429767559722,-2.104836368865571,-0.7780363546921657,-0.5308711097710974,-0.31179537085773973,-1.5778297233668912,-2.122366565097,-0.42433865561196166,-1.041236965741597,-0.6064265411653921,-1.001390067574558,1.1758594315222577,-1.5176413703768858,3.4899387623196327,2.441378641198921,0.4380706364888914,0.9321230500839586,-0.24747508816427954,0.6496795024179867,0.36330937074127145,0.231836097439302,-0.285432361085187,-1.1537712616783613,-0.5844008702449774,0.4168096905806752,0.34491654900679974,0.49387182724051754,-1.0879626129972912,-0.6673635810463476,-0.7259125024382812,0.16503193967717253,0.5189440409707097,0.6609287345193401,-0.25637109435206823,-0.06560480967235745,0.20223149851140304,-0.43577003945313053,0.16514015463914866,0.11268756685784648,-0.21281699815015118,0.06661970917369923,0.3939089848502495,-0.17607555731975802,-0.11341576197630113,0.10706903491404156,0.030217224832265455,-0.04093379625014719,0.4765616512815177,0.07827441915141224,0.10246952054536619,0.07875983596234865,0.05403454385302201,-0.03238149246768675,-0.10193776804174827,0.0187303248480774,0.11840725374756453,0.03447818227113326,0.014581299293355512,-0.03380074536049745,4.23399043,3.535240339,3.884615385
11221.217982546108,-23418.30674647259,-19902.25112688594,-3326.5308009935657,-159.77083719345353,1620.8336501845192,10461.462036050161,-296.3371253275801,-17.20666936717336,-38.491284137772965,20.878016192612677,4.087917489564242,6.214268850313344,-10.190099760442955,-0.44685479690976315,5.241322266912404,0.31692340886759174,-1.5952831788376827,-0.8674570361465544,3.0923674013835916,-0.20954684034352594,-4.865223055835316,-1.250053444841383,-1.4054298113395276,1.8978382424980296,-3.3917379474970066,0.3884558220604055,0.3896163998301238,-2.5096756871767276,-0.3077798668926665,-1.4363659975665983,-1.4938442119811464,0.8124475218041474,2.8293567506957573,-0.11308175959890027,0.5267926952922118,-0.09709601878984297,1.6630183358592934,-0.5899955084524343,-0.9970397375168453,-1.4158234509091592,0.31972660548170395,0.5762002175454546,-0.1413261160579798,1.2477757830647367,-0.4743172810664577,2.7627917280520693,0.08867657865126059,-1.370099622106639,-0.8348188286868482,-0.5970455115526728,-0.8787847412056847,-0.0005262576405608691,-1.3586001556392986,-0.8380790393743742,0.943377892116222,0.34734273647878644,0.5670297689133013,-0.690343318335536,-0.33016168096748144,-0.2685766019051836,-0.513178638860138,0.3702627744872664,0.8729103440737235,-0.3324955800988057,0.4860413792737829,-0.419077517679832,0.9272953419695469,0.6580540187891084,0.7587699071702957,-0.9084529392991644,0.9257329724610851,-0.18949675548977216,-0.6463619199421795,-0.5495664268718787,0.14622680579470873,-0.7031092374455127,-0.617575563970115,1.050486143208557,-0.3595425621897962,0.12136882873806062,-0.41907524355847264,-0.1929122586729079,-1.0554885640191185,-0.07882121692128218,-0.4291052249316488,-0.33229577283286515,0.44850900358912943,0.25027415039229073,-0.40114746656651995,0.3810685584518512,0.059807419072051504,-0.26647723122777184,0.4371489185360099,-0.04804640368922905,-0.2550989115089887,-0.8518073542889264,0.31303456864570167,-0.43355636101330725,0.2890652753959642,0.21854222412472094,0.3559964333255337,0.23441238553116184,-0.40548635833834906,-0.28216736091156097,0.06598908900098205,0.5080156362903653,-0.16756064169022925,-0.0701669722838417,-0.0732621899656495,-0.11688184277458863,0.13535538706942576,0.05054802864984897,-0.05124602116037959,-0.026647489237820444,4.549695967,4.021732605,4.285714286
507285.5071790906,-14926.957384405852,-10085.791488243292,-2765.42902434027,-2483.2517820528324,-9808.876096507,-16337.71855141341,97.62140780984934,293.09717913348766,17.410505690674185,-0.06678845649346334,0.2538261642009772,-0.83525456191134,7.98302898972835,-11.418624356278949,0.9816447134840035,2.3721774997392164,-0.39790167116008635,-7.693632928809066,-0.327184470476956,-1.5558014803450777,0.559957198832725,-2.8436738603444374,0.39046967759579004,-0.56615579142644,-2.268360694487396,-3.378753852240769,1.184976054163471,1.155370361624186,6.641515424726094,-5.086844539218217,2.8077156121577564,0.62392289201386,3.3251638157076937,-1.6775039808939707,3.908992455545831,1.0451187997025033,2.383132596353219,3.5451314165379113,-5.661004515328005,1.145766456506547,2.9698156495614687,0.08620267575118623,0.91364253797545,2.7929982927004735,1.565553990143425,-1.6994327843199646,-4.687567239680506,1.2019212947101525,-1.5887010387530804,1.631138047163137,-1.8932174524861025,0.4539341084178621,1.7659033741051888,-0.03332805269616254,1.93475841025175,-4.308439207336494,1.0081936670395693,-2.253680926486197,-2.399060311844215,-3.431374289372205,0.3642100258630268,1.5564556551021558,2.0360183849835063,-0.17431469456903284,0.8172894483096619,2.8092469953219257,-2.5521042435767525,1.9325730671424273,1.1686474677306864,-0.8023038275519015,-1.1329698424078716,0.803481214366424,2.208546343270539,1.686392153908903,0.4895672403610675,0.4828615569698549,-0.3315087169634488,1.734065217204519,-0.15590819572467823,0.49723234526298676,-0.36685959674182267,-0.7452073118265149,-0.3289079082957755,-1.1143677283819204,-0.2001207231534883,0.28947529773566916,-0.280530908825905,0.8871795364177975,-0.41123482608460726,0.19846681322903853,-0.08662538105633837,-0.36589625148333543,-0.4685670514209586,-0.49930095798582047,-0.3372667512751059,-0.3771439545925897,0.19539151935527135,-0.129042887033517,-0.012874149119070083,-0.4904260460158148,0.2850996702317215,0.12983606926591307,0.3595742104654645,0.07714613862937586,0.00906562004076425,0.23300256804959335,0.021489433711669996,0.023492967554667295,-0.1170313147872386,0.06465147015606809,0.03412527303959271,-0.06154887998910137,0.05637439882310213,0.013430637981575058,3.044920759,2.339694626,2.692307692
185503.72194779885,66690.73377635091,55513.505378919544,3833.9116736590267,1253.4162644205023,-17511.58352215758,9740.31551438245,411.29255611664473,-248.7246493216567,-50.76560273325265,12.577857113182645,110.28323426155445,0.2714968852673117,66.17603236958192,0.26431932618255743,94.24955533317559,-17.273283380582335,-49.96589106467104,-83.9538802443406,58.69035591303299,-0.4810469310185049,-34.460208349634016,25.906595711222792,-17.931206105873766,-36.798655727023466,15.885269427453801,-1.223924730795852,14.885592695259596,-4.172663127067814,3.3981416269288856,3.2806593193468174,3.868837826039825,7.570991611733897,-4.55165864844405,-1.9570726664407254,3.9046475697398866,5.403715530518583,2.628667490560699,-1.0551599610404754,2.3145383944924167,-1.32544316687752,-2.171671527768769,-0.7614658578880509,3.0462582496788113,0.3275316573728081,-2.801234679033923,2.685480285496129,-0.8579764005617537,1.1839875166300715,1.8243683554367487,0.5519354573970495,0.2920301923912749,-0.3735308872250147,-0.857049191102382,0.016516812121281345,-0.3462255204243762,0.6834829135844707,-0.007360245574291446,0.20022753262111934,0.0775603235434243,0.02319415125031365,-0.23181684643429346,-0.44527370680119216,-0.015311328028110307,-0.058184788513164415,-0.21590286641236217,0.18346387096087488,-0.12270609551459812,-0.13655037241836612,-0.08769259409002789,0.042182879786338535,-0.04218371266700329,-0.03168551433305313,-0.12509161264882393,0.0026156414992369492,-0.004412091517061229,0.05443363022174432,0.029154175387553567,-0.00376398384054389,-0.035222681688995935,0.053119045736867244,0.021477134218645857,-0.06414465475088019,-0.05480665139415234,-0.0075238438832949265,-0.05242902646950894,-0.0019359623113492004,0.012339001227561153,0.025828597596224155,0.03822197829082069,0.021089606996006618,-0.0015796740501463646,-0.0009316135901991748,-0.010462273861211123,-0.01308332414884229,0.020325441822755825,0.018740404739709664,0.022597502708113833,0.009589098461113405,-0.0037890560556698228,-0.01977818249700726,0.0269736607967928,3.184855334554995e-05,-0.0016159934179417895,-0.0028850184019467207,-0.0014949021733298249,-0.006751756367345526,-0.003030979954279076,-0.009566443479754234,0.0037164924712403667,-0.0012295412907732503,0.002348286416399256,-0.008387902396375966,-0.0031517410825588395,-0.00011808915235498286,1.26447695,1.068856384,1.166666667
-133024.93531949082,-15677.979266957458,-864.3225552559156,1256.4352792434756,-479.0073234344085,1358.0337240588235,-2541.424938346021,-475.4130439739002,-148.61847888656422,5.705789564277055,17.905473019278215,19.87544621388597,-3.647430724641045,-4.335195409334516,-6.318643720160412,2.115859894562888,-0.37883292246353745,-5.929151929860789,-0.4515786255534645,-2.3450841667046496,3.032633050014298,1.6928102137253755,0.38455687677176337,-2.523664945845878,1.8273080505981523,0.14491703153190622,2.376231587329592,-0.13370570815955365,-3.683752863867093,0.2242446471854453,-3.8456217370587344,-1.0904259212325222,1.7171555329877255,1.9126069683523694,0.7888037739533337,-0.9420659551037337,-0.6298559330044947,-1.724664228786857,-0.576176905185265,-0.0005408494331854795,0.8813186039373809,1.5217599186158168,-0.3105845631477826,-1.5621062083750514,-0.2624028345802619,-1.0538163658795208,1.2062971783198368,1.1606700651834987,-1.4601199325103074,-0.7155071344975217,-1.2780980693240722,0.9832011206643866,0.8321124782403835,1.2613424385717067,-1.0147012242184261,2.079948179593871,-0.042626192957136606,1.2719699722224351,0.027774443381218247,0.03378184769283053,1.1996861310245086,0.16588192025558612,0.6038065888376891,-0.11723164609937363,-0.7605815340389583,-0.005198055129672763,-0.1628098850296169,-0.7353545138262313,-0.6931074555082706,0.3238747889799138,-0.2850033401615041,1.2525564848202067,-0.15927193529167136,0.16630292562249827,-0.5491761700465784,-0.005602123974581764,0.6392862334662799,-0.28948053186389977,-0.4717444627787021,-0.4195815060941234,-0.2834870430929661,-0.5792379071266217,0.03588167025962804,0.58680431108008,-0.17947247922262655,0.4956965104848951,-0.8217055361096034,-0.213348605340272,-0.07710172047065539,0.46907189663194876,0.8667135263553553,-0.44027869409464876,-0.6305872404307706,0.25559602490113004,0.2907881324766345,-0.5124656635732809,-0.9469835278076266,0.09263469909932476,-0.4272954783029129,-0.5838208449023493,-0.34191272995251415,-0.08269617240283701,0.054904899517925744,0.022738163537538117,-0.007051472294423468,-0.3388146914130119,0.06336675286301177,-0.009449214065851093,-0.20874673847567812,0.2920138242143757,0.07912906659378038,-0.2841354591800013,-0.051457462375090864,0.03350778292028602,-0.015445599841833774,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182968,5377.403919444289,-26187.68142688331,-8561.59115292742,-3142.0630952826646,2875.586031819418,-498.46870837424274,447.0985445547593,80.43222119196128,1.7968755629371083,9.899177724783355,-35.996198739356494,-4.599570740857507,20.02531395839777,33.65126811308969,21.004605347955376,14.400757657287212,-40.48815849089004,-26.80325420458801,-48.71488622970997,17.779193675778316,24.274753288260257,11.639557359613285,21.404192301841583,6.197444188488186,48.3624476813738,-3.3118067113940435,14.452052113919816,-15.903394108149229,11.749822030396581,11.883900249746258,-22.71989292455121,17.593108091969125,-5.43175358650348,-8.365747782224801,-4.885290698758348,9.930990441507923,18.002412663365025,5.586093180452907,-10.38309423826832,4.165318118915292,-5.839373337491564,4.102302238718379,-4.94600466671975,3.1682262251706503,-2.441462925506661,-0.7853816240509194,-3.2219149661805058,2.161258754629941,-6.331423317508433,-2.407217441646089,-2.231389537418447,1.3611100932763627,0.30299991644016055,2.5184747522461257,-1.1659069479798732,-2.9888597145373326,-1.2866115841085166,1.649381044308158,-0.24636859536579278,-2.077179191300826,0.6326518057421235,0.2440191741255446,0.8530455808446725,0.04589050927787852,0.5784286998340641,-0.4962769225930511,0.27548214432951673,-0.15891671606563235,-0.4627970909945355,0.3025522237602967,-0.2694167783087254,-0.07367458102695626,-0.7492656878098409,0.34905569180428725,-0.14332660580527495,0.1624538664064546,-0.054696164146691185,-0.159704709210334,0.2841034005678699,-0.12864551248223385,0.04983391178425457,0.3648327009275608,0.10591446367111575,-0.14602031220663675,0.02982803954869135,-0.08651290835402865,-0.021729129229415268,0.06621532569766186,-0.12879982955546448,-0.06175817056130007,0.0387869547586639,0.03950340079809288,0.164124350773887,-0.03701519245456274,-0.07760292063188735,-0.08240566813402156,0.001705876819401398,0.07864777640236939,-0.11749592874612116,-0.007275150191415724,-0.02632068927476344,-0.11535281766028387,-0.05352094361727722,-0.04567343719633658,-0.017199207140266473,-0.0019543539700442396,0.0487562606028019,0.030855612750226653,-0.03762679552131942,0.019665235995774254,0.03417683720695344,0.022886931405028586,0.0071509303600684046,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683228,38291.31280587774,-67.05957369946127,1055.8447228247376,-15781.142624204875,15690.021481198877,-498.6349596853765,-111.40589659821929,-52.810359898569274,3.3321385171663227,-5.508299684364986,-44.39853381762289,11.719497802244012,-45.966354659182706,-44.47432472989047,23.45867385203794,24.5510201046904,18.545431236059898,-22.22974920771499,0.6463489066954314,-8.568574425719433,12.388372634781224,6.029599372062701,-23.3849816145167,-17.0055558631842,-23.96124832915214,18.645232870147346,10.788124966824462,-27.30311084552496,-4.890580875473119,52.814036347185514,7.456790335751128,-9.44777903883995,-8.175143120928258,1.5720853845554446,3.668620817704518,0.8503556360921258,3.102216599749785,-3.8684412832703234,3.700159482546055,0.8511489309137565,7.432652462925118,6.774388882641785,-3.5662616342957967,-6.142480143144783,3.0111836850671594,-1.7116531301060511,-4.820047507750506,-5.136365689264393,-0.39355764141319444,-1.8621748775725468,-6.753809670294727,2.3566941239813137,-0.5687755260524939,0.353412874965237,1.8368363257410705,0.08437048818313478,-1.6207433737373356,0.20389538572539068,-0.22391367351195207,1.4878890068337027,-1.0690560551803716,0.795937831060656,0.06739981265983684,0.6927020367792828,-0.6711124538792164,0.6403510032477064,0.1999313197572582,0.15993293417187202,0.4568799395468098,0.31290295447715394,-0.07769658429494332,0.23074616616976124,-0.13387680610947508,0.2014075525801281,-0.04598719520660946,-0.6081789309153112,0.5073354336172986,0.13712655198209103,0.05806389000113566,-0.10613949481540548,0.22699836915359412,0.27694825593061073,-0.04951808454108807,-0.08196512594266969,-0.12762590581709654,-0.07617863988324884,-0.1535913097571397,0.1063162625029291,-0.2061124467218379,0.0038255472036772048,0.09592123476174913,0.11381534445553533,-2.3752927431909714e-05,0.11198256823141327,-0.04697722863583248,0.01332374947231477,0.00016852041762416164,-0.026209506626733853,0.005180468243995509,-0.045819166057207615,0.06050668031016835,0.06720829060301833,0.0008270582853840383,-0.02449980249368601,0.011496719537885922,0.0032054022794780366,-0.00461049316672745,0.04110356680405431,-0.023423968043843467,0.0042905133631714,-0.0014728024096251917,-0.0038694328361129956,0.0008741427495430217,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.33218809696,-32191.989931115033,-5952.286664873406,-1586.6491469485109,4124.77766006677,-872.6567483260554,-450.76757164925766,-236.08846219088636,18.799236887743994,-8.170553043444821,11.03539945302987,9.664500143127103,7.603536539325131,-15.341409424356739,5.153891264752837,3.525803077833553,-1.6802740148956319,4.176604945395026,1.621592307480247,5.947923685470603,4.8314445235438574,3.772113485787613,-3.6345034197129125,0.157255041153486,4.375583552491381,1.3682735757609175,0.2617530129867982,0.7688021064452447,-2.677764088541907,-0.4431550047136634,-2.3582233750399015,2.6790813786208423,1.693795912522217,1.7935309680297893,-1.1370731145460529,0.19352928214551116,3.344101293328044,-0.7960501166933744,0.7534886709718904,-0.21673982322005697,3.1264649908895787,-0.7624548558887991,1.2753671459766869,1.2525619048570873,-0.4467920600294647,-0.2828626802949393,0.5110806034293308,-1.0657250009096606,-1.3657326651924508,0.06586114156078707,-0.004826020535802228,1.9825742767047936,-1.125298797649147,0.278480263856079,1.6124168750574466,1.671330043541878,0.0625469645884427,-0.051322355234448835,0.3239192619372467,0.35569590638727705,1.647248690632084,0.9843990370981425,-0.9986663660162679,0.3838997792836216,-0.16852935049048876,-0.265576560608722,-0.08366505336635185,0.12674911642083447,0.02740518982368262,0.022732814614512976,1.0050439994237588,0.10292794476369467,0.12160061157067314,0.2961767149808592,-0.02226700089158003,-0.0019181166134100097,0.05026894473157364,0.1878113697517096,0.31914926613229944,-0.5293988414063938,-0.21983603125309076,0.4442495401256195,0.26775117878109167,0.33956776440357367,-0.861691265702537,0.10321763414443445,-0.1036727447775448,0.08239296093384378,-0.3896762093308557,-0.12723981414075372,0.4653356110431899,0.07487922735015531,-0.3189238077685016,0.08986550262390253,-0.008921284047257831,-0.11409241898902818,-0.22444116821633373,0.30055852014170453,-0.10384224620975241,0.21649417312497388,0.01497018613881068,0.3578855067626523,0.0617672727525744,-0.24922071532093684,-0.12628772121795823,0.21419358349996886,-0.14694207750479268,-0.2222924601786756,0.02843524991193596,0.0996404273621035,0.16428299523578843,-0.14108396820770577,0.018460874039076165,-0.016628048293605546,3.369995498,2.880004502,3.125
