fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,CIHigh,CILow,MOS
194960.65869782018,76837.82761683244,38291.312805877424,-67.05957369946333,1055.8447228247246,-15781.142624204904,15690.021481198894,-498.63495968781234,-111.4058965977407,-52.81035989477243,3.3321385163608723,-5.5082996822848145,-44.3985337915037,11.719497793600462,-45.96635462135283,-44.47432486711369,23.458673826890585,24.55102007495646,18.54543132381552,-22.229749314093127,0.6463489056873404,-8.56857440985276,12.38837260978755,6.029599358712805,-23.38498131264092,-17.005555818749336,-23.961248567261,18.645232800755842,10.788124926306022,-27.303110725973564,-4.890580852819311,52.8140360824106,7.456791026790552,-9.447778981767238,-8.17514306292642,1.5720853724155295,3.6686207857766027,0.8503555939440994,3.1022165643848947,-3.8684412305449456,3.700160163874103,0.8511489171515821,7.432652319733006,6.774388078873754,-3.566261197139786,-6.142479982645491,3.011183233928699,-1.7116530802694303,-4.820046591724522,-5.136364492091361,-0.3935576215185718,-1.862175233412469,-6.753809218841557,2.356693935356728,-0.5687754799652814,0.35341284214749236,1.8368361202637695,0.0843704841374132,-1.6207431699739574,0.2038953545980122,-0.22391363730279223,1.4878887218614991,-1.0690558337479446,0.7959376287347165,0.06739987317806925,0.692701827779504,-0.6711122390325444,0.6403507614215944,0.19993123858307016,0.15993286404966994,0.4568833817973674,0.3129027904496966,-0.07769727554712993,0.23074602674753844,-0.133876725435312,0.20140974667887415,-0.045987161622458035,-0.6081784312451568,0.50733500055252,0.13712643261573693,0.05806383361481387,-0.10613938206535219,0.22699811226686867,0.2769479263942014,-0.04951801876943318,-0.08196501427401222,-0.12762473368393076,-0.07617849444705972,-0.15359235423957143,0.106314946403639,-0.20611195050500333,0.003825537943486789,0.09592095793682903,0.11381495005830221,-2.3756764604348227e-05,0.11198212786798248,-0.04697703020127559,0.013323685116386744,0.0001685194840228465,-0.02621004566695931,0.0051802868341874996,-0.04581878775046431,0.06050612871503067,0.0672076338672515,0.0008270937556712401,-0.02449947304329729,0.011496560694717207,0.0032051108828106837,-0.004610404226424852,0.041110729804442706,-0.02342337348083479,0.004290912775270024,-0.0014729858944487022,-0.003868929625365702,0.0008736484309930898,-0.0001639520060373771,1.543937516,1.222729151,1.383333333
-163367.9424092969,21797.332188097,-32191.989931114775,-5952.286664873459,-1586.6491469484963,4124.777660066776,-872.6567483260563,-450.7675716514609,-236.08846218987364,18.799236886394535,-8.170553041469747,11.035399448865126,9.66450013744149,7.603536533715743,-15.341409411721585,5.153891280663444,3.5258030740560233,-1.6802740128386584,4.176604965154058,1.6215923152555527,5.947923675695739,4.831444514597092,3.7721134780972245,-3.6345034116713655,0.15725503910436933,4.375583541081856,1.3682735893814708,0.26175301201892137,0.768802103541732,-2.677764076804505,-0.4431550026067214,-2.3582233632162684,2.6790816269001914,1.6937959022535225,1.79353095534962,-1.1370731056960153,0.19352928051028687,3.344101127572466,-0.7960501075891313,0.7534886605986139,-0.216739863104092,3.1264649400248556,-0.7624548410112427,1.2753669947157569,1.2525617512666471,-0.44679204825872837,-0.28286263809325113,0.5110805885924669,-1.0657247981805191,-1.365732346896926,0.06586113839294899,-0.004826021473146373,1.9825741440722653,-1.1252987076487189,0.2784802413544277,1.6124167221811962,1.6713298574840973,0.06254695661691001,-0.05132234822754905,0.32391921297492793,0.35569584894553224,1.647248375283605,0.9843988331530837,-0.9986661119663737,0.3839001254773239,-0.16852929924605933,-0.26557647413496943,-0.08366502169654072,0.12674906490490306,0.027405177737392525,0.02273298570300009,1.0050434770441297,0.10292885971678324,0.12160054138781895,0.29617652381926207,-0.022267242557624217,-0.0019181150678906928,0.050268902743774276,0.1878112103674947,0.319148985796195,-0.5293983322509365,-0.21983579759102403,0.4442490371436254,0.26775085783217334,0.33956732181088817,-0.8616900822123227,0.10321668613393081,-0.10367254726481978,0.0823935227243954,-0.3896713947812248,-0.12723950711026272,0.4653343926065793,0.0748790107962501,-0.31892270845060927,0.08986516653658864,-0.008921243289740262,-0.11409194320365398,-0.22444007273341257,0.3005568442671899,-0.10384437978575556,0.21648659267186646,0.014970050866072301,0.3578822622583454,0.06176666821950862,-0.2492294893524058,-0.12628601435334466,0.21419061973230938,-0.14692864831731567,-0.2222882041467653,0.028440203335470236,0.09963790431514556,0.16429831744288362,-0.1411014471806439,0.018458489405379273,-0.01661852926841374,-0.06453055766962627,3.369995498,2.880004502,3.125
305227.315778517,30128.480711947366,8409.690202032922,51344.898111676965,-36427.10278389835,14881.995171311679,11829.070419245447,-360.1087531339434,-493.47324673293474,-25.66565797935658,-20.605968350460042,-76.21881721463517,16.78071398883499,-3.820740950087014,29.72704281394773,11.494815328175235,11.760618032624146,-13.518178477832864,33.469963547054405,10.448166652935132,-5.379359656671471,-11.786309545330166,33.099976051870556,-18.96219065757222,-5.6353579899806645,4.877521311935308,-0.23862029919129465,-2.26579057311078,2.01984644077264,-6.72467288071217,8.516301333057992,-2.5298281651678387,0.7227745092617581,13.335115710572795,3.1228740091014107,1.511391947359715,3.513971654875352,-7.283042562687669,1.9944864331013925,2.7605596581132996,0.4336545066071092,6.899387556835378,4.9428161432444835,-5.104758904769437,7.647305497220904,1.7847849770848165,-2.1647840937960363,-1.204555657711883,-0.31811093648918937,-1.1864583163435611,-4.815408815633366,2.248772632021219,-2.4785120640636076,-3.5484828392026126,3.0009198507511345,1.3711724691822067,1.4726350190015622,0.7272877650279588,-1.205897256330783,-2.2852479901191525,-0.23597794640615866,1.994072420125229,-0.13015078498759633,0.5254846060190074,-1.2751702306915194,0.07037946957365197,1.6584821378856591,-1.4586461052559319,0.9764551576724314,0.9268275213860027,-0.4534262285210875,-0.06189816546477107,-1.6262460122937081,-0.24298487689017215,-0.23505122376705243,0.766038055851092,0.09297586470970505,1.8746513281365271,-0.5742219925829177,0.8789475037545131,0.7721755661867877,0.5975530791993502,0.2666761648995393,0.09821241751865077,-0.5321606030529076,-0.22139729427680113,0.18026156192112386,0.15276304563830717,-0.22334240636266225,-0.38630749270421105,-0.033997026655263336,-0.08055231117185688,-0.4457819438367775,-0.1290778338993524,0.3725823473938434,-0.026957978804776496,0.12527547435671935,-0.04683646052198455,0.12234112720374309,0.10570946270743889,-0.16930964268146745,0.02061410668590717,-0.11393811261558122,0.046167503474421744,-0.03947217296910771,0.0388279433399055,-0.01804289341082726,0.2235315347792887,0.024414655802979433,0.1119752316062129,-0.08066880534295526,0.02542141591311277,-0.030794592486514935,0.0246755913281945,-0.03255354730647985,0.0031048286647924546,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.1749644431898,-17231.886545486148,-2544.516566664108,-902.0519087980298,2434.293194897664,862.1220952364716,568.4231990303578,-138.60156634352447,11.345061439812113,13.347221500569361,7.657745677749556,2.291107081482479,4.514147813752745,-7.752910427488004,-2.404192047699977,4.690565499849159,-1.07163589389182,-0.0522301394256997,-1.7566912340665464,0.9712202682522127,6.493662672435328,1.2526036357047579,-0.1265705214887497,-2.890232422518945,2.186425284204589,0.6680024399562785,-0.249967295817226,-1.1368718606488963,-0.7270839321887671,1.2833326462189822,-0.5124157650580659,1.0451952073083735,-0.38501275863209244,1.2652968632003552,-0.3706061639493974,1.0997211197018244,-0.9609108842082079,0.8777276457197238,-2.1401540817119367,-0.6692075319213712,-0.48772028654100413,-0.8897550445336053,0.9769524726376433,0.504250545383991,0.1381610636996393,-0.884039074866131,2.343832701668188,-0.5265403610985733,0.11822053167797075,-0.05545960144079924,0.11935065252253531,-0.46954965491630374,0.39739599514810225,0.8455446309850485,-0.26919347060927307,-0.8097055313817304,0.6684385767658426,-0.14924874821561304,-0.392030430569547,0.39975836979182366,-0.15766994460183376,0.40980339130507654,0.4483936975873735,-0.31836371726104334,0.44370415918725914,-0.11935241504205628,0.3865080205129762,-0.12935843291797938,0.14450296176566252,0.1391126162967482,-0.43263775449687564,-0.15733857989872593,-0.17416679909011284,0.14091252683221633,0.2679015901870195,-0.05781895623371915,-0.8041611351642624,-0.026210029670143388,-0.04955038851824248,0.049105212537404644,0.4062449422062148,0.040470601487202,0.1724786656175602,0.27520410467672773,0.03382458147282952,-0.3244591815246106,-0.05035535952548073,0.06095801198732153,-0.25347915062569193,0.3523173196388549,0.0625464701147537,-0.19343726724640192,-0.09214381815102311,0.2270277089603221,-0.17649253978906337,-0.2499914582955101,0.2941312485225536,0.47151689490232906,0.15080126126738025,-0.13298915226986713,0.0072815539901160235,-0.25747987723475607,-0.43451973235412844,-0.1156844929660231,-0.0026623175610945137,-0.1536926102150904,-0.06402844946671059,0.04813885670226623,0.013276386119665647,0.06760326705450882,-0.0628319795335645,-0.20646800285402386,0.09908353524059633,0.03341127502217205,0.011306511536872557,3.909399125,3.469911219,3.689655172
35595.5024986775,11943.183511004068,-32611.76894847496,31661.354451912204,12278.410294391813,2204.933880338702,15436.47801836694,-239.40182624793297,-44.6721704554409,-30.131502123455267,-9.432685757776719,-18.21115052423492,18.31893643202846,-7.194329037262091,2.8580597620121573,19.70894453754184,-2.0814727935668107,-6.498814937854427,1.6628167582541904,-0.6985952571860451,8.165262934735734,-18.46745818952929,-9.002668363964812,-6.68887601098673,-0.4974191597459007,-1.016114233757839,-4.776726086129786,4.798402932752853,-0.3581706308068056,-6.355766756784099,-3.5543854305846,20.28970562897786,0.4326028911395294,6.876717440082995,-6.995087263400223,-3.4691529782248374,4.325273910250346,2.384339315482824,-22.905458053204573,1.552754129721618,9.046833944251905,-14.45295895857436,1.406941167004293,-11.962857895761744,-17.579311847931447,12.358354291556305,-9.30190768885659,5.852688601222473,-5.306851768902878,0.5127177161894121,-2.664970817493589,4.060111295444063,2.0022130419201964,-1.548421213316965,0.6351514179297411,1.0586115740155553,-2.4692440250879635,-2.2378069509656284,-1.6361371994254679,2.7728183378013522,-0.5738199838453236,-2.773074093588995,2.6732824096388916,0.6100075610441155,1.2631241342216422,-0.8867904533660295,0.752330962318884,-0.5874122438532918,-0.6697638516584463,0.4015987113159598,0.3167635306413971,0.1986384022342438,-0.5683124738284222,0.28698637668753807,-0.5522813458504607,0.862019221651564,-0.15637692045186777,-0.012714765670554351,0.04138557331367316,0.3844229549330466,0.30126680656707683,-0.5182841672156507,-0.4180083222251395,0.1546338383866109,-0.30120639230876284,0.2577083279302438,-0.10734508961088697,-0.0977296943596712,0.3755089811712542,0.10757709081161436,0.05754780783818636,0.013545884495938285,-0.09053666211903247,-0.023201822355045185,0.09554549284061588,-0.02032162077778661,0.07707871061995734,-0.10938648599110051,-0.052829404528010784,0.054645824772794976,-0.07841019161625952,-0.08187984895582788,0.0806236318448524,-0.1273602568093861,-0.037196077074709816,0.050465541269127744,-0.028134912097439055,-0.06298565408646822,0.015208837548252392,-0.09816468337282046,-0.058160592173093335,0.000719081700511961,0.004194681763203522,0.014061216028990403,-0.002052066936016104,-0.002017672526250344,2.405101776,1.828231558,2.116666667
-111409.41792087005,7566.273027123519,-13194.476860767432,-10196.169546693842,-1645.660647544012,-24020.306156789764,853.0334106825562,435.30207457356147,-165.14931168103607,-65.63445588272899,-20.500773169537258,-33.43104413077245,-0.7390698978922614,-6.485801316715927,20.635731470543256,10.591642396974887,-2.677635098092715,14.43292282686949,6.560766025901506,-2.916074550613991,0.5815292067224656,-1.7701782760485814,1.8794540409981249,-0.995946583781948,-5.278156759625645,2.1502819441599064,4.621868852913199,-7.164603678153903,-2.0962187395189336,-1.9868881973406665,1.0387419596617824,-0.32871621288844477,6.0137690160445105,-6.571584710891499,2.0931757084183156,-0.04098505936369628,1.7487390815436328,0.3549524999452755,6.1871872674153625,6.16284449781129,0.9772888161969484,-2.9385080161790333,2.0669276369560463,2.052435656176454,-0.6768580625624855,4.730265225126635,-2.9016263240289764,-1.5745143869251341,2.767105544751354,-0.46777684333893105,0.5445227153738119,2.1626398959546647,-1.1365418908477074,-2.3865922087866105,-2.654357171351924,-0.4577527165397805,0.8417912429209855,1.176810497602011,0.37995563466709986,-2.862569168435329,1.355195063394175,1.4760567032638752,-1.012029395759399,1.3022993777009613,1.5952082046440947,-0.7390963395430584,0.9644657676988164,0.4867032103064173,2.0680499077347867,1.1470418191457177,-0.7144277337302705,0.4801845342238213,0.574412315147716,-1.5816894757070799,-0.47867716942211574,-0.7148629050001364,1.2776896409419813,-1.2956290911738622,-0.49866640244190413,-1.3759921751781647,1.5870117369897794,-0.5121240637229902,-1.3659740213184441,1.8046286476609474,0.6424003800254027,0.07375940048430679,1.5466645873816192,0.2569719867721861,0.1163335745016857,-0.05978439157011653,0.7502905806052629,0.1629635390934779,-0.6279227297306812,0.1841225886331009,-0.4002064825337807,0.2722091895389763,0.38370772145481785,0.4371581337443976,0.09739630720229797,-0.1104449085320246,-0.20348753170512776,-0.3108395396790211,0.0352790275264054,-0.22859851804603035,-0.2571257391750659,-0.1597313227529475,-0.007678611926904691,0.05369698364312907,-0.026502691948733403,-0.14845181783497977,-0.12521606458341872,0.06336245067803224,0.03409064606232559,-0.006309488342111724,0.016514364142153275,-0.0014699773633629393,3.388944946,2.921399882,3.155172414
-14347.63742997891,13297.012857944623,2132.144108339248,-37660.14153221211,24478.08914988609,-20627.0287543536,7234.001214950879,-487.6037142804706,-467.1140195476448,-45.14031408985239,-27.38520370863961,-53.186060033562825,-7.8135534973051355,-0.06378218285897737,23.224106336789994,19.565700573363234,7.560146083697833,5.01882388351588,5.606599406324082,4.331322232052809,-11.191226004896702,-14.418310607557816,-12.941822786442271,16.807117998251293,10.461415007874363,-4.926436583981872,-3.7221771393561887,0.05443660909083412,-2.239761038117116,-4.113675929552638,-1.815453804028586,-3.9915111858377106,0.6645852439850425,-5.321230428139908,-2.6083874868355124,9.531678259683718,-2.17011475366502,5.875640430833658,0.1933594249882052,5.238707572724694,-3.4018807505644135,1.3926180969068256,1.042433895009656,0.45176623760671336,1.123970416100017,-2.877020525937914,-1.7661659522368547,1.3647549895913782,-1.2374724433943063,1.1421958828744545,-4.135970406195248,3.261258414124331,-2.5373194555967533,-5.212147213604402,0.21486687674772018,-0.9279664189919262,0.7713570837576774,0.24466069491516285,-0.08358056741743215,0.089942027555389,0.24343220627376522,0.8022452283599453,1.389958371949235,-1.868103224967489,-3.886390247930246,1.2830581376185919,-1.2738433734904322,-1.5720096727261863,-0.6741682080867388,0.9576621967796604,-2.4252169868041054,-2.2026296683466318,2.198983463137414,0.47044668842159093,0.03544153335592393,1.6385828313784148,-0.5342792251345443,-0.04886533505792056,0.36213005054150926,1.2259393113847257,0.24261850314000435,-0.3482295543107746,0.3503776119764344,-1.0598669249493922,-0.2696231229006346,-0.36819821709142586,-0.1944776692043671,-0.7171333939179821,-0.6386673907895072,0.1489261119843295,0.22690184210626246,0.37734370406507606,0.2395805346369136,0.2277032052774639,0.2653094986396805,0.0687323708647696,0.26455448217263916,0.10372929299118881,0.36891608234532475,-0.10503464903352613,-0.17346419846691163,0.1476780266216536,-0.08904526412426006,-0.13492870775179225,0.10781022715126487,0.047138800245099415,-0.026903757085960323,-0.029975337667414927,-0.06922173985819464,-0.1467980376963456,0.16845496056555212,-0.12367607918614712,-0.013645089767858493,-0.06587136864928735,0.012015124060155532,0.000699933413784024,3.907056989,3.437770597,3.672413793
-177014.2177442571,11238.411006793838,-15221.578181770989,-2090.2249609785154,-1344.959228521167,2531.1495112670736,-6289.241279492031,463.73774861874193,-220.65316181510096,9.400494266842331,-0.4376443721812414,7.48407218020983,4.031138596254217,9.469291498649826,-11.404198896923827,-2.3828613445954363,5.394472639070792,0.023839673701893004,0.5113590233901016,-1.574563055989581,1.2415423537991122,7.815777488068795,2.0583161368406255,-1.229409525366627,-2.4722743930795703,4.578425689448128,0.02561347790687754,-0.35189923064399337,0.7139308013724333,-0.7285499012508712,1.5952540926303909,-0.945991139192863,0.7139184439912771,-0.6176536769056986,1.9497893690854333,-0.059449277296985924,-8.534337656116915e-05,-0.29943774704640347,0.7017149554071648,-1.438453030076766,-0.5436390029979755,-0.15137255319669485,-1.1081154088643042,1.068994065914244,0.06333847870660875,0.3951088198987267,-0.7954939769201457,1.7649287653155346,-0.5344477263835848,0.42137277139710505,-0.08719686431523897,-0.050815720812769874,0.9475915476043862,-1.2072347191459871,0.9362447114285658,0.01379863450155227,-0.28307592102571094,0.6139234551628934,-0.21737526060991508,0.10927242969061604,0.32483889856997583,0.6307268128200019,0.16681076204055986,0.8944487389205719,-0.45874783303353245,0.3747598051102517,-0.341763623426908,0.46798722930386805,0.0027297807579543375,-0.03211696122177605,-0.5759338832064472,0.38794483278191294,0.05906580719664498,0.37212540876223293,0.043581936815024556,0.4959513582232084,-0.3573181628681128,-0.7817766358707552,-0.18162772633078453,0.2740089138975643,0.09637661109440462,-0.20436113234910802,0.5582930945559432,-0.168746314807188,0.32654710166244433,0.08620062695619972,0.3088654122460252,0.4570529159224201,0.12464814813503715,-0.3003909391103133,-0.013425034791188083,0.04233839971900112,-0.09287841529918195,0.2885007302305781,0.16828026945858746,0.38578051246559525,-0.06724999474897257,0.027354165169938882,-0.35377576785479714,0.30384585052892377,0.15276511583429384,-0.06155233936069832,0.08363860642657236,-0.07021029278661504,-0.21271354241674661,0.0156552467488482,-0.17901628605468625,0.030607892526311964,-0.06097765566493294,0.23781611705196218,0.1994920155292738,0.08271230957639053,0.03648677288435927,0.13385259210090583,-0.023959337034374924,0.0055287023260046555,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.4521289397,37321.94436706728,-29971.373670674846,39052.227449627586,21706.65302698166,-2175.6080496092222,529.4924801089206,-143.105537953714,62.9045319565179,27.84198566961526,11.012868781770521,-34.261236908995734,12.237594208315286,13.447864083990844,-25.13313002125864,-18.181026435302925,54.44289589269181,24.354044657560454,-1.049143556498954,18.954875532421905,-56.44652794985054,5.0680103250754955,-40.45138395160573,26.812084042759597,52.29128151330625,9.922074716344659,25.32451425521546,14.448701125507919,11.305941617992652,19.708349509394818,4.98107455002612,14.974407302524547,16.323511988811582,24.20406536725582,1.3275129012456557,-15.322253354716056,1.9146622771134667,-1.5328308886278998,6.557822009751776,-1.4300137605723704,-6.145066434782537,4.78745363966146,3.503644505992434,0.33762971883736315,-0.8816626955335249,0.12296993389651452,0.5315793831205592,-5.478954075761869,0.5055411992943201,1.4699449533161566,-2.2784477191205097,0.2564961205750878,0.94820460820125,-0.8717866086525455,0.2921527937427396,-0.9678234366393966,-0.016421047994781505,-0.39364854346912165,-0.5170428175790477,0.1932241335220136,-0.23782850232860075,0.17751531896864825,-0.18201096970836173,-0.0828821366165585,0.20253855455076114,0.017292362369246386,0.0266020293950376,0.10495455474010983,-0.14206997765794022,-0.07630859236334933,-0.033103659443404224,0.091677247132747,0.007853343116099603,-0.02231064888449015,0.036850682696272945,0.046201533848096075,0.042104613253713556,0.03480359798913009,-0.1021475623077687,0.005732488453550404,-0.06447435310182108,-0.04269569587075053,0.08136407527360023,-0.03502054124308231,0.0024188402412084254,0.0002596849370496118,-0.03726423724828776,0.0035345100296394604,-0.011238912352111828,-0.03704755318570337,0.028189906873160128,-0.009307533276678997,0.008757418454608139,0.018998300374777222,-0.022437143649157103,0.04980370352698593,-0.0162658599228216,0.019027969696849625,-0.017618578973748918,0.004048612983002339,-0.007381449814539415,-0.005667144676489702,0.012406716241843585,0.004079117153466676,0.0056325037821449665,0.011655335115408661,-0.005625997203978262,0.009643777506969589,-0.010985466303368333,-0.003943471248195432,-0.0031194019352922884,0.0017021495811819802,0.0013331717406104891,-0.002919396257495338,-0.002008237399028206,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761588,18628.078846873683,5632.927004532932,-814.0482311187478,-524.5472941779905,-16608.402152867828,304.9127904860949,-217.84388202033065,-10.838015164942002,-27.628499151542485,6.789036469874909,-5.8621660666860835,7.6977490177803825,-5.011583009282253,-9.374380900633934,-0.12442433800374833,1.016910691653877,-0.716960978602251,1.0263807173299964,-1.7736736001614732,7.578422047944658,2.383039162137212,-1.4093267618605654,-1.349797767867263,1.5362110917933682,-1.5339045827091635,-0.47464644656124183,3.9554732677937365,0.17175232352730013,1.4520214117094303,-0.18317997806361574,-2.8296300973966666,-1.5892007789319798,0.43057176269967923,0.657910884847655,-0.7664912316038188,-0.3316462586402063,0.19809093829673471,0.8322488615237057,1.6821396287098738,-0.7835745670007884,0.46696237933657925,0.07861128487130652,-1.1402839998501069,0.01529471673281952,-2.683791804127161,-0.8776198204880176,1.0353636700806903,1.2087972449468363,-0.3996185245513489,0.06343223175482092,-0.30849070854456806,-2.3474795513291005,-1.0057690103414954,-0.766854708822873,1.640314759630268,-2.058620830547168,-0.17798671142478806,-0.11670591797407143,0.15360488166384542,0.23573263733218455,0.25935849795356836,0.8695827860023349,-0.6548424363050914,-0.2551939405578354,0.2896424724886441,0.2381662886006484,-0.34868634483991434,0.26908537602718974,0.19145939736791528,0.5670858222570359,0.2939573688440001,-0.2547279342656706,0.021428036892148894,-0.1822659989505577,-0.24399420817128084,0.4231854877470048,0.330177187955651,0.7229005585982318,-0.8382695285409686,-0.2345336054410198,0.5810418149911877,-0.7302640755705602,-0.7258000232347136,0.6507891577200013,0.001477053917877877,-0.20822635985238444,0.2647868183658824,-0.2421822266654347,-0.5804138630353464,0.21978468565189302,-0.323035286155735,-0.024815152536306145,-0.19730819366659338,0.4843866274850649,0.11084411919434975,-0.059266716826644215,-0.012659432991991267,0.25512773402617156,-0.30110394226263587,-0.4603036871714569,-0.5965992042345727,-0.2932249998677414,0.14033406081434194,-0.26470540786836333,0.19782392516087186,-0.29811013820329035,-0.22261707031124411,-0.02732762802806934,0.07933981631736144,-0.11730033800252589,-0.07779596850701637,0.07548437318976144,0.046599180592621234,0.012675268837229707,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.01145266419,11674.953404729928,4129.478498068345,964.8481689365113,277.4175530641688,6792.992139838221,-322.8593398478108,-67.4955734619192,-38.72505573451438,9.027123309336877,13.320662530212427,-6.475836496955741,-15.775362580294587,6.564038431352762,-1.715294251830013,-6.1095318649890755,-3.2303383421089613,-1.3920133677597275,3.566603922605499,-2.8531809849499243,-4.134100284393335,-0.7596651023076169,0.5474228574685374,2.59338294871564,-7.008677705937559,-0.3402774710162232,-0.46735391722223607,-0.5658031827114236,0.3687511069520524,-0.6937139843689398,-0.5264944349565065,-1.6491037819874368,0.42491800708940586,-0.22902571445306502,-0.7758345858111776,0.32504884416246826,-0.566543231249358,-0.3942931074650479,1.5017724869619598,-0.2092880358619862,0.36074185639238815,1.4399964439805397,-0.44072220536285045,-0.9616865054771483,0.03962113365821499,1.810122204923606,-1.6226236063157575,0.06971135776370199,-0.40045854636102807,-0.20832518622239793,-0.4765537947620778,0.20892616026390928,-0.2164158337034356,-0.6130163216479383,-0.015358989769224292,0.05670086823549867,-1.1139904575818476,-0.16430241292663028,-1.0487044904485128,-0.5154831858958294,-0.027419353961083023,0.04970442225637897,-0.27232386156765065,0.7654241117448227,-0.975744909722909,0.08126837148965278,0.24628603572179764,0.04942762306928653,0.2336326234156849,-0.5536810984599436,-0.046255594350776745,-0.4877861597196096,-0.10444292405330849,1.1686881737181625,0.5327802058736247,-0.3939270258193438,-0.14352113392566887,0.16611860940475856,0.12327403081969462,0.3633244870568258,-0.49217565264776986,-0.28107791030292245,0.005613955450513297,-0.05279323947646913,-0.1744364109064482,-0.10524908659443603,0.20121768325437753,0.3518780697146142,-0.12606678653310846,-0.6859858911054451,0.08678631099720456,0.06485107621754568,0.06848157707856395,-0.3366831141246034,0.1747663861115638,0.004782214717155014,-0.09133658518426124,0.5440392960104464,0.008629318691775939,0.2514013247866242,0.030137741413677723,-0.4441032542265274,-0.07163847958829953,-0.19946812787617235,-0.040493282512629535,0.26063671515065306,-0.015702124707608577,-0.14484724276511238,0.29741371106732895,-0.09475463288430166,-0.09784581812826433,-0.05197150926015105,-0.016932687288385595,-0.006507802997227544,-0.06267670061829243,3.849214939,3.150785061,3.5
-92459.22606301121,-34947.04835289197,17766.175586440113,-7561.171859070553,-139.37994520601583,-40030.93432125841,7124.0251557290985,-517.2724884877387,-198.06665195421968,-64.5050493669781,-6.026780524107026,-13.440171930219357,-16.68750981197924,-10.043764940162847,17.179702978211562,-0.6391433052078024,-1.8585335662786457,-2.469149643229075,-1.9617914676806258,1.6563589876258196,-7.902675573195988,-5.448193271240793,-15.386000240960437,-6.603665123960234,15.785440226282093,-8.192021324898356,-0.6614758680140856,-3.0848501182263486,-5.320830419987015,0.6584454234619214,-0.5397189591576166,-4.397488763815225,-0.11274308398193243,-2.5271350401107004,1.3326448828844897,4.591573640367344,3.529984131953377,1.6995013408174107,-7.794157848645996,5.708700132369724,0.6257942068197593,-0.5214711822416703,-7.497439685450588,7.0629663846616,4.530300375325185,-6.136780449149163,-4.529622647066513,-4.478027100899661,-5.401609599205152,0.07225669569400127,-3.128418892393085,-1.951450237085821,1.9759623792829197,1.7723021464575142,5.418371710019604,-4.945602713770283,-5.7664811835683505,2.680028405045675,1.6486406007127303,2.2232327791159694,-3.778609388606298,0.2746539118703466,-0.775974160181137,-2.0946981708266126,-0.6753768679772789,-0.04988707091679274,0.8986900706724152,1.8879751827308155,-1.060608358677964,1.981998395789345,0.5168309174381581,0.8073270962771646,-2.7835474342567395,-0.8203899923533803,0.09789786482529766,-0.03064134465185494,-0.05093916563720365,-0.534993685574545,0.3039603056776498,-0.04038395534085807,0.5111280479115764,-1.0109871380692916,0.5583473561271699,0.2891714703937918,-0.3778470532767127,-0.7290785930702118,-0.04608597275538985,-0.024205200434179158,-0.027671760514140612,-0.37610712879616814,-0.020082567790968557,-0.08036371748368429,-0.08841921415742642,-0.3052265492249802,-0.44112534508108825,0.3615112919214412,0.17180540150757784,-0.29964055451663796,-0.2160101277553797,-0.11094801405848251,-0.10729647772287695,-0.19442595371363405,0.018152593870746414,-0.061760745785489346,0.2239680985227727,-0.007597417796791565,0.02402297373117661,-0.00384593272929177,0.08848628639943562,0.14575100314203104,-0.09395941535409526,-0.06319004258377284,-0.07481895990806312,0.0028290393312447393,-0.012487077144655806,0.013952249073718687,2.728516741,2.054091954,2.391304348
