fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,CIHigh,CILow,MOS
-170157.87200199743,-15009.352833638815,24267.12235516195,3818.4732466564724,-23867.42996874483,8942.576401372407,-3805.3939225284967,-479.7599776242535,-147.18345801882805,16.795026813541,-1.7739013231947176,0.806435902260415,-12.859875256092552,-1.6589039770781226,9.037074301363827,-1.4049218295328236,-1.1440856261471049,12.920733916184435,-1.8761693073318608,11.74704090998015,-23.2056173728089,1.6977707541475884,-13.288346868521836,-7.873149931659566,-7.0383786732236455,-3.263149598746066,6.561469331106033,2.4169418241439513,-4.094688606018575,7.110673992669536,3.865761981404848,3.387247131212985,-1.759753536408301,-6.152728086790452,3.077033347629906,3.388142985625706,1.6554654993629554,4.848374996626043,-0.5408063263176571,-6.665589541433171,9.702518019184733,0.23535847899538834,4.321648007060467,-2.2957939744788565,2.790403103,2.276263564,2.533333333
-182389.01502354728,45316.294066054026,-22849.53732877493,4182.857420048183,-11739.308752691224,-6948.161866914534,2120.7380121334327,-502.04358009517887,478.6365805670854,139.21542060007266,-21.077030848844913,29.93155353396641,13.509057457554672,-25.618146821181163,41.321912520092695,-30.8142973504856,-67.6130769536444,14.725430422628897,-11.119663780587656,-28.269443984674847,-14.23482477554099,6.399470803104599,-1.538723233455551,10.588574007092108,-32.22699417142856,24.831251387956893,-3.6239878316983236,-3.1882405711035227,20.586323600552518,-8.074794614692422,25.07150995791833,-6.122116001668955,-0.9054177464696943,-17.09251314148522,-17.62207502355396,-5.247517590957032,-9.858266891731615,-1.4427183859646888,-18.073715185140287,-4.264820137641436,10.790813695045479,-1.175791079744128,5.633722394846437,8.021505764708284,1.868626477,1.476201109,1.672413793
-102740.1310454273,-3260.8968369164695,-17240.388383106885,-2545.415784541483,-898.1551503661001,2443.7711388594184,903.6443111187409,564.9472035053242,32.15753841761906,-5.411818636641426,-3.920090899675249,-4.206651282098408,3.738215358296029,6.285509061203013,-10.8947069574689,-7.5590522134987355,9.189933799465019,2.4896004709222996,0.9871596530788457,2.0047694091688486,2.93245463835803,9.369892162859403,4.265114825308683,-2.5843991011957654,-7.399562045955012,3.9467213028165915,-3.346275454373644,0.3709814233893956,0.2886354659157422,-3.356363301539565,0.7637671362784134,-1.4791958676945403,2.0745779768773955,4.237760103704586,0.7011107344827917,-0.10453926205720188,3.1714711899153594,4.295055893142508,1.0800782808699787,-5.089586938177187,1.4468537865117088,-1.3401120024291018,0.20779046537836135,3.011847632546463,3.720526178,3.246140488,3.483333333
-191915.69020242395,27885.88916159356,-8528.711275313597,12819.668571446931,-11036.56799441673,8036.713640643343,-3312.8013466269595,-511.20550086878404,784.4122641082388,-74.77838224619391,26.132624711350285,-33.0475015117733,4.929514364060872,3.917340110866529,6.2782010433991,-35.18515108142334,9.355575930858565,30.58835907765001,-45.78452757520918,20.773050130937417,-30.794646012861005,-12.983380030663119,-32.14653765030383,-1.6827061110321018,3.0980660838049907,17.2479458979845,-13.982407753236716,-0.0044706552090219365,-4.9103136429970995,-8.01160141261619,-0.042100780961775774,19.533478060670454,-18.39903901054677,16.8264497401407,2.0745834118358384,-6.934634503765968,4.268759428939365,-0.6726531478007955,-10.504500653142486,2.441623549027869,-4.327345113226418,-0.6287806114283361,-8.796774043536296,4.524467310767071,2.518109498,1.948557169,2.233333333
-77647.1300255191,8549.65597416476,-33757.398423266415,-6355.234525824333,-1261.726421419817,3685.265017306252,4948.850848655372,625.633457867469,-95.57881019076065,14.08517875376014,10.025177232882942,1.3096927578733832,8.266546686182554,7.851410407832714,-11.005467174078415,-1.1692747957865297,8.482481251698578,-0.17340500760929944,1.010941673045434,-0.18849218111459087,3.266604707562673,7.240605544677441,2.4931164482141366,-1.9611730419198066,-4.681617062232851,3.6525540216343546,0.40210370623727226,0.2232573402190401,-0.8863171367761002,-2.256990331887929,1.916308363121386,-1.0304563216372102,2.431075810230652,1.390528118962247,1.6608274859264462,0.6718959655717471,2.1944080472408856,0.7840406987296872,0.5937053913954593,-3.6390783926637584,0.5298000031710379,0.155794643930461,-1.62016110296374,2.308565011617631,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463316,22395.155366063253,-2283.4749004123782,-55927.043391510444,12311.989193695967,-2476.966342429998,397.7494867239235,-6.625599319731991,-27.837099071619036,1.713347119647561,-7.817766421616932,5.97371428379802,-16.23376997801369,8.630084052286897,7.732639758612665,-4.01072067097541,-8.519049693538111,-16.887981129660385,-19.549338200788654,15.578882671324013,-7.615440116090049,25.608446175907016,10.00263566818397,22.57077568054778,-2.250303487776612,12.005559063793038,-2.4274266588114215,-2.6204750265845314,-14.950185645631132,20.969339256988505,-7.817250542398573,-4.355263550132961,0.7560738855279824,-5.9819552999037455,3.7850782680934145,-19.569563841541974,18.273874839833244,-6.641453821341186,-10.772531717958305,1.2757901738747282,2.5237522832978736,-2.17328403222792,-4.333289082537648,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.7133207277,15718.158086640695,5072.757504565755,-134.52922290833843,58.979667039492355,-6808.125064964019,456.5535438239793,70.86037921401545,-20.999651923225315,3.44670537453722,-2.361706755166908,-6.660883612698679,4.926130211752859,-2.5279290580590885,-11.648668571571204,6.774280338689206,0.18936985425022068,-1.910960087230533,0.7677255622931561,1.2696745595542596,9.249557271438203,4.830064596000398,-6.885711975420815,-3.926309067307189,-0.5500926712536618,-4.345571432033005,-1.2356269061562917,-1.2535078945686187,-2.518727745829358,0.24214421352281307,-0.06568734088924169,-2.609441202759499,4.3720226894163146,-0.9611466283344458,2.361064474232821,0.8868942108231433,1.1386779206197144,-0.396535871051181,-3.530132029760116,1.266983069350115,-2.27702769483038,-3.5535343512161592,-0.25017756560864796,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.67786510059,15730.91098740428,5074.575049129324,-138.75146089453898,48.35510017481494,-6854.922636002883,460.77311972506715,-133.4715815515561,-3.4777620272634224,-14.278669622878121,7.9032329634755065,-8.590029417223096,2.1265987335509635,-0.8924150524214087,-10.172246091755849,-0.14691863952246825,-0.43514884552076066,-0.39372452746884884,0.940572489322498,-1.7853406376640422,7.072429313281643,2.2645448017483454,-0.07556458789211006,-2.669654776736692,-0.800383024245188,-1.3506259254191184,-1.065450023725195,1.684797907011782,-0.5325157719038237,2.044403297683522,-0.12467421860042044,-1.7907588284449576,-1.426956757295813,0.4155157599717873,-0.6282542632261802,0.32601945941396776,-1.242266896939999,0.4058785367335151,-0.03161656584258943,0.6073139847766655,-0.8121350039301576,-0.21034010099573847,0.37969292761144935,3.462234023,3.020524597,3.24137931
-13707.49704338054,58250.55172447234,20111.226174822576,-697.5644623939729,443.36535287923994,-8291.01219942258,10305.111796286597,537.8525021855485,54.362018763707525,149.38401379926583,3.4646590454522834,-20.04424226728618,-40.72775893253615,-34.0307476539193,42.10104185437611,-0.43900878643904817,15.440276839112872,-29.788663983200923,27.238280840584327,16.464684278024563,17.766442206634885,30.114711418304626,-23.629580340365653,-3.978862613982118,-12.856127510841967,53.73736630173069,22.457597642746258,8.389546509673732,-24.933087266756196,3.302029662112316,-44.844074931047764,-1.9804273174101101,-15.007402399421146,13.833359465236247,-16.031881678770606,10.153059574062171,-9.16656006979512,2.1311075592421735,2.4863195690411026,7.233411495453782,11.674685733400365,-2.9300441306959386,1.110099763070566,5.733223126661592,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559448,-17600.554249793207,-2587.4097101641637,-804.9756272806292,2716.9501721213614,1959.5593662445965,-408.7576507791996,-162.2996647897642,13.016135939581241,-18.678826931376783,9.324976633409253,3.0063081315411737,0.01823668164197365,-9.249235979192362,0.9251122345918654,-0.26826401053502236,-1.8338479902654838,3.19839058709494,4.595490892057563,3.314960374454119,2.9762698538317958,3.8896055878864337,-2.2324299464060533,0.07188192164804415,2.1465011140935575,1.6137694267912654,-0.5371208777756241,0.6373070701922795,-1.747375263109683,0.052819258272923324,-2.700843542192204,2.4762707274863764,1.059366775408831,1.7929668797066485,-1.5762499890888229,1.2166209767033456,1.6289767558232287,0.1262048195729324,0.5940305856741982,-1.0943913847900686,0.24476482268593447,1.034919132437215,0.5292144323492024,3.884859971,3.329425744,3.607142857
-5312.977245128216,36831.282962112076,65310.312310606605,6853.4634065510245,3371.6306180590723,-13688.685519196413,25364.605778042704,-257.5472807666076,-351.01046555916224,17.594109352327923,19.14294415158783,-46.73439243880403,65.97182144657904,-62.923356496016375,-111.09226558288248,-21.620212496891902,15.100759847504087,23.846585142767896,-39.31777029390214,-29.582384438847573,-40.575787250073304,-18.235231468827546,30.257640344026836,24.732599164511225,6.896482788148054,42.50929099328268,-19.20310451755374,-11.64299569668024,-14.2071798937705,18.296612214338403,-17.304524747107717,-18.88810494892057,4.97220698883262,-1.9451295129870338,0.5862592476586611,-12.54873001121459,-6.520537011663697,-5.902204441810773,2.7548176949363685,-6.28193022764608,0.516751528152941,-6.323573432815008,0.01749400847515847,-0.8416268023519314,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.9749811147612,25044.849854822398,-3553.0286881068255,9634.634542500748,6831.152886313763,-17898.340631330513,303.19466751907896,-99.33587147931007,-6.245377721027789,15.154133124882833,-8.53553504668491,-6.6677989325929214,6.899457272064884,5.047167993352631,10.446113092751148,18.0104904483886,-20.334459457762584,13.13761574056751,-5.107923762204655,-21.974320570823505,-8.753907346002268,12.06135326038756,21.98723919300214,11.696237623878242,-19.38519939956582,-4.7566218157851825,7.06285198909306,16.148495195886873,6.536557262829304,-8.092865218055067,-4.067069120881414,2.7181138973210905,9.079041575581597,-10.048130822692302,12.565416562095228,-0.8197725194808569,-0.3442855427819559,-6.702851509868405,2.4847446042186996,3.0768130376503913,-6.3133615480250675,3.93500406047284,-1.2545940614440145,2.576073139,2.123926861,2.35
-161757.64749986108,21975.32130728595,-32128.942917746404,-5945.49094536951,-1604.2225568119438,4071.5312182267653,-1078.9381302968775,543.9212534388112,-211.25191826306093,17.8746009589781,3.2239598570973715,5.4622281967057535,8.879786894880034,12.30434534804442,-14.014775505410585,-0.3071856011046157,7.880526106750057,0.21738996122344273,2.2560211512799917,-1.436549367693997,3.5142582055365077,8.976209957679881,2.2397085817139484,-1.5312020654670833,-3.8131112222157757,5.251552905025073,0.5365044332768949,0.11304646917794993,0.6975412830480879,-2.2407046928959344,1.9772091039283397,-1.2262016491866157,1.945928996269702,0.016930949986214396,2.145304801630247,-0.1042634245644403,0.6718067607786616,1.1261125345663812,0.22627402004705535,-1.8779543366358253,-0.00812606536574661,1.5986033991398976,-2.0739584880117135,2.0435152470948066,3.312221095,2.887778905,3.1
-77373.06945264204,-51259.12032247937,11640.217338242379,4125.3279425572555,974.0574356792248,303.7065781376911,6896.116761211347,-321.6948942654132,-32.271032691946395,-41.91985217348022,13.835733329740034,13.627663920752688,-7.200706260461631,-19.15877568382178,4.956268157734433,-0.8138982549599729,-5.982680532521049,-1.2537264661462513,-0.1006485427597181,4.61936385884824,0.6222551424235662,-1.1217963626880794,-0.3210613154135733,2.883039520009034,-0.14568058328007188,-6.217461698392631,2.0367314017768026,4.798644004516871,-0.04723555875704497,-0.15848348682029695,-3.625913220537284,2.4596507599793376,-0.9856488553878523,-1.2648049437460138,-0.4379392259947615,-3.9134851348800197,-0.03815903564622311,0.7677122197198086,-0.08935765913838498,-1.4963957887732653,-1.6303861309280032,-4.277360928829826,1.8982015376364556,-3.446628678810878,2.728559181,2.057155105,2.392857143
-101098.87213979197,6926.486666837638,47846.55527696786,-32033.438752514183,-11236.313187072321,-8964.161389949511,5658.712009568415,504.5003645773371,293.12344282756936,25.48909175935193,47.13377552445998,-51.33254774211937,-45.607450182521326,76.48650755422922,-35.92803580970166,55.520475834872606,-33.18922115983071,7.667992007807629,27.276395332215262,21.62642001510208,0.9559105613690743,13.255549243963543,-27.823832473751377,6.520981592820051,7.200898218781996,3.3633892248137967,-14.01437910032627,-48.78858044684346,4.794452904439728,-18.583940998835722,3.0464856878883237,-10.687292255907792,21.68786868459003,19.521139560333022,-11.058969794163525,-14.238246515489042,-13.689808348082899,-15.731339199566719,-14.370934762357543,-3.2328633948066607,-7.522935768600601,7.437775937626209,4.149838367290418,-0.4672765314406572,1.424230754,1.075769246,1.25
234048.40473543818,-62878.926838941996,13983.423873550653,3807.011172243788,604.8325400245787,-5495.357314085392,1986.8032729191657,506.81492615191564,128.0454071974031,75.83231699302412,-8.696984609752503,8.356909977078582,-17.279993598979488,-2.559429383990163,-0.28849614300195714,-14.010271532970869,-2.064853555500783,-5.288404239690707,-2.188461699623596,1.5017443057131228,-1.346446055638957,6.4248018399823525,1.176126518596912,3.8206255228864947,-4.404832051061675,-2.9296758111954717,1.2641217448719673,-0.3926774006683348,-1.7350548063856728,-0.22809106641469562,1.4403136176531157,1.49914095892474,0.8847452400757686,-3.212567814820754,0.977706427597645,-2.8766424699823285,3.6217485723215197,-4.361995135567772,1.1110141094387267,0.6090329630938797,-0.016148381793424156,-1.2486521148556644,0.1592944571124836,1.5195281959688534,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606253,18585.6454170058,5628.075747261356,-803.2589349860386,-490.05825688438915,-16475.683550322236,-690.6710429230698,-263.9282367352429,-6.15637471210365,-3.224191051249354,20.980100535823524,-5.622994239019103,1.0761141877900071,-6.431971767226097,-0.03896069668227257,-4.444336800848675,-2.0718408515695566,-0.5348494415686113,-1.4943845485342993,1.0932310332178214,2.740096178825317,2.066117047073658,-2.6774825508806908,5.031021016903962,-0.8664877532996466,-0.6819305683499324,0.7675539621439516,1.4672806429410397,0.6447410853699531,-2.3891226332486,0.66429634695333,-2.701715803115626,0.8936632311305022,-0.28958311941624726,-0.23606399560768018,-1.507694639519358,0.20634436611439175,-1.5951123999769918,2.420175708752674,2.2230296283971214,1.5410928116709663,0.25484564348930705,-0.9796722799334412,3.060916712,2.639083288,2.85
43566.18165511445,3740.362577569201,-14774.153173959761,35625.0404319874,12291.008255225743,-46.98797273290133,7457.201436954739,628.9251308653331,-216.30716705711018,-21.939105866175453,56.21511230385018,-38.91277935325861,16.144210402486166,-4.773395380349683,10.85550926072906,-0.3362827881489114,-1.4177157786953165,-9.101926454048948,-0.3812317298592124,-0.9169287252463127,-3.8719682781816402,-12.583609954761458,-3.4654929025049745,-1.0866201335848862,1.5330887458086169,-3.8163307675792386,4.532181761745717,3.869179365153164,-5.163285362676721,-3.650639478452537,5.161526651501849,4.653891722627999,-4.664473094232688,6.9961331086847265,-1.250831248197382,1.804652005886329,-3.116012483414113,-6.215878768780167,0.07690000806146026,-2.224977284339047,-1.0503006764711142,3.244256933947165,0.4448710091704934,-0.5335489576175589,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935075,-22450.535901180454,-6087.790261845082,-3929.754471729171,-11695.964244109782,-24425.38975491382,-82.45090961978566,240.03245793194552,-0.5927046837605431,-16.806207867121834,-3.884365406166026,5.8552596363930585,8.481169597270613,-17.043743054969678,3.436238968315703,-1.9110674111582864,2.187942283987566,-6.110647702809358,-3.0453943712925917,-1.2839524488395742,0.3563449308722265,-9.209163864657782,5.779533931548646,2.962503108235148,-1.1651297755232513,-0.8417544032778038,4.181537995888641,-0.37691529599968887,6.028958669293991,-1.4665669393782375,8.053349656023201,3.664977196562452,-0.28315234614202306,-4.198951082787797,-1.7231475989453149,-4.905249325756726,4.180884911432667,-6.416493056727217,0.5837587614955303,4.536001311161726,-3.943654965471417,0.23374499113998895,-2.4087873706699345,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996565,6551.01284351335,-37332.04498526153,37717.59782069765,22447.373143636385,-849.4283033971776,-489.0631204337401,-129.08718306633318,57.50865761695923,12.632660652008855,-4.91058789123748,-5.24699170874613,-0.7350683806635742,3.61326390790659,8.053004628036897,-11.986544787631486,12.943141462172871,-13.250400272431312,-3.020710022898807,13.276843337586953,6.9557665671509366,-5.136822854623959,3.4176050581073483,-9.454737568232618,4.703176148990855,-7.138981263074963,-3.503271504765525,-6.520533822697652,-6.986639212341673,-1.342792592406144,2.7719443087679316,-2.861907808991656,-10.487932741779625,-4.230099842321161,3.087577628213944,-0.9520609313630731,2.9247375368526267,13.818634181888028,-4.509684331846365,-2.973761312901396,1.3846194396359515,6.343592355656843,-6.629761589714041,2.746840825,2.218676416,2.482758621
-110981.10054968385,32011.89647944798,-28211.923480804755,11028.350826456943,6547.449936488659,-22466.145051317657,8402.593631113908,-469.4875989968281,607.974165155121,-116.60766617979696,39.754730113436395,-12.206290757954962,3.040298789229669,-13.19835098325637,31.411963345973586,-10.057230076495843,-4.963638641000346,18.262191969838558,-23.70313014398503,-13.053993618162993,29.02930048099607,-11.574174682482257,1.8570761589809346,0.6496444279860087,-17.160003085201758,-6.181626778696391,-7.421076313672451,-3.7011975654927918,36.19628150935403,-15.756787913897929,-17.571226138089674,-26.449755827721646,9.954022927457327,4.602657635648046,2.220677542512657,31.477997205319845,-10.217584392342616,0.8247836598055376,4.491084866396797,-1.063091267426443,-7.06364226927464,-0.4277335462725669,-1.0187891395054456,-0.056525786322706245,1.513780279,1.186219721,1.35
10855.216251976,-32573.67093348373,-2311.6733309195633,617.2641883121433,-58.22127817416974,-387.53264407979077,3436.9545351923675,586.941635395483,-14.764742294772299,-50.14313636998637,33.38702406221134,2.0004463463695377,-0.550362087272909,-7.05186599411586,4.365120867469083,-1.2224066742558868,1.7887935352547952,-0.21723557260597184,-4.653331388175776,-1.1366282625446134,-4.770982944730662,-2.088446580825125,-4.1513975568034605,1.9446366635314503,-0.5115162871292811,-4.532669581751107,-1.1291980950537361,0.35233343003033235,-2.8684664323594453,1.4067166515665572,0.4694353726008789,0.3158494421088613,-1.9197110811601765,-0.16556523359240252,-1.3574157826337088,1.6326707776494072,-0.6868634596842712,-1.0187574750266497,0.5036542961641175,-2.61764754917523,-0.6317140407648718,-1.9453611819057324,0.20847199421411755,-0.4823905455842566,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830119,41623.898310472774,27684.468121691047,58461.0865478804,21728.6403336831,2952.3000312612617,605.6545502512738,-345.61195443420075,-35.08050538325038,29.121507029092033,-71.15008205915659,17.158577687170943,-5.732863735618303,20.47555533913693,9.156815648657362,-2.106038022744662,5.919422012223926,3.717467707529269,4.384668609451014,-11.3016524639106,10.310298003687176,12.182438281443769,-4.8121952910879875,-12.79396478648331,14.760773910344858,19.716931488528996,-5.661752708360015,-10.835153613999124,-25.74698074841342,4.946416337818595,5.413795787392857,-5.256155569485361,-8.002529375554674,-6.410234738759612,7.920089360394841,0.7546200099289356,-0.8688983653684026,0.051490667041146104,-13.391517919180897,0.39250020719701273,16.357654873602943,7.418639462006152,-3.4172504509412756,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377083,11421.450224733173,-22287.36802836495,26262.639508327164,19340.516014074237,6372.1427215807125,-313.1289630342927,947.8735155035428,-175.99399795875556,-214.51618593505862,-52.9881630976004,20.746452224601256,29.652013178604964,12.847733701412027,-27.613075516151394,20.77367930205173,18.61873070660066,2.4730976116793113,70.27317865169533,-1.6182746134714097,20.15899852325727,46.19079595983767,9.76277245979237,1.607069897827107,11.72191648798972,-12.645638773852829,-6.289249491524447,-5.472744700301485,2.6385957529898953,-0.943438263774319,-4.696660395164952,-8.556559107708216,-6.980044565595852,4.889986705914909,1.5388632162610059,2.8845557882231256,3.227700441677728,-8.3599381530335,4.722413217801569,-0.654760395400079,4.105810994639007,2.582208416026245,1.5133280498709742,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839012,1854.4766887904962,1793.5134807794175,-1108.1538674192927,915.4386237068206,-11788.662119720208,377.97862956762225,-230.92866893668275,-0.32218525012968535,-12.695290949474716,7.739151475704233,-2.1114349291212786,8.515440365908937,-7.902357163734596,-5.097156378660289,1.8920628132516646,0.8381115186190404,0.5779729693528722,-0.5191972214490821,-0.615671837308259,8.086081520313732,1.4918147799694055,-0.1255207288229254,-1.5039895937877785,2.557566476499551,-0.6067856912543784,-0.7603291652301302,1.4779532407818206,-0.48112600444506054,1.6070501576809182,-0.9711880708131136,-0.5429749707784632,-1.1225540694338232,1.0020290664708178,-0.3850416665046011,-1.0170064078881196,-0.42534088291669264,0.5651984112930042,-0.5099101573964478,-0.6787448163025467,-0.7362133377381403,-0.5292476605811164,-0.2611506168087863,3.448905722,2.930404623,3.189655172
-199001.3953729736,7083.4783482724815,4253.352899396693,-3001.64572990833,-1536.141106219669,-15509.460153443139,-11386.997057472876,282.00643809677496,592.7121662094689,-111.66428559873668,10.000387804502669,-38.06743100171912,-0.87728190984002,-1.5371008889432118,20.04919967501288,8.547783609629086,7.219297592063243,22.891076388050763,-2.1213045713792886,-15.068829369167409,10.593849914592587,19.738413279418285,21.70165479824794,-22.678584838996716,-13.95096993343694,9.397432663447962,-5.256169099327854,-13.564848092782675,1.1940684075436634,-2.857275236848384,-8.087767454557232,11.496453711186794,11.428677130873773,8.945117299760662,-6.855770448864082,-6.491215787877129,14.978331153033135,4.850044043546746,9.564561418512989,-2.034604070917823,-0.9431567390852458,-9.394228361774697,3.329821873922337,-7.072609469916819,1.362669765,1.137330235,1.25
104026.95410753023,-45195.95266948059,29712.556585772985,445.4723605482567,-53158.88612358111,18008.006136537293,20423.068888393576,-126.2633027994163,-120.00166033864804,29.724734466424174,-32.39962813034704,3.2081363666595757,-15.500474976786165,-9.420982381842533,31.69338017341565,-11.695497941755837,-4.2690752883529965,-14.07110591102202,6.260787333485529,-1.4279543902719245,14.84117016099581,-3.9230768497144815,24.040764357243,-1.7734252191073063,-14.706499663182981,1.598346275209168,-13.78589845247919,-13.220977081080285,21.357891522177994,-5.403632183578852,0.9448017408900395,4.122442362232878,-3.04350253205627,-0.7627534081646165,-0.7820843307905336,2.649990367595229,-4.536569846188051,-3.9468990648331967,4.004790724471418,0.9671956185368804,8.625357789329495,-7.480086383557754,-6.010187215426945,9.520084188816758,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434044,-2411.5975295226885,16896.897913121804,55914.66786103487,21263.71193275607,-1180.8719319161837,-540.5816911015478,-381.11892066240773,-52.3087671248947,26.999615930501186,-30.268815107159377,29.856967633771255,-2.78854256753521,2.1386427943103268,2.7312914714300947,-12.193657665464064,9.48803940090191,12.722710583392658,22.05381221622663,-10.619846945671437,-7.844602196947815,-5.4374078783287345,-18.44626490553136,-14.501892189420984,-36.503575568098825,28.41463808482473,-44.89158834763461,-5.838046160752506,5.394155837849739,12.30180489088281,3.042396345220712,-6.987435775958659,7.340865494953974,-0.3039116174994453,-11.107863492534067,-6.785646243034838,4.7295144098901245,3.987911995814262,-1.4820076513865685,11.179394887911686,-19.645824526463784,-12.709278833534638,9.954275591939565,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117312,-33942.184207793216,-6844.76833954447,-1163.1774161852163,995.1747963914116,7270.8132695915065,612.1652701259677,232.95937864917295,-76.46632891192318,-15.306174792538753,14.88481857970074,-1.824911542808784,-16.458222339246163,-6.650812606675272,-4.945944088267701,14.248059199672628,-13.045580296384356,-3.6761662627271745,2.273885875293354,4.2974765412602265,-1.8229084418400605,-18.05017391451925,1.435462450277581,-10.385202667660566,8.846555705921148,13.73995835180924,0.11571248452466304,-3.6295305464436036,2.697095906787431,-9.609960904921161,-5.258211454784972,4.739270686249059,-1.0845311003991955,7.630413984643956,-0.4543163911196421,-7.07434832554326,-13.234017563793996,1.2654878136613454,4.673533915450488,15.691277535207627,8.757461500573369,-5.47691121937688,-7.783703980760014,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262561,12707.192109727048,4250.24513772041,695.5568690292794,-503.46972672797864,3765.1165634506074,611.5220656828527,149.40763351853667,-65.57867655136288,-5.661759073808424,-1.437670309953315,-4.827521998492922,-1.9263005682595442,8.167762572336747,-6.536312762624012,1.9829869710144101,2.0739814161689907,-4.475083803663654,7.089575944085125,-4.943129461032515,0.2770072557842485,4.201864447221369,-2.326084166425248,-2.7847505744176213,-0.7935559110527136,-2.126796236018413,-3.7413452272909677,3.0852109548830784,-0.6667451586722667,-2.949398245962874,-3.6207911166543916,-5.1396136451694865,0.8831509734108183,0.19855884417247768,6.784801879856806,5.2642279148824365,1.4978605039645472,1.5899616345132843,-7.395203935009294,-4.504652366618136,-1.4375489116477842,0.6967495042636234,-2.93777319271295,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995609,13937.367352878277,3801.29283992104,616.2979909418522,-5462.143193897814,2116.375569290811,508.7871307900622,150.85921186633468,74.66621755221999,2.8944366771186423,10.62534767948221,-16.55077117779682,-3.0002179266048525,0.5251490518025468,-13.677413690894012,-3.043732574726803,-6.803446292688649,-3.839562086989995,-0.9024547305131642,-0.6083440464793413,6.525254767620969,2.3274858248102195,2.9028919652193905,-7.980817765375243,-3.135702491186214,-0.39842600302759995,-0.12039865633733698,0.9376353508491945,-0.3927569411326996,0.7113647433021678,2.0533969127217704,0.38426276745405685,-2.8319120441139725,1.6350595058489772,0.5301888607138989,0.31838730264616943,-4.7133006135260604,0.22055185847496508,-0.2284556105001123,1.8487917471902027,-0.6771257108131074,-1.8930199372357905,2.9350820769760495,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942273,15694.266962924497,5070.044630971289,-129.14398535936365,75.65964162082457,-6747.042246044824,461.2032572427563,-64.94516926318434,-9.416523248193663,-14.450567033635066,7.505541364943138,-5.752180178146192,3.0383924070375943,-1.0069667362770063,-12.625853499090116,-1.3805473012323355,-3.821239301583645,-0.5993892677328002,-1.1939250629519595,-4.69751916213116,6.87041413239844,3.7434467782315126,-0.6988270407846526,-7.494293486312186,-2.1068901832724087,-3.250168879296663,1.0405702339758744,1.8177246110851357,1.0468666895618226,3.135113475645777,-1.1925701677770864,-0.3337077588498932,1.3935600079226635,-0.12903232056881286,-1.5352187478873418,-0.4019032092763356,0.9446902080686846,0.5370650717138752,-0.08540948209539591,-0.7685838259828651,-2.10571075940344,0.0665636399541648,-6.183912025785975,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843682,-12689.932056567364,-6868.31459154959,-1810.6077569309625,-13996.505640982463,-6308.239272201332,379.39092531090733,-194.80993760513672,-28.1107856163857,4.266224829069147,-14.390402594215736,-0.2609245444024903,-8.96599241185502,22.327632793582936,21.560122474417273,-5.574956681856008,19.973462934416972,5.80091433460872,-14.663130753699884,8.09719733944187,2.0517291967361575,10.426854357798602,-0.5884725009453029,-8.349539467667665,4.640833410129391,8.548663689705684,-12.370843802855996,0.5610199820862927,0.28552041723281824,-0.8686948526295629,2.582836626632656,11.26942536331557,-10.911834056268606,3.364381583354927,-12.838353537589425,9.515877345301668,-2.8432470679099344,7.871740070379249,7.026816546962165,3.0194769047489713,-4.207177741197053,6.269872746249074,-0.31543199219903184,3.014959093,2.449326621,2.732142857
