fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,CIHigh,CILow,MOS
507285.5071790907,-14926.957384405861,-10085.79148824324,-2765.4290243402756,-2483.2517820528415,-9808.876096507058,-16337.718551413585,97.62140781032278,293.0971791282159,17.410505699645555,-0.06678845632987561,0.2538261632258614,-0.8352545655114815,7.983028930444228,-11.418624425194954,0.9816447122465218,2.3721774852058797,-0.3979016663815331,-7.69363305581823,-0.3271844678312757,-1.5558014546158767,0.5599572018961927,-2.84367382738554,0.3904696764287373,-0.566155783600603,-2.2683606864525725,-3.3787538823097654,1.1849760098042454,1.1553703180267003,6.641515638229842,-5.086844711914757,2.80771571553398,0.6239229179098461,3.325163963216051,-1.6775038611379065,3.9089921515700876,1.0451187082075226,2.3831326624599587,3.545131713469578,-5.66100474696884,1.1457665851116847,2.9698157944045853,0.08620268737889483,0.9136425986032312,2.7929982062207883,1.5655539344039413,-1.6994325122195495,-4.6875676492458505,1.2019210508236657,-1.5887009450244187,1.631137578282441,-1.8932182456496067,0.4539338045531821,1.7659044036355673,-0.03332806341751192,1.9347597550415505,-4.308442737668258,1.0081945907411851,-2.2536780546335153,-2.399063001410051,-3.431378396823736,0.3642105383652029,1.5564580236268208,2.036022200056156,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.73377635094,55513.50537891926,3833.911673659039,1253.4162644204946,-17511.583522157664,9740.315514382568,411.29255611865517,-248.7246493171882,-50.765602759454694,12.577857082455933,110.28323384148719,0.27149688643656406,66.1760318781397,0.2643193278033477,94.24955521464177,-17.27328327478498,-49.965890456149054,-83.95388163038236,58.690355434262216,-0.48104692325680243,-34.460208540685535,25.90659541209904,-17.93120605189695,-36.79865522034672,15.885269371114417,-1.2239247416242216,14.885592138188462,-4.172662969515599,3.3981417362373025,3.280659430726793,3.868837968487083,7.570991925977703,-4.5516588503356115,-1.9570725267630062,3.9046472661303318,5.403715057511252,2.6286675635675385,-1.055160049405905,2.3145384891162166,-1.325443315654811,-2.1716716336672715,-0.7614659656829643,3.0462584521855764,0.327531647144794,-2.801234580022058,2.6854798569077176,-0.8579764752111105,1.1839872769225899,1.824368247850054,0.5519352994215825,0.29203031470873175,-0.37353063665720226,-0.8570496918794237,0.016516817225411432,-0.34622576094661955,0.6834834734621218,-0.007360253150328697,0.20022727816215874,0.07756041047053595,0.023194179050114203,-0.23181717256917422,-0.44527438440693673,-0.015311356644759327,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957473,-864.3225552559096,1256.4352792434786,-479.0073234344075,1358.0337240588306,-2541.4249383460483,-475.41304397622935,-148.61847888389377,5.705789567217764,17.90547297553874,19.87544613817836,-3.6474307403609876,-4.3351953771409395,-6.318643758291734,2.115859891910784,-0.37883292014441283,-5.92915185767006,-0.45157863300833867,-2.3450841475611703,3.032633000172529,1.692810223099419,0.384556872306245,-2.5236649382575855,1.827308025454209,0.14491703103814288,2.3762316084123185,-0.13370570315486704,-3.6837527247673245,0.22424465436931432,-3.845621867572056,-1.0904259613806029,1.7171556042641025,1.9126070531707478,0.7888037177327278,-0.9420658817950357,-0.6298558778511872,-1.7246642766801958,-0.5761769534190204,-0.0005408494773022866,0.8813187028747246,1.5217599929516723,-0.3105846073274621,-1.5621063121230903,-0.26240282643118595,-1.0538163287607463,1.2062969858326238,1.1606701666836783,-1.4601196369573979,-0.71550709220889,-1.2780977025473876,0.9832015327509833,0.8321119196388588,1.2613431729873175,-1.0147014786892172,2.0799496230329417,-0.04262622868147984,1.2719711248908085,0.027774417195393104,0.033781885959536635,1.199687568554019,0.16588215373574874,0.6038075076806501,-0.11723186663461871,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829708,5377.403919444253,-26187.68142688337,-8561.59115292743,-3142.0630952826837,2875.5860318194455,-498.4687083766801,447.0985445467237,80.43222123348446,1.7968755585482827,9.899177687075536,-35.996198894489616,-4.599570706699523,20.025314079254706,33.65126807073627,21.00460521931662,14.40075748188997,-40.488159159283114,-26.80325398602377,-48.71488542911341,17.779193774430137,24.2747530081388,11.639557324468633,21.404192007135464,6.1974441664919,48.362448110800486,-3.3118065874611013,14.452051568212234,-15.9033946195002,11.749822429245272,11.883900687296874,-22.71989386757539,17.593108872279533,-5.431753199093618,-8.365747131573979,-4.885290271169955,9.930990717006372,18.002414171091047,5.586093408910213,-10.383095403804601,4.165318322484854,-5.839374165816749,4.102302511349405,-4.946004513271465,3.1682261131024343,-2.4414625356547632,-0.7853816929065884,-3.221914313838282,2.1612586274872703,-6.331421500217737,-2.4072184505045664,-2.2313880377038857,1.3611108897585749,0.30299999110105064,2.518476498525136,-1.1659079009448785,-2.988862423393332,-1.2866099656903094,1.6493828923392413,-0.24636889053201094,-2.077182113633138,0.6326527684796662,0.24401963107720617,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.82761683234,38291.31280587754,-67.0595736994611,1055.844722824729,-15781.142624204957,15690.02148119906,-498.63495968781405,-111.40589659621537,-52.81035992583888,3.332138509027662,-5.508299663388483,-44.39853400896731,11.719497715214892,-45.966354936617826,-44.47432467395741,23.458673708365694,24.551019805681932,18.545431542246558,-22.229749026399663,0.6463488961633947,-8.568574473261082,12.38837249191911,6.029599353878516,-23.384981292459454,-17.00555580289067,-23.961248541946915,18.645232172351943,10.788124559496453,-27.303111723559354,-4.890581041375964,52.814038291741326,7.456790645251665,-9.44777945777324,-8.175142537764119,1.5720852623544517,3.6686204965509024,0.8503556597305552,3.1022168595417967,-3.8684414414205,3.7001598978804604,0.8511489721866197,7.432653517292566,6.774389332620326,-3.5662615238303714,-6.142479926053465,3.0111832048687015,-1.7116532793941446,-4.820046531636283,-5.136365386402424,-0.3935575289874307,-1.862175657842356,-6.753805130618379,2.3566955029568737,-0.568775670974296,0.35341312129660624,1.8368378289928717,0.08437057656080876,-1.6207413168436502,0.20389561439874268,-0.22391394119694485,1.4878911002746535,-1.0690576820551356,0.7959393207647392,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188096992,-32191.989931114866,-5952.286664873422,-1586.6491469485095,4124.77766006679,-872.6567483260709,-450.76757165146154,-236.08846218664118,18.799236897449944,-8.170553023485319,11.035399410995298,9.664500184778676,7.603536482860131,-15.341409516948103,5.153891258266519,3.5258030562409366,-1.6802739944355924,4.17660501434536,1.6215922942501293,5.94792358773539,4.831444550327115,3.772113442231217,-3.6345034087613812,0.1572550389874004,4.375583536966713,1.3682735879089296,0.26175300318709527,0.7688020774226323,-2.677764174654988,-0.4431550197768156,-2.3582234618675484,2.6790814898173476,1.693795987653047,1.793530840034112,-1.1370730261739914,0.19352926513958607,3.3441013861583575,-0.796050183371028,0.7534887018111776,-0.21673984753852452,3.126465143543798,-0.7624549639099204,1.2753672307267951,1.2525618660177145,-0.4467920442662548,-0.282862635153097,0.5110806480272188,-1.0657247850750553,-1.3657325846842296,0.06586112255489625,-0.004826022562213596,1.9825729441825393,-1.1252994565199956,0.2784803340028772,1.6124179943198518,1.6713314118236,0.06254702234304405,-0.05132229023576845,0.32391962451140077,0.35569633139392287,1.6472510079751785,0.9844005351606618,-0.9986682356127882,3.369995498,2.880004502,3.125
305227.31577851693,30128.480711947348,8409.690202032929,51344.89811167667,-36427.10278389846,14881.995171311733,11829.070419245556,-360.1087531339471,-493.47324672618754,-25.665657994445933,-20.605968305108206,-76.21881695310023,16.780714071026097,-3.820740924533966,29.727043017838422,11.494815278272542,11.760617973212193,-13.518178329524888,33.46996394124354,10.448166517774503,-5.379359577230347,-11.78630963247489,33.09997573662376,-18.962190642647695,-5.635357985148794,4.877521307427118,-0.23862029891005798,-2.2657904967349585,2.0198463720518225,-6.724673126355432,8.516301661636481,-2.5298282709945843,0.7227744722875878,13.335116382436414,3.122873808599463,1.5113918416052257,3.5139713779825548,-7.2830431257552775,1.9944866228737432,2.7605598087083862,0.43365447545769126,6.899388006057689,4.942816940164727,-5.104759849494338,7.647306197568675,1.784784960648434,-2.164784072749741,-1.2045557982435775,-0.31811093214278496,-1.186458523096008,-4.815407674700277,2.2487731445656824,-2.478510566206841,-3.5484851938743067,3.0009208513814922,1.3711735504698688,1.4726363885067777,0.7272885183500473,-1.2058958748018023,-2.2852508987867184,-0.23597826724620255,1.9940756075646315,-0.13015101003465096,0.5254857236035582,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.174964443177,-17231.8865454862,-2544.516566664092,-902.0519087980363,2434.2931948976725,862.1220952364777,568.4231990303615,-138.60156634162786,11.345061446489787,13.347221471192062,7.657745651472993,2.2911070927042543,4.514147783559596,-7.75291048066443,-2.4041920372544654,4.690565476152195,-1.0716358821345158,-0.05223014004079713,-1.75669121133039,0.9712202538806508,6.493662720490477,1.2526036237658158,-0.12657052139155195,-2.890232420025793,2.186425282166848,0.6680024392589117,-0.2499672873874589,-1.1368718219947542,-0.7270839587367852,1.2833326957143663,-0.51241578649311,1.0451951538313635,-0.3850127780533169,1.2652967819448027,-0.37060613800067893,1.0997210330157046,-0.9609109584928414,0.8777277292403544,-2.1401541984048644,-0.6692074838396576,-0.4877203182956155,-0.8897551877906817,0.9769526534498248,0.5042505915600107,0.13816106239969572,-0.8840390664169666,2.3438329745471456,-0.5265403546156857,0.1182205522557234,-0.055459588388033054,0.11935067973472513,-0.46954937059837604,0.39739626049040866,0.8455449120788423,-0.26919368254514714,-0.8097062848779896,0.6684392668524931,-0.14924857566072985,-0.3920309295211608,0.3997589139380908,-0.15767019655478254,0.40980409981795424,0.4483946504349169,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004061,-32611.768948475048,31661.35445191202,12278.41029439187,2204.933880338715,15436.4780183671,-239.40182624793587,-44.67217045483193,-30.13150214118271,-9.432685737015797,-18.211150461748222,18.318936521754292,-7.194328989142604,2.8580597816165514,19.70894445194339,-2.081472783050123,-6.498814866587251,1.6628167778386627,-0.6985952481267348,8.165262813911768,-18.46745832620682,-9.002668278214532,-6.688876005664472,-0.49741915930679886,-1.0161142328096295,-4.77672608109726,4.79840277103377,-0.3581706186165204,-6.355766989026249,-3.55438556764443,20.289706477742193,0.43260286900400674,6.876717786616835,-6.995086814056907,-3.469152735179064,4.325273569334806,2.3843394998392564,-22.90546023268713,1.5527542142589355,9.046833294040866,-14.452959899847622,1.4069413927521899,-11.962860110019054,-17.579313457803906,12.358354177274421,-9.301907598343842,5.852689281771117,-5.306851702390533,0.5127178054109051,-2.6649701859720936,4.060112221086613,2.002211829274062,-1.5484222427221375,0.6351516307749038,1.0586124078455272,-2.4692463218495284,-2.2378092576795208,-1.6361353324261891,2.7728218671135534,-0.5738207641177959,-2.773078526042522,2.6732870314560366,0.6100088607591398,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.273027123514,-13194.476860767469,-10196.169546693782,-1645.6606475440276,-24020.306156789844,853.0334106825685,435.30207457356374,-165.14931167877745,-65.63445592133404,-20.500773124415407,-33.43104401606231,-0.7390699015123986,-6.485801273334986,20.635731612068557,10.591642350971506,-2.677635084564905,14.432922668580241,6.56076610317241,-2.9160745128791743,0.5815291981335953,-1.7701782891442392,1.879454023129493,-0.9959465829938058,-5.278156755064127,2.1502819421459787,4.621868848015908,-7.16460343668766,-2.0962186682431065,-1.9868882699310833,1.0387419997091192,-0.3287162266396063,6.013768708342604,-6.571585042013261,2.093175573945202,-0.04098505655982373,1.7487389436313578,0.3549525274201569,6.187187856081205,6.16284483415892,0.9772887459488243,-2.9385082076047597,2.066927969895321,2.0524360360219536,-0.6768581245615656,4.730265181397491,-2.901626295697023,-1.574514570742483,2.7671055101035265,-0.4677769249277402,0.5445225870699253,2.1626403888629833,-1.1365412040665466,-2.3865937945211013,-2.6543580533330338,-0.4577530771538596,0.841792025744665,1.1768117106737812,0.3799552037058888,-2.862572812442287,1.3551969068922203,1.4760590626757297,-1.012031145470057,1.3023021496655585,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944592,2132.1441083392615,-37660.1415322119,24478.089149886164,-20627.02875435367,7234.001214950962,-487.6037142804763,-467.1140195412586,-45.1403141164063,-27.385203648365795,-53.18605985106072,-7.8135535355762205,-0.06378218243420579,23.22410649608276,19.565700488387595,7.560146045502592,5.018823828493292,5.60659947235452,4.331322176005526,-11.191225839335464,-14.41831071422952,-12.941822663228331,16.807117984905204,10.46141499882564,-4.926436579348874,-3.722177135396877,0.05443660726581065,-2.2397609619802403,-4.113676079849015,-1.8154538739406592,-3.9915113528108237,0.6645852099847365,-5.321230696306871,-2.608387319145588,9.531677592215406,-2.170114582638968,5.87564088506557,0.19335944340556813,5.238707858339165,-3.4018805060216826,1.3926181877615271,1.0424340631465066,0.4517663213039882,1.123970518970467,-2.8770204992815374,-1.7661659350922654,1.3647551485953016,-1.237472427210884,1.1421960816459864,-4.135969425743304,3.261259157470926,-2.5373179228274894,-5.212150676393781,0.21486695126468686,-0.9279671505066409,0.7713578007885336,0.24466094739228428,-0.08358047113384393,0.08994214166179394,0.24343253625288905,0.8022465104040091,1.3899607750947072,-1.8681071992255114,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793835,-15221.57818177103,-2090.2249609785017,-1344.9592285211766,2531.1495112670814,-6289.241279492098,463.7377486187431,-220.65316181208405,9.40049427237205,-0.4376443712184037,7.484072154531492,4.031138615998583,9.469291435312728,-11.404198975134562,-2.3828613342406655,5.394472611817135,0.02383967345390503,0.5113590294124678,-1.5745630355973803,1.2415423354071866,7.815777545902597,2.058316117203552,-1.2294095244161358,-2.4722743909607092,4.57842568519075,0.02561347789592788,-0.35189921877986285,0.7139307770826785,-0.7285499278562146,1.595254154201441,-0.9459911787651747,0.7139184074653365,-0.6176537080538076,1.9497892438654307,-0.05944927310283959,-8.534332426310305e-05,-0.299437770218428,0.7017150222036951,-1.4384531086237107,-0.5436389639141925,-0.1513725629685456,-1.1081155873483504,1.0689942637875998,0.06333848449098338,0.39510881630568134,-0.7954939693493664,1.764928970855168,-0.5344477195273575,0.42137284473739006,-0.08719684332698703,-0.050815732468409223,0.9475909735397474,-1.2072355211056678,0.9362450236949637,0.013798645476857952,-0.2830761847379725,0.6139240887869514,-0.2173750100535121,0.10927256896206544,0.3248393407741406,0.630727821061782,0.16681105042566804,0.894450641251895,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.45212893969,37321.94436706739,-29971.373670674693,39052.22744962773,21706.65302698173,-2175.6080496092363,529.4924801089231,-143.1055379517562,62.904531993513636,27.841985608335726,11.012868743980619,-34.261237076807184,12.237594126462355,13.447864176222549,-25.133129912100085,-18.181026343450135,54.44289529565229,24.354044944387216,-1.0491435428860498,18.954875251751627,-56.44652836752492,5.068010276788205,-40.451383919471354,26.812084019634973,52.2912814644873,9.922074705839368,25.324513401700038,14.448700634243378,11.305942031116182,19.708350269361958,4.981074758394457,14.974406536337918,16.323512811396768,24.204063812134848,1.3275128077714593,-15.322252147199451,1.9146624251318913,-1.5328310345601688,6.557822367679518,-1.4300136578389018,-6.145066835168059,4.787454410623706,3.503645154419756,0.3376297497547718,-0.881662687497085,0.1229699328725692,0.5315794450043554,-5.478954007219455,0.5055412874239961,1.469944605081662,-2.2784482385354305,0.25649596591742874,0.9482052369640086,-0.8717868993702517,0.29215302413503164,-0.9678243372150184,-0.01642106432979895,-0.39364809298474773,-0.5170434757133815,0.1932243963293714,-0.23782888248203918,0.1775156258690835,-0.18201135686387823,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761586,18628.078846873734,5632.9270045329,-814.0482311187458,-524.5472941779965,-16608.402152867995,304.9127904860948,-217.843882017354,-10.838015171307045,-27.628499090734397,6.789036446584493,-5.8621660953997745,7.697748966291161,-5.011583043646538,-9.374380859893611,-0.12442433737061181,1.0169106805502963,-0.7169609870505742,1.0263807040840844,-1.7736735740054062,7.578422104052515,2.3830391393494743,-1.409326760795918,-1.3497977667310177,1.5362110904115502,-1.5339045810405587,-0.47464643055093764,3.955473133255508,0.17175232983951366,1.4520214678353978,-0.183179985723983,-2.829629952607262,-1.5892008591022937,0.4305717351891766,0.6579108388748987,-0.7664911710717304,-0.3316462843512437,0.19809095719483352,0.8322489067914526,1.6821395078486918,-0.7835746178715784,0.46696245496055055,0.07861129947875868,-1.1402841043637515,0.015294716658933612,-2.6837917780533114,-0.8776199229147796,1.035363657629712,1.208797455242259,-0.39961842873467585,0.06343224595795927,-0.3084905234485064,-2.3474811089875147,-1.0057693427845857,-0.7668553149186145,1.6403162870375545,-2.058622954446536,-0.17798651300747287,-0.11670606611073597,0.15360509173133563,0.23573301433426985,0.2593589463431752,0.8695846346546672,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.011452664156,11674.953404729966,4129.478498068318,964.8481689365206,277.4175530641731,6792.992139838294,-322.85933984781303,-67.49557346099662,-38.7250557572923,9.027123289467994,13.32066248450417,-6.475836528674573,-15.775362474779222,6.5640384763709,-1.7152942443769714,-6.109531834121869,-3.230338306688527,-1.392013384155121,3.566603876443721,-2.8531809427134323,-4.134100314979384,-0.7596650950514604,0.5474228570369294,2.5933829464850517,-7.008677699392808,-0.34027747066543074,-0.4673539014698934,-0.5658031634724456,0.3687511204200328,-0.6937140111144361,-0.5264944569808749,-1.6491036976089268,0.42491802849763616,-0.22902569972867043,-0.7758345314698977,0.3250488185581767,-0.5665432750603137,-0.3942931449860488,1.5017725688821228,-0.20928802082205375,0.36074187985566636,1.4399966760249112,-0.4407222869309577,-0.961686593575643,0.03962113336718587,1.8101221871755333,-1.6226237951416365,0.06971135693753958,-0.40045861611194467,-0.20832513674476347,-0.4765539034382884,0.20892603365482537,-0.21641597755618158,-0.6130165252339717,-0.015359002270814825,0.05670092151421599,-1.113991606791906,-0.16430222771067096,-1.0487058254370272,-0.5154838872597195,-0.027419397795258635,0.04970450818211554,-0.2723244395710734,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.04835289194,17766.175586440168,-7561.1718590705095,-139.37994520601944,-40030.93432125855,7124.025155729181,-517.272488487741,-198.06665195150998,-64.50504940492085,-6.026780510841967,-13.440171884105363,-16.687509893714697,-10.04376487298356,17.17970309603202,-0.6391433024356811,-1.8585335568900876,-2.4691496161781377,-1.9617914907840668,1.65635896616527,-7.902675456185251,-5.448193311552749,-15.386000094450552,-6.603665118628972,15.785440212695312,-8.19202131726515,-0.6614758673306738,-3.084850014255658,-5.320830239051944,0.6584454475147378,-0.5397189800067935,-4.397488947772516,-0.11274307821430044,-2.5271351674445657,1.3326447973117408,4.591573318748056,3.529983853575808,1.699501472274766,-7.794158590312721,5.708700443797209,0.6257941618742308,-0.5214712160157677,-7.497440893882182,7.0629676918471045,4.530300790335819,-6.136780393234138,-4.529622601027185,-4.478027622895385,-5.40160953175283,0.07225670840690794,-3.128418152301098,-1.9514506818335122,1.9759611841213593,1.772303325807221,5.418373512480187,-4.945606611678125,-5.766486548985711,2.680031165625314,1.6486387226400332,2.223235608853785,-3.7786145295757385,0.27465435072253047,-0.7759755017616548,-2.0947026270347555,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285301,-34170.77181432881,-6402.6814161944485,-1151.2144101683948,4005.810390902445,6193.797922581701,-348.62382654306606,-119.69224444545195,16.88882479698757,-6.7767206164553215,6.070825806102306,8.840694564011596,3.2868421071175997,-12.382872435645396,3.5710653914462145,3.7908075804089068,-2.122142246963747,3.8274879671756685,3.831157226850849,5.891426405101229,3.516702071352465,4.283200280680263,-3.92579605927576,-1.2314807931343206,3.2337757286060786,1.4278910827041418,-0.16092147067476595,-0.15442708510189512,-3.0700921919417885,-0.10145871340513529,-2.7965107551099306,3.6067609051894993,2.6154720439354593,2.0275542257840637,-0.8747921202639821,1.2240548578070736,3.163583346969102,-0.33433409696172317,0.09467417348173654,-0.5415732640987504,1.7397539678889438,-0.34388654293019183,1.7494607896444712,0.9091314585074749,-0.6625295091175668,0.35510988772283253,0.3512367227961314,-0.9924334135635274,-1.1622223754806735,-0.19891313511120928,0.4769532345818517,0.5274375206773976,-0.2829665597890391,-0.043439301104692546,0.3297032352167854,0.9498046435909581,-1.2553042365564595,-0.5697879918945178,-0.027050615854749452,-0.4668894608534807,0.6691054354351162,1.0354816138297764,-1.4964203778924432,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.707405874878,29675.37096695765,-17322.89758345606,15928.722161634501,-14362.218187427334,-7875.086381472155,-666.2145851439716,526.3631777283333,-150.00112817400108,23.52656197832137,-7.473849128619892,95.06169607408249,42.24650182829779,64.35989324698161,-0.13742841129449315,-27.6360234219872,-48.46621010181345,57.06787768392662,-38.98831657551848,-42.58300496824708,-7.802436362710218,16.774119070412265,12.614351294212911,-20.814632252875526,1.6936339011294725,-3.8609336866484787,28.67417407981128,-11.027169213732053,9.747069654572211,-5.045253768455917,-2.991800580553693,14.15388725155456,8.3192882060259,10.162238923466312,-10.793011074195519,-3.7264833735825436,-7.691422495728399,5.542361645205328,-9.926882382335654,-1.8411059097036975,6.305904738303932,-10.620102551999521,6.946578486205572,-10.657661503955238,0.9589999980406578,2.7611031207389507,7.612061708106655,1.6424431045429628,-1.3920416117871037,2.7763922073877905,1.0112250218702274,-1.4849045847961646,0.29506082258663263,0.9860989965767027,0.12482203775342124,-1.0410299653206974,-0.8410001509533727,-0.1859949004742404,0.5145900720542811,0.08068245980522284,0.7439317109608746,0.3392317477955274,-0.16157186160052217,1.91045444,1.503338664,1.706896552
-87866.50211970833,21410.747657304037,-23566.794347725485,-21060.931847099015,15479.219672351968,15519.970187952636,3117.613864608019,630.2993162651487,-14.716537232600697,5.587674961327826,12.70424120425614,1.0256974919320438,-3.0620026097049333,7.193395541392271,-7.7393126195523765,12.73231500389877,24.09778629357823,-7.549761810277329,-0.6933281566184805,3.5789973202148726,-14.943382863898307,-6.388242584430085,15.732167069263477,22.569742856254884,6.234467904285503,-13.155520004864359,-0.7742375104478194,2.420324293559717,9.171275350996845,1.2882648038230782,-11.14545374367474,11.82536349352297,-2.4792859238012346,1.3083071846680614,-5.026343133097542,-4.9600724349384455,-9.613002735231692,-5.800598770295002,-8.4983844213116,20.214573320838202,9.050274761638377,4.085135131629184,-3.8073940255273606,-8.146852218884069,8.14441834129895,-0.4114493198986833,1.3362125190348513,8.748908676247158,-1.03177785537253,0.33683948415250425,7.882543633911703,-2.3589918862339387,-1.924574440793815,-0.9147116867959458,0.6633402038200035,0.7738867917977241,-4.785484223081176,-1.6850623530311966,3.5028618333607264,0.48653281660573416,0.12353825418926509,4.8355870070779465,-1.3584066123440948,-1.8376915546956891,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.12274001009,-9681.20546020723,-2719.0481330725875,-2589.1847523657334,-10118.118649799504,-17523.082547033468,76.9596771834073,178.0320567108587,25.68680816196378,0.49081198171949303,-9.813215738066798,2.5076312884863667,10.58093396360649,-8.41081919988822,-0.018135806204993672,3.4122116980501858,0.10488584982788225,-3.4769888611278166,-2.651039624824061,-2.9686661633754063,-1.049066040080166,-6.042949315232154,3.5928181786755173,1.6892520367211992,-0.4344958412463649,-1.331992231835132,3.159627257910951,-3.852396140723893,1.5481098585333601,-1.815642556199403,1.6302633290489759,1.0543926273754982,-2.055320902247858,-0.36607448800157577,0.2754853727141051,-3.176117543332207,-0.028612501271187755,0.4775557891377958,-2.026397560981903,1.9556697068171414,0.013353673168219999,-0.9993430362869007,1.5441229234644591,1.3164249350519572,1.5618480625202524,0.9506979072745197,0.5772783747498058,-0.803577875418631,0.5421785657327377,-0.6054267776949297,-0.31580385509634784,2.0809919738506246,-2.5066397008073604,0.22841336204204524,1.9920667504437866,1.1533758959867781,0.5707196577132623,0.031995723302066105,1.0085672425798728,-0.02966971732260955,0.051631222405318485,-0.9029201685140451,0.3887824302881078,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.31492832396,-5594.9139746675955,54905.217950466555,16895.965544374383,-9911.098489353686,-11542.630826374547,170.93054859770393,-45.54395813810316,48.27641689479504,-2.875576932930325,-29.274271541484026,6.049134918803498,1.2036372814689031,-8.696874922777772,4.512064006411662,2.896921778503097,-12.599773945777468,11.982793077708774,-3.9919221086604284,-20.795237499395505,9.700940266626104,12.527629986787906,-21.032791138636604,-7.883452118690896,-4.946528850957105,11.284410808879668,9.524088187242578,1.0244385054996838,-1.9064798974852522,5.660715660263178,3.380633330505512,-0.889952464423487,6.3374567673109725,1.123141856862183,-1.4595366280340647,1.4540086957942895,-9.055012663263831,-6.432329651850163,8.575707987175727,-3.7281231368536036,9.377073251129328,0.775073844308231,2.395230293028535,5.005120037055852,11.162413375496081,-4.430870086285772,-3.9463167217939263,1.2047360221104817,5.3178635028903845,-6.77774437184357,-3.164789622437126,-0.9241329717043206,-0.5457773321611346,-2.046493492390516,-2.55898289942671,-1.8538942077601912,1.9988595848856676,2.187305279885188,-0.363036298858192,-2.4221545192106335,2.9152097486531763,0.9425005182556304,-0.3245061873369001,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908126,-33746.927902970405,-6352.889327075122,-1261.9460299501686,3683.5859688256105,4941.7954492102745,626.348386301755,-129.85301677001226,16.036686113333598,-10.655389562847445,-0.4777344757800622,8.08466022725392,8.079762085289596,-10.60711462916647,-2.6670624898182984,6.907495627582186,0.4355309564513189,2.1667967689684833,2.509149108291171,2.4260557685713016,7.213750419655523,2.715315673726737,-0.6759528286217014,-5.444356728527697,4.159036597818059,0.8419805771556723,-0.21046330218237505,1.072947168355147,-2.5364550083940056,2.9161779505417926,-2.270894327344937,3.182707386991102,-0.6239005125449893,2.4070861960214005,-0.41206428587801597,1.6709133401258514,1.0365668892758317,1.2805731825342028,-1.4456763836045532,-0.608754317617876,0.4601256866053445,-1.2245078665271558,2.5287755678477617,0.40024034023036537,-1.1250114272835643,-1.1870547683339485,0.8964121432396602,-0.4020624086403733,0.32006650380126195,0.7466969406570866,-0.771248792767193,1.4493153008892168,-2.678366595022172,0.7342691085766458,0.6860867157287212,1.4510720229485057,-0.2638716264992208,-1.1251334548632665,0.470048526890027,0.2760068018624315,1.3665580237609234,0.7809051150921856,-1.3978133503005221,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.610520817207,9864.415822992802,25113.80378276768,-15831.14386856776,10034.546625324841,1975.7628768212082,-422.8756140232133,731.2311604458985,-28.11083546540388,52.56112321047709,31.833445236814274,35.308691106814386,51.51308111992663,28.13751852198709,-37.96009585300635,35.22915332395819,43.695794941440816,-23.30526558133394,34.94686764130261,10.638514738564567,4.190505522244783,-10.369806072483541,18.102395944925405,0.2710034490981446,-14.38515571040852,20.495250931697555,-5.924529517096331,-19.022353282960733,26.07976644020035,5.918692242579902,4.51383357865229,20.07928927165026,-9.569399244531699,-11.326296233314396,10.583541509099096,-19.1699284639624,-19.73205884555551,13.373984394748792,3.2549502038279345,-1.2212410536237308,-7.117559430760991,7.439745793694072,1.0335964157238435,0.9124352124788959,1.618368008376982,-1.825538710650631,-0.0777544946509816,-3.901776321433182,-5.026027198550523,-5.752385415161434,6.548614017903131,-0.733468168034823,-0.02763779196861914,1.2199511952181248,-0.9487968087769036,-0.9649169010433523,-1.454250345620943,0.9611069104368423,-0.27371273734212653,0.0314850108111224,0.6526043543703401,1.6783999427950909,-1.6619164737679852,2.303374142,1.770699932,2.037037037
