fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,CIHigh,CILow,MOS
114604.64662449254,58966.831853204305,52643.449263371695,3496.8320399765075,2004.5538497820767,-15343.315015132504,18164.49141293896,-424.23679737300444,-269.1808981292863,-24.508511331531324,10.130985947986504,-36.61945143494936,-15.810475260928301,34.21179589310102,-14.795804875153458,-35.90890042819071,70.01539420895051,28.921956010690366,-16.386258300502355,-22.125875229117412,35.15491775780302,17.2490642424343,-8.004752314978042,0.8679675546527962,-19.98456178673261,-31.044590128704215,43.81592661141427,34.31134012186869,12.36707840485509,1.294254321,1.050573265,1.172413793
-88873.0527672781,-30960.805138693322,27498.59865367593,-18527.619896110336,26734.772618700303,18422.181059831655,3548.7848216251714,-318.5567653111245,-182.13860309237677,-54.36017950816679,-7.3444652147907625,-22.21076429486569,-6.745630162446166,-12.540413805833756,16.826414414662374,7.878171513300489,-0.05568648329952444,-2.9089165417275153,1.0934489920116905,0.6522247156742408,-5.609838487034419,-7.593625094959074,-2.5612496436812595,14.734832244729324,5.656856820311063,-5.317481457626465,2.9689334994537204,-2.6403465574161666,2.063398995081856,2.535804889,2.019750667,2.277777778
-190114.21770998166,696.2940500263603,1851.0884203247397,1792.7224307369438,-1108.076841282489,915.9344445941975,-11786.191331967642,377.46734498788686,-207.98275532942566,-0.7218832051969152,17.840478248216204,12.25891155719485,-2.0368537752086677,7.7823053556334,-8.229216930877307,-2.5131891007219846,3.3893702211024066,-0.4555585398791065,-1.3142696475892037,-4.60549235151712,0.23545597124200995,7.826655380491388,0.7398722404320497,-1.088313360114549,-0.20031457184586896,1.504920903584326,-0.9277201181765299,-0.25561576622958965,-0.984787264985517,3.444807906,3.003467956,3.224137931
632550.916224035,39636.76978400806,-1546.2932680190527,-8841.071951271257,-59048.2902022062,7900.2354089187575,-21173.810137800036,-10.373017573005766,-210.38601925076682,-53.570012045932096,-7.294554389099442,-48.62968066374556,12.21217941998701,20.076579859764454,17.41531648172811,12.935141767135406,12.40052658635476,2.910253245980125,4.340733856449176,-7.259925980088398,5.297059217269052,-15.080604169375285,4.3347516718942405,2.546014371523572,8.370164040045553,5.872892397134681,-13.614840615177792,-1.1438889826535734,3.385451919950167,4.756993215,4.311972302,4.534482759
99947.85623601126,13076.836433395749,63898.7664490871,-50461.550928666016,-16799.147829659363,-15900.855407637655,11692.128188458231,489.36019238652585,189.80979375919705,24.10979874698722,-1.809920812344077,50.73638628357601,173.87783579022695,30.085177612069977,-21.493696779150042,-40.109186443869,-20.066442732883278,-31.89964034389653,8.081832043440743,-13.202190481143694,19.011270462304974,7.4193235512026865,-23.678372118056192,-28.595242900321832,13.628573327983654,-8.91355879340066,26.73512172542542,-17.91323700462141,18.334486997733894,1.284138137,1.015861863,1.15
-210255.53414176765,-10573.70538621539,18563.33285136908,5625.31876193255,-796.4318106765132,-471.7391580291966,-16400.22524333718,-693.1914384438078,-104.46751711836434,-22.790510680811284,-25.91453206830075,13.129013503299886,-5.607540289127398,2.9921813620085573,-10.232813267388805,-4.833625893454433,0.3756668135353141,0.3167374887161024,0.8764626846814512,-2.734578176234964,6.325625854671921,2.9606307223553068,2.0887905170317445,-6.171437496789237,-4.656029281817734,-0.29303643520473327,-0.6458311412550267,0.4206624264693158,3.5488867667596344,2.624756782,2.153020996,2.388888889
-63313.49573131709,-31773.935259830472,18946.931147271986,-7422.139190753098,-448.59675586589435,-40924.317404710324,3649.000264416598,417.60624262133865,-358.1930377969034,-56.77990031320808,-32.98944006805157,-27.041708258990802,-17.31392854982299,-2.6404773569504916,20.179235921929944,-4.990714790589283,-0.2988346270830923,3.0446625149812423,-1.3473336836513536,3.5373902019306,-17.030715087050666,-4.799457095099306,-13.380372862801988,4.90532239648107,10.229903469108782,0.9337756490408575,-4.105264457946121,-0.7498749360700923,2.027859290315706,2.970983131,2.251239091,2.611111111
55361.814486334275,-18609.865335227714,-18114.741054122944,-3116.640926380499,-627.5918344024442,269.33228895962696,5210.636978190673,599.947063296412,-29.369528784706645,-47.76297468300935,17.360966134752584,-4.262266857897667,6.536593200544945,-4.308604968910729,0.7209353791507559,0.5022400651586786,3.1886664029468896,1.4768132056377197,-2.742907909625423,0.9793633040971949,-4.135653432280818,-2.6163725919612184,-4.177019501012186,2.340346515402383,-1.212057095363339,-2.118237177633599,-0.47081355500486904,0.694101492812229,-0.983404507905042,4.442228583,3.928141788,4.185185185
-162708.4457579385,-27985.137869966948,15460.286101805295,5042.935985793966,-66.87064208776121,257.4068548975771,-6039.703594693755,-525.3201559593383,-21.105871515827328,-13.285936994701286,-14.09917258563212,9.19274238017279,-7.494132565272259,-7.112567098741093,-2.0327521124402574,-4.001653532656648,1.3789810806018643,-5.0903423388011015,2.1277631602474463,4.547393547961592,6.1745521186723975,5.537271021756214,1.9913108609240828,-6.547475151724696,-1.9675579421873146,2.5004816712378255,1.5920713318377053,-0.46044270389068387,-1.250287058032323,2.558665314,1.941334686,2.25
-127985.57156894438,-15127.138577144884,-656.6106217225387,1280.3294223991984,-532.6657443536075,1198.885534421344,-3154.1003211157567,506.71102390990205,57.7040862762598,-15.721649807256348,12.306497745876365,12.354716223397515,-9.331084999811491,2.5484432428997796,-8.303256436838835,-12.959350695065025,14.05569673634716,-0.20293537182573726,1.5165575551008648,-2.7337643330413735,6.50533986893929,6.414138857187919,0.06626868188567671,-2.104633186703786,-6.834991964896769,0.4257020217706399,-4.64235169566258,-2.7954948525052306,0.3422527924389411,3.653463529,3.070674402,3.362068966
