fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,CIHigh,CILow,MOS
10855.216251975999,-32573.67093348372,-2311.673330919553,617.2641883121481,-58.22127817416996,-387.5326440797943,3436.954535192297,586.9416353923108,-14.764742294690395,-50.143136356096136,33.38702416595293,2.0004463559988186,-0.5503620857439803,-7.0518660599203855,4.365120850376259,-1.2224066884790104,1.788793517754828,-0.21723557134835156,-4.653331356669124,-1.1366282830163126,-4.770983009026136,-2.0884465790601183,-4.151397625985016,1.944636680311855,-0.5115162758251893,-4.532669679235957,-1.1291980934669499,0.3523334465306577,-2.8684663803895334,1.4067166218360414,0.4694353621296918,0.31584943446141184,-1.9197110287453747,-0.16556522877222263,-1.3574159036509212,1.6326709363396283,-0.6868635348082528,-1.0187574293916744,0.5036542683940121,-2.6176473762543213,-0.6317139940304394,-1.9453610284549674,0.20847197465417033,-0.48239049381184795,0.7247218352284117,0.05644239309946192,1.3292848800878416,-0.024191865825628985,-1.7094361112772793,-0.32914779168256725,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830294,41623.89831047262,27684.468121691265,58461.08654788012,21728.640333683292,2952.300031261199,605.6545502479978,-345.6119544322852,-35.0805053735324,29.12150711958011,-71.15008240164832,17.158577639501523,-5.732863789114448,20.47555525895592,9.156815755202034,-2.106038002140655,5.919421977934366,3.7174676823615096,4.384668688389915,-11.301652616252202,10.31029799498671,12.182438484403027,-4.812195332640024,-12.79396450362506,14.760774227841717,19.71693146100284,-5.661752973286504,-10.835153417695063,-25.746980204102787,4.946416227499641,5.413795656308231,-5.25615542597998,-8.002529142104565,-6.410235310221686,7.920090130134445,0.7546200923874822,-0.8688983264258768,0.051490664202541815,-13.391517034237376,0.39250017804187665,16.357653583791343,7.418638768809259,-3.4172500842506,2.7776203458455213,-3.0525723136156837,-2.6991597793310085,0.318622572556501,-1.9891564272784743,0.40159156124945394,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.32084837708,11421.450224733135,-22287.368028365134,26262.639508327036,19340.5160140744,6372.14272158058,-313.12896303259805,947.8735154982879,-175.99399791000587,-214.5161866016136,-52.98816335266968,20.74645216696415,29.652013455302498,12.847733651100032,-27.61307583745068,20.773679098820466,18.618730598753114,2.4730975949654628,70.27317991696532,-1.6182746353749267,20.158998506239882,46.190796729490636,9.762772544170668,1.6070698623396287,11.721916740051972,-12.645638756204209,-6.289249785833947,-5.4727446011626135,2.6385956971842983,-0.9434382427086535,-4.696660281446057,-8.556558874096531,-6.980044361867026,4.889987141861866,1.5388633658023192,2.884556103697731,3.2277002970880386,-8.359937691963824,4.722412905842741,-0.6547603470205697,4.105810670724654,2.582208174667962,1.5133278873869307,1.5514992018630929,2.1781182101620438,1.3348592611169479,-2.602480340933142,-0.4777824523183281,-0.9236078998261006,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077838994,1854.4766887904902,1793.5134807794311,-1108.153867419287,915.4386237068295,-11788.662119719967,377.97862956557924,-230.92866893540207,-0.3221852500404775,-12.695290988922162,7.739151512957861,-2.1114349232553447,8.515440445370675,-7.902357132789645,-5.097156437968476,1.8920627947414919,0.8381115137663225,0.5779729654394365,-0.5191972307980725,-0.6156718455999508,8.08608151348068,1.4918148048224338,-0.12552072990500698,-1.5039895605341016,2.5575665315071796,-0.6067856904105072,-0.7603292008161736,1.477953213997636,-0.4811259942626254,1.6070501218121256,-0.9711880472985366,-0.5429749559544975,-1.122554036679234,1.0020291558138565,-0.3850417039346359,-1.0170065191325706,-0.4253408638623371,0.565198380123172,-0.5099101237139193,-0.678744766102474,-0.7362132796731762,-0.5292476111047829,-0.2611505887712816,-1.3210921858178015,0.4607944289690412,-0.47050802657050095,1.1722613213576862,-0.14858506396691837,0.8710984967185229,3.448905722,2.930404623,3.189655172
-199001.39537297364,7083.478348272475,4253.352899396677,-3001.6457299083518,-1536.14110621966,-15509.460153443268,-11386.997057472641,282.0064380952555,592.7121662061829,-111.66428556780383,10.00038783557517,-38.06743118496448,-0.8772819074032704,-1.5371009032878395,20.04919959650781,8.547783709093878,7.219297521438049,22.8910762555183,-2.1213045570235525,-15.068829640482587,10.593850057358988,19.738413262728077,21.70165515992682,-22.678585034760484,-13.950969624974611,9.397432865528113,-5.256169091963331,-13.564848727597257,1.194068385849936,-2.8572751765185136,-8.087767273786199,11.496453432832208,11.428676818842828,8.945117038775704,-6.855771060175726,-6.491216418592416,14.978332791561408,4.85004382624173,9.564560890967405,-2.034603936612747,-0.9431566692664648,-9.394227621045735,3.3298215621543177,-7.072608710711008,3.851928392033106,1.076634988738191,9.408341080964682,-0.17898511780818688,-5.887678903284164,5.656890797906356,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948055,29712.556585772883,445.47236054826027,-53158.88612358085,18008.006136537435,20423.06888839315,-126.26330279873417,-120.0016603379823,29.724734458192152,-32.399628231021424,3.208136382105201,-15.50047493372315,-9.420982469754444,31.693380049307873,-11.695498077833948,-4.269075246587214,-14.07110582951121,6.260787291091303,-1.427954415939965,14.84117036099895,-3.9230768463806207,24.040764757821265,-1.7734252343664756,-14.70649933800062,1.5983463095990074,-13.785898433249264,-13.22097769986344,21.357891135129353,-5.403632069343314,0.9448017199357176,4.122442262418636,-3.043502448957535,-0.7627533859111253,-0.7820844004519556,2.649990625158017,-4.536570342349288,-3.946898888023784,4.004790503632553,0.9671955544485826,8.625357151532828,-7.480085793627991,-6.010186653178145,9.520083166973448,-4.585002597194083,-0.1803699230958239,-12.56580196451287,4.876960818216141,7.273190700509237,-0.5648154782181449,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434042,-2411.5975295226817,16896.897913121935,55914.667861034606,21263.71193275625,-1180.8719319161632,-540.5816910986209,-381.1189206602948,-52.30876711039995,26.999616014393666,-30.268815252861575,29.8569675508229,-2.788542593557932,2.1386427859433406,2.7312915032227374,-12.193657546171453,9.488039345990861,12.722710497259788,22.05381261330612,-10.619847088864955,-7.844602190299609,-5.437407968990542,-18.44626506485952,-14.501891868843389,-36.503576353115974,28.414638045266102,-44.8915904484525,-5.838046055178925,5.3941557239331805,12.301804616474383,3.0423962715559525,-6.987435585171146,7.340865280749201,-0.30391164463135045,-11.107864572041112,-6.7856469850464185,4.729514197922131,3.987911775915523,-1.4820075538978221,11.179394061354609,-19.645822977120368,-12.709277645940416,9.954274523633348,2.397456212477788,-4.738330714402966,0.45841846493202093,-3.4078093908584446,0.5401292459463637,2.2654478248233305,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.3476501173045,-33942.18420779309,-6844.768339544523,-1163.1774161852134,995.1747963914189,7270.813269591357,612.1652701226585,232.95937864788152,-76.46632889074382,-15.30617484009817,14.884818651349002,-1.8249115377387695,-16.458222492825364,-6.65081258063385,-4.945944145824226,14.248059060281296,-13.04558022085827,-3.676166237833739,2.2738859162139398,4.29747659921225,-1.8229084403243059,-18.050174215227038,1.435462462669563,-10.385202438045564,8.846555896171964,13.7399583326001,0.1157124899313441,-3.6295304806349633,2.697095849688229,-9.60996069054226,-5.2582113274685796,4.739270556847222,-1.0845310687092404,7.630414664891272,-0.4543164353541281,-7.074349099413405,-13.23401697086061,1.2654877438306973,4.673533606853459,15.691276374763087,8.757460810233058,-5.476910707517042,-7.783703145076109,-5.88168191072379,-16.899107083872916,-1.2259974800208182,-0.6191929340246062,-1.8732451015053306,2.568512907110196,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262559,12707.192109727006,4250.245137720443,695.5568690292777,-503.46972672798347,3765.116563450531,611.5220656795478,149.40763351770818,-65.57867653319624,-5.661759091401238,-1.4376703168737257,-4.827521985081373,-1.9263005862350986,8.167762540353857,-6.536312838676156,1.9829869516147596,2.07398140416003,-4.475083773360491,7.089576071728511,-4.943129527667311,0.27700725555420913,4.201864517229886,-2.3260841865078636,-2.784750512850115,-0.793555928122428,-2.126796233039881,-3.741345402388708,3.0852108989645775,-0.6667451445979813,-2.949398180056435,-3.620791028983239,-5.139613504839603,0.8831509476334062,0.1985588619163149,6.78480253934354,5.264228490706502,1.4978604368413224,1.5899615468442903,-7.395203446482526,-4.504652033472785,-1.4375487982325745,0.6967494390847911,-2.937772877327892,-1.8375556257849888,-2.959805637756208,1.4840046579219641,-4.778181029574684,-0.7429819504986418,-1.3527516404038682,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.375019956075,13937.36735287823,3801.29283992107,616.2979909418502,-5462.143193897859,2116.375569290769,508.78713078731346,150.85921186549922,74.66621753153672,2.8944366861119106,10.625347730628997,-16.550771131815903,-3.0002179546012724,0.5251490497459887,-13.677413850038695,-3.043732544950595,-6.803446253284603,-3.8395620609934884,-0.9024547467587719,-0.6083440546435083,6.525254762110556,2.3274858635823947,2.9028919902949117,-7.9808175889144835,-3.135702558615052,-0.3984260024679116,-0.12039866197108375,0.9376353338521721,-0.39275693282801777,0.711364727455803,2.0533968630036443,0.3842627569601405,-2.831911961466165,1.6350596516436975,0.5301889122513993,0.31838733750239595,-4.713300402357525,0.22055184632335828,-0.2284555954820964,1.8487916104707398,-0.6771256574724596,-1.893019760151293,2.935081761939384,0.34772540423725795,1.1972955799561238,-5.380575521614924,1.9493485752505668,2.91524933847731,1.3699680521657454,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.84334294227,15694.266962924441,5070.044630971329,-129.14398535936078,75.65964162082577,-6747.042246044685,461.2032572402653,-64.94516926282368,-9.416523245585312,-14.45056707853692,7.505541401071408,-5.752180162165751,3.0383924353901186,-1.0069667323328615,-12.625853645999317,-1.3805472877273353,-3.8212392794522074,-0.5993892636735532,-1.193925084462887,-4.697519225418981,6.870414126592612,3.7434468406096335,-0.6988270468091643,-7.494293320613516,-2.1068902285899203,-3.2501688747439226,1.040570282673554,1.8177245781379656,1.046866667452978,3.1351134057267025,-1.1925701389017376,-0.33370774973811096,1.3935599672752272,-0.12903233210596862,-1.5352188970890943,-0.40190325320803916,0.944690165738671,0.5370650420895661,-0.08540947649410695,-0.7685837691299843,-2.105710593393821,0.0665636335690627,-6.183911361945885,-0.4746967324322765,-0.760759128630679,1.3523266129039155,-1.73138747727677,-1.5085511395517184,0.1394870851777654,3.432505962,2.867494038,3.15
-182427.47432516192,17999.632582843675,-12689.93205656732,-6868.314591549644,-1810.607756930954,-13996.50564098258,-6308.2392722012,379.390925308855,-194.80993760405684,-28.11078560859839,4.266224842325447,-14.390402663485224,-0.2609245436775922,-8.965992495521176,22.32763270615039,21.560122725285062,-5.574956627313719,19.973462818760893,5.800914295323359,-14.663131017688716,8.097197448551174,2.051729195004994,10.426854531545482,-0.5884725060033892,-8.349539283053627,4.640833509947394,8.548663677757567,-12.370844381802407,0.5610199718955389,0.2855204111854238,-0.868694833314222,2.5828365640939275,11.269425055617306,-10.91183373790201,3.3643818833781185,-12.838354785300817,9.515878386209245,-2.8432469405061136,7.871739636195315,7.026816082786088,3.019476681482092,-4.207177409415432,6.269872160421656,-0.3154319584217913,0.5825161348988708,0.08961733597408339,0.00301215916279763,4.1448519586579655,1.7384200087785555,-4.3087256206344104,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.16646326851,-32209.156319098165,-5954.380185909509,-1581.8663141073457,4138.081483599738,-819.2645207428994,-450.889605157126,-176.29643726694317,9.54602415213561,-8.846636945001416,33.53076674267742,-4.964080150404738,1.4454869088340505,-38.30842361530845,7.187196125497744,-14.089595831531401,3.5552563901344114,12.36171463704416,-12.725588941955072,6.315542790736179,-3.0278466875031786,6.113908499014644,-5.3922384410012985,-0.9734394418459095,-13.007889910217978,-0.5886457133948073,3.742768323612937,-11.6369952320744,5.2875174890834975,-8.726996922697499,9.230286478877968,-7.3862174033399635,-6.192317390889993,-9.483602337705342,4.922819104324198,-4.890066526689684,-17.56057233522269,2.367315014083982,4.979102686103285,-9.156750132914397,7.624972078005959,0.8465436373292073,12.982076464264258,-0.8531303697829495,4.267749201123525,-4.161565330410413,-6.833525509087424,-7.41464810490886,3.017587745650727,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072205,-30047.306096160577,-6979.59763443744,-1941.6121556189291,-5961.056783816207,-2148.577037451698,-640.4610525259188,121.89868659145615,59.846989951834516,-22.599379504316836,-4.813773584138644,5.194334202940789,3.905520444098975,-12.661079620353044,3.3244932728089243,0.7668104122472738,-2.3126049390262673,1.2733389811284939,4.107499290522125,2.84784465311704,-2.2177719311142865,-0.8697537677218857,1.5261955744293427,0.7316061407944952,1.3343725337099268,2.3615902493053667,2.1656499342806033,-1.1886270905552223,-0.4197470544599221,-1.5166122043948989,-0.953975147247945,4.639913534984574,0.7583229624937462,1.003920484268364,-2.047410393039838,0.04832486748683188,1.321460857383755,-0.6298949027342191,0.6208199419126047,0.4860843882030758,2.2409507508955984,0.5165906832842118,2.027644115553278,1.648070920167827,0.11862523183351474,0.5995004114827952,-0.04381698599974899,-0.4966686555047561,-0.5854222565182821,4.751477668,4.284236618,4.517857143
-162126.59825933378,-27921.841200338302,15479.956809281153,5045.304908306535,-73.20762136681341,240.60131909974197,-6109.353650857655,-522.7156068753488,-180.75007195444374,1.9207609932876522,-4.035116497255703,19.61285432363977,-7.874316446550165,-4.631629239266794,-2.587747206574116,-2.4532318541903044,-4.795232245974238,-3.4842796538461562,-0.01999027356065966,0.988021571708504,0.7296903755363539,2.3063039078021164,2.9571022013100134,-1.609746206755277,2.6276684652488678,-2.770720995431554,-0.46855701438452074,-0.46907014988755413,0.3292496758000012,-0.20874235606617914,-1.4081535764652138,-0.2675100657494056,-0.5385699542468504,0.5997182993067107,-0.009246049916016168,-1.7135222236607845,-0.06553563640603498,-1.0899040268987599,-0.9556168992140931,1.4940716649181538,0.7484770710079836,1.237659398007061,0.5959144280316843,-0.21283625266429002,-1.818901372877499,0.6605138275790755,0.524138831473921,-1.111159169346504,0.47272227462097105,-1.1228704550485202,3.380332715,2.964494871,3.172413793
-26717.79814592108,-36667.711029890845,-3831.785987852276,438.99882701361287,340.0749133588295,763.3845797237091,7908.284908054436,-324.39646949913333,-13.54011503962978,-42.25975692454495,28.036769759303905,9.8807010136831,-1.529962013473451,-13.197331906897894,0.1911350194653552,3.43117969848454,-3.49505971268798,-2.2245837041825314,-1.3421829401187864,0.4080251787667965,-1.2551527779562761,-5.513569614299036,-0.7685467699661797,-1.4854591116074127,2.1815297725612766,-7.1670274602223145,-0.4956155687431218,0.4029519419475145,-4.913744551741325,1.0286277759209317,-3.0562933275132713,1.042280641123541,-1.7926593541882483,1.7778788153325242,-2.1883086958486686,1.3163606903069254,-0.8363808414778161,-0.8054228744631357,0.16363497738803282,-0.21340922711653568,-2.1886302327771503,0.06194229628601461,1.5981289495305395,-0.08475894477533356,0.601638792352127,0.4580790165692251,2.7005403121253124,-1.1172432148498077,-2.646574801708447,0.09362663709679041,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853619,1612.3835811245278,26405.457462715854,7818.6737123931,922.0083414471487,-1956.0858293167057,521.6705930212562,-117.73281946319383,28.935442125193084,2.9622017655765553,-31.221822097431005,4.708345063645758,9.466240567723757,9.635472666111175,-20.907943847286457,-10.655370513854459,-9.694986978427215,-8.862309522110477,0.7663586630057463,11.372573362692183,-8.389068508666883,-6.09208884954013,4.874578943625763,2.737689631161099,0.154888229706995,-4.33973228730889,4.199557078692213,-0.2315631298519047,-3.2652180853391943,2.50493719333709,2.4030149377925047,-7.205830754027535,4.761974363140102,-2.229421938764601,-2.41150482512615,0.07976939898814046,-6.1335841797612565,1.880185563896728,-1.6623888116551804,-3.661872683641802,-1.745611800328428,-0.947379053283842,-0.9964606907503968,1.7620426162599547,-2.466990380399278,2.730724640065361,-2.0484998180043164,0.7314020656677863,2.4067632601996967,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221592,33152.34357549852,-9109.307895661652,-5791.288493951899,-4210.66521512906,-16215.878400345307,238.85161407506865,467.46689273773404,125.2235964591598,9.303360419786234,-25.586121476932203,62.29555150611649,-131.18148776661124,-2.095878958690591,83.86518902068592,21.62582699226717,26.296759907085818,24.747721672518942,65.84489710500837,23.378848814808507,13.495450034818308,-12.106142229842535,-1.124738367558688,-10.449580570049921,-14.521965154521766,-3.094877396681318,29.812250615516128,25.439039214660802,-4.0779182174700015,-2.500491438635308,8.374063164572176,-0.789012289204486,-6.465872391488269,3.044962769213546,-15.687691139456115,-11.267650597892494,-5.797784070384889,-1.41309228275797,-8.876603474423737,-9.729096471242883,-3.191745117125761,-2.286170998622791,1.324439964850677,0.4528658130265478,-4.169812221837069,-3.4856521768931272,-1.5863691725683051,-1.1799015359071152,-0.12448514418726554,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.051270092556,28099.82568645972,40923.78622585463,-22708.151623864534,13738.455208473875,13930.237848378201,-223.13532452732633,703.6857017823385,-142.7900215678621,67.54557608085493,-69.34944814455916,-33.058791752449785,48.623544703404434,-93.8288045689953,41.753033778442855,-77.38609237437758,8.747825564085156,44.98703586077961,7.195595519157895,20.48837172342872,12.335030924349255,-12.383080783831144,38.6595196279274,-0.4392901075393875,14.54456962649019,27.851624643016905,16.946888889922498,11.900026197389778,13.417839533573563,1.2199452654849525,4.18284905606188,-11.141665602074417,-16.104235510783653,9.425059343129327,9.165391513094503,8.716044826048122,13.280084284378907,6.196302286940111,5.743500610263218,3.2261385269975738,-1.9449418927898328,-6.788990209225061,0.06251913163166482,3.4577192613312873,-0.6457567058773183,-0.5087133822649487,1.6074116883823952,-0.19874540989850298,3.264178318617811,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.234905786841,-854.9481043551023,1257.841865910098,-480.8777153142236,1352.4826710629854,-2563.5627251398814,-475.2885060752282,-172.00899597584322,6.870479252144717,-4.324111931581022,15.588587201058296,-3.034375843944034,-2.4392372877634534,-5.711771841385718,0.3065238438450399,-2.523787448624056,-2.9083902232850978,0.9959513192236387,1.902326764695791,1.8373094285284435,2.4085819436481044,2.952043710764659,-1.7897026943814727,1.7076636905757685,-0.5735468448969143,0.7337486036454042,-0.26553237228793863,-0.6931160848834627,-0.7280420585087183,-1.2276583118501267,-1.5197419870595612,1.0493105814514685,0.7506723714976912,0.4992743064048511,-1.6090077854172657,0.2332339072241631,0.21900784227494752,-0.17412463120042385,0.8964758452970732,-1.0255689427783343,-0.0453615219125647,0.9515434306248833,-0.4205879586638984,-0.3596772670109862,0.36412639555694803,1.3947571233687184,0.5864059942731623,-0.45734764273396694,-0.6302167492500529,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.0100441502964,-15034.833737703257,35594.79390084435,12361.32810078117,153.87096373499767,8241.562767211159,641.1976358917485,-76.31618228300601,-39.30417358518688,15.472178488749442,-22.178243609802667,4.590098475451088,-10.83723166718816,14.159491488803923,-8.507084623819615,-5.873684811495152,-16.915137787667636,-2.3700264784882132,3.893367037598556,-3.355892853814781,7.852374612463055,-2.811452673575459,-23.139494766687204,25.401755428844986,2.0757355547046004,-5.292683461794786,1.605074752253596,15.686712927597872,40.275170977080776,3.2467650370173193,9.589815226703907,8.812847257330553,-18.723611388939766,-19.08103939723074,-6.140339622847046,-8.151386722846434,12.174880779508314,1.2800231127046995,-2.3755024840177663,-8.001274204804218,7.954360997318591,-1.3895438293215463,0.5434079200912009,-2.892972459699584,1.379780741444158,1.40627822326281,3.679167749208158,4.7537314811221965,-7.2960894843554716,2.646890722,2.056812981,2.351851852
-210408.38766419818,-10589.186562058363,18558.332244465604,5624.459426950729,-794.6837346567603,-467.65680175567906,-16380.694206654392,-696.2443749668889,31.58532650112923,-34.35569722767542,-7.1714941827305,6.251107048956058,-1.8470544228728547,6.672239502175527,-11.54495300722849,-5.674645402974479,3.156198394821212,1.612746250935888,-0.5242793893283378,0.49269100675147914,5.711287920815592,8.348020311800047,7.618375025814782,-5.383155417406138,1.636488309191819,1.6419807738683698,-3.7889466414337765,1.0501413673793871,-3.558519495271313,-0.33410350161658386,-3.729873362278716,3.61668221127995,0.3257199312408281,7.928711835444222,1.8073774279255423,4.804849805070826,1.9471505140512966,4.907988930758921,-3.740723967365783,-6.120321413327225,2.3135946732046984,-2.247408914417012,-3.0597670445845755,-2.3748656223857005,3.2494811111414093,-2.08945964453704,-0.27093852608225266,-1.183810765809342,-2.478532275555517,-3.923924550755619,3.051922047,2.603250367,2.827586207
-125529.47621402454,-14861.666654886038,-558.1294203759703,1292.3678462967334,-558.8546736010366,1124.6558805516122,-3447.6332212316925,505.83289613365264,-135.49574936725423,2.009273428915946,3.7849632908199524,19.008106974664106,-7.190987097894706,-0.26653986535135177,-3.776416176625786,-7.092042542164529,-0.9915414243503512,-1.3638964365961674,-0.5810144939508751,-1.061689908557039,-1.0972267144641015,7.031221611183063,1.6801210529252537,2.104220115575427,-1.3703014969643226,-1.815901315029893,0.14291480722353503,0.054255141756770445,-0.1908624683255709,0.3312240505786536,1.9553628696512708,-1.5758163697126824,-2.1042021488539104,-3.747853371959923,1.1939062042077748,-0.6205916975081467,0.7269394461489904,-3.7654603574166075,1.0645372725385833,0.18442971642360909,0.08135417353409724,-2.619380560842652,-1.4114369920051126,-0.2676705640732243,-3.9226403305979747,-0.7388556036441813,-0.7444978464097499,1.774132555090647,-2.583912131055009,1.962633653746346,3.772468808,3.193048433,3.482758621
-161907.17682255636,21920.515098349664,-32060.32146225367,-5929.498555178006,-1602.2108530751466,4067.512188209554,-1090.9575456890816,543.5168021475357,-200.0259985613228,16.43611839925315,0.6175629935889969,6.239379584055552,8.187626365835577,11.821647726875423,-14.095435501787296,-1.1192971346609415,7.516267979785931,0.34570170591508487,2.2594656736671,-1.112742656062031,3.566464544758014,9.46083830333098,2.555931749430719,-1.641130908684907,-3.862719011763973,5.026882179543619,0.38868971246020945,0.024698368427916517,0.7608588993671028,-2.0747362967793577,2.260776042085825,-1.0623071880941046,2.001172477347229,0.2976090465025145,2.3468849772516327,0.33184296263927066,1.2499321677165338,1.202610327472409,-0.49075163717780546,-2.6877277876134325,0.5392828818910191,1.2011984528771271,-1.3729803769537443,1.826942064492467,0.4275935271365195,0.05424292701631277,-2.7116342997275025,1.018238419194982,1.3882283716516244,-0.29304878467073336,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.723181466863,20528.219157763153,10455.16072140411,808.8603531026291,21532.980623119634,-995.9787941438868,562.7196659947139,650.9751102039692,139.82773576121193,34.89044586706254,-27.06404678925545,16.75410347014758,18.517717654467887,-3.782926034220826,-5.36298338618609,0.8365018892717687,-28.306114105502857,8.589788337358142,-2.587684855940655,-17.564502636826525,-0.9640694271481914,-23.168701361205496,1.9201368996055215,-0.5755655599764458,-14.489603292643448,-34.43719124687263,25.020455951091563,-32.01517000300522,-20.88136727708483,16.075685201604845,-20.278220936215074,5.438381992619138,10.03570811182281,-11.105495639667307,-8.204654638650585,1.579432695964558,20.94083031066169,10.579221411158759,15.733692077986236,-1.8506921526243874,-8.538970788358174,11.234116332155631,3.957332937730567,5.496144802320583,-4.630771767586709,-11.68760644692544,-1.5941769611647212,0.4310783394420396,-3.8417821557984837,1.765816215,1.400850451,1.583333333
-111800.1137708097,-4246.227563053481,-17617.129714996412,-2589.876520845693,-801.9620125553384,2726.287268739746,1995.7596943533504,-408.01761088059885,-161.89575616813454,15.662825412926633,31.377437562740756,20.445702676211457,2.4300803490899248,-2.2680458842219053,-9.516184331506274,5.444575209837837,0.6112593697560751,-4.398728254421754,0.033092310503202126,-2.559927895031922,4.120586462312405,2.217033129529997,2.0898909082439023,-2.261515025106702,2.5844274723366634,0.09936171611901434,1.4424671812544656,0.39008027891405817,-3.192337368059518,-0.464288824144012,-2.349011444071371,0.043632239044524984,1.5455807218337638,2.409560499748359,0.9511863243434713,-0.715449493372801,1.0131780760478937,-0.22495838448853386,-0.9293434958797347,-0.3724204124353166,-0.2764217098385928,1.2330310650200547,-0.15422088365525333,-0.09540588863459228,1.3713538888737393,0.906224136885465,0.5945186502787735,1.814826173079664,-1.3999255033647797,-1.7583077244433685,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.42824215419,24718.941829645,-3529.760690758738,-74.62619586319985,-16752.657640065117,11140.146262756176,-608.212121287786,-170.67625304282225,-60.78776594646617,1.63784556574927,30.795581011834457,-17.777872359471008,-3.2179292765198113,12.360465929902977,-15.383946582689006,-1.220498233560171,-29.262851586403475,16.519152474475447,11.061787408581642,7.348134064632883,43.04188805297349,0.033304713938388235,-4.794589702278604,43.46254210134256,5.275949199848786,-6.09436191930288,8.877334262238108,-30.65048001755621,-28.962557433888605,17.899776372612372,2.6036155064240236,-3.0314570170523414,-23.349143293702063,17.358291318185476,9.019995431609951,-12.87521423798964,-15.691719942439722,-0.1224474706539429,-3.2499188929717966,-7.277026490849631,-13.162894153660346,-8.873525398579828,-7.587168482803428,6.856967962535497,1.038697432781102,2.353767090769561,5.004457721736653,1.8761849236912114,1.788877187172553,1.471686809,0.994979857,1.233333333
-226955.41816205514,13200.058313845942,27993.98240948268,15770.41487728358,-10973.793713671033,-11614.6474941104,-13680.87049358875,-748.7169464472521,542.8368189567396,113.30128385992973,31.77498738148137,-46.41216259483124,-25.799488152476663,0.6031019107002492,32.58882736341447,-7.4422499118912615,-13.3172544297376,16.367465898498132,-32.39338557973946,-10.571170010182202,3.84339727279264,-9.090434468949208,-17.326755560792137,-15.86746824815289,-19.808169248558,-3.423458421199563,5.917753834688427,-10.03575184435856,-20.21600473380701,5.7050969358663695,-12.20215886485738,-1.3162628988077905,2.209277191495741,1.828629557433577,20.254759674758002,-2.832925274766436,9.957715087607145,6.27566876024861,-3.5884602206569407,-7.401219815160943,0.47764090243168894,7.5141862322376225,-0.925974412101132,-10.4890934297628,8.664844409402882,-5.9661606069790905,-7.6175799664494175,2.6843878145825326,-3.207011416890779,-1.2937052974612644,1.945329132,1.488004202,1.716666667
127653.8428387956,-74467.57207966769,9674.147833917197,3300.630437585762,1731.641871908087,-2243.5334195609626,14619.475286371931,-243.35125053445702,110.45001826205264,104.59666441239904,9.541839436624219,25.23549854750124,-19.51393924912846,-12.139052250984015,-1.3216581049243634,-9.869137262881349,-5.7976281346920295,-10.668209616261143,-0.05023029080702119,2.394499213909859,3.6098087045666833,5.78472649166824,4.994665736471642,0.8234874789997878,-1.9030383901397283,-4.534092054555209,3.3581573038960317,-0.9763110652965813,-4.169375074998992,-2.004653530974757,-1.3087772913417872,1.1595794669569228,3.0541753870661257,-0.3694983199375515,2.1691721369838888,-4.873064607683917,6.070351474639525,-4.596540515544371,0.1470811898861784,2.4055343590726643,-1.1533741915479823,0.047335593696077406,0.7470087174022078,1.4822533168904946,-0.5146174778107705,-0.9417742020070087,-0.749845221847548,2.977119446625317,-0.051847032901625296,1.365252982195142,4.095679394,3.504320606,3.8
