fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,CIHigh,CILow,MOS
305227.315778517,30128.48071194735,8409.690202032943,51344.8981116771,-36427.102783898314,14881.995171311928,11829.070419245472,-360.1087531273308,-493.473246740625,-25.665657996894154,-20.605968311453548,-76.21881698954967,16.78071408347497,-3.8207409280820013,29.727042622890632,11.494815291575478,11.76061804388498,-13.518178350109906,33.46996317807998,10.44816653649493,-5.379359588161714,-11.786309659924498,33.099975529621325,-18.9621906953177,-5.635358002180043,4.877521267966677,-0.23862029980461902,-2.26579050731991,2.019846381563646,-6.724673035204066,8.516301710928184,-2.529828286890404,0.7227744774061576,13.335116483370227,3.122873836300913,1.5113918562218367,3.51397141626587,-7.283043210293993,1.9944866513703083,2.7605598559123115,0.43365448378307997,6.899388146946098,4.9428166443997,-5.104759498902664,7.647307179334479,1.784784816444015,-2.1647841482816563,-1.2045556894425673,-0.3181109467651969,-1.1864585876888045,-4.815407978983904,2.2487733055426733,-2.4785107721943223,-3.5484855496946714,3.000921160998513,1.3711737131269977,1.4726365942505986,0.7272886290636222,-1.205896067219111,-2.285251334705764,-0.23597831846780465,1.9940760856946338,-0.13015104378663692,0.5254858919105306,-1.2751720309036332,0.07037930497998549,1.6584779705529233,-1.4586418091845967,0.9764589546901291,0.9268242693383941,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.174964443186,-17231.886545486184,-2544.516566664114,-902.0519087980313,2434.293194897705,862.122095236472,568.423199019919,-138.60156634568335,11.3450614475683,13.347221475302844,7.657745655133697,2.2911070944039085,4.514147787752555,-7.752910377662973,-2.404192040042103,4.690565504340421,-1.0716358837730955,-0.05223013884926903,-1.756691214484321,0.9712202558822118,6.49366273559708,1.2526036159477056,-0.12657052173744945,-2.890232428768992,2.1864252644815942,0.6680024417311119,-0.24996728855346126,-1.1368718273401428,-0.727083948890599,1.2833327031382027,-0.512415789713252,1.045195161233173,-0.3850127809528995,1.2652967931797183,-0.3706061416257061,1.0997210450018535,-0.9609109696475008,0.8777277417689023,-2.1401542350220764,-0.6692074966601099,-0.487720328285666,-0.8897551346644046,0.9769525863461728,0.5042506563000078,0.13816105122811054,-0.8840390971868295,2.343832763019065,-0.5265403781689552,0.11822055871084804,-0.055459591864328334,0.11935068826109603,-0.4695494099850943,0.3973962988722949,0.8455450007026603,-0.26919371485187593,-0.8097063976431799,0.6684393702191945,-0.14924860058665176,-0.3920310048259052,0.3997589949262313,-0.1576702343853861,0.4098042061213158,0.44839479415810046,-0.31836416660178063,0.44370312382901855,-0.11935211508184737,0.3865068818470609,-0.12935893526775305,0.1445024551771757,3.909399125,3.469911219,3.689655172
35595.5024986775,11943.183511004063,-32611.76894847504,31661.354451912273,12278.410294391804,2204.933880338738,15436.478018366985,-239.40182624353687,-44.67217045613915,-30.13150214404835,-9.432685739921114,-18.211150470454314,18.318936535343894,-7.19432899582524,2.8580597436461845,19.708944474777716,-2.081472795560409,-6.498814876447181,1.6628167399216405,-0.6985952493777287,8.165262830679465,-18.467458369151476,-9.002668221865473,-6.688876024306433,-0.4974191608180612,-1.0161142245822463,-4.776726098837117,4.798402793428388,-0.358170620313854,-6.3557669028272175,-3.5543855882197533,20.289706605226044,0.4326028720660818,6.876717838623603,-6.99508687626701,-3.4691527686967527,4.325273616511068,2.384339527485199,-22.905460559822686,1.5527542409306616,9.046833467235622,-14.45296019464881,1.4069413096483028,-11.962859288237468,-17.579315714870575,12.358353178927157,-9.301907922938696,5.852688753956304,-5.306851939228539,0.5127178333967662,-2.6649703539515346,4.060112511258452,2.0022119975846024,-1.5484223952208647,0.6351516953040304,1.0586125336279932,-2.4692466670924604,-2.237809605910728,-1.6361355879205435,2.7728223975256845,-0.5738208799470376,-2.773079191146492,2.673287724920864,0.6100090538500893,1.2631259180428815,-0.8867883837164838,0.7523290717151577,-0.5874105137694543,-0.6697664547844402,0.4015973022799633,2.405101776,1.828231558,2.116666667
-111409.41792087005,7566.273027123514,-13194.476860767467,-10196.169546693867,-1645.6606475440121,-24020.30615679017,853.0334106825574,435.30207456556747,-165.14931168360917,-65.63445592758254,-20.500773130729353,-33.431044032047005,-0.7390699020607057,-6.4858012793593405,20.635731337911587,10.591642363249889,-2.677635100653418,14.432922690532715,6.560765953578254,-2.9160745181074326,0.5815291993035253,-1.7701782932594698,1.8794540113503988,-0.9959465857634346,-5.2781567710443955,2.150281924765569,4.62186886521618,-7.16460347011123,-2.096218678128618,-1.986888242991807,1.0387420057292807,-0.32871622870497,6.013768750932579,-6.5715850917559555,2.0931755925961935,-0.04098505695174919,1.7487389627589447,0.35495253151310086,6.18718794448813,6.162844939487614,0.9772887646762821,-2.9385082674649956,2.066927846660008,2.0524358951477857,-0.6768582115603905,4.7302647992755436,-2.9016263972517202,-1.5745144283731423,2.7671056326993737,-0.46777695035970657,0.5445226208515077,2.1626405434396085,-1.1365412985284058,-2.3865940303389213,-2.6543583327030946,-0.4577531298736855,0.8417921430777432,1.17681189453967,0.37995526064460855,-2.8625733601113144,1.3551971806523777,1.4760594166443541,-1.0120314079804766,1.3023025631676568,1.5952104575095312,-0.7390946146840934,0.9644633442264364,0.48670177632261297,2.0680579474422127,1.1470377954533755,3.388944946,2.921399882,3.155172414
-14347.63742997891,13297.012857944612,2132.1441083392515,-37660.141532212205,24478.089149886062,-20627.028754353953,7234.001214950903,-487.60371427151733,-467.114019554925,-45.14031412071002,-27.385203656798932,-53.18605987649647,-7.813553541372342,-0.06378218249298966,23.22410618753171,19.565700511045073,7.560146090933522,5.018823836103299,5.60659934451763,4.33132218375329,-11.191225862192475,-14.418310747802686,-12.941822582241011,16.80711803171881,10.461415030515795,-4.926436539541198,-3.7221771492608093,0.05443660751411973,-2.2397609725125296,-4.113676024087371,-1.8154538845440662,-3.991511377890167,0.6645852146802572,-5.321230736521676,-2.608387342365293,9.531677684577753,-2.170114606337781,5.875640953293914,0.19335944613792544,5.238707948115813,-3.4018805711515854,1.39261821606146,1.0424340004165586,0.4517662901583422,1.1239706633920816,-2.877020266781484,-1.7661659966923837,1.3647550253273522,-1.2374724825802057,1.1421961441284065,-4.135969687395146,3.2612593908694554,-2.5373181331686214,-5.212151195463413,0.21486696805665342,-0.9279672584491061,0.7713579084053608,0.2446609854879282,-0.08358048491677443,0.0899421589632919,0.2434325853217221,0.8022467028554361,1.3899611356266603,-1.868107792794301,-3.8863957362256123,1.2830551445053993,-1.2738401720727681,-1.5720050418788971,-0.6741708309218125,0.9576588347352591,3.907056989,3.437770597,3.672413793
-177014.2177442571,11238.411006793833,-15221.578181771025,-2090.2249609785204,-1344.9592285211681,2531.149511267117,-6289.241279492049,463.7377486102247,-220.65316181853947,9.400494273265197,-0.4376443713527368,7.484072158108756,4.031138618989205,9.469291444108384,-11.404198823624936,-2.382861337008444,5.394472644234456,0.023839673480549058,0.5113590177534145,-1.5745630384319536,1.2415423379797657,7.815777564086138,2.058316104364034,-1.2294095278131547,-2.472274398430739,4.578425648151079,0.02561347797439519,-0.3518992204291944,0.7139307804534546,-0.7285499179909464,1.5952541634015236,-0.9459911847097076,0.7139184125178405,-0.6176537126947494,1.9497892611588779,-0.059449273723283395,-8.53433648265875e-05,-0.29943777367457086,0.7017150322039417,-1.4384531331695993,-0.543638974334232,-0.15137256612630093,-1.1081155211824303,1.0689941903445401,0.06333849263857304,0.3951087843739261,-0.7954939969900984,1.7649288115435793,-0.5344477434560105,0.4213728677647785,-0.08719684907495517,-0.05081573602897595,0.9475910533866627,-1.2072356419489039,0.9362451200058287,0.013798647305771215,-0.2830762241512873,0.6139241838457447,-0.21737504588848655,0.1092725895319446,0.32483940655451826,0.6307279722730341,0.16681109370170835,0.8944509271918637,-0.45874848045462924,0.3747589316014134,-0.3417627642336824,0.46798585087644523,0.0027297910196253414,-0.032116849462249616,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.45212893969,37321.94436706736,-29971.373670674926,39052.22744962755,21706.65302698203,-2175.6080496092177,529.4924800991965,-143.1055379559434,62.904531999505075,27.84198561691048,11.01286874924718,-34.261237102223454,12.237594137828504,13.447863997562063,-25.133129941212733,-18.18102645270865,54.4428953784178,24.354044389087317,-1.049143544802966,18.95487529080103,-56.44652849887435,5.068010245253362,-40.45138403213806,26.81208410077241,52.29128104161842,9.922074742710068,25.324513519828862,14.448700702333527,11.305941877796437,19.7083503835809,4.981074789688416,14.974406642399245,16.323512934908997,24.204064027410208,1.3275128206444604,-15.322252314228733,1.9146624473780849,-1.5328310564291998,6.557822479846959,-1.4300136852023912,-6.145066960513984,4.787454124378179,3.503644913758164,0.33762979316275465,-0.8816626164664985,0.12296993752964856,0.5315793969259118,-5.478954250828504,0.505541314918707,1.4699446980385447,-2.2784484013801434,0.25649598695036946,0.9482053327511515,-0.8717869892261916,0.2921530585069789,-0.9678244723042909,-0.016421067146033096,-0.39364815556028016,-0.5170435745100941,0.19322443508100856,-0.23782893951921744,0.17751567191737996,-0.18201141492169268,-0.08288225362859358,0.20253808183238545,0.01729231892569768,0.026601950944303364,0.10495496310031185,-0.1420694792436747,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761585,18628.07884687372,5632.927004532946,-814.048231118743,-524.5472941779994,-16608.402152867868,304.91279048049427,-217.84388202372705,-10.838015172342333,-27.628499099242745,6.789036449828791,-5.86216609974832,7.697748973441468,-5.011582977067403,-9.37438087076447,-0.1244243381212904,1.0169106820851572,-0.7169609707018901,1.0263807059101764,-1.7736735775976211,7.578422121675982,2.3830391244933145,-1.4093267646881802,-1.3497977707993483,1.5362110779670628,-1.5339045867655772,-0.4746464327822238,3.955473151886632,0.17175232750002095,1.452021476194777,-0.18317998687568254,-2.829629972651959,-1.5892008710885888,0.4305717389697913,0.6579108452169692,-0.7664911794826413,-0.33164628817579506,0.19809096000480816,0.8322489211008015,1.682139540038934,-0.783574633913011,0.4669624269562614,0.0786112940590444,-1.1402842507358677,0.015294715540002021,-2.6837918720146985,-0.877619843590787,1.035363703294626,1.208797521311658,-0.399618454599922,0.06343225066314984,-0.30849054826112104,-2.3474813426796577,-1.005769450659871,-0.7668554036482094,1.6403165151437507,-2.0586232734783922,-0.1779865373843422,-0.11670608884635729,0.1536051228916905,0.23573307081490769,0.25935901362725516,0.869584912780477,-0.6548433606187573,-0.2551933453853943,0.2896417442004161,0.23816558690174416,-0.3486876997960334,0.2690844310972213,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.01145266417,11674.953404729958,4129.478498068355,964.8481689365124,277.4175530641734,6792.992139838241,-322.85933984188136,-67.49557346297095,-38.72505576097913,9.027123292248232,13.320662490874495,-6.475836533478513,-15.77536248943155,6.564038389163107,-1.7152942463659617,-6.109531870838895,-3.2303383115941573,-1.392013352416041,3.5666038828408415,-2.853180948568815,-4.134100324599641,-0.759665090310883,0.5474228585618723,2.5933829543330837,-7.008677642716634,-0.34027747191915064,-0.4673539036494477,-0.5658031661401152,0.3687511154269382,-0.6937140151422779,-0.5264944602886521,-1.6491037092891245,0.42491803171592346,-0.2290257017797981,-0.7758345389860266,0.3250488220871197,-0.5665432816294134,-0.3942931506172623,1.50177259459637,-0.20928802482148423,0.3607418872430871,1.4399965899428713,-0.4407222566663564,-0.9616867170231684,0.03962113004863065,1.8101222505280856,-1.6226236487783032,0.06971136017605932,-0.4004586379642511,-0.20832514994077828,-0.47655393746840197,0.20892605123801672,-0.21641599833725475,-0.6130165895612949,-0.015359003642046147,0.05670092903904559,-1.1139917793887228,-0.16430225185483055,-1.0487060251649827,-0.5154839931566352,-0.027419404388613816,0.0497045210812904,-0.272324527762174,0.765425192379825,-0.9757426334355678,0.08126816653451298,0.246285310313794,0.04942781504173116,0.23363180243595946,3.849214939,3.150785061,3.5
-92459.22606301121,-34947.04835289196,17766.17558644015,-7561.171859070571,-139.37994520601427,-40030.934321259105,7124.025155729119,-517.2724884782384,-198.06665195730642,-64.5050494110649,-6.026780512698241,-13.440171890532364,-16.68750990609427,-10.04376488231302,17.179702867789963,-0.6391433031784096,-1.8585335680623132,-2.469149619924622,-1.9617914460531716,1.6563589691338068,-7.9026754723353525,-5.448193324244146,-15.385999998116464,-6.603665137097101,15.78544026046299,-8.192021251013882,-0.6614758697862735,-3.0848500286381855,-5.320830264115376,0.6584454385889829,-0.5397189831394261,-4.397488975401808,-0.1127430790185144,-2.5271351865486347,1.332644809165479,4.591573363252956,3.529983892107545,1.6995014919686404,-7.794158701627737,5.708700541561495,0.6257941738371406,-0.5214712268475877,-7.497440445698937,7.062967206642258,4.530301372006509,-6.136779896637641,-4.529622760411206,-4.478027218617633,-5.401609771492658,0.07225671225031906,-3.1284183488988275,-1.951450821190003,1.975961349421707,1.772303498370408,5.418374078630573,-4.945607199866822,-5.766487351979283,2.6800315824475813,1.6486389800686698,2.223236036981739,-3.7786152992454336,0.27465441651407785,-0.7759757030412612,-2.0947032941674206,-0.6753778223259453,-0.04988695568892643,0.8986878125399934,1.8879696213606678,-1.060612481614845,1.9819914403033005,2.728516741,2.054091954,2.391304348
-88033.8386472926,7413.18650228529,-34170.77181432879,-6402.681416194502,-1151.2144101683896,4005.8103909024967,6193.797922581657,-348.62382653666265,-119.69224444895413,16.888824798594822,-6.776720618542462,6.070825809004627,8.840694570569955,3.286842110170767,-12.382872271131772,3.5710653955857614,3.790807603192085,-2.122142250205269,3.8274878799042082,3.831157233726079,5.891426417165644,3.5167020795359214,4.28320025388026,-3.92579607021515,-1.231480796869258,3.233775702459101,1.427891088006598,-0.1609214714238055,-0.1544270858222801,-3.070092150326029,-0.10145871397896963,-2.796510772680957,3.606760930737369,2.6154720637149373,2.02755424382682,-0.8747921287666084,1.2240548712041806,3.1635833836707317,-0.33433410172719435,0.09467417503699307,-0.541573274471212,1.7397540033738892,-0.3438865225190605,1.7494606694924841,0.9091315752383403,-0.6625294557376887,0.3551099002772147,0.3512366910894272,-0.9924334578752277,-1.1622224389004292,-0.1989131476231813,0.47695326861462356,0.5274375647662793,-0.2829665880284151,-0.043439305657092885,0.3297032740267231,0.9498047761130985,-1.2553044327759786,-0.5697880791533682,-0.027050620417529328,-0.4668895549691209,0.6691055960394784,1.0354818824009653,-1.4964208568331903,1.4770778186378402,-0.21477568634621494,0.08398354564592946,-0.01790696268064612,1.2322165159551735,1.1255844955024596,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.707405874859,29675.370966957624,-17322.897583456193,15928.722161634447,-14362.218187427528,-7875.086381472104,-666.2145851317316,526.3631777437364,-150.00112818829103,23.52656198556819,-7.473849132197056,95.06169614460329,42.246501867538434,64.35989239191188,-0.13742841147728022,-27.636023588081247,-48.46621017553573,57.06787638269328,-38.988316645480026,-42.58300505552451,-7.802436380919248,16.774118965440554,12.61435132945713,-20.81463231583856,1.693633887408401,-3.8609337010260583,28.674174213623356,-11.027169265567865,9.747069522415018,-5.045253797746232,-2.9918005993526515,14.15388735178475,8.319288269064321,10.162239013657292,-10.793011178913918,-3.726483414412727,-7.691422584913655,5.5423617242877485,-9.926882551973003,-1.8411059449887615,6.305904866736796,-10.620101917152855,6.946578009076925,-10.657662872176656,0.9589999203834857,2.7611032177967987,7.612061020840368,1.6424431778541204,-1.3920416877667705,2.7763923823720877,1.0112250940720635,-1.484904709177974,0.29506085051833747,0.9860990997847793,0.12482205220385299,-1.041030110836692,-0.8410002812550628,-0.185994928503827,0.514590170289001,0.0806824767590477,0.7439318893880854,0.3392318357858077,-0.16157191367196147,0.3886021864036713,-0.0923274752826116,-0.3349437022665155,0.20306075550736452,0.04299148112895636,0.32556343271360555,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.747657304044,-23566.79434772547,-21060.931847099186,15479.219672351903,15519.970187952847,3117.613864607998,630.2993162535696,-14.716537233031367,5.587674961860433,12.704241208168662,1.025697492422856,-3.062002611976466,7.193395548073633,-7.739312516730814,12.732315018651777,24.09778643839957,-7.54976182175347,-0.6933281408110721,3.578997326646585,-14.943382894592828,-6.388242599303402,15.732166970688617,22.56974291918414,6.234467923169526,-13.155519898477161,-0.7742375132996315,2.4203243048356367,9.171275394162993,1.2882647863930907,-11.145453808233306,11.825363567824494,-2.479285941362346,1.3083071945512588,-5.026343177776689,-4.9600724829056695,-9.61300284013141,-5.800598837587879,-8.498384542642057,20.214573666693287,9.050274934888785,4.085135214872906,-3.807393797990095,-8.146851659446142,8.14441938691474,-0.4114492865643146,1.3362125662861692,8.748907886320985,-1.0317779011817774,0.33683950250920336,7.882544130347021,-2.3589920548346632,-1.9245746017299312,-0.9147117804093282,0.6633402723682147,0.7738868836144003,-4.785484892390571,-1.6850626059423348,3.50286238989443,0.4865329091422495,0.12353828080355071,4.835588166851605,-1.3584069647496109,-1.8376921401627841,-0.29649991382373203,-0.4187864371284556,2.341628355428783,-0.22945211363238396,1.0221437651663878,-1.2283448662491323,3.165961789,2.619752497,2.892857143
517257.14296162646,-13840.122740010094,-9681.205460207228,-2719.0481330726107,-2589.184752365713,-10118.118649799639,-17523.082547033333,76.95967718199597,178.03205671606892,25.686808164411246,0.4908119818712231,-9.813215742759262,2.5076312903468483,10.580933973434387,-8.410819088147216,-0.01813580623726944,3.412211718552479,0.10488585000410347,-3.476988781848813,-2.6510396295923258,-2.9686661694202177,-1.0490660425137175,-6.042949277391727,3.5928181887152806,1.6892520418549608,-0.4344958377516958,-1.331992236783703,3.1596272726557335,-3.8523961588548095,1.5481098375518405,-1.8156425667886078,1.6302633392922234,1.054392634831044,-2.055320917750252,-0.3660744913330411,0.2754853753866088,-3.1761175780844964,-0.028612501543051498,0.4775557959088614,-2.026397595437798,1.9556697442467497,0.01335367337692683,-0.9993429764855137,1.5441228173632013,1.3164251040701538,1.5618479363893518,0.9506979407082679,0.5772783224872725,-0.8035779108574529,0.5421785953291383,-0.6054268161142341,-0.3158038775034339,2.0809921490554717,-2.5066399480892025,0.22841338320520857,1.9920669874701835,1.1533760566072024,0.5707197472754302,0.03199572646153893,1.0085674355299419,-0.02966972428525208,0.051631234657714124,-0.9029204026990684,0.38878255404451806,-0.05024530424432257,-0.38718288555027114,0.7050952408732112,0.36860216944520624,-0.7012317902637453,-0.6716954183890419,4.659037443,4.269533986,4.464285714
477412.65985679434,17033.314928323987,-5594.913974667606,54905.21795046702,16895.965544374303,-9911.09848935382,-11542.630826374463,170.9305485945644,-45.543958139436334,48.27641689939881,-2.8755769338165087,-29.274271555479118,6.0491349232908025,1.2036372825862498,-8.696874807231818,4.512064011642001,2.8969217959121116,-12.599773964901317,11.982792804479582,-3.991922115806245,-20.795237542098832,9.700940289180242,12.527629908422595,-21.032791197229034,-7.883452142578641,-4.9465288109196335,11.284410850891017,9.524088231687267,1.0244385103270004,-1.906479871626283,5.660715693121531,3.380633351747378,-0.8899524707192402,6.337456815210687,1.1231418669060544,-1.4595366420888316,1.454008711701896,-9.055012768410984,-6.432329743650006,8.575708133773302,-3.7281232081464144,9.377073442739023,0.7750737984995612,2.395230128687357,5.005120679380186,11.162412473780828,-4.430870241215419,-3.94631636520877,1.2047360751936376,5.317863793140404,-6.777744799172263,-3.1647898483600647,-0.9241330488164868,-0.5457773839126319,-2.0464937068775213,-2.5589832020020666,-1.853894466018695,1.998859898514991,2.1873056222896983,-0.3630363658724831,-2.422155014437946,2.9152104476388794,0.9425007627483328,-0.3245062924349857,2.559414794553517,1.6282716107258233,-2.9472606797711043,1.4826984208699359,-1.3867059950433929,-1.7397233913867782,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908113,-33746.92790297039,-6352.889327075176,-1261.9460299501625,3683.5859688256596,4941.79544921024,626.3483862902486,-129.85301677381068,16.03668611485627,-10.655389566128397,-0.47773447601151453,8.084660233251684,8.079762092795086,-10.607114488248206,-2.667062492916326,6.907495669092996,0.4355309570833704,2.1667967195646507,2.5091491127771053,2.426055773582013,7.213750436427946,2.715315656781527,-0.6759528304818031,-5.444356744993845,4.159036564164889,0.841980580255106,-0.21046330317447084,1.0729471734286677,-2.5364549740323823,2.9161779673875317,-2.2708943416148015,3.1827074095302943,-0.6239005172300872,2.4070862173760488,-0.4120642899588189,1.6709133583260207,1.0365669013191818,1.2805732008028654,-1.4456764083116775,-0.6087543292962599,0.46012569588301655,-1.2245077935830961,2.5287753941343554,0.4002403916607637,-1.1250113364570575,-1.1870548097161207,0.8964120623523678,-0.40206242692517985,0.32006652133753966,0.7466969871968876,-0.7712488477884326,1.4493154230714755,-2.6783668623680756,0.7342691826087311,0.686086797444671,1.4510722255223483,-0.26387166959951475,-1.1251336323494805,0.4700486165952482,0.27600685860471025,1.3665583515540252,0.7809053176371681,-1.3978137967253874,0.7109363222057802,0.026720614830504818,-0.41695107846438856,0.5049375440757328,-0.3438313299243843,-0.3271350288694099,4.24461591,3.686418572,3.965517241
-154773.63207690266,11063.610520817208,9864.415822992803,25113.80378276788,-15831.1438685677,10034.54662532498,1975.7628768211962,-422.87561401544747,731.2311604672919,-28.110835468080506,52.56112322666384,31.833445252038185,35.30869113300721,51.51308116777173,28.13751814817109,-37.960095896962834,35.22915353568446,43.69579500789155,-23.30526504993672,34.94686770401761,10.638514760300994,4.190505532000923,-10.36980600771762,18.10239599525973,0.2710034498932777,-14.385155594040416,20.495251007950777,-5.924529544686467,-19.022353372525558,26.079766086599843,5.918692276993369,4.513833607011192,20.079289413866995,-9.569399317034703,-11.32629633383374,10.58354161177001,-19.169928673063215,-19.73205907452624,13.373984585800486,3.254950259293423,-1.221241077002488,-7.117559575917418,7.439745348693387,1.0335963447699972,0.9124353296443788,1.6183678771489187,-1.8255387738595692,-0.07775448751464278,-3.9017764957747403,-5.026027472720309,-5.752385777849674,6.5486144858480815,-0.7334682291723876,-0.027637797030833626,1.2199513222353213,-0.9487969212104596,-0.9649170360676017,-1.4542505696143546,0.9611070657895264,-0.2737127899032892,0.03148501882562081,0.6526045110638464,1.6784003781203312,-1.6619170039518636,1.378765322541384,0.8077665652202791,-0.6538603192277309,0.16233600176498716,0.29382412590480783,0.7678925001285595,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.86198143506,-2312.8470919898427,617.0863973908438,-58.21477679617428,-387.23977422408996,3437.510308414468,587.5409548871087,-37.543866608570646,-46.809828754375566,56.85039681439862,8.35154712170508,-0.9042225467800339,-8.367664370633278,4.412912740768086,1.3267771938731756,1.6531965444367127,-1.539302260837794,-6.070141051086574,-4.729400099750356,-4.692169753212555,-2.7825238198908018,-5.281162868477378,2.6096256757008254,0.8969129455205951,-5.658627240065779,-0.9218593653948002,0.9129139129395708,-4.53606596607488,2.235941398455319,-0.5136361521453353,1.5977127504045425,-2.366032714630503,-0.13737391321810521,-1.6919894218481881,1.7344530073868119,-0.7850670714523715,-2.162321414352641,0.386753457501537,-2.6096097372066924,-0.476680262192869,-1.0899164369381438,-0.4370136185501958,-0.7936331659836213,1.0352469424210753,0.1658239532583939,1.515314738506741,0.9186880122948153,-3.211215120237256,-0.640621522563159,-0.2329134263254279,-1.1209226050107748,2.463294701636336,-1.8207679641864725,0.10231735985743225,2.1803552308528147,0.2565143755873229,1.544478496435688,0.17835746601808908,-0.15262050107877068,0.8407746352693743,-0.4464497410773155,0.2854186425293532,0.38684196680143773,0.18734085601284503,0.31417055223632245,-0.6520809331311996,0.09304175272299134,0.35777399550654626,-0.340247304241585,4.452997027,3.975574401,4.214285714
-168440.55533593716,30823.264128235875,-30836.418217060706,9753.126734752252,3655.4836198285743,4003.1542676494405,89.68643995792367,-443.7416193688539,-82.6542610468649,29.735720040276863,-16.535273747420685,-22.30814676885024,11.91019357081643,14.207707094044073,0.9182225839256072,-15.649556718340104,-13.625739388935825,-6.458959454946173,-12.380054250096576,5.03854998841518,27.49145059118603,-21.38179230526058,-10.846894646999182,7.655302656201614,10.618555081766894,2.706309330604463,-9.138572851716898,2.625085582650238,0.9516122845228588,-3.164720847217446,-3.6474053988204416,4.615962420746711,-7.792276015454002,6.338870944189295,-2.9796309575540754,-2.6578582525335888,-0.3559628874856975,0.6218932610554535,0.502508003464718,-2.9160589136512494,-4.707039249914213,2.396910579078016,-2.729049031717094,1.2671343152921049,-1.862518968504375,-2.4872727228662024,1.4902656842363469,-2.567641040670164,2.924466721732862,1.8890573227172902,0.34181572550565703,0.5426012487840295,0.9934552080224462,-0.8495244553177509,0.20991233865110334,0.8663246884376117,-0.9363333496734831,-1.9707950074124214,0.9717372160533437,2.4735408081017796,-2.5154985445231537,0.9419135234346975,0.9059806420818292,-1.2605179300421165,-1.0828375827338828,0.44241012920458506,-1.1531856604834483,1.367820044541112,1.4431109165705838,-1.8872972152232224,3.231543121,2.732742593,2.982142857
-191340.03181441035,559.1394542221542,1805.045961935956,1788.1432387872042,-1094.5804266490045,957.3651051229925,-11626.385005417464,-617.5807102811789,-255.20831337764528,1.1243252404578044,-12.745801823315535,15.793789108643145,-1.1357304429929502,3.359880082495225,-9.170413757743113,1.570770090089346,-2.1400359707072254,-1.3031631890165774,1.1446229272523312,1.017757951132744,1.9512204402025595,3.459151497593999,3.058687240068293,-2.6944965153634253,3.0318656896579115,1.4778360855562065,0.03642176911122487,0.240972057278597,0.5417553985897925,-0.3858785239418818,-1.6012790432470176,-1.3882147099539097,0.0632497659229325,1.173446669423215,0.5312103876757533,-0.9696571824840761,-1.4528370270068989,1.3473851454786616,-0.7236381949621533,1.5682713592957616,-0.3162057441379638,0.32485907929249286,0.9164529755835027,-0.8679018814962807,-0.2584625342935268,0.2709944077541667,0.817884044421559,0.08738647716888345,-0.3496044714827719,-0.36319945522727676,-1.539559022494739,0.6641825499760964,1.1675209609557577,0.5009969498531813,-0.20871727511400567,0.9715997840277733,0.227208411515281,2.207560447917969,-0.6379998668971051,0.4510088436260597,-0.4155498100224166,0.9457132868563506,-0.9808150808005934,0.3799120721316629,-0.5049738341280811,-1.1587882331666237,0.1663378078744227,-0.10441876930318904,0.1981373041997133,0.8653083650952499,3.46412956,2.93587044,3.2
-192550.92346794263,23579.674079200995,40949.448372210965,6588.300698340278,487.9854644280138,-6038.490379120369,-4384.146681624311,394.0510201889249,262.87891689530176,277.68100173082854,1.2181816469421058,-53.70525822018474,59.05895345033907,-43.15879985584315,-21.54825986072233,12.934629349672932,6.400591909022195,5.212157978962925,-15.047925502747828,3.3851628022222657,11.632075401366135,-9.658632507996963,3.0702022530875266,2.1894521529000244,16.874708867329968,-17.380426646567148,-16.701706655731243,-13.030616521580624,-4.4492921918044335,-1.9973129001856345,26.029408353875784,-0.3243083449278034,12.98413940236676,2.9094913525809165,10.300499614473038,30.509070846465757,16.935588699709697,-3.097087220893095,5.663716377333101,12.269260742437659,12.774932867260972,9.650106941310492,-10.542672565609706,4.102763503445723,-10.126422905375083,5.328372237964985,14.163052837509468,2.4393091754550826,-1.0842309636171752,-2.253047834516071,-0.673464399812641,-1.2374066390943277,1.1460700921662965,0.7047683841481216,-1.0322197496235659,0.19633603755342238,-0.3428017667958745,-1.3941465430984126,-0.9793943328962748,-0.7509830595313802,0.26824596616915475,-0.7798238110251361,0.09369158491936662,0.3016669937428469,-0.4317206650105494,-0.23442665860876338,-0.23511270666744635,0.2713531502830128,-0.2670722196180874,0.45467827942058986,1.770033908,1.363299425,1.566666667
