fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,CIHigh,CILow,MOS
-181960.2510253486,-4327.707405874857,29675.370966957595,-17322.89758345617,15928.72216163448,-14362.218187427303,-7875.086381472092,-666.2145851437627,526.3631777350547,-150.0011280834776,23.526562028894286,-7.473849153665213,95.06169559658545,42.24650210424738,64.35989279431088,-0.1374284118649146,-27.636023555316957,-48.466210620846596,57.067876994665575,-38.98831706824637,-42.58300558367196,-7.802436301971312,16.774119222911704,12.614351298300354,-20.814632260170526,1.6936339017629665,-3.8609336883034935,28.67417502349333,-11.027169579945872,9.747069289384395,-5.045253568916007,-2.9918004522125017,14.153887958752705,8.319287776182211,10.16223956097713,-10.793011812351047,-3.726483660449969,-7.691421885910307,5.542361379231033,-9.926881811823101,-1.8411060360454006,6.305904305583524,-10.620100797109327,6.946577167954656,-10.65766047598694,0.9590000015696124,2.761103131589184,7.612060774227348,1.6424431128604173,-1.392041356511666,2.776392834861238,1.0112247790455176,-1.4849054622786069,0.29506062199651995,0.9860986508186611,0.12482193706308355,-1.0410289720864498,-0.8409992613368019,-0.18599510683104217,0.5145894004229017,0.08068234678564315,0.7439304916426839,0.3392311463678745,-0.16157150984162746,0.38860116072670947,-0.09232768509576192,-0.3349445210385522,0.20306133729292977,0.04299138598163281,0.3255645438194912,-0.02095661000323797,0.08993932326847454,-0.021396895594562648,0.017792554275339503,-0.06024766207529819,0.10172451749452294,-0.12243774972993936,0.13526579889423987,0.025468168227198114,-0.06146396131050953,0.007534735238767495,-0.06440221936057727,-0.023319456031893605,-0.020929484374289053,-0.12151708828310288,0.05104498824524512,0.030325426388652935,-0.059317039682397696,0.14784765716041465,-0.000983018054970682,-0.09136665586659559,0.06037091400433125,0.03597737178259389,-0.032093436282077954,0.004542638321310936,-0.02742333633078985,-0.0009231658809452317,-0.04550867153369913,-0.028976042163533344,0.008207514326464,-0.038770149853765805,-0.03259220542996228,-0.0009649509420310747,-0.007957561634467135,0.004019744014851691,0.0068864689780864735,-0.0026279117542982364,-0.020282016728370066,-4.272809836653284e-06,0.00728118470808396,-0.0073865554210824705,-0.000336288643119661,-0.00806361721021922,-0.0006846527355012245,0.001781822402199608,0.0017811082560298286,0.005274477307380289,6.365975378033338e-05,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.747657304026,-23566.794347725456,-21060.931847099167,15479.219672351937,15519.970187952606,3117.613864607994,630.2993162649527,-14.716537232786871,5.58767495794865,12.704241231566687,1.0256974953652016,-3.062002594323839,7.193395588380113,-7.739312565126758,12.732315056690293,24.097786409832707,-7.549761891174411,-0.6933281482418641,3.578997365419298,-14.943383079712861,-6.388242534715941,15.73216721236195,22.569742863611783,6.234467906481015,-13.155520009858801,-0.774237510827555,2.420324373218806,9.171275655557926,1.2882647555478262,-11.14545330296813,11.825362986238277,-2.4792860476831042,1.3083071171472775,-5.026343448542417,-4.960072774336219,-9.613003475265291,-5.800598310360936,-8.498384013593292,20.21457215951119,9.050275382555414,4.085134851192896,-3.8073933967750406,-8.146850672747396,8.144417555687212,-0.41144932124391354,1.336212524650041,8.748907602821518,-1.0317778606912753,0.3368394224499532,7.882545414748933,-2.3589913196393937,-1.9245755774007725,-0.9147110654430778,0.6633399707702491,0.773886167250563,-4.785479658726826,-1.6850605622599752,3.5028657468073026,0.48653218047481256,0.1235380792947021,4.835579081072748,-1.358404203936156,-1.8376875451253736,-0.2964991315152644,-0.41878738961842055,2.3416340787312135,-0.22945277089093313,1.022141503612354,-1.2283490543011144,-1.1798572350479504,-0.3118554986146335,-0.3025948531876933,0.4120065910156004,0.39456092869090265,-0.8948716816861852,-0.05001203530111197,0.5597860190885516,0.767902970799529,-0.4074482858876604,-0.537842638180663,0.07000626297914421,-0.7096012910621259,0.31012424169524727,0.45218936251226816,0.9890708865717991,-0.4714732312155427,0.033074785218003847,-0.3120940896102228,-0.010951431768025663,0.2660892011141454,0.10798044476333737,0.2139409567852228,-0.26276242895495355,0.004451730229554153,0.14152459351872532,-0.049290719805906213,-0.2111206176337589,-0.15359130709566393,0.11186589679011039,-0.15445031552742383,-0.03765973934548071,0.008724891222928466,-0.23518779859203542,-0.04780694722473126,0.02035562595074002,-0.0739871061027851,-0.10744746339627186,-0.01098249381134742,0.023261548807898953,0.006970617186266749,-0.07279743649370816,-0.025938227300879853,-0.036952841942432445,0.024934017402311832,-0.0020902493655451456,0.00664271993276549,0.0015036953671270362,3.165961789,2.619752497,2.892857143
517257.14296162646,-13840.122740010087,-9681.205460207222,-2719.048133072608,-2589.1847523657216,-10118.118649799484,-17523.082547033304,76.95967718338507,178.0320567131349,25.68680814646838,0.490811982774969,-9.813215770949066,2.5076312758908568,10.580934032720663,-8.410819140733414,-0.01813580628432894,3.4122117145141337,0.10488585097325792,-3.476988819135472,-2.651039658327082,-2.9686662063559686,-1.0490660318817346,-6.042949370213791,3.59281817985053,1.6892520373121924,-0.4344958414228203,-1.331992232391655,3.1596273618888135,-3.8523962686465545,1.5481098005417309,-1.8156424844374155,1.6302632591137762,1.0543926800564791,-2.055320796033302,-0.36607451102457905,0.2754853915019775,-3.1761177878687943,-0.02861249895647184,0.47755576618852313,-2.0263974444148207,1.955669841010843,0.013353672219244089,-0.9993428709156937,1.5441226304163005,1.3164248080412515,1.561848068339396,0.9506979109752549,0.5772783038598767,-0.8035778793942612,0.5421784663194325,-0.6054269148550822,-0.31580377923204084,2.0809932038796513,-2.5066379935062235,0.22841328218849105,1.992065138932895,1.1533747951248423,0.5707190543668546,0.03199575701443766,1.008565926780578,-0.029669675843334672,0.05163113771874324,-0.9029185676983841,0.3887815814991209,-0.050245171651823066,-0.3871837650090323,0.705096963815024,0.368603225978432,-0.701230239586909,-0.671697712425115,0.12489559655258946,-0.06425488830060928,0.23696817410777443,-0.09710480305974568,-0.6092561570086887,0.19738361010492012,-0.23052488048632047,-0.618248796560553,-0.30962114265660795,-0.12126607310857648,0.6421540829977884,-0.6779724187505549,0.08137476995434213,-0.7564767065676803,0.025097924827086372,0.4367800519436377,-0.5931500534819003,0.39161223752854213,-0.9200495807098877,0.010754516144165194,0.051899119014408225,0.426005299082029,-0.135307091901225,0.38262107263349526,-0.21728179133255765,-0.12839685221703348,0.23274871158752566,0.4184659570429419,0.29235545812459224,0.4626493675713609,-0.11262684856742763,-0.5915033107794918,0.1709612509208511,-0.10242874427351077,0.669694551767778,-0.2206112550261391,-0.03756226305612066,0.20158480534890974,0.0018768613302731778,-0.08528499187577643,-0.0002959929889885381,0.09991063665801948,-0.033109308062322575,0.17377728552795987,-0.03930838088438434,-0.017977767930808033,0.002399305405510914,0.0023061858955829547,4.659037443,4.269533986,4.464285714
477412.65985679434,17033.314928323973,-5594.913974667603,54905.217950466955,16895.96554437434,-9911.098489353664,-11542.630826374449,170.93054859765022,-45.54395813868266,48.27641686566402,-2.8755769391118813,-29.27427163958352,6.049134888418543,1.2036372893310845,-8.696874861609206,4.512064025124975,2.8969217924808754,-12.599774080700113,11.982792932979628,-3.9919221590938023,-20.795237799932305,9.700940190982335,12.527630100728045,-21.032791145423417,-7.883452121443632,-4.9465288528299425,11.28441081370738,9.524088500696712,1.024438539493765,-1.9064798260477192,5.660715436411935,3.3806331854850606,-0.8899525088849551,6.3374564398211914,1.1231419273719263,-1.4595367278057394,1.454008807799546,-9.0550119454015,-6.4323293431818005,8.575707494316731,-3.7281233926861916,9.377072608164884,0.7750737166618177,2.3952298385416473,5.005119554080486,11.162413416631505,-4.43087010355483,-3.9463162375441727,1.2047360278402692,5.31786252761926,-6.7777459035757035,-3.164788862543951,-0.9241335178418673,-0.545776960683408,-2.0464927746503068,-2.5589808310079687,-1.853892439566069,1.9988574750685844,2.187307717698452,-0.3630358266433769,-2.422151140353358,2.9152049697407323,0.9424988472545986,-0.3245054809688465,2.5594080397479457,1.6282753085762596,-2.947267882389694,1.4827026691115983,-1.3867029273987537,-1.7397293303731869,0.6902859560797495,-0.7396521913652181,1.3462015360706499,0.03711973417239152,1.4058485369925848,-0.7321203739917527,0.17083890183312833,-0.698724032276204,0.2745365489734702,-0.2947251922428227,-0.3813710887440588,-0.08508651737314417,-0.3332004249888217,0.646810935178675,-0.15870533337565845,0.17926287960267842,-0.2600968883034014,-0.1801877922591341,0.10436748622659366,-0.03426836295388276,-0.30950379280382617,-0.022297381142971088,-0.2268410703885679,0.5596046283227801,0.1493676975910601,0.06920468291239047,-0.14709569764526872,0.009153052763555807,0.07185940794824709,-0.25852904960907813,0.4561892193188885,0.004001742268604743,-0.032090689452288455,0.07212509236202803,0.02299262871798054,0.18584478431813536,-0.018371241439539075,-0.024070748190050728,-0.10621404350770755,0.0022606841203404726,0.05797837401644652,-0.14948823549505813,-0.017543838112255915,-0.03420589514605037,-0.003082813647283273,-0.007147541160880979,0.002284720115815355,-0.0009058266132387924,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908106,-33746.92790297036,-6352.8893270751705,-1261.9460299501661,3683.585968825599,4941.795449210233,626.348386301559,-129.8530167716724,16.036686103658827,-10.655389585752703,-0.4777344773768378,8.084660186644298,8.079762138064858,-10.607114554558942,-2.6670625008720155,6.907495660907961,0.43553096113352,2.166796742797368,2.5091491400123047,2.4260558035933535,7.213750363440302,2.7153156983981543,-0.6759528288568571,-5.444356730439235,4.159036599388037,0.8419805775505036,-0.2104633091010957,1.0729472039703034,-2.536454913362536,2.9161778352319847,-2.270894229927422,3.1827075460137113,-0.6239004803433753,2.4070863470657446,-0.4120643139981534,1.6709134687247518,1.0365668070960812,1.2805731211074896,-1.445676300537673,-0.6087543593669523,0.4601256550533042,-1.224507664200711,2.528775087899036,0.40024030164482693,-1.125011431454637,-1.1870547731048215,0.8964120333044384,-0.4020624107242824,0.3200664450562776,0.7466971094268584,-0.7712486075577536,1.4493161575212583,-2.67836477034659,0.7342688521189148,0.6860861600048082,1.451070638828512,-0.26387134984295757,-1.1251347105220475,0.4700479139423507,0.27600641698026596,1.366555784050104,0.7809037306001843,-1.3978103032760953,0.7109344459671518,0.026720672890067826,-0.41695209877769424,0.5049389903826824,-0.3438305679518987,-0.3271361472693027,0.15411870790078638,0.5275580430722004,-0.3367491634824155,-0.1725676404362393,-0.6339776193639248,0.4277399679160186,-0.04843137938417657,0.057563921372151314,-0.2059085314605723,0.389530319049835,-0.41118693463593986,0.3691028386130794,-0.04261256789470535,0.13403264896362577,-0.05106340108515422,-0.30340370803437905,-0.20170408594365394,-0.2651872770433914,-0.03497113522935678,0.010879688788799045,0.27086079863591206,-0.24588066436678183,-0.1157385130658977,-0.13315916293265065,0.02032744108797614,-0.12395512878713187,-0.22539024378970623,-0.06298277340532264,-0.08466084747280084,-0.09402889647875641,-0.3637481153946579,0.05683479953141676,0.25933508689448653,0.03859518995535091,0.012379498563908877,-0.1646522432020792,0.10169574799366499,0.5362756711106444,-0.06969254757179828,-0.020671200148489575,-0.029121017197735466,-0.250748009669707,0.28630845465397503,0.012958719084855545,-0.014762810259180225,0.0069934685484095245,0.010480663582658572,-0.006891616536040764,4.24461591,3.686418572,3.965517241
-154773.63207690266,11063.610520817205,9864.415822992794,25113.803782767856,-15831.143868567733,10034.546625324825,1975.7628768211955,-422.8756140230834,731.2311604552301,-28.110835448442238,52.56112332346158,31.833445343489167,35.308690929457384,51.51308145640235,28.137518324091346,-37.96009601043621,35.22915349392211,43.69579540939733,-23.30526529985487,34.94686808298981,10.638514892358359,4.190505489597722,-10.369806166714385,18.10239595074167,0.27100344920390146,-14.385155715846478,20.495250940445327,-5.924529712103275,-19.02235391462032,26.07976546306203,5.918692008570905,4.5138333850203685,20.079290274904817,-9.569398750099824,-11.326296943875558,10.583542232849863,-19.16992993953276,-19.73205728122751,13.373983753079996,3.254950016583143,-1.2212411373890026,-7.117558942377354,7.4397445643875555,1.0335962195031148,0.9124351245186922,1.6183680139908865,-1.8255387174795994,-0.07775448506418,-3.901776341084119,-5.026026276781464,-5.75238671481316,6.5486124453541965,-0.7334686018509718,-0.0276377725511557,1.2199507682943598,-0.9487960416966029,-0.9649159803549067,-1.454248805843114,0.9611079874065266,-0.27371238039617657,0.0314849670655591,0.6526032848786323,1.678396967088584,-1.6619128494587532,1.3787616838671706,0.8077683971064259,-0.6538619180433783,0.16233646602064666,0.29382347887040317,0.7678951221517483,-0.5884870166837658,0.9946864023024392,0.13282101982220879,0.5551484511641351,0.5920762136432355,-0.3283982708491092,-0.519590990409108,0.23557925571449984,0.028653151267178937,-0.2740781832853473,-0.04780133927721397,-0.1912057677738827,0.34664848586087627,-0.0016817034116917405,-0.11962025991709327,0.252277279747529,-0.24516936650795873,0.08549851996883229,-0.14886241185370067,-0.1682487807715933,0.031692497562758846,0.019801635271675406,-0.11061189827168307,-0.0636256226407476,0.10841110113819043,-0.10916668389766626,0.08730261249548064,-0.100600428953663,0.0009989884422784393,-0.015226812658474866,0.008410473016502128,-0.008048058201631063,0.007611365832009078,-0.012593033246784477,-0.029743317284443658,0.04807737283459073,-0.01953859341791095,-0.016326735773389226,0.03462793421284605,-0.018911968608814455,0.01221816620707602,0.024822797493070363,0.023873293672081134,0.007666512106899074,0.003824795056639976,-0.0021390064822518024,0.004486939649191329,0.0008485952302078515,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981435035,-2312.847091989842,617.0863973908434,-58.21477679617176,-387.2397742240847,3437.510308414461,587.540954897718,-37.54386660794898,-46.809828721667465,56.85039691909592,8.351547145697532,-0.9042225415669789,-8.367664417516675,4.412912768356059,1.3267771978389786,1.653196542480591,-1.539302274992024,-6.070141116179955,-4.729400151037439,-4.692169811465848,-2.7825237917264745,-5.281162949557926,2.609625669279794,0.8969129431175874,-5.658627287975583,-0.9218593623747031,0.9129139387055034,-4.536066095331452,2.2359413449903305,-0.5136361288732405,1.597712671826636,-2.3660328160878294,-0.13737390508481104,-1.6919895129702742,1.7344531091244932,-0.7850671233077283,-2.16232121781193,0.3867534334220544,-2.6096095426414805,-0.4766802857805843,-1.08991633997184,-0.4370135724471311,-0.7936330698307063,1.0352467096303373,0.16582396724280207,1.5153146913466442,0.9186879826073836,-3.2112149938296746,-0.6406213700238175,-0.23291346466725155,-1.1209222558104281,2.4632959507366756,-1.8207665456944795,0.10231731499090163,2.1803532086001565,0.2565140947150638,1.544476622297506,0.1783576369334826,-0.15262027140852807,0.840773293066498,-0.4464489022446005,0.2854180624542567,0.38684099965558527,0.18734036146134872,0.31417126664437556,-0.6520825259892634,0.09304201994621286,0.3577732018326571,-0.34024846752068494,0.8068754754460751,-0.27638965118514974,-0.6765200396166352,-0.13885610865107204,-0.3905265507871883,-0.024298987104325757,-0.08531833557368201,-0.5152262236728985,0.49070624183706885,0.03800203505172689,-0.07532723036633529,0.2161919246088295,0.11293487925064336,0.07788286541343813,0.4289570181740732,-0.267029277932787,-0.4532729646523867,-0.11444210616833696,-0.11326279416747806,-0.14402168146730965,-0.16461500466578108,0.24999884818920343,0.12168420779760343,-0.0621166233898198,0.2285297570923863,0.30968164776078533,-0.15643314887050788,0.12500364166068342,0.0383262459446041,0.2122160276635661,-0.011883153541387869,0.025369683607819483,-0.10744220652308567,0.2980163550534088,-0.2497239751943725,-0.3385483834851009,0.0015018536927513362,0.014455716008439869,-0.16398850054688935,0.05096652392600446,-0.034013270238417416,-0.24711076087985184,0.010763115107600602,-0.03468477323704182,0.02798181349029554,-0.03946154147127281,-0.002806886286853125,-0.011794235399479724,4.452997027,3.975574401,4.214285714
-168440.55533593716,30823.264128235845,-30836.418217060684,9753.126734752239,3655.4836198285807,4003.1542676493777,89.68643995792272,-443.74161937686785,-82.65426104549945,29.735720019492472,-16.535273777871886,-22.30814683294555,11.91019350215592,14.207707173651537,0.9182225896618276,-15.649556765129947,-13.625739372786931,-6.4589595143520295,-12.380054382850725,5.038550043018168,27.491450932157026,-21.381792088876676,-10.846894813532067,7.6553026373632065,10.618555053328311,2.7063093535452682,-9.13857282170609,2.6250856567880714,0.9516123116660133,-3.1647207715687404,-3.6474052334628295,4.6159621937268875,-7.7922763496040774,6.338870568745174,-2.979631117986625,-2.657858408660688,-0.3559629109030674,0.6218932045050287,0.502507972159665,-2.916058696268345,-4.707039482847546,2.39691036566665,-2.7290487441743982,1.2671341618358025,-1.8625185497078827,-2.487272932955559,1.4902656384442712,-2.567640957418656,2.9244666061222553,1.8890568732784443,0.34181578093329357,0.542601079817928,0.9934557119203357,-0.8495237937750567,0.20991224386872628,0.8663238856865766,-0.9363323260195003,-1.9707926162251475,0.9717381464725439,2.4735371028097997,-2.515494526359552,0.9419117532103459,0.9059788008282897,-1.2605147772484,-1.0828347246746504,0.4424111342734668,-1.1531884790295888,1.3678239635320986,1.4431077257173315,-1.8873036558010368,-0.31943839799099977,0.5719335155619482,-0.32877687563668867,0.5538132025546214,-0.22031613416437684,-2.143413685086113,-0.768768731298261,-0.3748159614444563,-0.14140058196100597,-0.4169811825924766,1.5393507270928324,0.5751468747999906,1.7269590342997705,1.2563179881499045,-0.008877931789473322,-0.3079155820861746,-0.12887030110233064,-0.10268087861411153,1.0695113555039562,0.7654633170156588,-0.05763524757727185,0.668851155720065,-0.4541591691478723,-0.463197901046177,0.7573864082429637,-0.14065602347970566,0.455808388969869,0.6215742614134381,0.12571055990504312,0.07768542250103827,-0.3176426425396097,0.07004067428007558,-0.2846030505832758,0.27881859421392685,0.01314127414689105,-0.017364534839546586,0.1802213013445486,-0.11275685294746146,0.016017815904784134,-0.08141504969528829,0.11568784714683654,0.05499638291898484,-0.04720925983134343,0.015860300961715607,-0.016420516054583504,-0.0003646671923896103,0.006187075438207767,-0.00308107159814731,3.231543121,2.732742593,2.982142857
-191340.03181441035,559.1394542221537,1805.0459619359547,1788.143238787202,-1094.580426649008,957.3651051229783,-11626.385005417445,-617.5807102923312,-255.2083133734343,1.1243252396706158,-12.745801846788307,15.793789154013256,-1.1357304364455407,3.359880101321442,-9.170413815080654,1.5707700947808765,-2.1400359681691348,-1.3031632010116658,1.1446229395282541,1.0177579621634258,1.9512204644059243,3.45915146257735,3.058687286990154,-2.6944965087390114,3.031865681532445,1.4778360980756746,0.03642176896319793,0.2409720640844418,0.5417554140416783,-0.38587851471927737,-1.6012789706362363,-1.3882146416816357,0.06324976864153532,1.1734465999205812,0.5312104162814806,-0.9696572394580452,-1.4528371229439647,1.3473850230027549,-0.7236381499154062,1.5682712422955312,-0.3162057598145086,0.32485905035931006,0.9164528789362828,-0.8679017763697462,-0.258462476192285,0.27099443068694734,0.8178840190723013,0.08738647437334532,-0.3496044578249716,-0.36319936873036573,-1.5395592736823136,0.6641823430280643,1.1675215531597143,0.5009965567763386,-0.20871718102403441,0.9715988835702295,0.227208162502654,2.2075577700855638,-0.6380004784675601,0.4510081682881878,-0.4155491441021089,0.9457115097776687,-0.9808130874926139,0.37991112322843634,-0.5049725014946007,-1.158790863392033,0.16633821376542154,-0.10441906851790214,0.19813686614336182,0.8653113185599777,-0.18578027483121518,0.07644781016224536,-0.07852893578444733,0.5002581991540793,-0.3865790355135382,-0.09487208395655025,-0.16539123609211717,-0.10008707701048224,-0.000510092673479558,0.13519609783083364,0.05540663357239197,-0.06428849951288379,0.34489764016439467,0.11774492014020813,-0.1395507855159729,0.22757426991188023,0.02243954209156899,0.4051205595206251,-0.1505345518958749,0.3644947011655136,-0.18944632919916682,0.037057550946209154,0.0028205891210548316,-0.14805816200344007,-0.0595675120266359,-0.39361387225003963,-0.037226442482950005,-0.4828187147363683,0.24416837523406715,0.33582122479740056,-0.05526444096716667,0.028000426790243733,0.0992671472482658,0.2598395460195858,0.05282926209704606,0.05258790863190668,-0.1375256346845256,-0.04185208606516821,-0.2776381792051023,-0.020995106601375952,-0.0010311211291262788,0.030110147620716236,0.20449706014593877,0.09942928392139344,0.01417638198903926,-0.004067583086716892,0.007799602942770009,-0.0053456061568802745,3.46412956,2.93587044,3.2
-192550.92346794263,23579.67407920098,40949.448372210936,6588.300698340273,487.98546442801523,-6038.490379120272,-4384.146681624304,394.0510201960401,262.8789168909674,277.6810015368081,1.2181816491855588,-53.70525837447212,59.05895310987251,-43.15880009766391,-21.548259995448852,12.934629388330226,6.400591901435451,5.212158026842455,-15.047925664114626,3.385162838917663,11.632075545617809,-9.658632410261973,3.07020230016124,2.189452147497248,16.874708822142757,-17.380426793634175,-16.701706600791717,-13.030616889650604,-4.449292318531544,-1.997312852406633,26.029407173593743,-0.324308328973581,12.984139959152765,2.9094911802530414,10.300500168868266,30.509072637528064,16.93558981821206,-3.097086939262152,5.663716024645327,12.269259827760228,12.774933499318443,9.650106082587978,-10.542671453591664,4.1027630067920144,-10.126420628711486,5.3283726888019665,14.16305239641925,2.4393090968907014,-1.084230921213042,-2.2530472982749226,-0.6734645097975955,-1.2374062535829649,1.1460706735207875,0.7047678320374555,-1.0322192808422899,0.1963358547502425,-0.342801391511295,-1.3941448525296563,-0.9793952715800921,-0.7509819353932369,0.26824553880774243,-0.7798223458122493,0.09369139449535915,0.3016662397745961,-0.4317195256327418,-0.23442719026904316,-0.23511328130720988,0.27135392789088875,-0.2670716291516695,0.45467983098625087,0.054909952103797545,0.046760326586268545,-0.14588342761362033,0.07465672781827368,-0.07341588275430111,0.10910167773683206,-0.17666777749208598,0.29048422831181886,0.15706885765635092,-0.13507648943776498,-0.05510121508572758,0.03770202849692668,0.0656067314336804,0.20916123241707377,-0.01848434855055058,0.05748383078131635,-0.027438762011694928,0.07827085745061838,-0.007057132798164382,0.0682124532444671,-0.011476274241073246,0.08429133931830766,0.07105637921878326,0.010310572786923397,0.020911352620551375,0.03116179521801078,0.004944627038202689,-0.059095937808911994,-0.03721903872444437,0.0012493699193295807,-0.05219798484635294,0.012714241537651667,0.040624590024001574,-0.014594763896726539,-0.01317118225510657,-0.013958852577452175,0.0004594787836628468,-0.01300921135796719,-0.006403465378947182,-0.010082807904677235,0.004987797371562036,-0.008610148018238471,-0.028510205614462394,0.003047160452969542,0.002766983971686571,-0.0008504008647727409,0.0045082550201108705,0.0006203111276126667,1.770033908,1.363299425,1.566666667
-54213.74295760126,53834.44607606712,18474.84784028654,-889.0566471077777,872.75200859951,-7050.514577256579,15123.36331939671,-365.1105999868084,-40.32068944003666,170.48956033601772,0.3890222238908441,-53.101326101652425,-26.578924543046604,15.04733690084714,22.233783899685186,-16.4692390769606,12.165309750103985,-20.022235619835822,9.334908068304166,1.1602521817018407,0.061302308121590904,26.296735173148175,5.460465703437708,-34.39271182643311,18.55757442299354,-1.7584689337176027,-8.561856641588834,-10.33525014846198,4.103413556630399,34.505460270948625,-1.45172931762554,7.855960374601184,17.368305166588684,-13.401547983897519,-15.582696766521039,1.0221440778044533,2.5603028470246714,18.661699901856355,-5.38415755681574,-2.1411286239696636,-9.624177781116622,2.5041144760533234,-7.145378584315703,-0.3994617663493286,-1.9336295399744006,-4.187994550999861,-3.724794214054118,3.195969952702933,-2.8055906625756726,8.498091693676022,4.225886691966885,4.462345485273347,-1.247685768261119,1.6913832753037377,-1.7292550765553056,5.409884279206818,0.1824714009078095,2.2074454210314105,0.9365782814464944,-2.427735425701878,-0.6249753095027236,-0.9747857268623471,-1.4590370782892186,-1.1022436082764495,3.524636691954427,1.3333162053327643,-0.3972430393740172,0.9748108747827833,0.5593104419341617,0.29165792098846977,-0.6858777832904468,-0.4235099142361032,-0.2868997834519833,-0.42260347120772435,0.03524481442779448,0.9662241458458561,-0.008728689212281017,0.06270603503792821,0.25263098642671333,-0.5810324725243691,0.15673302688136326,0.23930563806529068,-0.11917338165077282,-0.9508980352331303,0.14533303529501743,0.3777425053360456,-0.10663787670008802,0.06844734488669331,0.20277006311493634,0.061180262448585605,-0.24674908728567246,0.005444803199145252,0.06229868011036697,-0.18981833339884815,0.16550134409744105,0.04051361155517634,0.063479039376003,0.06445724149537901,-0.12254736370963731,0.043168245909170226,-0.03742949512533553,-0.04555087370620843,-0.09747825039892707,-0.017000816056751546,-0.007071538779860095,-0.05734102839389977,-0.04619061304479488,0.014374576994623403,0.0063058053150682565,0.03663323850440812,0.06005532738096091,0.002091543016845157,-0.012908826469482434,0.001461352525487688,0.0017644502968546835,-0.00330522843695001,0.0071749024640257245,-0.0007248023925043736,1.387269538,1.079397128,1.233333333
103837.30728488133,-4252.593833248686,-33681.605743391316,-6814.793960918039,-1238.54248908198,796.3321981610771,6483.766524193273,602.6593314164666,-22.010230082415152,-47.459111504570174,23.316688424490128,-7.688634711332948,12.922931538555163,-0.7263658313530311,-2.7075582431154492,3.944919388823831,5.406185149687536,1.9603481767474933,-1.7900495100740972,0.19309783677265258,-2.581239896844076,-3.124553180120762,-4.955289951352544,2.120223878319622,-1.3755772036521652,-1.1159819264291737,0.010390240700452287,1.4915182153916793,-0.8306022476337377,0.7556052686779867,1.4443035916210156,-0.43051323663771657,0.1397205100665346,0.5396052593291181,0.3240765997361138,2.3248220548817837,-0.6732535350950556,1.536131491759191,0.3032038653397652,-3.1258338503783674,0.6836798059656004,0.5526753203752458,-0.24696558174012193,1.3693005605900748,1.5672759476214826,0.13673958590196852,-0.1415155354917425,-0.23445066359933964,-0.4812097513838418,-1.2206252601687577,-0.5490417531088695,-1.0354845690053711,-1.048782450013865,1.0751519815931065,-0.4038965596610007,-0.549597337349238,-0.024092642615595936,-0.5981497232859969,-0.7070729851165909,-0.7216503387376259,0.0526563993638476,-0.9621706117839269,0.6093897490948142,-0.9830183366741974,0.2432022810584369,0.1638986038799587,0.17952058896962722,0.5351803768781742,-0.07185842764816386,-0.2744154194143955,0.3563482463593586,-0.7216327394847591,-0.30158958439359884,-0.45307018314570247,-0.3325492419960632,-0.25250737757939934,0.3478414153268135,0.3753907988518985,0.5732513507147086,0.14406310318871537,-0.1818935557249916,0.3082893676475455,0.054830414492883166,-0.3860753728789772,-0.0782754754253467,0.056980307530783335,0.058775077723979746,0.13156895346126815,-0.10308938293946927,0.1457366482526232,-0.070971635541767,-0.07777499688634491,-0.48848205267942074,-0.001376749695486364,0.2753052863244466,0.06724855342470543,0.026192339649812706,-0.43980714218796435,-0.24246187642740968,0.05977096507902802,0.06967778013547522,-0.23159919855030028,0.06358265206423824,-0.28889909215453585,0.02938601744922725,-0.3587063784000682,-0.19552370590858775,0.0830972351994564,-0.06306204861861323,-0.01764043130158459,0.129357753503927,0.27153186875750157,-0.025741143555330342,-0.07199101602754644,0.024826576307466777,-0.0008092072159608715,0.01253803388216158,-0.003682547599023361,4.592530589,4.157469411,4.375
