fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,CIHigh,CILow,MOS
-141838.946181008,-2659.549255890759,9373.372055568589,-13444.599378969946,16246.947087980527,13151.170178825849,-4536.232884230775,-472.7332716345575,-126.40015471370573,4.393715156761522,3.3233998504762474,-1.2252770381631524,-8.15747801597715,-1.052126397179701,-1.583378703494993,19.52892495481763,8.027353441545165,-12.255762210020237,7.56442979619218,-8.584049345774787,-12.232692614063009,-8.599303074964302,6.693281779709735,18.563678591655155,9.221993255424948,-18.83368730175173,-6.440826282037738,4.185533961459046,5.468557690449853,5.373537505413714,-7.862539848967535,3.3351757416676135,7.150505622465097,9.02467588853387,-6.474315306457732,7.678437848329362,-0.05625729933747256,2.0356343229174714,-1.5979803737183214,0.8376849109726006,-1.028476355912325,-9.030043544716946,3.9707540411616584,-2.72774597305342,7.6926610680132015,-2.5604366310508677,3.664120040364634,2.243256180596003,0.43080542060648425,1.4700214096099338,-3.53472916850492,-2.706583273518594,1.0195629334708154,2.032737778245576,3.114239681966545,-3.370062811377906,1.7209798424564047,1.3857893016032476,1.905278436958804,-0.1445526641677305,-0.3211031956963576,-2.055026627808611,-0.07358211545747681,2.26406970504456,1.2212259661306186,-0.34209578079435904,-2.4119041674384682,1.0971865783232602,-0.609064110101872,-0.22680484192554942,-0.5467717854756213,0.8321762620583387,0.8624915903824117,0.7451408145194168,-0.08587155386467658,0.4217211551966206,2.4635139227306517,2.698541885088066,0.19098413187879199,-0.9392052547535136,-0.34001823825832944,-0.027601527506393202,-0.03995164504154232,0.07547483169860998,0.3913544621470296,-0.0008827324573519679,0.7126014240634441,-0.526002494093401,1.1127159609091437,0.15174706515309166,0.7695183426220925,0.12634535664438373,0.07640126453936609,0.6052380986291729,0.3525581166241314,-0.30692437566293473,0.15396873910819223,-0.10760039940239145,-0.09969457548611092,0.1723400037637541,-0.16797670113713814,-0.18914733260565136,2.637035504,2.190550702,2.413793103
-131948.61699090264,36620.90727116525,3822.0895889542,6616.675520624314,474.70585917936756,22873.59436313437,3411.7616590042785,632.2004239857449,470.36621803129225,159.0251412594654,39.98465211367548,43.217413355149326,-9.556868922822435,43.24709664417336,17.187259533482674,-27.50828944324145,2.6763395703350823,4.198525665118577,7.726722618074871,24.02520870247958,-31.596698488447817,-32.86116671303395,6.12108002201521,-11.742027756146728,39.388477944028686,-16.61465946103112,5.518977335505688,2.8801611857567555,18.8066317137419,-30.348205159435757,-40.64492983598062,-14.325570774231213,12.023700988641073,-28.777562541321522,8.22010468046307,-15.016113529034492,4.351752830940159,6.39150138884226,2.8170282523624843,-8.373136582514752,10.359826029654641,0.8263846168139026,-6.952803948641134,0.1618016145692841,0.09231831338415152,8.037756837292346,2.0541190615306433,-7.9738898926802735,-1.3708823535239811,1.077037997507541,-3.2889226278712695,2.89324635297972,1.0263214012684172,-1.354217364325856,0.07705470267827823,-1.769719595648741,0.8284804560768447,0.9399497154438238,-0.14063130560461715,-0.31311990854648564,0.638427282305692,-0.05376713280754092,0.17304824985516737,0.026572533538319263,-0.6440014476973731,0.06543298973810277,0.08916274869070659,0.24604039569656816,-0.11513355218743411,0.14436057774298847,-0.041882265248203154,-0.7585066153695165,-0.19977778435527782,0.0339584558982175,0.18918830257019392,-0.1077295715450171,0.04900460279218145,0.28356164966662994,-0.05500127799265247,0.011126136036084729,0.11769273014413498,0.008433852729020471,-0.053606182251469084,0.10144455295937252,0.03591336112199237,-0.021085326677170908,0.1371398791201031,0.19379663578138942,-0.0008188460746232953,-0.22542509650174808,0.04834663027415795,-0.031059604421721974,0.06528410696400498,-0.04962912872445501,-0.018618690278385277,-0.046975921124524214,-0.062675665186829,-0.11334481511401062,-0.003096466052925134,-0.0063404188170704595,-0.028553973496007412,0.015180454322896567,1.74043084,1.328534677,1.534482759
-191644.61798483276,527.3264533813418,1790.402047303461,1786.1402923810494,-1091.3588782487675,966.8832707174105,-11589.169833367945,-617.1341954846301,-243.11419259172555,0.07323464501547074,-6.401951597442305,19.06199745114901,-1.6409312531458942,1.3175671014788812,-8.990295544372307,1.6650550546771392,-1.7979688130303701,-4.7381422020660064,0.1316322034418745,-1.8250346742904775,2.949606864927413,2.7676565091494214,1.1608225631907267,-3.0336642268583804,-0.0858126500515796,3.106769897331935,1.0387034994714248,-0.049932711434218256,1.3939052260822413,0.31463699346801266,-3.3783341284010144,-1.6629781519565525,1.1223878441897366,1.1945455621196597,1.557946645372351,1.235599712585932,-4.153007680699097,-0.5165590383754403,-0.8862938792929153,1.1540278651930929,2.448899176738782,1.7905176161451843,-0.6178979294328352,-0.36847656332996187,0.11063480835276243,0.7926154661045622,-1.4290862207384367,0.08382087263531533,1.928551463084765,-1.0969102048233548,-2.249463675605337,1.1303426473167153,1.2701041365621226,2.2862427239847385,-1.3256264998954825,2.035858353222753,-0.15729097100301714,3.2952204158167633,-0.7207400459593692,-0.8416334197504075,0.0630658130763173,0.33284999539268667,-1.3139932285160376,-0.012227711732925283,-0.40004122222758354,-0.6531508902955597,-0.5404417318571172,-1.3641648967192865,0.463087891159621,0.18484118537213573,1.4830673391511238,0.05344359032325148,-0.13680420282299982,0.22645816160963483,-0.37436273107647117,0.014033425839462214,1.1249882632902282,-0.8939322053950851,0.8689511853039922,0.07973290187936492,0.7908136745531988,2.025668149121306,0.7767434309271244,-0.5688387843940556,-1.1970434210344425,0.057060906724739104,-0.6228384607459442,0.05480907174090899,-0.49081783571231496,-0.1579852952043577,-0.23996127553854726,0.42764832392733615,-0.6828580335473872,0.7906094887198585,0.3868796978686523,-0.6354266135305272,0.1062426344134281,-0.555069440993574,-0.11269833661363762,0.11381788591158044,0.16254003241356862,-0.02998555777474208,3.094947531,2.491259366,2.793103448
-199394.11838568616,8425.603062346127,8112.180355939088,-7412.2857519598865,9386.859531616947,8400.138837911458,-12551.896704025487,-636.2256468302165,835.5649203757717,-94.2961877125375,35.37932698747785,7.770578630676952,-38.823345134026916,-27.549413693182363,-23.114089403856767,-3.3969400408370074,103.02703884895872,-85.84201157651664,28.25424108933321,-16.842273354444217,16.9162652801285,-54.53454765067442,-25.881205851641845,1.5241163746031376,-16.734308731520937,31.29569688346441,6.946158946424303,-27.597486189261,9.292500530039568,-1.6717664241889614,24.332261171821013,-1.2165487434080187,-4.787105757072296,-21.229508076779627,1.3345865402660566,-3.9463117961470586,4.741357352028509,-0.6699876910928028,0.13254137470176625,-0.44639391790750393,-3.4010843784192626,0.9312064521480621,1.0776867437394617,0.11780282363316588,1.192784099807905,2.974735629444367,0.21213333807722037,-2.7381701707690547,0.2604039575129984,0.9124774388739543,0.24977068034708175,0.3918782941034661,0.2620915613191861,-0.6447924192153306,2.065553165422079,-0.3778162505648238,-0.8637134035785643,-0.7512307312321844,0.3117120662070352,-0.8386124226781706,0.2813682832851985,-0.24510502251480482,0.0890045561393236,0.12589630050281791,0.3504123438652726,-0.009384869448948929,-0.44969988703351105,-0.17178904890587918,0.16278908601711803,-0.06916366467912737,0.0284678390893796,0.19465241522291785,0.1813597291988892,0.10660953325319153,-0.0874514825864324,-0.14605347218700965,-0.10690549535612065,-0.00728463618141845,0.05859570458439055,0.0031816216219632647,0.031457465486195726,-0.00727456152254081,-0.07421435388407614,0.013446733714293077,0.053257783624052805,0.06321694117566798,-0.04294362520400284,-0.02364227592660137,-0.05189190048309886,0.0568314339140189,0.014145168340305053,0.005767554498528301,0.04038817535453592,-0.04847162902892617,-0.027707365392374804,0.00017569979735077975,-0.027650711088168717,-0.07493090077299755,0.013367811144424728,0.02449666422680234,-0.012969173288338012,-0.02595954169959226,1.621677784,1.278322216,1.45
7075.798715895094,-32986.12210869012,-2460.1415687302447,599.9524138600383,-18.062285350256744,-273.05398007752234,3884.933035819665,592.9240671511465,101.2357194562447,-64.14808593699472,9.225712548186257,7.604297437078126,-5.246767340129649,-5.327807570236368,-2.003585994131029,-14.395324059287159,11.929056843534015,8.108612329470557,-13.699223858778163,7.923599390543892,-12.029033527338333,-5.075386217624894,5.664069793098072,7.228266390149984,0.9412571751635653,-1.922344773668433,1.0826874381031055,2.1343603064405805,5.644854694730798,0.1740027050387119,0.7159543938886933,10.471597024517914,-1.612397967894212,-5.3458526814757255,0.09131881421435144,-13.985194888078961,-6.644916576985813,-0.380973134914439,-0.5025151416653743,16.923340714065922,-0.7059007268711625,11.052093055738311,-6.604135780191046,-9.913542964979934,5.848524290429752,3.3223738515573933,0.44933904326592045,7.505225954922466,0.29072205453280436,-2.8258865348415045,4.41398904577548,0.5709481465844634,-1.9038517167554558,-0.7526612921725202,1.870494848547138,1.848844565871784,1.532641713583301,-2.104838970081652,-0.778035635777334,-0.5308719207274176,-0.311795879903142,-1.5778327480797034,-2.1223709653557,-0.4243397371449495,-1.0412397694209754,-0.6064251999820746,-1.0013876822982153,1.17585615053455,-1.5176475310740505,3.489927167878413,2.4413898540447856,0.4380689510984239,0.9321281078236264,-0.2474739922101881,0.649683545363442,0.3633118008827848,0.23183781782808593,-0.28543062842936046,-1.1537639923268401,-0.5843970833768906,0.41680673617641223,0.34491543466822255,0.4938676918455742,-1.08795301107584,-0.6673571343025859,-0.7259224482766294,0.1650298461619495,0.5189539120902317,0.6609246538328282,-0.2563641315625998,-0.06560364302334466,0.20223679729184224,-0.4357607586296807,0.16514587364953803,0.1126844281642968,-0.21281078867780853,0.06662252546177129,0.39389481376900476,-0.1760683030070565,-0.113413646409632,0.10706385543373052,0.03021972727806921,4.23399043,3.535240339,3.884615385
11221.217982546108,-23418.30674647262,-19902.2511268858,-3326.5308009935793,-159.7708371934528,1620.833650184546,10461.462036050223,-296.3371253280406,-17.206669367584716,-38.49128416547633,20.878016155301363,4.087917478149689,6.214268886902234,-10.190099704900632,-0.4468547941953967,5.241322252227465,0.3169234093100182,-1.5952831645969767,-0.8674570324222524,3.092367387938165,-0.20954683925648504,-4.8652231069002,-1.2500534261288543,-1.4054298154063665,1.897838228596663,-3.3917379591243604,0.38845582855391636,0.389616389102571,-2.5096756175190507,-0.30777987453806277,-1.4363660640757345,-1.4938442869421011,0.8124475677558765,2.8293569217407324,-0.11308175371393729,0.5267926651356573,-0.09709601260793299,1.6630184230835747,-0.5899955758067089,-0.9970398144763948,-1.4158236674888234,0.3197266122300706,0.5762003286602448,-0.1413261201908331,1.2477758205691538,-0.474317297529438,2.7627908204617944,0.08867658216803129,-1.370099474370601,-0.8348188762442474,-0.5970455508989443,-0.8787845888620452,-0.0005262576380693697,-1.35860076916776,-0.8380794334309063,0.9433772353645159,0.3473424493567536,0.5670304732577879,-0.6903426716723021,-0.33016218577842343,-0.2685770404983482,-0.5131796227923566,0.37026354218857344,0.8729125718688204,-0.33249647562438134,0.4860403045955341,-0.4190765200500334,0.9272927547310755,0.6580566850155859,0.7587673825760595,-0.908457121503723,0.9257294096418047,-0.18949778541150664,-0.6463590578209788,-0.5495698541607431,0.1462277690307013,-0.7031144533982522,-0.6175718162036892,1.0504795265595295,-0.359540222504593,0.12136796014840623,-0.41907388982133464,-0.19291064202835892,-1.055479257134735,-0.07882045164413093,-0.42911110431372024,-0.3322915598975974,0.44851753567821045,0.25027260294277115,-0.401136575389727,0.3810617793629346,0.0598089847716039,-0.26647155404451955,0.43716404982728124,-0.048045040626901264,-0.2550914957577119,-0.8518432186705003,0.31302331348533746,-0.43353849840991804,0.28905987850822035,0.2185316541051895,0.35602591324433913,4.549695967,4.021732605,4.285714286
507285.5071790906,-14926.957384405869,-10085.79148824322,-2765.4290243402784,-2483.2517820528647,-9808.876096507176,-16337.718551413505,97.62140781000053,293.0971791405174,17.41050570320233,-0.06678845637350585,0.25382616349005893,-0.8352545668292404,7.983028946216764,-11.418624286822785,0.9816447107316385,2.37217750306857,-0.39790166760606305,-7.693632895775307,-0.32718446906015414,-1.5558014726064286,0.5599572047060215,-2.8436738178446057,0.39046967874049165,-0.5661557872697796,-2.2683607022666123,-3.378753908986526,1.1849760215688205,1.155370329575229,6.64151558930383,-5.08684477458908,2.807715753044658,0.623922927303812,3.3251640166655854,-1.6775038928906418,3.908992232164715,1.0451187324298323,2.3831327213239,3.545131821086245,-5.661004952698722,1.14576663175031,2.969815712923337,0.08620269240590514,0.9136425645448246,2.7929983765704165,1.5655540436479105,-1.699432225587912,-4.687567418773474,1.2019211648368746,-1.5887011294345024,1.6311381544581238,-1.8932171240905458,0.4539340167212558,1.7659041694544033,-0.033328069546352604,1.934757059925567,-4.308435659983635,1.008194922437983,-2.2536788170880557,-2.399063976057708,-3.4313798861268876,0.36421072322814285,1.5564588821680196,2.0360235795667805,-0.17431516429183014,0.8172876417907683,2.8092403069924305,-2.552097120468162,1.9325809021008216,1.1686435782767433,-0.8023075186969575,-1.132965488634656,0.8034855751453566,2.208536563889028,1.68640264936292,0.48957053560698366,0.48286513871672504,-0.33150671012217164,1.7340543065406449,-0.15590717824959396,0.4972288111628091,-0.36685841137519776,-0.7452010741890267,-0.3289049979373937,-1.1143569451406228,-0.20012347731121957,0.2894716264731145,-0.2805362482895439,0.8871740575638648,-0.41122365828680657,0.19846328185639944,-0.08662765439570137,-0.3658884540503304,-0.46858325579323906,-0.4992869785354967,-0.33725696800728555,-0.377159836823168,0.1953844947588051,-0.1290375703258451,-0.012873906974053112,-0.49040232447849014,0.2851232812513835,3.044920759,2.339694626,2.692307692
185503.72194779885,66690.733776351,55513.50537891914,3833.911673659044,1253.4162644205112,-17511.583522157885,9740.315514382508,411.2925561172835,-248.72464932762256,-50.76560276978094,12.577857090703954,110.28323395370052,0.27149688686572104,66.17603200888603,0.2643193245798908,94.2495550692695,-17.273283404829268,-49.96589061779408,-83.95387988390361,58.69035565814708,-0.4810469285671385,-34.460208711275946,25.906595324074367,-17.931206158077728,-36.7986554571398,15.885269481835213,-1.2239247513254212,14.885592285867558,-4.1726630113135,3.3981417111533134,3.2806594711619517,3.8688380201755646,7.570992039989157,-4.551658923560386,-1.9570725637482282,3.9046473465648908,5.403715182898865,2.6286676283577304,-1.0551600814428088,2.314538573298927,-1.3254433696020722,-2.171671574097158,-0.7614660049033879,3.0462583382155866,0.3275316671794207,-2.801234774893547,2.6854794029712883,-0.857976433111999,1.183987388921859,1.8243684595414151,0.5519354940803525,0.2920301417198506,-0.373530811587424,-0.8570495770904656,0.016516820584217516,-0.34622527851603735,0.6834823507094658,-0.0073602554181053425,0.20022734561760322,0.07756044201628795,0.023194189197216605,-0.23181729076800728,-0.4452746299886622,-0.015311367271844066,-0.05818494512598085,-0.21590238908369444,0.18346343429189507,-0.1227057531442079,-0.1365509259486507,-0.08769230267551201,0.04218307404847123,-0.0421835504797552,-0.03168568624324454,-0.1250910588570883,0.002615657728201785,-0.004412120780050943,0.0544340339831202,0.029153998332577685,-0.003763959545298477,-0.035222453234644804,0.05311866863315744,0.02147706484018956,-0.06414411770213985,-0.05480616789305106,-0.007523771390041142,-0.05242974418929004,-0.0019359377126836458,0.012339236001766464,0.025828438433255167,0.03822094064467025,0.021089231939869002,-0.0015797153047584752,-0.0009315940215892214,-0.01046263592076367,-0.013082959751460371,0.02032484972186885,0.018741193853284176,0.02259668976582864,0.009588703391545356,-0.0037889853536874976,-0.01977722583712745,0.026975894450823767,1.26447695,1.068856384,1.166666667
-133024.93531949082,-15677.979266957476,-864.3225552559097,1256.4352792434809,-479.0073234344123,1358.033724058848,-2541.4249383460356,-475.41304397464046,-148.61847889012935,5.705789568384718,17.905472987278923,19.87544615840154,-3.6474307461168993,-4.335195385705544,-6.318643681724124,2.1158598886381577,-0.37883292299599103,-5.929151876835241,-0.45157862361644907,-2.3450841565105156,3.0326330349424904,1.6928102314815572,0.38455687098284874,-2.523664953206399,1.8273080372045212,0.14491703201105885,2.3762316272130826,-0.13370570449230063,-3.6837527616405423,0.22424465273543454,-3.8456219149853257,-1.0904259759503305,1.7171556301175543,1.9126070839253315,0.7888037325947197,-0.9420659011673033,-0.6298558925084816,-1.7246643191992344,-0.5761769709255976,-0.000540849404631529,0.8813187387408531,1.521759951056313,-0.3105846231911246,-1.5621062537087882,-0.262402842366063,-1.0538164019694696,1.20629678176062,1.1606701096182543,-1.460119774940456,-0.7155071751773934,-1.278098153284505,0.9832009500639457,0.8321123093785452,1.2613430055673749,-1.0147017024257778,2.07994672806928,-0.04262615827126011,1.2719715455175507,0.02777442348194574,0.03378189934611671,1.1996880889615806,0.1658822382347777,0.6038078407108576,-0.11723194546890764,-0.7605835818536685,-0.005198044583517519,-0.16280949799281666,-0.7353524618118499,-0.6931102664340377,0.3238737104512966,-0.28500465379199824,1.2525516623981054,-0.15927280208928035,0.166302189609285,-0.549179595301317,-0.005602163669402757,0.6392909754488376,-0.28947877509114595,-0.47174148890582995,-0.4195787853977623,-0.28348502658551894,-0.5792360359608782,0.035881368459280125,0.586799139620299,-0.17947074929532716,0.4957032977620894,-0.8216951152352444,-0.21335266533829111,-0.07710124238903811,0.4690591658512343,0.8666981100793719,-0.44029023023397146,-0.6305738124427335,0.25560488714835944,0.29078003756084225,-0.5124507264531485,-0.9470233933947799,0.09263136900903866,-0.4272778736950571,-0.5838099420136168,-0.34189619317817116,-0.08270302420736396,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182971,5377.40391944425,-26187.681426883413,-8561.591152927516,-3142.063095282723,2875.5860318194327,-498.46870837501683,447.09854456548373,80.43222124983434,1.7968755597263064,9.899177697148383,-35.9961989512963,-4.599570715786802,20.025313836585077,33.65126801885273,21.00460537744151,14.4007575284735,-40.488158317023505,-26.803254088239306,-48.71488598767071,17.77919386232423,24.274752925759984,11.639557393479961,21.404192144897873,6.197444209652306,48.36244849337161,-3.3118066202878396,14.452051712900204,-15.903394502273988,11.749822573944579,11.88390084606852,-22.719894209706965,17.593109155330936,-5.431753301826741,-8.36574730391732,-4.885290384463936,9.93099096221436,18.002414717782607,5.586093612126506,-10.383095826448386,4.165318207765429,-5.839374466026612,4.102302357922011,-4.946004815170831,3.1682263334765093,-2.441462122971477,-0.7853816542453832,-3.2219146186120087,2.161258878229338,-6.331423734842545,-2.4072170245098126,-2.2313890837682697,1.3611107072660835,0.30300005865358903,2.518472994039053,-1.1659059881563028,-2.98886340839106,-1.2866103929333885,1.6493835621770965,-0.24636899755349445,-2.077183172749697,0.6326531174193826,0.24401979655451977,0.8530478776894238,0.045890408127213095,0.5784273227655433,-0.4962755376554203,0.27548326223800634,-0.15891618929147797,-0.46279921843020294,0.3025510578988359,-0.2694182412290594,-0.07367425574057221,-0.749270365246942,0.3490579979016433,-0.14332766969135993,0.16245288129261384,-0.054695818781699296,-0.15970367292298812,0.2841013817184782,-0.1286450968436559,0.04983349475006021,0.3648294811326661,0.10591344644938201,-0.1460223113628171,0.02982766136301601,-0.08651455366181393,-0.021728994812498546,0.06621352784335459,-0.12879753848156617,-0.06175978890598782,0.03878612906282819,0.03950476933958344,0.16411976614706886,-0.03701410748670223,-0.07760618763951795,-0.08240270398291541,0.0017058065658790117,0.0786463086207256,-0.11749024509929963,-0.0072757529191636965,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683238,38291.31280587746,-67.05957369946108,1055.8447228247444,-15781.142624205153,15690.02148119897,-498.63495968614984,-111.40589660089017,-52.81035993657421,3.3321385112118334,-5.508299668990718,-44.39853407903429,11.71949773836762,-45.9663543795855,-44.47432460536583,23.45867388496814,24.551019885097727,18.545431156449023,-22.229749111207266,0.6463489035463745,-8.56857451566297,12.388372449707811,6.029599389598284,-23.3849814430065,-17.005555921375283,-23.961248731482222,18.64523235736817,10.788124667450166,-27.303111522156584,-4.8905811017744405,52.81403899733828,7.456790757542871,-9.447779609817344,-8.175142692314067,1.5720852947537645,3.6686205816255355,0.8503556806937541,3.102216953741804,-3.868441582154159,3.7001600484967665,0.8511489490501439,7.43265389910755,6.774389079142546,-3.566261741549121,-6.142480353368235,3.0111826959411365,-1.7116531953337186,-4.820046987618957,-5.136365982284102,-0.39355766780781914,-1.8621745545861017,-6.7538082970845235,2.3566951861942473,-0.5687757965904193,0.3534126281538926,1.8368348124502136,0.08437059879384126,-1.6207418617569218,0.20389569703860433,-0.22391403889896178,1.4878918589127261,-1.0690582716740282,0.7959398611604238,0.06739999411750047,0.692700504142269,-0.6711108572359136,0.6403492162537507,0.19993213020171108,0.1599324040537377,0.4568820408586757,0.31290174898114653,-0.07769700674869255,0.23074514368301402,-0.13387764727491533,0.2014088912212541,-0.045987537063232616,-0.6081752399635868,0.507332238858615,0.137125664181473,0.05806347550326411,-0.10613915182058727,0.226996468382325,0.276945813753252,-0.049517600526127824,-0.08196624895527897,-0.12762428713694765,-0.07618008804212444,-0.15359036113413474,0.106313374188125,-0.20610878023809687,0.0038256482535001276,0.09591919088681791,0.11381927946979942,-2.3758151503879126e-05,0.11197930649444598,-0.04697920880365274,0.013323271107426805,0.0001685134702659932,-0.026209016727938978,0.0051802176182744976,-0.04582296083113802,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.33218809698,-32191.989931114793,-5952.2866648734325,-1586.6491469485275,4124.77766006684,-872.6567483260615,-450.7675716499571,-236.08846219654797,18.79923690126896,-8.170553028842171,11.035399422222387,9.664500200030508,7.603536497882481,-15.341409331041877,5.153891250312585,3.525803082781596,-1.680273999890838,4.176604927462605,1.621592300421908,5.9479236559874185,4.831444574225494,3.7721134294457244,-3.6345034302814594,0.15725504001107787,4.3755835674462356,1.3682735987212826,0.2617530057843584,0.7688020851219348,-2.6777641549112223,-0.44315502525492767,-2.358223493374048,2.6790815301592543,1.6937960149163296,1.7935308739350821,-1.1370730496018717,0.19352926966986767,3.3441014686795247,-0.7960502075485221,0.7534887292381639,-0.21673985638259372,3.1264650575847015,-0.7624550032675004,1.275367183033952,1.2525619424658727,-0.4467920753325673,-0.2828625873193762,0.5110806229125695,-1.065724885939004,-1.365732743111783,0.06586114584974413,-0.004826019703169394,1.9825738736592102,-1.12529930491494,0.2784803960461592,1.6124157511332902,1.6713286662108402,0.06254704277549475,-0.05132230745054171,0.32391975589413163,0.3556964856400295,1.6472518479875875,0.984401078063582,-0.9986689126054097,0.3839008127889323,-0.1685289762658287,-0.26557592708382616,-0.08366481963948592,0.12674962934219086,0.02740510063124187,0.02273291746272703,1.0050401345313367,0.10292850230449117,0.1216000743089919,0.29617856472248294,-0.022267143351988518,-0.001918130029707369,0.05026863970499993,0.187810180984631,0.3191471970603156,-0.5293950828606558,-0.21983532131454772,0.44424582166828896,0.2677488122271955,0.339564490059903,-0.8617030624578096,0.10321632522341302,-0.10367472184744307,0.08239245103453277,-0.38966562645582886,-0.1272375512418691,0.4653478024722049,0.07487763551982324,-0.3189348423464005,0.08986299381498235,-0.008921026420189071,-0.11409722847289608,-0.22443309352329996,0.30054613700844335,-0.10384030653084314,0.2164837013300701,0.014971421878687684,3.369995498,2.880004502,3.125
305227.3157785169,30128.480711947344,8409.690202032929,51344.898111676775,-36427.102783898794,14881.995171311912,11829.070419245507,-360.10875313274437,-493.4732467468923,-25.66565799966388,-20.60596831861808,-76.21881703065702,16.780714097508575,-3.820740932081537,29.727042657599185,11.494815260539914,11.760618061743724,-13.51817837326559,33.469963244978736,10.448166557611614,-5.379359638814682,-11.786309690857063,33.09997562412636,-18.96219075493562,-5.635358021416221,4.877521341391867,-0.2386203007898527,-2.2657905192160555,2.0198463922873136,-6.724673076793445,8.51630176650648,-2.5298283047920145,0.7227744831709315,13.335116596981377,3.12287386761079,1.5113918727439055,3.5139714594474722,-7.283043305554553,1.9944866834851573,2.7605599090182964,0.4336544931091629,6.899387816716302,4.942817194383886,-5.104759658465382,7.647306664205545,1.7847850848715836,-2.164783706912667,-1.204555738978673,-0.31811096225078633,-1.1864586607689533,-4.815409374443666,2.248771812138076,-2.478511727749881,-3.548484716809544,3.000921516750106,1.3711716421984799,1.4726339700432856,0.7272887554861216,-1.2058962822163861,-2.2852518267453354,-0.2359783694503785,1.9940766241504264,-0.13015108180559776,0.5254860799015575,-1.2751725148985873,0.07037933417719852,1.658478725229297,-1.4586425848990372,0.9764595114372163,0.926824857435486,-0.4534248954825048,-0.061897964033533655,-1.6262403791905573,-0.24298394686928507,-0.23505285553170535,0.7660348017748747,0.09297662325063506,1.874641489520744,-0.5742188629495272,0.8789425673876815,0.7721708288913752,0.5975517840559647,0.26667423310343225,0.09821167392593733,-0.5321561514166591,-0.2214006313514949,0.18026093048684022,0.15276624256358606,-0.22333951008291547,-0.3863017870580038,-0.0339965041575891,-0.08055462888994488,-0.4457737364725942,-0.12908275515345222,0.37257334005753606,-0.026957286622356448,0.12528127920042628,-0.046835004321098536,0.12233676889933467,0.10570531412824678,-0.169307381855625,0.020615983851220033,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.174964443185,-17231.88654548616,-2544.516566664097,-902.0519087980468,2434.2931948977016,862.1220952364757,568.4231990284628,-138.60156634744385,11.345061448791714,13.347221479942908,7.657745659265494,2.291107096319803,4.514147792477936,-7.752910386713309,-2.404192033543996,4.690565511462102,-1.0716358856102883,-0.05223013895335604,-1.7566912180364462,0.9712202650180801,6.49366275262156,1.2526036195292105,-0.126570522136989,-2.8902324386152443,2.186425297424502,0.6680024445385927,-0.24996728986878433,-1.1368718333761552,-0.7270839533847454,1.283332711539755,-0.5124157933384399,1.045195169572181,-0.38501278422173046,1.2652968058746497,-0.37060614569203576,1.0997210585177473,-0.9609109822368778,0.8777277558932322,-2.140154276293188,-0.6692075110792881,-0.487720304841223,-0.8897552335958975,0.9769526169302025,0.5042506222832634,0.1381610720340674,-0.8840389169494479,2.343832859351243,-0.5265404044072186,0.11822056592187777,-0.055459607940265346,0.1193506090412416,-0.4695495908478454,0.39739620710488976,0.8455450996189472,-0.2691933092005757,-0.8097049541521453,0.6684394862594633,-0.1492486273541641,-0.3920310886296277,0.39975908728342857,-0.15767027689684399,0.40980432583533244,0.4483949551613622,-0.3183642874692692,0.4437033109052653,-0.11935216919740585,0.38650708776831083,-0.12935900962380473,0.144502546004413,0.13911220855019102,-0.43263631618917425,-0.15733803463863721,-0.1741661336828722,0.1409134835820526,0.26790045276356805,-0.05781942781395093,-0.8041569143478422,-0.026209889416823416,-0.04955010976454117,0.049104909339454925,0.40624406166120147,0.0404703090132234,0.1724773457587685,0.27520180809447314,0.033825090418245246,-0.3244580462358258,-0.05035641431650017,0.06095721993103925,-0.25347540507546973,0.3523119003108916,0.0625482741513604,-0.19343370375882732,-0.09214732562707648,0.22702222993115956,-0.17648809863204204,-0.2500030335637364,0.29412210272006256,0.47150009739370347,0.1507953442107323,-0.13298737609529848,0.0072822172258967645,3.909399125,3.469911219,3.689655172
