fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,CIHigh,CILow,MOS
35595.50249867748,11943.183511004065,-32611.76894847505,31661.354451912037,12278.410294391848,2204.933880338716,15436.478018367176,-239.40182624334662,-44.67217045578782,-30.13150213875345,-9.432685734290516,-18.21115045344061,18.318936508666447,-7.194328982683591,2.858059778753581,19.708944350849535,-2.0814727803247526,-6.498814959580324,1.6628167749666394,-0.6985952469079988,8.165262797431344,-18.46745828425355,-9.002668256098177,-6.688875987493856,-0.49741915786747404,-1.0161142295288674,-4.776726063685188,4.798402749149531,-0.358170617014279,-6.355766954847847,-3.554385547486627,20.289706352990162,0.43260286601099635,6.876717735601429,-6.995086753042434,-3.469152702138493,4.325273523251371,2.384339472677034,-22.90545991212466,1.5527542804396997,9.046833124480708,-14.452958586287185,1.4069414785820211,-11.962859784132094,-17.579314715621248,12.35835658663838,-9.30190614657392,5.852689815096795,-5.306850650377669,0.5127177779401154,-2.6649700212684984,4.060111936672002,2.0022116649754977,-1.5484215543243942,0.6351515677004416,1.0586122853870414,-2.4692459842193606,-2.2378089210087655,-1.6361350735991207,2.772821348368668,-0.5738206484453706,-2.7730778738627997,2.673286351464015,0.610008667343617,1.263125075526726,-0.8867877269937219,0.752328469554334,-0.5874099633514042,-0.6697657826049489,0.4015968523524906,0.316762035571453,0.19863733825228316,-0.5683093063062198,0.28698460823300087,-0.5522838088940623,0.862013331357742,-0.15637774456168166,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123519,-13194.476860767472,-10196.16954669379,-1645.6606475440244,-24020.306156789895,853.033410682566,435.3020745652199,-165.14931168231269,-65.63445591605968,-20.50077311849116,-33.43104400081979,-0.7390699009843301,-6.4858012675119925,20.63573159137521,10.591642296642942,-2.6776350810604024,14.432922875169584,6.5607660918462525,-2.9160745077887795,0.5815291969695618,-1.7701782851287746,1.8794540184633604,-0.9959465802849228,-5.278156739467271,2.1502819352729867,4.621868831221545,-7.1646034040049935,-2.096218658564874,-1.9868882592621764,1.0387419938245872,-0.3287162246179387,6.013768666657721,-6.571584993356502,2.093175555753423,-0.040985056132907385,1.7487389249911522,0.3549525233469121,6.187187769551811,6.162845096774358,0.9772887276519845,-2.938507940538822,2.0669280946669386,2.0524359801174077,-0.6768581729330574,4.730266103529342,-2.9016258428255863,-1.574514713790419,2.7671049618509853,-0.4677768999179572,0.5445225532857977,2.162640237421211,-1.1365411105044476,-2.3865927383608483,-2.6543577792564212,-0.45775302412333574,0.8417919110059557,1.1768115336048102,0.3799551407432925,-2.862572276645355,1.3551966350477336,1.4760587155330154,-1.0120308880401334,1.3023017403442243,1.5952093935041025,-0.7390940660567802,0.9644625740488383,0.48670132134726307,2.068055869169844,1.147036516645362,-0.7144243601559308,0.4801819691906291,0.5744091159706891,-1.5816797302414598,-0.47867928245327823,-0.7148580327400079,1.2776963813146376,3.388944946,2.921399882,3.155172414
-14347.637429978902,13297.012857944617,2132.144108339252,-37660.14153221193,24478.08914988612,-20627.028754353712,7234.001214950986,-487.60371427112943,-467.1140195512596,-45.14031411277389,-27.385203640452662,-53.186059826809384,-7.8135535299940555,-0.06378218237773794,23.2241064727973,19.565700388036582,7.560146035615927,5.018823900389851,5.606599462665129,4.331322168509948,-11.191225817037203,-14.418310681482858,-12.941822631230073,16.807117939182,10.461414967905059,-4.926436563583717,-3.7221771218481794,0.05443660701015102,-2.2397609516760126,-4.113676057739006,-1.8154538636640278,-3.991511328268917,0.6645852053803247,-5.321230656912732,-2.608387296414471,9.531677501783859,-2.170114559378221,5.8756408182580575,0.19335944072332775,5.238708081688181,-3.401880442213755,1.3926180611541363,1.042434126100241,0.45176630898434034,1.1239705993922662,-2.8770210602453137,-1.7661656593024129,1.3647552728464802,-1.237472181972236,1.142196020534056,-4.135969170352593,3.261258929074932,-2.537317714267404,-5.2121483630596535,0.21486693508743596,-0.9279670426129235,0.7713576953678156,0.24466091070222437,-0.08358045964164534,0.08994212471656085,0.24343248732207912,0.802246321708505,1.3899604215383188,-1.8681066109408473,-3.8863931438148325,1.2830541940767122,-1.2738391524035986,-1.5720035693740197,-0.6741701537798576,0.9576577671459056,-2.4252055341838163,-2.2026178815014417,2.198971202191382,0.4704437869463345,0.035441665923571335,1.6385716469458667,-0.5342820426726399,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793842,-15221.57818177103,-2090.224960978505,-1344.9592285211725,2531.149511267086,-6289.241279492124,463.73774860985407,-220.65316181680788,9.400494271617161,-0.4376443710919012,7.484072151120866,4.031138613118623,9.469291426811461,-11.404198963695526,-2.382861322017278,5.394472604759485,0.023839673796332256,0.511359028530381,-1.5745630328482634,1.2415423328921638,7.815777528165991,2.0583161121084386,-1.229409521074341,-2.4722743836490597,4.578425670540275,0.025613477804504653,-0.3518992171723658,0.7139307738009665,-0.7285499239517962,1.5952541451502211,-0.9459911729484755,0.7139184025174589,-0.617653703487866,1.9497892269033466,-0.05944927252995277,-8.534331735090606e-05,-0.29943776681503953,0.7017150123769427,-1.438453169926036,-0.5436389537166508,-0.15137254925173155,-1.1081156539904633,1.0689942347175487,0.06333848900321175,0.3951088933420434,-0.7954938451275332,1.7649291315095625,-0.5344476135346816,0.4213728221820232,-0.08719683776210649,-0.05081572894257566,0.9475908956092216,-1.2072349838777863,0.9362449297418497,0.013798643506383865,-0.2830761454732561,0.6139239951762556,-0.21737497838724537,0.10927254844463204,0.3248392758912969,0.630727672768295,0.16681100798719378,0.8944503616685908,-0.4587481739728644,0.3747586537759567,-0.3417624907962539,0.4679854124206692,0.0027297891389315393,-0.03211681399864077,-0.5759311619218351,0.3879427566729875,0.05906547859985053,0.37212311675950344,0.04358212435278782,0.4959479748656971,-0.35732004757986185,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.4521289397,37321.94436706738,-29971.373670674708,39052.227449627666,21706.653026981785,-2175.608049609249,529.4924800987739,-143.1055379548202,62.904531988462125,27.841985600289938,11.012868738961924,-34.261237052329534,12.237594115475195,13.447864162738261,-25.133129783172866,-18.18102631966096,54.44289607489186,24.35404490234697,-1.0491435411383168,18.954875213957074,-56.446528239439,5.068010264052711,-40.451383809481015,26.81208394041546,52.291281297140436,9.92207466977107,25.324513286218387,14.448700567609693,11.305941970316498,19.7083501578245,4.981074727775162,14.974406432539904,16.323512690398378,24.204063601554655,1.3275127953398123,-15.322251983317464,1.914662403363435,-1.5328310130173357,6.557822647000175,-1.4300136309102385,-6.145066276488762,4.78745469977035,3.503645059015876,0.3376297739427797,-0.8816628593168453,0.12296991352624681,0.5315794934084821,-5.478952921642377,0.5055412604563222,1.469944514177904,-2.278448078945565,0.25649594485778654,0.9482048153270707,-0.8717868111790985,0.29215299012327617,-0.9678242045651645,-0.016421062585355372,-0.39364803223179057,-0.5170433789173595,0.1932243576027612,-0.23782882655240517,0.17751558071378648,-0.18201129986845496,-0.08288219832453898,0.20253793151745492,0.017292305435908345,0.026601926155363474,0.10495485759182294,-0.14206932076427473,-0.07630823187324053,-0.03310348231444642,0.09167673611430523,0.007853294794657113,-0.02231074865381102,0.03685043138849913,0.04620177755125705,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761586,18628.078846873726,5632.927004532904,-814.0482311187457,-524.5472941779923,-16608.40215286807,304.9127904802498,-217.84388202201657,-10.838015170438709,-27.62849908274994,6.7890364434902395,-5.862166091211351,7.697748959380986,-5.011583038618462,-9.374380811809734,-0.12442433720830107,1.0169106951039013,-0.7169609858131364,1.02638070229601,-1.7736735704738662,7.578422086843866,2.383039133479578,-1.4093267569588512,-1.3497977627265998,1.5362110854817563,-1.5339045754754022,-0.47464642837598575,3.955473115067483,0.17175232890082823,1.452021459546411,-0.18317998459853563,-2.8296299329927197,-1.589200847321161,0.43057173143287164,0.6579108326154223,-0.7664911628899626,-0.3316462805635917,0.19809095441004712,0.8322489423425038,1.6821394762948783,-0.7835745467496453,0.4669624831828257,0.07861129733527983,-1.1402841859199464,0.015294719475734577,-2.6837913589442417,-0.8776200026384383,1.0353634523392459,1.2087973906227876,-0.3996184043019834,0.063432241579223,-0.3084904977919148,-2.347480069183734,-1.0057692374053315,-0.76685522501837,1.6403160617131705,-2.0586226426845413,-0.1779864789017553,-0.11670604439426288,0.15360506094401555,0.2357329588907656,0.259358880369015,0.8695843633509011,-0.6548429233368591,-0.2551931561454408,0.2896415127443156,0.23816536388019252,-0.34868734957315173,0.26908413002172676,0.19145849446049398,0.5670827867213964,0.2939557316658032,-0.2547263642300899,0.021428130622755264,-0.1822647506754974,-0.24399549588412042,3.228121605,2.771878395,3.0
-76506.3821219218,-51165.01145266421,11674.953404729962,4129.478498068324,964.8481689365169,277.4175530641731,6792.992139838322,-322.85933984162557,-67.49557346244067,-38.72505575418189,9.027123286859805,13.320662478433531,-6.475836524047792,-15.775362460615339,6.564038469791319,-1.7152942355780167,-6.109531826128374,-3.230338352914763,-1.3920133817547593,3.5666038702339002,-2.85318093705175,-4.134100305600904,-0.7596650931859243,0.5474228555370966,2.593382938828491,-7.008677676974197,-0.3402774694309369,-0.46735389934657656,-0.5658031608504713,0.36875111844035924,-0.69371400723016,-0.5264944537448566,-1.6491036861769715,0.42491802534750983,-0.22902569772272346,-0.7758345241050081,0.32504881509292954,-0.5665432686114579,-0.3942931394730517,1.5017726329697896,-0.2092880168934105,0.36074184702297135,1.4399967629685557,-0.44072227492804866,-0.9616866623769816,0.03962114108856012,1.8101219046826915,-1.6226239429402873,0.06971134284147398,-0.40045859461513256,-0.2083251240962762,-0.47655387001230953,0.2089260167194781,-0.2164158828052918,-0.6130164622721698,-0.015358999819401599,0.056700913299415664,-1.1139914377024343,-0.16430219916246316,-1.048705629215599,-0.5154837845784219,-0.02741939144867292,0.04970449554873477,-0.27232435469878163,0.7654246815729979,-0.9757419088946497,0.08126810077853713,0.24628507946463027,0.049427765653493924,0.23363154279507364,-0.5536784831660366,-0.04625534591841253,-0.4877834410698872,-0.10444228219332814,1.1686933443462595,0.532776587251447,-0.3939291043435635,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.04835289198,17766.175586440157,-7561.171859070516,-139.37994520602092,-40030.93432125864,7124.0251557292,-517.2724884778283,-198.06665195575079,-64.50504939973631,-6.0267805091006785,-13.44017187797248,-16.6875098817926,-10.04376486396647,17.17970307881327,-0.6391432991431105,-1.8585335544551869,-2.469149651468111,-1.9617914874036266,1.6563589633412126,-7.902675440541516,-5.4481932991587705,-15.386000056412046,-6.603665100707823,15.785440166027929,-8.19202129104407,-0.6614758649246887,-3.0848500002068393,-5.320830214535888,0.6584454439831897,-0.5397189769567204,-4.397488920734929,-0.11274307742998224,-2.527135148747746,1.3326447857548,4.591573275201982,3.5299838159262666,1.6995014528992731,-7.7941584812336755,5.708700687326119,0.6257941500936375,-0.5214711691083813,-7.497441345188063,7.062967499681681,4.530301114374727,-6.136781589677776,-4.529621894204552,-4.478028030115619,-5.401608461482855,0.07225670458841216,-3.1284179586569665,-1.9514505452138013,1.975961021462802,1.7723025453804062,5.418372957174482,-4.945606038565035,-5.766485759074428,2.680030764393908,1.6486384587054563,2.2232351927867606,-3.778613773049092,0.27465428602246966,-0.7759753043853638,-2.094701969920897,-0.6753773720424727,-0.0498869203135506,0.8986870941265728,1.8879678532086521,-1.060611419007751,1.981989227444176,0.5168284765321219,0.8073227835652472,-2.7835319173365862,-0.8203849383076834,0.0978982940379836,-0.030641130769645038,-0.050939434711100726,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285293,-34170.7718143288,-6402.681416194454,-1151.2144101683925,4005.8103909024485,6193.797922581736,-348.62382653638224,-119.69224444801654,16.8888247956302,-6.776720614497497,6.070825803330529,8.840694557695219,3.286842104165916,-12.382872423233184,3.5710653731243833,3.7908075754476784,-2.1221422773652048,3.8274879605686127,3.8311572201257205,5.891426393428789,3.51670206336823,4.283200270094424,-3.925796048591247,-1.2314807895074475,3.233775718269092,1.4278910775147178,-0.1609214699330449,-0.1544270844091385,-3.070092175454325,-0.1014587127826682,-2.796510737914295,3.6067608801864948,2.6154720245650043,2.027554208124639,-0.8747921119529593,1.224054844744454,3.1635833109766947,-0.3343340922671127,0.09467417742687688,-0.5415732539546315,1.7397538098811673,-0.34388656398413725,1.7494607419838535,0.9091315235836545,-0.6625296382423688,0.3551098321648002,0.35123675477709315,-0.9924332167721207,-1.1622223133492067,-0.19891312275878012,0.4769532011622802,0.5274374773631637,-0.28296643415346207,-0.04343929666704445,0.3297031969989516,0.94980451318662,-1.2553040485607787,-0.5697878991065843,-0.02705061037264127,-0.4668893670226241,0.6691052781573135,1.0354813504308797,-1.4964199114773056,1.47707683250398,-0.21477552758843227,0.08398347763662146,-0.017906945986557506,1.2322152782391183,1.1255832400624293,0.3549845206797794,0.24555846983216553,0.46842034775900543,-0.2843499790095435,-0.2909017462725682,0.1423790318206992,0.46370374947146203,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.707405874862,29675.37096695763,-17322.897583456066,15928.722161634483,-14362.21818742736,-7875.086381472206,-666.2145851312017,526.363177739606,-150.00112816195423,23.52656197152422,-7.473849125214168,95.06169600616687,42.2465017903694,64.35989318243308,-0.1374284106003423,-27.63602338583313,-48.46621079550975,57.067877585393305,-38.98831650726491,-42.583004883256834,-7.802436345088795,16.774119029085092,12.614351259983662,-20.814632191305652,1.6936338956502162,-3.860933672671245,28.674173948910674,-11.027169163054927,9.747069602228095,-5.045253739943392,-2.991800562162313,14.15388715342716,8.319288144523187,10.162238834791697,-10.793010971969547,-3.7264833340600587,-7.691422408112658,5.542361567488567,-9.92688280509917,-1.8411058753128065,6.305904164709658,-10.620103192313527,6.946578297290638,-10.657662266436764,0.9590001849535824,2.761102690338511,7.612062400489185,1.6424427789671754,-1.3920415372884487,2.776392035774037,1.0112249510377846,-1.4849044629533212,0.295060692572138,0.9860988951706124,0.12482202351093527,-1.0410298231951172,-0.8410000234528936,-0.18599486938063406,0.5145899757297531,0.08068244374591406,0.7439315360258113,0.33923166150597006,-0.16157181156402942,0.3886019270442594,-0.09232740645725587,-0.3349434348518838,0.20306056523519206,0.042991437864507744,0.3255630692818587,-0.02095651378679515,0.08993885175642526,-0.02139677862476318,0.017792446923030204,-0.06024793816753372,0.10172383749971177,-0.12243841489574339,1.91045444,1.503338664,1.706896552
-87866.50211970828,21410.74765730405,-23566.794347725485,-21060.93184709903,15479.219672351946,15519.970187952667,3117.6138646080394,630.2993162530662,-14.716537232914844,5.58767496087409,12.704241200585534,1.025697491464167,-3.062002607517169,7.1933955349346625,-7.739312611788289,12.732314938585644,24.09778626204974,-7.549761918330824,-0.6933281554269611,3.5789973140159885,-14.943382833970773,-6.388242569984563,15.732167030374038,22.56974279484997,6.234467885905525,-13.155519962796063,-0.7742375076356558,2.4203242825507387,9.17127530878033,1.288264796955708,-11.145453680603262,11.82536342080935,-2.479285906616554,1.308307174998225,-5.02634308934417,-4.960072387884718,-9.613002632550497,-5.800598704255807,-8.49838430236691,20.214574182936882,9.050274591763966,4.0851347597069525,-3.8073942552042515,-8.146851997149211,8.144418923908395,-0.4114494003910573,1.336212311569981,8.748909472056468,-1.0317776515452475,0.33683946635322365,7.8825431462624875,-2.3589917209005007,-1.9245742824879442,-0.9147112822259836,0.6633401361578694,0.7738867043044318,-4.785483569998415,-1.6850620839673598,3.5028612936169843,0.48653272523035,0.12353822941749253,4.8355858699510375,-1.3584062668286312,-1.8376909785386515,-0.29649971634944017,-0.4187861292407336,2.3416264839395624,-0.22945189829498255,1.0221427393929512,-1.2283434936031072,-1.1798517742233048,-0.31185386130605397,-0.3025932014714066,0.41200410758853256,0.39456272966112316,-0.8948656930639989,-0.05001230803449874,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010107,-9681.205460207235,-2719.0481330725906,-2589.184752365727,-10118.118649799524,-17523.082547033548,76.9596771819319,178.03205671467356,25.686808159905308,0.4908119815781226,-9.813215733587022,2.5076312866951835,10.580933954107989,-8.410819191447455,-0.01813580610944386,3.4122116935884645,0.10488585136826578,-3.476988855127107,-2.6510396201663458,-2.968666157600711,-1.0490660376764454,-6.042949300338783,3.592818168903596,1.6892520317350166,-0.434495839866471,-1.331992226976259,3.159627243472973,-3.8523961229939383,1.5481098502417239,-1.8156425459571273,1.6302633190240563,1.054392620067666,-2.055320887036338,-0.3660744848161492,0.2754853700935495,-3.176117509417317,-0.028612500878925848,0.47755578241127883,-2.026397647185908,1.9556696701311282,0.01335367187442242,-0.9993430960221343,1.544122881479606,1.316425029178538,1.561848367163268,0.95069775876261,0.5772784271912531,-0.8035777162226047,0.542178536745497,-0.6054267402779346,-0.31580383300876635,2.080991803034613,-2.5066385872248844,0.22841334212954667,1.9920665192108338,1.153375738598525,0.5707195725349534,0.03199571522975757,1.0085670538746816,-0.02966971115985581,0.05163121025872254,-0.902919938840358,0.3887823077080445,-0.0502452703952279,-0.3871825995182343,0.7050946770810156,0.36860182449754103,-0.7012310866121966,-0.6716946704419723,0.12489501988641492,-0.0642545519383106,0.23696688058044865,-0.09710421853609873,-0.6092589385165271,0.1973822868778,-0.2305261323740193,4.659037443,4.269533986,4.464285714
477412.6598567941,17033.314928324,-5594.91397466761,54905.2179504666,16895.965544374358,-9911.098489353702,-11542.63082637461,170.93054859442566,-45.543958139075315,48.27641689091314,-2.875576932098297,-29.274271528134314,6.049134914482167,1.2036372803899427,-8.696874914048141,4.512063983266279,2.8969217747135008,-12.599774126088555,11.982793057012731,-3.9919221015968462,-20.79523745791501,9.700940244567478,12.527629955851793,-21.03279108142786,-7.8834520953858975,-4.946528835141658,11.284410767830217,9.524088143775202,1.0244385007783412,-1.906479887298116,5.660715628073869,3.38063330971865,-0.8899524582559593,6.337456720378874,1.123141847085947,-1.4595366142067416,1.4540086802099899,-9.05501256031636,-6.432329561836975,8.575708353032784,-3.728123067009002,9.377072398637285,0.775073891007599,2.395230227771255,5.005120395165401,11.162415551671954,-4.430869394881071,-3.9463170804977246,1.2047357833730477,5.317863218421988,-6.77774395335743,-3.164789400662758,-0.9241328953908783,-0.5457770931917141,-2.0464932822091964,-2.558982601952817,-1.8538939538536798,1.9988592895443138,2.1873049335944215,-0.36303623111602096,-2.422154035259426,2.9152090628781537,0.9425002785252654,-0.3245060865421253,2.55941308696132,1.6282704062891247,-2.9472583228932865,1.4826970315034034,-1.386704602474203,-1.7397214499481506,0.6902827658949502,-0.7396483106439834,1.3461941879996155,0.03711951526961139,1.405854957428537,-0.7321154706243658,0.17083982921324242,2.686788331,2.05395241,2.37037037
-77623.8041564548,8546.810450908111,-33746.9279029704,-6352.889327075128,-1261.9460299501663,3683.585968825614,4941.795449210304,626.3483862897508,-129.85301677279384,16.036686112047093,-10.655389559768924,-0.47773447556457654,8.084660221477675,8.079762078034666,-10.607114618532865,-2.6670624761364796,6.907495618544897,0.43553096267884667,2.1667967652272915,2.509149103893018,2.426055763790741,7.213750403287192,2.715315667027828,-0.6759528267694513,-5.444356712452571,4.159036584523823,0.8419805741004088,-0.21046330121014092,1.0729471634000614,-2.536454994785136,2.9161779340637386,-2.2708943133802255,3.1827073649284854,-0.6239005079255049,2.407086175055647,-0.4120642819603232,1.6709133222701957,1.0365668774627825,1.280573164628592,-1.4456764453391877,-0.6087543062030016,0.4601256448919835,-1.2245079405074306,2.528775498999423,0.40024036888403247,-1.1250116465749012,-1.187054583194966,0.8964122249248557,-0.4020623286735217,0.3200664866015386,0.7466968947386506,-0.771248738797915,1.4493151817549634,-2.678365404758934,0.7342690365303455,0.6860866355992826,1.4510718247055574,-0.26387159040757824,-1.125133279324608,0.47004843922615686,0.2760067471442787,1.3665577025067472,0.7809049164442525,-1.3978129143892701,0.7109358474499006,0.02672059378422034,-0.4169507469581655,0.5049370703917588,-0.34383098332138856,-0.32713466461764706,0.15411799523607525,0.5275552781429862,-0.3367473251290355,-0.17256660154511833,-0.6339805120619055,0.42773710233233914,-0.04843164174388795,4.24461591,3.686418572,3.965517241
-154773.6320769026,11063.610520817218,9864.415822992807,25113.803782767696,-15831.143868567739,10034.546625324863,1975.7628768212219,-422.87561401511147,731.2311604615502,-28.11083546314548,52.561123195286946,31.833445222302995,35.308691081587554,51.513081073675444,28.13751849377705,-37.9600956582635,35.229153277871006,43.69579556689028,-23.305265541104042,34.946867580234645,10.638514717505542,4.190505512756369,-10.369806046798105,18.102395895650996,0.27100344827914774,-14.385155664338264,20.495250857188697,-5.924529490139175,-19.02235319538373,26.079766300140474,5.91869220933458,4.513833550903237,20.07928913246546,-9.569399173684111,-11.326296134617522,10.583541408720636,-19.16992825913846,-19.7320586212016,13.373984207719074,3.254950342089449,-1.2212410305835828,-7.117558783488383,7.4397462422375265,1.033596387491991,0.9124352778381382,1.6183683238180844,-1.8255384257688398,-0.0777545014824825,-3.9017755482666012,-5.026026929679052,-5.752385059568237,6.5486135592464505,-0.7334681077527513,-0.027637779392225097,1.2199510706195658,-0.9487966979057095,-0.9649167697903863,-1.45425012244003,0.9611067666767226,-0.27371268622509676,0.03148500483972751,0.6526042010039359,1.6783995158411569,-1.661915953637064,1.378764402261299,0.8077659658509424,-0.6538597969004689,0.16233584893607209,0.2938238331858593,0.7678916440939912,-0.5884842974727686,0.994681188570733,0.13282029663984196,0.5551451050330053,0.5920789143717861,-0.32839607084067196,-0.5195938138274915,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981435075,-2312.8470919898446,617.0863973908391,-58.21477679617343,-387.23977422408495,3437.51030841451,587.5409548866385,-37.5438666082746,-46.80982874615224,56.85039678046156,8.35154711390905,-0.9042225454631663,-8.367664355348163,4.412912794976703,1.3267771855427002,1.653196532344376,-1.539302280504795,-6.070141179014851,-4.7294000829652525,-4.692169734385739,-2.782523807084666,-5.2811628885269775,2.6096256613123474,0.8969129401372931,-5.658627267709436,-0.9218593586088281,0.9129139044857906,-4.536065923834429,2.2359414167714045,-0.513636146233905,1.5977127305417473,-2.366032681463525,-0.13737391121061923,-1.691989392011107,1.7344529741114108,-0.785067054435632,-2.1623213646806247,0.386753446580616,-2.609609803889369,-0.4766802441031347,-1.089916315603219,-0.43701367058232804,-0.7936331987741624,1.0352468834680217,0.16582399915825838,1.5153144485669625,0.9186881789133069,-3.211214341589373,-0.6406214532520519,-0.23291339725742566,-1.1209224465383938,2.4632942925701378,-1.8207669765302492,0.10231734310399135,2.180354718886044,0.25651430554647886,1.5444780233464142,0.17835740771879113,-0.15262044326455498,0.8407742968178822,-0.4464495290180805,0.2854184958854202,0.38684172256222393,0.1873407310873186,0.3141703205434441,-0.6520804108050795,0.09304166627570361,0.3577736340993561,-0.340246925307315,0.8068717446564695,-0.2763882010596108,-0.6765163475422004,-0.13885527239548978,-0.39052833497139156,-0.024298824533542235,-0.08531879933302672,4.452997027,3.975574401,4.214285714
-168440.55533593713,30823.26412823588,-30836.418217060724,9753.126734752177,3655.483619828588,4003.1542676493937,89.68643995792645,-443.741619368501,-82.65426104621324,29.735720035043336,-16.53527373754782,-22.308146748017272,11.910193553472679,14.207707068094804,0.918222595197729,-15.649556619959817,-13.625739289229099,-6.458959537684824,-12.380054510991968,5.038549970445892,27.491450479846414,-21.38179220703255,-10.846894688061365,7.655302614051906,10.618555018297348,2.7063093437799455,-9.138572784547994,2.6250855584094133,0.9516122756997526,-3.164720873154633,-3.6474053571855527,4.615962363357485,-7.792275906256668,6.338870849319163,-2.979630905138858,-2.657858201658024,-0.3559628798228485,0.6218932468240537,0.5025079891932234,-2.916058987864898,-4.707039071571111,2.3969103120072894,-2.729049359397397,1.2671343678810714,-1.862518862649821,-2.487273409045174,1.4902654003239033,-2.5676415062377385,2.92446601147047,1.8890571186778213,0.3418156825175788,0.5426011721007804,0.9934550434411564,-0.849523995379677,0.2099122968851397,0.8663244869974781,-0.9363330914576917,-1.9707944002250795,0.9717369126359184,2.4735398701680973,-2.5154975305248173,0.9419130759045466,0.9059801766362074,-1.2605171317622093,-1.0828368605216794,0.4424098026392911,-1.15318473853478,1.367818763172042,1.4431094685825772,-1.8872951078527738,-0.31943691691888476,0.5719305192325138,-0.32877508020373786,0.5538098626800844,-0.220317132600063,-2.1433993550177073,-0.7687729090114972,3.231543121,2.732742593,2.982142857
-191340.03181441023,559.1394542221556,1805.045961935957,1788.1432387871912,-1094.5804266490093,957.3651051229815,-11626.385005417605,-617.5807102806871,-255.2083133756411,1.1243252402597195,-12.74580181570655,15.793789093891753,-1.1357304413387839,3.3598800763589898,-9.170413870379695,1.5707700802113362,-2.1400359550451165,-1.3031632056994091,1.1446229513761097,1.0177579475248297,1.951220432254116,3.4591514816846205,3.0586872515925925,-2.6944965005618426,3.0318656715246113,1.477836092770738,0.03642176884040491,0.24097205505652175,0.5417553935562358,-0.3858785270996731,-1.6012790249166822,-1.3882146926977323,0.06324976504122473,1.1734466518320283,0.5312103783598902,-0.969657163900232,-1.4528369955990714,1.3473851145345674,-0.7236381745042467,1.568271399345997,-0.3162057321629699,0.3248590430643869,0.9164530857520398,-0.8679019174542605,-0.258462519626316,0.27099448248866365,0.8178838881495424,0.08738649300421128,-0.34960438701284585,-0.3631994159342422,-1.5395588305779417,0.6641824559854238,1.167520767484748,0.5009966760632669,-0.20871723262631858,0.9715995560118674,0.22720834924734712,2.207559770593097,-0.6379996700660567,0.451008672177966,-0.4155496414550319,0.9457128376587869,-0.9808145769018926,0.3799118327284714,-0.5049734971546868,-1.1587873729578209,0.16633767412430053,-0.10441867135901553,0.19813710484376312,0.8653073992014793,-0.1857794176759741,0.07644740811057896,-0.07852850693221024,0.5002551810099398,-0.3865808003951324,-0.09487145216441153,-0.1653921344918999,3.46412956,2.93587044,3.2
-192550.92346794257,23579.674079201013,40949.44837221099,6588.30069834023,487.98546442801444,-6038.490379120297,-4384.146681624369,394.05102018861066,262.87891689324096,277.6810016820682,1.2181816462159158,-53.705258170022226,59.058953364333306,-43.15879977700628,-21.548260125398418,12.934629268322935,6.400591862179361,5.2121580455919,-15.047925819875417,3.3851627901694648,11.632075354289318,-9.658632463634568,3.0702022646556095,2.189452140797074,16.874708766400193,-17.380426731533333,-16.701706532933553,-13.030616401379683,-4.449292150213401,-1.9973129166583603,26.029408055466288,-0.32430834088891936,12.984139220397607,2.909491309045264,10.300499433052002,30.509070261285032,16.93558833380387,-3.0970871498241115,5.6637162171988455,12.269261055754699,12.774932382955656,9.650105867234439,-10.54267383117715,4.102763673855174,-10.126422329971888,5.328373708867922,14.163050129713913,2.4393096174828446,-1.0842307018995518,-2.2530475909043273,-0.6734643161315206,-1.237406464008974,1.1460699024375611,0.704767997992182,-1.0322195374840122,0.19633599128802687,-0.34280167184788557,-1.3941461169036182,-0.9793940243267147,-0.7509827753332535,0.2682458585772609,-0.779823440613139,0.09369153677799547,0.3016668033825516,-0.43172037687291526,-0.23442648419232268,-0.23511251887673648,0.27135289614966224,-0.2670719518744807,0.45467777156675193,0.05490969701691261,0.04676008096549366,-0.14588263116843864,0.07465627742040272,-0.07341622010114261,0.10910094913400739,-0.17666873743221453,1.770033908,1.363299425,1.566666667
