fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,CIHigh,CILow,MOS
517257.1429616264,-13840.122740010112,-9681.205460207228,-2719.0481330725934,-2589.1847523657384,-10118.118649799451,-17523.08254703339,76.95967718249958,178.03205671804884,25.68680814553325,0.4908119814207203,-9.81321573231577,2.5076312871114927,10.580933958082682,-8.410819195626607,-0.018135806132517147,3.412211696470548,0.10488584979375233,-3.476988859728157,-2.6510396237681184,-2.968666162345556,-1.0490660481824237,-6.042949260338031,3.5928182124666663,1.6892520186152769,-0.43449583624986043,-1.3319922488425286,3.1596272579271343,-3.8523961407580214,1.5481098587263076,-1.8156425565519363,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.314928323987,-5594.913974667599,54905.21795046669,16895.965544374423,-9911.098489353637,-11542.630826374505,170.93054859568258,-45.543958139941886,48.27641686391343,-2.875576931177431,-29.27427152433172,6.04913491548541,1.2036372808401519,-8.69687491836575,4.512063986128488,2.8969217771637448,-12.599773940218029,11.982793072878904,-3.9919221070456237,-20.79523749188389,9.700940341680178,12.527629872929989,-21.03279133637447,-7.883452034204007,-4.946528793759038,11.284410953074305,9.524088187299249,1.0244385055038254,-1.9064798976982278,5.6607156612356,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908124,-33746.9279029704,-6352.889327075139,-1261.946029950175,3683.5859688255923,4941.795449210256,626.348386294345,-129.85301677525464,16.036686103071926,-10.655389556349725,-0.47773447550260795,8.084660222818929,8.079762081070685,-10.60711462378885,-2.667062477826949,6.907495624383127,0.4355309562524482,2.1667967680960327,2.509149107282547,2.4260557677025485,7.213750475480982,2.715315649076719,-0.6759528349672652,-5.444356670154765,4.159036549772272,0.8419805879016325,-0.21046330218661752,1.072947168372686,-2.5364550087087054,2.9161779510099497,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.610520817223,9864.415822992803,25113.803782767744,-15831.1438685678,10034.546625324785,1975.7628768212019,-422.87561401821324,731.2311604754158,-28.11083544741671,52.5611231784254,31.833445218167395,35.30869108744497,51.51308109302694,28.137518507730885,-37.960095682306985,35.22915330764804,43.69579492229523,-23.30526557194488,34.94686762736196,10.638514734634889,4.190505554703662,-10.36980597828386,18.102396115020948,0.2710034461566306,-14.385155544142993,20.49525119355184,-5.924529517103992,-19.022353283194647,26.07976644336409,5.918692243631572,2.303374142,1.770699932,2.037037037
10851.304938334431,-32573.861981435075,-2312.8470919898436,617.0863973908394,-58.214776796172956,-387.23977422408126,3437.510308414478,587.5409548909516,-37.543866608986555,-46.809828719965,56.850396762223724,8.351547112821669,-0.9042225456129886,-8.367664358491348,4.412912797158522,1.3267771863752795,1.6531965337402204,-1.5393022578192705,-6.070141187050107,-4.729400089363363,-4.69216974197529,-2.78252383494191,-5.281162853579098,2.609625692946695,0.8969129331694639,-5.658627220442986,-0.921859373740266,0.9129139086804128,-4.536065944764698,2.235941429041369,-0.5136361492510327,4.452997027,3.975574401,4.214285714
-168440.55533593718,30823.264128235893,-30836.418217060716,9753.126734752195,3655.483619828597,4003.154267649367,89.68643995792293,-443.741619371756,-82.65426104778275,29.735720018416284,-16.53527373224491,-22.308146745116982,11.91019355544802,14.207707073429575,0.9182225956572422,-15.649556629852322,-13.625739300740586,-6.458959442323888,-12.38005452738737,5.0385499773362525,27.491450524821836,-21.38179242100021,-10.84689461631586,7.655302706858043,10.618554935800635,2.7063093211795946,-9.138572934491341,2.6250855704128067,0.9516122800655316,-3.16472089052627,-3.647405378319467,3.231543121,2.732742593,2.982142857
-191340.03181441026,559.1394542221539,1805.0459619359576,1788.1432387871944,-1094.5804266490125,957.3651051229717,-11626.385005417504,-617.5807102852183,-255.20831338047918,1.1243252396316292,-12.745801811617566,15.79378909183886,-1.1357304415272196,3.3598800776208835,-9.170413874930642,1.570770081204141,-2.1400359568540095,-1.303163186476588,1.144622952891659,1.0177579488902873,1.951220435478383,3.4591515163093307,3.0586872313856097,-2.6944965331930177,3.0318656479766855,1.477836080420039,0.03642176943582085,0.24097205615472342,0.5417553960561422,-0.38587852922714316,-1.6012790342506376,3.46412956,2.93587044,3.2
-192550.9234679426,23579.674079201006,40949.44837221098,6588.300698340242,487.985464428023,-6038.490379120257,-4384.146681624325,394.0510201915033,262.87891689822357,277.68100152671894,1.2181816458244905,-53.705258163045904,59.05895337413103,-43.158799793220226,-21.54826013608212,12.934629276521639,6.400591867591385,5.2121579687305495,-15.047925839798056,3.3851627947849785,11.632075373292363,-9.658632560287302,3.0702022443452566,2.1894521673616603,16.87470863533081,-17.380426586344942,-16.701706806997656,-13.03061646085163,-4.449292170882586,-1.997312927480627,26.029408207352457,1.770033908,1.363299425,1.566666667
-54213.74295760125,53834.44607606721,18474.84784028655,-889.0566471077736,872.7520085995172,-7050.514577256553,15123.363319396785,-365.11059998260373,-40.3206894411505,170.48956032983148,0.3890222228170853,-53.101325892600336,-26.57892466197396,15.047336794701804,22.2337840447965,-16.46923893458873,12.165309685782043,-20.022235396584716,9.334908177287476,1.160252166591002,0.06130230712053088,26.2967355816357,5.460465604110238,-34.392712138691735,18.55757421751683,-1.7584689127148894,-8.561856747274932,-10.33524980837339,4.103413420375357,34.50546156795305,-1.4517293752411504,1.387269538,1.079397128,1.233333333
103837.30728488129,-4252.593833248681,-33681.60574339135,-6814.793960918008,-1238.5424890819893,796.3321981610801,6483.766524193307,602.659331409523,-22.010230083022492,-47.45911150284462,23.316688360149538,-7.688634681067527,12.922931596377921,-0.7263658262301355,-2.707558260781919,3.94491935473375,5.406185121105576,1.960348154906982,-1.7900495309752635,0.19309783427867364,-2.58123985863239,-3.1245532286439563,-4.9552898613180405,2.1202238975317074,-1.3755771884533279,-1.1159819130473811,0.010390240806903008,1.4915181663181842,-0.830602220066104,0.7556052971023056,1.4443036490557615,4.592530589,4.157469411,4.375
114604.64662449254,58966.83185320451,52643.449263371556,3496.8320399765444,2004.553849782075,-15343.315015132226,18164.491412938984,-424.2367973755194,-269.1808981400073,-24.508511332006297,10.130985944331231,-36.61945141059882,-15.810475242966023,34.21179584280147,-14.795805062467753,-35.9089003606434,70.01539405363005,28.921955937583707,-16.386258654346882,-22.125875162386315,35.154917635561254,17.249064173962402,-8.00475228029042,0.867967550433289,-19.984561682517924,-31.044589952762387,43.815926328441144,34.31133984224266,12.367078303230313,-0.4848712823981416,8.355209445554838,1.294254321,1.050573265,1.172413793
-88873.0527672781,-30960.805138693424,27498.59865367585,-18527.61989611053,26734.772618700183,18422.181059831302,3548.784821625175,-318.55676531301305,-182.13860309963127,-54.36017950922279,-7.344465212141767,-22.21076428009552,-6.7456301547823525,-12.540413787396464,16.826414627684336,7.878171498484275,-0.05568648317575875,-2.9089165343679646,1.0934490156239811,0.6522247137185335,-5.609838467559553,-7.593625064811086,-2.5612496325920566,14.734832174131926,5.656856790779621,-5.317481427535887,2.9689334802789293,-2.6403465359054175,2.0633989781082827,0.08723847117680189,-3.7533179052716124,2.535804889,2.019750667,2.277777778
-190114.21770998166,696.294050026364,1851.088420324733,1792.7224307369615,-1108.0768412824832,915.9344445941812,-11786.191331967651,377.4673449901239,-207.98275533770902,-0.7218832052112656,17.840478241780083,12.25891154904355,-2.0368537728945393,7.782305344191652,-8.229217035058623,-2.513189095995102,3.3893702135828163,-0.4555585387330578,-1.3142696759667123,-4.605492337626908,0.23545597043375405,7.8266553494252324,0.7398722372226043,-1.0883133548971093,-0.200314570796811,1.5049208950558786,-0.9277201121845228,-0.25561576414412085,-0.9847872568883391,0.040890799346641755,0.08263618708862788,3.444807906,3.003467956,3.224137931
632550.916224035,39636.76978400818,-1546.2932680190354,-8841.071951271337,-59048.290202205935,7900.235408918629,-21173.81013780006,-10.373017573067074,-210.3860192591451,-53.57001204697375,-7.294554386467314,-48.629680631411475,12.212179406112748,20.076579830246885,17.41531670220311,12.935141742798246,12.400526558847078,2.910253238613084,4.340733950191829,-7.2599259581985605,5.297059198865339,-15.080604109525868,4.334751653084793,2.5460143593510076,8.370163996382379,5.872892363824585,-13.614840527252108,-1.1438889733424502,3.3854518921135894,5.901944162471154,-5.942489031508436,4.756993215,4.311972302,4.534482759
99947.85623601126,13076.8364333958,63898.76644908695,-50461.55092866651,-16799.14782965928,-15900.85540763736,11692.128188458248,489.3601923894262,189.80979376675552,24.109798747454164,-1.8099208116917087,50.73638624984089,173.87783559268564,30.085177567838098,-21.493697051260686,-40.10918636842481,-20.066442688373748,-31.899640263275607,8.081832217980566,-13.202190441292599,19.011270396270117,7.419323521721118,-23.678372015128872,-28.59524276337915,13.628573256832546,-8.913558742887588,26.73512155273907,-17.913236858695118,18.334486846930893,-0.5228946819005518,-10.391193082227115,1.284138137,1.015861863,1.15
-210255.53414176765,-10573.705386215424,18563.332851369025,5625.318761932606,-796.4318106765056,-471.73915802918873,-16400.22524333719,-693.1914384479168,-104.46751712252528,-22.79051068125471,-25.914532058952336,13.12901349457069,-5.607540282756489,2.9921813576095495,-10.23281339693527,-4.833625884361992,0.3756668127003958,0.31673748790922834,0.8764627036114817,-2.734578167984925,6.3256258327017445,2.960630710595247,2.088790507977766,-6.171437467213568,-4.656029257516437,-0.2930364335500139,-0.6458311370871943,0.4206624230324533,3.548886737578167,1.4026198374288024,-4.421115998724116,2.624756782,2.153020996,2.388888889
-63313.49573131709,-31773.93525983057,18946.93114727193,-7422.139190753171,-448.59675586588554,-40924.31740470956,3649.0002644166116,417.6062426238135,-358.19303781116923,-56.77990031431102,-32.98944005615071,-27.041708241009378,-17.31392853015263,-2.6404773530683707,20.17923617739652,-4.99071478120072,-0.29883462642052694,3.0446625072891087,-1.347333712749675,3.5373901912626238,-17.030715027867004,-4.799457076039998,-13.380372804683157,4.905322372953504,10.229903415719118,0.933775643754657,-4.105264431429963,-0.7498749299620112,2.0278592736328305,-0.9125037618700951,3.9208149654070956,2.970983131,2.251239091,2.611111111
55361.814486334275,-18609.865335227776,-18114.741054122893,-3116.64092638053,-627.5918344024445,269.3322889596226,5210.636978190677,599.9470632999679,-29.369528785876252,-47.76297468393705,17.3609661284896,-4.262266855063696,6.536593193118683,-4.3086049625760925,0.7209353882778438,0.5022400642141934,3.188666395873839,1.4768132019076752,-2.7429079688592815,0.9793633011408368,-4.135653417916347,-2.616372581571772,-4.177019482877483,2.340346504176678,-1.2120570890443556,-2.118237165614129,-0.470813551963339,0.6941014871583668,-0.9834044998164716,1.1322225414152627,1.5428829505930073,4.442228583,3.928141788,4.185185185
-162708.4457579385,-27985.137869967035,15460.28610180525,5042.935985794015,-66.87064208775472,257.40685489757055,-6039.703594693758,-525.3201559624521,-21.105871516668163,-13.28593699496014,-14.099172580546012,9.192742374060709,-7.494132556758057,-7.112567088283719,-2.032752138175142,-4.0016535251305925,1.3789810775418818,-5.0903423259362075,2.1277632061938365,4.547393534246576,6.174552097236225,5.537270999770136,1.9913108522983998,-6.547475120347556,-1.967557931911314,2.5004816570720956,1.5920713215491404,-0.46044270013824945,-1.2502870477454853,-2.3458289421059844,-5.6443234285404005,2.558665314,1.941334686,2.25
-127985.57156894438,-15127.138577144935,-656.6106217225376,1280.329422399211,-532.6657443536037,1198.8855344213218,-3154.100321115759,506.71102391290515,57.704086278557604,-15.721649807561679,12.306497741436402,12.354716215182933,-9.331084989210352,2.5484432391532157,-8.303256541957817,-12.959350670686653,14.055696705165083,-0.20293537131307854,1.5165575878529554,-2.7337643247885874,6.505339846328018,6.414138831721291,0.06626868160292339,-2.104633176612763,-6.834991929225307,0.4257020193519194,-4.642351665669986,-2.7954948297209308,0.3422527896056469,2.897623352503141,7.285284625476248,3.653463529,3.070674402,3.362068966
