fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,CIHigh,CILow,MOS
-14347.637429978902,13297.012857944617,2132.1441083392456,-37660.14153221183,24478.089149886324,-20627.02875435345,7234.001214951049,-487.6037142741787,-467.11401955614,-45.14031411779265,-27.385203650383023,-53.18605985684198,-7.813553536842085,-0.06378218244287419,23.224106501215736,19.565700414793675,7.560146082904407,5.018823856437085,5.606599474444921,4.3313221775943145,-11.191225923472373,-14.418310721234688,-12.94182255617001,16.80711799467434,10.4614150054376,-4.926436582753781,-3.7221771383046116,0.05443660728355326,-2.2397609640824943,-4.1136760845174445,-1.815453876349678,-3.9915113579716217,0.6645852109415193,-5.321230704464036,-2.6083873240806397,9.531677611025911,-2.170114587569283,5.875640899120301,0.19335944387897894,5.238708188038248,-3.4018805194003474,1.3926180945341267,1.0424339800200353,0.4517663236995329,1.1239706376937504,-2.87702051842464,-1.7661659477485872,1.3647549856441532,-1.2374722479394786,1.1421960945382885,-4.135970386127372,3.2612583961090698,-2.5373179641103096,-5.212148979699768,0.21486695139519188,-0.9279667907428361,0.7713578230160559,0.24466095692982517,-0.08358047648323982,0.08994214431614193,0.24343254385806395,0.8022465492598791,1.3899608486218027,-1.868107312224043,-3.886394695819855,1.2830547645644599,-1.2738397605283918,-1.5720044490581138,-0.6741705638387819,0.9576584183859476,-2.4252071867699634,-2.2026195693649306,2.198972975377003,0.47044420965027905,0.035441730839419754,1.6385732562863031,-0.5342826276498113,-0.048864978339757024,0.36213269483058613,1.225929843275968,0.24261645066208307,-0.3482279088060265,0.3503810294440514,-1.059877809138125,-0.2696261487587122,-0.36820255237243554,-0.19447618473733547,-0.7171451230965823,-0.6386559802179678,0.14892907453871154,0.2268970306330733,0.37735220284814774,0.23957446030230056,0.22770654334240453,0.26530067862898515,0.06872999888039069,0.26456405740852634,0.10372485076710922,0.3688979877379782,-0.10502896937153645,-0.17345914820340863,0.147688540148987,-0.08904166156323357,-0.13492284737356947,0.10780025201511435,0.04714149070896458,-0.02690534377199448,-0.029973060342800416,-0.06922736913141107,-0.1467832667098946,0.16847308999657182,-0.1236457993437056,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793842,-15221.57818177096,-2090.2249609784994,-1344.9592285211847,2531.1495112670555,-6289.241279492178,463.73774861275064,-220.65316181911618,9.400494272659166,-0.43764437125075506,7.484072155344199,4.0311386166524805,9.469291437209492,-11.40419897766744,-2.382861325283885,5.3944726385087165,0.02383967358896294,0.5113590296048077,-1.574563036191323,1.241542344755141,7.815777549693147,2.0583161001997716,-1.2294095251210748,-2.4722743925132593,4.578425688294378,0.02561347790909746,-0.35189921911636746,0.7139307777778651,-0.7285499286896155,1.5952541560968836,-0.9459911799866622,0.7139184085029433,-0.6176537090058548,1.9497892474227885,-0.059449273231200674,-8.534333601984851e-05,-0.29943777092845386,0.7017150242532808,-1.4384531990788088,-0.5436389660382129,-0.15137255286031845,-1.1081154996880784,1.0689942698643142,0.06333849116348303,0.39510881905140305,-0.7954939749117699,1.7649287602869657,-0.5344476418292049,0.42137284943561143,-0.08719686365020551,-0.05081572057674777,0.9475909900129675,-1.207235128018723,0.9362450428273014,0.013798639793667886,-0.2830761923350376,0.613924107701435,-0.2173750194607287,0.10927257327032666,0.32483935416419335,0.6307278518672965,0.16681105925986142,0.894450700006622,-0.4587483566868972,0.37475881879877115,-0.34176265503344094,0.4679856745356258,0.0027297904633296877,-0.032116833293279815,-0.5759315541303809,0.3879430564443232,0.059065525296326866,0.3721234478550327,0.04358217109759275,0.49594846267999015,-0.35732044053513595,-0.7817709880320088,-0.18162905344371044,0.27400679550708373,0.0963757967738559,-0.2043601665168761,0.5582985360302349,-0.16874804505003815,0.3265507764920645,0.08620164766503484,0.30886305567325284,0.4570603910362257,0.1246459205748581,-0.3003969146789117,-0.013424752665380865,0.042339354152444705,-0.09287606113257832,0.2885049660473433,0.16827466856070475,0.3857671342076826,-0.06725242891628455,0.027352993624485882,-0.35375841567612676,0.3038294284419967,0.15276066881619424,-0.06155671739894669,0.0836352160440219,-0.07020723834462123,-0.2126938365366307,0.015656144408494613,-0.17902683656341417,0.03060556988338493,-0.06098262733128303,0.23779218351842504,0.19951351598177017,0.08269202532147728,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.4521289397,37321.944367067204,-29971.37367067462,39052.22744962797,21706.653026981494,-2175.6080496092673,529.4924801020792,-143.1055379563162,62.90453199542722,27.8419856103905,11.01286874517458,-34.261237082364914,12.237594128914239,13.447864179211317,-25.133129817619228,-18.18102643340674,54.442895599712884,24.35404495346341,-1.0491435432747453,18.954875394647456,-56.446528394952516,5.068010234863534,-40.451383942827,26.81208403647002,52.291281499987015,9.922074713402976,25.324513426123826,14.448700648159667,11.305942043751264,19.708350292910676,4.981074764833221,14.974406558114817,16.323512836819816,24.204063856301723,1.3275128104531457,-15.322252181352457,1.9146624297450063,-1.5328310390129243,6.5578227800252336,-1.4300136634212879,-6.1450664252551785,4.78745403225122,3.5036451742785175,0.33762978553110895,-0.8816626935022481,0.12296993379028448,0.5315793815573195,-5.478953210345097,0.5055412930488364,1.4699449457989637,-2.2784477064398843,0.25649597003748154,0.9482049286802587,-0.871786917370794,0.2921529114133736,-0.9678243646220486,-0.01642106555288639,-0.3936481062131486,-0.5170434957824713,0.1932244040419917,-0.23782889412287625,0.17751563525136901,-0.18201136853637584,-0.08288223152767996,0.20253802149032657,0.01729231342529177,0.02660194103836042,0.10495492045462085,-0.1420694151579549,-0.07630828446441369,-0.03310350750581265,0.09167680989640252,0.007853301866467238,-0.0223107680965948,0.03685046732124263,0.04620182839980672,0.04210430916824419,0.0348038535270934,-0.10214677283653902,0.005732439976010312,-0.06447404838968207,-0.042696112133347924,0.08136491061437431,-0.03502093567145441,0.002418868045867839,0.0002596829370730154,-0.03726484669949043,0.003534447018861103,-0.011239135665658605,-0.03704676928936605,0.028190540768135448,-0.00930729735117435,0.008757546858865511,0.018997669166709624,-0.022436364407035038,0.04980550622022993,-0.016265163640768448,0.01902703640714057,-0.017617626544945426,0.004048495132703836,-0.007381974732797795,-0.00566691593543183,0.012406177016595063,0.004078741485157069,0.0056328253838140736,0.011656022095399612,-0.005625568593682632,0.009644564922805406,-0.010984360301265232,-0.00394389663252671,-0.003118637272890079,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761586,18628.078846873643,5632.9270045328885,-814.0482311187501,-524.5472941779876,-16608.40215286821,304.9127904821577,-217.8438820242936,-10.838015171644287,-27.628499092771403,6.789036447316175,-5.862166096350138,7.697748967834915,-5.011583044766294,-9.37438082467364,-0.1244243379909859,1.0169106861785793,-0.716960987314565,1.0263807044131497,-1.7736735872893594,7.578422107701243,2.3830391197718863,-1.4093267615604865,-1.3497977675485424,1.5362110914003853,-1.533904582267966,-0.47464643100364606,3.9554731371277496,0.17175232999591875,1.4520214694558424,-0.18317998596213286,-2.8296299567313388,-1.5892008614889446,0.4305717358633257,0.6579108400576844,-0.7664911729092504,-0.33164628507685917,0.19809095773291788,0.8322489592605238,1.682139514402872,-0.7835745657291954,0.46696241786766024,0.07861129991668789,-1.140284224652255,0.01529471687776246,-2.6837917967664424,-0.8776198181940021,1.035363506480632,1.2087974688443717,-0.39961852231339223,0.06343223133252363,-0.3084905276661958,-2.347480345164013,-1.005769366612993,-0.7668550171531652,1.6403163322876544,-2.0586230194825,-0.1779865123409093,-0.11670607176204684,0.1536050968237241,0.23573302560391005,0.2593589601121276,0.869584693285974,-0.654843184620866,-0.25519326846918755,0.28964165196246866,0.23816549741631546,-0.3486875600839774,0.2690843100091107,0.1914586251061765,0.5670832269167608,0.2939559673728243,-0.25472659036216994,0.021428155744501836,-0.18226493749992406,-0.24399576317293667,0.4231824330666271,0.33017959476354175,0.7228949763460628,-0.8382624427223272,-0.23453249721260694,0.581047479507976,-0.7302715727515464,-0.7258082027294089,0.6507968071761996,0.001477041554266947,-0.20822976634444407,0.264782088204493,-0.24218704198033544,-0.580401578195549,0.2197896249530128,-0.32302709771247523,-0.024815516400565858,-0.1973016434434032,0.48436982026742603,0.11084812715507439,-0.05926417911918199,-0.01265881181535171,0.2551139462643868,-0.3010951765719094,-0.46033645420992075,-0.5965750568039192,-0.2932122685681782,0.14032104978089546,-0.2647205538002112,0.1978355718912455,-0.2980875124995431,-0.22263519710763527,-0.027324880535990057,0.07934834970164382,-0.11727161310686182,3.228121605,2.771878395,3.0
-76506.3821219218,-51165.01145266421,11674.95340472991,4129.4784980683135,964.8481689365268,277.41755306416735,6792.992139838381,-322.8593398436398,-67.49557346314585,-38.725055758473005,9.027123290135062,13.320662485946825,-6.475836529724651,-15.775362477938396,6.5640384778242735,-1.7152942379392417,-6.109531864352847,-3.230338324748627,-1.392013384676884,3.5666038777680287,-2.8531809641698582,-4.134100316993209,-0.7596650887457141,0.5474228573765336,2.593382948125882,-7.008677704170535,-0.34027747093045857,-0.4673539019287768,-0.5658031640014998,0.36875112083334605,-0.6937140120049854,-0.5264944576622358,-1.649103700010818,0.4249180291927062,-0.2290257002156126,-0.7758345330620653,0.3250488192239955,-0.5665432763731053,-0.3942931461645822,1.5017726634136466,-0.20928802165936128,0.3607418557085639,1.439996562041912,-0.4407222894599739,-0.9616866950030141,0.03962113329414833,1.810122200194441,-1.622623601631473,0.06971134667327764,-0.4004586205341169,-0.20832518534303665,-0.4765537920976946,0.2089260374743516,-0.21641590705306052,-0.6130165388668345,-0.015358995641054526,0.05670092255326579,-1.1139916418831068,-0.1643022298473299,-1.0487058662562525,-0.5154839093723069,-0.027419399203250355,0.0497045108083387,-0.2723244589067405,0.7654249869586123,-0.9757423412639896,0.0812681413157817,0.24628521760605554,0.04942779448383049,0.23363170126672272,-0.5536788601444097,-0.04625538168550558,-0.48778383336525627,-0.10444237519103511,1.168694435137496,0.532777091437232,-0.39392953758253746,-0.14352009548654365,0.16611982309538867,0.12327307941979679,0.3633214153837148,-0.4921733266659613,-0.2810806495101545,0.005614011555284775,-0.052793829509033934,-0.17443846528569953,-0.10524828326966483,0.20122097429514757,0.3518717834394912,-0.12606929006329584,-0.6859713674989664,0.08678825167521727,0.06484943338036339,0.06848258876162605,-0.33667191600399277,0.1747603170660261,0.00478238638211561,-0.0913326747126526,0.5440126121428789,0.008628850589205522,0.2513940060045663,0.03013988789123422,-0.4440852951185698,-0.07163536987398597,-0.19944963266040808,-0.04049560211652362,0.2606520747658558,-0.015700936107566253,-0.1448590490481166,0.2973837791585484,-0.09476484792123002,-0.09782184614895098,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.048352891965,17766.17558644008,-7561.171859070494,-139.37994520600782,-40030.934321258115,7124.025155729266,-517.272488481052,-198.0666519578231,-64.50504940687867,-6.02678051128731,-13.440171885559804,-16.687509896421968,-10.043764874995786,17.179703099855434,-0.6391433000198565,-1.858533566085145,-2.4691496299417968,-1.961791491518141,1.6563589667758765,-7.902675515894823,-5.448193314149204,-15.385999967239016,-6.603665122518098,15.785440222604796,-8.192021322822866,-0.6614758678264531,-3.084850017244735,-5.320830244225524,0.6584454482699788,-0.539718980577324,-4.397488953451171,-0.11274307837624996,-2.5271351714017043,1.332644799818025,4.591573327904116,3.5299838615291352,1.6995014762373755,-7.794158613040728,5.708700802783064,0.6257941643175852,-0.5214711812738083,-7.497440301165114,7.062967731825438,4.53030126843934,-6.136780433215221,-4.529622634820546,-4.478027088462825,-5.401608745904654,0.07225670910595859,-3.128418877281801,-1.9514502261677205,1.9759612176563763,1.7723027456662679,5.41837362883404,-4.945604698574886,-5.766486713863047,2.680031255191004,1.6486387675701284,2.223235697047374,-3.778614685409883,0.2746543642099047,-0.7759755428360969,-2.0947027619728793,-0.6753776428805547,-0.04988694026417088,0.8986875238487335,1.8879689105462647,-1.0606120552822529,1.9819905482355982,0.516828837804831,0.8073234018508041,-2.7835341578715957,-0.8203856681996553,0.09789838866929529,-0.030641166369201972,-0.050939490200773846,-0.5349898180308689,0.30396253883554386,-0.04038364081518551,0.5111237264862458,-1.0109823601148453,0.5583527978655508,0.28917443749831806,-0.3778512986369905,-0.7290871786962095,-0.04608562094605247,-0.024205595877375422,-0.027671266062295658,-0.3761146144276457,-0.020082142282919966,-0.08036552457603979,-0.08841697405247151,-0.3052310316652557,-0.4411106879902302,0.3614987432092624,0.17181161286090027,-0.29962772374455104,-0.21599953304616515,-0.11094201798366506,-0.10729335435468385,-0.19443979872488823,0.01815187452400351,-0.06175806501116968,0.22394733569681255,-0.0075978481354071195,0.024024391633557803,-0.003845640846815384,0.08849348859545199,0.14573633522089366,-0.09396954161011178,-0.0631745571663956,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285293,-34170.77181432865,-6402.6814161944385,-1151.2144101684064,4005.8103909024007,6193.797922581785,-348.6238265385617,-119.6922444492679,16.888824797497062,-6.776720616955367,6.070825806758682,8.8406945654456,3.2868421077756214,-12.382872438397747,3.5710653780191106,3.7908075991647983,-2.1221422588249377,3.8274879685967536,3.8311572283114455,5.891426449570872,3.5167020730355163,4.283200245311057,-3.925796061532881,-1.2314807939027386,3.233775730802197,1.4278910837836674,-0.16092147083309183,-0.1544270852424723,-3.070092195420581,-0.10145871354998048,-2.796510758722756,3.606760910434638,2.6154720480177844,2.027554229471054,-0.87479212200029,1.2240548605788322,3.163583354466663,-0.3343340979411042,0.09467417941953829,-0.5415732662295294,1.7397538517925533,-0.3438865160104152,1.7494607995200304,0.9091315545210685,-0.6625295136584833,0.35510989028598056,0.35123668087733545,-0.9924332692662645,-1.1622223884071576,-0.19891318121543222,0.4769531232057937,0.5274375297471555,-0.28296646761332517,-0.04343930212195614,0.32970310764190847,0.9498046705947786,-1.2553042787489919,-0.5697880053791046,-0.027050616759081336,-0.466889479848692,0.6691054682648474,1.035481668558819,-1.4964204770976024,1.4770774212707378,-0.21477562061945318,0.08398351944493124,-0.01790695571495412,1.232216018541497,1.1255839898292157,0.3549847648220026,0.2455586629639176,0.4684207249201838,-0.28435023014333594,-0.2909020134482364,0.14237917807069436,0.46370425955564554,0.4762581381833446,-0.16999545981711503,0.7401894350161716,0.15531708947178352,0.1333913095876398,0.7099253120392224,0.08135674288755804,0.13312444132296658,-0.0527987166333317,0.38858414390758833,-0.887034620372783,0.06392686873328489,0.12991479215215485,0.4969943474932862,-0.5832050824881829,-0.3605052803675982,0.16055751721844272,-1.008297214365735,0.06912895063494405,-0.3391693130346114,0.2661125503772315,0.08107562048559876,-0.08665821550513382,0.3145608895089501,0.0830119466446713,-0.2916922869335667,0.606707871524725,0.010149738309256903,-0.2746665514376742,-0.6382136404976243,-0.06153139938605304,0.0706796697456136,-0.1763013193666068,0.03575864744359648,-0.06235734681335849,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.707405874862,29675.3709669575,-17322.897583456022,15928.72216163462,-14362.21818742718,-7875.086381472266,-666.2145851353603,526.363177745114,-150.00112817857584,23.52656198006026,-7.473849129440274,95.06169608950493,42.246501836766356,64.35989326125849,-0.13742841082158677,-27.636023558741154,-48.466210372676514,57.06787770525738,-38.988316590237744,-42.583005288761655,-7.802436366561489,16.774118931821427,12.614351301587508,-20.81463226592818,1.6936339022392028,-3.8609336896467688,28.674174107333055,-11.027169224562407,9.747069665583817,-5.045253774502335,-2.9918005844210485,14.1538872721326,8.319288219064664,10.162238941822325,-10.793011095771814,-3.7264833821165584,-7.691422513883778,5.542361661315285,-9.926883006420697,-1.841105916940721,6.3059043175370695,-10.62010171269476,6.946578525739422,-10.657662628724708,0.959000003970965,2.761103140866236,7.6120607997029985,1.6424428655577896,-1.3920416272239076,2.776392850759053,1.0112247857411267,-1.484904610119874,0.2950607250106063,0.9860990176044915,0.12482199002590999,-1.0410299953869193,-0.84100017786544,-0.18599490387145307,0.5145900920813139,0.08068246344575551,0.7439317473585022,0.3392317657395456,-0.16157187292232256,0.3886020820174745,-0.09232744757477566,-0.33494359455532546,0.2030606790671254,0.0429914635707926,0.32556328676038593,-0.020956527101932285,0.08993892158753927,-0.021396795954191167,0.017792462948796675,-0.06024799132845102,0.10172393777823864,-0.1224385493096761,0.13526484527196572,0.025468358491246974,-0.06146349753702994,0.0075347040894857015,-0.06440163189637615,-0.02331968857391306,-0.020929706318539965,-0.12151849008691558,0.0510456032796912,0.030325205973545502,-0.059318033929595754,0.14784638587288612,-0.0009830372190444935,-0.09136476915283614,0.06037230502071886,0.0359764821087679,-0.032093931693558404,0.004542490556759064,-0.027422408040372857,-0.0009232004385289238,-0.045506770180891415,-0.02897465527319017,0.008207081823362465,-0.03876907512797332,-0.03259458184518136,-0.0009649137041904874,-0.00795723248296806,0.004019380904166869,0.006886882391682115,-0.002628074651772163,-0.02028054959041594,-4.272220474870019e-06,0.007280487894377466,-0.007387391156238083,-0.0003362481190923526,1.91045444,1.503338664,1.706896552
-87866.50211970828,21410.74765730405,-23566.794347725372,-21060.93184709897,15479.219672352066,15519.970187952465,3117.613864608062,630.2993162570044,-14.716537233067381,5.587674961489265,12.70424120519504,1.0256974920376951,-3.0620026102011,7.193395542835013,-7.739312621281676,12.732314956012825,24.09778641280591,-7.549761852511732,-0.6933281568739038,3.5789973214821127,-14.943382976385896,-6.388242587582763,15.732166939233407,22.56974286938833,6.2344679082109,-13.155520013814062,-0.7742375110283134,2.4203242959326348,9.17127535989883,1.2882648053340844,-11.145453757065473,11.825363508792897,-2.4792859274121963,1.3083071867499816,-5.026343142383027,-4.960072444861334,-9.613002756841194,-5.800598783942945,-8.498384446166334,20.21457459227509,9.050274796960727,4.085134858757547,-3.8073937253376857,-8.146852265406578,8.144419200733507,-0.41144932282693925,1.3362125289085427,8.748907632120323,-1.0317777059693223,0.336839488161145,7.882545459984078,-2.3589913350618383,-1.9245744728952179,-0.9147113930598816,0.6633402161954387,0.7738864958932515,-4.785484361430671,-1.6850623920376073,3.502861950550934,0.48653283497563105,0.12353825984692378,4.8355872436038645,-1.358406684166289,-1.8376916719970384,-0.29649983607958086,-0.418786309868498,2.34162760429829,-0.22945202691199187,1.022143352581472,-1.2283443090430874,-1.1798525832715778,-0.311854105609834,-0.3025934450471788,0.4120044714238021,0.3945630847001344,-0.8948665853064495,-0.05001236304856705,0.5597820754593318,0.7679087355132531,-0.40744521151082375,-0.5378404503784011,0.07000562447441595,-0.709608379801733,0.3101275116696159,0.45219456893517146,0.9890828150616258,-0.4714698050524261,0.03307533979252419,-0.3120914060152304,-0.010951655545488345,0.26608370029785106,0.10798294130573209,0.2139356649748092,-0.2627664848647303,0.004451576807183343,0.14151980298637784,-0.04929254780804962,-0.2111117953953121,-0.15358395569764355,0.11185999704788868,-0.15444603421249958,-0.03766248679148644,0.008724558342799161,-0.23517806723610088,-0.04780262799570902,0.020356840723347272,-0.07399168701103542,-0.10743969300054913,-0.010983432002730645,0.023259318287677935,0.006971397902098195,-0.07278885230880287,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010103,-9681.205460207188,-2719.0481330725834,-2589.184752365741,-10118.118649799391,-17523.082547033697,76.95967718241582,178.03205671653652,25.686808162750047,0.4908119817564979,-9.813215739129554,2.5076312888936756,10.580933965727244,-8.410819201760447,-0.01813580614613645,3.412211714933716,0.10488585041987068,-3.4769888624202614,-2.651039625845708,-2.9686661858182135,-1.049066040562712,-6.0429492653060715,3.592818180767753,1.689252037788407,-0.4344958415692708,-1.331992232854768,3.1596272609268565,-3.8523961444752497,1.5481098602949286,-1.8156425584137939,1.6302633311538832,1.0543926289055965,-2.0553209054146273,-0.3660744887377354,0.27548537319621186,-3.176117550528397,-0.02861250124487117,0.4775557904808576,-2.026397688235655,1.9556697144570858,0.013353672225138735,-0.9993429571764071,1.5441229321916496,1.3164250739982901,1.5618480728583874,0.9506979142480981,0.577278305781,-0.8035777586170073,0.542178571782263,-0.605426918500842,-0.3158037812970641,2.080992010079865,-2.5066388830561426,0.22841336482733246,1.9920659793540318,1.1533759297327413,0.5707196770209193,0.03199572093107602,1.008567282459575,-0.029669718528830286,0.05163122487748145,-0.9029202162480335,0.3887824543489484,-0.05024529040633742,-0.38718277066812906,0.7050950142518179,0.3686020308533011,-0.701231508187194,-0.6716951186501746,0.12489510304123037,-0.06425460151702289,0.23696707114484464,-0.09710430463789216,-0.609259498379896,0.1973824917065998,-0.23052638545004955,-0.6182444389172203,-0.30962346190180573,-0.12126515959074055,0.6421514691958414,-0.6779662338824581,0.0813755828831089,-0.7564846668234455,0.02509822358586599,0.43678531706794865,-0.5931457434201513,0.3916187985707611,-0.9200416711194445,0.010754740393337561,0.051898037674821526,0.4260151280921884,-0.13530373876052038,0.38262698653204447,-0.21727472658809488,-0.12839251049262845,0.23275734598390255,0.4184484709413701,0.292341465367411,0.46262496821579274,-0.11262372669630383,-0.5915464525459471,0.1709546753411523,-0.10242451242131728,0.6696339850253598,-0.22062450367336575,-0.03756457717620088,0.20157022591773355,0.001877015361038292,-0.08527682202297089,-0.00029601505905202434,0.09989885507389996,4.659037443,4.269533986,4.464285714
477412.6598567941,17033.314928324,-5594.913974667577,54905.21795046647,16895.965544374478,-9911.098489353579,-11542.630826374703,170.93054859549048,-45.54395813955227,48.27641689626543,-2.8755769331416103,-29.274271544661467,6.049134919785477,1.2036372817112042,-8.696874924722431,4.512063989427611,2.8969217928359177,-12.599774016194887,11.982793082184058,-3.991922110178511,-20.79523765593896,9.700940271294096,12.527629883305135,-21.032791150800044,-7.8834521236528925,-4.946528854286082,11.28441081758376,9.524088196412126,1.0244385064490336,-1.9064798996551207,5.660715667017379,3.3806333348738455,-0.8899524657133063,6.337456777115526,1.1231418589284754,-1.4595366308622082,1.4540086990620784,-9.05501268483071,-6.432329670596265,8.575708526413955,-3.728123151437002,9.377072625752472,0.7750737835885922,2.395230306717817,5.005120565033122,11.162413450814498,-4.430870116845536,-3.9463162506836698,1.2047358468951563,5.31786356202244,-6.777745943065127,-3.1647888833127413,-0.9241329871601233,-0.5457771526021252,-2.0464935366943244,-2.5589819092500043,-1.853894260601657,1.9988596565462486,2.187305342840267,-0.363036312055563,-2.4221546207863054,2.9152098910581574,0.9425005680767099,-0.32450621167357807,2.559414108047298,1.6282711244110213,-2.9472597337940054,1.482697862085525,-1.3867054355669517,-1.7397226129098624,0.6902832311655002,-0.7396488822030486,1.3461952712512386,0.037119545684274176,1.4058562485070945,-0.7321162185961713,0.17084001565772236,-0.698719102715558,0.2745386051932797,-0.2947229686912273,-0.38136953674314883,-0.08508574120458716,-0.33320375182299034,0.6468177386266745,-0.1587071679537658,0.17926504058781548,-0.2600949981149835,-0.1801908120415477,0.10436658875024837,-0.03426906132483214,-0.3094973967176073,-0.022297901710685915,-0.22683545886846337,0.5596132590458046,0.14936286287670328,0.06920234455337369,-0.14710115352669204,0.009152669246548664,0.07185596848986682,-0.258515415651502,0.4561765735476408,0.004002038044376214,-0.03208945594428366,0.07212210766236053,0.02299055266448027,0.18585593290139693,-0.018372393826204873,-0.024069011821018168,-0.10622312853465217,0.0022604603612509868,0.05798491350924336,-0.14947061191273414,2.686788331,2.05395241,2.37037037
-77623.8041564548,8546.810450908115,-33746.927902970245,-6352.889327075111,-1261.9460299501789,3683.58596882557,4941.795449210343,626.3483862936661,-129.853016774153,16.036686113823936,-10.655389563634973,-0.4777344758278325,8.084660228564712,8.079762086906863,-10.607114631510656,-2.6670624797752867,6.907495661759348,0.43553095890959925,2.1667967697714507,2.5091491092210685,2.4260557867189223,7.213750423160839,2.7153156513027428,-0.675952829029599,-5.444356731950761,4.159036600638671,0.8419805777881246,-0.21046330237758243,1.0729471693729906,-2.5364550112819173,2.9161779540875314,-2.2708943302757447,3.182707391620667,-0.6239005135279013,2.40708620048083,-0.41206428669804046,1.670913343876409,1.0365668916966795,1.2805731863154615,-1.4456764746008854,-0.6087543199878337,0.46012565598087124,-1.224507769603786,2.5287755822178557,0.4002403825479146,-1.1250114347346485,-1.1870547767101691,0.8964120363413279,-0.40206235015113767,0.32006650736178266,0.746697113819911,-0.7712486126197536,1.4493153259903442,-2.6783657220908306,0.7342691228898195,0.6860864489174434,1.4510720650005433,-0.26387163962165094,-1.125133489680995,0.4700485457664704,0.2760068147177148,1.3665580908214887,0.780905156374303,-1.3978134427658,0.7109361302892215,0.026720606845863533,-0.4169509450613759,0.5049373535300085,-0.3438311898138751,-0.3271348836488559,0.1541180984696747,0.5275556856069022,-0.33674759623359374,-0.17256675374899208,-0.6339810926302444,0.42773753721002217,-0.04843169405920532,0.057563514224478626,-0.20591007639609252,0.3895273825014929,-0.41118526208618555,0.36909947136280763,-0.04261299355798901,0.13403405785232433,-0.05106399488599874,-0.30340736767072857,-0.20170262022666643,-0.26519172109435263,-0.03497083463060882,0.010879909541364526,0.2708552065768244,-0.2458863315072018,-0.1157356502250623,-0.1331612146385559,0.02032677764394497,-0.12395093491764322,-0.225398601067838,-0.06298014117673705,-0.08465679539863967,-0.09402394025587106,-0.3637380330237144,0.05683894257314655,0.25932509678845195,0.038593596096115096,0.012378371894009288,-0.1646621190303735,0.10170205172403037,0.53623688367947,-0.06969853516824889,-0.020669239960261522,-0.029124334068331974,-0.2507184395376384,4.24461591,3.686418572,3.965517241
