fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,CIHigh,CILow,MOS
507285.5071790907,-14926.957384405856,-10085.791488243225,-2765.4290243402547,-2483.2517820528465,-9808.876096506929,-16337.718551413604,97.62140780925853,293.0971791320295,17.410505707169385,-0.0667884564279613,0.2538261638211565,-0.8352545685402883,7.983028966777102,-11.418624319679092,0.9816447138977424,2.3721775009124015,-0.39790166931772863,-7.693632933895995,-0.32718447071350837,-1.5558014594018001,0.5599571993171512,-2.843673813004201,0.39046967049265674,-0.5661557861177913,-2.2683606973465866,-3.378753813464275,1.1849760370896445,1.1553703448604509,6.641515312191074,-5.086844857420564,2.8077155577072213,0.6239229397204996,3.3251637381158012,-1.6775039349396448,3.908992338553145,1.0451187644340767,2.3831324150177773,3.545131787692893,-5.661005225046336,1.145766693469266,2.96981525191001,0.08620269794425302,0.9136423714807276,2.792998880651803,1.5655540098304397,-1.6994326000789706,-4.687568494647498,1.2019211293093326,-1.5887004701726088,1.631138086484063,-1.8932170350352238,0.4539339925612109,1.7659052746839428,-0.03332807841328756,1.9347577056411043,-4.308437353397003,1.0081953576343137,3.044920759,2.339694626,2.692307692
185503.7219477989,66690.73377635091,55513.50537891917,3833.9116736590067,1253.4162644205007,-17511.583522157438,9740.315514382572,411.2925561141555,-248.72464932041746,-50.765602781365175,12.57785710110879,110.28323409778986,0.2714968874218198,66.17603217931742,0.26431932535573044,94.2495553729885,-17.273283389146822,-49.96589082980814,-83.95388029988983,58.69035595227437,-0.4810469242841163,-34.46020837991351,25.906595280233955,-17.931205778356723,-36.798655383100055,15.885269447264706,-1.2239247167232468,14.885592480839941,-4.172663066503297,3.3981415693728816,3.280659524547834,3.868837751016744,7.570992190664055,-4.551658542179618,-1.9570726127042681,3.9046474530076147,5.403715348633277,2.628667290509089,-1.0551600715072282,2.314538684663548,-1.3254434410041709,-2.1716712370108193,-0.7614660566164955,3.0462576948782285,0.3275317262786053,-2.801234714581797,2.6854799948639743,-0.8579766301217351,1.1839873543522035,1.8243677025783491,0.5519354711424284,0.2920301279707649,-0.3735307911664311,-0.8570501139710396,0.01651682461240066,-0.346225394331243,0.6834826192901928,-0.00736025824048423,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957465,-864.3225552559079,1256.4352792434693,-479.0073234344077,1358.0337240588128,-2541.424938346051,-475.41304397102624,-148.61847888582227,5.705789569683154,17.9054730020912,19.875446184372592,-3.647430753590179,-4.335195396870965,-6.318643699902784,2.115859895471495,-0.3788329226523528,-5.9291519019918235,-0.4515786258497631,-2.3450841682749473,3.032633009181453,1.6928102152188202,0.3845568703031271,-2.5236648997571702,1.8273080335232201,0.14491703170659953,2.3762315600331596,-0.13370570624854242,-3.6837528103233526,0.22424464338646044,-3.845621977545798,-1.0904259000884342,1.7171556642979535,1.9126069236814447,0.7888037523351616,-0.9420659269157811,-0.6298559117722478,-1.7246640975437753,-0.5761769655000445,-0.0005408494610453777,0.8813187862005852,1.5217597149632618,-0.31058464434315597,-1.562105923788467,-0.2624028898324014,-1.0538163794054303,1.2062970478015866,1.1606703759391779,-1.4601197321075512,-0.715506878340475,-1.2780981008472208,0.983200903992016,0.8321122634016087,1.2613437953077733,-1.0147020003019023,2.079947420452317,-0.042626175412680746,1.27197209851269,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182969,5377.403919444248,-26187.681426883162,-8561.591152927449,-3142.063095282639,2875.586031819449,-498.4687083712268,447.0985445525293,80.43222126819862,1.796875561211045,9.899177710086867,-35.99619902505086,-4.599570727635119,20.025313894217515,33.65126812731193,21.00460535837471,14.400757589653933,-40.48815851768233,-26.803254222422616,-48.71488557479809,17.77919369123752,24.274752884796648,11.639557146975866,21.404192101799225,6.197444196204824,48.36244712589708,-3.311806663628839,14.452051903878424,-15.903393838728386,11.749822765225742,11.88390001929538,-22.71989466187231,17.593107681131844,-5.431753437435069,-8.365747531990566,-4.88529053425798,9.93098968561136,18.002414548345257,5.5860938807846665,-10.383096385653849,4.1653175614670905,-5.839374863156447,4.102301491652951,-4.946005707744474,3.1682262653956723,-2.4414626613873684,-0.7853818343733255,-3.2219145238906592,2.1612579812451225,-6.331423472187424,-2.407216911306574,-2.2313889611379008,1.3611115592581873,0.30300014859574176,2.518473832230077,-1.1659064446680207,-2.988864713700255,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.8276168323,38291.312805877475,-67.05957369946114,1055.8447228247328,-15781.142624204751,15690.021481199072,-498.6349596823583,-111.40589659766417,-52.81035994862318,3.332138513967976,-5.508299676187479,-44.39853417000385,11.719497768551053,-45.966354511844,-44.47432474867695,23.4586738636676,24.55101998926574,18.545431248334083,-22.229749222608227,0.6463488980468003,-8.568574433261333,12.388372428696607,6.029599261886366,-23.3849813959776,-17.005555884351036,-23.961248053926933,18.64523260163291,10.788124809983065,-27.30311038298952,-4.890581181315841,52.81403532300805,7.456790905951963,-9.447778818222082,-8.175142896612204,1.5720853375629236,3.668620694231099,0.8503555713798588,3.1022169245656563,-3.868441768368746,3.7001602478324895,0.8511488170210364,7.432654405234336,6.77438764855982,-3.5662623848613833,-6.142480220893581,3.011183359560159,-1.7116535882678092,-4.820046846251946,-5.1363638511851075,-0.393557650881436,-1.8621744672456433,-6.753807924910272,2.3566966639837355,-0.5687759605767726,0.35341274742061085,1.8368355346563792,0.0843706351427033,1.543937516,1.222729151,1.383333333
-163367.9424092969,21797.332188096978,-32191.989931114815,-5952.286664873378,-1586.6491469485147,4124.777660066739,-872.6567483260686,-450.7675716465296,-236.0884621897088,18.799236905558356,-8.170553035601214,11.035399436640128,9.664500219832417,7.603536517465046,-15.34140937518124,5.153891266921821,3.525803079579291,-1.6802740070283686,4.176604948161222,1.6215923085325414,5.947923605575903,4.831444527764783,3.7721134230680033,-3.634503353308899,0.1572550396952804,4.375583557923793,1.368273560031283,0.26175300921496614,0.7688020952815656,-2.677764043187828,-0.4431550324617165,-2.358223329309845,2.6790815834790482,1.6937958729938356,1.7935309187800956,-1.1370730805789624,0.19352927558746025,3.344101038831148,-0.7960502000538455,0.7534887654761819,-0.21673986804569917,3.126464572359513,-0.7624550552310453,1.2753669136468,1.2525621685260815,-0.44679206576935,-0.28286264957075485,0.5110807402040138,-1.0657248548025684,-1.3657321764151913,0.06586114288863987,-0.0048260194100072295,1.982573764488311,-1.1253000112862088,0.2784804758701721,1.6124162870743741,1.6713293232470399,0.06254706964262796,3.369995498,2.880004502,3.125
305227.31577851693,30128.48071194733,8409.690202032923,51344.89811167629,-36427.10278389854,14881.995171311539,11829.07041924557,-360.10875313000605,-493.4732467325974,-25.6656580055229,-20.605968335663988,-76.2188171302403,16.780714131891152,-3.820740941921465,29.727042743128635,11.494815297571119,11.760618051063242,-13.518178430624223,33.469963410840116,10.448166609944227,-5.379359593089198,-11.78630957756861,33.09997556818904,-18.962190353351673,-5.635358010081491,4.8775213307751875,-0.23862029404163881,-2.2657905488891843,2.0198464189888927,-6.724672796218607,8.51630190510964,-2.529828128787983,0.7227744975567844,13.335115479632796,3.122873945665422,1.5113919139858916,3.5139715672732645,-7.283042369371331,1.994486664710325,2.760560041814106,0.43365451649601716,6.899386745914302,4.942817530488007,-5.104758580537322,7.647308044272393,1.7847850465060677,-2.164784184177997,-1.2045560153511,-0.3181109528538249,-1.1864581686366076,-4.815409174593444,2.2487717065357553,-2.4785115911655127,-3.548486944857021,3.0009223930834175,1.3711720985434552,1.472634548551782,0.7272890715737508,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.174964443178,-17231.88654548617,-2544.5165666640733,-902.0519087980391,2434.293194897642,862.1220952364803,568.4231990241408,-138.6015663434299,11.345061451382977,13.347221490984444,7.657745669268502,2.2911071010141373,4.514147804104174,-7.7529104090208545,-2.4041920412987468,4.69056550720288,-1.0716358901554184,-0.05223013921412212,-1.7566912268400219,0.9712202567986152,6.493662690165912,1.2526036174306987,-0.12657051945865275,-2.8902324327978857,2.1864252926550027,0.6680024256414248,-0.2499672931497165,-1.1368718484008056,-0.7270839230538546,1.283332732410099,-0.5124157576891428,1.0451951903706724,-0.3850127519727925,1.2652968375016977,-0.37060615571950384,1.099721092230058,-0.9609108586961199,0.877727747626862,-2.1401543792391156,-0.6692075471122984,-0.4877202292360235,-0.8897552941756102,0.9769524105807074,0.5042507133411127,0.13816106906121756,-0.8840391117457246,2.3438333973354752,-0.5265403890656498,0.11822051689725685,-0.05545960552525084,0.11935060340957572,-0.4695495647696455,0.3973964552356015,0.8455453484644192,-0.26919339761126576,-0.8097052727340069,0.6684397778330591,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.18351100405,-32611.768948474997,31661.35445191177,12278.410294391893,2204.933880338685,15436.478018367117,-239.40182624531485,-44.67217045540976,-30.131502154176477,-9.432685751003383,-18.21115050406692,18.31893658819838,-7.1943290218852844,2.8580597552078078,19.708944485072298,-2.0814727968281854,-6.498814915151582,1.6628167514893868,-0.69859525430888,8.165262838220405,-18.46745823991487,-9.00266823256186,-6.688875903673755,-0.4974191615262517,-1.016114237672486,-4.776725983775375,4.798402881503402,-0.3581706269679987,-6.355766676921327,-3.5543856692688625,20.289705337236338,0.4326028841358693,6.876717320964793,-6.9950871211033485,-3.4691529012805895,4.325273802447929,2.3843392521715088,-22.90546071266285,1.5527543455988317,9.046834149507738,-14.452957259484437,1.4069415620040893,-11.962857135846903,-17.57931770322833,12.358354770725434,-9.301908076061835,5.852690337889172,-5.30685204918277,0.5127176521072663,-2.6649710164300577,4.0601096248041015,2.002212657381753,-1.5484230051692607,0.6351519557446035,1.0586112860345724,-2.4692432367670976,-2.2378109737807903,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.273027123508,-13194.476860767449,-10196.169546693704,-1645.6606475440315,-24020.30615678953,853.0334106825676,435.3020745688006,-165.14931168092272,-65.63445594965414,-20.50077315481598,-33.43104409375702,-0.7390699041930303,-6.4858013028528925,20.635731421377624,10.591642368773167,-2.677635102289078,14.432922776489255,6.560765999197554,-2.91607453861559,0.5815291998749866,-1.7701782808807114,1.8794540135393112,-0.9959465678080575,-5.278156778414259,2.1502819524677044,4.621868753896114,-7.164603601629534,-2.0962187169027993,-1.9868881723772869,1.0387420294191239,-0.32871620816144115,6.013768918589375,-6.571584597126195,2.093175665901363,-0.040985058439429886,1.7487390378760128,0.3549524905202656,6.187187985777263,6.1628453547272875,0.9772888383640711,-2.9385076707076063,2.066928217093474,2.052435525825935,-0.6768582880132386,4.730265408573556,-2.9016264448519538,-1.5745148545234418,2.767105690677484,-0.46777678513600907,0.5445227568691752,2.1626390059362324,-1.1365416741652508,-2.3865949665576465,-2.6543594240028128,-0.45775259257645556,0.8417909735213915,1.1768126131427334,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.01285794459,2132.144108339254,-37660.1415322116,24478.089149886215,-20627.028754353403,7234.001214950968,-487.6037142751404,-467.1140195473256,-45.14031413587561,-27.385203688975487,-53.18605997466182,-7.813553563916512,-0.0637821827258313,23.224106281478328,19.565700521292793,7.560146095555876,5.0188238660787095,5.60659938350188,4.33132221429774,-11.191225872924962,-14.418310646880972,-12.941822597469388,16.80711772853277,10.461415045063436,-4.9264366029858575,-3.7221770595613473,0.05443660851385188,-2.239761013999069,-4.113675877844164,-1.8154539258551403,-3.9915111284448277,0.6645852332232224,-5.3212303360915465,-2.6083874337157344,9.531678048431,-2.170114699410034,5.875640274777424,0.19335944749873338,5.238708300892627,-3.401880827711596,1.392617933481024,1.0424341880528092,0.45176620902106035,1.123970790335666,-2.877020637164187,-1.7661660263281371,1.3647553948141649,-1.2374725076344517,1.1421957401396237,-4.135970714256063,3.261257071923344,-2.5373189728823675,-5.212153242610573,0.21486705559553979,-0.9279661691171149,0.7713568368119499,0.24466113440965492,3.907056989,3.437770597,3.672413793
-177014.21774425707,11238.411006793827,-15221.578181771009,-2090.2249609784867,-1344.95922852118,2531.1495112670505,-6289.241279492104,463.73774861366894,-220.65316181494998,9.400494276427212,-0.4376443718669012,7.484072171923958,4.031138630619983,9.469291478409286,-11.404198869752149,-2.3828613382494703,5.394472647527441,0.023839673619574054,0.5113590213094519,-1.5745630495108531,1.2415423391280798,7.815777509407031,2.0583161067687845,-1.2294095056422616,-2.4722744018802425,4.578425707116213,0.025613477360604188,-0.3518992268822197,0.7139307936774171,-0.7285498921002134,1.5952541997762997,-0.9459911255902855,0.7139184324219168,-0.6176536662098255,1.9497893294332567,-0.059449275956402314,-8.534336651419497e-05,-0.2994377391015142,0.7017150368887501,-1.4384532301051953,-0.5436390153276313,-0.1513725353818569,-1.108115719770922,1.0689939980335235,0.06333849979401451,0.3951088352657324,-0.7954940101294504,1.7649292892008988,-0.5344477545254561,0.42137271880838456,-0.0871968706887615,-0.05081569993240812,0.9475913657314888,-1.207236116540963,0.9362455045482416,0.013798630607436954,-0.2830758308932971,0.6139245580985536,3.373239619,2.937105209,3.155172414
209985.06856173143,-33395.452128939665,37321.94436706732,-29971.373670674453,39052.22744962781,21706.653026981447,-2175.608049609242,529.4924801031304,-143.10553795361253,62.90453202065085,27.841985649624327,11.012868769569366,-34.26123720107387,12.237594182159892,13.44786405193783,-25.133129954361813,-18.18102646381238,54.44289570254869,24.35404455844746,-1.049143552293324,18.954875308891236,-56.446528104043786,5.068010251110811,-40.45138330234778,26.81208413839998,52.29128171497883,9.922074503726208,25.324513984745792,14.44870096972817,11.305941475912775,19.70835083290256,4.981074478408378,14.974407059847302,16.323511706368944,24.204064874730904,1.3275128716358215,-15.322252972570677,1.9146622263000013,-1.5328310666344442,6.557822921629902,-1.4300137930563614,-6.145065712452396,4.787454982808874,3.5036442834027732,0.33762983137541963,-0.8816627298827888,0.12296993937549208,0.5315795408335238,-5.47895436512953,0.5055411364090874,1.4699450627913782,-2.2784467815741363,0.2564960718871622,0.9482057051842965,-0.8717873473439604,0.29215271455764796,-0.967823127765284,-0.016421077769577845,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.32402376158,18628.078846873705,5632.927004532856,-814.0482311187455,-524.5472941779898,-16608.402152868013,304.9127904827586,-217.84388202018317,-10.838015175983172,-27.628499131704302,6.789036462362932,-5.8621661166620465,7.697749001324994,-5.011582997336719,-9.374380875646942,-0.12442433819391478,1.0169106881568646,-0.7169609756882148,1.0263807131452447,-1.7736735793208154,7.578422068662212,2.3830391272497335,-1.4093267392899966,-1.349797772696281,1.5362110977668149,-1.5339045498026298,-0.4746464414600896,3.9554732251371703,0.1717523214023134,1.4520215093293523,-0.18317997542724138,-2.8296300515337878,-1.5892007515043318,0.43057175407541376,0.657910870360081,-0.7664912123742447,-0.33164624989620284,0.198090961344429,0.8322489771233226,1.682139666910399,-0.7835744747128497,0.4669625108570878,0.07861127996028498,-1.140284379743422,0.015294717557862374,-2.6837919161915265,-0.8776200810807577,1.035363725146127,1.2087970939210673,-0.39961855336066515,0.0634322054254929,-0.3084906508419903,-2.3474822640312785,-1.0057698641954564,-0.7668545025059392,1.6403142366032135,-2.058624529966277,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.01145266412,11674.95340472995,4129.478498068289,964.8481689365237,277.41755306416616,6792.992139838299,-322.85933984427953,-67.49557346187245,-38.72505577400021,9.027123302854381,13.320662515463903,-6.475836552162738,-15.775362546575037,6.564038415713343,-1.7152942472573245,-6.109531874566093,-3.230338330824021,-1.392013362094274,3.566603907936159,-2.8531809512701183,-4.134100295675152,-0.7596650912212626,0.547422848678621,2.5933829579367056,-7.008677732982235,-0.3402774637214159,-0.4673539122306826,-0.5658031766096712,0.368751102325657,-0.6937140309574577,-0.5264944273863792,-1.6491037552620642,0.4249179997221934,-0.22902570978372372,-0.7758345686119464,0.32504883607086,-0.5665432162141082,-0.3942931532450143,1.5017726957757715,-0.20928804061345951,0.36074181399925875,1.4399968481050298,-0.44072217737050123,-0.9616868257940011,0.0396211351833113,1.8101222802386556,-1.6226240878959988,0.06971136153693679,-0.40045849640819886,-0.2083252017402004,-0.4765535986985724,0.20892612010947345,-0.21641608337522075,-0.6130168415716789,-0.015358985809337056,0.056700850254204,-1.1139924592023294,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.04835289193,17766.17558644014,-7561.171859070449,-139.3799452060154,-40030.934321258035,7124.025155729185,-517.2724884820806,-198.06665195408246,-64.50504943275074,-6.026780519779293,-13.440171915337583,-16.687509954241364,-10.04376491869476,17.179702937279444,-0.6391433034967497,-1.858533569190516,-2.4691496345937742,-1.9617914596972734,1.6563589808300057,-7.902675479920366,-5.448193286086451,-15.38600001612694,-6.603665017962544,15.785440282525986,-8.192021356508796,-0.6614758538495041,-3.0848500852946468,-5.320830362624185,0.6584454151948947,-0.5397189954268058,-4.39748870058527,-0.11274308215517785,-2.5271349963572605,1.3326448557894037,4.591573538548563,3.529984043789724,1.6995012957132605,-7.794158753617899,5.708700926172029,0.6257942209992469,-0.5214711209669819,-7.497441789239645,7.062965936039975,4.530301884258758,-6.136780687300476,-4.529622834940547,-4.478028430428757,-5.401609884217921,0.07225668676314953,-3.1284191270334976,-1.9514494340010495,1.9759620012123318,1.7723041937774004,5.4183763072056985,-4.945601376534771,-5.766479341960952,2.6800332208945923,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285291,-34170.77181432876,-6402.681416194399,-1151.2144101684012,4005.8103909023935,6193.79792258171,-348.62382653925243,-119.69224444700934,16.888824804270797,-6.776720626504908,6.070825820208433,8.840694596077075,3.2868421220763913,-12.38287232121635,3.5710653974399413,3.790807605501761,-2.122142262858703,3.827487906523362,3.8311572606450217,5.891426422791953,3.5167020549219528,4.283200258919071,-3.925795999395556,-1.2314807985685576,3.2337757441190496,1.4278910536131784,-0.1609214743795242,-0.15442708869697572,-3.070092041215461,-0.1014587162866114,-2.7965105979146268,3.6067610312841114,2.6154718668690546,2.0275543148353554,-0.8747921620745958,1.2240549237748632,3.163583018371702,-0.3343341039566562,0.09467418141787506,-0.5415733153044782,1.7397536500622088,-0.34388658423429286,1.7494603547195644,0.9091316780936409,-0.6625295409513645,0.35510990608391774,0.35123678614093173,-0.9924334784352108,-1.1622220281022284,-0.1989131969264344,0.4769529296029418,0.5274377389484172,-0.28296669913920497,-0.04343932374477132,0.329702886213041,0.9498034567473043,-1.2553051993192739,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.70740587487,29675.3709669576,-17322.897583455924,15928.722161634543,-14362.21818742715,-7875.08638147217,-666.2145851366796,526.363177735176,-150.00112823873013,23.526562013210132,-7.473849145989893,95.06169641887753,42.246502020568464,64.3598926522334,-0.1374284115301051,-27.636023604938647,-48.466210464082394,57.067876779527495,-38.9883169196191,-42.5830050956657,-7.802436326415065,16.774118985108665,12.614351101883786,-20.814632344958035,1.6936339091922297,-3.860933608053986,28.67417473984189,-11.02716946996882,9.747069176005173,-5.04525391277959,-2.9918004123850612,14.153887746375064,8.319287642910654,10.162239369523936,-10.793011590853213,-3.7264835745355835,-7.691421696759973,5.542361761229238,-9.926883220721212,-1.8411060838484494,6.305903585928408,-10.620103820987772,6.946576759408925,-10.657664077625348,0.9590000437638739,2.7611032632452996,7.612063080861023,1.6424432117472898,-1.3920411955942023,2.776393072121724,1.0112243752321142,-1.4849051990530155,0.295060966533208,0.986099505118992,0.12482190560124334,-1.0410286646216786,-0.8410007947937351,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.747657304026,-23566.794347725445,-21060.93184709885,15479.219672351997,15519.970187952435,3117.613864608026,630.2993162582518,-14.716537232790106,5.587674963738862,12.704241223095863,1.0256974943169757,-3.062002620810813,7.193395574130006,-7.73931254803353,12.732315025305198,24.097786453105055,-7.549761866710014,-0.6933281456282889,3.5789973518329217,-14.94338290853431,-6.388242554671577,15.732166989125524,22.569742512068704,6.234467931777066,-13.155520067994896,-0.7742374946507068,2.420324349325712,9.171275564022478,1.2882647406348922,-11.145454062414435,11.825362828802012,-2.479286010477188,1.3083070960811432,-5.026343353791961,-4.960072672492555,-9.613003253089898,-5.800598167770024,-8.498384599369608,20.214575028906193,9.050275617293716,4.085134385064998,-3.807394480655808,-8.146850193780537,8.144420307995633,-0.4114493400829127,1.3362125883632585,8.748910253988726,-1.0317779231343147,0.33683938386895945,7.882546088577479,-2.3589903776659127,-1.924575236754994,-0.9147121394346155,0.6633405444137221,0.7738859728062297,-4.785478245351762,-1.6850636299457527,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.122740010082,-9681.205460207217,-2719.048133072567,-2589.184752365738,-10118.118649799373,-17523.082547033486,76.9596771825685,178.03205671317846,25.686808173054764,0.49081198244903634,-9.81321576086915,2.5076312975825723,10.580934011762539,-8.41081912216901,-0.018135806226533567,3.412211720640323,0.10488585063306237,-3.4769888060247167,-2.651039648229023,-2.9686661723611096,-1.0490660351481413,-6.042949284533797,3.5928181239054644,1.689252044181459,-0.43449584339858616,-1.331992204701147,3.1596273306226763,-3.852396230184218,1.5481097825424555,-1.8156426082126456,1.630263237407183,1.054392664235756,-2.0553207630739716,-0.36607450419284027,0.27548538577053755,-3.1761177144738206,-0.02861249822342402,0.477555799086903,-2.0263977319422026,1.9556698917108424,0.013353670647206614,-0.9993431554596036,1.5441225395717535,1.3164252529335196,1.5618481373477922,0.9506979561984082,0.577278478756085,-0.8035779278064811,0.5421784037694715,-0.6054269671231002,-0.3158036531059133,2.080992834655201,-2.506640935284519,0.22841347579349855,1.9920646407647478,1.1533744541663875,0.5707200953376379,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.314928323958,-5594.913974667595,54905.21795046613,16895.96554437442,-9911.098489353562,-11542.630826374563,170.93054859583387,-45.54395813869431,48.2764169156392,-2.8755769371953837,-29.274271609511477,6.049134940743832,1.2036372869453347,-8.69687484240284,4.512064014020357,2.8969217976862853,-12.59977403988431,11.982792887804601,-3.991922143823737,-20.795237561720032,9.700940221283531,12.52762992304414,-21.032790817895577,-7.883452153589531,-4.946528874587657,11.284410579111052,9.524088406507403,1.0244385292269609,-1.9064798038761783,5.660715822194491,3.380633140479739,-0.8899524955292044,6.337456338177792,1.123141906268751,-1.4595366977931852,1.4540087742120396,-9.055011722869468,-6.432329786554769,8.57570871158643,-3.7281234893789534,9.377071538362866,0.7750739372845826,2.3952296976330842,5.005121245625696,11.162413911610404,-4.43087031435928,-3.9463174331557314,1.2047361012886204,5.3178619130528055,-6.777746482734966,-3.1647875988178225,-0.9241333546110642,-0.545777597639897,-2.0464945475182708,-2.558980190520816,-1.8538918914093614,1.9988611217961914,2.686788331,2.05395241,2.37037037
-77623.80415645482,8546.810450908113,-33746.92790297035,-6352.889327075074,-1261.946029950174,3683.585968825564,4941.795449210284,626.3483862949005,-129.85301677170028,16.036686120250497,-10.655389578648231,-0.47773447689220605,8.08466025657744,8.079762122061771,-10.607114531148243,-2.6670624943029506,6.907495673308412,0.43553095968832306,2.1667967346331656,2.5091491304255316,2.4260557758648336,7.213750385966464,2.715315659951302,-0.6759528183048525,-5.444356752597401,4.159036617751983,0.8419805599902354,-0.21046330702579563,1.0729471932835912,-2.536454883882625,2.9161780339097927,-2.270894199695123,3.182707498259335,-0.6239004702880528,2.4070863017069333,-0.41206430556935836,1.6709134301394493,1.036566781600834,1.2805732093653641,-1.445676505764688,-0.608754375182648,0.4601256025008905,-1.2245080129401256,2.5287749391990113,0.4002404369076322,-1.1250114812474377,-1.1870548293451346,0.8964123049639207,-0.4020624350097744,0.3200664081764702,0.7466971731327113,-0.7712482995255827,1.4493159006781344,-2.6783679145276125,0.734269483713877,0.686085988678183,1.4510702100297523,-0.2638718323887978,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.610520817198,9864.415822992789,25113.803782767485,-15831.143868567793,10034.54662532471,1975.762876821211,-422.8756140185885,731.231160455393,-28.110835477535243,52.561123288417825,31.83344531079751,35.30869123488021,51.51308135436843,28.137518261976695,-37.96009591678276,35.22915355717984,43.6957952681093,-23.305265211996243,34.9468679498199,10.638514770454142,4.190505502720831,-10.369806019759883,18.1023956687319,0.27100345025269623,-14.385155779257484,20.495250514307035,-5.924529653566274,-19.022353724803796,26.079765159701235,5.918692412073629,4.513833324930682,20.079289973639543,-9.569398596726913,-11.326296730515104,10.583542015632897,-19.169929496724663,-19.73205679613704,13.373984675087856,3.2549504784421486,-1.2212411690401161,-7.117558130222117,7.439746682559455,1.0335961587759104,0.9124354329025812,1.6183680861251126,-1.8255388042808793,-0.07775450849156201,-3.9017765762535337,-5.026025696451006,-5.752387206568187,6.548609830274267,-0.733468471652861,-0.027637807482617394,1.2199518238772478,-0.9487958037629203,-0.9649156957106649,-1.4542514557473343,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.86198143502,-2312.847091989839,617.0863973908339,-58.2147767961735,-387.23977422407916,3437.5103084144976,587.5409548914735,-37.54386660795509,-46.8098287701117,56.850396881194314,8.351547137125051,-0.9042225493883335,-8.367664400943193,4.412912758615284,1.326777194584111,1.6531965454502062,-1.5393022699957557,-6.070141093296881,-4.7294001329977595,-4.6921697577607295,-2.782523800400815,-5.28116287472428,2.6096256286212793,0.8969129467348955,-5.6586273129893705,-0.9218593431948968,0.9129139296622274,-4.5360660500464975,2.2359413189947817,-0.5136361638923859,1.5977126505541928,-2.366032780585477,-0.13737390289315177,-1.6919894811538458,1.73445307345162,-0.7850671051244543,-2.1623211646688314,0.3867534600763834,-2.6096099130182093,-0.4766802981631169,-1.0899162155984385,-0.4370136967072598,-0.793633023171665,1.0352470594481056,0.16582397442821648,1.5153147632398702,0.9186882609673104,-3.211215187443029,-0.6406212959466667,-0.23291348504536333,-1.12092180819301,2.463295513618205,-1.8207686821648779,0.10231740065603002,2.1803526628423064,0.2565140189574595,1.5444794388287069,4.452997027,3.975574401,4.214285714
-168440.55533593716,30823.26412823584,-30836.418217060673,9753.126734752093,3655.483619828598,4003.1542676493373,89.68643995792469,-443.7416193721489,-82.65426104551749,29.735720050272075,-16.535273766846863,-22.30814681003132,11.910193605180611,14.207707145510307,0.9182225876297238,-15.649556726518194,-13.62573939725515,-6.458959493487736,-12.380054336171579,5.038550023751183,27.491450617021695,-21.381792155633644,-10.846894659809227,7.6553025181578676,10.618555096577392,2.706309365371073,-9.13857263161763,2.6250856308366224,0.9516123021619805,-3.164720734734774,-3.647405482044333,4.615962132272475,-7.792276232690701,6.338870467074076,-2.979631061898095,-2.6578583541376486,-0.3559629027379559,0.621893189264454,0.5025080067986125,-2.9160591100732836,-4.7070396049316985,2.3969100922270905,-2.7290495209377337,1.267134087342269,-1.8625191791967144,-2.4872730434181842,1.4902657089461269,-2.567641735598204,2.924466782479409,1.8890566550538304,0.34181581003885186,0.5426008631055195,0.9934555356658932,-0.8495247903201509,0.20991242411588223,0.8663236688416952,-0.9363320495153341,-1.9707962081991581,3.231543121,2.732742593,2.982142857
