fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,CIHigh,CILow,MOS
-87866.50211970828,21410.74765730406,-23566.794347725492,-21060.93184709915,15479.219672352,15519.970187952673,3117.613864607978,630.2993162656575,-14.716537232562446,5.587674958276679,12.704241234067174,1.025697493994877,-3.0620025957907893,7.193395569622099,-7.73931257031388,12.732315066244603,24.097786543219243,-7.549761858858915,-0.6933281490415707,3.5789973695996644,-14.943382993442428,-6.3882425958913895,15.732167099868866,22.5697429044,6.234467918714656,-13.155520187364255,-0.7742375126904704,2.420324380540774,9.171275533796038,1.288264760151437,-11.145453344887562,11.825363034518164,-2.4792858153207806,1.3083071235313295,-5.026343477607364,-4.960072805512386,-9.613003543411601,-5.800598354050704,-8.498383670972236,20.21457358472908,9.050276096847053,4.085134615762362,-3.8073934567132985,-8.146850819881122,8.144417707693776,-0.41144937698527606,1.3362125550853234,8.748907810467381,-1.0317778906579558,0.33683949832606397,7.8825474635133,-2.3589914291028165,-1.9245751230586292,-0.9147114409563152,0.6633397747525016,0.7738865444848291,-4.7854800942218105,-1.6850607252436802,3.502866109351618,0.48653224091675895,0.12353809612403104,4.835579835320262,-1.3584044331511451,-1.8376879247614042,-0.2964991961505063,-0.41878748938969707,2.341634694064417,-0.22945284125576088,1.0221400403555836,-1.2283495082735034,-1.1798482402386024,-0.3118556295591828,-0.30259213190903683,0.41200679328976825,0.39456113190769443,-0.8948618242875985,-0.05001206615407817,0.5597863927456471,0.7679035067021677,-0.4074485754771233,-0.5378453063719545,0.07000632351162148,-0.7096019457161813,0.3101245428242509,0.4521898730372708,0.9890719764353516,-0.47147740967805396,0.03307483661600648,-0.31209736205790556,-0.010951450501656216,0.2660897226908604,0.10798067352972374,0.21393877885504126,-0.2627631695495286,0.004451737188949046,0.14152504679279396,-0.04929088852725308,-0.21112145452077402,-0.15359200451690952,0.11186645597593216,-0.15445553697304407,-0.037659993799262964,0.008724956852225001,-0.23518967005738045,-0.04780735746528899,0.02035464149688854,-0.0739834859442944,-0.10745693650228638,-0.010982666509282374,0.0232573981283912,0.006969993766868957,-0.07280790459091031,-0.02594318234632128,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010112,-9681.205460207237,-2719.048133072606,-2589.184752365729,-10118.118649799524,-17523.08254703321,76.95967718347191,178.03205671041584,25.68680814797242,0.4908119828716105,-9.813215757843283,2.5076312770919422,10.580934005129365,-8.410819146370779,-0.01813580629617853,3.4122117334015125,0.10488585052872351,-3.4769888231345023,-2.651039661412201,-2.968666189214426,-1.0490660419374833,-6.042949327025775,3.592818186355262,1.6892520406288234,-0.4344958472807793,-1.3319922355942286,3.159627371474813,-3.8523962174998627,1.5481098060627052,-1.8156424912680427,1.630263265769827,1.05439258123793,-2.055320806147733,-0.366074513116919,0.2754853932390606,-3.1761178104109278,-0.028612499143211272,0.4775557469378262,-2.0263975872917337,1.9556699953326397,0.013353671478130533,-0.9993428865951653,1.5441226582999978,1.3164248326118935,1.5618482788063208,0.9506979325442309,0.577278317584214,-0.8035779025312525,0.5421785882168532,-0.6054270717428919,-0.31580379403952963,2.08099271134687,-2.506639023233188,0.22841321035891643,1.992066112673045,1.1533748994426982,0.5707191127251297,0.03199575879118037,1.0085660518207746,-0.029669680700960786,0.051631145688112445,-0.9029187199801496,0.3887816623511217,-0.050245182894844025,-0.3871838586783446,0.705097149224399,0.3686033392727921,-0.7012292364455468,-0.6716979576253201,0.12489464595102606,-0.06425491535002571,0.23696604338971752,-0.09710485114493382,-0.6092564632657773,0.19738143097231364,-0.23052501885038587,-0.6182492095610562,-0.309621362233469,-0.12126615914885248,0.6421572692450024,-0.6779730056032381,0.08137484584143834,-0.7564774447444149,0.0250979748808699,0.4367805347619574,-0.5931553103505309,0.3916128441880613,-0.9200592279761257,0.010754538338742186,0.05189922071133145,0.42600620696103664,-0.13530570929696953,0.38262215486764095,-0.21728245285087772,-0.1283972673663549,0.23274950960578975,0.41846761548453393,0.29235678526842784,0.4626516809668918,-0.11263065684183228,-0.5915072967834601,0.17096252205129156,-0.10242955857421338,0.6697002997254666,-0.220600769011945,-0.03756037325938626,0.20160257763825098,0.0018768928644087512,-0.08526977721070386,-0.0002959659693980094,0.09992500450984788,-0.03311563362273775,4.659037443,4.269533986,4.464285714
477412.6598567941,17033.31492832401,-5594.913974667609,54905.217950466926,16895.965544374387,-9911.09848935371,-11542.630826374381,170.93054859784235,-45.543958137988156,48.27641686848786,-2.8755769396776416,-29.274271600485733,6.049134891316666,1.2036372861928346,-8.696874867439067,4.512064028500613,2.896921808512873,-12.599774026782175,11.982792946761366,-3.9919221637179887,-20.795237679877005,9.700940283858387,12.527630011142469,-21.032791183475634,-7.883452136936791,-4.94652891956194,11.284410840956959,9.524088529558188,1.0244385259180522,-1.9064798328528638,5.660715457689961,3.3806331992857057,-0.8899524254820934,6.337456471002741,1.123141933762116,-1.459536737019783,1.454008818029747,-9.05501201370018,-6.432329083899025,8.575708099083563,-3.728123686844053,9.377072067872753,0.7750737286589073,2.3952298817320434,5.005119647579926,11.162414920909814,-4.430870204371975,-3.94631633123054,1.2047360627537194,5.317863724010163,-6.777747665184636,-3.164789009687025,-0.9241332993252551,-0.545777183354323,-2.046492175080989,-2.5589820775143797,-1.8538926076124462,1.9988576805906626,2.1873079391300787,-0.36303587200222703,-2.4221514616152184,2.9152054244017807,0.9424990062576771,-0.3245055492459368,2.559408600481976,1.6282757035462123,-2.9472686566058717,1.4827031250143985,-1.3867009432764281,-1.7397299648544293,0.6902807000718916,-0.7396525012213082,1.3461894320862968,0.03711975538866715,1.4058492543518486,-0.7321123055853374,0.1708390044068769,-0.698724498891264,0.2745367413080055,-0.29472540267200964,-0.38137298246080353,-0.08508659109504335,-0.33320073178937937,0.6468115610862244,-0.15870549909066883,0.17926308494078433,-0.2600991933407406,-0.18018807088936487,0.10436858059982579,-0.03426843002553517,-0.30950439937337126,-0.02229742650382204,-0.22683876115087823,0.5596062008099814,0.14936816608025624,0.06920491016294242,-0.14709620163958498,0.00915308897376773,0.07185973442283759,-0.25853034232581207,0.45620464118966725,0.004001771257370182,-0.03209092876487159,0.07212566565616406,0.022992821162871904,0.18583594788960753,-0.018370384124565098,-0.024072871023752208,-0.10621570085420012,0.0022602781216318163,0.05797318097880913,-0.14950973288114758,-0.01754718616796519,2.686788331,2.05395241,2.37037037
-77623.8041564548,8546.810450908115,-33746.92790297041,-6352.889327075166,-1261.946029950168,3683.5859688256196,4941.795449210206,626.3483863022577,-129.85301676969067,16.03668610460293,-10.655389587851726,-0.4777344767378612,8.084660190516026,8.079762116994253,-10.607114561661753,-2.667062502854067,6.90749569914684,0.4355309593060965,2.1667967452863635,2.509149142961598,2.4260557894929717,7.213750432527478,2.715315678907727,-0.6759528301074818,-5.444356741154916,4.159036655553683,0.841980579608639,-0.21046330973110944,1.0729471897070828,-2.5364549223851607,2.9161778462930132,-2.270894239197674,3.1827072477348533,-0.6239004834472961,2.4070863611155793,-0.4120643165324871,1.6709134806885368,1.0365668148278253,1.2805730695195547,-1.4456764026500888,-0.608754407410035,0.46012562871548374,-1.224507683102526,2.5287751336406576,0.4002403090295783,-1.1250115827523506,-1.187054800473513,0.8964120546424793,-0.4020624219703451,0.3200665169839178,0.7466973044292999,-0.7712486435380956,1.4493158138964155,-2.6783658709508313,0.7342686315510918,0.6860864951125771,1.4510707708728745,-0.26387137904006946,-1.125134825193303,0.4700479729598781,0.27600645474842866,1.3665559973676293,0.7809038622704301,-1.3978105930250508,0.7109346021879104,0.02672067892417561,-0.41695220810919104,0.5049391455873924,-0.3438300748877761,-0.3271362669275946,0.15411753509814238,0.5275582657997656,-0.33674613600122305,-0.17256772614641971,-0.6339779438620753,0.42773525524955586,-0.048431408372017995,0.05756395925525408,-0.20590867496073448,0.38953059663019174,-0.41118897476882177,0.36910315810691446,-0.042612607695354014,0.13403278072207556,-0.051063471206291865,-0.30340404149348915,-0.20170587346282368,-0.26518768713935725,-0.03497150178586006,0.010879708262257709,0.2708613296663228,-0.24588118719323815,-0.11573733480051883,-0.1331595378029234,0.020327502230875,-0.12395552709055775,-0.22539101619570698,-0.06298302306206928,-0.08466123186359727,-0.09402936739268271,-0.36376041190066866,0.056835182739755255,0.259337009208031,0.038595497544922454,0.012379609934705509,-0.16464439333841485,0.1016908048948877,0.5363229598061247,-0.06969364301169334,-0.02066751535194182,-0.029118405010969076,-0.25078406324753805,0.2863631384302196,4.24461591,3.686418572,3.965517241
-154773.6320769026,11063.610520817221,9864.41582299281,25113.803782767838,-15831.143868567795,10034.546625324865,1975.7628768211835,-422.87561402355584,731.2311604440632,-28.11083545008597,52.561123333808226,31.833445300977385,35.30869094637009,51.51308132207447,28.137518342956046,-37.960096038903146,35.22915368891959,43.6957952224517,-23.305265326665726,34.94686812362961,10.63851483093311,4.1905055297126035,-10.369806092606375,18.10239598347862,0.27100344971277607,-14.385155909902645,20.495250989969335,-5.924529730021321,-19.022353662095483,26.079765556060966,5.918692030876476,4.513833403447583,20.07928839305911,-9.569398797175843,-11.326297009214596,10.583542299493681,-19.169930075628425,-19.732057429967522,13.373983214025353,3.254950246004035,-1.2212412337486507,-7.117558532371635,7.439744681259271,1.0335962381353443,0.9124351415794344,1.6183682321938289,-1.8255387588830136,-0.07775448695373773,-3.9017764540312725,-5.026027407630607,-5.752388210301859,6.548612749556454,-0.7334684278922114,-0.027637787910948203,1.2199504082982888,-0.9487965043661163,-0.9649160684468061,-1.4542489507869962,0.9611080886231975,-0.2737124143812403,0.03148497164223215,0.6526033867857377,1.6783972501740936,-1.6619131932621687,1.378761986228373,0.8077685942070366,-0.653862089224314,0.16233651616106343,0.29382305811534964,0.7678954024278547,-0.5884825358787132,0.994686825356915,0.13281982556719177,0.5551487229714858,0.5920765140846891,-0.3283946511468702,-0.5195913042636108,0.2355794139796462,0.028653172152303247,-0.27407837920489736,-0.04780157755131886,-0.19120593333633043,0.3466488064613199,-0.0016817079536754172,-0.11962037564820563,0.25227756334385154,-0.24517153930208818,0.08549865255929731,-0.148863972668723,-0.16824909876475957,0.03169256016058313,0.01980167869341504,-0.11061076997455024,-0.06362580270139291,0.10841143495974345,-0.10916703371092147,0.08730291172382496,-0.10060082771434216,0.0009989930167220691,-0.01522688882904743,0.008410757352249084,-0.00804811222539107,0.007611422293498542,-0.012593133599336753,-0.02974357355467729,0.04807508387270057,-0.019537647072011444,-0.016328174952433265,0.034628475471371094,-0.01890859297287335,0.012217071732386274,0.02482636707876838,0.023877852713059148,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981435093,-2312.8470919898464,617.0863973908425,-58.21477679617352,-387.2397742240855,3437.510308414443,587.5409548983743,-37.54386660737881,-46.809828724399765,56.85039693028574,8.351547134551184,-0.9042225420002759,-8.367664395698108,4.412912771321602,1.326777198844464,1.6531965516329652,-1.5393022683630682,-6.070141123165076,-4.729400156499644,-4.69216978444919,-2.782523818343778,-5.281162911883723,2.6096256739495867,0.8969129448436373,-5.658627364276517,-0.9218593645788744,0.9129139414947146,-4.536066035142229,2.2359413529952668,-0.513636130693113,1.5977126783515985,-2.3660325943324687,-0.1373739058475832,-1.6919895226743622,1.7344531201729418,-0.7850671287489516,-2.1623212341631146,0.38675341787899375,-2.6096097267361906,-0.47668032336234084,-1.0899162770448179,-0.437013578934632,-0.7936330840874066,1.0352467288735818,0.16582398972744403,1.5153147255177555,0.9186880045095513,-3.2112150859918454,-0.6406215143517406,-0.23291352429410953,-1.1209223081318729,2.46329536756565,-1.8207672929044039,0.10231728216802662,2.1803542729185614,0.2565141182391792,1.5444767786134612,0.17835765273069332,-0.1526202895945396,0.8407734056710123,-0.44644897189249344,0.28541811059919747,0.38684107866565853,0.18734040254402917,0.31417134238504496,-0.6520826980435228,0.09304204850607023,0.35777268971837245,-0.3402485904915008,0.806869329473471,-0.2763897694248315,-0.6765139567585999,-0.1388561773824485,-0.3905267520513624,-0.024298718498224667,-0.08531838741894422,-0.5152265699738299,0.4907065844015455,0.038002062581306915,-0.07532760169481925,0.21619211189620002,0.11293498161928647,0.07788294877206092,0.4289574632054526,-0.2670295893105463,-0.45327698171771214,-0.11444228262532369,-0.113263981975364,-0.14402195296630227,-0.1646153271174207,0.2499993816415255,0.12168296893497765,-0.06211680430728042,0.2285304551154515,0.3096826465605742,-0.15643368531982188,0.12500413763057902,0.03832641975817806,0.21221708941104245,-0.011883555461558878,0.025369853133099363,-0.10744300324735645,0.2980187274611695,-0.24972610947737467,-0.33853230406071194,0.001501858014396634,0.014456991068702596,-0.16399106032340768,0.05095742579325362,-0.034010224825767495,-0.2471462959402947,0.010765179082498171,4.452997027,3.975574401,4.214285714
-168440.55533593713,30823.264128235896,-30836.418217060735,9753.126734752237,3655.4836198285943,4003.154267649397,89.68643995792364,-443.7416193773635,-82.65426104423895,29.73572002123369,-16.53527378112691,-22.308146803147668,11.910193507861608,14.20770713660323,0.9182225902793613,-15.649556776877825,-13.62573944821235,-6.458959486715711,-12.380054397090799,5.038550048868351,27.491450773419256,-21.381792293542283,-10.846894735919246,7.655302651188454,10.618555074195552,2.706309390006852,-9.138572843769735,2.625085664748433,0.9516122990164878,-3.164720782841888,-3.6474052471662373,4.615962212573711,-7.792275619306836,6.33887059985057,-2.979631135318672,-2.657858425310621,-0.35596291339970276,0.6218932092546834,0.5025079519255097,-2.916058901739461,-4.707039854257219,2.396910227601211,-2.7290487868694915,1.2671341847675606,-1.862518584518001,-2.4872732682495293,1.4902656721321361,-2.567641018304328,2.9244666910156845,1.8890572982324723,0.34181586989101564,0.5426011049309658,0.9934554769559116,-0.8495241438162779,0.2099121800731874,0.8663243097141173,-0.9363324119556472,-1.970792812397903,0.9717382492170671,2.4735374099241363,-2.515494859909381,0.9419119002580528,0.9059789536488185,-1.2605150402803205,-1.0828349617210309,0.4424112418859872,-1.1531887813943242,1.3678243846777514,1.443105658086163,-1.8873043480651939,-0.31943595826695537,0.5719337594408996,-0.3287739192427406,0.5538134731166848,-0.22031623839343026,-2.1433900801816383,-0.7687691959715165,-0.37481621103733376,-0.14140067778986876,-0.41698148136030533,1.5393583663212949,0.5751473727256354,1.7269606268690538,1.256319212567451,-0.00887796112441417,-0.30791592148994684,-0.12887144287911834,-0.10268103662810224,1.0695225715078545,0.765464752174675,-0.05763536190650003,0.6688525865900546,-0.45415454604954714,-0.4631992159585636,0.7573887379993623,-0.1406564657280857,0.45580995035761634,0.6215767256112894,0.12571113053488564,0.0776858115019826,-0.3176533799993863,0.07004114666367275,-0.2846051617578567,0.2788208128056865,0.013141386823618444,-0.017363671793139916,0.18021247415390354,-0.11276679803450666,0.016018075453464096,-0.0814005210369353,0.1156774811131458,0.05500428819287918,-0.04721827131120109,3.231543121,2.732742593,2.982142857
-191340.03181441023,559.1394542221559,1805.0459619359583,1788.1432387872007,-1094.580426649011,957.3651051229815,-11626.385005417384,-617.5807102930221,-255.20831336953722,1.1243252397353583,-12.745801849297077,15.793789132924333,-1.135730436988989,3.3598800925606427,-9.170413821228603,1.5707700959483486,-2.1400359800178688,-1.3031631954386036,1.14462294084473,1.017757963346628,1.9512204531381332,3.4591514957124576,3.0586872651542305,-2.694496513616319,3.0318656874977394,1.4778361179836408,0.036421769043049654,0.2409720648123911,0.5417554068486712,-0.3858785160970202,-1.6012789766777875,-1.3882146473488,0.06324976270984543,1.173446605685031,0.5312104192758531,-0.9696572455486139,-1.4528371332350467,1.3473850332127137,-0.7236381207362206,1.5682713529599517,-0.31620578473350613,0.3248590315944764,0.9164528933215578,-0.8679017920493648,-0.2584624810059834,0.27099446709374575,0.8178840377011827,0.08738647645507176,-0.3496044678224701,-0.36319945049888835,-1.5395596739342705,0.66418237382205,1.1675212774075279,0.5009967626597096,-0.20871711872713453,0.9715993576954177,0.22720818354689284,2.207557992191168,-0.6380005481309723,0.451008224244791,-0.4155491997369203,0.945711657129908,-0.9808132529074485,0.3799112013563599,-0.5049726123634682,-1.1587911450996857,0.1663382582517781,-0.10441910051502969,0.19813658196345202,0.8653116355021794,-0.18577886270529975,0.07644784296835877,-0.07852822951740195,0.5002584428514971,-0.3865792302327727,-0.09487104176289411,-0.1653913356011075,-0.10008714341480592,-0.0005100960688043587,0.13519619522526463,0.05540690712251101,-0.06428855526786237,0.34489795929010664,0.11774503112744943,-0.13955092300651492,0.22757452569736028,0.022439740890279614,0.4051211868208874,-0.15053613005493682,0.36449538966143313,-0.18944670158623034,0.03705762866051736,0.0028205581528830685,-0.1480585748442206,-0.05956768894587178,-0.3936151376681002,-0.03722656927935191,-0.4828206286455438,0.24416948384967258,0.3358229048016316,-0.0552663093194266,0.028000618239763207,0.09926788046925066,0.25984161346539925,0.05282971142938015,0.05258537370498926,-0.1375189091085505,-0.04185577918681541,-0.2776425096525706,-0.020991371514513864,-0.0010310299205492654,0.030114478054303978,0.2045361225910161,3.46412956,2.93587044,3.2
-192550.92346794257,23579.67407920102,40949.448372211,6588.3006983402665,487.9854644280149,-6038.490379120302,-4384.146681624283,394.05102019648206,262.8789168869524,277.6810015530537,1.2181816494255875,-53.70525830275109,59.058953138162124,-43.158799985121334,-21.548260009893603,12.934629398028225,6.400591936863497,5.21215800454223,-15.047925681423385,3.3851628428496805,11.632075478441648,-9.658632502713312,3.070202278218219,2.1894521514277803,16.87470885527987,-17.380427028159403,-16.701706641137445,-13.030616929136425,-4.44929225949602,-1.9973128595284533,26.02940727156512,-0.32430833030030376,12.984138742265502,2.909491194586155,10.300500228588888,30.509072829656834,16.93558993829386,-3.0970869628912343,5.663715796362642,12.269260692670995,12.774934507415994,9.65010552656744,-10.542671619657428,4.102763080814549,-10.126420817587453,5.3283734064742845,14.163052719332821,2.4393091548760713,-1.0842309523415063,-2.253047805259681,-0.6734646849132137,-1.2374063111027278,1.1460704028121227,0.7047681230299856,-1.0322189760123164,0.1963359511209289,-0.3428014230440421,-1.3941449940345731,-0.9793953704439528,-0.7509820285995897,0.268245574515938,-0.7798224674431216,0.093691410311079,0.30166630178510584,-0.43171962025508515,-0.2344272477544993,-0.23511334310109605,0.27135401125623515,-0.26707124670031207,0.4546799977957386,0.054909532077886784,0.04676034579661755,-0.145882115933888,0.0746567639422792,-0.07341592122902187,0.10910047645663047,-0.17666788418095558,0.29048442236679534,0.15706896727510333,-0.1350765855948477,-0.05510148834291728,0.03770206111101057,0.06560679207407996,0.20916143512823843,-0.018484368363874425,0.057483896314244484,-0.027439005198425483,0.07827097862690405,-0.007057206722568963,0.06821258228797689,-0.011476296931828755,0.0842915184084082,0.07105565526839269,0.010310601316102726,0.020911417148082388,0.03116189577675634,0.004944644018479366,-0.05909617206642333,-0.037219207716403156,0.0012493761655634488,-0.05219974933455159,0.01271432776512079,0.040624890643020745,-0.014594879980941325,-0.013171294937845156,-0.013958190185091444,0.00045945952571931493,-0.01301035861410387,-0.006403564162441065,-0.010081008423497516,0.004987350071394632,-0.008611386838818656,-0.02851565044540566,1.770033908,1.363299425,1.566666667
-54213.742957601244,53834.44607606723,18474.847840286577,-889.0566471077777,872.7520085995133,-7050.51457725661,15123.363319396627,-365.11059998721777,-40.3206894394236,170.48956034599985,0.3890222239661656,-53.10132603073095,-26.57892455577824,15.047336861607686,22.233783914597733,-16.469239089297645,12.16530981744201,-20.02223553411116,9.334908079035655,1.1602521831059918,0.06130230758661378,26.29673542497878,5.460465664264809,-34.392711888694805,18.557574459420458,-1.7584689574087442,-8.561856662233287,-10.33525017977853,4.103413502093765,34.50546039402493,-1.451729322959538,7.855960406676403,17.368303538824925,-13.401548049930238,-15.582696856424793,1.0221440844326408,2.56030286539101,18.66170004263384,-5.384157339775199,-2.1411287748499777,-9.624178540563387,2.5041143318501744,-7.145378696328344,-0.3994617734791341,-1.9336295761531266,-4.187995115360525,-3.7247942992614815,3.1959700285688593,-2.805590743564415,8.498093605598491,4.225887790614008,4.462345692488429,-1.2476854740015557,1.6913839784296583,-1.729254561345137,5.4098869169839,0.1824714175240763,2.2074456458735674,0.9365783737341901,-2.427735726662919,-0.6249753912269396,-0.9747858787490108,-1.4590373243952866,-1.1022438379167852,3.5246374642738028,1.3333165297925806,-0.3972431446401787,0.9748111745505001,0.5593096412823174,0.2916580252524547,-0.6858725573802394,-0.4235100955565086,-0.2868972038042003,-0.4226036778389894,0.035244828091445905,0.9662135056234964,-0.00872869427589769,0.06270607624705755,0.2526311620132262,-0.581032886941741,0.15673380562711856,0.2393058451374583,-0.11917349141416156,-0.9508989599792234,0.14533321285308953,0.37774291722498055,-0.10663882175359968,0.0684474509095936,0.202772189470582,0.061180376740938354,-0.24674957114685858,0.005444814773834798,0.062298043819732835,-0.18981887070577846,0.16550185121771144,0.04051374375445142,0.06347925672988487,0.06445749711424581,-0.12254792020411591,0.043168461944081124,-0.037430760359061795,-0.0455511809256552,-0.09747897283711111,-0.01700095116512544,-0.007071598069395645,-0.057338316486831784,-0.04618833620921136,0.014375844715715739,0.006305903439542282,0.036626701619707935,0.06004994800365111,0.002091843315548685,-0.012911290133277855,1.387269538,1.079397128,1.233333333
103837.30728488127,-4252.593833248691,-33681.60574339137,-6814.793960918035,-1238.5424890819813,796.3321981610853,6483.766524193241,602.6593314171388,-22.010230082077772,-47.45911150734736,23.31668842907965,-7.688634701070901,12.922931544744538,-0.7263658294594881,-2.7075582449297015,3.9449193917922654,5.40618517961568,1.960348168355559,-1.7900495121328812,0.1930978369987223,-2.581239881919743,-3.124553210057573,-4.955289915963882,2.120223882159062,-1.375577206367139,-1.1159819414394856,0.010390240715592018,1.4915182199138675,-0.8306022365980292,0.7556052713748381,1.4443035970800888,-0.43051323839601374,0.13972049697751288,0.5396052619988013,0.3240766017100692,2.3248220695072126,-0.6732535398167939,1.536131503295833,0.3032038531026421,-3.1258340709036663,0.6836798598616313,0.5526752886058792,-0.2469655856038841,1.3693005853283668,1.5672759768585955,0.1367396045306806,-0.141515538662408,-0.23445066915761056,-0.48120976526143877,-1.2206255347584662,-0.5490418956430521,-1.0354846170672243,-1.0487822021691646,1.0751524251123152,-0.4038964379636038,-0.5495976071044277,-0.024092644422055953,-0.5981497857685161,-0.7070730561153525,-0.7216504281466711,0.05265640729367073,-0.9621707617281062,0.6093898518467658,-0.9830185397959943,0.24320233471455735,0.16389864390215786,0.17952063606960503,0.5351805414159222,-0.07185832387204386,-0.2744155196411814,0.3563455334289869,-0.7216330451173159,-0.30158687246106086,-0.45307040430604895,-0.33254940860202603,-0.2525045983780556,0.34784162516729555,0.37539104849053984,0.573251747557195,0.1440632080013536,-0.18189445672414126,0.30828963443292745,0.054830465028477965,-0.38607574895825664,-0.07827556115628564,0.056980377407755994,0.058775598886017966,0.13156915866282584,-0.1030904623452296,0.14573691628246538,-0.07097177464390944,-0.07777515757685893,-0.48847707503885984,-0.001376757720980168,0.2753061302696193,0.06724877154130803,0.026192430168404706,-0.439808885703253,-0.24246297736723338,0.05977126324907426,0.06968013505630306,-0.23160076066594387,0.06358312525215695,-0.2889013897601839,0.029386275213073597,-0.35868938179483884,-0.19551404461628152,0.08310456109965882,-0.06306303087977727,-0.017637293828129754,0.12934616879159908,0.2715709172050523,-0.025746062588440345,4.592530589,4.157469411,4.375
114604.64662449251,58966.831853204545,52643.44926337158,3496.8320399765585,2004.5538497820628,-15343.315015132348,18164.491412938794,-424.2367973808805,-269.1808981284665,-24.508511334329416,10.130985974280481,-36.619451505856944,-15.810475179795509,34.21179599492048,-14.795804975819728,-35.90890069797451,70.01539481137988,28.921956136251165,-16.386258481873305,-22.125875476647916,35.15491795335407,17.249064071244227,-8.004752368555641,0.8679675441255328,-19.98456194299138,-31.044590742065694,43.81592589321026,34.31134107529856,12.36707854952889,-0.4848712658967819,8.355209145250724,-28.172371802466422,11.746676489441302,7.61361541612425,-1.098367671308259,-11.948656239375877,1.9646621986004311,0.007310488677763969,-11.708614890757485,1.1829328986921073,1.5499186845841846,2.731150086859323,-0.44790923579995406,-1.3653120190409462,-5.988777066873962,-2.275147294318008,3.7298101316801415,-2.226337460598307,8.690791224535513,0.6357039285370482,2.1479522650542,-2.5073062265376698,5.519207256285027,-1.3737189225996187,1.11114918335967,0.06581259806984079,-1.682841534417138,0.4726395237632432,-0.050096352383659344,-0.9226359611336165,1.133109716783642,-0.9151052571762381,0.5608028791529626,0.6466545915722247,-1.2588443369499134,-0.37364132394938326,0.6862083506018013,-0.034027900426467174,0.06581488936172938,-0.3173774985993215,0.2895189270449929,-0.44960068686192606,-0.4969384265419769,-0.5703030769922913,0.07837915332836541,0.11716215777630663,0.19427769764050626,0.15123827048797606,-0.1644634633927046,-0.0026318436555836057,-0.19977481489354532,0.05962485370408347,-0.18434305522575425,-0.2507940852181284,0.0010557861593091299,-0.018788012756734886,0.11674904004789098,0.015432547445416967,0.0677803591560334,0.1983652245429697,0.2629795643800063,0.15135885926185266,0.006103561266600979,-0.014755700876824996,-0.02993895165127214,0.03149973371013559,-0.09889814169733536,0.06120692468950146,0.03662120205557296,0.07258091420691878,-0.05392290076014818,0.004024181650373633,-0.033284299692707534,-0.022398858440211798,0.03266237659808999,-0.0002548456717672842,0.00013215618639993696,-0.014422981605614539,-0.0472450335857213,-0.02852158111223026,-0.002205658561415367,0.014501085316659638,-0.013046547410405365,1.294254321,1.050573265,1.172413793
