fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,CIHigh,CILow,MOS
-102740.13104542732,-3260.89683691647,-17240.388383106838,-2545.4157845415034,-898.1551503660836,2443.7711388594466,903.6443111187225,564.9472035071254,32.15753841742478,-5.411818633667726,-3.9200909090367975,-4.206651297815738,3.7382153705083496,6.285509107132088,-10.894706890295296,-7.559052282493694,9.189933682871896,2.489600448386832,0.9871596426389997,2.004769437576542,2.9324546441453503,9.369892108433376,4.265114835796042,-2.5843991082017626,-7.399561912408672,3.9467214050907167,-3.346275423275681,0.37098143708779574,0.288635476663542,-3.356363191616913,0.7637671099113778,-1.479195812235946,2.0745780931866675,4.237759912313733,0.7011107838792514,-0.10453927003424486,3.1714714638811037,4.295055595603628,1.0800781888014104,-5.0895864185838064,1.4468540059064614,-1.3401118390703621,0.20779050513674927,3.720526178,3.246140488,3.483333333
-191915.69020242392,27885.889161593557,-8528.711275313575,12819.668571447026,-11036.567994416555,8036.71364064344,-3312.801346626903,-511.2055008704174,784.4122641035186,-74.77838220513827,26.132624773756838,-33.047501635261725,4.92951438016532,3.91734013949175,6.278201004693773,-35.18515140260775,9.355575812159785,30.58835880050324,-45.78452709120914,20.773050424961074,-30.79464607434844,-12.983379955193522,-32.14653772937837,-1.682706115576312,3.0980660278743515,17.24794634490357,-13.982407623296604,-0.0044706553522471095,-4.910313825885689,-8.011601150249849,-0.042100779480131564,19.533477328326434,-18.399040042019887,16.826448980326017,2.0745835578887344,-6.934635035955005,4.268759797684849,-0.6726531011820875,-10.504499757650532,2.441623299767362,-4.327345769329272,-0.6287805348996914,-8.796775728560123,2.518109498,1.948557169,2.233333333
-77647.13002551907,8549.655974164763,-33757.39842326633,-6355.234525824383,-1261.72642141979,3685.2650173062943,4948.850848655277,625.6334578694631,-95.57881019018754,14.085178746030431,10.025177256823808,1.3096927627686696,8.266546713188639,7.851410465204298,-11.005467106221117,-1.1692748064534009,8.482481144079985,-0.17340500602289116,1.0109416623558767,-0.18849218377186638,3.266604714008095,7.240605502619696,2.493116454352275,-1.961173047232711,-4.681616977738696,3.6525541162778965,0.40210370252511496,0.22325734846741305,-0.886317169788905,-2.256990257969198,1.9163082968965126,-1.0304562830028425,2.431075946523064,1.3905280561317686,1.6608276028491866,0.6718960171549161,2.1944082367821847,0.7840406444109377,0.593705340783481,-3.63907802115392,0.5298000835060319,0.1557946249734516,-1.6201614133181768,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463316,22395.155366063183,-2283.474900412416,-55927.04339150954,12311.98919369611,-2476.966342429964,397.7494867251945,-6.625599319689416,-27.837099056339866,1.7133471237386921,-7.817766450830917,5.9737143033140425,-16.23377009663729,8.630083999073976,7.732639829192356,-4.010720620090248,-8.519049616370074,-16.88798095111278,-19.54933847761365,15.578882702521454,-7.615440071903785,25.608446238904726,10.002635695239801,22.57077527317272,-2.250303546082273,12.00555895222449,-2.4274267484182523,-2.6204751242222954,-14.950185156030429,20.969338532098813,-7.817250249316046,-4.355263794302851,0.7560738514646317,-5.981955721063269,3.785078558441353,-19.569565531950733,18.27387357396012,-6.641453255048749,-10.772530618375452,1.2757903672978945,2.5237519758007503,-2.173284448501482,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.713320727707,15718.158086640655,5072.757504565795,-134.52922290833976,58.979667039495084,-6808.1250649638905,456.553543825438,70.86037921359174,-20.999651911698198,3.446705382767043,-2.361706763991578,-6.660883634459329,4.9261302477492,-2.5279290424759973,-11.648668677905114,6.774280252745031,0.1893698525394389,-1.9109600670287286,0.7677255731835875,1.2696745621338934,9.249557217709272,4.830064607858497,-6.885711994060925,-3.9263089964468003,-0.5500926854931107,-4.345571391685355,-1.2356269517659735,-1.2535079412824432,-2.5187276633402558,0.24214420518550073,-0.06568733842623932,-2.609441349044226,4.372022492022543,-0.961146695888842,2.3610646554733385,0.8868942874785759,1.138677841734066,-0.3965358372123952,-3.530131669451215,1.2669832614527605,-2.277027417432855,-3.5535350318694063,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.67786510059,15730.910987404239,5074.575049129364,-138.7514608945421,48.35510017481768,-6854.922636002756,460.7731197265382,-133.47158155075192,-3.4777620253553767,-14.27866965697655,7.903232993007064,-8.590029445286158,2.1265987490906126,-0.8924150469207354,-10.17224618461357,-0.14691863765781057,-0.43514884158522527,-0.39372452330583346,0.9405725026399365,-1.7853406411799122,7.072429272197918,2.264544807325962,-0.07556458809929734,-2.669654728552712,-0.8003830449810859,-1.3506259128834546,-1.065450063066726,1.68479796975864,-0.5325157544617946,2.0444032270165735,-0.12467421392621182,-1.7907589288384262,-1.4269566928545836,0.4155157892400351,-0.6282543114318855,0.3260194876001815,-1.2422668108875847,0.4058785021443485,-0.031616562651750904,0.6073140768512101,-0.8121349050120222,-0.2103401412632775,3.462234023,3.020524597,3.24137931
-13707.497043380537,58250.55172447234,20111.22617482252,-697.5644623939769,443.36535287923306,-8291.012199422681,10305.11179628641,537.8525021872653,54.362018763382025,149.3840137172504,3.4646590537255895,-20.044242342184166,-40.727759065591364,-34.03074790259056,42.10104159481122,-0.4390087904302692,15.440276643223822,-29.788663713276723,27.238280552614945,16.46468451133119,17.766442241920583,30.114711243415552,-23.629580398513077,-3.978862624719738,-12.856127278794325,53.73736769406202,22.457597434251724,8.389546819494857,-24.933088195402966,3.3020295539011286,-44.844073380931455,-1.9804272431636194,-15.007403240756322,13.833358840807247,-16.031882807193348,10.153060353250895,-9.166560861576924,2.1311074116258175,2.4863193571037536,7.233410756985478,11.67468750344229,-2.9300437737323253,1.1100999757164918,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559448,-17600.55424979316,-2587.409710164184,-804.9756272806148,2716.9501721213933,1959.5593662445583,-408.75765078050483,-162.2996647887898,13.016135932437635,-18.678826975982307,9.32497666825457,3.006308141362431,0.01823668177476493,-9.249235922163809,0.9251122430413918,-0.2682640071313926,-1.8338479736382112,3.198390553277093,4.595490957151611,3.3149603810011423,2.9762698365385254,3.8896055974670465,-2.2324299524478617,0.07188192034967304,2.14650116971003,1.613769411815568,-0.5371208976074018,0.6373070939327646,-1.7473752058850773,0.05281925645559265,-2.7008434409323585,2.476270866311647,1.0593667275467038,1.7929670059035443,-1.5762501100596782,1.216621081783712,1.6289766429819785,0.1262048088034398,0.5940305250523034,-1.0943915507143218,0.24476479287700978,1.0349193306666506,3.884859971,3.329425744,3.607142857
-5312.977245128217,36831.282962112076,65310.312310606416,6853.4634065510845,3371.630618059009,-13688.68551919658,25364.605778042245,-257.54728076742606,-351.01046555704744,17.594109342661127,19.142944197302395,-46.73439261343967,65.97182166210564,-62.923356955812885,-111.09226489797176,-21.620212694293194,15.100759655910322,23.84658492657971,-39.31776987820894,-29.58238485802998,-40.57578733049455,-18.235231362956366,30.257640418531345,24.732599231374806,6.896482663638925,42.50929209479041,-19.20310433919378,-11.64299612646501,-14.207180423033908,18.296611615145256,-17.304524148934902,-18.888104240772595,4.972207267585379,-1.9451294250994315,0.5862592889352378,-12.548730974262398,-6.520537574720514,-5.9022040329817465,2.7548174601666613,-6.281929586510249,0.5167516065317115,-6.32357266240576,0.017494011889101022,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.9749811147603,25044.849854822325,-3553.0286881068496,9634.634542500593,6831.152886313852,-17898.340631330182,303.1946675200509,-99.33587147870692,-6.245377717608256,15.154133161071128,-8.535535078583832,-6.667798954375533,6.899457322482787,5.04716796221946,10.446113188079885,18.01049021988259,-20.334459273635193,13.13761560170228,-5.107923834613763,-21.97432061425774,-8.753907295183408,12.061353290106453,21.987239252483594,11.696237412776805,-19.385199901840988,-4.756621771695424,7.062852249775148,16.14849579740994,6.536557048764915,-8.092864938280641,-4.067068968400531,2.7181140497108256,9.079041165744211,-10.048131529813398,12.565417526488307,-0.819772590264622,-0.34428551892695747,-6.702850938408974,2.4847443504128095,3.0768135041526934,-6.3133607788765165,3.9350048142756013,2.576073139,2.123926861,2.35
-161757.6474998611,21975.321307285947,-32128.942917746317,-5945.490945369559,-1604.2225568119113,4071.5312182268135,-1078.938130296862,543.9212534405448,-211.251918261792,17.874600949167466,3.223959864796741,5.462228217117397,8.87978692388957,12.304345437954778,-14.01477541900034,-0.30718560390361954,7.880526006768212,0.21738995926602253,2.256021127429227,-1.4365493880277478,3.514258212482509,8.976209905539275,2.239708587238901,-1.531202069612956,-3.813111153395328,5.2515530410960745,0.5365044283152903,0.11304647334928121,0.6975413090369705,-2.2407046195138136,1.9772090355848362,-1.2262016032136496,1.9459291053619745,0.01693094918242153,2.1453049526161005,-0.10426343257806142,0.6718068187746681,1.1261124565576894,0.22627400074412896,-1.8779541448731065,-0.008126066595430134,1.5986032044044987,-2.0739588853098794,3.312221095,2.887778905,3.1
-77373.06945264204,-51259.12032247937,11640.217338242348,4125.32794255729,974.0574356792014,303.70657813769566,6896.116761211223,-321.6948942664385,-32.27103269175155,-41.91985215046627,13.835733362779946,13.627663971674869,-7.200706283985877,-19.15877582381971,4.956268127176397,-0.8138982623894918,-5.9826804566166985,-1.2537264547831062,-0.10064854169952102,4.619363924276993,0.6222551436689551,-1.1217963561715665,-0.32106131621026723,2.8830395278094954,-0.14568058064816794,-6.217461859492604,2.036731382847225,4.798644181676834,-0.047235560501062944,-0.15848348163419743,-3.62591309518841,2.4596506677623413,-0.9856489106447069,-1.2648048866170265,-0.4379392568081451,-3.913485435194041,-0.03815903887456112,0.767712166529221,-0.08935765149439859,-1.4963956360834105,-1.6303863780945953,-4.277360407696637,1.8982019012703124,2.728559181,2.057155105,2.392857143
-101098.87213979196,6926.486666837638,47846.55527696772,-32033.438752514427,-11236.313187072137,-8964.161389949626,5658.712009568314,504.5003645789472,293.12344282580784,25.489091745356237,47.13377563701715,-51.33254793393266,-45.607450331518116,76.48650811313519,-35.92803558819935,55.52047634167329,-33.18922073875187,7.667991938374882,27.2763950438406,21.626420321418752,0.9559105631326086,13.255549167009756,-27.823832542202855,6.520981610483922,7.2008980888151015,3.36338931196137,-14.014378970176471,-48.788582248077645,4.794453082833588,-18.58394039026057,3.046485582575868,-10.687291855222604,21.687869900456644,19.52113867900053,-11.058970572698911,-14.238247608266517,-13.689809530430999,-15.731338109815024,-14.370933537170274,-3.232863064907946,-7.522936909241378,7.437775031354869,4.1498391622020385,1.424230754,1.075769246,1.25
234048.40473543818,-62878.926838942,13983.423873550619,3807.011172243821,604.8325400245632,-5495.357314085459,1986.803272919134,506.8149261535337,128.04540719663487,75.83231695138893,-8.696984630521793,8.356910008305539,-17.27999365543215,-2.5594294026925617,-0.2884961412247358,-14.010271660862795,-2.064853529302144,-5.2884041917868885,-2.188461676487442,1.5017443269854536,-1.3464460582656366,6.424801802662369,1.1761265214882088,3.820625533218954,-4.404831971559005,-2.929675887103894,1.2641217331196917,-0.39267741515700005,-1.7350548710260227,-0.22809105894158008,1.4403135678722048,1.4991409027191642,0.884745289675734,-3.212567669755523,0.977706496454165,-2.8766426907071625,3.621748885222325,-4.361994833406913,1.111014014733691,0.6090329008755758,-0.016148384246141876,-1.2486519627654469,0.15929448765093682,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606253,18585.645417005748,5628.0757472614,-803.2589349860294,-490.058256884392,-16475.683550321934,-690.6710429252715,-263.92823673365433,-6.156374708725495,-3.2241910589490854,20.98010061421879,-5.622994257389006,1.07611419565355,-6.431971727573032,-0.03896069704198039,-4.444336744462211,-2.07184083280576,-0.5348494359122614,-1.4943845696927225,1.0932310354408312,2.740096162904169,2.0661170521586576,-2.6774825581209294,5.031020926101283,-0.8664877757516707,-0.681930562033809,0.7675539904731833,1.467280697597762,0.6447410642504222,-2.3891225506676204,0.6642963220471929,-2.701715954578224,0.8936631908109408,-0.2895831397911477,-0.23606401374386846,-1.5076947697490957,0.20634435183013136,-1.5951122639913207,2.4201754616778004,2.223029965421285,1.5410926238804041,0.25484569231772786,3.060916712,2.639083288,2.85
43566.18165511445,3740.362577569201,-14774.153173959721,35625.040431987676,12291.008255225537,-46.987972732899216,7457.201436954602,628.9251308673403,-216.30716705580846,-21.939105854131228,56.215112438094316,-38.91277949866353,16.144210455228443,-4.773395415229762,10.855509193799584,-0.33628279121997967,-1.4177157607087103,-9.101926371603117,-0.38123172582572334,-0.9169287382391798,-3.8719682858530855,-12.583609881663644,-3.4654929110520523,-1.0866201365218775,1.5330887181398645,-3.816330866466857,4.53218171965531,3.8691795080214515,-5.163285554991741,-3.650639358894092,5.16152647308853,4.653891548145819,-4.664473355728126,6.996132792781354,-1.2508313362287893,1.8046521443655685,-3.11601275257834,-6.215878338197555,0.07690000150790764,-2.2249770571829415,-1.0503008357219987,3.244256538694774,0.4448710943647876,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935078,-22450.53590118039,-6087.7902618451335,-3929.754471729095,-11695.964244109928,-24425.389754913365,-82.45090962004636,240.03245793050462,-0.5927046834390362,-16.806207907256578,-3.8843654206816125,5.855259655522033,8.481169659244827,-17.043742949895062,3.4362389996733325,-1.911067386911289,2.1879422641560136,-6.110647638205934,-3.0453944144220184,-1.2839524513275773,0.35634492881432595,-9.209163887331899,5.779533947193601,2.96250305476897,-1.165129805715025,-0.8417543954865533,4.18153815026429,-0.37691531002638956,6.0289584718512454,-1.4665668887088774,8.053349354087668,3.664977402025826,-0.283152333280233,-4.198951378354592,-1.7231477312037335,-4.905249749401576,4.18088462182167,-6.416492509663389,0.58375870174388,4.536001998880285,-3.943654485081327,0.2337450359990937,2.694792401,1.945207599,2.32
317597.83088975464,-3485.164519699655,6551.012843513332,-37332.0449852618,37717.597820697054,22447.373143636665,-849.4283033971648,-489.06312043530204,-129.08718306555932,57.50865758539036,12.632660682176342,-4.910587909584618,-5.246991725888058,-0.7350683860356284,3.6132638856360257,8.053004701560077,-11.986544635554573,12.943141344964182,-13.250400132360406,-3.0207100656421546,13.276843363869483,6.955766526761671,-5.136822867283011,3.4176050673477385,-9.45473739758867,4.703176270862752,-7.138981196752756,-3.503271634075359,-6.520534065588082,-6.986638983553706,-1.3427925460054717,2.771944204842125,-2.8619079694436076,-10.487932268203505,-4.23010014013862,3.0875778652034724,-0.9520610135891774,2.924737334219463,13.818633003857817,-4.5096838714476934,-2.973761763752999,1.3846192709854248,6.343593570804947,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.896479447973,-28211.92348080468,11028.350826457032,6547.449936488561,-22466.14505131793,8402.59363111376,-469.48759899832345,607.9741651514667,-116.60766611577893,39.75473020837038,-12.20629080356433,3.04029879916213,-13.198351079700274,31.411963152306672,-10.057230168290504,-4.963638578019107,18.26219180446143,-23.703129893406448,-13.053993802928602,29.02930053878101,-11.574174615251055,1.85707616342603,0.6496444297322342,-17.16000277547915,-6.181626938859346,-7.42107624481751,-3.701197702288164,36.19628285759225,-15.756787397908406,-17.571225530581007,-26.449754836073502,9.95402348551187,4.602657427894948,2.220677699163588,31.477999621035508,-10.217585275069807,0.8247836026590866,4.491084483588712,-1.063091159060281,-7.063643340256928,-0.42773349432723073,-1.018789334558582,1.513780279,1.186219721,1.35
10855.216251976,-32573.670933483736,-2311.6733309195533,617.2641883121495,-58.22127817417145,-387.5326440797957,3436.9545351923043,586.9416353973558,-14.7647422946829,-50.14313634245738,33.38702414194093,2.000446353844323,-0.5503620890708562,-7.05186604564545,4.3651208405556075,-1.2224066854160205,1.7887935125596541,-0.2172355706479052,-4.653331338980249,-1.1366282786606432,-4.770982954217099,-2.0884465686867255,-4.151397567020574,1.9446366687927406,-0.5115162778973569,-4.532669699193875,-1.1291980845658756,0.3523334430509516,-2.8684665392081077,1.406716605501347,0.46943535637363726,0.31584943026720275,-1.9197111887829128,-0.16556522611788996,-1.357415878179753,1.6326709029590731,-0.6868635190132824,-1.0187574044644845,0.5036542532344569,-2.6176472819565273,-0.6317141365200604,-1.9453609448547282,0.20847203413813545,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830014,41623.89831047266,27684.46812169128,58461.086547879444,21728.640333683383,2952.3000312612103,605.6545502532048,-345.611954432123,-35.08050536399079,29.12150709863677,-71.15008232502358,17.15857774322724,-5.732863777508691,20.475555212895788,9.156815732236408,-2.106037996029809,5.919421958559462,3.7174676682302006,4.3846686714740475,-11.30165248639118,10.310297943772172,12.182438311518341,-4.812195304097538,-12.79396455555485,14.76077429277397,19.716931305461237,-5.661752917341977,-10.835154017594329,-25.746979905265448,4.946416166812359,5.413795584419436,-5.256155864164347,-8.002529014208893,-6.410235190061488,7.920089968242879,0.754620075045485,-0.868898305189189,0.05149066264790525,-13.391516551962987,0.39250026667543303,16.35765288081377,7.418640882945255,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377083,11421.450224733138,-22287.368028365112,26262.63950832674,19340.516014074477,6372.142721580593,-313.12896303529135,947.8735154978426,-175.99399786213385,-214.51618644733355,-52.988163295600856,20.746452292378834,29.652013395279933,12.847733622198945,-27.613075768212532,20.773679038494183,18.618730537953695,2.473097585474831,70.27317964688362,-1.6182746168031887,20.158998406085075,46.19079607359732,9.762772486168958,1.6070698688058649,11.721916791748097,-12.645638656440067,-6.289249723692617,-5.472744904197968,2.6385956665786017,-0.9434382311693439,-4.696660219079393,-8.556559587406667,-6.980044250401443,4.88998705015522,1.5388633343363394,2.8845560373395465,3.2277002181153533,-8.359937440360653,4.72241273569867,-0.6547604947125412,4.105810494351587,2.5822089106438386,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839011,1854.476688790492,1793.51348077943,-1108.1538674192748,915.4386237068336,-11788.662119719991,377.97862956882847,-230.92866893529333,-0.3221852499528797,-12.695290979791727,7.73915150462303,-2.1114349360192284,8.515440428133253,-7.9023571150137055,-5.097156425189544,1.8920627892469282,0.8381115110241737,0.5779729632436289,-0.5191972288034876,-0.6156718385236574,8.086081473343654,1.4918147836509648,-0.12552072916451787,-1.5039895666436072,2.5575665427696386,-0.6067856856154915,-0.7603291933063147,1.4779532958304942,-0.48112598868681183,1.6070501021296006,-0.9711880344014432,-0.5429750012192355,-1.1225540187533773,1.0020291369959289,-0.3850416960658705,-1.0170064957387945,-0.425340853455447,0.5651983631119648,-0.5099101053459081,-0.6787449192049702,-0.7362132480411612,-0.5292477619539796,3.448905722,2.930404623,3.189655172
-199001.39537297364,7083.478348272479,4253.352899396683,-3001.645729908352,-1536.1411062196385,-15509.460153443331,-11386.997057472661,282.00643809767706,592.7121662059071,-111.66428553743313,10.000387828382229,-38.06743114396415,-0.8772819127059287,-1.537100900174964,20.049199551397372,8.547783687656256,7.219297500473297,22.891076180696487,-2.1213045489452904,-15.068829582533725,10.593849935749706,19.73841316474587,21.701654851590806,-22.678584900383186,-13.950969681649404,9.397432906970261,-5.256169050510766,-13.56484859357764,1.1940684519389313,-2.8572751432735726,-8.087767174897817,11.496453280164591,11.42867777159754,8.945116895884366,-6.855770931249322,-6.491216285794256,14.978332447091356,4.850043707545753,9.564560603172255,-2.0346038633074945,-0.9431568820242544,-9.394227217193738,3.329822511797069,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948058,29712.556585772898,445.47236054824504,-53158.88612358028,18008.006136537508,20423.06888839319,-126.26330279981795,-120.0016603379251,29.724734450103647,-32.39962820771928,3.2081363786475325,-15.500475027425257,-9.420982450683798,31.693379978014832,-11.695498048509663,-4.269075234187534,-14.071105783527763,6.260787267298534,-1.4279544104253201,14.841170190624302,-3.923076826964121,24.040764416352506,-1.7734252239300115,-14.706499397751754,1.5983463166419665,-13.785898324495639,-13.2209775692716,21.357892317666533,-5.40363200661861,0.9448017082518259,4.122442207674393,-3.043502702678765,-0.7627533736672727,-0.7820843857627342,2.6499905709616387,-4.536570238007115,-3.946898791433536,4.004790383105146,0.9671955196823704,8.625359097069698,-7.480085472302543,-6.0101883666103655,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434045,-2411.597529522682,16896.89791312195,55914.66786103398,21263.71193275634,-1180.871931916164,-540.5816911032672,-381.11892066011063,-52.308767096182706,26.999615994976104,-30.26881522026586,29.856967731312597,-2.7885425879109995,2.1386427811138375,2.7312914963479535,-12.193657510759156,9.488039314932195,12.722710448880632,22.053812528536547,-10.619846966754519,-7.844602151379078,-5.437407891710557,-18.446264955410527,-14.501891927648723,-36.50357651398547,28.41463782089833,-44.891590004942366,-5.838046378421704,5.394155661228229,12.301804465653268,3.0423962311565806,-6.98743616768181,7.3408651635107205,-0.30391163884351674,-11.107864344996257,-6.785646828984815,4.729514082243268,3.987911655941054,-1.482007500320827,11.179396582947282,-19.64582213296829,-12.709281267924714,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117309,-33942.18420779312,-6844.768339544523,-1163.177416185192,995.1747963914208,7270.813269591372,612.1652701279196,232.95937864777113,-76.466328869941,-15.306174829090308,14.8848186353206,-1.8249115487707313,-16.458222459510846,-6.650812565667343,-4.945944133411319,14.24805901890509,-13.045580178189736,-3.676166223867758,2.2738859075188205,4.297476549770199,-1.8229084312288368,-18.050173958926948,1.435462454188068,-10.385202480202633,8.846555935105908,13.739958224232426,0.11571248880662226,-3.6295306816112767,2.697095818442475,-9.609960572754995,-5.258211257645728,4.739270951939584,-1.084531051447151,7.630414521652127,-0.45431642614631396,-7.074348936758338,-13.234016647024248,1.2654877056957996,4.67353343859857,15.691279914203916,8.757460433701935,-5.476912268545264,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262561,12707.192109727017,4250.245137720445,695.5568690292613,-503.4697267279839,3765.1165634505405,611.5220656848038,149.4076335176384,-65.57867651535847,-5.661759087329407,-1.4376703153249215,-4.8275220142641695,-1.926300582335524,8.167762521979775,-6.536312822287979,1.9829869458564575,2.07398139738057,-4.475083756360012,7.089576044471546,-4.943129470883892,0.27700725417407923,4.201864457551896,-2.326084172730903,-2.7847505241625825,-0.7935559316011584,-2.1267962162580107,-3.7413453654249746,3.0852110697774076,-0.6667451368306316,-2.9493981439609693,-3.6207909809037524,-5.139613933300587,0.8831509335086442,0.19855885827028094,6.7848024006377425,5.264228369608711,1.4978604001849203,1.5899614989883757,-7.395203180094379,-4.504653049559934,-1.4375487364645456,0.6967496377296583,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995608,13937.367352878244,3801.292839921072,616.2979909418364,-5462.14319389788,2116.375569290776,508.78713079168705,150.8592118654298,74.66621751122405,2.8944366840300497,10.625347719185308,-16.550771231867092,-3.000217948528094,0.525149048562002,-13.677413815749185,-3.0437325361087186,-6.80344623106279,-3.839562046396658,-0.9024547432860593,-0.608344047607429,6.525254729715417,2.3274858305276176,2.9028919730679683,-7.98081762132914,-3.135702572432776,-0.3984259993473519,-0.12039866078558548,0.9376353857628089,-0.3927569282681526,0.7113647187216411,2.053396835735959,0.3842627889969059,-2.8319119162232442,1.6350596210018429,0.5301889014139591,0.31838733018289683,-4.713300287028302,0.22055183969614817,-0.22845558725089463,1.8487920274791836,-0.6771256283875515,-1.893020299802542,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942266,15694.266962924454,5070.04463097133,-129.14398535936562,75.65964162082764,-6747.042246044698,461.20325724422935,-64.9451692627917,-9.416523243025974,-14.450567068144156,7.5055413929883485,-5.752180196938099,3.0383924292400715,-1.006966730071269,-12.625853614347482,-1.3805472837165613,-3.8212392669823103,-0.5993892613919334,-1.1939250798712964,-4.6975191714041955,6.870414092487108,3.743446787445268,-0.6988270426810487,-7.494293351048683,-2.1068902378567724,-3.2501688491194294,1.0405702723863945,1.8177246787888275,1.0468666552856665,3.1351133672816003,-1.1925701230652268,-0.3337077775569823,1.3935599450050926,-0.1290323296338617,-1.5352188656985422,-0.40190324395723104,0.9446901426247196,0.5370650259421105,-0.08540947341182785,-0.7685839425021499,-2.1057105028689693,0.06656365274168378,3.432505962,2.867494038,3.15
-182427.47432516192,17999.632582843682,-12689.932056567326,-6868.314591549643,-1810.6077569309243,-13996.505640982637,-6308.239272201213,379.3909253121169,-194.80993760396584,-28.110785600951267,4.26622483925748,-14.390402647988225,-0.2609245452548917,-8.96599247737131,22.32763265592502,21.560122671226576,-5.574956611127281,19.97346275348038,5.800914273291868,-14.663130961352314,8.097197355542251,2.0517291848009025,10.426854383466866,-0.5884725025405635,-8.349539316963602,4.640833530365696,8.548663610322594,-12.370844259573573,0.5610200029390243,0.2855204078803989,-0.8686948226090849,2.5828365297972318,11.269425995093824,-10.91183356359711,3.3643818201009386,-12.838354522797086,9.515878167355195,-2.843246870956362,7.8717393992696465,7.02681582967926,3.0194773625664517,-4.207177228568492,6.269873947250555,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268513,-32209.156319098187,-5954.38018590951,-1581.8663141073182,4138.081483599753,-819.2645207429035,-450.8896051610015,-176.29643726686146,9.546024149541063,-8.846636938638854,33.53076670656557,-4.964080180413387,1.4454869059071382,-38.30842352913312,7.18719610747501,-14.089595790614123,3.555256378511962,12.361714590074609,-12.725588893032826,6.315542718210069,-3.0278466724836277,6.11390841216047,-5.392238409041879,-0.9734394457940905,-13.007889967495764,-0.5886457087690559,3.742768286650218,-11.636995876402096,5.287517427746837,-8.726996815772486,9.230286356305248,-7.386218019095995,-6.192317291870716,-9.483602159817787,4.922819003702085,-4.890066414198379,-17.560571905555975,2.3673149428354043,4.979102506683018,-9.15675219835417,7.624971750364831,0.8465438784100561,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072212,-30047.3060961606,-6979.597634437442,-1941.612155618898,-5961.056783816233,-2148.5770374517024,-640.4610525314242,121.89868659139813,59.8469899355568,-22.599379488063413,-4.813773578953626,5.1943342343409675,3.9055204361927602,-12.661079591870372,3.3244932644766942,0.7668104100208404,-2.312604931453511,1.2733389762822493,4.107499274748564,2.8478446203804406,-2.217771920103679,-0.8697537553758381,1.5261955653810875,0.7316061437647922,1.3343725395847703,2.3615902306777192,2.165649912888277,-1.1886271563692956,-0.419747049577008,-1.5166121857969013,-0.9539751345800216,4.6399139217911,0.7583229503666763,1.0039204654204792,-2.0474103511818993,0.048324866377812664,1.321460825049283,-0.6298948837784227,0.6208199195419525,0.48608449785507907,2.240950654588924,0.5165908304799627,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338305,15479.956809281166,5045.304908306536,-73.20762136681896,240.6013190997442,-6109.353650857667,-522.715606879842,-180.75007195435845,1.9207609927645897,-4.035116494353752,19.61285430251719,-7.874316494151264,-4.631629229891324,-2.587747200753982,-2.4532318480402866,-4.795232232047053,-3.484279642460563,-0.01999027348553008,0.9880215679197994,0.7296903671762278,2.306303896349737,2.9571021593069022,-1.6097461972177247,2.6276684759167783,-2.7707210076268507,-0.46855701070529254,-0.4690701452537998,0.3292496940255053,-0.20874235363005275,-1.4081535592386325,-0.2675100621980044,-0.538569999143428,0.5997182897268274,-0.009246049704208262,-1.7135221886239635,-0.06553563489232708,-1.0899040002286258,-0.955616870442934,1.4940716110918977,0.7484772398358386,1.2376593448393,0.595914597866532,3.380332715,2.964494871,3.172413793
