fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,CIHigh,CILow,MOS
507285.5071790906,-14926.957384405883,-10085.791488243192,-2765.429024340282,-2483.2517820528283,-9808.876096507014,-16337.718551413762,97.62140780902713,293.0971791278594,17.410505696712853,-0.06678845629020887,0.25382616299621297,-0.8352545664441486,7.983029018433475,-11.418624402114615,0.9816447060625377,2.3721775231928595,-0.39790167360966533,-7.6936330290709325,-0.32718446664824363,-1.5558014594400622,0.5599572038813105,-2.8436738132221433,0.39046967809628125,-0.5661557980446416,-2.2683606718726446,-3.3787539012005867,1.1849760756438035,1.155370307324446,6.64151556652436,-5.086844654011897,2.807715680815103,0.6239229245388661,3.3251639136617683,-1.6775038836770562,3.9089920769564905,1.0451186856215628,2.383132608057884,3.5451317894503327,-5.66100522829679,1.1457666180632053,2.9698156750040963,0.08620268314290426,0.9136425486333069,2.7929983266462948,1.5655541892258724,-1.699432395180144,-4.687567312051685,1.2019209456009188,-1.5887010753805055,1.6311388042864694,-1.8932179792126322,0.4539338614092457,1.7659046698960892,-0.03332806637644675,1.9347585085444956,-4.308441552566877,1.0081942804141246,-2.2536773580937917,-2.3990620972073184,-3.431377017993803,0.36421036613858965,1.5564572279095172,2.0360209175888517,-0.17431492520905542,0.8172863846673197,2.8092356639972023,-2.5520921756669943,1.932576885728899,1.1686408828210662,-0.8023056304076491,-1.132962453090699,0.803483341733046,2.2085297902433423,1.686397246900008,0.48956883603015916,0.48286330131175303,-0.33150531251399146,1.734072431223505,-0.1559088622495101,0.49723467575702934,-0.36685641115429424,-0.7452114328627484,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.73377635104,55513.50537891898,3833.9116736590454,1253.4162644204891,-17511.58352215759,9740.315514382663,411.292556113216,-248.7246493168842,-50.765602750921424,12.577857075067529,110.2832337397023,0.2714968867398802,66.1760326075209,0.2643193272558511,94.24955462364623,-17.27328355137731,-49.96589135940608,-83.95388133853814,58.69035522779879,-0.481046924546416,-34.46020866126362,25.906595283140142,-17.931206126889,-36.79865616005998,15.885269268830195,-1.2239247484838867,14.885592965514897,-4.172662930860292,3.398141699527733,3.280659393330317,3.868837920651878,7.570992006547962,-4.551658782520395,-1.9570725529256234,3.904647191557817,5.40371494147383,2.6286675034452287,-1.0551600720375351,2.3145386860530577,-1.3254433537847246,-2.1716715463953533,-0.7614659296088585,3.046258285442088,0.32753166131564987,-2.801235035685608,2.685479671365762,-0.8579764136384376,1.1839871729889628,1.8243683974492075,0.5519357138509288,0.2920302736653211,-0.3735306831935687,-0.8570498202176292,0.01651681818298795,-0.346225538005563,0.6834832853355348,-0.007360250484926393,0.20022721584869066,0.0775603812816163,0.023194169763611733,-0.23181706298974294,-0.44527415676352283,-0.015311347329822764,-0.05818486479322496,-0.21590205752047895,0.18346313117773008,-0.12270551530374078,-0.13655064219044868,-0.0876921001964699,0.04218297450592273,-0.04218343752331986,-0.03168559806317573,-0.12509067431083565,0.0026156505035693917,-0.004412105731350253,0.05443382700729982,0.02915387547125008,-0.003763999012674441,-0.03522283277892096,0.05311929478595621,0.021476947752784272,-0.06414500937639062,1.26447695,1.068856384,1.166666667
-133024.93531949082,-15677.979266957493,-864.3225552559069,1256.4352792434822,-479.0073234344051,1358.0337240588249,-2541.424938346075,-475.41304396994536,-148.6184788837144,5.705789566257692,17.905472965019477,19.87544611983848,-3.647430744432783,-4.335195424922962,-6.318643745513935,2.1158598786416,-0.37883292620820713,-5.929151964861291,-0.4515786314386633,-2.345084139277558,3.032633009476635,1.6928102290457265,0.384556870367896,-2.5236649488358722,1.8273080721126862,0.14491703011829263,2.3762316217126034,-0.13370571058377498,-3.683752690677867,0.224244651966924,-3.8456218237109416,-1.090425947898924,1.717155622536359,1.9126070246328692,0.7888037282883257,-0.9420658637486649,-0.629855864331419,-1.7246642372706622,-0.5761769657822953,-0.0005408494643187882,0.8813187282328951,1.521759931830098,-0.3105845925836277,-1.5621062266169996,-0.26240283775722206,-1.0538165000530817,1.2062969022815855,1.1606700831826307,-1.4601195086356726,-0.715507151022422,-1.2780986624109727,0.9832013941718947,0.8321120240147122,1.2613433653267137,-1.0147016359173537,2.0799482831620657,-0.04262621695286777,1.271970737347294,0.02777440461333463,0.03378187403364176,1.1996870860451208,0.16588207537186717,0.6038071989719939,-0.11723179308259199,-0.7605825320571873,-0.0051980377153355815,-0.16280922928100475,-0.7353510368338129,-0.6931088243347908,0.32387296171288743,-0.28500398006014005,1.2525483131395794,-0.15927235916379506,0.16630167580936164,-0.5491778527868907,-0.00560214181093886,0.6392885444762836,-0.2894775552093709,-0.47174642177242077,-0.4195833051374336,-0.2834883689656345,-0.5792328776858748,0.03588186814022053,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829748,5377.403919444233,-26187.68142688344,-8561.5911529274,-3142.0630952826705,2875.586031819476,-498.46870837008606,447.09854454617823,80.43222121996912,1.7968755574919364,9.89917767794158,-35.996198934668065,-4.599570757395728,20.025314038760975,33.651267859745374,21.004605555662362,14.400757742292692,-40.48815901848564,-26.803253891774215,-48.71488557940942,17.77919383653615,24.27475288714573,11.639557373199123,21.404192553725622,6.197444126604719,48.36244838121657,-3.3118067715160984,14.452051434391366,-15.903394447788612,11.749822295348185,11.88390054036397,-22.719894109349212,17.593108610182156,-5.431753271580143,-8.3657469717911,-4.8852901661782315,9.930990490057571,18.002414557468626,5.586093884008283,-10.383095702400132,4.165318155165932,-5.8393738872611545,4.102302286893713,-4.946004726626572,3.168226628475263,-2.441462367053536,-0.7853816362993852,-3.2219140312436476,2.1612588045980257,-6.33142625791851,-2.4072181116700992,-2.2313883186137757,1.36111109233677,0.303000040876249,2.5184748769391674,-1.1659075808245225,-2.988861514854374,-1.2866095566197215,1.6493822713739896,-0.24636879134901815,-2.07718113186561,0.6326524450435709,0.2440194774481427,0.8530467004164577,0.045890337354551856,0.5784263661011144,-0.4962745762882225,0.2754826901655038,-0.15891582309203356,-0.4627981263131131,0.3025502464135835,-0.26941749248013297,-0.07367403481108194,-0.7492679644891349,0.34905682005547717,-0.14332712367907036,0.16245219686068912,-0.054696391431699035,-0.15970539381340818,0.2841047309277837,-0.12864439539155167,0.049834187860502394,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683244,38291.312805877336,-67.0595736994624,1055.8447228247257,-15781.142624204891,15690.021481199217,-498.6349596812177,-111.40589659607815,-52.810359916959335,3.3321385070707046,-5.508299658305982,-44.39853405852408,11.719497844384625,-45.96635484365752,-44.474324395093674,23.458674084003103,24.55102024948436,18.54543147779053,-22.22974894824924,0.6463488981813257,-8.568574503237151,12.38837243020043,6.0295993791868625,-23.384981889640645,-17.00555569340789,-23.96124867591913,18.64523320861987,10.788124459620096,-27.303111428725085,-4.890580985767794,52.814037638727214,7.45679072460364,-9.447779317048163,-8.175142647049084,1.5720852322650565,3.668620417656298,0.8503556403223216,3.102216926067955,-3.868441770488947,3.700160004275186,0.8511489378089384,7.43265316324907,6.774388961864654,-3.5662616776126774,-6.142480925085742,3.0111829966685586,-1.7116531563878836,-4.820046108914562,-5.136365807551678,-0.39355782480951673,-1.8621753956173965,-6.753805981348041,2.3566958539742595,-0.5687757549889036,0.3534128943853862,1.8368373243475986,0.084370545526226,-1.6207408109797854,0.20389553733231677,-0.22391385157989874,1.4878903968779673,-1.0690571354729606,0.7959388210683425,0.06739990073844104,0.6926994404373682,-0.6711097481336836,0.6403479753278608,0.19993171484998445,0.15993203475730827,0.4568809639135949,0.3129009126954387,-0.07769679056406262,0.23074443376335785,-0.1338772175280472,0.20140820616569907,-0.04598736181128977,-0.6081726763378632,0.5073375419934515,0.13712714044523666,0.058064160187590766,-0.10613857312626987,0.22699962408167532,1.543937516,1.222729151,1.383333333
-163367.9424092969,21797.332188097014,-32191.989931114702,-5952.286664873437,-1586.6491469485054,4124.777660066772,-872.656748326079,-450.76757164550116,-236.08846218635404,18.799236894284633,-8.170553018685446,11.035399400808654,9.66450019556597,7.603536566664902,-15.3414094859256,5.153891225942169,3.5258031126978535,-1.6802740248340557,4.1766049998234305,1.6215922885454988,5.947923606113611,4.831444567225543,3.772113423488395,-3.6345034239670775,0.15725504301381296,4.375583508786284,1.3682735955427454,0.26175301773123455,0.76880207030872,-2.6777641457497174,-0.44315501474468344,-2.358223432710367,2.6790815183251384,1.6937959624370484,1.7935308639850527,-1.1370730044724837,0.19352926099863943,3.3441013097175962,-0.7960502004569936,0.7534887659399648,-0.21673985378011515,3.1264650178058533,-0.7624549277602587,1.2753671609128931,1.252561920062746,-0.4467921169937203,-0.28286261547021324,0.5110806112636703,-1.065724691749089,-1.3657326966303704,0.06586117189953031,-0.00482602184766776,1.9825731942417408,-1.1252996252298109,0.2784803750706358,1.6124169560154296,1.6713309517570623,0.06254700277984991,-0.051322274050607186,0.323919502797886,0.3556961885811801,1.6472502294626843,0.9844000318731503,-0.9986676068258779,0.38390028331167797,-0.16852871695907778,-0.26557548810450216,-0.08366465752717561,0.12674936539321313,0.027405037402552804,0.022732863855796905,1.00503745076456,0.10292821683620618,0.12159970382245416,0.2961776120208396,-0.02226707383884423,-0.0019181232126894016,0.05026842775794152,0.18781214549583955,0.31915063560060686,-0.5294013245142146,-0.2198341225594412,0.4442519970723568,3.369995498,2.880004502,3.125
305227.3157785169,30128.48071194738,8409.690202032907,51344.898111676805,-36427.10278389835,14881.995171311664,11829.070419245692,-360.1087531291843,-493.47324672558256,-25.6656579901429,-20.605968293001165,-76.2188168827624,16.780714089757133,-3.8207409666426067,29.727042957707226,11.494815206168369,11.760618161528761,-13.518178573979503,33.46996382486389,10.448166481031258,-5.379359593610804,-11.786309673758925,33.099975571908864,-18.962190721919878,-5.635358129013853,4.87752127595653,-0.23862030030161346,-2.265790622694204,2.0198463533934667,-6.724673053808891,8.516301564375711,-2.529828239717062,0.7227744799654986,13.335116183919807,3.12287385012272,1.5113918126042019,3.5139713023219565,-7.283042959257631,1.9944866656372573,2.7605600437753326,0.43365448787487915,6.899387728376544,4.9428167043198155,-5.10475957019786,7.647306527430577,1.7847852507127961,-2.1647839227070658,-1.2045557116200687,-0.3181109048851984,-1.186458620179365,-4.815411294885983,2.2487728283090958,-2.478510875289383,-3.5484857309265716,3.00092131450568,1.371172667208236,1.4726359832557863,0.7272882938652065,-1.205895501604985,-2.2852500378015876,-0.2359781722195363,1.9940746651257841,-0.13015094350382594,0.5254853921400722,-1.2751707552583165,0.07037922500718723,1.65847598381686,-1.4586397587993833,0.9764574822357986,0.9268227184466677,-0.4534238269799322,-0.06189779657955482,-1.6262358548458264,-0.24298320025717654,-0.2350520902376475,0.7660321952728644,0.09297627056754201,1.8746335882740002,-0.5742248650876998,0.8789520415146518,0.7721799320652573,0.5975485254951678,0.26667794045797893,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.174964443186,-17231.886545486104,-2544.516566664099,-902.0519087980334,2434.293194897662,862.1220952364876,568.423199022845,-138.6015663414585,11.345061444582793,13.347221463351453,7.657745644404121,2.2911070952617405,4.514147833313535,-7.7529104649846925,-2.4041920221780178,4.690565551260896,-1.0716359015083723,-0.05223013985654077,-1.7566912051650905,0.9712202568784893,6.493662743197791,1.2526036175417237,-0.12657052191479665,-2.890232493830994,2.186425268085937,0.6680024429872192,-0.24996730127880204,-1.1368718114604435,-0.7270839508936072,1.2833326810772192,-0.5124157801571892,1.045195164954302,-0.38501277229100905,1.2652967988376105,-0.37060613096741085,1.0997210093887153,-0.9609109365341385,0.8777277480742062,-2.1401543805613423,-0.6692075030823581,-0.48772029867129985,-0.8897551453262446,0.9769525999861075,0.5042506133030024,0.13816108486309545,-0.8840390052247484,2.3438328059934097,-0.5265403084933614,0.11822056197137067,-0.0554596300945583,0.11935066294461193,-0.4695494298522839,0.39739631779700724,0.8455450455409517,-0.26919350909504575,-0.8097060617828548,0.6684390627127189,-0.14924853112553388,-0.3920307821364801,0.3997587527697467,-0.15767012212450948,0.4098038903231193,0.4483943692156314,-0.3183638483104054,0.4437026298227993,-0.11935197174662644,0.3865063389394231,-0.12935874107736395,0.14450221268927685,0.1391118801307402,-0.4326351593164826,-0.15733759685678506,-0.17416559739365617,0.1409130416694052,0.2678995407440734,-0.057819207743155646,-0.8041535252080627,-0.026210162217572112,-0.04955064416683163,0.0491054889198069,0.4062418464850726,0.04047087142429563,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.18351100407,-32611.768948474884,31661.35445191209,12278.410294391815,2204.933880338703,15436.47801836726,-239.40182624476898,-44.67217045477629,-30.1315021361112,-9.432685731474661,-18.21115044493766,18.31893654220175,-7.194329068436674,2.8580597758343615,19.708944328358545,-2.0814728163786445,-6.498814984055494,1.6628167720563312,-0.6985952456653016,8.165262839040842,-18.46745839076541,-9.002668233428944,-6.688876033692411,-0.4974191720257418,-1.0161142262545309,-4.776726107773368,4.79840303772927,-0.3581706153132374,-6.355766920364493,-3.554385527133231,20.28970622687282,0.4326028736082194,6.876717684132653,-6.995086907518157,-3.4691526689338876,4.325273476412488,2.384339445317765,-22.905460724241532,1.552754346578019,9.046833554245707,-14.452959318654534,1.4069413258184704,-11.962859455298686,-17.579314216002782,12.35835618726244,-9.301906955226094,5.852688861169664,-5.306851237202408,0.5127178474278434,-2.6649721888017126,4.060111649455482,2.002212082140833,-1.5484224734199221,0.6351517269794978,1.058611724884442,-2.4692456429113347,-2.2378085785500628,-1.636134817257934,2.7728208241065757,-0.5738205333721565,-2.773077215359157,2.6732856647549403,0.610008474741124,1.2631246536250569,-0.8867873976667089,0.7523281696657808,-0.5874096881162671,-0.6697654463898128,0.40159662812329966,0.3167618553638015,0.1986372084194891,-0.5683089246493203,0.2869843950255952,-0.552283373858481,0.8620126264731435,-0.15637760075761645,-0.012714645488433676,0.041385782314484164,0.38442493935616634,0.3012685091069324,-0.5182802176102914,-0.4180111069831128,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.27302712352,-13194.476860767405,-10196.169546693807,-1645.6606475440194,-24020.306156789746,853.0334106825699,435.3020745678083,-165.14931167857415,-65.63445591029942,-20.50077311237147,-33.431043985209996,-0.7390699023368833,-6.485801344819064,20.63573157033198,10.591642284550048,-2.677635127444205,14.43292292949281,6.560766080366334,-2.916074502650121,0.5815291999516877,-1.770178295344192,1.8794540137821663,-0.9959465871432042,-5.278156889847478,2.1502819282914576,4.621868873851723,-7.1646038348890455,-2.0962186488269303,-1.9868882484830024,1.0387419878335058,-0.3287162225753559,6.013768772340291,-6.571584944099478,2.0931756018957914,-0.040985055827329336,1.7487389060725178,0.35495251930308885,6.18718798888535,6.162845358496928,0.9772887740386993,-2.9385080895393614,2.066927871385512,2.052435923701361,-0.6768581537655567,4.730265950612246,-2.9016260949548345,-1.5745144574047136,2.7671052671782372,-0.4677769631149013,0.5445229955654051,2.1626400845609965,-1.1365413463239056,-2.386594147801298,-2.654358473546567,-0.4577527825706526,0.8417917937513831,1.1768113538536153,0.37995508074877427,-2.8625717347171227,1.3551963614485263,1.476058364904958,-1.0120306280441576,1.3023013290938898,1.595208860335656,-0.7390937925059944,0.9644621884513496,0.4867010929466855,2.0680548302659902,1.1470358780398542,-0.7144239520812167,0.4801816554376206,0.5744087274941604,-1.5816785574233356,-0.4786789192739806,-0.7148574392540311,1.2776952067348701,-1.2956168312035883,-0.49866889642078926,-1.3759992819465294,1.5870207032138484,-0.5121201610584223,-1.3659831203612558,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944617,2132.144108339242,-37660.14153221199,24478.08914988608,-20627.02875435358,7234.0012149510285,-487.6037142740264,-467.11401954068646,-45.14031410881974,-27.385203632277303,-53.186059801976135,-7.8135535442971555,-0.06378218313550935,23.224106449108632,19.56570036569067,7.56014616656045,5.018823919218313,5.606599452857104,4.3313221607670265,-11.191225873793881,-14.418310764680019,-12.941822598777255,16.807118055284583,10.461415265993177,-4.926436547659582,-3.722177156222784,0.054436610284121334,-2.2397609412267365,-4.113676035433006,-1.8154538533214066,-3.9915113034597116,0.664585217054268,-5.32123061702431,-2.608387354033509,9.531677410274451,-2.170114535994706,5.875640750811961,0.1933594475338925,5.2387083042292595,-3.4018806039017617,1.3926181315734585,1.042434013128902,0.4517662965057119,1.1239705675255784,-2.877020967266639,-1.7661658127593594,1.3647550503635657,-1.2374723193034591,1.1421961754453074,-4.135972535389325,3.2612586986674468,-2.537318239202442,-5.212151456161588,0.2148669754408439,-0.9279665543843232,0.771357588551757,0.24466087253014254,-0.08358044594196158,0.08994210873957635,0.2434324393044803,0.8022461314459274,1.3899600644387538,-1.868106023542678,-3.8863918459600075,1.283053717258052,-1.2738386444526777,-1.57200283302539,-0.674169815122491,0.9576572344381464,-2.425204148012567,-2.2026164566222333,2.1989697284795415,0.47044343944154104,0.03544165671533401,1.6385702984014454,-0.5342815514620937,-0.04886487253998463,0.3621318653218166,1.225945641144412,0.24261987213785902,-0.34822690041836846,0.3503799464411532,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793842,-15221.578181770952,-2090.224960978507,-1344.9592285211718,2531.1495112670705,-6289.241279492164,463.73774861260915,-220.65316181181473,9.400494270786787,-0.4376443709608301,7.484072147622894,4.031138620498122,9.469291539682072,-11.40419895207617,-2.3828613193113655,5.394472698196732,0.02383967385615881,0.5113590276370363,-1.5745630300644766,1.2415423392657012,7.815777573235537,2.05831610700008,-1.2294095295387015,-2.4722744540795043,4.578425655693292,0.02561347801891973,-0.3518992383472055,0.7139307704839667,-0.7285499200078402,1.595254135967779,-0.9459911670694895,0.7139184150589621,-0.6176536988252884,1.9497892698657189,-0.05944927200594726,-8.534336978414878e-05,-0.2994377633547753,0.7017150372351629,-1.4384532309440925,-0.5436389795572586,-0.15137255691617355,-1.108115534773668,1.0689942052631614,0.06333848725337586,0.3951088805010168,-0.7954939141868035,1.764928843902093,-0.5344476728559535,0.4213728793161431,-0.08719690920106708,-0.050815725245335654,0.9475910935685788,-1.2072357028844012,0.9362451678846638,0.013798636297448775,-0.28307610681624185,0.6139239012880449,-0.21737494432504276,0.1092725279794337,0.32483920962605156,0.6307275228467113,0.16681096516021227,0.8944500789746577,-0.45874802203525705,0.37475851373884494,-0.3417623543336203,0.4679851933271276,0.0027297872350130186,-0.032116794642409116,-0.5759308347577763,0.3879425053324173,0.05906543791495588,0.37212284080053215,0.0435820939940584,0.49594756488360003,-0.35731971927756134,-0.7817692376472596,-0.18162863770390847,0.27401032918624896,0.09637715551331741,-0.2043595751420533,0.5582968137579566,3.373239619,2.937105209,3.155172414
209985.06856173137,-33395.452128939716,37321.94436706719,-29971.373670674755,39052.22744962759,21706.653026981647,-2175.608049609257,529.4924801019205,-143.10553795158077,62.90453198293417,27.841985591980745,11.012868733814388,-34.26123711504879,12.237594261344071,13.447864149021779,-25.133129754522727,-18.181026634587653,54.44289627982586,24.354044859719732,-1.0491435392659707,18.95487531038435,-56.44652856496117,5.068010251648096,-40.451384088836896,26.812084704365652,52.29128112777212,9.922074761294688,25.324514809202167,14.448700500490299,11.305941908970743,19.708350044748116,4.9810746968104525,14.974406695694116,16.32351256830499,24.20406413562558,1.3275127826028457,-15.322251817864888,1.9146623814029973,-1.5328310674121564,6.557822925637844,-1.4300136989723573,-6.14506658813479,4.787454182488403,3.503644962699309,0.33762976429142383,-0.8816628308455008,0.12296992429711952,0.5315794067811578,-5.478953526696066,0.505541328748143,1.4699457100624054,-2.278447917851496,0.2564959975517337,0.9482053809207817,-0.8717870341945528,0.29215283578719486,-0.9678240709217019,-0.01642105993494372,-0.39364797067055407,-0.5170432808363498,0.193224318656054,-0.23782877004398834,0.1775155351092158,-0.18201124246979905,-0.08288217065656764,0.20253785628288123,0.017292298334197632,0.026601913648538447,0.10495480493249254,-0.142069241391244,-0.07630818853842375,-0.033103460949458444,0.09167667448944421,0.007853288918728602,-0.022310730909024603,0.036850400862195015,0.04620173510531737,0.04210421475411976,0.03480377256517211,-0.10214808983268225,0.005732520897351667,-0.06447386178366232,-0.04269598038808194,3.210241176,2.419388454,2.814814815
-208652.22729858165,-10399.324023761594,18628.078846873632,5632.927004532914,-814.0482311187416,-524.5472941779924,-16608.40215286817,304.9127904820604,-217.84388201708765,-10.838015169494195,-27.62849907450319,6.789036440315997,-5.86216610194298,7.6977490511355295,-5.011583033519063,-9.374380801132318,-0.12442433936553811,1.0169106988827805,-0.7169609845571063,1.0263807004681746,-1.7736735793984368,7.578422130543153,2.3830391275674407,-1.4093267666588882,-1.3497978011751075,1.5362110804864613,-1.5339045896540415,-0.4746464569505663,3.955473096650623,0.17175232795547285,1.4520214511967442,-0.18317998346094053,-2.8296299827264284,-1.589200835391922,0.43057174085353217,0.6579108262632188,-0.7664911546998976,-0.3316462767297458,0.19809096140345464,0.8322489777777414,1.6821395561996153,-0.7835745864959803,0.4669624322246884,0.0786112951242837,-1.1402841534753818,0.015294719074303345,-2.6837915923727067,-0.8776198597720476,1.0353635664126657,1.2087975544568288,-0.3996187298752077,0.0634322372142569,-0.308490560831624,-2.347481458632949,-1.00576950530625,-0.7668548206184519,1.6403158347249058,-2.0586223267354766,-0.17798645192034213,-0.11670602267419886,0.15360502940589177,0.23573290281946527,0.2593588137589568,0.8695840876045278,-0.6548427058708635,-0.25519306229756733,0.2896413972973162,0.23816525241950523,-0.3486871746753563,0.2690839802780484,0.1914583847965493,0.5670824193662843,0.2939555323518267,-0.25472617510171214,0.021428111157313596,-0.1822646032610358,-0.24399527162726672,0.4231814827239332,0.3301788416826298,0.722904292002015,-0.8382742618995078,-0.23453181839312853,0.5810456844807393,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.0114526642,11674.953404729902,4129.47849806833,964.8481689365173,277.41755306417105,6792.992139838365,-322.8593398435441,-67.49557346091387,-38.72505575078532,9.027123284165464,13.32066247220964,-6.475836535902796,-15.775362648651548,6.56403846309254,-1.7152942336300192,-6.109531931953492,-3.230338365106832,-1.3920133793187854,3.566603863905344,-2.853180951473269,-4.134100329445624,-0.7596650912436566,0.5474228593413353,2.5933830127199955,-7.0086776542824145,-0.3402774725810839,-0.46735392745400006,-0.5658031582265464,0.36875111642991826,-0.6937140032538658,-0.5264944504723673,-1.6491037151626964,0.4249180221817861,-0.2290257028447327,-0.775834516691063,0.3250488115091999,-0.566543262089374,-0.39429315346851446,1.5017726967834155,-0.20928802685947068,0.3607418652632691,1.4399966071786836,-0.44072226284165655,-0.9616866350136349,0.03962113969234834,1.8101220621837284,-1.6226236785198567,0.06971135073330811,-0.4004586489413746,-0.20832529349710285,-0.4765538363194101,0.20892606030505434,-0.21641600866847202,-0.613016622224885,-0.015358991940598829,0.056700905212875394,-1.1139912666850427,-0.16430217407454364,-1.0487054308000616,-0.5154836801059379,-0.02741938481767881,0.049704482766921375,-0.2723242693511518,0.7654244264695401,-0.9757415465742958,0.08126806913082067,0.24628496420085044,0.049427740278708006,0.23363141358538259,-0.553678167729909,-0.046255317181184814,-0.48778311285558346,-0.10444220250337073,1.1686924479441643,0.5327761353711549,-0.39392874245298687,-0.14351977604024377,0.16611944173610405,0.12327466731055872,0.36332653982895513,-0.4921719021072032,-0.2810797823273717,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.04835289199,17766.175586440066,-7561.171859070528,-139.37994520601333,-40030.934321258384,7124.025155729244,-517.2724884809035,-198.0666519512719,-64.50504939406935,-6.026780507303344,-13.440171871693773,-16.687509912341998,-10.043764983685453,17.179703061296664,-0.6391432984090247,-1.8585335866448358,-2.469149660767964,-1.9617914839706851,1.6563589604055902,-7.902675480663593,-5.448193330584373,-15.386000017890607,-6.603665146386311,15.785440615768852,-8.192021264467565,-0.661475870982031,-3.0848501856923427,-5.320830189826394,0.6584454404377083,-0.5397189737315919,-4.397488893398409,-0.1127430794062241,-2.5271351299119615,1.3326448152630852,4.59157323127031,3.5299837779570424,1.6995014333054241,-7.794158757482119,5.708700929404342,0.6257941799174557,-0.5214711947782092,-7.497440536569034,7.062967305392793,4.530300985654043,-6.136781390681948,-4.5296222889536715,-4.478027300655949,-5.40160905772298,0.07225671407984621,-3.128420502385298,-1.9514504073232881,1.9759614325689097,1.772303585677735,5.418374365408001,-4.945603428486377,-5.7664849605238615,2.680030351845735,1.6486382021098374,2.2232347725564425,-3.7786130087232697,0.2746542212252704,-0.7759751051073004,-2.094701309526902,-0.6753771453600861,-0.049886900173767,0.89868673550351,1.8879669690094312,-1.0606108859865264,1.9819881211919195,0.5168281847152145,0.8073222510137547,-2.783530048422854,-0.8203843292022955,0.09789821883269975,-0.030641108550530653,-0.050939388023671775,-0.5349886236180628,0.30396183034767293,-0.04038416455658923,0.5111309358334525,-1.0109794339262939,0.5583510746525097,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285301,-34170.771814328626,-6402.681416194464,-1151.214410168394,4005.8103909024267,6193.797922581769,-348.623826538454,-119.69224444530649,16.888824794150803,-6.776720612474698,6.070825800498588,8.840694573879508,3.286842143343675,-12.382872410599347,3.571065369062962,3.790807641110712,-2.12214228531121,3.827487953864799,3.8311572133704566,5.891426423261692,3.5167020836538967,4.283200259344034,-3.925796075720193,-1.2314808245886917,3.2337757077967777,1.4278910906927222,-0.1609214796105037,-0.15442708367452893,-3.0700921587863603,-0.10145871222150356,-2.796510720532141,3.6067609435741566,2.6154720049849165,2.027554252909931,-0.8747921035598866,1.224054831592598,3.163583274627943,-0.3343341041100964,0.0946741814136203,-0.541573279667392,1.739753897969544,-0.3438865263674696,1.749460693915145,0.9091314976994683,-0.6625296168735751,0.3551098631824759,0.3512366975458843,-0.9924333264897965,-1.1622224707585809,-0.19891328447034518,0.4769531674208907,0.5274375869010658,-0.28296660244407923,-0.04343930818999458,0.3297030229059403,0.9498043822962317,-1.2553038559197867,-0.5697878100817693,-0.027050605653090275,-0.46688927216049025,0.6691051193498637,1.0354810844163707,-1.4964194366691017,1.4770763414351387,-0.21477544550545785,0.08398344476871526,-0.017906937561635326,1.2322146586201836,1.1255826120132788,0.3549843187043427,0.2455583145890349,0.46842003271846616,-0.2843497676122902,-0.29090152083413445,0.14237892027549964,0.4637033232988711,0.47625707330337597,-0.16999505488091565,0.7401989775373743,0.15531928004127452,0.13339092356031687,0.7099231211335227,4.041123384,3.392209949,3.716666667
