fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,fe-123,fe-124,CIHigh,CILow,MOS
127653.84283879562,-74467.57207966769,9674.147833917246,3300.6304375857653,1731.6418719080605,-2243.533419560975,14619.475286371986,-243.35125053538144,110.45001826454907,104.59666446626055,9.541839411398996,25.23549844228977,-19.513939321376352,-12.139052151337227,-1.3216581117310944,-9.869137161527663,-5.797628119403297,-10.668209472061509,-0.05023029125377023,2.394499175716135,3.609808638589548,5.784726511644242,4.9946656234011,0.8234874823826431,-1.9030383786817267,-4.534092024917116,3.358157278983021,-0.9763110245752242,-4.169375171965976,-2.0046535852744847,-1.3087773287293711,1.1595794776406663,3.054175493836555,-0.3694983338128446,2.169171964513495,-4.873064184770689,6.070350881829118,-4.596540778736066,0.1470812002645692,2.405534561931084,-1.153374377078931,0.047335598570523024,0.7470088694915352,1.4822535199234803,-0.5146175506847187,-0.941774032928796,-0.7498454429078284,2.9771196051189706,-0.05184701993783866,1.365253090757791,1.6943989739926135,1.5601777458972692,-1.193210466124041,2.216403841486413,1.3074632312211718,-0.9551717254917748,0.6678849000662817,-0.9392402831880006,1.8403432897259329,0.3227747120682643,1.1549032767625276,-0.0863558402290419,0.2854444349218072,0.3820594638805716,-0.4094117710112503,0.8588856168473015,0.5517210957094673,-1.0056024337465022,0.571421056880342,0.3865567640281698,-0.5926196075062913,-0.03739986724128202,-0.016091858931896075,0.34747469967268363,-0.24863910609498385,-1.2002511670589573,0.2720667809666412,-0.25094566502770327,0.09055361105850898,0.808170474378302,0.5624898355285867,0.028960959100805945,0.0715689963565235,0.05795956489012344,-0.4637196662608005,-0.024783408543692362,0.6158609324037754,0.03071289167791266,0.0995636585370483,0.07504881247068955,0.14018446337480509,0.14113510776295196,0.11991105969299047,0.23209135401394393,-0.15215243897169073,-0.10217437716776424,0.35231029020044424,-0.06425539608073896,0.4373129113931473,-0.20905985020686474,0.1076564663628953,0.07532131166240631,-0.11154260075299141,-0.4105278202159229,0.04087445368352988,0.07835537914526221,0.09670737437475375,0.08316642627412117,-0.16718655611474748,0.10479526422101042,0.13018216325047124,0.014032077979449666,0.0904386970186331,-0.022137264407625982,-0.05877418284471166,0.03765336934708885,0.011937162892339198,-0.002144626949907268,-0.003729942033459538,0.0036159075218215914,-0.0002178122152618158,0.0023140001262101657,-0.004825597001845329,0.00034415420553699703,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.5492558907636,9373.37205556865,-13444.59937897001,16246.947087980332,13151.170178825767,-4536.2328842307525,-472.7332716297952,-126.40015471222351,4.393715155866366,3.3233998482189637,-1.2252770368615682,-8.157478002495125,-1.0521263949996298,-1.5833787225064,19.52892490428136,8.027353417367227,-12.255762168346983,7.564429952072972,-8.584049311306046,-12.2326924710248,-8.59930303016132,6.6932817416779145,18.563678655193605,9.221993192978523,-18.83368716341779,-6.440826228320161,4.185533917690145,5.4685576327491106,5.373537541616578,-7.862539746822559,3.3351756219591895,7.150505508924536,9.024675735527742,-6.474315177527221,7.678437681077068,-0.0562572980011255,2.035634269905014,-1.5979803225403735,0.837684928604747,-1.0284763801949721,-9.03004377116006,3.9707541588528223,-2.7277460662725184,7.692661339276024,-2.5604364432930775,3.6641206445312196,2.243255996724832,0.43080537746153313,1.4700212295142674,-3.53472866831465,-2.7065841827387698,1.0195624448008136,2.032737324461406,3.114238955983919,-3.370066067764665,1.7209826399169155,1.38578882591303,1.905277758799552,-0.14455260221716296,-0.3211030484701466,-2.055025521661597,-0.07358207268556158,2.2640680832764857,1.2212250437806162,-0.3420954928961533,-2.411901984501522,1.097185413828656,-0.6090634154655794,-0.2268045574192357,-0.546771078007366,0.8321750455385656,0.8624902776892577,0.745139560474294,-0.08587141258785799,0.4217203612502205,2.4635087924750345,2.6985356558103883,0.19098650003891432,-0.9392029374136378,-0.34001874183629915,-0.027601444855313313,-0.0399523055956187,0.07547614690993075,0.39136193787872275,-0.0008827248924551142,0.712603305737644,-0.5259996803997862,1.1127194406323537,0.151752181203063,0.7695131369652417,0.12634443015580538,0.076400644619475,0.6052231183198122,0.3525543480852385,-0.306921015444202,0.15396689412636264,-0.10759891965042614,-0.09969301354115705,0.17233703395357347,-0.16797839372655998,-0.18913613241317348,0.00802640780350311,-0.08107736215883427,0.4210903590572562,-0.11586590539694316,0.2335656422596708,0.2619255580240706,0.058684850019869346,-0.05160662410484367,-0.061421315783397844,0.01449467503239489,-0.09516331502778912,0.03859255232692364,0.0037655972442929312,-0.015746730047603928,0.010503770445983138,0.0010042022617669456,0.0004470188012155645,-0.0013012361411478474,-0.0008442836808711891,-0.0018395588800902828,0.00039284479177166136,-0.0003008005244075308,2.637035504,2.190550702,2.413793103
-131948.6169909027,36620.907271165284,3822.089588954224,6616.67552062435,474.7058591793549,22873.594363134227,3411.7616590042585,632.2004239793754,470.3662180257776,159.0251412273796,39.984652086519475,43.21741330929281,-9.55686890702761,43.24709655455065,17.187259739884418,-27.50828937203912,2.6763395622782777,4.198525650887028,7.726722777285946,24.025208606100644,-31.596698118888607,-32.86116654180489,6.1210799872836885,-11.742027796307262,39.38847767701913,-16.61465933901861,5.518977289501038,2.880161155607687,18.806631515321204,-30.348205364135296,-40.644929307938945,-14.325570260035732,12.023700797714733,-28.777562053045624,8.220104516928895,-15.016113202447611,4.351752724485366,6.391501222423003,2.8170281621603066,-8.373136758610563,10.359826273407414,0.8263846375370023,-6.952804155390427,0.1618016200969405,0.09231831657498268,8.037756247874244,2.0541193997666354,-7.973889239656396,-1.3708822168997077,1.07703786562965,-3.288922162620761,2.8932473249936894,1.0263209096512511,-1.3542170603516075,0.07705468432133329,-1.7697213082104588,0.8284818026958188,0.939949389013767,-0.14063125763073553,-0.3131197740121386,0.638426989908279,-0.05376710392208771,0.17304814913121608,0.02657251520497094,-0.6440009609140009,0.06543293563190986,0.08916266828288788,0.2460401346902379,-0.1151334216078434,0.14436039633626588,-0.04188221358028641,-0.758505503516513,-0.199777480609975,0.03395840018347738,0.18918797301590665,-0.10772937165333435,0.0490045004050999,0.2835609948236596,-0.05500196326961006,0.01112610824697762,0.11769290389881223,0.008433827614902984,-0.05360706833576132,0.1014463200461151,0.03591404676107893,-0.021085244642263593,0.1371402415454968,0.19379560102057566,-0.0008188485337323509,-0.22543270327957052,0.048346303653992756,-0.031059375828014837,0.06528357727952956,-0.049627902039000645,-0.018618495262574968,-0.04697539784106785,-0.06267492420781136,-0.11334326491003055,-0.0030964175223089654,-0.006340309164664926,-0.028554261315020642,0.015179555098626328,-0.03365229312924492,0.019847126031129692,-0.01582648154599325,-0.024631397545347038,0.011528011337451061,0.019754293747744407,0.014533472542474004,0.007575136192481374,-0.0015630386138777424,-0.01818631841033147,-0.019174805851479036,-0.007689369395673051,0.0008043860348794004,0.0022778005056734176,0.00462363377954831,-0.00025347567119995333,4.945243376468308e-05,-0.00010386753901553778,-0.00011353659442992998,-0.00011281498666747555,-5.488307357229608e-05,0.0002584521061592525,1.74043084,1.328534677,1.534482759
-191644.61798483282,527.3264533813424,1790.402047303472,1786.1402923810579,-1091.3588782487543,966.8832707174037,-11589.169833367883,-617.1341954784101,-243.1141925888718,0.0732346449899208,-6.401951593092009,19.06199743091352,-1.6409312504329563,1.3175670987510353,-8.990295652347998,1.6650550503366237,-1.7979688076222415,-4.738142186028232,0.1316322061610508,-1.8250346670225606,2.9496068305882446,2.7676564946884286,1.1608225567285775,-3.0336642371708593,-0.08581264943785138,3.1067698744549936,1.0387034907447215,-0.04993271093689704,1.3939052114237542,0.3146369955371099,-3.3783340846785403,-1.6629780922697768,1.122387826356433,1.194545541970652,1.5579466141066425,1.235599685592564,-4.153007579238714,-0.5165590248845667,-0.8862938509630308,1.1540278896129255,2.4488992343232248,1.7905176608163051,-0.6178979483384504,-0.36847657602030376,0.11063481238431742,0.7926154076315676,-1.4290864557476264,0.08382086569719134,1.928551269984877,-1.0969100702729222,-2.2494633584837724,1.130343027247209,1.270103529321901,2.2862422097378263,-1.3256261906029998,2.035860325375326,-0.15729122908335924,3.295219270015392,-0.7207397976498737,-0.8416330590411264,0.06306578397571717,0.33284981626703075,-1.313992463669274,-0.01222770101530457,-0.40004092017250475,-0.6531503396974108,-0.5404412415450868,-1.364163448604791,0.46308736172920595,0.18484095735861164,1.4830654236515854,0.05344351036111772,-0.13680399462905066,0.22645777784476934,-0.37436206647163456,0.014033397806688878,1.1249859222690926,-0.8939301380582362,0.8689619847487481,0.07973270994025522,0.7908148465249026,2.025662098945886,0.7767562707450073,-0.5688486971550221,-1.1970662804649532,0.05706067476626596,-0.6228401051613758,0.05480877545227573,-0.4908193706809684,-0.1579906234480202,-0.23995965204192218,0.42764517392661633,-0.6828525111507965,0.7905899183220276,0.38687555221434,-0.6354196103598352,0.1062413581083873,-0.5550618453111017,-0.11269657080691738,0.1138159219702355,0.16254166989798888,-0.029983775674602503,0.36784477074245137,-0.3877249334366211,-0.351365409238064,0.048126908913961736,-0.315628698225046,-0.10037886623866045,0.3406890628003481,0.048918577539023116,-0.07292926088299237,-0.027129142096622174,-0.09952748071991274,-0.012877018493773379,0.039578314928199736,0.028033639800090087,0.00501307950016402,3.992605125877901e-05,-0.001126302479633839,-0.0014284273426833423,0.0034114491010767507,-0.004241061996268992,-0.0004955676251888327,0.00042651373735842324,3.094947531,2.491259366,2.793103448
-199394.11838568622,8425.603062346132,8112.180355939141,-7412.285751959923,9386.859531616836,8400.138837911403,-12551.896704025423,-636.2256468238063,835.5649203659755,-94.29618769351273,35.37932696344988,7.770578622431867,-38.82334506986214,-27.54941363609055,-23.114089681432112,-3.396940032052093,103.02703853866436,-85.8420112846051,28.254241671567204,-16.842273286812365,16.916265082037636,-54.53454736655359,-25.881205704716866,1.5241163797635615,-16.734308618129266,31.29569665372175,6.946158888503922,-27.597485900634112,9.292500431940292,-1.6717664353941053,24.332260855773672,-1.216548699745369,-4.787105681071716,-21.22950771663603,1.3345865137416568,-3.9463117101741574,4.741357236029286,-0.6699876735956387,0.13254137045347242,-0.4463939272673096,-3.4010844584318973,0.9312064754926332,1.0776867757872939,0.11780282762383314,1.1927841419202279,2.974735411360286,0.21213337284554196,-2.738169946490652,0.2604039315734191,0.9124773271470746,0.24977064507708371,0.3918784257453925,0.26209143585656236,-0.6447922757679578,2.0655526821247725,-0.37781661580803205,-0.8637148077048761,-0.7512304699094356,0.3117119569711438,-0.8386120631926021,0.2813681548524609,-0.24510489058671253,0.08900450432453834,0.12589620995636513,0.35041207908694627,-0.009384862011425132,-0.44969948019799133,-0.1717888666629093,0.1627889009877523,-0.06916357772972996,0.028467803449944134,0.19465212903195353,0.18135945287876393,0.10660935282506276,-0.08745133310302865,-0.14605319919769116,-0.1069052728586089,-0.007284619201205795,0.05859643287780537,0.0031816139090968015,0.0314575121387444,-0.007274539788046654,-0.0742155806821769,0.013446968226056627,0.05325879994452269,0.06321669869002092,-0.042943738709908905,-0.02364214943927328,-0.0518920626535834,0.0568333511930763,0.014145072551882097,0.005767512510616811,0.04038784889685684,-0.04847042980060848,-0.027707071050225216,0.00017569991469242448,-0.027650383545352722,-0.07492987582944002,0.013367601657373326,0.024496241508182786,-0.012969304031569845,-0.02595800399617076,0.0018229737820366545,-0.014354502213865463,-0.0022586521189050203,0.0036101322445403978,-0.008068107701820012,0.01657147602919154,-0.015781500198316274,0.008408849814996643,-0.00448431753358375,-0.0042937316251834765,0.00037543859492440175,-0.004774693939030106,0.004861738452800156,0.0021449682119418327,0.005273200975704355,0.0001560851963164972,-9.367230602649949e-05,-7.709593887271978e-05,-1.7423232511686647e-05,1.8025367471620866e-05,-0.00020204909622027333,8.156401658148444e-06,1.621677784,1.278322216,1.45
7075.798715895097,-32986.12210869015,-2460.141568730259,599.9524138600419,-18.062285350256616,-273.0539800775201,3884.9330358196453,592.9240671451724,101.23571945505658,-64.14808592405956,9.225712541920343,7.604297429010996,-5.246767331458427,-5.3278075591962955,-2.0035860181851866,-14.395324022018128,11.929056807610511,8.108612301932125,-13.699224141074218,7.923599358762009,-12.029033386682206,-5.075386191176034,5.6640697608910395,7.228266414890518,0.9412571688019749,-1.9223447595053444,1.0826874291012292,2.134360284126679,5.644854635157494,0.1740027062228363,0.7159543846509155,10.471596648660048,-1.612397942282279,-5.345852590785119,0.09131881268422304,-13.985194584221611,-6.6449164143824735,-0.3809731251210667,-0.5025151255858498,16.923341069490817,-0.7059007433697614,11.05209333340305,-6.604135976875508,-9.91354330350354,5.848524496477423,3.3223736076387533,0.4493391176685499,7.505225340183657,0.29072202540520836,-2.8258861889890454,4.413988421448894,0.5709483383970585,-1.903850805169772,-0.7526611264436065,1.8704944095531648,1.8488463530370396,1.5326442070917126,-2.104838240397647,-0.7780353560405588,-0.5308716937096104,-0.3117957377009506,-1.5778318988923647,-2.122369730006594,-0.4243394314128626,-1.041238982602314,-0.6064246891101995,-1.0013867751759749,1.1758549028769023,-1.5176458032243907,3.489922767274736,2.4413866862317546,0.4380683145747463,0.9321266895555383,-0.24747356894926886,0.6496824033634063,0.36331111699931,0.231837333395243,-0.2854299735925742,-1.1537783373026467,-0.5843956438215604,0.4168073483474307,0.34491440450828276,0.4938758549077038,-1.0879719598071818,-0.667369864764133,-0.7259196590926519,0.1650302816337334,0.5189511435263006,0.6609267201380665,-0.25637278177077266,-0.06560319884194933,0.20223530749445268,-0.43575723240817665,0.1651417820045744,0.11268321656481711,-0.21280844164826102,0.06662172445607714,0.3938894288371843,-0.1760655440329292,-0.11341168620756335,0.107064934853536,0.030217935826526248,-0.04093809466571149,0.4765749223144573,0.07828392699685122,0.10246745126944423,0.07875819783250106,0.0540291465166896,-0.032385959703340454,-0.10195437863934116,0.018731670564783708,0.11843098979855957,0.034476277515708885,0.014570270526560972,-0.033602864311198695,0.001751996003950168,0.002586525043012571,-0.0013410130837318744,0.0016979386852281819,0.0010491528916503066,-0.0020078389658896006,-0.0014745792481264104,0.001262062112768195,0.0020313857723475285,4.23399043,3.535240339,3.884615385
11221.217982546113,-23418.306746472637,-19902.251126885923,-3326.530800993597,-159.7708371934482,1620.8336501845379,10461.46203605017,-296.33712532505643,-17.206669367385434,-38.491284157700534,20.878016141120273,4.087917473818157,6.2142688766310785,-10.190099683785077,-0.4468547995535333,5.241322238682977,0.3169234083595949,-1.5952831591239434,-0.8674570503027399,3.092367375565145,-0.20954683691506654,-4.865223081523344,-1.2500534191159756,-1.405429820261614,1.8978382157034275,-3.391737934181421,0.3884558253621071,0.3896163850438243,-2.509675591069674,-0.30777987658540673,-1.4363660453081213,-1.4938442333208168,0.8124475548631471,2.829356873650222,-0.1130817513486312,0.5267926537967816,-0.09709601013688288,1.663018379738541,-0.5899955568534896,-0.99703983555886,-1.415823700765285,0.3197266203974633,0.576200346198714,-0.14132612496451455,1.2477758645140147,-0.47431726246029904,2.7627912754938713,0.08867657490126424,-1.3700993372770338,-0.8348187741507458,-0.597045465969561,-0.8787848841560512,-0.0005262576882570822,-1.3586004642401794,-0.838079238108902,0.9433781449765811,0.34734301472255424,0.567030273172164,-0.6903424271093653,-0.3301620430495082,-0.2685769152448501,-0.5131793461227363,0.37026332659179306,0.8729119447005297,-0.33249622341312346,0.486039894272514,-0.41907614284915473,0.9272917698401145,0.6580559397174398,0.758766417498313,-0.908455948253179,0.9257280528247995,-0.18949749626075194,-0.6463579743899764,-0.5495688938401354,0.1462275004381633,-0.7031129882630874,-0.6175703873040976,1.0504925911726515,-0.35953933188863885,0.12136814394261604,-0.4190726387052332,-0.19291383234116888,-1.0554976366303217,-0.07882195560895926,-0.4291094504636659,-0.33229243698821886,0.44851514229129386,0.25027338683375594,-0.4011501173627812,0.3810592027773537,0.05980854661054654,-0.26646940624876386,0.4371532136043986,-0.04804456182578245,-0.2550886426112095,-0.8518331583537718,0.3130190284150933,-0.43353170541105607,0.28905488541649743,0.21853385600952446,0.35600482808205036,0.2344370089256188,-0.40549765680602057,-0.2822016781037742,0.06598776142243212,0.5080050761213977,-0.16754390019387608,-0.07017665591314433,-0.07327412462754984,-0.11689028355793335,0.13538251636421209,0.0505452234525596,-0.05120724388846169,-0.026491639594409217,-0.010955051415885137,0.004375744368758533,-0.007081828085890525,0.006655125522084139,-0.0029164589331058415,0.0011888799676750762,0.0028400801470776314,0.0016283708375606255,0.0003526040053291627,4.549695967,4.021732605,4.285714286
507285.50717909075,-14926.957384405881,-10085.791488243285,-2765.429024340297,-2483.251782052828,-9808.876096507112,-16337.718551413423,97.6214078090188,293.09717913708494,17.41050569967252,-0.06678845632578752,0.2538261632126827,-0.8352545654479542,7.9830289296756805,-11.418624423957281,0.9816447081657793,2.372177495917932,-0.3979016663236132,-7.693633054307459,-0.3271844678028697,-1.5558014542609593,0.5599572017485993,-2.8436738015438277,0.3904696801477695,-0.566155783379416,-2.268360685669406,-3.37875388088065,1.184976009157213,1.155370317432466,6.641515634021508,-5.086844708670727,2.807715652264588,0.6239229173903671,3.3251639604081675,-1.6775038596760017,3.9089921469223405,1.0451187067042815,2.3831326593434685,3.5451317074653184,-5.66100507155476,1.1457666586741175,2.9698157871523287,0.08620269433909955,0.9136425955794971,2.7929984752358274,1.5655539284807112,-1.6994325052820722,-4.6875670349277545,1.2019210442539936,-1.5887009347819028,1.631137922642609,-1.8932177599014601,0.4539338003649064,1.7659037708375735,-0.033328062824877804,1.9347589339340887,-4.308442667243929,1.0081945664584036,-2.2536780219022154,-2.399062949378331,-3.4313783143710066,0.3642105280016676,1.556457976115015,2.036022124986763,-0.17431503204683332,0.8172869612796738,2.8092377653383473,-2.552094411758189,1.9325786998003158,1.168642102249851,-0.8023064942424851,-1.1329638138503333,0.8034843534903079,2.208532863040067,1.68639969027327,0.48956959768080377,0.4828641326709296,-0.331505939068237,1.7340758544816302,-0.15590678717999912,0.49722954871579683,-0.36685731614249495,-0.7452133914731499,-0.3289107302091621,-1.11437822310356,-0.20012271910009885,0.2894723918174647,-0.28053474977256115,0.8871768316363524,-0.4112375351889102,0.19846194018614133,-0.08662701861534512,-0.36588549650407126,-0.46857167929711757,-0.4992816948264087,-0.33725317933455495,-0.37715537597650706,0.19538181882072447,-0.1290355484091974,-0.012873687464323127,-0.49040726696015813,0.2851063931350365,0.12984970999287593,0.3595842238863541,0.07715551076070089,0.009065436417669638,0.23299772279253692,0.021487286040016335,0.02349621225466363,-0.11705038891458269,0.06465613296674515,0.03413211558074785,-0.061545462036453995,0.05633174328808665,0.013352230851994109,-0.016373330939437113,0.004696566578606828,0.004323518763490827,-0.002245345949599663,-0.0011652904072358683,9.973277503145306e-06,0.0005969311050009684,0.0008761048557677591,-0.001279231408502815,3.044920759,2.339694626,2.692307692
185503.7219477989,66690.73377635104,55513.50537891951,3833.9116736590654,1253.4162644204844,-17511.583522157776,9740.315514382459,411.2925561131396,-248.7246493247063,-50.765602759540805,12.577857082161922,110.28323383667815,0.27149688641711944,66.17603187174794,0.26431932775717837,94.24955482533437,-17.273283352814808,-49.965890447906986,-83.95388161391345,58.69035542256011,-0.48104692286195117,-34.460208531757544,25.906595176926288,-17.93120621931917,-36.798655207681904,15.885269365176361,-1.2239247411393321,14.885592130184905,-4.172662967263063,3.3981417340608435,3.2806594284984865,3.868837881309393,7.570991919752925,-4.551658846311434,-1.957072524831537,3.904647261671135,5.4037150506325595,2.628667560000816,-1.0551600476534955,2.3145386219796227,-1.3254434007992233,-2.171671628525994,-0.7614660275445916,3.0462584422319816,0.3275316787394433,-2.801234569441941,2.685479845736512,-0.8579763629581719,1.1839872705741978,1.8243682361587779,0.5519354160506387,0.29203023982625403,-0.3735306327867629,-0.8570493853311673,0.0165168162713778,-0.34622561390439116,0.6834834620598139,-0.007360252153283816,0.2002272745318002,0.07756040866953112,0.023194178314039426,-0.23181716604715585,-0.4452743708046021,-0.015311355916907066,-0.05818490123202676,-0.21590220727299805,0.18346326840163948,-0.12270562286598007,-0.1365507707142969,-0.08769219141280271,0.042183019629845844,-0.042183488470964134,-0.03168563797008271,-0.12509084817133545,0.0026156546132199148,-0.004412112770374009,0.05443392064788763,0.029153931059147466,-0.0037640067458465003,-0.03522236620108253,0.05311874709607411,0.021477000678039895,-0.06414517799096625,-0.05480712244499942,-0.00752391415325198,-0.052429542666792665,-0.001935942918830738,0.012339170272383572,0.025828519126566665,0.038222230580013554,0.021089089181632357,-0.0015797037279205708,-0.0009315858480937276,-0.010462376377088396,-0.013082819368187221,0.02032462426856057,0.018740972601687323,0.022596380817742893,0.009588553144661892,-0.0037889198606449147,-0.01977742516195354,0.02697429660506739,3.185197835604012e-05,-0.0016160384852762178,-0.0028853691617905836,-0.0014948724499560403,-0.006751615962623191,-0.003030677396820041,-0.009567763634416505,0.003717098201712608,-0.0012296302816317726,0.0023487572705812596,-0.008387436510827411,-0.0031493555239827708,-0.00011737039917875886,0.0005429279450729208,0.005247029870636037,-9.303237026487216e-05,-0.00030203937601223414,-0.00017416724988236388,-0.00013383897871487366,3.112493450015841e-05,3.6198217372110836e-06,7.039520276846645e-05,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957489,-864.3225552559153,1256.4352792434881,-479.00732343440666,1358.0337240588397,-2541.424938346023,-475.41304396985123,-148.61847888838963,5.705789567233209,17.905472975117018,19.87544613731731,-3.6474307400893,-4.335195376723331,-6.318643757592718,2.1158598831836275,-0.3788329218514356,-5.929151856622617,-0.4515786329214664,-2.3450841470675474,3.032632999343437,1.6928102226719082,0.3845568687098164,-2.523664961857427,1.8273080248032791,0.14491703102564976,2.376231607456451,-0.13370570306911186,-3.6837527227988507,0.22424465426595164,-3.8456218649077005,-1.0904259368084652,1.7171556028636954,1.9126070514445588,0.788803717004301,-0.9420658807013078,-0.6298558769723652,-1.7246642743915612,-0.5761769524171374,-0.0005408496277948464,0.8813187595143382,1.52175998946347,-0.31058463226416383,-1.5621063069684136,-0.26240285177163336,-1.0538163246118604,1.2062969804880095,1.160670014542821,-1.4601196291201957,-0.7155070877172284,-1.2780979721475356,0.9832012803692426,0.8321119106831377,1.2613427235932086,-1.0147014652106376,2.0799487381929733,-0.04262622760107221,1.2719711009807662,0.02777441134418899,0.03378188689348728,1.1996875415441277,0.1658821492738759,0.6038074892004119,-0.1172318627817631,-0.7605830064483851,-0.0051980419611421455,-0.1628093525822328,-0.7353516819896657,-0.6931094740118652,0.3238732980035169,-0.28500428397958094,1.2525498259504169,-0.15927255884952918,0.16630190434756809,-0.549178651461776,-0.005602149061602114,0.6392896431778894,-0.289478109264533,-0.47174734888850206,-0.4195777523412877,-0.28348544680916626,-0.5792343056794225,0.03588196176094593,0.5868093599026792,-0.17947418424397601,0.49570139247653555,-0.8216972862009171,-0.21335152331995993,-0.07710148267528102,0.4690749916232699,0.8666922461753803,-0.4402869905604931,-0.6305687039491,0.25559854376366603,0.2907769007811888,-0.5124450466428631,-0.9470122207088522,0.0926301007242886,-0.4272711779845707,-0.5837998626715705,-0.3418996378616467,-0.08269812625533701,0.05491067131684594,0.02273879625327095,-0.007052321075372496,-0.3388078624138565,0.06336543750103632,-0.009448271242239487,-0.20877554359250144,0.2920614098272809,0.07913478936050959,-0.28419241228930747,-0.051454607765762196,0.03348242920679679,-0.015354854227514321,-0.016034787687020883,0.005232178945486244,-0.0004557798034640603,0.0035193699091773108,0.0031792248795304546,-0.0008944167046751783,0.0027214274405233073,-0.006175744130975696,-0.00433664013905452,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829737,5377.403919444285,-26187.68142688355,-8561.591152927404,-3142.0630952827037,2875.5860318194195,-498.46870836999585,447.0985445602387,80.4322212336209,1.7968755585035618,9.89917768665285,-35.99619889180514,-4.599570706258163,20.025314077082037,33.65126793179537,21.004605314190478,14.400757479597436,-40.488159151353166,-26.803253980547822,-48.714885418046165,17.779193769778477,24.274752787691305,11.639557433201707,21.404191999733722,6.197444164272692,48.362448090258546,-3.311806585660786,14.45205156035782,-15.903394609418482,11.749822421491837,11.883900419519124,-22.719893848898426,17.593108856698517,-5.431753193257911,-8.365747122150765,-4.885290264904086,9.930990703555617,18.002414141061887,5.58609372937897,-10.38309607064965,4.1653183126108715,-5.839374639264394,4.102302498112212,-4.946004989701252,3.1682261012202053,-2.441462525765006,-0.7853815897767802,-3.2219142967984835,2.1612586136067686,-6.331422838754189,-2.4072178332647036,-2.231388016293821,1.3611104027215315,0.30299998836036496,2.518475428166028,-1.1659078815643973,-2.9888623746625265,-1.2866099299338212,1.649382855458781,-0.24636888483424332,-2.077182054874022,0.6326527491359584,0.2440196204041624,0.8530472331605752,0.045890368317594285,0.5784267980738487,-0.49627501135671126,0.2754829502842423,-0.15891599190633063,-0.4627986179400908,0.3025506105438235,-0.2694178315966055,-0.0736741384850554,-0.7492690521066023,0.3490573539942043,-0.14332736992285572,0.16245250638080336,-0.05469649644466958,-0.1597032784844883,0.28410180323999784,-0.1286447126702549,0.04983431874658501,0.364835834534288,0.1059154677079385,-0.14602174994255276,0.02982774031087237,-0.08651409200711305,-0.021729062599560065,0.06621576098899297,-0.12879666723426458,-0.061759333762098405,0.03878581480805882,0.039503791533912806,0.1641180185075483,-0.03701370387058559,-0.07760527306576911,-0.08240157680851717,0.0017057797465342434,0.0786449506094454,-0.11749142942182583,-0.0072753220598962024,-0.026323454579598296,-0.11535603088979952,-0.053527449206886034,-0.04567251626151401,-0.01719884903267838,-0.0019541592706209553,0.048762985454526044,0.030860643168820683,-0.03762951121005578,0.01966917684430349,0.03417493997957105,0.022869612918044763,0.007109106208096527,-0.0013178879560726488,0.003587777592582947,-9.839981816381959e-05,-0.0011538756795302636,0.0006481612089751905,0.0004778815690081816,-0.00022085784191217607,-0.00044622807366675354,-9.787442305465726e-05,1.552327478,1.206293212,1.379310345
