fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,CIHigh,CILow,MOS
-199394.11838568616,8425.60306234613,8112.180355939097,-7412.285751959881,9386.859531616825,8400.138837911456,-12551.89670402561,-636.2256468238639,835.5649203388706,-94.2961877344397,35.379327015280175,7.770578640230822,-38.82334520836616,-27.54941375934017,-23.11408954854566,-3.39694005096286,103.02703920860692,-85.84201191479585,28.254241219320118,-16.842273432703962,16.916265250165512,-54.53454666056254,-25.881206022211703,1.524116356157648,-16.734308863079747,31.295696438538506,6.946158834239409,-27.597486523891213,9.292500492016574,-1.6717663525823185,24.332261538155198,-1.21654865717724,-4.787105845235509,-21.22950626419166,1.33458657108221,-3.946311895567979,4.74135748652895,-0.669987603306591,0.13254137963236248,-0.4463939377617303,-3.40108454775531,0.931206303592871,1.077686811471191,0.11780279804622447,1.192784307783563,2.9747355446919586,0.21213335723179885,-2.7381704308328874,0.2604039070952253,0.9124770496743481,0.24977072113158216,0.39187836697650147,0.2620916187526009,-0.6447925903353438,2.0655529765546,-0.3778163664998399,-0.8637137172602087,-0.7512310332266764,0.3117121954903119,-0.838610614809433,0.28136843200561923,-0.24510435877701536,0.08900461620738617,0.1258958466141758,0.3504126510770426,-0.00938487844520903,-0.44970035931922353,-0.17178926044309475,0.1627881535045989,-0.06916376630722296,0.02846788234393326,0.19465274432059768,0.18136004955696683,0.10660974063652714,-0.08745166497682817,-0.14605378685667128,-0.10690437522280975,-0.007284655910298693,0.05859586767873748,0.00318163051530227,0.03145756410170725,-0.007274586708172598,-0.07421462796557089,0.013446786586183186,0.0532580117302809,1.621677784,1.278322216,1.45
7075.798715895095,-32986.12210869016,-2460.141568730246,599.9524138600383,-18.062285350255713,-273.05398007752166,3884.933035819703,592.9240671452234,101.23571945177625,-64.14808595192332,9.225712555438998,7.604297446413644,-5.246767350175073,-5.327807583026912,-2.003586006691418,-14.39532410247289,11.929056885166894,8.108612361286227,-13.699223921793665,7.923599427321212,-12.02903350567083,-5.075386125513283,5.664069830485109,7.2282663028529015,0.9412571826114031,-1.9223447463482073,1.0826874206183827,2.134360332307198,5.644854671631669,0.1740026975300905,0.7159544045158804,10.471596282185759,-1.6123979975929834,-5.345852224880096,0.09131881627614225,-13.985195240726588,-6.644916765557422,-0.38097308499576427,-0.502515160423533,16.923341466838338,-0.7059007619844186,11.05209129265178,-6.604136195893599,-9.913540812862852,5.848525309820229,3.3223737570345104,0.44933908489788627,7.505226667633744,0.2907219975691566,-2.8258853292483685,4.413989768627399,0.570948252787898,-1.9038521306829785,-0.7526614923563594,1.8704946762471861,1.8488451349162145,1.5326422709665195,-2.104839818584977,-0.7780359535445709,-0.5308707762543192,-0.3117960484357503,-1.5778284758639212,-2.1223723977913562,-0.42433820541462086,-1.0412406825687195,-0.6064257877222807,-1.0013887312150673,1.175857598875854,-1.517638838529865,3.489932294542578,2.441393494400131,0.43806969787870337,0.9321297565545086,-0.24747447051675908,0.6496848738233523,0.3633125637976756,0.23183538891667063,-0.28543138938566986,-1.1537671979340767,-0.5843987505267336,0.41680803861590193,0.3449166293625158,0.49386951612748275,-1.0879572504470838,-0.6673599761091722,4.23399043,3.535240339,3.884615385
11221.217982546106,-23418.30674647264,-19902.251126885818,-3326.530800993579,-159.77083719344859,1620.8336501845465,10461.462036050323,-296.337125325083,-17.206669366828013,-38.491284174413025,20.878016171707475,4.08791748317765,6.214268898800715,-10.190099729371866,-0.44685479698410224,5.2413222679731915,0.3169234104217257,-1.5952831708503898,-0.8674570364174924,3.0923674023646743,-0.20954683894399248,-4.865223018546936,-1.2500534344572736,-1.4054297984568205,1.8978382434886711,-3.3917379108632715,0.3884558223429658,0.389616393833367,-2.509675607257208,-0.30777986131401963,-1.4363660856158467,-1.4938441810400056,0.812447582724385,2.8293566801034498,-0.11308175620081666,0.5267926785358691,-0.09709601524687379,1.6630182051796032,-0.589995597680026,-0.9970398589791858,-1.4158237379445644,0.31972656143201533,0.5762003654198026,-0.14132608944179817,1.2477760380141958,-0.4743172834525608,2.762791072254299,0.08867659077229598,-1.3700992093703661,-0.8348185202191525,-0.5970456484862838,-0.8787847522223661,-0.0005262578287271885,-1.3586011188346723,-0.8380793598027255,0.9433775239435104,0.347342576329059,0.5670306993206677,-0.6903429564034197,-0.33016147225988096,-0.268577183589457,-0.513178233047081,0.37026379205654836,0.8729094253000674,-0.3324967663912007,0.48604077629677195,-0.41907696035517655,0.9272938949979698,0.6580529195001062,0.758768491233143,-0.9084584832923435,0.9257309753680323,-0.1894981197418842,-0.6463603222594465,-0.5495709725677446,0.14622809904068626,-0.7031070862433516,-0.6175734721784433,1.0504824419553436,-0.359541256500184,0.12136834344584925,-0.41907534124268264,-0.19291135547421912,-1.055483361131113,-0.0788207907529329,4.549695967,4.021732605,4.285714286
507285.5071790906,-14926.957384405883,-10085.79148824323,-2765.429024340281,-2483.2517820528224,-9808.876096507174,-16337.718551413665,97.62140780902237,293.09717912757174,17.41050570723648,-0.06678845642614316,0.2538261638030216,-0.8352545684286309,7.9830289653865,-11.418624358307099,0.9816447137097536,2.37217751135348,-0.3979016692183164,-7.693632931169715,-0.327184470561439,-1.55580146972241,0.5599571945562726,-2.843673836635065,0.3904696740187369,-0.5661557917210137,-2.2683606699898826,-3.3787538543779583,1.1849760359353174,1.1553703248378446,6.641515304580071,-5.0868448511799755,2.8077155540109633,0.6239229387982542,3.3251637328068404,-1.677503931584192,3.9089923307432057,1.0451187621544638,2.383132409110948,3.5451319527940264,-5.661005204639905,1.1457666888380578,2.9698152392197787,0.08620269803754138,0.9136423661211601,2.792998863506186,1.565553999048738,-1.699432380350489,-4.687567863918702,1.2019209325421276,-1.5887004517551515,1.6311384221814125,-1.8932174760829756,0.4539341155476925,1.765904627690605,-0.033328063701368864,1.9347576552749717,-4.308437223614885,1.008195321539284,-2.2536797463208003,-2.3990587960882874,-3.4313817139252714,0.3642097369350657,1.5564599326194368,2.036016241603414,-0.17431531557688176,0.81728843199867,2.8092432570090313,-2.5521002627469764,1.9325698370648914,1.1686452896492796,-0.8023087251472611,-1.1329674088465251,0.8034869953234683,2.208540884093352,1.686406070586459,0.4895715502736682,0.4828600772852769,-0.3315076025985228,1.7340591214439918,-0.15590762887755666,0.49723036890315175,-0.3668596822170779,-0.7452038238866052,-0.32890628499284535,-1.1143616981852098,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.73377635104,55513.50537891921,3833.911673659046,1253.4162644204882,-17511.583522157878,9740.315514382604,411.2925561131752,-248.72464931663978,-50.76560278157268,12.577857100587767,110.28323408921557,0.2714968873849668,66.17603216779325,0.2643193262599484,94.24955535197542,-17.273283465114794,-49.96589081470976,-83.95388027014589,58.69035593116249,-0.4810469277714031,-34.46020808568538,25.906595494763973,-17.931205941265056,-36.7986557463678,15.885269255959928,-1.2239247316069992,14.88559246635366,-4.172662994225271,3.3981415654605356,3.280659520549751,3.8688377459109966,7.570992179381259,-4.551658534932447,-1.9570726090324728,3.9046474449746995,5.403715336162749,2.628667284040567,-1.0551601206467038,2.31453867629774,-1.3254434356207871,-2.1716712276112644,-0.7614660527479725,3.0462576768404546,0.32753172428959715,-2.801234694825209,2.685479648338995,-0.8579765144957562,1.1839871599071397,1.8243676813377139,0.5519355844862328,0.2920301960133116,-0.3735308928758919,-0.8570497991233756,0.016516817539745567,-0.34622538550870524,0.6834825989440468,-0.007360257920983137,0.20022742809729674,0.07756027470441035,0.02319420161258135,-0.23181666303807338,-0.4452749305217317,-0.015311312098603433,-0.05818499610569692,-0.21590259965142394,0.18346362680529335,-0.12270590404578631,-0.1365501439219449,-0.0876924309711973,0.04218313735077204,-0.042183621862097224,-0.031685742237808553,-0.1250913030587074,0.002615663617828266,-0.004412130280875231,0.0544334635858006,0.029154076408209398,-0.003763970198696589,-0.035222553972180694,0.0531188348893031,0.02147713920290583,-0.06414435454183415,-0.054806381270205796,-0.007523803839350892,1.26447695,1.068856384,1.166666667
-133024.93531949082,-15677.979266957493,-864.3225552559106,1256.4352792434804,-479.0073234344056,1358.033724058847,-2541.42493834606,-475.4130439698946,-148.61847888356638,5.705789569700378,17.905473001350348,19.87544618282441,-3.6474307531009535,-4.335195396115733,-6.3186437212808215,2.1158598950026057,-0.3788329243161798,-5.929151900231215,-0.45157862569240004,-2.345084167407734,3.032633029608108,1.692810200752198,0.38455687350846296,-2.523664922688156,1.8273080515763442,0.14491702998526315,2.3762315888746524,-0.1337057061220356,-3.683752746535353,0.2242446431222503,-3.845621972902273,-1.0904258986469215,1.717155661737793,1.912606920681968,0.7888037508616724,-0.9420659249577485,-0.6298559103624792,-1.7246640932885873,-0.5761769923414213,-0.0005408494843089422,0.8813187826284364,1.5217597083752636,-0.31058464270229463,-1.5621059145648786,-0.2624028882060879,-1.0538163717948728,1.2062968921351394,1.160670219898528,-1.4601194929161765,-0.7155068700205699,-1.278098363195855,0.9832011329742822,0.8321124911026713,1.2613433330856714,-1.0147016095185326,2.079947368719457,-0.0426261740970575,1.2719720576246067,0.027774431554500156,0.03378182541585457,1.199688724425751,0.1658817890396762,0.6038082482458674,-0.11723152224003937,-0.7605842485760728,-0.005198049206942226,-0.16280966817215006,-0.7353533663754729,-0.6931062958710067,0.323874185337477,-0.285005082808877,1.2525537861092146,-0.1592730822413559,0.16630251268557208,-0.5491807142187732,-0.005602171947198397,0.6392842765436646,-0.2894795486857045,-0.47174280009848213,-0.4195799843476859,-0.2834859157849236,-0.579238041653569,0.03588150189828062,0.5868014202440262,-0.17947150978639198,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829737,5377.403919444256,-26187.68142688341,-8561.591152927385,-3142.0630952827228,2875.58603181946,-498.46870837003706,447.09854454574054,80.4322212685262,1.7968755611383642,9.899177709311624,-35.99619902022142,-4.599570726831698,20.025313961954343,33.651268119746746,21.0046054507492,14.40075758518766,-40.488158503267194,-26.803254213120102,-48.71488590086853,17.779193539533985,24.27475308556993,11.63955725271393,21.404192313071572,6.197444121665793,48.3624477126528,-3.3118066604001757,14.452051653621687,-15.903393820459915,11.749822750977057,11.883900003614942,-22.719894628012597,17.593107653113854,-5.43175342735389,-8.365747514804934,-4.8852905230525625,9.930989661262757,18.002415386543642,5.586093860567163,-10.383096343403139,4.165317543316844,-5.8393748332804245,4.102301467341816,-4.946005677514674,3.168226243045309,-2.4414623462944642,-0.7853817288873802,-3.221913995498773,2.1612579561857594,-6.331424773267937,-2.4072174716496884,-2.231389569783357,1.3611110594837397,0.3030000337315672,2.518473768353241,-1.1659064098272076,-2.988864615842172,-1.286610917249355,1.6493800057892138,-0.24636912520570575,-2.077177547929334,0.6326535444112634,0.2440189164983197,0.8530486255255114,0.045890452083016245,0.5784279293311398,-0.4962761486030818,0.2754816840128485,-0.1589164240254423,-0.46279991039141555,0.3025515711326914,-0.2694187171638751,-0.07367440181478216,-0.7492718763816948,0.3490587703868528,-0.14332616711752902,0.16245331697955165,-0.05469597442353543,-0.1597041301249981,0.28410227175736946,-0.1286455425139655,0.049833678489342254,0.3648309010068269,0.10591388934905721,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683244,38291.3128058775,-67.05957369945773,1055.8447228247244,-15781.142624205148,15690.021481199125,-498.63495968116905,-111.40589659596947,-52.810359948841906,3.332138513831035,-5.508299675761795,-44.39853416404771,11.719497766511546,-45.9663546673731,-44.47432473877231,23.458673966846316,24.551019981842586,18.545431241773766,-22.229749214643356,0.6463489024610372,-8.568574360119925,12.388372531350845,6.029599316791682,-23.384981626752772,-17.005555679656773,-23.961248344644268,18.64523258347508,10.788124623179213,-27.30311035162469,-4.8905811754598,52.81403525335211,7.456790894831321,-9.447778803119066,-8.175142881293024,1.572085334392507,3.6686206857430563,0.8503555692868487,3.1022170690162265,-3.8684417543101572,3.700160232769691,0.851148813303454,7.432654366656525,6.7743876084859584,-3.5662623630845918,-6.142480178221332,3.01118297072038,-1.7116533577666622,-4.820046056055927,-5.136363791279875,-0.39355773283327516,-1.86217490056379,-6.753809768686993,2.356695797924391,-0.5687757394290851,0.35341273755222474,1.836835479627649,0.08437063100203751,-1.6207425283981653,0.20389525741122808,-0.2239141572430973,1.4878878299025955,-1.0690589932093166,0.7959369935827236,0.06740005324602814,0.6927011803074272,-0.6711115609353294,0.6403500042145488,0.19993098479159543,0.15993263997329232,0.4568827243874617,0.3129022805411845,-0.07769714379204783,0.23074559398382047,-0.13387791619659398,0.2014093307275203,-0.0459870553410214,-0.6081768688646312,0.5073336445063544,0.1371260545230662,0.05806365801089324,-0.10613951956386448,0.22699730650877212,0.2769468903394499,-0.04951781789172983,1.543937516,1.222729151,1.383333333
-163367.9424092969,21797.33218809701,-32191.989931114833,-5952.2866648734325,-1586.649146948503,4124.77766006684,-872.6567483260721,-450.76757164545626,-236.0884621861229,18.79923690563628,-8.170553035263502,11.035399435783509,9.664500218535828,7.603536516140504,-15.341409427083406,5.153891265784773,3.525803095091256,-1.6802740064993846,4.1766049466739075,1.6215923079989765,5.947923645383544,4.831444486515707,3.7721134542697414,-3.6345033863504157,0.15725504123796702,4.3755835052557055,1.36827357664514,0.26175300896028897,0.7688020819667988,-2.677764040108447,-0.4431550319242291,-2.358223326198221,2.6790815794897456,1.693795870293691,1.7935309154277324,-1.1370730782398324,0.19352927517130272,3.3441010306064127,-0.7960502371175953,0.7534887627027561,-0.21673986714664653,3.126464558827892,-0.7624550512278123,1.2753669061119643,1.2525621608541602,-0.4467920625789079,-0.2828626130602315,0.511080671466415,-1.0657246799485995,-1.365732160546052,0.06586115669875768,-0.004826020617182711,1.9825743058041196,-1.1252995974745255,0.27848036793027153,1.6124162465318348,1.6713292736488041,0.06254706783556604,-0.05132232877996872,0.3239190571532505,0.3556966745285368,1.6472473874574813,0.9844017424752725,-0.9986653143013254,0.3839011489657758,-0.1685291401351388,-0.26557620639245233,-0.08366492262524194,0.12674890269309882,0.02740514096463612,0.022732951115790958,1.0050418394264728,0.10292868521146228,0.12160031285811584,0.29617915986443,-0.022267199740580976,-0.001918110552198022,0.05026877308094387,0.18781070734508248,0.31914810921604236,-0.5293967403519176,-0.2198360823829165,0.44424746146488703,0.26774985500538717,0.3395659258403361,3.369995498,2.880004502,3.125
305227.3157785169,30128.48071194737,8409.69020203294,51344.89811167674,-36427.10278389835,14881.99517131191,11829.07041924562,-360.10875312914754,-493.47324672509905,-25.66565800563244,-20.605968334810665,-76.21881712431524,16.780714129640455,-3.8207409412554685,29.72704284370315,11.494815295003265,11.760618102794151,-13.518178426591419,33.469963398959756,10.448166606180004,-5.3793596290813985,-11.786309476922492,33.09997584222821,-18.96219052565104,-5.63535806569171,4.877521272044693,-0.23862029694616327,-2.265790546694769,2.0198463840267165,-6.724672788520437,8.516301894720703,-2.529828125454418,0.7227744964871428,13.335115458417627,3.1228739397698493,1.5113919107930178,3.5139715590935103,-7.283042351459735,1.9944867575566336,2.760560031831279,0.4336545147432743,6.899386715935559,4.9428175047586365,-5.104758550332772,7.64730799758945,1.7847850336183873,-2.1647839042592394,-1.2045558535134682,-0.3181109010031869,-1.1864581545966686,-4.815410165005502,2.2487722305628486,-2.47851226626064,-3.5484856438308805,3.000921236704834,1.3711720639077467,1.4726345049393554,0.7272890469252289,-1.2058967806225773,-2.2852468982479563,-0.2359784993528283,1.994071224375706,-0.130151169650122,0.5254841866983708,-1.2751736322480998,0.07037940045397033,1.6584804666078483,-1.4586443805048142,0.9764539188589567,0.9268262158033376,-0.4534255790920431,-0.06189806390664947,-1.6262432512686165,-0.24298441958976594,-0.2350533080639648,0.7660364614740973,0.09297565032821156,1.874646509288731,-0.5742204538825891,0.8789450869176794,0.7721732444804551,0.597553853297773,0.2666752188232692,0.09821205069716017,-0.5321584229576926,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431875,-17231.886545486177,-2544.5165666640974,-902.0519087980323,2434.2931948977016,862.1220952364833,568.4231990227873,-138.601566341323,11.345061451432278,13.347221490432243,7.657745668674179,2.291107100706816,4.514147803317874,-7.752910435251302,-2.4041920407610533,4.690565527834966,-1.071635889820932,-0.05223013919393936,-1.7566912262081482,0.9712202632791175,6.49366263472528,1.2526036277935308,-0.12657052060838409,-2.8902324613378236,2.186425266317155,0.6680024337368073,-0.2499672929027401,-1.1368718287122446,-0.7270839222150848,1.2833327308548266,-0.5124157570148151,1.0451951888142237,-0.38501275137643737,1.2652968351018588,-0.3706061550064649,1.0997210897001126,-0.9609108563424742,0.8777277885018357,-2.140154371436114,-0.6692075444058122,-0.4877202271609483,-0.8897552896467396,0.9769524048031548,0.504250710255044,0.13816106799962632,-0.8840389977594432,2.34383308190128,-0.5265403026028768,0.11822051554018222,-0.05545961705995385,0.11935063121845493,-0.4695496930874894,0.3973963082193527,0.8455450237907965,-0.2691933909803138,-0.8097052486990521,0.6684397557105901,-0.14924868991852117,-0.3920302438518629,0.39975929929267107,-0.1576698499619176,0.4098046024314977,0.4483933395070971,-0.318364566433616,0.4437037434220108,-0.11935229395798888,0.38650756346514553,-0.12935826836173095,0.14450275812124336,0.13911241652273165,-0.4326370499211733,-0.1573383129502361,-0.17416647293449802,0.1409137765776395,0.2679010334724516,-0.05781882199042046,-0.8041590668748864,-0.026209963240950745,-0.04955025236230049,0.04910506459786284,0.40624546845457465,0.040470457686778344,0.17247802039662893,0.2752029787454012,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004072,-32611.768948475023,31661.354451912066,12278.410294391799,2204.93388033874,15436.478018367176,-239.40182624474517,-44.672170454733326,-30.131502154298097,-9.432685750614098,-18.211150502649794,18.318936585740634,-7.194329020633239,2.8580597648829205,19.708944480676315,-2.081472805980744,-6.498814913152263,1.662816750891479,-0.6985952539979866,8.165262892861863,-18.467458082263693,-9.002668307037426,-6.688875964483995,-0.4974191664385984,-1.0161142254245705,-4.776726041729147,4.798402876838209,-0.35817062078458267,-6.355766669609771,-3.5543856649224375,20.289705310478414,0.43260288349359677,6.876717310040138,-6.995087107972584,-3.4691528940404264,4.325273792427198,2.3843392463026,-22.90546177918738,1.5527543399065367,9.04683411268836,-14.452957196695042,1.4069415550795135,-11.962857065133313,-17.579317595780413,12.358354683891234,-9.301906876018862,5.85268954974988,-5.306851178235615,0.5127176461141943,-2.6649715635600284,4.0601105702694795,2.0022132047144074,-1.5484224363078272,0.635151710239398,1.058611259945126,-2.469243162861463,-2.2378109007344023,-1.6361365495137572,2.7728170151537643,-0.5738213149247255,-2.773072431008024,2.6732903101923595,0.6100070742190339,1.2631275044775798,-0.8867896233626059,0.7523302027411781,-0.5874115489044224,-0.6697630033293905,0.4015981464548479,0.3167630729979976,0.19863807979323903,-0.5683115087219511,0.2869858404314433,-0.5522862491694739,0.8620174316499969,-0.1563765569994963,-0.01271473265082488,0.041385461153381285,0.384421897266379,0.30126590002357934,-0.5182848386288763,-0.41800683963726615,0.15463325961752564,-0.30120515540611875,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.27302712352,-13194.47686076746,-10196.169546693794,-1645.6606475440117,-24020.306156790142,853.0334106825679,435.30207456776384,-165.14931167841368,-65.63445594992066,-20.5007731539681,-33.431044091156465,-0.7390699040939702,-6.485801301723586,20.63573149119557,10.591642366399764,-2.6776351140707186,14.4329227721759,6.560765996872806,-2.916074537565484,0.5815292036772906,-1.770178265762311,1.8794540290910389,-0.9959465768662458,-5.278156830528225,2.1502819265821116,4.621868809965504,-7.164603594649132,-2.0962186806178575,-1.9868881700912588,1.038742028168595,-0.3287162077291194,6.013768909626945,-6.571584586689798,2.0931756619531767,-0.04098505840976177,1.7487390338480577,0.35495248963879955,6.187188273869589,6.162845332344645,0.9772888343974087,-2.938507657916658,2.0669282064604624,2.052435513716098,-0.6768582839161849,4.730265375186451,-2.9016260703624477,-1.5745146429518904,2.7671052371797815,-0.4677767796907881,0.5445228686316119,2.16263950955289,-1.1365419845708142,-2.3865940874169764,-2.6543584052484404,-0.45775258080685277,0.8417909487196702,1.176812574549749,0.37995548231247545,-2.8625678031786315,1.3551982115960954,1.4760558185035249,-1.0120323867097343,1.3022983368185048,1.5952124614185326,-0.739095650047804,0.9644647930650663,0.48670263431022953,2.068047284695047,1.147040203615633,-0.714426708444591,0.4801837509572378,0.5744113402811163,-1.5816865074244941,-0.4786814299570594,-0.7148614169227299,1.2776866761779795,-1.2956257583808932,-0.49866507122416737,-1.3759883925213254,1.587006963537495,-0.5121247270549802,-1.365969178815302,1.8046219005051654,0.642397749519796,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944623,2132.144108339252,-37660.14153221194,24478.089149886087,-20627.028754353916,7234.00121495099,-487.6037142739783,-467.1140195402292,-45.14031413607145,-27.38520368784152,-53.18605997053323,-7.813553562867991,-0.06378218271253018,23.224106360044846,19.56570051689321,7.5601461288033045,5.018823864496703,5.606599381516123,4.331322212659457,-11.191225947752073,-14.418310523793195,-12.941822704545114,16.8071178813062,10.46141514837897,-4.9264365436630015,-3.7221771047424776,0.05443660845190914,-2.2397609752108285,-4.113675873142525,-1.8154539237217941,-3.9915111231790585,0.6645852322236142,-5.321230327560239,-2.608387428766757,9.531678028896946,-2.1701146944795346,5.875640260395058,0.19335945645130262,5.2387082819499415,-3.401880813869338,1.3926179273308992,1.0424341822266032,0.45176620625827135,1.1239707836023587,-2.877020617367782,-1.7661657975677607,1.3647552110699834,-1.237472305257982,1.1421957269764065,-4.135971564716158,3.2612578317596133,-2.537319663313287,-5.212151327974115,0.21486696855964646,-0.9279661447051194,0.7713568141515467,0.24466112652351518,-0.0835805351786995,0.08994198459705961,0.2434327710536377,0.8022447471896025,1.389962479812445,-1.8681017321774211,-3.8864006175472277,1.2830569383501174,-1.2738420864823377,-1.5720078140741416,-0.6741673517814578,0.9576608396651004,-2.4252134978306903,-2.2026260805116467,2.198979730352725,0.47044580616012927,0.03544185426622265,1.6385794264456373,-0.5342779849689601,-0.04886520969483632,0.3621290803094067,1.2259359394835732,0.24261777174088275,-0.3482300056043856,0.3503763708019848,-1.0598629649985674,-0.2696220258658581,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793844,-15221.578181771016,-2090.2249609785076,-1344.95922852117,2531.1495112671123,-6289.2412794921265,463.7377486125636,-220.65316181159798,9.400494276460652,-0.43764437184838767,7.4840721713403875,4.031138630079368,9.469291476760874,-11.404198908338143,-2.382861337711817,5.394472671256845,0.023839673585918132,0.5113590211287519,-1.574563048936968,1.2415423475331007,7.815777442673935,2.0583161238043117,-1.229409516805361,-2.4722744262871785,4.57842565198592,0.025613477675908262,-0.35189922654722483,0.7139307813268789,-0.7285498912763585,1.5952541977990207,-0.9459911243426621,0.7139184313568776,-0.6176536652011845,1.94978932576622,-0.05944927585811175,-8.534336556258861e-05,-0.2994377383599082,0.701715069550333,-1.438453224862269,-0.543639013125875,-0.15137253472892154,-1.1081157140041413,1.0689939916861178,0.06333849941105982,0.39510883252655427,-0.7954939073252674,1.764929051698992,-0.534447666950541,0.4213727139329772,-0.08719688867096677,-0.05081571174968555,0.9475916248350849,-1.2072356738021155,0.9362451433293786,0.013798630600517938,-0.28307582235085216,0.6139245380089726,-0.2173751756695511,0.10927237733742337,0.3248396528955901,0.63072643458206,0.166811255030385,0.8944480259078178,-0.4587490565500554,0.37475945517053627,-0.3417632767957122,0.46798667605238925,0.002729777950523102,-0.03211691707321681,-0.5759330558045018,0.38794419899300925,0.059065707072246766,0.3721247108952817,0.043582328851488106,0.49595032585898463,-0.3573173336492346,-0.7817746247821858,-0.18162724386209841,0.2740081608196054,0.09637632148893577,-0.20436139700251615,0.5582911145572127,-0.1687456822670782,0.3265457671259947,3.373239619,2.937105209,3.155172414
209985.06856173137,-33395.45212893971,37321.94436706734,-29971.373670674715,39052.22744962758,21706.653026982007,-2175.6080496092454,529.4924801018678,-143.1055379514408,62.90453202091599,27.841985648470917,11.012868768717752,-34.261237196478596,12.237594180027763,13.447864097443283,-25.133129948739715,-18.181026543785958,54.44289568629868,24.35404454979702,-1.0491435517534797,18.954875435397437,-56.44652762208497,5.068010292962518,-40.45138367016691,26.812084402939238,52.291281085465876,9.92207462408393,25.324513960099704,14.448700719545766,11.305941462923649,19.708350809134043,4.981074471830856,14.974407037564092,16.323511680177567,24.204064829416534,1.3275128687400979,-15.322252937113268,1.9146622216124507,-1.5328311380019595,6.557822897769391,-1.4300137872209164,-6.145065685622315,4.7874549584212716,3.503644262737186,0.33762982924002005,-0.8816627236401527,0.12296992310496796,0.5315794693985505,-5.478953466450453,0.505541130453508,1.4699453650227807,-2.278447312207634,0.2564961416169094,0.9482053575790786,-0.8717870115007,0.2921527073316386,-0.9678230989257207,-0.01642107725384681,-0.39364838803999763,-0.5170425707588515,0.19322458194196793,-0.2378283597665165,0.1775158435874756,-0.18201082450769485,-0.08288235775379937,0.20253836469863876,0.017292345330522624,0.026601997910070663,0.10495442193323026,-0.14206977782749333,-0.07630848223053349,-0.03310360553532112,0.09167709151015377,0.007853328448802611,-0.022310846894840523,0.03685060627725273,0.046201426618276864,0.042104504822257104,0.034803505421624054,-0.10214728149272227,0.005732471193377796,-0.06447443661552102,-0.0426955445639877,0.08136377117184367,-0.03502039789639222,3.210241176,2.419388454,2.814814815
-208652.22729858165,-10399.32402376159,18628.078846873712,5632.927004532906,-814.0482311187424,-524.5472941779998,-16608.402152868075,304.91279048203245,-217.84388201687247,-10.838015176038333,-27.628499130559746,6.7890364618294905,-5.862166115875157,7.697748999986241,-5.011583014300354,-9.374380873564565,-0.12442433874371167,1.0169106877817768,-0.7169609754307894,1.026380712742455,-1.7736735910405905,7.578422003942974,2.383039147032571,-1.409326752060695,-1.3497977860011028,1.5362110792367103,-1.533904568434833,-0.47464644101787296,3.955473156674042,0.17175232117164452,1.4520215074632572,-0.18317997518687268,-2.8296300473251965,-1.5892007488949984,0.4305717531974063,0.6579108689402537,-0.7664912106776358,-0.3316462490378352,0.19809097052266536,0.8322489741976115,1.682139660039931,-0.7835744714176658,0.4669625081923342,0.07861127939987182,-1.1402843726826053,0.015294717055019317,-2.6837915689721275,-0.8776199631992104,1.0353635550987157,1.2087970799542531,-0.399618636001934,0.06343222032337499,-0.3084907343605403,-2.3474814014111427,-1.0057694800353905,-0.7668544821772665,1.640314187391605,-2.0586244616349334,-0.17798663867509998,-0.11670586270011261,0.15360523903815923,0.23573249603579854,0.2593592644614646,0.8695820921677666,-0.6548441829730235,-0.25519370226691285,0.2896421807260821,0.23816600714259994,-0.34868590224230533,0.2690849977217198,0.1914591202900532,0.5670848955948417,0.29395686983510727,-0.25472745662391444,0.021428225572535063,-0.18226562065905338,-0.24399364229295226,0.42318439791260043,0.33017631012534376,0.7228985713002194,-0.8382670060834689,-0.2345339091253824,0.5810397551601532,-0.7302613424149326,-0.7257970384963393,3.228121605,2.771878395,3.0
