fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,CIHigh,CILow,MOS
-101098.87213979197,6926.486666837634,47846.555276967934,-32033.438752514372,-11236.31318707221,-8964.161389949655,5658.712009568418,504.50036457807437,293.1234428239858,25.4890917712428,47.13377562305925,-51.3325479162589,-45.6074503124125,76.48650807704836,-35.92803557015192,55.52047631186818,-33.18922087389913,7.6679919334436715,27.276395024452512,21.62642030590828,0.9559105692710986,13.255549155453938,-27.823832761190193,6.520981540898989,7.200898081141439,3.3633893081322808,-14.014378771637956,-48.788582173451545,4.7944530755198045,-18.58394035748099,3.0464855771823585,-10.687291833985904,21.68786985248059,19.521138633075008,-11.058970542368654,-14.238247566223048,-13.689809485557678,1.424230754,1.075769246,1.25
234048.40473543818,-62878.926838941996,13983.423873550679,3807.011172243814,604.8325400245814,-5495.357314085479,1986.803272919165,506.8149261526576,128.0454071958383,75.83231702839745,-8.69698462794605,8.356910005428517,-17.279993648193347,-2.5594294014853105,-0.2884961410766861,-14.010271653338167,-2.064853537711239,-5.288404188414669,-2.1884616749327312,1.5017443259099625,-1.3464460667721068,6.42480179709341,1.1761265307332176,3.8206254925007843,-4.404831966872987,-2.9296758837759,1.2641217152370152,-0.3926774145623747,-1.735054868348036,-0.22809105853584546,1.4403135652306243,1.4991408997407751,0.8847452877172164,-3.2125676621923502,0.977706493790628,-2.876642682252443,3.6217488732310046,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606253,18585.645417005835,5628.07574726139,-803.2589349860256,-490.05825688439495,-16475.68355032224,-690.6710429240801,-263.92823673201445,-6.156374714975651,-3.2241910579941147,20.980100606995478,-5.622994255033407,1.0761141951457398,-6.4319717243410315,-0.038960697018751954,-4.444336762560009,-2.0718408314852033,-0.5348494355328541,-1.494384568621031,1.0932310423473104,2.7400961605291694,2.0661170684389067,-2.6774825295690987,5.031020920740431,-0.8664877747725814,-0.6819305523562372,0.7675539893000369,1.467280695339758,0.6447410631034194,-2.3891225462294328,0.6642963207285674,-2.7017159485983506,0.8936631887119066,-0.2895831389991356,-0.2360640130427515,-1.5076947647934626,3.060916712,2.639083288,2.85
43566.18165511445,3740.362577569203,-14774.153173959785,35625.04043198762,12291.008255225626,-46.987972732898996,7457.201436954739,628.9251308662539,-216.30716705446426,-21.939105876408185,56.2151124214467,-38.91277948526506,16.144210448465742,-4.773395412978274,10.855509188351222,-0.336282791036545,-1.417715766480548,-9.10192636578927,-0.3812317255554758,-0.9169287375810036,-3.8719683103012907,-12.58360987075272,-3.465492938308734,-1.0866201249538145,1.53308871649452,-3.816330862119076,4.532181655474538,3.8691795020963426,-5.163285547053603,-3.6506393524325005,5.161526463583071,4.653891538898572,-4.664473345402901,6.996132776345304,-1.2508313327993188,1.8046521390432266,-3.116012742344126,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935078,-22450.53590118049,-6087.790261845122,-3929.7544717291307,-11695.964244109973,-24425.389754913824,-82.45090961990554,240.0324579290118,-0.5927046840373625,-16.806207902279137,-3.8843654193441237,5.8552596530695835,8.481169655243319,-17.043742941331374,3.436238997831816,-1.9110673946953904,2.1879422627465557,-6.110647633862476,-3.0453944122459853,-1.2839524594124128,0.356344928488178,-9.209163959789093,5.779533885575829,2.962503051610708,-1.165129804389687,-0.8417543835338183,4.181538143868691,-0.3769153094511739,6.0289584612251215,-1.466566885971956,8.053349338088777,3.6649773939176424,-0.2831523326387358,-4.198951366905382,-1.7231477261099546,-4.905249733269584,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996565,6551.012843513363,-37332.04498526177,37717.59782069726,22447.373143636753,-849.4283033971783,-489.0631204344575,-129.08718306475575,57.50865764378632,12.632660678435295,-4.910587907894853,-5.246991723689906,-0.735068385688585,3.613263883817285,8.053004697229014,-11.98654468436416,12.943141336678487,-13.250400122937922,-3.020710063472802,13.276843447787668,6.955766520706473,-5.136822907680352,3.4176050309170143,-9.454737387513514,4.703176265492822,-7.138981095652125,-3.5032716287369148,-6.520534055532532,-6.986638971250054,-1.3427925435024113,2.7719441993348526,-2.8619079631109847,-10.487932243536445,-4.230100128557935,3.087577856081344,-0.9520610104526953,2.746840825,2.218676416,2.482758621
-110981.10054968385,32011.89647944798,-28211.923480804806,11028.350826457008,6547.449936488595,-22466.145051318013,8402.593631113908,-469.4875989975152,607.9741651476876,-116.60766623418691,39.7547301965984,-12.206290799362078,3.040298797889158,-13.198351073474148,31.411963136540113,-10.057230162893905,-4.96363859823614,18.262191792771088,-23.70312987655714,-13.053993793563826,29.029300722169403,-11.57417460522675,1.8570761782394702,0.6496444228704111,-17.160002757198132,-6.181626931875224,-7.421076139632255,-3.70119769657415,36.19628280186437,-15.756787370247247,-17.571225497926974,-26.449754783515214,9.954023463487827,4.602657417164888,2.2206776928993794,31.477999528144814,-10.21758524129008,1.513780279,1.186219721,1.35
10855.216251976,-32573.67093348373,-2311.6733309195656,617.2641883121483,-58.22127817416793,-387.5326440797974,3436.9545351923675,586.9416353963423,-14.764742294591002,-50.143136393376324,33.387024132053824,2.0004463531553927,-0.550362088840223,-7.051866042318392,4.365120838363809,-1.2224066847611978,1.7887935198430942,-0.2172355705160579,-4.653331335671543,-1.1366282778520973,-4.770982984333528,-2.0884465668828534,-4.1513975996980665,1.944636648052708,-0.5115162773520031,-4.532669694046301,-1.1291980685661263,0.35233344250588844,-2.868466534788592,1.4067166030252638,0.4694353554970968,0.3158494296394202,-1.9197111845348305,-0.16556522572815832,-1.3574158744828713,1.6326708981381903,-0.6868635167462894,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830119,41623.898310472854,27684.468121691196,58461.08654787982,21728.64033368347,2952.3000312612567,605.6545502521585,-345.6119544299738,-35.080505399614026,29.121507090012337,-71.15008230052553,17.15857773603983,-5.732863774804928,20.475555202614277,9.15681572731884,-2.1060380046029747,5.919421954769286,3.7174676655886163,4.384668668352705,-11.30165255780172,10.31029793486119,12.182438407277552,-4.812195252817089,-12.793964541956006,14.760774276037758,19.71693102611907,-5.661752908707228,-10.835154000905609,-25.746979859872553,4.946416157770417,5.4137955736620444,-5.256155852530706,-8.002528995358912,-6.410235172510868,7.920089944838797,0.7546200725683068,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377083,11421.450224733195,-22287.36802836509,26262.639508326898,19340.516014074554,6372.142721580714,-313.12896303475213,947.873515491951,-175.99399804084774,-214.51618638380657,-52.988163277355696,20.74645228368837,29.65201338128901,12.847733615753299,-27.61307575338418,20.77367912308262,18.618730526066937,2.4730975837197167,70.27317959656312,-1.6182746272300352,20.15899838870421,46.190796436968384,9.76277238223718,1.6070698670891508,11.72191677837992,-12.645638477270396,-6.289249714093423,-5.472744895738743,2.638595661919856,-0.94343822940394,-4.696660209747173,-8.556559568473842,-6.980044233977135,4.889987036816268,1.5388633298089298,2.8845560278782574,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839013,1854.4766887905005,1793.513480779427,-1108.1538674192802,915.4386237068364,-11788.66211972021,377.97862956817596,-230.92866893385812,-0.32218525027991685,-12.695290976032103,7.739151501958362,-2.111434935134729,8.51544042411577,-7.90235711104551,-5.097156422452553,1.8920627969509807,0.8381115104885032,0.5779729628324975,-0.5191972284309786,-0.6156718424172599,8.086081466333365,1.4918147953715009,-0.12552072782583448,-1.5039895650400998,2.557566539864902,-0.606785677024613,-0.7603291921392011,1.4779532935522721,-0.4811259878318376,1.6070500991601233,-0.9711880324723229,-0.5429750000183494,-1.1225540161174217,1.0020291342712337,-0.3850416949153228,-1.0170064923854862,3.448905722,2.930404623,3.189655172
-199001.3953729736,7083.4783482724815,4253.3528993967,-3001.645729908347,-1536.1411062196503,-15509.460153443386,-11386.99705747288,282.0064380971877,592.7121662022225,-111.66428565082052,10.00038782542146,-38.067431130857315,-0.877281912337857,-1.5371008994507038,20.04919954133751,8.547783683066342,7.219297529866665,22.891076166058184,-2.1213045474393897,-15.068829571721787,10.593850002636746,19.738413147653528,21.701655022464987,-22.678584658578668,-13.950969666779054,9.397432896271004,-5.256168976045271,-13.564848572840992,1.1940684501462562,-2.8572751382818793,-8.087767159876062,11.496453257327127,11.428677746311344,8.945116874891788,-6.855770912638705,-6.49121626683268,14.97833239760848,1.362669765,1.137330235,1.25
104026.95410753023,-45195.95266948059,29712.55658577303,445.472360548279,-53158.88612358058,18008.006136537573,20423.068888393587,-126.26330279960045,-120.00166033718078,29.72473448029173,-32.39962819812477,3.2081363775449536,-15.50047502093246,-9.420982446240135,31.693379962105986,-11.695498042220006,-4.269075251569246,-14.071105774503682,6.26078726284248,-1.4279544093787937,14.841170284261294,-3.9230768235132474,24.040764605610903,-1.7734252049384076,-14.706499382081903,1.5983463147976034,-13.785898129160508,-13.220977549010989,21.357892284790765,-5.403631997100665,0.9448017066003113,4.122442199485553,-3.043502695944913,-0.7627533718708863,-0.7820843836931197,2.6499905631331484,-4.536570223105299,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434044,-2411.5975295226885,16896.89791312188,55914.66786103431,21263.711932756418,-1180.871931916189,-540.5816911023353,-381.11892065774487,-52.308767149293665,26.99961598698054,-30.268815209842042,29.85696771880528,-2.788542586596157,2.138642780051182,2.7312914948946503,-12.193657560414696,9.488039308892157,12.72271043983409,22.05381251273382,-10.619847033939,-7.844602144560008,-5.437407934550173,-18.446264758873916,-14.50189191222406,-36.50357647239659,28.414637418470853,-44.891589936286096,-5.838046369348092,5.394155651782617,12.3018044429156,3.0423962251096865,-6.987436152222151,7.34086514619751,-0.30391163806877997,-11.107864312201745,-6.785646806719282,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117311,-33942.184207793274,-6844.768339544512,-1163.177416185212,995.1747963914233,7270.813269591509,612.1652701268638,232.95937864632404,-76.46632894759327,-15.30617482455748,14.884818630194868,-1.8249115480063343,-16.458222451745215,-6.650812562331601,-4.945944130759214,14.248059076924191,-13.045580169859512,-3.6761662212530934,2.2738859058758085,4.297476576984422,-1.82290842968776,-18.050174100957037,1.4354624388315695,-10.385202469135596,8.84655592508736,13.739958029529381,0.11571248862038568,-3.6295306760123993,2.6970958136455807,-9.60996055505912,-5.2582112471974565,4.739270941452154,-1.084531048896229,7.63041450092151,-0.45431642470068784,-7.074348913436195,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262561,12707.192109727073,4250.245137720438,695.556869029277,-503.4697267279854,3765.1165634506065,611.5220656837478,149.40763351671023,-65.57867658195214,-5.661759085652388,-1.437670314830561,-4.827522012241677,-1.9263005814267533,8.167762517878362,-6.536312818782337,1.9829869539298337,2.0739813960408062,-4.475083753177222,7.089576039386553,-4.943129502098147,0.277007253938726,4.201864490623072,-2.3260841479216476,-2.7847505211919166,-0.7935559307144404,-2.126796186134043,-3.741345359703466,3.08521106504127,-0.6667451356765982,-2.949398138509454,-3.6207909737092607,-5.139613921927852,0.8831509314728463,0.19855885766175102,6.784802380556051,5.26422835228553,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995609,13937.367352878304,3801.292839921065,616.2979909418533,-5462.143193897899,2116.3755692908094,508.78713079080745,150.85921186449124,74.66621758704909,2.894436683173197,10.625347715527315,-16.550771224933744,-3.000217947112961,0.525149048302723,-13.67741380840219,-3.0437325485040554,-6.803446226722431,-3.8395620436687654,-0.9024547426391638,-0.608344051453162,6.525254724060554,2.3274858488483425,2.902891942139103,-7.98081761283155,-3.1357025688741347,-0.3984259936739274,-0.12039866060283816,0.9376353843249917,-0.3927569275773069,0.7113647174397324,2.053396831656894,0.38426278814586695,-2.831911909550135,1.635059616525719,0.5301888998313641,0.31838732908594597,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942273,15694.266962924523,5070.044630971321,-129.14398535935757,75.6596416208278,-6747.042246044826,461.2032572434323,-64.94516926238875,-9.416523252585709,-14.450567063864598,7.5055413904046295,-5.752180194528371,3.0383924278062415,-1.0069667295623834,-12.62585360756565,-1.380547289339059,-3.821239264543735,-0.5993892609671241,-1.1939250790152585,-4.697519201088599,6.870414086537768,3.743446816886465,-0.698827035225963,-7.494293343065992,-2.106890235465459,-3.250168803062438,1.0405702708000857,1.8177246759831343,1.0468666534563065,3.135113361503921,-1.192570120696168,-0.33370777681805547,1.3935599417260511,-0.1290323292824216,-1.5352188611707205,-0.4019032426489953,3.432505962,2.867494038,3.15
-182427.4743251619,17999.63258284368,-12689.932056567386,-6868.3145915496325,-1810.6077569309462,-13996.505640982688,-6308.239272201332,379.3909253114622,-194.80993760275499,-28.110785629497016,4.266224837993671,-14.390402643032568,-0.26092454514574853,-8.96599247314176,22.32763264471355,21.56012265965104,-5.574956633827318,19.97346274073484,5.800914269166728,-14.663130950822074,8.097197406634846,2.0517291830462034,10.426854465500016,-0.5884724962535419,-8.349539308082974,4.640833525110592,8.548663489219605,-12.370844240655124,0.5610200020981801,0.2855204073727247,-0.8686948210130786,2.5828365246654306,11.269425970153968,-10.911833537955856,3.3643818110213073,-12.838354484930703,9.515878135941897,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268506,-32209.156319098332,-5954.380185909498,-1581.8663141073432,4138.081483599767,-819.2645207429131,-450.88960516022274,-176.29643726576495,9.54602415923245,-8.84663693601905,33.5307666950201,-4.964080178333885,1.4454869052260793,-38.30842350990015,7.187196103616025,-14.089595847986615,3.5552563762380336,12.361714581285463,-12.725588883907882,6.315542758107544,-3.027846669851969,6.113908460316931,-5.392238351543962,-0.9734394447613297,-13.007889952733354,-0.588645700413475,3.7427682808936567,-11.636995858463951,5.287517418390626,-8.726996799669898,9.230286337968348,-7.386218002749949,-6.192317277313471,-9.48360213393481,4.922818989154796,-4.890066398149078,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072214,-30047.306096160733,-6979.597634437429,-1941.6121556189198,-5961.056783816257,-2148.5770374517424,-640.4610525303184,121.89868659064064,59.846989996329405,-22.59937948137094,-4.813773577296317,5.194334232165025,3.9055204343503767,-12.66107958551358,3.3244932626927,0.7668104131440743,-2.3126049299727836,1.2733389753772522,4.1074992718075904,2.8478446383668206,-2.217771918181503,-0.8697537622193476,1.5261955491106967,0.7316061429829077,1.3343725380724565,2.3615901972185203,2.1656499095738115,-1.1886271545423337,-0.41974704884308195,-1.5166121829979022,-0.9539751326843939,4.639913911524275,0.7583229485811658,1.0039204627049747,-2.0474103451285273,0.048324866219974345,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338305,15479.956809281233,5045.304908306528,-73.20762136680914,240.60131909974487,-6109.353650857782,-522.7156068789403,-180.7500719532354,1.9207609947163975,-4.035116493158722,19.612854295764755,-7.8743164908526255,-4.631629227706262,-2.5877471994527395,-2.453231846720778,-4.795232251573318,-3.4842796402358895,-0.01999027347205773,0.988021567214282,0.7296903717799997,2.3063038943541447,2.957102182588627,-1.6097461800475987,2.627668473114028,-2.7707210044836015,-0.46855700404755035,-0.4690701445380892,0.32924969352254274,-0.2087423532687564,-1.4081535566114043,-0.2675100616655923,-0.5385699979503541,0.5997182883209436,-0.009246049668232925,-1.7135221835731258,-0.06553563470612658,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989086,-3831.7859878522972,438.99882701361395,340.0749133588285,763.3845797237155,7908.284908054599,-324.39646950136233,-13.540115039539156,-42.25975695596325,28.036769730836934,9.880700999640315,-1.5299620220812573,-13.197331873956795,0.19113501893916704,3.431179688040075,-3.495059716769176,-2.2245836954922895,-1.3421829340636648,0.40802517690785345,-1.2551527714559534,-5.513569582148954,-0.7685467651021995,-1.4854590869648858,2.181529779098284,-7.167027483634948,-0.49561555781619726,0.40295193734389184,-4.913744816235214,1.0286277621748268,-3.05629328443772,1.0422806252118921,-1.7926594996652132,1.77787878276016,-2.188308648791262,1.3163606595122943,-0.8363808194783525,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853573,1612.3835811245374,26405.457462715796,7818.673712393063,922.0083414471572,-1956.085829316748,521.6705930248374,-117.73281946240563,28.93544214670738,2.9622017625688515,-31.2218220530539,4.708345090136512,9.466240544095196,9.63547263960119,-20.907943783633645,-10.655370526294544,-9.69498694055193,-8.86230948213109,0.7663586595695236,11.372573303960808,-8.389068459751044,-6.092088810957288,4.874578862775333,2.7376896393467103,0.15488823022106524,-4.339732191604098,4.199557030765873,-0.2315631423092847,-3.265218041679599,2.5049371579641377,2.4030149011077606,-7.2058313387918895,4.761974275899079,-2.229421890725379,-2.411504768743723,0.07976939680076958,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.1549942216,33152.34357549869,-9109.30789566163,-5791.288493951865,-4210.665215129092,-16215.878400345644,238.8516140767081,467.46689273460834,125.2235965522622,9.303360410339529,-25.586121440564423,62.29555185660429,-131.18148743917777,-2.0958789529213386,83.86518876540184,21.625827017524724,26.29675980448547,24.74772156077407,65.84489680487128,23.37884869363521,13.495449956131358,-12.106142153191419,-1.124738348918141,-10.449580601329494,-14.521965201981834,-3.0948773284205604,29.81225027541494,25.439040583932005,-4.077918162933168,-2.5004914033853702,8.374063036734794,-0.7890123532313456,-6.465872273023849,3.0449627038519536,-15.68769077236625,-11.267650301709331,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.051270092565,28099.825686459866,40923.78622585456,-22708.15162386441,13738.455208473983,13930.237848378494,-223.13532452885934,703.6857017776337,-142.79002167402106,67.54557601227273,-69.34944804599245,-33.058791938445744,48.623544582038114,-93.82880431081792,41.75303365134424,-77.38609246475006,8.747825529958137,44.987035657792845,7.195595486470251,20.488371617422526,12.335030852434237,-12.383080705447565,38.6595189866343,-0.43929010888272835,14.544569674028985,27.851624028664137,16.946888696598016,11.900026837911291,13.41783935416215,1.2199452482635724,4.182848992206319,-11.141666506250678,-16.104235215722472,9.425059140350495,9.165391298645902,8.71604459699989,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.234905786845,-854.9481043551069,1257.8418659100969,-480.8777153142207,1352.482671062996,-2563.562725139934,-475.2885060784932,-172.00899597469368,6.870479257253362,-4.3241119271907476,15.588587178903053,-3.0343758610162,-2.439237281675221,-5.711771825668151,0.306523842915289,-2.52378745157028,-2.9083902119107483,0.9959513147269001,1.9023267560342363,1.8373094190177275,2.408581929605682,2.95204369206833,-1.7897026646926373,1.7076636956884257,-0.5735468467665312,0.7337485874623865,-0.2655323692579548,-0.6931161221940938,-0.7280420487694371,-1.2276582945376147,-1.5197419638592267,1.0493106666064047,0.7506723577297737,0.49927429569259363,-1.6090077477658407,0.23323390109199535,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.0100441503,-15034.833737703335,35594.79390084428,12361.32810078111,153.87096373499972,8241.562767211326,641.1976358961531,-76.31618228249452,-39.304173614410146,15.472178473040547,-22.178243578282906,4.590098501276442,-10.837231640137825,14.159491449842088,-8.507084597926536,-5.873684818353745,-16.915137721613718,-2.3700264677968987,3.8933670198324903,-3.355892836353965,7.8523745666562625,-2.8114526556815918,-23.139494382798443,25.401755504966005,2.0757355614632074,-5.292683345060304,1.6050747339500155,15.686713771978255,40.2751704385456,3.246764991231846,9.589815080304938,8.81284797249296,-18.723611045635693,-19.081038987371358,-6.1403394791868395,-8.151386508517795,2.646890722,2.056812981,2.351851852
-210408.3876641982,-10589.18656205836,18558.332244465702,5624.45942695072,-794.6837346567528,-467.65680175568167,-16380.694206654733,-696.2443749716738,31.58532650091879,-34.355697253217336,-7.171494175448891,6.251107040072296,-1.8470544332643344,6.672239485521427,-11.544952975461992,-5.674645385701202,3.1561983985076707,1.6127462446280536,-0.5242793869657304,0.4926910045362011,5.711287891320234,8.348020263126271,7.618374977576009,-5.383155328100518,1.6364883140865165,1.6419807792449175,-3.7889465578746133,1.0501413553878518,-3.558519686812258,-0.3341034971366354,-3.7298733097383425,3.6166821560675273,0.32571995767893047,7.928711690139964,1.8073773891723977,4.804849692608817,1.947150462843775,3.051922047,2.603250367,2.827586207
-125529.47621402457,-14861.666654886041,-558.1294203759741,1292.3678462967318,-558.8546736010328,1124.6558805516206,-3447.633221231764,505.83289613712765,-135.49574936634812,2.009273430409484,3.7849632869769345,19.008106947648237,-7.190987138352686,-0.2665398646859432,-3.7764161662350744,-7.09204252057611,-0.9915414255082543,-1.363896431273647,-0.5810144913280092,-1.0616899037160523,-1.0972267087769494,7.031221570186751,1.6801210422823218,2.104220080670394,-1.3703015010692015,-1.8159013209605586,0.14291480406370322,0.0542551411363739,-0.19086247859593303,0.3312240461462212,1.955362842066945,-1.5758163456566316,-2.1042023196157955,-3.7478533032841512,1.1939061785210847,-0.6205916829935348,0.7269394270177599,3.772468808,3.193048433,3.482758621
-161907.1768225563,21920.515098349664,-32060.32146225384,-5929.498555177998,-1602.2108530751434,4067.512188209583,-1090.9575456891014,543.5168021512715,-200.02599855998633,16.436118411472393,0.6175629929618017,6.239379575187026,8.187626411900357,11.821647697367956,-14.095435463001387,-1.1192971312511717,7.516267988563786,0.34570170458470084,2.25946566347366,-1.1127426509884029,3.5664645262766936,9.460838248165146,2.5559317332485487,-1.6411308814654393,-3.8627190233298694,5.026882195959691,0.3886897038944338,0.0246983681510919,0.7608589403200364,-2.074736269048423,2.2607760102412127,-1.0623071718765604,2.0011726397444813,0.2976090410328468,2.346884926757338,0.33184295487603543,1.2499321348639685,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.72318146687,20528.21915776326,10455.16072140409,808.8603531026238,21532.9806231198,-995.9787941439022,562.7196659985794,650.9751101996176,139.82773586516768,34.89044583163713,-27.064046750791288,16.754103564409807,18.517717608246933,-3.7829260238117643,-5.36298336986168,0.836501890250435,-28.306113994949804,8.58978829861286,-2.5876848441768114,-17.564502545903917,-0.9640694215384098,-23.16870121446312,1.9201368677529447,-0.5755655616643468,-14.489603340019025,-34.4371904872927,25.020455665577074,-32.01517172630017,-20.881366997933934,16.075684974966038,-20.2782206266493,5.438382433947777,10.035707927950034,-11.10549540101055,-8.204654446678195,1.579432654496823,1.765816215,1.400850451,1.583333333
-111800.11377080971,-4246.227563053486,-17617.129714996503,-2589.876520845687,-801.9620125553367,2726.2872687397658,1995.7596943533933,-408.017610883401,-161.8957561670529,15.662825424571853,31.37743753088166,20.44570264715271,2.4300803627617507,-2.268045878560973,-9.516184305320477,5.444575193268174,0.6112593704712294,-4.398728237217283,0.03309231035559227,-2.559927883345743,4.120586440995375,2.2170331166038757,2.0898908950099115,-2.261514987590279,2.584427480077823,0.09936171644678855,1.44246714943946,0.3900802744626209,-3.1923375398979648,-0.4642888179311551,-2.349011410943755,0.04363223837858532,1.5455808472621257,2.409560455577669,0.9511863039152854,-0.7154494766349234,1.0131780494051126,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.42824215422,24718.941829645133,-3529.760690758736,-74.62619586320125,-16752.65764006524,11140.146262756401,-608.212121291963,-170.67625304168226,-60.78776599165965,1.6378455640858114,30.79558096806658,-17.777872459493715,-3.217929268488063,12.360465895895777,-15.38394653584194,-1.220498234979161,-29.262851472023154,16.51915239992872,11.061787358208498,7.348134026653827,43.04188780199893,0.033304713777133024,-4.794589622693274,43.46254223155045,5.275949217108451,-6.094361784908501,8.877334160916158,-30.650481667378106,-28.962557046674476,17.899776120214376,2.603615466678411,-3.031457263067961,-23.349142865957358,17.35829094493742,9.019995220692158,-12.875213899343274,1.471686809,0.994979857,1.233333333
-226955.4181620551,13200.058313845953,27993.98240948283,15770.414877283549,-10973.793713670972,-11614.64749411049,-13680.870493589036,-748.7169464523948,542.836818953109,113.30128394416681,31.774987349218353,-46.4121625288655,-25.799488297630628,0.6031019091945411,32.588827273745764,-7.442249889231128,-13.317254445291363,16.367465834575754,-32.393385433577684,-10.571169962022077,3.8433972528132867,-9.090434415931638,-17.326755451130406,-15.86746798499723,-19.808169307862077,-3.423458432379444,5.917753704195822,-10.03575172985873,-20.216005821998802,5.705096859619679,-12.202158692692676,-1.3162628787118447,2.2092773707939397,1.8286295237540011,20.25475923949619,-2.8329252084656558,9.95771482582511,1.945329132,1.488004202,1.716666667
127653.8428387956,-74467.57207966772,9674.147833917248,3300.6304375857603,1731.6418719080827,-2243.5334195609767,14619.475286372231,-243.35125053612967,110.45001826131404,104.59666449016447,9.54183942693575,25.235498511635473,-19.51393935891801,-12.13905222068497,-1.3216581012847164,-9.869137232831559,-5.7976281414597555,-10.668209574572094,-0.050230290584951466,2.3944992030218994,3.6098086859205623,5.784726457939887,4.994665704841663,0.8234874653415927,-1.9030383958516093,-4.534092069370052,3.358157229824653,-0.9763110541655655,-4.169375299423681,-2.0046535041644384,-1.308777272887329,1.1595794492550673,3.0541756349220908,-0.3694983131716019,2.16917209041752,-4.8730644937052086,6.070351314952301,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.549255890765,9373.372055568647,-13444.59937897,16246.947087980416,13151.170178825787,-4536.232884230829,-472.73327163124975,-126.40015470851895,4.393715156869805,3.323399853630722,-1.225277040230218,-8.157478018188284,-1.0521264010097882,-1.5833787099950505,19.528925045369228,8.027353447909416,-12.25576228613316,7.564429851453917,-8.584049409250165,-12.232692631114809,-8.599302950342336,6.693281850800376,18.563678270758242,9.221993276092618,-18.83368734798428,-6.440826134060069,4.185534044482812,5.4685577999605925,5.3735373241122755,-7.862539411069895,3.335175540320748,7.15050583924561,9.024675233132852,-6.474315553502574,7.678438167773338,-0.05625730202423641,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.907271165284,3822.089588954214,6616.675520624342,474.7058591793592,22873.594363134263,3411.7616590043217,632.2004239813186,470.3662180120002,159.0251412637218,39.984652151624005,43.217413428050676,-9.556868925413069,43.247096801614276,17.187259604027943,-27.508289570807047,2.6763395724521555,4.198525691116277,7.726722674514055,24.025208879982475,-31.596698532623236,-32.86116623679339,6.121080087083445,-11.742027553062787,39.38847803229684,-16.61465950184079,5.518977208703044,2.8801612428331866,18.806632090374496,-30.348204136022098,-40.64492757223539,-14.325569909362734,12.023701353149468,-28.777560450894498,8.220104994252717,-15.016114154094032,4.351753035048722,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.32645338134,1790.4020473034734,1786.1402923810563,-1091.3588782487598,966.8832707174029,-11589.169833368082,-617.1341954803083,-243.11419258175258,0.07323464501552142,-6.401951603517417,19.061997483302452,-1.640931253590535,1.3175671062761227,-8.990295581280145,1.6650550623899574,-1.7979688144567627,-4.73814223149087,0.13163220440526038,-1.825034687790088,2.9496068691147657,2.7676564690254555,1.1608225755583912,-3.033664174388603,-0.0858126502349881,3.106769904932814,1.03870347558649,-0.049932712437008205,1.39390525401145,0.3146369828247044,-3.378333940300584,-1.6629780515599342,1.1223878782146222,1.1945454753747102,1.5579467047751363,1.2355997640140428,-4.153007875534321,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.603062346127,8112.180355939138,-7412.2857519599165,9386.859531616881,8400.138837911418,-12551.896704025634,-636.2256468257654,835.564920341496,-94.29618771505844,35.379327021053605,7.770578643791137,-38.82334514455286,-27.549413793477754,-23.114089498723217,-3.3969400565420225,103.02703893067361,-85.84201210923497,28.254241295719904,-16.842273478858086,16.91626530384461,-54.534546860344435,-25.881206126322812,1.5241163482008755,-16.734308769043068,31.29569696032767,6.946158786867313,-27.597486736844047,9.29250071601019,-1.6717663676678267,24.33225981672612,-1.2165486699699868,-4.787105902219154,-21.229506534709657,1.334586591101716,-3.9463119603753025,4.741357574416819,1.621677784,1.278322216,1.45
