fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,CIHigh,CILow,MOS
-112286.88048184244,-10143.051270092548,28099.825686459873,40923.78622585428,-22708.15162386446,13738.455208473977,13930.2378483785,-223.1353245287859,703.6857017926591,-142.79002167735007,67.54557598879317,-69.34944800130219,-33.05879190194597,48.62354451249735,-93.82880449504228,41.753033574907164,-77.38609229759048,8.747825508440803,44.98703552715906,7.195595465346323,20.48837154793646,12.335030904271717,-12.383080653107246,38.65951880610208,-0.43929010661162116,14.544569593666939,27.851624212679376,16.94688856185496,11.900026742587926,13.417839228302897,1.2199453343523534,4.182848947176064,-11.141666370770245,-16.104235006279506,9.425058996192336,9.165391145497274,8.716044432695613,13.280083646805695,6.196303150129752,5.743501568439251,3.2261391294558344,-1.9449417288611228,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.234905786825,-854.948104355107,1257.8418659100882,-480.8777153142232,1352.482671062996,-2563.5627251399374,-475.2885060783344,-172.00899597836653,6.870479257413865,-4.324111925687704,15.58858716885796,-3.034375857665895,-2.439237278186955,-5.71177183688276,0.30652384235323676,-2.523787446119044,-2.9083902047525667,0.9959513118355502,1.9023267504422954,1.8373094128025746,2.4085819397108392,2.9520436795679283,-1.7897026563318545,1.7076636870005675,-0.5735468436003691,0.7337485923108925,-0.2655323671439843,-0.6931161166383241,-0.7280420419380559,-1.2276583810976243,-1.519741947497991,1.049310653847452,0.7506723479704994,0.49927428804546126,-1.609007720877011,0.23323389670683964,0.21900783175672076,-0.1741246554515647,0.8964759948540211,-1.025569134303526,-0.04536151805905121,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.010044150293,-15034.833737703339,35594.79390084406,12361.32810078111,153.8709637349997,8241.562767211335,641.1976358959399,-76.31618228412441,-39.30417361532876,15.472178467662504,-22.178243563990808,4.590098496208078,-10.837231624638436,14.159491477639959,-8.50708458235273,-5.873684805666794,-16.91513767995948,-2.3700264609140267,3.8933670083877585,-3.3558928250115314,7.852374599615496,-2.811452643746668,-23.13949427477861,25.40175537571096,2.075735549988123,-5.292683380038044,1.6050747211165035,15.686713646185392,40.27517006074432,3.2467652202293777,9.589814977063183,8.812847865344297,-18.723610802182023,-19.08103869518772,-6.140339376594442,-8.15138635498065,12.17488019502642,1.2800232910105105,-2.375502880268897,-8.00127569907266,7.9543603262606295,2.646890722,2.056812981,2.351851852
-210408.38766419818,-10589.186562058341,18558.33224446571,5624.459426950683,-794.6837346567607,-467.65680175568036,-16380.694206654745,-696.2443749714392,31.585326501593624,-34.35569725402024,-7.171494172956009,6.251107036045421,-1.8470544312255102,6.672239475979524,-11.54495299813428,-5.6746453753139265,3.156198391690121,1.6127462406563515,-0.5242793854428173,0.4926910030828041,5.711287871997219,8.348020298159739,7.618374945306503,-5.383155302943358,1.6364883057698907,1.6419807701678604,-3.7889465829075064,1.0501413470685876,-3.558519658281095,-0.3341034940001026,-3.72987357274533,3.616682117128428,0.3257199537146095,7.92871158703212,1.8073773614768802,4.804849612322876,1.947150426138271,4.907988695153008,-3.740724488491076,-6.120322434376769,2.3135951052541817,-2.247408724893721,3.051922047,2.603250367,2.827586207
-125529.47621402454,-14861.666654886016,-558.1294203759736,1292.3678462967234,-558.8546736010352,1124.6558805516208,-3447.633221231767,505.83289613695825,-135.4957493692417,2.0092734304566653,3.784963285661213,19.00810693539998,-7.190987130413145,-0.2665398643048971,-3.776416173649579,-7.09204250759153,-0.9915414233663475,-1.3638964279140613,-0.5810144896413171,-1.0616899005948872,-1.0972267050700422,7.031221599690593,1.680121035178747,2.1042200708468903,-1.37030149409654,-1.815901310930045,0.14291480500794587,0.05425514070602246,-0.1908624770648514,0.33122404303656977,1.9553629799406995,-1.57581632869069,-2.1042022940293803,-3.7478532545424788,1.193906160251256,-0.6205916726255628,0.7269394133298264,-3.7654601766384532,1.0645374208333032,0.18442974718652885,0.08135418871388408,-2.6193803399045232,3.772468808,3.193048433,3.482758621
-161907.17682255636,21920.51509834963,-32060.32146225384,-5929.49855517796,-1602.2108530751357,4067.512188209579,-1090.9575456891052,543.5168021510873,-200.02599856425778,16.43611841185676,0.6175629927471005,6.239379571164545,8.187626402861087,11.821647680460755,-14.095435490672587,-1.119297129202068,7.516267972327869,0.3457017037295071,2.259465656912393,-1.112742647717736,3.566464514192739,9.46083828786078,2.5559317224687668,-1.6411308737953467,-3.8627190036774417,5.026882168196552,0.3886897064605106,0.024698367943443048,0.7608589342330032,-2.0747362495909636,2.260776169640602,-1.0623071604387735,2.0011726154125196,0.297609037174955,2.3468848908294313,0.3318429493202133,1.2499321112944204,1.2026102697409442,-0.49075170556004927,-2.6877282360429016,0.5392829825978103,1.2011983514853368,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.723181466823,20528.219157763262,10455.160721404025,808.8603531026162,21532.98062311979,-995.9787941439072,562.7196659983929,650.9751102135178,139.82773586843453,34.89044581950872,-27.064046733346764,16.754103545910876,18.517717581763844,-3.7829260312417223,-5.362983360036134,0.8365018884457277,-28.306113925232548,8.589788273666176,-2.5876848365499012,-17.56450248651876,-0.9640694255402089,-23.16870111639222,1.920136858719387,-0.5755655587898285,-14.489603259953135,-34.43719071475711,25.02045546693827,-32.01517146946536,-20.881366802076656,16.07568610845693,-20.278220408329823,5.438382367827561,10.035707797438063,-11.105495230901152,-8.204654309501079,1.5794326248128865,20.940829305273393,10.579222884959371,15.733694703058013,-1.850692498194606,-8.538970067777502,1.765816215,1.400850451,1.583333333
-111800.1137708097,-4246.2275630534805,-17617.129714996507,-2589.8765208456707,-801.9620125553337,2726.2872687397644,1995.7596943533936,-408.0176108832657,-161.89575617050994,15.662825424938124,31.37743751997472,20.445702633977092,2.430080360079046,-2.268045875317876,-9.516184324002468,5.444575183300111,0.6112593691505548,-4.398728226387549,0.03309231025864374,-2.5599278758220176,4.120586427040092,2.217033125909955,2.0898908861581744,-2.261514977030985,2.584427466927356,0.09936171589967907,1.4424671589714315,0.39008027137821,-3.192337514292549,-0.464288813571996,-2.349011576568362,0.04363223790842907,1.5455808284685273,2.4095604242459068,0.9511862893470915,-0.7154494646770142,1.0131780303238571,-0.2249583736899873,-0.9293436253426284,-0.3724204745848552,-0.27642176146040176,1.2330309610040917,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.42824215404,24718.941829645133,-3529.7606907587156,-74.62619586319383,-16752.657640065238,11140.146262756416,-608.2121212917621,-170.67625304532666,-60.7877659930767,1.6378455635163218,30.795580948221158,-17.77787243986452,-3.2179292638866,12.360465920171807,-15.383946507673588,-1.2204982323430256,-29.26285139996509,16.519152351961488,11.061787325718203,7.3481340016575025,43.041887982650316,0.03330471367548801,-4.794589600365944,43.46254201041068,5.27594918795037,-6.094361825157286,8.87733409052675,-30.6504814215201,-28.962556775026993,17.89977738224927,2.6036154386523025,-3.0314572262024377,-23.3491425622324,17.358290679195193,9.019995069794458,-12.875213657033479,-15.691719189066285,-0.12244748774107038,-3.249919435226288,-7.277027849947605,-13.162893043418542,1.471686809,0.994979857,1.233333333
-226955.41816205514,13200.05831384593,27993.982409482833,15770.41487728344,-10973.793713670992,-11614.647494110484,-13680.870493589044,-748.7169464521463,542.8368189647009,113.30128394681199,31.774987338173318,-46.41216249896125,-25.799488269144756,0.6031019083320044,32.588827337740355,-7.442249875600399,-13.317254416524733,16.36746579428666,-32.393385339517785,-10.571169930935673,3.84339723975848,-9.090434454058979,-17.326755377694248,-15.867467910926942,-19.80816920712575,-3.4234584134263932,5.917753743298643,-10.035751650018492,-20.21600565990433,5.7050968061201335,-12.202159553046162,-1.3162628645428878,2.209277343926859,1.8286295000260948,20.254758929348156,-2.8329251611488284,9.957714638204292,6.275668458957812,-3.588460720576464,-7.401221050073017,0.4776409916311417,7.514185598290662,1.945329132,1.488004202,1.716666667
127653.84283879562,-74467.57207966759,9674.14783391725,3300.6304375857385,1731.641871908073,-2243.533419560974,14619.475286372246,-243.35125053604727,110.45001826367266,104.59666449260587,9.541839423618914,25.235498495375005,-19.513939337372967,-12.139052203324484,-1.3216581038812854,-9.869137214763594,-5.7976281289368,-10.668209548302643,-0.050230290438537335,2.394499195982684,3.6098086736971453,5.784726482221472,4.994665683664893,0.8234874615089344,-1.9030383861631865,-4.534092044326479,3.358157252013018,-0.9763110463789094,-4.16937526600502,-2.0046534853569797,-1.3087773651722001,1.159579436770176,3.0541755977852616,-0.3694983083753656,2.1691720571946345,-4.8730644122304705,6.070351200698592,-4.596540294878089,0.1470812103820768,2.4055347604331896,-1.1533744069395018,0.047335589729015276,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.5492558907595,9373.372055568647,-13444.599378969902,16246.94708798044,13151.17017882578,-4536.232884230833,-472.7332716310891,-126.40015471121785,4.39371515697188,3.323399852475539,-1.2252770394376504,-8.157478009182498,-1.0521263995045282,-1.583378713111137,19.528925009613268,8.027353430569965,-12.255762255958334,7.564429829486059,-8.584049384033476,-12.232692589659319,-8.599302986441568,6.693281822366162,18.563678184075005,9.221993229190106,-18.833687243971013,-6.4408261766114565,4.185534011212744,5.468557756090804,5.373537273718849,-7.862539965438599,3.335175504410952,7.1505057522993445,9.024675115744817,-6.474315454367775,7.678438039502996,-0.056257300951487316,2.0356340556354975,-1.5979804325834843,0.8376849977937608,-1.0284764067836114,-9.030042100452532,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.90727116522,3822.0895889542135,6616.675520624301,474.7058591793562,22873.594363134256,3411.7616590043194,632.2004239811073,470.3662180220442,159.02514126743338,39.98465213772524,43.217413400200826,-9.556868914861031,43.24709673976598,17.187259637775014,-27.508289520445448,2.676339566670374,4.198525680766915,7.726722652086047,24.02520880936189,-31.59669842557224,-32.861166374778556,6.121080061181285,-11.742027498298746,39.38847783187014,-16.614659410062497,5.518977245161107,2.8801612198541444,18.806631939559544,-30.348203851271055,-40.644930438085375,-14.325569755144949,12.023701206947644,-28.777560076669324,8.2201048683464,-15.016113903189204,4.351752953112,6.3915005496291535,2.817028356083309,-8.373137449315697,10.359826541509019,0.8263844846471088,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.32645338134,1790.4020473034736,1786.1402923810447,-1091.3588782487616,966.8832707174023,-11589.169833368092,-617.1341954801021,-243.11419258694374,0.07323464501720717,-6.401951601292123,19.061997471019104,-1.640931251778758,1.317567104391671,-8.990295598932267,1.665055059340425,-1.7979688105734302,-4.73814221982551,0.13163220402254738,-1.8250346824292818,2.9496068591298537,2.76765648064344,1.1608225706462612,-3.0336641602164436,-0.08581264979589955,3.106769887769971,1.038703482447266,-0.049932712048028315,1.3939052428341978,0.31463697987750755,-3.378334178507392,-1.6629780336572952,1.1223878645657732,1.1945454598455878,1.5579466809002505,1.2355997433419,-4.153007797330422,-0.5165589705404151,-0.8862939119411009,1.1540279846966308,2.448899297730402,1.790517329689594,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.603062346116,8112.18035593914,-7412.285751959863,9386.859531616894,8400.138837911414,-12551.896704025645,-636.2256468255496,835.564920359339,-94.29618771726183,35.37932700875598,7.770578638784516,-38.82334510168873,-27.54941375407813,-23.11408954411399,-3.396940050334025,103.02703870812623,-85.84201189788963,28.254241213671,-16.842273429404326,16.91626524664055,-54.534547089104045,-25.881206016896442,1.5241163411250163,-16.73430868386452,31.295696787430334,6.946158832737927,-27.597486517595602,9.292500641352463,-1.671766352025774,24.332261532346017,-1.2165486568667085,-4.787105844004468,-21.229506258633,1.3345865707209859,-3.9463118944197064,4.7413574851340945,-0.6699876031005959,0.132541379582084,-0.44639396409120796,-3.401084546452979,0.931206303207978,1.621677784,1.278322216,1.45
7075.798715895099,-32986.1221086901,-2460.1415687302565,599.9524138600372,-18.062285350256882,-273.05398007751864,3884.9330358197144,592.9240671467966,101.2357194542547,-64.14808594021717,9.225712553734974,7.6042974450092915,-5.246767335759504,-5.327807582012352,-2.0035860062940882,-14.395324099678257,11.929056827223782,8.108612359800572,-13.699223919059632,7.923599425802936,-12.029033503444113,-5.075386165384158,5.664069829200445,7.228266231437863,0.9412571724882391,-1.9223447677444452,1.0826874204062527,2.1343603317964015,5.6448547624793886,0.17400269754752945,0.7159544045566547,10.471596279594339,-1.6123979971659836,-5.345852223640979,0.09131881643268025,-13.985195236634924,-6.644916763456902,-0.38097308496772486,-0.5025151601461156,16.92334246561245,-0.7059007616915858,11.052091288367908,4.23399043,3.535240339,3.884615385
11221.217982546112,-23418.306746472597,-19902.251126885916,-3326.530800993571,-159.7708371934497,1620.8336501845406,10461.462036050356,-296.33712532586816,-17.20666936724864,-38.49128416739932,20.878016167857197,4.087917482415436,6.214268881725505,-10.190099727425723,-0.44685479689817803,5.241322266951064,0.31692340888039316,-1.595283170523241,-0.8674570362426781,3.0923674017359084,-0.20954683893963433,-4.865223056789574,-1.2500534341734744,-1.4054297845894315,1.8978382231680186,-3.391737948673812,0.38845582223338515,0.3896163937658566,-2.509675647659214,-0.3077798612507384,-1.4363660852779623,-1.4938441806716016,0.8124475825140132,2.8293566793568283,-0.1130817562104144,0.5267926783426479,-0.09709601526022714,1.6630182046877304,-0.5899955974890723,-0.9970399178022369,-1.4158237374191642,0.31972656121554344,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.957384405858,-10085.791488243276,-2765.4290243402743,-2483.2517820528433,-9808.876096507134,-16337.718551413715,97.62140780928473,293.0971791347551,17.410505704069376,-0.06678845641320671,0.2538261637548418,-0.835254566133522,7.9830289638624885,-11.418624356120835,0.9816447134815641,2.3721774998237795,-0.39790166912648745,-7.693632929629184,-0.3271844705334326,-1.555801469473489,0.5599571989367017,-2.8436738359514115,0.39046967018312556,-0.566155785641459,-2.2683606953183615,-3.378753853709026,1.1849760356525554,1.1553703434558527,6.641515302954056,-5.086844849995648,2.8077155533099902,0.6239229386337027,3.3251637319475775,-1.6775039312471538,3.9089923294918383,1.0451187617231603,2.383132408433213,3.5451319515843123,-5.661005538633658,1.1457666883580504,2.9698152378797444,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.73377635093,55513.50537891948,3833.911673659033,1253.4162644205,-17511.58352215779,9740.315514382635,411.2925561142662,-248.72464932273164,-50.76560277232672,12.577857098268671,110.28323406867578,0.2714968866395963,66.17603215515749,0.264319326187067,94.2495553337321,-17.273283381210703,-49.96589080489027,-83.95388025334074,58.69035591942558,-0.4810469275320243,-34.46020835653443,25.906595489369288,-17.93120576423561,-36.79865535233776,15.885269433099353,-1.223924731312427,14.88559246296305,-4.172663061282872,3.3981415646663784,3.2806595197277266,3.8688377449555253,7.570992177443677,-4.55165853374143,-1.957072608503204,3.904647443877185,5.403715334572078,2.628667283239231,-1.055160120284433,2.314538812854963,-1.3254434351011197,-2.171671226738138,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957467,-864.3225552559128,1256.4352792434781,-479.00732343441,1358.033724058841,-2541.4249383460683,-475.4130439711544,-148.61847888720683,5.705789568667743,17.90547299804753,19.875446179125483,-3.6474307430788526,-4.335195395288513,-6.318643720064333,2.1158598945879232,-0.37883292247683487,-5.929151899026764,-0.4515786256034312,-2.3450841669424674,3.0326330288797885,1.6928102140641934,0.3845568734166181,-2.5236648977921146,1.827308032002437,0.14491703161009226,2.3762315883445586,-0.13370570605075477,-3.6837528058653133,0.22424464306053962,-3.8456219719201603,-1.0904258983786415,1.7171556613007453,1.912606920128814,0.7888037506660862,-0.9420659246808808,-0.6298559101636652,-1.7246640927782315,-0.5761769921293671,-0.000540849545058763,0.8813187822884008,1.5217597077705738,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829693,5377.403919444276,-26187.681426883355,-8561.591152927453,-3142.063095282709,2875.5860318194705,-498.46870837136146,447.09854455669046,80.43222125387095,1.7968755608067124,9.899177707465936,-35.996198921311716,-4.5995707259533,20.025313958111724,33.651268113268976,21.00460534872269,14.400757582395594,-40.48815849519222,-26.803254207634257,-48.71488589093829,17.77919367918538,24.274753080617707,11.639557137841594,21.404192083907372,6.1974441907192155,48.36244770198489,-3.3118066597933735,14.452051886378483,-15.903393816604583,11.749822748116769,11.883900000678073,-22.719894622205988,17.593107648528004,-5.431753425817476,-8.365747512424647,-4.885290521590236,9.930989658225025,18.002415380587895,5.5860941901803285,-10.38309633942539,4.165317541760076,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.8276168323,38291.31280587769,-67.05957369946302,1055.844722824738,-15781.142624205071,15690.021481199175,-498.63495968249043,-111.40589659869859,-52.81035993922352,3.332138513216637,-5.508299674733151,-44.39853404205135,11.719497764272198,-45.96635465853912,-44.47432473017328,23.458673852893497,24.551019976978637,18.54543123805956,-22.22974921019886,0.6463489023986938,-8.568574427456596,12.38837252871836,6.029599257280563,-23.3849813763903,-17.00555586925529,-23.96124833936998,18.645232579081526,10.788124797046747,-27.30311034512539,-4.89058117411412,52.814035240271885,7.456790892927441,-9.447778800615534,-8.175142879049268,1.5720853339136218,3.668620684645295,0.8503555690445704,3.102217067949994,-3.8684419825031346,3.7001602313357838,0.8511488128648145,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188096974,-32191.989931114993,-5952.286664873421,-1586.6491469485127,4124.777660066818,-872.6567483260735,-450.7675716466517,-236.088462191906,18.79923690221308,-8.170553033756935,11.035399433726598,9.664500191980347,7.603536514688054,-15.341409424133584,5.15389126478102,3.525803077962298,-1.6802740061577928,4.17660494584056,1.6215923076545855,5.947923644123698,4.831444524481951,3.772113453513439,-3.6345033504738398,0.15725503956164483,4.375583554044599,1.3682735763268767,0.26175300889196834,0.7688020943601226,-2.6777640394667594,-0.44315503179983,-2.3582233256146554,2.679081578803021,1.6937958698268214,1.7935309149200502,-1.1370730779269385,0.1935292750968014,3.3441010295908624,-0.7960502368434471,0.7534888071554364,-0.21673986707879042,3.12646455758337,3.369995498,2.880004502,3.125
305227.31577851693,30128.480711947333,8409.690202032963,51344.89811167663,-36427.10278389861,14881.99517131184,11829.070419245654,-360.10875313010337,-493.47324673718725,-25.66565800095593,-20.60596833101079,-76.21881711012429,16.780714083531297,-3.820740940525632,29.72704283799625,11.49481529278532,11.760618045663815,-13.518178423902786,33.469963392271154,10.44816660408051,-5.379359628008565,-11.786309569583597,33.099975835365115,-18.962190338449,-5.6353580053561005,4.877521326437621,-0.238620296897755,-2.265790546182726,2.0198464165215446,-6.724672786855953,8.516301892704242,-2.5298281248252175,0.7227744962968007,13.335115454903935,3.1228739389172513,1.5113919103767282,3.513971558061801,-7.28304234925093,1.9944867569029414,2.7605601947686464,0.43365451454337933,6.89938671312547,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.1749644431793,-17231.886545486264,-2544.5165666640914,-902.0519087980392,2434.29319489769,862.1220952364864,568.4231990242932,-138.60156634471875,11.345061449363879,13.347221487970762,7.657745667247129,2.29110709441155,4.514147802455574,-7.752910433759681,-2.4041920402925268,4.690565505050076,-1.0716358896132543,-0.05223013918417186,-1.7566912258548102,0.9712202630852617,6.49366268575903,1.2526036275353791,-0.12657051936062538,-2.8902324303879046,2.1864252907038053,0.6680024335971743,-0.24996729283784103,-1.1368718470126473,-0.727083922036625,1.2833327305290565,-0.5124157568867433,1.0451951885460025,-0.3850127512695998,1.2652968347545135,-0.3706061548895492,1.0997210893783236,-0.9609108560494425,0.8777277882062728,-2.140154497795912,-0.6692075441481844,-0.4877202269072457,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004048,-32611.768948475175,31661.354451912004,12278.4102943919,2204.9338803387336,15436.478018367221,-239.40182624537823,-44.67217045582651,-30.13150214881179,-9.432685748873844,-18.21115049925805,18.31893653540424,-7.194329019258083,2.858059764322342,19.708944476857116,-2.081472795870452,-6.498814911908844,1.6628167505616809,-0.6985952538822868,8.165262891272452,-18.467458227383585,-9.002668305187502,-6.688875898438319,-0.4974191611090775,-1.0161142367695937,-4.7767260406685725,4.79840287573435,-0.3581706265161232,-6.355766668115775,-3.5543856640328477,20.28970530545251,0.43260288338212105,6.876717308260558,-6.9950871060072775,-3.469152893072105,4.3252737911590025,2.3843392455763417,-22.905461771575425,1.5527544316342556,9.046834109287731,-14.452957191034288,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.273027123509,-13194.476860767514,-10196.169546693776,-1645.6606475440244,-24020.306156790026,853.0334106825719,435.3020745689179,-165.14931168245843,-65.63445593796976,-20.50077315018663,-33.43104408493356,-0.7390699020629246,-6.485801300483873,20.635731487226977,10.591642364355485,-2.677635101062717,14.432922769298413,6.56076599556143,-2.9160745369899006,0.5815292036462242,-1.7701782796832342,1.8794540287230705,-0.995946567016315,-5.27815677400073,2.1502819505472437,4.621868808946606,-7.164603592987067,-2.09621871442133,-1.9868881696204728,1.0387420278895327,-0.32871620764710874,6.013768908087401,-6.571584584935501,2.0931756613537527,-0.040985058400134444,1.748739033320953,0.3549524895409515,6.187188271806397,6.162845696130763,0.9772888340307356,-2.938507656839239,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944585,2132.1441083392706,-37660.14153221186,24478.089149886273,-20627.02875435382,7234.001214951012,-487.60371427527105,-467.11401955167173,-45.140314127844555,-27.385203682791715,-53.186059960627496,-7.813553541398328,-0.06378218270051728,23.224106355584688,19.56570051312014,7.560146092081321,5.018823863545777,5.606599380392801,4.331322211828532,-11.19122594553547,-14.418310637103987,-12.941822701888794,16.807117715354675,10.461415036348818,-4.926436598573165,-3.722177103920044,0.05443660846431891,-2.23976101128334,-4.113675872158355,-1.8154539232231537,-3.991511122191273,0.6645852320573049,-5.321230326199338,-2.608387428054879,9.531678026216255,-2.170114693809026,5.875640258590994,0.1933594564158313,5.238708591114779,-3.4018808125582067,1.3926179267615013,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793827,-15221.57818177109,-2090.2249609785013,-1344.9592285211795,2531.1495112670987,-6289.241279492145,463.73774861379314,-220.65316181700297,9.400494274753996,-0.43764437176835147,7.484072169947773,4.031138619002679,9.469291474951563,-11.404198906142712,-2.382861337256617,5.394472645051389,0.023839673617223424,0.5113590210252313,-1.5745630486239404,1.2415423471745584,7.815777504098571,2.058316123385949,-1.2294095046835831,-2.472274399814495,4.578425703044948,0.025613477660436503,-0.3518992264658652,0.7139307928126026,-0.7285498910811903,1.5952541974549344,-0.9459911241080534,0.7139184311754363,-0.6176536650811411,1.9497893252291554,-0.05944927583657296,-8.534336520087774e-05,-0.2994377382764782,0.7017150693331725,-1.4384533098152479,-0.5436390129145748,-0.151372534645331,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.45212893966,37321.944367067525,-29971.373670674653,39052.22744962788,21706.6530269819,-2175.6080496092595,529.4924801032726,-143.1055379549454,62.904532009455146,27.841985643336884,11.012868766666225,-34.261237102336615,12.23759417769108,13.447864094859446,-25.133129943884995,-18.18102645546861,54.44289567550188,24.354044544934883,-1.0491435516150176,18.954875431751436,-56.44652806571677,5.068010291999758,-40.451383270745296,26.812084115936766,52.291281668375646,9.922074621927136,25.32451395413459,14.448700952435388,11.305941460324014,19.708350804257805,4.981074470605864,14.974407033720311,16.32351167593919,24.204064822749864,1.3275128684239625,-15.322252932575385,1.9146622210273645,-1.5328311374912675,6.557823284901267,-1.430013786655196,-6.145065683375539,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761574,18628.078846873803,5632.927004532897,-814.0482311187513,-524.5472941779983,-16608.402152868126,304.91279048284156,-217.84388202220921,-10.838015174055183,-27.628499125465687,6.78903646057038,-5.862166099767887,7.697748998514854,-5.011583013332725,-9.374380871749498,-0.12442433813796518,1.016910687626635,-0.7169609752895192,1.026380712556419,-1.7736735907860044,7.578422063513234,2.3830391464997156,-1.409326738169526,-1.3497977715620824,1.5362110963797262,-1.53390456808443,-0.4746464409295494,3.9554732203305107,0.17175232116254924,1.4520215072065592,-0.18317997514090834,-2.8296300465952,-1.589200748540372,0.43057175313903384,0.6579108688067016,-0.7664912103939556,-0.3316462489689218,0.1980909704905985,0.8322490232672932,1.6821396594214666,-0.7835744710474214,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.01145266413,11674.953404730011,4129.478498068318,964.8481689365204,277.41755306417775,6792.992139838343,-322.8593398443659,-67.4955734625005,-38.72505576710577,9.027123300816172,13.32066251194733,-6.4758365335000265,-15.775362540815127,6.564038436659636,-1.7152942465448955,-6.109531871761671,-3.230338329227863,-1.3920133613229506,3.5666039059306356,-2.8531809697729056,-4.134100292869093,-0.7596650973496417,0.5474228482511024,2.593382955773273,-7.008677726732643,-0.3402774677702869,-0.4673539116622608,-0.5658031759362878,0.36875110180809884,-0.6937140299444668,-0.5264944265615864,-1.6491037523833296,0.42491799894596854,-0.22902570929288815,-0.7758345667977274,0.3250488352092409,-0.5665432146463526,-0.39429317147628495,1.5017727789806914,-0.20928803967449242,0.36074181226659047,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.04835289192,17766.175586440237,-7561.171859070504,-139.37994520601143,-40030.93432125885,7124.025155729229,-517.2724884822194,-198.06665195592603,-64.50504942126517,-6.026780518418793,-13.440171911789461,-16.687509906149664,-10.04376491502739,17.17970299210393,-0.6391433032316864,-1.8585335683373452,-2.4691496333747898,-1.9617914586091056,1.6563589798841671,-7.902675531211565,-5.448193282383429,-15.386000140294637,-6.603665012864762,15.78544026930875,-8.19202134918176,-0.6614758617152083,-3.084850081525227,-5.320830356208695,0.6584454142843218,-0.5397189946204061,-4.397488693695549,-0.11274308195748874,-2.527134991700652,1.3326448529772252,4.591573527846624,3.529984034636699,1.699501290996,-7.794159113916496,5.708701242274509,0.6257942182410005,-0.5214711184142795,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285294,-34170.77181432894,-6402.681416194445,-1151.2144101683978,4005.810390902472,6193.797922581753,-348.62382653934696,-119.6922444481225,16.888824801265624,-6.776720624974899,6.070825818606005,8.84069457059928,3.2868421208754843,-12.382872360728255,3.5710653959623917,3.790807603762948,-2.1221422617721855,3.8274879043977346,3.83115725852525,5.891426460966511,3.5167020525344435,4.283200293485566,-3.925795996323673,-1.231480797546658,3.233775741237965,1.4278910706188928,-0.16092147418529706,-0.15442708849361253,-3.0700920369479077,-0.10145871614018677,-2.796510593533709,3.60676102498885,2.6154718619991533,2.0275543104519276,-0.8747921600687788,1.224054920612421,3.1635830096280952,-0.33433411940737606,0.09467418664127955,-0.541573312903748,1.739753641837025,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.70740587486,29675.37096695776,-17322.89758345604,15928.722161634572,-14362.218187427437,-7875.0863814722225,-666.2145851368575,526.3631777400724,-150.00112821202552,23.526562007898573,-7.473849144018584,95.06169614491806,42.24650200514674,64.35989285761187,-0.13742841148190443,-27.636023592253057,-48.46621044008393,57.06787674788857,-38.98831689793785,-42.58300537171205,-7.8024363211056675,16.77411912042706,12.614351092065151,-20.814632327542895,1.6936339076927163,-3.8609336540179924,28.674174705442205,-11.027169456330608,9.747069162463047,-5.045253905430097,-2.9918004076971916,14.153887721670356,8.319287627464044,10.162239347621764,-10.793011565717265,-3.726483564881834,-7.691421675512297,5.542362017453894,-9.92688377065526,-1.8411060756723503,6.305903556199891,1.91045444,1.503338664,1.706896552
