fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,CIHigh,CILow,MOS
-163367.9424092969,21797.332188097018,-32191.989931115022,-5952.286664873412,-1586.649146948527,4124.777660066816,-872.656748326079,-450.767571645276,-236.08846218519452,18.79923690398181,-8.170553032823891,11.035399430625782,9.664500211499217,7.603536533591388,-15.341409356523831,5.1538912392314975,3.525803090404597,-1.6802740040180102,4.176604965029167,1.6215923151512541,5.947923675619193,4.83144447540986,3.7721134780571868,-3.6345034816838417,0.15725504078925495,4.375583491048179,1.3682736245470013,0.2617530077417702,0.768802090961457,-2.677764025590324,-0.4431550294032218,-2.3582233629644285,2.6790815607126546,1.6937958576493453,1.7935308995939256,-1.137073029149076,0.19352927298101963,3.344101396471685,-0.7960502258913222,0.7534887947898151,-0.2167398630818187,3.1264644955455765,-0.7624550331730638,1.2753669940236614,1.252562000447188,-0.44679209899000444,-0.28286260306058575,0.5110806529469268,-1.06572463322682,-1.3657328631556667,0.06586113774208976,-0.004826018988722234,1.982574141506303,-1.125299878160021,0.27848033726427435,1.6124167197418942,1.6713290424535034,0.06254705876182318,-0.05132232064768232,0.3239189958855005,0.3556966019327595,1.6472524844481409,0.9844014896418829,-0.9986694254943543,0.383901020966836,-0.1685290775383248,-0.26557609947082916,-0.08366488316471651,0.12674973164035963,0.027405126724133352,0.02273293698354434,1.0050411923994371,0.10292861856869583,0.12160022299509993,0.2961789313922533,-0.022267182942500116,-0.0019181084450285693,0.05026872323937383,0.18781050442255048,0.3191477622585339,-0.5293961110087319,-0.21983579296643796,0.44424683837017154,0.2677494530217014,0.3395654016605755,-0.861684923782869,0.1032166823102283,-0.10367511896471458,0.08239278947442873,-0.38966744871403003,-0.12723817008933824,0.46535026152135534,0.07487806916981248,3.369995498,2.880004502,3.125
305227.3157785169,30128.48071194738,8409.690202032984,51344.89811167659,-36427.10278389869,14881.99517131182,11829.070419245692,-360.10875312900356,-493.47324672316364,-25.66565800337394,-20.605968328661103,-76.21881708871491,16.780714117421404,-3.8207409500247587,29.72704270696828,11.494815235851624,11.760618087179875,-13.518178406256103,33.46996354600266,10.448166652683174,-5.379359656600157,-11.786309449752352,33.09997605027849,-18.962191023194595,-5.635358048844498,4.877521256256115,-0.23862030530078937,-2.265790536235729,2.019846407580535,-6.724672751945925,8.516301845978811,-2.529828164894751,0.7227744914226819,13.33511535856341,3.1228739122847706,1.5113918454359543,3.513971521201935,-7.2830431481806945,1.9944867293524018,2.7605601491034726,0.43365450647499176,6.899386576449718,4.942817386444066,-5.1047589024510645,7.647307018007671,1.784785178550064,-2.1647838293139463,-1.2045558099734062,-0.31811088678980626,-1.1864587650615428,-4.815408809824978,2.2487715133031223,-2.4785120616090537,-3.5484865247322492,3.000920923770557,1.371172465843201,1.472634301158554,0.7272889387548482,-1.2058965892985072,-2.2852464658542346,-0.23597844741832613,1.9940773951247703,-0.13015113623870567,0.5254863502181332,-1.27517320703836,0.0703793757744232,1.6584798036438022,-1.4586436971036558,0.976460310142124,0.9268256967024732,-0.45342532265341257,-0.06189802297786491,-1.6262421583323685,-0.24298424036260058,-0.2350531304529918,0.7660358339338279,0.09297556416004593,1.8746445968167607,-0.5742198526211197,0.878944129086407,0.772172323127322,0.5975530657539129,0.2666748432477622,0.09821190915775449,-0.5321575535927932,-0.22139598180666165,0.18026155521902482,0.1527668303920979,-0.22334042388634145,-0.3863035881494211,-0.03399667035167852,-0.08055505538278633,-0.4457763293029793,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.174964443191,-17231.886545486275,-2544.516566664088,-902.051908798045,2434.2931948976866,862.1220952364876,568.4231990225621,-138.60156634077973,11.345061450434766,13.347221486448886,7.6577456650976,2.2911070990384452,4.514147813677089,-7.752910399587452,-2.404192028380548,4.6905655216070015,-1.0716358882284245,-0.052230139423309514,-1.7566912340193364,0.9712202682335608,6.493662619804728,1.252603635634893,-0.12657052391816395,-2.890232452692397,2.186425259254055,0.6680024571700616,-0.2499672917424865,-1.1368718419876775,-0.7270839182546901,1.2833327234665965,-0.5124157650034775,1.0451951814927634,-0.3850127485065607,1.2652968239475464,-0.37060613894313865,1.0997210778689577,-0.9609109614461745,0.8777277760981982,-2.1401544623145385,-0.6692075316997438,-0.4877202172378203,-0.8897552683134525,0.9769524721609724,0.5042506456817345,0.1381610792559469,-0.8840389671415562,2.343832997169685,-0.526540279371341,0.11822057636360735,-0.05545960147976046,0.11935059316596879,-0.46954965402079774,0.39739640643737756,0.8455449371706032,-0.26919346922292237,-0.8097051368423316,0.6684396534735244,-0.14924866471104375,-0.39203016924983186,0.39975921904496486,-0.15767033786384327,0.4098044971584518,0.44839518510222043,-0.31836446023075965,0.44370357897868296,-0.11935224645403233,0.38650738244275934,-0.12935911555333474,0.14450267803886924,0.1391123368854209,-0.4326367690701794,-0.1573382080709538,-0.17416634230509287,0.14091367065626723,0.26790081250059705,-0.05781876861134228,-0.8041582476978213,-0.02620993201854689,-0.04955019810083386,0.04910500598785588,0.40624493299889114,0.04047040194240531,0.17247776351059546,0.27520253276434864,0.03382438327937732,-0.32445916969673144,-0.050356606353346794,0.06095747103272068,-0.2534765894523609,0.3523136115305467,0.06254860546064875,-0.1934348310250471,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004074,-32611.768948475205,31661.35445191195,12278.41029439194,2204.9338803387263,15436.47801836726,-239.40182624464822,-44.67217045455651,-30.1315021516585,-9.432685747797525,-18.211150494148605,18.3189365724024,-7.194329037142096,2.8580597517258672,19.708944379210788,-2.081472803221035,-6.498814903471929,1.662816758203593,-0.6985952571676736,8.165262934413084,-18.46745803984326,-9.002668363608327,-6.688876139903964,-0.49741916494313343,-1.016114222130304,-4.776726209087138,4.7984028546899395,-0.35817062492832374,-6.355766635141972,-3.554385644561866,20.28970562679466,0.4326028804582178,6.876717258587201,-6.9950870464278125,-3.469152744181721,4.325273745635274,2.384339507162872,-22.905461455355926,1.5527544058192688,9.046833941301946,-14.452956904778384,1.406941520799145,-11.962857889993169,-17.579315343913617,12.358355686782351,-9.301906552978522,5.852689338143921,-5.306850944597558,0.5127179099619517,-2.664970814117652,4.060109275668433,2.0022130384628176,-1.5484228215046538,0.6351516426885724,1.0586115706968673,-2.469242822003342,-2.237810552816265,-1.6361362984615202,2.7728164900871546,-0.5738212016296584,-2.773081011901171,2.673289623464096,0.6100095870483049,1.263127082721554,-0.8867892944322816,0.7523299018294054,-0.5874112741068762,-0.6697673869891911,0.4015979229993821,0.3167628912325228,0.19863795117017866,-0.568311126555729,0.28698562496989355,-0.5522858257939898,0.8620167219143798,-0.15637641313815243,-0.012714720112384587,0.04138542224505908,0.38442147818885075,0.3012655421414721,-0.5182841553131818,-0.41800625239099004,0.1546330350731057,-0.30120467098618114,0.2577067780246902,-0.10734508592418268,-0.09773211387758163,0.37550564863689234,0.10757600394797596,0.05754720246364084,0.013546346191556428,-0.0905355214359882,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123522,-13194.476860767532,-10196.169546693765,-1645.6606475440417,-24020.306156789993,853.0334106825699,435.30207456759325,-165.14931167776606,-65.63445594416041,-20.500773147848527,-33.431044075543,-0.7390699035560447,-6.4858013166085895,20.635731396277396,10.591642311900628,-2.6776351105097485,14.432922750506181,6.560766025697759,-2.9160745505332364,0.5815292067220238,-1.7701782616959862,1.8794540408749028,-0.9959466029683687,-5.278156814735406,2.150281919635566,4.621868971929058,-7.1646035615786134,-2.096218705118895,-1.9868881592917964,1.0387420221660844,-0.32871621285421976,6.0137688674922,-6.571584537505728,2.0931756434728777,-0.04098505657485639,1.748739015029225,0.3549525285043044,6.187188186405217,6.162845593966984,0.9772888158946611,-2.9385075985567926,2.0669281569065316,2.052435655191518,-0.6768581971296121,4.7302657591928465,-2.901625969796858,-1.5745145860661067,2.767105115468782,-0.46777702039715513,0.5445227157035726,2.162638819897588,-1.1365418908045808,-2.3865946748546163,-2.65435813248971,-0.4577527166936431,0.8417908323249857,1.1768123930235466,0.3799554258445753,-2.862567260664997,1.35519794047791,1.476060385831845,-1.012032126714337,1.302303701157942,1.595211928411094,-0.7390953738215639,0.9644644089758312,0.48670240729482184,2.0680608204659015,1.1470395617863247,-0.714426303232489,0.480183439471619,0.574410954527371,-1.5816853334774883,-0.47868105101369063,-0.7148608307033437,1.2776855022103262,-1.2956244393387144,-0.49866454685810235,-1.3759868914311175,1.5870050705946828,-0.51212405202446,-1.3659672545025154,1.8046192262120344,0.642396723313714,0.07375896337777386,1.5466645304521531,0.2569783538029989,0.11633254225842525,-0.0597837877423366,0.7502826853929374,0.1629690980292001,-0.6279148203822243,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944626,2132.144108339266,-37660.141532211834,24478.089149886313,-20627.028754353796,7234.0012149510285,-487.60371427378794,-467.114019538399,-45.14031413209703,-27.385203679670266,-53.186059945686296,-7.813553557179187,-0.0637821828602259,23.224106253224328,19.565700416206756,7.5601461187721855,5.018823857057418,5.606599406139909,4.331322232000149,-11.191226004656485,-14.418310490670237,-12.941822785952438,16.80711832216123,10.4614151170507,-4.926436527674118,-3.7221772351267535,0.05443660822302736,-2.2397610014051508,-4.113675850795397,-1.8154539131328924,-3.99151118540427,0.6645852275724025,-5.321230287776353,-2.608387405742577,9.531677616858747,-2.170114670912437,5.875640903095442,0.19335945377582459,5.238708504184841,-3.4018807493966623,1.3926178993141745,1.0424341578402496,0.4517662375220276,1.1239706394789502,-2.877020850562001,-1.7661657366940684,1.3647551618676907,-1.2374722502133857,1.1421963144764782,-4.135970399795245,3.261256791482189,-2.5373194548165054,-5.2121526163146275,0.21486694287005823,-0.9279664212856389,0.7713567081591154,0.24466108852416768,-0.08358051990179684,0.08994196869483707,0.24343272354549889,0.8022472298556353,1.3899621227317258,-1.8681094279107187,-3.8863993197986764,1.2830564599706373,-1.2738415793131985,-1.5720070785730298,-0.6741717611174433,0.957660295504501,-2.4252121184893016,-2.2026246654507036,2.19897824818706,0.47044545677180843,0.03544182283093165,1.638578076668665,-0.5342774935203501,-0.0488651593870339,0.3621287043972323,1.2259346038318506,0.2426174843857696,-0.3482295464080761,0.35037587668190606,-1.0598613930545406,-0.2696215831271812,-0.3681960155673644,-0.19447766111139475,-0.7171511563970864,-0.6386617222510833,0.14892460784496367,0.22689945544675086,0.3773565711719112,0.23957751569059985,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793842,-15221.578181771103,-2090.224960978498,-1344.9592285211875,2531.1495112670973,-6289.241279492164,463.73774861237877,-220.65316181073194,9.400494275640678,-0.437644371718316,7.484072167846711,4.031138627144001,9.469291498491714,-11.404198855879152,-2.3828613254548037,5.39447266409255,0.023839673578973535,0.5113590233755043,-1.5745630559365746,1.2415423537353036,7.8157774247213485,2.058316136737385,-1.229409549073546,-2.472274418894366,4.578425637165052,0.02561347857353711,-0.35189922491836945,0.7139307896474635,-0.7285498872999966,1.5952541887079856,-0.9459911390910378,0.7139184263561736,-0.6176536606098988,1.9497893086176497,-0.05944927327157352,-8.534335699024523e-05,-0.29943777112376885,0.7017150596416244,-1.4384532859462322,-0.543639002814878,-0.15137253166539427,-1.1081156875383444,1.0689940654281547,0.06333849129429264,0.39510886453429095,-0.7954938798652312,1.7649289878913408,-0.534447643304552,0.421372930699775,-0.08719686403186284,-0.05081569557740592,0.9475915458601047,-1.2072359734753528,0.936245045846261,0.013798634067142298,-0.2830757832113044,0.6139244442432038,-0.21737513928339947,0.10927235720077966,0.3248395883745055,0.6307283864250192,0.1668112121659359,0.8944517087884108,-0.458748903753864,0.3747593173178229,-0.341763140654675,0.467986456861486,0.0027297949544223266,-0.03211690102050386,-0.5759327280303003,0.387943949783892,0.059065668578777784,0.3721244339187618,0.043582292872255755,0.49594991771782443,-0.3573170051354895,-0.7817738287174587,-0.1816270514294951,0.2740078626324641,0.09637620525690042,-0.20436112789090888,0.5582903301221714,-0.16874543709976983,0.32654522906774824,0.08620011936409111,0.3088654008379617,0.45706423587937073,0.12464704189378702,-0.30038790199265997,-0.013424894693554373,0.04233984559587137,-0.09287724607864764,3.373239619,2.937105209,3.155172414
209985.06856173137,-33395.452128939716,37321.94436706756,-29971.37367067463,39052.22744962798,21706.653026981865,-2175.608049609257,529.4924801016558,-143.10553795088046,62.90453201539787,27.841985640159944,11.012868763577556,-34.26123717153212,12.23759420811049,13.447864035597632,-25.133129819345953,-18.18102651963369,54.442895604636384,24.35404465680569,-1.049143556507128,18.954875531749977,-56.44652749232806,5.068010324815661,-40.45138473126427,26.81208432280692,52.29128091610905,9.922074971825193,25.32451384320597,14.448700888341365,11.305941401702068,19.708350696129653,4.981074549487982,14.974406932645627,16.32351155789061,24.20406461652132,1.3275128116868158,-15.322252771590808,1.9146624310214075,-1.532831116326244,6.5578231761525005,-1.4300137601160028,-6.145065561588803,4.787454843708315,3.5036445042948743,0.3376297860367181,-0.881662795147841,0.12296991887583114,0.5315794501756029,-5.478953225113163,0.5055413905383231,1.46994495143252,-2.278446585652705,0.25649612058435284,0.9482055925447462,-0.8717869209326304,0.2921527934060893,-0.9678229652386899,-0.016421073627684805,-0.39364832603104316,-0.5170424727211406,0.19322454369395337,-0.23782909566112392,0.1775157979839633,-0.18201157407408666,-0.08288233000749474,0.20253828955364211,0.017292338339964207,0.02660198546598835,0.10495510886162254,-0.14206969888094562,-0.0763084382167924,-0.03310358441697689,0.09167702980342997,0.007853322503247249,-0.02231082980014433,0.03685057589151316,0.04620138417613184,0.04210446206470234,0.03480346857495127,-0.10214717023884187,0.005732464513651059,-0.06447435162546405,-0.04269548451155997,0.08136365115809098,-0.035020340491580655,0.0024188248316337514,0.00025968497425223736,-0.037265160135239464,0.003534478704715841,-0.01123879824687031,-0.03704716342761331,0.02819086820810197,-0.0093074160800209,3.210241176,2.419388454,2.814814815
-208652.22729858165,-10399.324023761592,18628.078846873817,5632.927004532889,-814.0482311187443,-524.5472941779965,-16608.40215286817,304.91279048191063,-217.8438820160198,-10.838015175073895,-27.628499122315283,6.789036458665827,-5.8621661116074755,7.69774901764969,-5.011582991235932,-9.374380825296448,-0.12442433857486182,1.016910686341007,-0.7169609785862484,1.0263807173473332,-1.7736736002308302,7.578421986556073,2.3830391619087026,-1.4093267890791763,-1.3497977819918638,1.5362110743112463,-1.5339046221385457,-0.47464643882322827,3.955473202824111,0.17175232028504014,1.4520214992700555,-0.18317997804147038,-2.8296300274897863,-1.5892007370962749,0.43057174949839194,0.6579108405986006,-0.7664912022985427,-0.33164628536951457,0.19809096777493376,0.8322490094132934,1.6821396281978502,-0.7835744554647506,0.46696249725943456,0.07861128490446591,-1.1402842266859659,0.01529471847147947,-2.6837914763180923,-0.8776199314427258,1.0353635099812626,1.2087977017490847,-0.39961852276876264,0.06343219991147248,-0.30849070985931504,-2.347481980031649,-1.0057693770598446,-0.7668547097523558,1.6403139609234432,-2.058624146198243,-0.1779866164215318,-0.11670584008752052,0.15360520918737414,0.23573322567908456,0.2593591978122845,0.8695856719964734,-0.6548439647216915,-0.2551936074759758,0.2896420638724269,0.23816589528433427,-0.3486881847501844,0.2690848473693027,0.1914590111268972,0.5670845277804509,0.2939566729495838,-0.25472726861926626,0.02142820509192404,-0.18226546706406566,-0.24399341855271195,0.42318396763861343,0.33017596344862177,0.7228977813629051,-0.8382660055673469,-0.2345335999730308,0.5810389348559557,-0.7302602558924564,-0.7257958945098912,0.6507852553085669,0.001477053633736117,-0.2082315166134948,0.2647844681167883,-0.24217977856100284,-0.5804077569636651,0.2197921835960543,-0.3230312190064673,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.011452664214,11674.953404730019,4129.478498068313,964.84816893653,277.4175530641716,6792.992139838365,-322.85933984338243,-67.4955734605815,-38.72505577076365,9.02712329978685,13.320662508203995,-6.475836546578458,-15.775362580030471,6.564038407724518,-1.7152942380552494,-6.109531893329072,-3.2303383250257296,-1.3920133677181565,3.5666039224912782,-2.8531809848176164,-4.1341002508888565,-0.7596651022317922,0.5474228680273253,2.593382975798672,-7.008677625921078,-0.34027747980602263,-0.4673539096252316,-0.5658031734138811,0.36875109987942867,-0.6937140261603129,-0.5264944348998737,-1.6491037412544296,0.42491799591206686,-0.22902570736141542,-0.775834533526287,0.3250488317384058,-0.5665432767867883,-0.3942931660526672,1.501772754118451,-0.2092880358131403,0.36074180507573717,1.4399968061352173,-0.4407222051671713,-0.9616866967232961,0.03962113817760107,1.8101219838194609,-1.6226238108257955,0.06971134674426348,-0.40045869773967374,-0.20832518613079143,-0.47655355767970864,0.20892615998637024,-0.21641605730622326,-0.6130165435782983,-0.015358989633569055,0.05670084034150997,-1.1139922506074769,-0.16430232456510885,-1.0487037918303528,-0.5154842814484764,-0.0274194225107901,0.049704556394530995,-0.2723247640294969,0.7654258980935947,-0.975743633884711,0.08126825537560838,0.24628562910423762,0.04942788409697035,0.2336321614155361,-0.5536799883434933,-0.04625548877665603,-0.4877850034383006,-0.10444265037316991,1.1686976555601631,0.53277865657198,-0.39392575000240176,-0.1435206184237687,0.16611798901011585,0.12327355791579635,0.3633229604994723,-0.4921756415376388,-0.2810765180871167,0.00561392481464346,-0.052792931538603774,-0.17443536993738346,-0.10524908316716693,0.20122266540618705,0.3518749458177241,-0.12606550887806386,-0.6859786738715915,0.08678927069887406,0.06485025967469502,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.04835289199,17766.175586440248,-7561.171859070498,-139.37994520601836,-40030.9343212588,7124.025155729244,-517.2724884806427,-198.06665195029507,-64.50504942736022,-6.026780517730402,-13.440171908020684,-16.687509939851576,-10.043764939993736,17.179702916373298,-0.6391433000841865,-1.8585335749018006,-2.4691496301921374,-1.9617914676190862,1.6563589875616362,-7.902675572826522,-5.448193227098774,-15.386000240216267,-6.603665251146726,15.785440391144583,-8.192021231378304,-0.6614758850877875,-3.08485006804404,-5.3208303326219095,0.6584454108354537,-0.5397189917497001,-4.3974887633431035,-0.11274308120547788,-2.527134973342608,1.332644841477605,4.591573330484882,3.529983997489699,1.6995014775035127,-7.794159006375481,5.708701147875643,0.6257942065673465,-0.5214711083103395,-7.4974415715178955,7.062966381245831,4.530301276365551,-6.1367811429658925,-4.529622091313291,-4.47802766618496,-5.401608760836337,0.07225672315327655,-3.1284188897021683,-1.951449266116179,1.9759623777253825,1.7723039729877104,5.418373668030051,-4.945602701613589,-5.766478373407607,2.6800327178469443,1.6486396958290068,2.2232312974745247,-3.7786174127817387,0.2746545967911113,-0.7759762541312047,-2.094705123903218,-0.6753784449512322,-0.04988700795710338,0.8986888054507807,1.887972066493864,-1.0606139594756714,1.9819945014902536,0.5168298641953926,0.8073252608309578,-2.7835408355418267,-0.8203878445348602,0.09789865663394151,-0.030641256236917633,-0.050939000732113174,-0.5349917646135517,0.30395917329602173,-0.040383800302702916,0.5111259008581552,-1.0109871152261825,0.5583445907506607,0.2891699620394291,-0.3778448731891708,-0.7290742411393937,-0.046085971172233516,-0.02420580118575176,-0.027671515572900762,-0.3761033312220562,-0.020082357535208123,-0.08036645515986825,-0.08841810138811888,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285294,-34170.77181432897,-6402.681416194437,-1151.2144101684112,4005.8103909024676,6193.797922581769,-348.6238265382817,-119.69224444472025,16.88882480285868,-6.776720624201425,6.070825816902286,8.840694588453953,3.2868421290466996,-12.38287230615282,3.5710653782671886,3.790807617143179,-2.1221422590314685,3.8274879219791775,3.831157276297183,5.891426492118951,3.5167020168283707,4.283200321289196,-3.9257961380661865,-1.2314808070488816,3.2337756947010905,1.4278911209706433,-0.1609214734777247,-0.15442708781907408,-3.0700920210155416,-0.10145871558620444,-2.796510637824389,3.606761000641034,2.61547184310662,2.0275542931636696,-0.8747921224933626,1.2240549077507052,3.1635833566920697,-0.3343341147968313,0.09467418511294994,-0.5415733028454531,1.7397536073675186,-0.3438865741917061,1.7494604650049197,0.9091315560778739,-0.6625295900820204,0.35510984781735855,0.35123672620795476,-0.9924332719169408,-1.1622226125108326,-0.1989131819561747,0.47695288858668566,0.5274378391415395,-0.282966665564881,-0.04343930322895511,0.32970297483425054,0.9498032967637536,-1.2553049639519662,-0.5697883274409491,-0.027050563599830605,-0.46688981697818444,0.6691060352281681,1.035482617822186,-1.496422163442119,1.4770791811756039,-0.2147759071673379,0.08398363786442804,-0.017906985544157435,1.2322182273655722,1.125586234035937,0.3549854795742081,0.2455592274320693,0.4684218486987197,-0.28435098533722025,-0.29090281674094914,0.14237959848735704,0.46369980096913915,0.47625986990399927,-0.16999357061647058,0.7401923138656976,0.15531774953974697,0.13339193695546156,0.7099148765747344,0.08135548230762916,0.1331221754191565,-0.0527977746643351,0.3885870966130413,-0.8870420838864594,0.06392744139915392,0.12991088655930866,0.49699963094829736,-0.5832118446332586,-0.360509882154963,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.70740587486,29675.370966957777,-17322.897583456026,15928.722161634614,-14362.218187427421,-7875.086381472248,-666.2145851348278,526.3631777251123,-150.00112822617868,23.52656200521406,-7.473849141919289,95.06169633690781,42.24650211016564,64.35989257394125,-0.137428410791958,-27.636023689804418,-48.466210376862406,57.067877010030486,-38.988317078758605,-42.58300559703749,-7.802436241810152,16.774119229427182,12.61435154740208,-20.814632488157983,1.693633883340675,-3.860933790157222,28.674174579678045,-11.027169407669769,9.74706911188273,-5.0452538777361475,-2.9918004550781188,14.153887626121639,8.31928756729724,10.162239261119637,-10.793011102003303,-3.7264835257686917,-7.691422519305389,5.542361940947101,-9.926883606123628,-1.841106041465947,6.3059034312258975,-10.62010351193058,6.946577197432759,-10.657662647321258,0.9590001152502261,2.7611028102478197,7.612061781678519,1.642442869882412,-1.392041895629906,2.7763928612183686,1.0112242883429023,-1.4849054810210447,0.29506092931726136,0.9860990247843914,0.12482193997053621,-1.0410284898961875,-0.8410006375108239,-0.18599500984588288,0.5145890739407647,0.08068252137519258,0.7439323778060466,0.3392320767173981,-0.1615720546023456,0.3886025447694422,-0.0923275695831898,-0.3349440723772362,0.20306101846410304,0.04299154066768042,0.32556393490625035,-0.020956572703416592,0.08993912801686232,-0.02139684712920626,0.017792509681632363,-0.060248157958754364,0.10172423702685193,-0.12243737236460914,0.13526533682594297,0.025468077531527297,-0.06146373689218948,0.007534736517495474,-0.06440193475497259,-0.023319346130644125,-0.020929380771638823,-0.12151642731030819,0.05104469656601131,0.030325436389516108,-0.05931853323972196,0.14784771435554114,-0.0009830075710507854,-0.09136574132251242,0.0603730061640644,0.03597694102442507,1.91045444,1.503338664,1.706896552
-87866.50211970831,21410.747657304062,-23566.794347725594,-21060.93184709897,15479.219672352061,15519.97018795273,3117.6138646080544,630.299316256498,-14.71653723251166,5.587674963273337,12.704241218777168,1.025697493758635,-3.0620026181709257,7.193395589385508,-7.7393125386172485,12.73231495692191,24.097786527105608,-7.549761853095141,-0.6933281484373829,3.5789973664770254,-14.943383084519413,-6.388242485408409,15.732167218317239,22.56974330918242,6.234467974731908,-13.155519866943605,-0.7742375312021372,2.420324335752866,9.171275512302499,1.2882647321014176,-11.145453984895337,11.825362997570908,-2.4792859894124937,1.3083070842008857,-5.026343299955513,-4.960072447647671,-9.613003127222441,-5.800598788131633,-8.498384874929167,20.214575813554987,9.050275408990306,4.085134284838736,-3.8073943697417625,-8.14685070728246,8.144419214861118,-0.4114493700322594,1.3362123688930096,8.74890876082545,-1.0317777083932604,0.336839552976912,7.882545490804113,-2.3589901748055064,-1.9245756026314993,-0.9147120302247647,0.6633402200427853,0.7738861808468974,-4.785477439864386,-1.6850633236925774,3.5028639065416347,0.4865318726075524,0.12353834938097327,4.835591341881616,-1.358407929463385,-1.8376937474351729,-0.2965001865056112,-0.41878687202195475,2.3416309397085606,-0.22945241086714258,1.022145188187781,-1.2283467667657748,-1.1798549677223156,-0.31185482298858314,-0.3025941717001856,0.41200556510461894,0.3945641679085547,-0.8948692128249336,-0.050011881967830026,0.5597841059098093,0.7679002502010289,-0.40744680174931985,-0.5378427369563653,0.07000595367373501,-0.7095979481001887,0.3101227069791834,0.4521868873897254,0.9890652644196373,-0.471473385685895,0.033075619706653944,-0.31209421048298924,-0.010951326100242598,0.26608653733690557,0.1079841861505303,0.21393839460358668,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010109,-9681.205460207279,-2719.048133072583,-2589.184752365744,-10118.118649799566,-17523.082547033653,76.95967718235012,178.03205670977096,25.68680817090678,0.4908119822801467,-9.813215755523139,2.50763129541991,10.58093403420284,-8.410819111935652,-0.018135806142412475,3.412211731119238,0.10488585046482488,-3.4769888200711168,-2.6510396590307184,-2.968666207316643,-1.0490660237937464,-6.042949372540008,3.592818250778655,1.6892520558084985,-0.43449583670799996,-1.3319922675229943,3.159627312990129,-3.852396208489841,1.5481097723517656,-1.8156425954928384,1.6302632606770864,1.054392655275826,-2.055320744430152,-0.36607450013420745,0.27548537342456414,-3.1761176728814964,-0.028612501321894312,0.4775558145888642,-2.026397810728548,1.9556698467217173,0.013353670396021098,-0.999343126204798,1.5441226369819965,1.3164250762076217,1.5618482535043128,0.9506978002111731,0.5772783803577669,-0.8035777606902922,0.5421786762858586,-0.605426920402379,-0.31580362603284085,2.080993230386443,-2.5066406351005814,0.2284133596772259,1.992065173506806,1.1533742615310913,0.5707199887221505,0.03199574156567587,1.008565287815846,-0.02966973950320064,0.051631268754590294,-0.9029210439850635,0.3887828930299399,-0.050245350582278414,-0.38718328425284115,0.7050960190586953,0.3686026467932539,-0.7012327651988588,-0.6716964553982744,0.12489536128057144,-0.06425475240256148,0.23696763965012674,-0.09710456349453142,-0.609261178528223,0.19738307102446664,-0.2305241697493542,-0.6182466845629411,-0.3096200472532091,-0.12126562924049136,0.6421542013035507,-0.6779694225252377,0.08137438526867835,-0.7564729512830716,0.02509778569577085,0.43677756848209376,-0.5931502485706931,0.39162209676916254,-0.9200499377587923,0.010754414532055988,0.051898599523626694,0.42602006363467404,-0.13530546706843408,4.659037443,4.269533986,4.464285714
