fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,CIHigh,CILow,MOS
-177014.217744257,11238.411006793844,-15221.578181771034,-2090.2249609784976,-1344.9592285211793,2531.149511267096,-6289.2412794920765,463.73774861626885,-220.65316181196394,9.400494267662104,-0.4376443723104723,7.484072183660062,4.031138609463453,9.469291507176724,-11.404198867549905,-2.382861347273234,5.394472671283725,0.02383967374689228,0.5113590242727238,-1.5745630587237816,1.2415423474626481,7.815777568801137,2.058316123801249,-1.2294095287092774,-2.4722744263171967,4.578425756097873,0.02561347768287081,-0.3518992322406375,0.7139308046390969,-0.7285499051456672,1.5952541016673791,-0.9459911449867491,0.7139183787266412,-0.6176536814722876,1.9497893860167863,-0.05944927782730766,-8.534334049190458e-05,-0.2994377504532927,0.7017149652026753,-1.438453139549431,-0.5436389047311041,-0.15137254541111944,-1.1081155279707449,1.0689941980022484,0.06333848045326843,0.3951088774539461,-0.7954941011398251,1.7649288281706605,-0.5344477494196875,0.42137287364043347,-0.08719686932093056,-0.05081571181676294,0.9475913488861015,-1.2072352549153726,0.9362444675845691,0.013798636074988407,-0.28307595977920064,0.6139235475783964,-0.21737529491610946,0.10927245027610034,0.3248389636662258,0.6307269604428852,0.16681080425329253,0.8944490177088957,-0.4587474471202133,0.37475994384192135,-0.34176184019899647,0.46798744526164165,0.0027297823950657397,-0.032116980430142,-0.5759296021193059,0.38794507998856975,0.059065289065464835,0.37212568092009146,0.043581967638044124,0.4959460320987633,-0.35731848610670325,-0.7817662465533997,-0.18162791998149766,0.2740092085338073,0.09637672391202758,-0.2043623424920576,0.5582938683112123,-0.1687465616547882,0.3265476234843613,0.08620076888637977,0.30886836592477523,0.45705397630305095,0.12464845374642579,-0.30039179014069867,-0.013425074133132401,0.042338538578337914,-0.09287874419191063,0.28850194173547333,0.16828104717198897,0.3857823750642423,3.373239619,2.937105209,3.155172414
209985.06856173137,-33395.452128939716,37321.94436706739,-29971.37367067461,39052.22744962781,21706.653026981847,-2175.608049609232,529.4924801060984,-143.10553795167743,62.90453196199151,27.84198567782151,11.012868786841503,-34.261237021262986,12.237594219336021,13.447864049354527,-25.1331300495426,-18.18102654386917,54.44289597313997,24.35404469957218,-1.049143558322033,18.954875435622853,-56.446528532997576,5.0680102930904924,-40.45138406123984,26.812084403241773,52.291282274342436,9.922074624270648,25.32451437037234,14.448701191808341,11.305941678485766,19.7083496205312,4.98107458052895,14.974405933577573,16.323512109422946,24.204065576979936,1.3275129135636416,-15.322253517837984,1.9146622988198678,-1.5328309100142967,6.557822508644319,-1.4300135021220064,-6.145066121753873,4.787454154297473,3.503644938873208,0.33762972831363036,-0.8816628238387292,0.122969953272272,0.5315794020052776,-5.478954313638827,0.5055413220661271,1.4699450435027819,-2.2784473125848423,0.25649606725095697,0.9482050289246857,-0.8717863812686016,0.2921528267775299,-0.967823568432766,-0.016421051031113902,-0.39364860424260145,-0.5170429137945661,0.1932241726659357,-0.23782855794699906,0.1775153638968273,-0.18201102645204548,-0.08288206682136628,0.20253862849709942,0.017292272966971528,0.026602041668692507,0.10495460683787533,-0.1420700559768593,-0.07630802492692808,-0.03310368058821461,0.09167644299665266,0.007853348866074856,-0.022310666489493425,0.03685028697499698,0.04620157561575154,0.04210405359423822,0.03480363465448871,-0.10214767204226728,0.005732495211900715,-0.06447473485379324,-0.04269575516444506,0.08136419407991055,-0.035020597032125955,0.0024188444580147523,0.00025968739879762495,-0.037264323863705415,0.0035345189178030657,-0.011238943604228203,-0.037047662167783386,0.028189997046227093,-0.009307566185546805,0.008757455097436887,0.018998388165269147,-0.02243725099181966,3.210241176,2.419388454,2.814814815
-208652.22729858165,-10399.324023761594,18628.07884687373,5632.927004532886,-814.048231118746,-524.5472941779939,-16608.402152867948,304.91279048446944,-217.84388201723362,-10.838015165879607,-27.628499159685816,6.78903647300616,-5.862166085895791,7.697749024711042,-5.011582996372984,-9.374380911163586,-0.1244243387446992,1.0169106931882883,-0.7169609798422987,1.0263807191311611,-1.7736735911978432,7.5784221262453215,2.3830391470391983,-1.4093267657210065,-1.3497977860257913,1.536211114194707,-1.5339045684276946,-0.47464644870006767,3.9554732859160597,0.17175232448455158,1.4520214199743564,-0.18317997918472126,-2.8296298387076178,-1.589200790712748,0.4305717665620883,0.6579108911309287,-0.7664912396976495,-0.33164626243271006,0.19809094108008884,0.8322489247457615,1.6821393247117746,-0.7835745269319894,0.4669624299300883,0.07861129466227537,-1.1402840318530942,0.015294719177172737,-2.68379222287822,-0.8776198517801814,1.0353637152531867,1.2087975382557996,-0.3996185484041324,0.06343222026000112,-0.3084906451539328,-2.3474805913656374,-1.0057687488176625,-0.7668547963948582,1.6403149831598165,-2.0586211421917686,-0.17798673603632215,-0.11670593900633824,0.15360491237126772,0.235732692532172,0.25935856357475984,0.8695830559506922,-0.654841885244985,-0.2551940349775333,0.2896409621907027,0.23816639842602755,-0.3486865171803389,0.2690855235562763,0.19145797465879918,0.5670861827299373,0.29395479068023406,-0.25472812051804666,0.021428054944966968,-0.18226403914862127,-0.2439944294232989,0.4231798630964044,0.33017753324630583,0.7229013346442368,-0.8382705127951314,-0.2345349941582019,0.5810426200588145,-0.7302651362930995,-0.725801185962248,0.6507902478111607,0.0014770667122439773,-0.20822684329738084,0.264787473100612,-0.2421829172229458,-0.5804155702778991,0.21978539204770262,-0.32303642556757145,-0.024815260528905925,-0.1973091249523945,0.4843889576747471,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.01145266421,11674.953404729964,4129.47849806831,964.8481689365199,277.4175530641707,6792.992139838271,-322.8593398460897,-67.49557346095894,-38.725055737886905,9.027123311997158,13.320662536349655,-6.475836518175881,-15.775362594500155,6.56403841444609,-1.7152942537590083,-6.10953190147022,-3.2303383468887805,-1.3920133701626887,3.566603928820571,-2.853180970365907,-4.134100327091423,-0.7596650974993236,0.5474228589550894,2.593382983573426,-7.00867780795378,-0.34027746787299673,-0.4673539193503249,-0.5658031853028538,0.3687511089180432,-0.6937139882920759,-0.5264944381810326,-1.649103631229255,0.42491801022491427,-0.22902571645390027,-0.7758345931562356,0.3250488476117356,-0.5665432376586031,-0.3942931129641813,1.50177260122714,-0.20928799804172651,0.36074183796034054,1.4399965988751386,-0.4407222598157681,-0.9616865324027428,0.03962113934263928,1.810122487221989,-1.6226236640540108,0.06971136083265457,-0.4004586435843198,-0.20832519896720064,-0.4765537097468428,0.2089261164775971,-0.216415929498894,-0.6130161620174519,-0.015358991277196947,0.05670087582350734,-1.1139906259976151,-0.1643024370333569,-1.0487046863076714,-0.5154832877099511,-0.027419360285588695,0.04970443484288493,-0.2723239462856444,0.7654234676922469,-0.9757452676188028,0.08126794417251595,0.24628614914599475,0.04942764842448823,0.23363275038934878,-0.5536769823246737,-0.046255627330864225,-0.48778188239103576,-0.10444300570634459,1.1686890541287236,0.5327744999047165,-0.39392738235841823,-0.14351922727476205,0.16611878282373474,0.12327416327469438,0.36332491332387495,-0.4921785669607208,-0.28107829921431987,0.005613962630545505,-0.052793322136491974,-0.17443670398749614,-0.10525009307489586,0.2012181506933133,0.3518789403004051,-0.1260671427202415,-0.6859879090745248,0.0867865884198715,0.06485130598954501,0.06848187411118399,-0.3366846723264965,0.17476722020729757,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.04835289199,17766.17558644016,-7561.1718590704895,-139.37994520602044,-40030.93432125877,7124.025155729146,-517.2724884849802,-198.06665195140113,-64.50504937259863,-6.026780525882719,-13.440171936415489,-16.687509866661003,-10.043764949206844,17.179702933960563,-0.639143305931237,-1.8585335773784344,-2.4691496469024186,-1.9617914710637103,1.6563589904821947,-7.9026755328407905,-5.4481933274881715,-15.386000143554831,-6.603665141877991,15.785440438490095,-8.192021444143329,-0.6614758618888619,-3.0848501322600304,-5.32083044438121,0.6584454269918927,-0.539718962265396,-4.397488790750854,-0.11274307367679547,-2.527135058726111,1.332644894460255,4.5915736837014975,3.5299841694110827,1.6995013600803808,-7.794157957262822,5.708700566657942,0.6257940937224478,-0.5214711556417001,-7.497440492234065,7.062967257175597,4.530300502246907,-6.136781341445739,-4.529623353091457,-4.4780272605764315,-5.401609833941764,0.07225671333227585,-3.1284190853797815,-1.9514498886809606,1.9759619670444268,1.7723029300480526,5.418370298883488,-4.945603287552778,-5.766481966683411,2.680028812932059,1.6486408512234292,2.2232331902143114,-3.778610143011175,0.2746539763578264,-0.7759743565703633,-2.094698824088787,-0.6753762994082065,-0.04988709332175882,0.8986853857283642,1.8879760540160377,-1.0606088846367456,1.981999484869966,0.5168270735201743,0.8073276110725375,-2.7835230198026992,-0.8203905935528018,0.09789793555425855,-0.03064101296389146,-0.05093921204185619,-0.5349865779376788,0.30396062183856914,-0.04038399939678698,0.5111286479472593,-1.010993124274569,0.5583481284070315,0.28917189364265816,-0.3778476562754369,-0.729079812124292,-0.04608641389776707,-0.024205259398866558,-0.02767183212634178,-0.3761081937964321,-0.020082626680112396,-0.0803639710356302,-0.08841952503344998,-0.30522783370965795,-0.44112740611558465,0.36151302380079686,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285299,-34170.77181432881,-6402.681416194433,-1151.2144101684005,4005.8103909024617,6193.797922581689,-348.62382654120603,-119.69224444538767,16.88882478851997,-6.776720633368004,6.070825829728807,8.840694549678991,3.2868421320612855,-12.382872318829138,3.5710654109737434,3.790807622193972,-2.1221422733796356,3.8274879286988845,3.8311572831164544,5.891426462181368,3.516702081640082,4.283200294428408,-3.925796073036933,-1.231480810741185,3.2337757786993535,1.4278910709713768,-0.16092147682421531,-0.15442709106472455,-3.0700920961840428,-0.10145871007620177,-2.7965106552550747,3.606760760008624,2.6154719314651045,2.0275543736521464,-0.8747921897825564,1.2240549673471366,3.1635831381720423,-0.334334069812151,0.09467417548320273,-0.5415732051505528,1.7397537659287687,-0.3438865246810056,1.7494606820066891,0.9091314007314105,-0.6625296116466751,0.35510994675924346,0.35123669439012045,-0.9924334691293907,-1.1622224552060452,-0.19891319442768723,0.4769530407411518,0.5274377295988623,-0.28296649751594766,-0.04343927559671153,0.32970301382673955,0.949803889042978,-1.255303133777401,-0.5697887260526217,-0.027050586447069022,-0.46688891874291893,0.6691045225696127,1.0354800856282538,-1.496417661295459,1.4770744907624982,-0.21477626554864504,0.08398331667660958,-0.017907023534053674,1.2322123351211844,1.125589064187426,0.3549835572361639,0.24555994310705395,0.4684188503037358,-0.2843519373005943,-0.29090068097890365,0.14237847582997665,0.46370172240799445,0.4762552519080542,-0.1699943805791202,0.7401959500177784,0.1553185849713304,0.1333927298918926,0.7099193752822335,0.08135602621040411,0.13312315045701834,-0.052798183390008684,0.3885908258644628,-0.8870221735162569,0.06392817187291591,0.12991257608252899,0.4970063212878752,-0.5831938255032021,-0.3605156880270268,0.1605558426758433,-1.0083354145795629,0.06913168249861379,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.707405874865,29675.37096695764,-17322.897583456008,15928.722161634549,-14362.218187427407,-7875.086381472144,-666.2145851404146,526.363177728052,-150.0011280988478,23.52656203703884,-7.473849157716138,95.06169591997084,42.246502148915425,64.35989263980616,-0.13742841208542658,-27.636023726644044,-48.466210705083554,57.067877110278246,-38.98831714824879,-42.58300538053041,-7.80243638566728,16.774119124100036,12.614351338571426,-20.814632550584722,1.6936339273144423,-3.8609336549589566,28.67417517653584,-11.027169639308465,9.747069350588596,-5.045253602463446,-2.9918004737267463,14.153886681808538,8.319287848339647,10.16223966429258,-10.793011932171002,-3.7264837072089487,-7.691421988017443,5.542361194955133,-9.926882595632616,-1.841105709333467,6.3059040060424145,-10.620101983413345,6.946578058679245,-10.657660826234128,0.9590001459478495,2.761103579145623,7.6120610922827145,1.6424431963974995,-1.392041707263121,2.7763930351655874,1.0112246108827239,-1.4849051728929317,0.2950607568282421,0.9860984119739616,0.12482195313855743,-1.0410291387306005,-0.8409994105558765,-0.18599513907217405,0.5145895131367,0.08068236560624499,0.7439306958943565,0.33923124714686453,-0.1615715683475132,0.38860131070392173,-0.09232772349639083,-0.33494279891961726,0.2030614473348386,0.04299133527304113,0.3255647539466083,-0.02095645753199299,0.08993939022525334,-0.02139671040147364,0.017792569544459652,-0.06024771628829759,0.10172343882787378,-0.12243787995571102,0.13526402495320167,0.025468198968151633,-0.06146403876286194,0.007534776811957017,-0.06440231757076796,-0.02331949373972791,-0.020929521130762966,-0.12151731571706721,0.05104509022616399,0.0303257274366749,-0.05931720108827351,0.14784939359790908,-0.0009830210578880667,-0.09136697140849248,0.06037114053167449,0.035977520824262824,-0.03209359556100477,0.004542662433308678,-0.027423491318436494,1.91045444,1.503338664,1.706896552
-87866.50211970831,21410.74765730406,-23566.79434772549,-21060.93184709896,15479.219672352001,15519.970187952715,3117.613864608016,630.2993162617854,-14.716537232593446,5.587674958528938,12.704241235961662,1.0256974959251206,-3.0620026047409983,7.193395595983484,-7.739312546540905,12.732315073523853,24.097786559219365,-7.549761904235413,-0.6933281496480813,3.57899737275703,-14.943383008717417,-6.388242603181529,15.732167119409405,22.56974293545716,6.234467993431516,-13.155520208631357,-0.7742375040715168,2.4203243861606887,9.171275704908588,1.288264763679355,-11.145453376701965,11.825363071274353,-2.479285824001325,1.3083071283257706,-5.026343499521752,-4.960072829149102,-9.613003595284649,-5.800598387419696,-8.498383731004589,20.21457375574746,9.050273776322344,4.085134657206831,-3.8073938215951064,-8.146851717736196,8.144417823421055,-0.4114493836498338,1.3362127409641873,8.748907968514361,-1.0317779131580327,0.3368395073159764,7.882545984232185,-2.3589909275511767,-1.9245752031956118,-0.9147114849752072,0.66333981029395,0.7738862702436128,-4.785480424606686,-1.6850608537869962,3.5028663851134016,0.4865322891002087,0.12353811109762579,4.8355804094933115,-1.3584046077120076,-1.8376882188564923,-0.29649924428027064,-0.41878757396312594,2.3416220335009186,-0.2294528952102077,1.0221402977836866,-1.2283498520629867,-1.1798485748883827,-0.31185573131764965,-0.3025922340658167,0.41200694517295633,0.3945612828314896,-0.894862190710008,-0.050012088668136646,0.5597786744162107,0.7679039114398383,-0.4074488023030055,-0.5378456299134677,0.07000636959897498,-0.7096024446048556,0.31012477302081104,0.45219022321618574,0.9890728219321392,-0.47147791193454297,0.03307487544506908,-0.3120977557993702,-0.010951467295645811,0.2660901198382087,0.1079808501765649,0.2139418424171754,-0.262763733080612,0.004451743546029486,0.14152539403554815,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010107,-9681.205460207237,-2719.04813307258,-2589.1847523657357,-10118.118649799553,-17523.082547033417,76.95967718299823,178.03205671076557,25.686808149096972,0.4908119829455922,-9.813215776260751,2.507631284421779,10.580934043908707,-8.410819120545792,-0.018135806318615912,3.4122117356671513,0.10488585112348361,-3.4769888261737907,-2.6510396637700837,-2.968666192086526,-1.0490660431359244,-6.042949334584824,3.5928181913089743,1.6892520608950614,-0.4344958480206165,-1.3319922209138262,3.1596273787393554,-3.8523962893771957,1.54810981022633,-1.815642496502022,1.6302632708368519,1.0543925849244218,-2.0553208138151975,-0.36607451482942155,0.2754853945339103,-3.1761178275846738,-0.0286124992841962,0.477555750304911,-2.0263976043526575,1.9556694938906083,0.0133536714898682,-0.9993429827614334,1.5441228283790513,1.3164248513588077,1.5618483039277147,0.950698064929475,0.577278327915541,-0.8035779204356842,0.5421786029339478,-0.6054269585473236,-0.3158037267056584,2.0809927983431313,-2.5066391470313034,0.22841322454696758,1.9920654119903765,1.153374978192125,0.5707191570950494,0.03199576050823767,1.0085661462065953,-0.029669683079755607,0.05163115197401072,-0.9029188359314666,0.38878172344556394,-0.050245191269168,-0.38718393265551654,0.7050933390765373,0.3686034257512945,-0.7012294130555234,-0.671698144309786,0.12489468073836912,-0.06425493381624749,0.2369661235537463,-0.09710488552790038,-0.609256697084752,0.1973815115553309,-0.23052512485861937,-0.6182406870565837,-0.3096215291101595,-0.12126622412992712,0.6421576514592909,-0.6779734524689592,0.08137490312147118,-0.7564780042221566,0.025097987452802843,0.43678090290910626,-0.593155942065532,0.39161330168784764,-0.920060387036407,0.010754566601198048,0.051899297665246834,0.42600689639077677,-0.13530764739238826,0.38262297801409784,-0.21728295485964894,-0.12839758076851968,4.659037443,4.269533986,4.464285714
477412.6598567941,17033.314928324,-5594.913974667611,54905.217950466424,16895.96554437442,-9911.098489353733,-11542.630826374521,170.93054859679256,-45.54395813807562,48.276416870602766,-2.87557694010519,-29.274271655426457,6.049134908997639,1.2036372906063848,-8.696874840741659,4.512064031055388,2.896921810435006,-12.599774102655417,11.98279295726214,-3.991922167357869,-20.7952377006271,9.700940294977721,12.527630027005321,-21.032791212351572,-7.883452231447344,-4.9465289275957804,11.284410716060554,9.524088551521588,1.0244385450339057,-1.9064798380785923,5.660715473859518,3.380633209791548,-0.8899524286061188,6.337456494765341,1.1231419386212342,-1.4595367441110019,1.4540088257729127,-9.055012065685416,-6.432329129387594,8.575708171764415,-3.728122731029241,9.377072162462406,0.7750738028068832,2.3952301456616105,5.005119718718888,11.162415101617627,-4.430870820287966,-3.946316402267859,1.204736089212057,5.317863867773597,-6.77774639336345,-3.164788336042681,-0.9241333371324464,-0.5457772121575594,-2.046492280114291,-2.558981175638055,-1.85389273613701,1.9988578352385593,2.1873081091521556,-0.36303590761552745,-2.4221517064704914,2.9152057711731505,0.9424991273976455,-0.3245055957433551,2.5594090262547557,1.6282760147076105,-2.947252721258669,1.4827034721001506,-1.386701290310788,-1.7397304510735532,0.6902808990503165,-0.7396527418664925,1.3461898840006628,0.037119766662452945,1.4058497961950331,-0.7321126042159402,0.17083908480558652,-0.6987148697639309,0.27453688784948105,-0.29472556366812014,-0.38137320819475645,-0.08508664700648765,-0.3332009656876514,0.6468120419012288,-0.1587056309675318,0.17926323406229774,-0.2600994697037685,-0.1801882837397496,0.10436871360145936,-0.034268474966515874,-0.30950486142879907,-0.022297463921775177,-0.22684201053283023,0.5596073974622728,0.14936852879674808,0.06920507962854996,2.686788331,2.05395241,2.37037037
-77623.8041564548,8546.810450908124,-33746.927902970405,-6352.889327075108,-1261.9460299501748,3683.5859688256264,4941.795449210265,626.3483862984127,-129.85301676994263,16.036686105296184,-10.655389589440269,-0.4777344776396811,8.084660214146993,8.079762146607408,-10.607114529100425,-2.6670625043993375,6.907495703726257,0.435530961873289,2.166796747185762,2.509149145144368,2.426055792055311,7.213750440786905,2.715315682441977,-0.6759528309927743,-5.444356806399879,4.159036662248754,0.8419805702442124,-0.21046331022501266,1.0729472097579118,-2.5364549292870984,2.9161778545369765,-2.2708942462584005,3.182707258880329,-0.6239004856982069,2.4070863715766935,-0.41206431860601195,1.6709134896418212,1.0365668208383554,1.2805730785242486,-1.4456764147551409,-0.6087542513443753,0.4601256332185741,-1.2245078009654708,2.528775412266504,0.4002403147795016,-1.125011601122183,-1.1870549651460556,0.8964120708427415,-0.40206243112358087,0.32006652576105193,0.7466971633828984,-0.7712484793408684,1.4493158749038932,-2.678366003706043,0.7342686713833658,0.686086254660084,1.451070870508106,-0.26387139888732536,-1.125134913960155,0.47004801667418483,0.27600648158076796,1.3665561592623334,0.7809039625939759,-1.3978108123279906,0.7109347207285085,0.026720687962478507,-0.4169499552380124,0.5049392641489049,-0.34383016271859757,-0.32713635686460263,0.15411757730084352,0.5275584396584747,-0.33674624855827184,-0.1725677886005096,-0.6339781858269208,0.42773542837485073,-0.04843143116109376,0.05756316722158266,-0.2059087880893044,0.3895308110147953,-0.41118922052268675,0.36910340127399976,-0.042612637300997964,0.13403287854395446,-0.051063503283098347,-0.30340430232951715,-0.20170608811013757,-0.26518800027553213,-0.03497154547928356,0.010879724905272958,0.2708617339396481,-0.2458815877222569,-0.11573899065114972,-0.1331598211781652,0.020327552008871475,-0.12395583076474449,4.24461591,3.686418572,3.965517241
-154773.6320769026,11063.61052081722,9864.415822992809,25113.803782767613,-15831.143868567799,10034.546625324896,1975.7628768212069,-422.8756140209592,731.2311604454978,-28.110835451320316,52.56112334165227,31.833445360713927,35.30869104957161,51.51308151086399,28.137518256552948,-37.9600960605529,35.22915371231216,43.695795485256134,-23.305265347071842,34.94686815459608,10.638514841455201,4.190505534556701,-10.369806105637085,18.102396008345107,0.2710034529654344,-14.385155933210527,20.49525076316914,-5.924529743743127,-19.022354017044762,26.079765626889614,5.9186920478731135,4.5138334174739985,20.079288463415153,-9.56939883302874,-11.32629705899611,10.583542350388559,-19.169930179035358,-19.732057543298613,13.373983308556362,3.254950273569322,-1.2212409206239487,-7.117558604367683,7.439745395051527,1.0335963522073242,0.9124351544971808,1.618368258537102,-1.8255390127799982,-0.07775448815041675,-3.901776539824139,-5.026027543377151,-5.752387130437233,6.548611356538272,-0.733468458171589,-0.02763778805567242,1.2199504712037372,-0.9487961699132803,-0.9649161352239027,-1.454249061540235,0.9611081642838001,-0.2737124399244449,0.03148497394172633,0.6526034639538368,1.6783974657636453,-1.6619134542122456,1.378762216169164,0.8077687481434851,-0.6538585546782438,0.1623365542372761,0.2938231313906167,0.7678956170016001,-0.5884827047556548,0.9946871449758904,0.13281987015901384,0.5551489286253956,0.592076745650559,-0.32839478639548264,-0.5195915419877944,0.2355761670647798,0.028653189478439766,-0.2740785278383494,-0.047801604881225916,-0.19120605923672593,0.34664904995161866,-0.0016817081359201994,-0.119620478451634,0.2522777753344633,-0.24517180059813584,0.08549875230342285,-0.1488641613847005,-0.1682493413509379,0.03169260714647496,0.01980171253413204,-0.1106123547033604,-0.06362594109233945,0.10841168490584324,-0.10916730163285539,2.303374142,1.770699932,2.037037037
10851.304938334426,-32573.86198143509,-2312.847091989845,617.0863973908367,-58.21477679617483,-387.2397742240872,3437.5103084144835,587.540954894766,-37.54386660745094,-46.80982872645588,56.850396938770736,8.35154715021935,-0.9042225446432385,-8.367664426363985,4.41291275776794,1.3267771995994109,1.6531965527316796,-1.5393022776463796,-6.070141128473674,-4.72940016071281,-4.6921697891409435,-2.7825238215439736,-5.28116291849674,2.6096256775509645,0.8969129556080602,-5.658627373460753,-0.921859354389207,0.9129139435799445,-4.536066119774598,2.235941359039147,-0.513636132214786,1.5977126833165602,-2.3660326026271634,-0.13737390632503388,-1.6919895301584273,1.734453128420225,-0.7850671330755898,-2.1623212465629438,0.386753420590036,-2.609609748787326,-0.47668020115741794,-1.0899162881061546,-0.4370136210427585,-0.7936331716116444,1.0352467436253399,0.16582399229168798,1.5153149363003302,0.9186880209961011,-3.211215157252279,-0.6406215315885424,-0.2329134809884854,-1.12092206951133,2.46329547028016,-1.820767381871177,0.10231728935638433,2.1803535052544025,0.2565141353222358,1.5444768973686025,0.17835766560838462,-0.1526203053776085,0.8407734899141915,-0.4464490248422698,0.28541814729205917,0.3868411413561309,0.1873404333426946,0.3141714022858584,-0.6520791711800349,0.0930420703354782,0.3577727794424125,-0.3402486850431595,0.8068695594872922,-0.2763898571632231,-0.6765141840745769,-0.13885622847109316,-0.3905269030732682,-0.024298729190459556,-0.08531842722572094,-0.515219470801091,0.49070683764454365,0.038002079229204996,-0.07532765013695772,0.21619225418757956,0.11293506167451987,0.07788300220713874,0.42895781848591,-0.26702980827050865,-0.45327746397092966,-0.11444242038607329,-0.11326412457195718,-0.14402215389689882,-0.16461557319552514,0.2499997876631873,0.1216847110849245,-0.06211693967957911,0.2285309941999226,0.30968340278240075,4.452997027,3.975574401,4.214285714
-168440.55533593713,30823.264128235896,-30836.418217060727,9753.126734752146,3655.4836198285984,4003.1542676494073,89.68643995792532,-443.7416193746392,-82.6542610444028,29.735720022548172,-16.535273783595606,-22.30814684500656,11.910193542672154,14.207707188671534,0.9182225874687505,-15.649556785771555,-13.625739457245297,-6.458959525468436,-12.38005440793616,5.038550053452639,27.4914508011805,-21.38179231815549,-10.846894749730374,7.655302661750855,10.6185552015091,2.706309394378261,-9.13857274263094,2.6250856708008863,0.9516123167721642,-3.1647207914747777,-3.647405257616398,4.615962226921658,-7.792275646612508,6.338870623572432,-2.9796311483902946,-2.6578584381190478,-0.3559629154542372,0.6218932128187565,0.5025079554770573,-2.916058926446519,-4.707038647391464,2.396910251823585,-2.729049048849792,1.2671343242901572,-1.8625186109543086,-2.487273308595744,1.4902658791635286,-2.567641064912315,2.924466754983981,1.8890573492582738,0.3418158057998476,0.5426009895471395,0.9934555183218262,-0.849524184412376,0.20991219208159503,0.8663240045223818,-0.936332477179353,-1.97079296249163,0.9717383254766685,2.47353764371508,-2.5154951140951285,0.9419120126775902,0.9059790700423567,-1.2605152387912861,-1.082835142353775,0.44241132646341896,-1.1531825475042248,1.3678247047045342,1.4431060214743576,-1.8873048751391135,-0.319436047966217,0.5719339426349795,-0.32877403018570295,0.5538136786923361,-0.22031632487555108,-2.1433909599430145,-0.7687695479582101,-0.37481104593736275,-0.14140073969991096,-0.4169817100584548,1.5393592876963904,0.5751477519257188,1.726961839845724,1.2563201434791937,-0.008877964210006476,-0.3079161791457806,-0.12887157872453436,-0.10268115183424043,1.0695239226766782,0.7654658508328892,-0.057635446631221415,0.6688536663692916,-0.45416105327095346,-0.4632002205177483,0.7573905030560145,-0.1406568156984483,3.231543121,2.732742593,2.982142857
-191340.03181441026,559.1394542221545,1805.0459619359572,1788.143238787186,-1094.580426649012,957.3651051229851,-11626.38500541752,-617.5807102892292,-255.2083133700387,1.1243252397894248,-12.745801851199527,15.793789162561854,-1.1357304403090056,3.3598801048739078,-9.170413793065816,1.5707700968574259,-2.14003598143351,-1.3031632032634717,1.1446229418460745,1.0177579642604158,1.951220455152512,3.4591514996690047,3.058687268941339,-2.694496517302734,3.031865723843362,1.4778361203815675,0.03642176865889826,0.24097206536913587,0.5417554169545861,-0.3858785171624366,-1.6012789812457153,-1.3882146516618319,0.06324976292973465,1.1734466100568548,0.5312104216611979,-0.9696572501833379,-1.4528371411167837,1.3473850409364265,-0.7236381258428235,1.5682713662036132,-0.31620570367336304,0.3248590348922671,0.9164529812905365,-0.8679018877064731,-0.25846248468690947,0.270994471497963,0.817884151286404,0.08738647798223147,-0.34960447565073777,-0.3631994603408328,-1.5395593846535192,0.6641822325662513,1.1675213256385453,0.500996788517544,-0.20871712948362794,0.9715990150982627,0.22720819924727123,2.207558160907964,-0.6380005989807963,0.45100826605899463,-0.41554924087925055,0.9457117699421627,-0.9808133788808969,0.3799112604032063,-0.5049726963768969,-1.1587913618563168,0.166337357036481,-0.1044191250019916,0.19813663189045275,0.8653118767661749,-0.1857789159067245,0.07644786611757329,-0.07852825593848185,0.5002586294016435,-0.38657937877606985,-0.09487108052697162,-0.1653914117319368,-0.10008576430113401,-0.0005100932433074327,0.13519626859921804,0.055406941539911596,-0.0642885975166314,0.34489820141185135,0.11774511987555904,-0.13955104236891072,0.2275747173672483,0.02243976465117362,0.40512166512005676,-0.15053631895710026,0.3644959139376478,-0.18944698363073598,0.03705768499021771,0.0028205991243831466,-0.14805889137499006,-0.05956783060146175,-0.39361610002253744,3.46412956,2.93587044,3.2
