fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,CIHigh,CILow,MOS
50030.00805463146,-10113.997947689464,-35856.49758970924,-7070.235058568796,-668.2179192098848,2441.944983101406,12881.30933145538,-274.7289561210385,139.77415770685195,-50.99456041716789,18.223683330073953,-0.6449472829431937,13.21248453009752,-7.1521066534590165,-4.622596331976142,3.3436558144252495,4.010889740262843,-0.9177599221441328,0.5021269798321959,4.3860493178955196,3.724954293562219,-1.1864713423316493,-0.1396768331717865,-5.986586463692089,1.372689189169504,-2.1314616105533952,-3.252556638080652,3.040587948707526,-2.4910827446870574,1.3759659745900086,-0.0015345669542326317,-2.5276854709907677,3.4477466711566698,8.023850087863163,0.0961542502836642,1.9428985571332889,5.0931333958053715,4.184754164098893,-4.1166377280354105,-3.0076653095964994,-0.8296491171472261,2.290593888726016,-1.967169773346679,0.6514985656807873,4.902939584734387,-0.18331397437500502,1.2195682886967931,-2.754034358610539,-0.7305405630844658,-3.2982879727775902,-1.4447134491853122,-0.22203446595945303,-2.138768174184485,1.5632563012629357,0.8024406759012204,-1.140183414057616,1.8077316440167623,-1.0145426652924419,-0.4146991684713973,-0.33151894404666193,-1.1813444778003666,-1.3804370813360196,0.8243091057914984,0.10027569014195026,-0.622315798743376,1.332603192321339,0.8338065373838803,1.1893440772576624,0.760748448508798,-1.2368167701111723,0.25733310482510385,1.9692124856633837,1.1218749555352114,-0.5502281748604777,-0.83508641740082,0.17780448314043806,0.8378611284256532,-0.8403335598458181,-1.6946496162695366,-0.7568863452607267,-0.37328658030652684,-1.5890346773971669,-1.9544665300066932,-0.2773064823534447,-1.1559896808744816,-0.44191584486152763,-0.21491748742065672,0.6268701603536408,-0.7033152776998595,-0.7221252734170507,0.06950213133052847,0.9766730070633669,0.8221269120474626,0.12837897078215083,0.30261513600052203,-0.5550213683303943,0.11187400366481465,-0.400253956068324,-0.28950944603363427,-0.2840134989749418,-0.28703258040398394,0.24834758859589115,-0.38658375209286444,0.02652411174297179,-0.18964014918316466,0.11984858173350883,-0.2892420814285023,-0.0869819924320753,3.599130983,2.900869017,3.25
-125345.11971585717,-14842.065660352886,-550.0972767851952,1293.406003820177,-560.8143237253936,1119.0146444204177,-3469.9147711157498,505.62609281853395,-147.99195626151658,3.592748315240005,-8.184548888350445,6.66788373256383,-3.8273242272275274,3.3633932593562994,-4.182653693420649,-6.369863881760309,1.4030069391551587,-0.43980538411006825,0.004608831840175071,0.9871750603944276,-0.9144742640279235,6.739491339619267,1.700357058475305,0.6570473491857806,-3.0380328348371175,0.7548355566958587,0.04167371721279262,-0.7121113934292804,0.39091477367627997,-0.6664519614648484,1.9439360338766536,-1.12967682980791,0.280710725080061,-1.7256634604523036,0.9617908611310306,-0.7472610485422891,0.8374212954053641,-0.8842801909884127,1.382204673509563,-0.656807769712417,-1.162808290778651,-1.586081741805449,-0.0396857489929588,0.3432870264363643,-1.024714804781629,-0.18418778261180907,-0.3037171304210812,1.2668725155702114,-0.22050217515471462,1.1914446129578309,-0.9790749283780631,0.2645537456106964,1.0367330683859184,-1.3929750342282166,0.8535933275742613,0.7234950449773457,0.25993457096211375,1.6926976914339047,-1.1456454863736307,0.1510500832197462,0.030422893499236298,1.095746452514714,-0.19712673054132826,0.17652359717666072,-0.182871939223781,-0.3954332370256416,-0.8678305256575121,0.07154944026247483,-0.29827785485723607,0.38305992218084667,0.11025441112138483,-0.14830630782397827,-0.09600431431838997,0.5830960029217929,-0.9291291913605274,0.44450690944637977,0.05882633143297777,-0.027361675956781954,-0.3246350073004629,-0.37538369960416046,-0.2041853347750215,0.17274578831556872,-0.0633535423054696,0.686090627246318,0.2932727138971172,0.313280660213793,-0.25978024070970657,-1.0660694431523288,0.16600090385120933,0.03398135325218685,-0.1477948403549764,0.42764672320132463,-0.28320376435164946,-0.07557575882236596,-0.2202873423918839,-0.23104737193612374,-0.5353660491863317,-0.10886823578983472,-0.1948392145127177,0.13624552052486075,-0.3966635654854176,-0.099618633071702,0.030683456849152614,-0.19740350237382667,0.1740396362623131,0.0830923101402892,-0.2212726863600802,-0.15212221486366498,3.954853907,3.366574665,3.660714286
-49001.25318178599,-48167.38971145789,12787.79058964532,4259.833315192727,673.1571690430183,-566.3248469977564,3515.6614387282125,611.4324764459341,-44.63990682769571,-46.94162183892361,9.787047696714493,6.176204657382047,-6.933410855253914,-11.012630584929989,8.031942116080085,-6.734829275072718,-3.34240834070708,-1.1539448591561219,-5.149720963701757,-0.7903692313199112,-5.794291022412897,0.6074057049136157,-1.2292181506984599,5.6099008096129,1.199216112419838,-5.076926754811643,3.079454032842367,-0.820064186960545,-0.3703457885106079,-0.6375756629701996,4.474410294408402,0.49720502588249327,-3.2652521230240192,-1.1808717946657548,-0.9122439204097549,0.8439352486374071,-1.7751873578839557,1.1133817663385706,-1.2238317010712683,-1.8853397122662185,-0.5727429304776855,-0.7966163246111404,0.11099545506376776,2.0524602607709173,-1.9130680139989167,0.2251070804500103,-0.587534403652677,-3.122139057807995,0.17889270088253728,0.34223077310028865,0.3842456802367018,0.454166080887004,-0.3735499369447582,-0.9274052390475792,-0.6922086194572913,-0.11579942562628497,0.6197935363109631,-1.2196518891045882,-1.3812330321845312,-0.0920046016299061,-1.4241123841124548,0.28081809208802655,0.19058683926576214,-0.8920176606758422,0.010965139406941387,-1.6204491237571217,1.015385653078546,0.8998368312176425,-0.46499598704343625,-0.4064394712086839,-0.057661604326772295,-0.24335974959828233,1.424626714492831,-0.2759754823682502,-0.23841677664109204,0.779628420652233,-0.07669078786701161,0.4439877572112215,0.016109935750264776,0.18881798462720026,-0.3670119474658464,0.4462922150027923,0.026007742675373435,-0.5392358584866476,0.971094119872456,0.09753993598798522,0.6250736203681153,0.605850035362351,-0.5652383049711355,0.5422494928874574,-0.28621158511974937,0.6758309330505704,-0.5174215443364858,-0.15575035562419834,0.18904190514966807,0.10552827492983566,-0.5812629173569047,-0.045529995636120583,0.14716008367734182,-0.3687585436912846,-0.06570405401531375,0.08931867433168157,0.42790800408951024,0.17576562791637432,0.14480412508506835,0.23659908181845254,-0.050310807213853566,-0.13597882470628594,3.453428328,2.925882017,3.189655172
347922.23145223456,-32285.958984764737,-16536.086150066236,-3524.266423915812,-796.0985257861438,-4945.40734656344,2571.0582169450645,-525.2452499732528,117.8276875027302,73.28616821546551,-6.671407001774499,5.796978002371609,-3.132657319066001,-1.887383416858834,-8.871732147689347,-0.040939269930279965,-1.222754333501345,-5.073751578206456,0.19236307779885492,2.71035652526672,2.680530863354274,-0.04959984822787144,0.6440132859821182,1.2754525104699823,0.4596947414980163,-0.3222733425601755,2.796973636979764,1.2221361731975942,-3.2693592387915698,-0.3298868669211561,-1.862876996396724,-0.19757792694666612,4.0534883943149795,0.5252314567392081,1.1139662098117533,-2.8628344526325407,1.614935726135358,-0.9413031753014965,-0.13848669126054852,0.7107826515480412,-0.9532903927739262,0.5182247457945423,0.7814005703091603,1.2040447171971145,1.3401240175611326,-0.0938846606820463,1.1142805743333084,1.9719394025665444,-0.7072218575393819,0.29870145904007145,0.7690907372123799,0.6778950877368185,0.5337216840777554,-0.633819161792392,0.6308016347072528,0.3930542604203136,1.2105843205880606,0.22556252135807653,-0.3090512144565235,0.6166530193576801,0.4444506320036236,0.2921731686525514,-0.09254142470050773,0.20630911051702205,-0.22554719826085867,0.03440785965769472,0.3543671447107108,-0.0547413368508646,0.30127637311477606,0.0684733585394434,-0.39315199879811835,0.3830735307132269,-0.2617562398867516,-0.09173359835043182,-0.08270336232560647,-0.2593759784400533,-0.2150319383158746,-0.7393763503919966,-0.2531462849381049,0.3367280518266477,-0.03873263323640392,0.19657978973826376,0.3171466823090686,-0.07637848839177905,-0.03624370126786697,-0.04257247049017003,0.2338848200738294,0.24144807342838615,0.004539738515789057,-0.09822846505362168,0.08771397727157187,-0.1569183780478122,0.06884623625071694,-0.05075911193181054,0.2799452119706804,0.12115524893089327,0.26073085214028774,0.11016158130641586,-0.07388717524428967,0.18304596739995266,0.08531013624647353,0.1451039701897343,-0.025793701840448116,0.05540054238151978,0.07777212541793957,0.059401925672080434,0.06435013635939721,0.009750606981782536,4.785550297,4.325560814,4.555555556
-177783.0697999967,11158.491260562729,-15258.612051584198,-2095.377775984575,-1336.7929990089274,2555.1103224810827,-6194.898005426873,464.2606796593931,-163.39474927294452,2.924343583983576,-9.998929124524013,11.028159164018575,3.419217280339749,5.095445836021587,-10.767324584381782,-4.8296753504286505,3.149261706977936,-2.2724080590386526,1.804523141577935,-0.894079061924309,2.351615228397001,10.253832929817175,1.1457007601276357,-2.4532426035292834,-4.958888250304845,6.223567013981631,1.0136159659344923,2.1499420460981704,-0.930111239758682,-0.9372465275076565,1.439579389795046,-2.362626971479129,1.2411140892310533,0.6698461946418368,-0.28281865439340426,-0.8499297199381187,-0.5757171298179484,0.4823458004949752,-0.4765117789780809,-0.571048744653969,-0.07300288515620923,-2.4567413927005965,1.0929297718572928,-2.0458415434728887,-0.4011407564000517,1.3321079650606347,0.9787070403255349,0.9404219096472134,4.073719371688093,2.3198091991773655,0.9769216462877395,0.3570538425492225,-4.439038128366736,5.053357925701864,-0.7935010113685343,-0.05097782327852378,-1.4364215983609074,1.1135393641830253,0.950298692798283,-1.2906899859232153,1.1144432628008185,-0.8641327075590065,0.7809875259632022,-0.1131520704389375,-0.6294663742180737,-0.5172828782321585,-0.1727099056537625,-0.08980983316933708,-0.7032979335825932,0.8974387310550817,-0.5135896400872471,0.6020607010891817,-0.4150116246071205,0.7154450775489166,1.9727478394919349,-0.6470653808698434,-0.11088439939295697,0.15200864912715004,-1.770246487007857,1.2987159099397767,1.6698109459601396,-1.5809018650836197,0.6045818275164007,0.8531058347920837,0.3621768613532933,-0.07798119993014944,-0.16542896821806777,-0.1193404113478927,-0.9812869707016303,-0.5535388119053792,-1.0225976663894374,-0.8634694159442596,0.5083647387532092,0.5171888491774694,0.23769778994673052,0.5171714500813439,-0.10162404511001685,-0.08056961241474758,-0.5234489983315096,0.7427263387484213,-0.5722093802425681,0.16182382576137747,0.16359396318295572,-0.07353494463827684,-0.018499483236664914,-0.1455731502277934,-0.01248048186966799,0.05541673964889442,2.653067263,2.154625045,2.403846154
246964.0374885816,-52400.008870658094,-3015.741064150103,-58.34523461592581,370.88246000014334,-3879.523277206694,7489.697329852701,-405.99540003611963,112.79501353226989,85.64313381751677,-19.13435160331442,10.821908409546143,-11.27735359316544,-6.254652187718436,-4.959967420371269,-6.341400935209268,-3.934767261806221,-6.637151726492845,1.0899421333329666,5.307605100488452,2.301951313995146,2.8890227009902856,3.147836264697665,1.3421528814403325,-1.4261557052022984,-1.5886110623851155,3.0460032396073498,-0.45120584913981593,-2.7065267106252806,-1.3581549222957539,-0.7798377531512327,-0.9855424933997546,4.163735054282588,-0.5805297537078333,1.8752929588754863,-4.34337201992609,3.541045511194088,-2.3017517887273042,0.5080474737755969,1.5649352666074476,-2.2417854409910394,-0.8283704500830905,1.7045106784933486,1.0556135731291567,-0.2717170905405751,-0.38437994612287685,1.3068406084153383,2.229308874359005,0.5121070164337554,1.5396377033707582,0.47301650305666554,1.3872177900313962,0.18442604820004987,-0.8645431007238291,1.0079585535785933,-0.4859505519955161,1.1619485625962225,0.16763616189155184,-0.824752721510965,0.5345474797534273,0.2806714159441882,0.5166539485200536,-0.21350848110705367,0.7102237297050014,-0.1901526862061891,0.2364663326436406,-0.19846112973333352,-0.455537285660742,0.1362792260446786,0.22470600198189236,-0.6846498093102539,0.18172143979201114,-0.2235456920076613,0.4347406414516367,-0.3897017447413627,-0.49115307385273677,0.14130395736260015,-0.32633339076051954,-0.27871837813762756,-0.017419918635871195,0.11195530961929626,-0.25052726798901914,-0.01367432357086977,0.33438003719427,-0.1226061887276349,0.054638732545783185,-0.017520493032931718,-0.21172710402530562,0.40672263332013114,0.12166788790155156,-0.16356323836929504,0.10649978895330564,0.2370238766045027,0.16766343227723327,-0.08026162524362619,0.24537087205778219,0.3783691808896085,0.20867255085583383,-0.1972385873569167,-0.1680160268575369,-0.10064080898986427,0.2975214706498501,-0.06806681304714997,-0.21154665376778617,0.06710127125302208,0.07281804560593871,-0.1758402234504989,0.02744083198249915,4.518530885,4.014802449,4.266666667
-196930.4903823888,7262.109974575518,4406.1808028190235,-2973.7771147002786,-1557.8801195258893,-15573.846834168242,-11654.29110501646,-703.4718964224161,-172.17550261909682,-40.779197687065405,9.78261377528701,-10.421676764539903,-4.272230515427677,-15.93626637596196,21.88403553545278,23.81017082475678,-15.307173740785023,13.546230011810094,4.190918380745197,-15.736517844451583,9.188675639193656,-0.38832321923624064,13.557446489206159,-1.9802298790844621,-2.0116806344001055,0.6840306082276912,10.5969114115558,-11.49271672277693,-3.3149093733326755,-1.82124697588194,-2.445844783358891,4.076770142022359,11.454140000353114,-7.185430108514875,6.4468304507765275,-8.950508431874752,6.148529754223276,2.78824236418537,5.27145435099415,9.149720556973126,4.4358210939121365,-2.7591151017542908,1.5076933331606999,0.4831990408144561,4.554053091078235,1.8179773343373042,-2.4244213877449554,0.7653123105807705,2.5706294474324864,-5.1392834057352585,0.27448350468773197,0.6162704137018388,1.507702856915913,0.07421136344168346,-0.4403324658612472,-1.9217031086444893,3.451791817584005,2.265088512252329,0.32527082972726334,1.3629335346248415,-2.301528867519626,-3.6730533724852847,-1.8428240928894104,-1.2874637456061673,0.421430737702778,2.6515065084497436,1.3290080715301351,-0.0022130146971645077,3.249139389470606,-0.8061719115330724,2.583192804353904,-0.7184871846576368,-0.5266768970159693,0.44528854975658544,0.6586855789538185,0.5536413280593532,-1.7790908425913396,-0.15968426712205724,-1.739355704687207,0.6199339448566547,-1.5262700172766406,-0.005966009530215605,-0.2245354651633916,0.030843533322990713,0.6509840429504081,1.122621740437221,-0.5661640658240918,-0.5104233202166426,0.3782380083532886,0.3792887448270879,0.4992276614601475,-0.13345032534394868,0.0898209412652771,0.1017421116287332,0.14169717082537026,0.04795363408234514,0.21839692283888598,-0.20796283631112605,0.17487910997993467,0.2905870902848648,-0.10670358450665175,-0.06717745425275048,0.27799892805011844,0.15419133586090075,-0.02876207074379122,0.14823682710103725,0.10117378643061495,-0.003878228216144889,3.107115012,2.596588692,2.851851852
-120360.21443036057,10134.504422074266,-15464.959965841339,22522.00335632669,7584.076690910285,2545.447962683936,3576.8105060880257,-394.2799169950588,16.634058792631937,22.819317139250163,-12.0769205748098,-19.45236407251563,8.178206432821257,5.849690691093561,6.16960799078487,-18.200989096980834,-9.840050968253305,-7.877683855426741,-5.516022036551858,9.129777150847712,18.45174667721469,-9.151057731310939,-0.5923489380382526,3.1000571958560132,7.151740516187561,-0.20777848495054185,-3.4393159092311127,2.653723117735528,-4.275641773172509,-3.478221947910157,-1.8835243915893323,0.17014851572281486,-6.527762607056073,8.024258045159485,0.7991573882846094,0.7553838793164798,-1.008819396618609,-1.8074912658069633,2.2578110648403835,-0.29386720207383876,-3.4349215549810204,-1.098245648762231,-0.5834974357567692,-0.2538265243611733,-3.307908322387856,-0.05627746912324847,2.4499738979817702,-1.958788624175374,0.9127006604243195,1.669305785869507,-3.5100232203733825,-3.4969120198062176,-4.150313702261751,-3.1814664143079048,0.43971584401402997,-1.8441209611243,-1.5893532320884238,0.2562212679354749,4.577452895040238,1.3518762507336883,5.682166779991086,0.07171080448884619,-2.3482951716863347,1.355722480424976,1.987122970577939,-3.954672217707022,0.09849462765669731,-0.516122647630965,3.231809014683903,-0.14181463314925757,-0.6668898920679788,-0.9302764032945411,0.5815702996872705,0.15971376548153104,0.7829517712289762,1.2798615839367111,1.5808034237765958,-1.7868670582143897,-1.1198483341862224,-0.5697428464498061,-0.2569246307082007,-0.3805529591498365,0.41826143320398035,-1.6564383027097322,0.5824246534658738,-0.5711839944762069,-0.7153289507506274,-0.09680150070564766,-0.14368561143327796,0.1856803360905925,-0.18712287485138077,-0.24174531420929476,-0.10788262426048674,-0.48294754191377837,0.127991974850806,0.16973894166445086,0.32689674815107395,-0.4911845907518524,-0.2291650420584276,-0.24352667075723308,-0.07328729970220212,-0.07929683582902554,0.0389998052874233,0.3084960062326318,-0.015211027955784249,-0.001198639317515787,0.18069335167687853,0.038607836112393414,3.531309226,3.020414912,3.275862069
26676.55130162889,71718.91671086651,4229.9796981316285,-4431.085218514473,-81.87415521820449,-7518.307150781981,12531.620564011151,560.8426227656522,-2.568954665851293,151.09372177300403,-30.297581124534833,4.95824371042013,-55.40921501489709,0.4491037781435425,-2.443292664633117,-17.093476628581936,-9.668513362991066,-15.235746917484537,15.943706438950622,-3.523342949312789,-8.500211618163986,-6.063827285351814,9.18284223220564,9.83242053124771,-50.754990436896236,-36.300455375196925,-20.708393564924787,-14.424651597417371,-1.618442647167272,22.648466378926173,-4.788447390491367,0.18688155500887352,-21.5317209118606,4.146916688534265,35.6961098104549,-1.4812439853561885,-26.50278039293772,12.072881688262198,0.879199162630763,0.9722341991974777,-6.685993515702525,1.6155136566091555,2.982478049269277,-5.120527934668118,-2.004375654013601,4.237399536107917,4.670214108408011,-1.8325844806186644,-3.948430151842644,-2.016410254582641,-3.7927508817744493,3.4121307979164013,6.102573393151163,1.954635155332413,-0.5885273519272234,-2.085820967766668,0.6893342878582979,-0.7200699238030238,1.0347143324205588,-0.002716494632060423,-0.49889266799249327,-1.1084795323844612,-0.06386030632018966,-0.5991772802335013,-0.23151214791430433,0.39691330766657346,0.7311731823187062,-0.16843121057060745,0.050209906525793,-0.30925634861268947,-0.3159381719740407,0.11937752048285309,-0.03484414510576356,-0.13211330566683607,0.02471854432212443,-0.03700808766045098,0.10500669699545619,-0.24517924119252088,-0.15928544945050144,0.05951138497942962,0.12538355165201184,-0.3279364576843799,0.05516160496049505,-0.04143055502746164,0.02805439103392836,-0.10285343537060435,0.06548899166961393,0.015916245104875555,-0.05411218552391946,-0.04361874524252746,0.021242922630423957,-0.022297889795399338,-0.1188352973898769,-0.11443251289790976,-0.12528742114748023,0.031129669400157677,-0.00022796802027801315,-0.006781697491601002,-0.02370389907449759,0.03765167229058158,-0.044656297212415014,0.007729789175477837,0.0008772315215449119,-0.01889865824265379,-0.028244756217921784,0.030475894795017985,-0.001004666519687168,0.010146509871583179,1.56564417,1.167689163,1.366666667
-109808.7150554111,44567.06006826484,-10893.211824471671,-29969.39000357017,-8989.838358062949,-2091.0220715746823,6185.93813434459,542.1687726198822,536.9082293684492,76.92982684485116,19.203580676466252,12.874358066363074,-48.38353314700187,0.20162757926989944,-1.2189779668059442,13.17375033893231,0.4631997926217048,35.68109996712835,32.88253609795599,-14.880440673271735,-24.701374658572643,-25.128635989516763,18.756432800297684,-23.89356855790774,3.331544732373585,-5.942936482566523,1.6742806681008267,-0.5160058361030712,-6.5650784172515095,12.559313883441417,-4.874670712456298,10.411584219433202,-9.609605669756625,7.753035671899366,-2.8700355519614873,16.584528543711446,15.11066227177696,-18.108843398704245,-7.111709312620734,-5.425973586569943,-7.205773032843198,-2.9911762355168316,-4.1489876505794,-2.808553212761954,6.481844304263903,-5.025428418549694,-0.17671205626484848,-4.104033749112746,16.388330253881726,-2.094592216201756,-0.7755235726796634,7.472468572441558,0.6190155650065071,-3.5052069304497726,-1.3601326652472587,1.439431083574644,-1.3396175323532378,-1.7819761949482689,1.6074939116494358,3.1533350338705115,-1.7072578189481924,-0.35086397603414354,-0.6138454314213743,1.0055990193513726,0.3638769153105927,-1.8660925975895066,-0.7933689453172678,-0.9406161744982273,-0.667801945292027,0.8746941543028073,0.8204935282515986,0.43155704968313185,-0.6365868659703252,-0.17175138355522307,0.1858750643632293,-0.021931252767654962,-0.034259370153796466,-0.3733218671588437,-0.23197170601116118,0.5086154523481683,-0.4150414458339973,0.0792120563070277,-0.06491321219796618,-0.11714301484103154,0.23054061635235812,-0.2656594306617202,-0.34492059320633744,0.01997086558597896,-0.018499509083836338,0.23774321405355126,0.15491218629906442,0.053062826030405,0.09555422021550466,-0.010263198864620555,-0.14568486496476238,0.1089786999017647,-0.2638518866168365,0.11115876226181967,-0.03349254407193453,-0.06262308856914006,-0.006118823892474448,0.06403091558807252,0.03251250440621965,-0.08497876563828015,-0.0034443449686121716,0.014888924652033468,-0.04676895957926367,-0.05469143848100589,1.642556938,1.324109728,1.483333333
127680.37018159014,-74465.57785864956,9678.06529616618,3301.2615358673575,1731.4262025125165,-2244.7970753183895,14615.808687430985,-244.56715351927346,155.1432929578937,99.38114295851328,-11.832497361164958,17.674960544889654,-18.844199182671417,-10.442648638895998,-1.586768128353182,-12.663394483531082,-4.803686293006121,-9.324071043214145,1.229306970650326,5.918807217491313,3.8936276767905054,6.7141006851023715,6.401626371018054,-0.6383920959171643,-3.5615389074478454,-3.460847827447736,2.7981942139597433,-1.5439791785007146,-2.719159369108898,-3.2794103784415456,-0.5569412843672091,0.040993419346004464,3.294784137903281,0.14818967138063668,2.2316401211699026,-4.6085039199779025,6.353672386515488,-2.909183162075611,0.7538190983924543,2.615232908498941,-1.6071807211695028,-0.8873778279388258,1.0432786469023714,1.7400168195182772,-0.8279955479730349,-1.7627401714204785,-0.7417057871339102,2.4837021054134643,0.14565181825731274,2.2958374187033637,1.3102234315272192,1.272894228388861,-1.0771462361632915,0.2894913108330609,1.0041837576369732,-1.3475690871900223,1.0296902217968258,-1.0576843041306587,0.9287432868903285,0.8795816183901736,0.7299971175170036,1.0828766066393296,-0.9079604995449783,0.4085851916617042,-0.05567120650481698,1.0921419071664207,0.22943480594609023,-0.9594272737788885,0.37667410942928065,-0.7206763109510554,0.13175552408406238,0.4573818831774117,0.46794478155979974,0.1520267175447905,0.16165345254494545,-0.08701807951546343,0.13604636380330906,0.5587434932308575,-0.8902839769674274,0.3881457998284816,0.1922556763128788,-0.4512054239263999,0.06510076845403916,-0.1715230134081775,-0.6352917106233936,-0.6353383304760353,0.4141689445827936,0.5554698439048359,0.6069807526199829,0.5750562179905773,-0.2194052568815522,0.4496318300316331,0.26975958477952167,-0.20329112021437348,-0.32172055101463987,-0.28455416709541553,-0.46958797644482425,-0.5123023626667479,0.05126407735452858,0.17464448546184114,0.44140294262582724,0.12017239862638568,-0.16220930404273176,-0.2266194889751138,0.03897335315565164,-0.2878314126285003,-0.40087139429504276,-0.015478199433680192,4.257197985,3.639353739,3.948275862
