fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,CIHigh,CILow,MOS
-102390.91582858273,-3222.174964443184,-17231.886545486148,-2544.516566664096,-902.0519087980359,2434.293194897678,862.1220952364899,568.4231990198139,-138.60156634238493,11.34506143946524,13.347221514457988,7.657745641954121,2.2911070888719314,4.514147832563223,-7.752910463981053,-2.404192021969397,4.690565551151512,-1.071635901554346,-0.05223013986475289,-1.7566912053851844,0.9712202502010177,6.493662745215169,1.2526036070323114,-0.1265705219747744,-2.890232495417729,2.1864252446353203,0.6680024435102536,-0.2499673015616386,-1.1368718127420556,-0.7270839519081538,1.2833326830017344,-0.5124157810087142,1.0451951412827898,-0.38501277311878385,3.909399125,3.469911219,3.689655172
35595.5024986775,11943.183511004057,-32611.768948474957,31661.354451912062,12278.41029439184,2204.933880338722,15436.478018367274,-239.40182624349288,-44.672170455075,-30.131502122525344,-9.432685767593027,-18.21115043910754,18.31893649111338,-7.194329067241419,2.858059775468432,19.70894432663447,-2.081472816328947,-6.498814984267865,1.6628167722571023,-0.6985952457463218,8.165262782710762,-18.467458396481724,-9.002668157794508,-6.688876036843473,-0.4974191723081456,-1.0161142153379419,-4.776726111517922,4.798403043057596,-0.3581706157387025,-6.355766929184806,-3.5543855324061484,20.2897062605845,0.4326028638182193,6.876717698547323,2.405101776,1.828231558,2.116666667
-111409.41792087007,7566.273027123512,-13194.476860767432,-10196.169546693796,-1645.660647544022,-24020.306156789902,853.0334106825734,435.3020745654873,-165.14931167967785,-65.63445588071272,-20.500773190869896,-33.43104397450819,-0.7390699002760496,-6.4858013437417,20.635731567659366,10.591642283623832,-2.677635127379119,14.432922930011454,6.560766081165346,-2.916074503010678,0.5815291959429532,-1.7701782958958003,1.8794539979701648,-0.9959465876128046,-5.278156892751758,2.1502819052362505,4.621868877490726,-7.164603842844328,-2.0962186511688725,-1.986888251244766,1.0387419893967977,-0.3287162231215834,6.013768636144819,-6.571584957929858,3.388944946,2.921399882,3.155172414
-14347.637429978913,13297.012857944603,2132.1441083392533,-37660.14153221195,24478.089149886113,-20627.02875435372,7234.001214951035,-487.603714271429,-467.114019543808,-45.140314088464585,-27.385203737137324,-53.186059784948064,-7.813553522507058,-0.06378218312691145,23.224106446107736,19.565700363991777,7.5601461663892575,5.018823919448694,5.606599453542526,4.331322161374159,-11.19122579687456,-14.418310769095207,-12.941822489984787,16.807118063074203,10.46141527172329,-4.9264364947855945,-3.7221771591245325,0.05443661034653605,-2.2397609437598978,-4.113676041135535,-1.8154538559884543,-3.991511310090368,0.6645852020040839,-5.321230628232548,3.907056989,3.437770597,3.672413793
-177014.21774425713,11238.411006793838,-15221.57818177099,-2090.2249609785054,-1344.9592285211745,2531.149511267087,-6289.2412794921665,463.7377486101388,-220.65316181328777,9.40049426655156,-0.43764437263674855,7.484072145228579,4.031138609256017,9.469291538107822,-11.404198950595744,-2.3828613190957384,5.394472698071348,0.023839673875032975,0.5113590276982015,-1.5745630302773843,1.241542330700676,7.815777575660415,2.0583160896889767,-1.229409530117447,-2.472274455443848,4.5784256065867055,0.025613478051192098,-0.3518992387299326,0.7139307712823324,-0.7285499210144042,1.5952541383733794,-0.9459911686404722,0.7139183988922988,-0.6176537001333874,3.373239619,2.937105209,3.155172414
209985.06856173152,-33395.4521289397,37321.944367067284,-29971.373670674726,39052.227449627644,21706.653026981796,-2175.608049609264,529.4924800990996,-143.10553795253662,62.90453195457982,27.841985698588395,11.01286873028895,-34.26123701950009,12.237594259309745,13.447864147277993,-25.133129752309873,-18.18102663415946,54.44289628176016,24.354044862699908,-1.049143539411026,18.954875179885025,-56.44652858256517,5.068010208928629,-40.451384107692256,26.812084719145776,52.29128056676818,9.922074769104466,25.32451483734289,14.448700516635514,11.305941924673963,19.708350074261958,4.981074705086801,14.974406356580673,16.323512602548092,3.210241176,2.419388454,2.814814815
-208652.22729858174,-10399.324023761592,18628.078846873683,5632.927004532908,-814.048231118743,-524.5472941779991,-16608.402152868184,304.9127904804386,-217.84388201854225,-10.838015164599044,-27.628499180293442,6.789036438143921,-5.862166085594112,7.697749049855407,-5.011583032864139,-9.374380800295004,-0.1244243393612811,1.0169106989570869,-0.7169609846448394,1.026380700596125,-1.7736735672220494,7.5784221329007115,2.3830391074827113,-1.4093267673290448,-1.3497978019317176,1.5362110640224673,-1.5339045908340283,-0.47464645745434986,3.955473101089597,0.17175232821229217,1.4520214534055902,-0.1831799837640837,-2.8296299186401606,-1.5892008387404126,3.228121605,2.771878395,3.0
-76506.38212192185,-51165.011452664185,11674.953404729937,4129.478498068324,964.8481689365198,277.41755306417355,6792.992139838368,-322.8593398418216,-67.49557346136434,-38.72505573332239,9.027123318730245,13.320662467947278,-6.4758365178426915,-15.775362646029789,6.564038462245509,-1.7152942334700854,-6.109531931809932,-3.2303383651935635,-1.3920133794867608,3.5666038643682096,-2.853180931874359,-4.134100330720131,-0.7596650849084866,0.5474228595777937,2.5933830141280545,-7.008677579080293,-0.34027747282840815,-0.4673539279658484,-0.5658031588666378,0.36875111695779367,-0.6937140042569812,-0.5264944513460647,-1.6491036778113828,0.42491802306477383,3.849214939,3.150785061,3.5
-92459.22606301123,-34947.04835289197,17766.17558644012,-7561.171859070518,-139.3799452060118,-40030.93432125866,7124.0251557292495,-517.2724884781431,-198.06665195259174,-64.50504936499169,-6.026780530378853,-13.440171867396224,-16.687509865802706,-10.043764982015249,17.179703059067176,-0.6391432983584282,-1.8585335866036858,-2.469149660857834,-1.9617914842078137,1.6563589605969844,-7.902675426245798,-5.448193332250086,-15.385999888371028,-6.603665149493253,15.785440624457774,-8.192021176613784,-0.6614758715347246,-3.084850189140056,-5.320830195765261,0.6584454413297928,-0.5397189746352015,-4.397488900706215,-0.11274307686032722,-2.527135135121017,2.728516741,2.054091954,2.391304348
-88033.83864729264,7413.186502285295,-34170.77181432872,-6402.6814161944585,-1151.2144101683957,4005.810390902454,6193.797922581777,-348.62382653659955,-119.69224444610643,16.888824786528748,-6.776720638422974,6.070825798556199,8.840694549223896,3.2868421427977914,-12.38287240899857,3.5710653687388927,3.7908076410209777,-2.1221422854210914,3.827487954338218,3.831157213860504,5.891426382732535,3.51670208472894,4.283200223358883,-3.9257960775436542,-1.2314808252586575,3.2337756731050105,1.427891091806529,-0.16092147979426688,-0.15442708385135095,-3.070092163061508,-0.1014587123746654,-2.796510725178644,3.6067608618920204,2.6154720104614464,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.707405874875,29675.370966957566,-17322.89758345608,15928.722161634474,-14362.218187427368,-7875.086381472255,-666.2145851316064,526.3631777312096,-150.0011280811609,23.52656205458616,-7.473849119335913,95.0616959150799,42.246502286909966,64.35989310847606,-0.13742841043443324,-27.6360238638787,-48.46621097975567,57.067877492473876,-38.9883164434509,-42.58300480608103,-7.80243639253657,16.774118845798224,12.614351353073117,-20.81463279582739,1.6936338720101236,-3.8609337113031468,28.67417570526839,-11.027169124067564,9.747069562874303,-5.045253718524214,-2.991800548535203,14.15388708163812,8.31928809969644,1.91045444,1.503338664,1.706896552
-87866.50211970836,21410.747657304044,-23566.79434772542,-21060.93184709904,15479.21967235193,15519.970187952678,3117.6138646080585,630.2993162534543,-14.716537232681471,5.587674957870083,12.704241245438059,1.0256974906558218,-3.0620026045831774,7.193395619480852,-7.739312602897975,12.732314922941727,24.09778667889033,-7.549761947034219,-0.6933281542938925,3.57899730810157,-14.943382806966946,-6.388242608818021,15.73216685844984,22.569742961386705,6.23446806692015,-13.155519779058547,-0.7742375153681835,2.4203244307900955,9.17127527636818,1.2882647917577226,-11.145453633294851,11.825363366955509,-2.479285894036672,1.3083071679095661,3.165961789,2.619752497,2.892857143
517257.14296162664,-13840.122740010103,-9681.205460207204,-2719.0481330725897,-2589.1847523657266,-10118.118649799535,-17523.082547033664,76.95967718198257,178.03205671183366,25.686808146073908,0.4908119833113189,-9.813215725867932,2.507631284292678,10.580934078469726,-8.410819181790407,-0.018135806094357804,3.412211752611203,0.10488585174895058,-3.4769888494665167,-2.6510396158397196,-2.968666152164735,-1.0490660440429558,-6.042949234353928,3.5928181954054503,1.6892520807925242,-0.4344958338114473,-1.3319922403214586,3.1596274370113733,-3.852396109381879,1.5481098439816061,-1.8156425382756924,1.6302633115994427,1.0543926147145755,-2.0553208759288664,4.659037443,4.269533986,4.464285714
477412.6598567944,17033.314928323973,-5594.913974667584,54905.21795046663,16895.965544374347,-9911.098489353712,-11542.630826374687,170.93054859453403,-45.54395813835142,48.276416864924556,-2.875576942251664,-29.27427150509523,6.049134908685862,1.2036372945353815,-8.69687490406171,4.512063977722835,2.8969218248244086,-12.599774173993104,11.982793037506152,-3.9919220951259247,-20.79523742022426,9.700940303505993,12.52762981915301,-21.03279123654213,-7.883452324375134,-4.946528765999528,11.284410880868785,9.524088727155837,1.0244384971317553,-1.9064798795539208,5.660715604237802,3.380633294324898,-0.8899524537327858,6.337456686187647,2.686788331,2.05395241,2.37037037
-77623.80415645485,8546.810450908119,-33746.92790297032,-6352.889327075131,-1261.9460299501682,3683.5859688256182,4941.795449210336,626.3483862901321,-129.85301677072152,16.036686103402815,-10.655389597387803,-0.4777344751865308,8.084660213730958,8.079762173000029,-10.607114606341787,-2.6670624728633867,6.907495738028788,0.43553096432600463,2.166796761701735,2.5091490997801955,2.4260557593775682,7.213750447114678,2.7153156374281986,-0.6759528317565432,-5.444356870546416,4.159036526428042,0.8419805825135461,-0.21046331411197827,1.0729471596305131,-2.5364549845519013,2.916177921652705,-2.270894303039386,3.18270734878111,-0.6239005045573041,4.24461591,3.686418572,3.965517241
-154773.6320769027,11063.610520817216,9864.415822992774,25113.803782767714,-15831.143868567728,10034.546625324867,1975.7628768212337,-422.8756140153714,731.2311604498874,-28.11083544801089,52.561123380855825,31.833445197250406,35.308691047754365,51.513081679128646,28.137518461445705,-37.96009561161922,35.22915388726061,43.69579573297916,-23.30526550314763,34.94686752296392,10.638514698003792,4.190505538259175,-10.369805933637695,18.10239602907681,0.2710034561320784,-14.385155463406393,20.495251062409245,-5.924529852983018,-19.022353128212853,26.079766194808695,5.918692184198197,4.513833530344652,20.079289030597423,-9.569399122225972,2.303374142,1.770699932,2.037037037
10851.304938334433,-32573.86198143506,-2312.8470919898364,617.086397390839,-58.21477679617324,-387.2397742240846,3437.5103084145326,587.5409548870008,-37.543866607675604,-46.8098287209415,56.85039698117465,8.351547107332316,-0.9042225445965791,-8.367664453696515,4.412912789900513,1.3267771839070637,1.6531965609402273,-1.5393022863688954,-6.070141169133007,-4.729400075227148,-4.692169725854391,-2.7825238239896173,-5.281162830857613,2.609625680547608,0.8969129661809973,-5.658627188682215,-0.9218593678441268,0.9129139604122176,-4.536065907812847,2.2359414077361235,-0.5136361440669917,1.5977127232653014,-2.366032669463827,-0.1373739104476268,4.452997027,3.975574401,4.214285714
-168440.5553359372,30823.264128235875,-30836.418217060636,9753.126734752183,3655.4836198285816,4003.1542676493973,89.68643995792702,-443.7416193687714,-82.6542610448976,29.73572001904117,-16.535273795927992,-22.308146730456357,11.910193542059874,14.207707235081054,0.9182225941474172,-15.649556600706578,-13.625739524918593,-6.458959562145718,-12.380054490846431,5.038549962284658,27.491450430124058,-21.38179233691818,-10.846894569825146,7.655302670534692,10.61855532664587,2.7063093059871757,-9.138572876019321,2.625085719212353,0.9516122723077379,-3.164720860349788,-3.6474053416127217,4.615962342337809,-7.792275866720564,6.338870815144429,3.231543121,2.732742593,2.982142857
-191340.03181441038,559.139454222152,1805.0459619359551,1788.143238787192,-1094.5804266490081,957.3651051229781,-11626.385005417686,-617.5807102810651,-255.2083133715698,1.124325239654301,-12.745801860706095,15.793789081459037,-1.1357304402505497,3.359880115848729,-9.170413859846178,1.5707700782782712,-2.1400359920634786,-1.3031632106573343,1.1446229495132583,1.0177579458460988,1.951220428777322,3.4591515027033317,3.058687218231443,-2.6944965204021223,3.0318657595708873,1.4778360721259294,0.036421769204848936,0.24097206981714087,0.5417553916381809,-0.38587852554285573,-1.6012790181193315,-1.3882146863746818,0.06324976471912516,1.1734466455250732,3.46412956,2.93587044,3.2
-192550.9234679427,23579.674079200988,40949.44837221088,6588.300698340234,487.9854644280209,-6038.490379120302,-4384.146681624396,394.05102018885344,262.8789168890459,277.68100153252294,1.2181816505164478,-53.70525812775202,59.058953307743394,-43.15880028426905,-21.548260100637986,12.934629252432716,6.400591972896785,5.212158065415743,-15.047925795378445,3.3851627846540993,11.63207533328522,-9.658632522331246,3.0702022310654633,2.189452157011628,16.87470925645801,-17.380426488814994,-16.701706700166632,-13.030617199509566,-4.449292134532291,-1.9973129085547079,26.029407945145117,-0.3243083394155509,12.984139154531402,2.909491293490995,1.770033908,1.363299425,1.566666667
-54213.74295760128,53834.44607606717,18474.84784028651,-889.0566471077733,872.7520085995154,-7050.514577256605,15123.363319397018,-365.11059998014974,-40.32068943974355,170.48956033338834,0.3890222243146276,-53.101325857698455,-26.578924632096793,15.047336965906569,22.233784008220294,-16.46923890392813,12.165309885931677,-20.022235768064863,9.334908149732652,1.1602521631110696,0.06130230696939799,26.29673547823276,5.460465580789355,-34.39271197551476,18.55757490055415,-1.758468902833304,-8.561856692487058,-10.335250394189092,4.103413386967219,34.50546123914037,-1.451729360466279,7.8559606275255485,17.368304090278034,-13.401548505053523,1.387269538,1.079397128,1.233333333
103837.30728488135,-4252.593833248681,-33681.605743391265,-6814.793960918,-1238.5424890819838,796.3321981610842,6483.76652419341,602.6593314054697,-22.01023008225418,-47.45911150383834,23.316688449949844,-7.688634676012527,12.922931581851232,-0.726365834494778,-2.707558256327374,3.9449193473883604,5.406185210051648,1.960348191281991,-1.7900495256907532,0.1930978337072849,-2.581239849764563,-3.124553216348397,-4.955289839980378,2.1202238874513935,-1.3755772390864924,-1.115981906783151,0.01039024073941121,1.491518250860502,-0.830602213306587,0.7556052898947594,1.44430363453209,-0.43051325049721545,0.1397205014174891,0.5396052802780014,4.592530589,4.157469411,4.375
114604.64662449258,58966.831853204465,52643.44926337142,3496.83203997654,2004.5538497820673,-15343.31501513234,18164.49141293926,-424.23679737266576,-269.18089813060976,-24.508511332516832,10.130985983349479,-36.61945138653341,-15.810475225193386,34.211796232054596,-14.795805038131835,-35.908900293775,70.01539520556571,28.921956474149702,-16.386258605969715,-22.12587509631368,35.154917514530915,17.249064106163953,-8.004752245923854,0.8679675463304631,-19.984562418094317,-31.044589778523484,43.815926048089125,34.31134178715794,12.367078202366713,-0.48487127781238376,8.355209361468232,-28.172372594454963,11.74667686241433,7.6136156746802826,1.294254321,1.050573265,1.172413793
-88873.05276727813,-30960.80513869341,27498.598653675785,-18527.619896110507,26734.77261870006,18422.18105983145,3548.7848216252332,-318.55676531087005,-182.13860309327265,-54.3601795103543,-7.344465240427702,-22.210764265499378,-6.745630147199637,-12.540413930078111,16.826414600008036,7.878171483818433,-0.055686484090899824,-2.908916588322638,1.0934490123934941,0.6522247117849432,-5.609838448293635,-7.593625034943843,-2.5612496216404605,14.734832104206625,5.656856998996041,-5.317481397689534,2.968933461286291,-2.640346685562015,2.0633989613070827,0.08723847036353594,-3.7533178674967003,-2.8083902035246275,-3.2469280596175665,0.8614943443155456,2.535804889,2.019750667,2.277777778
-190114.21770998175,696.2940500263613,1851.0884203247304,1792.7224307369593,-1108.0768412824784,915.9344445941884,-11786.191331967837,377.4673449875858,-207.98275533044796,-0.7218832052258221,17.8404783104902,12.25891154098605,-2.036853770604895,7.782305432736734,-8.229217021522395,-2.513189091314906,3.3893702693467413,-0.45555854718658484,-1.314269672086929,-4.605492323870832,0.23545596962597773,7.82665531865483,0.7398722340505575,-1.0883133497305673,-0.20031457816943393,1.5049208866085142,-0.9277201062492133,-0.25561577863684737,-0.9847872488637628,0.04089079895676839,0.08263618625525473,0.6326271031850217,-1.2544471132861634,0.4249988464827948,3.444807906,3.003467956,3.224137931
632550.9162240352,39636.76978400818,-1546.2932680190436,-8841.071951271324,-59048.290202205666,7900.2354089186865,-21173.810137800396,-10.373017572997636,-210.38601925180043,-53.570012048094576,-7.294554414561754,-48.62968059944913,12.212179392385021,20.076580058672658,17.415316673556916,12.935141718709577,12.400526762867711,2.9102532926033664,4.340733937381613,-7.259925936514406,5.297059180634745,-15.08060405024737,4.334751634372053,2.5460143472792676,8.370164304465538,5.872892330865833,-13.61484044013421,-1.1438890381673916,3.385451864529116,5.90194410625595,-5.9424889716355285,1.3371208221980762,-3.2027737390118314,1.6627953548753958,4.756993215,4.311972302,4.534482759
99947.85623601127,13076.836433395792,63898.76644908678,-50461.55092866645,-16799.147829659207,-15900.855407637482,11692.12818845842,489.3601923861363,189.8097937601294,24.109798747964383,-1.8099208186616116,50.73638621649287,173.87783539723054,30.08517791013946,-21.49369701590511,-40.10918629372737,-20.066443018517386,-31.899640855083728,8.08183219411679,-13.202190401839445,19.011270330713952,7.419323492597095,-23.678371913286988,-28.595242627738607,13.628573758446025,-8.913558692846255,26.735121381702154,-17.91323787400892,18.334486697611094,-0.5228946768685009,-10.391192977666025,17.09129738852418,-21.380578967704007,2.021729470991842,1.284138137,1.015861863,1.15
-210255.53414176774,-10573.705386215419,18563.332851368985,5625.3187619326,-796.4318106765022,-471.73915802919254,-16400.225243337445,-693.1914384432542,-104.46751711887795,-22.79051068172794,-25.91453215875773,13.129013485939769,-5.607540276452979,2.9921813916540265,-10.232813380103343,-4.833625875359831,0.37566681888111975,0.3167374937818281,0.8764627010238735,-2.7345781598206638,6.325625810931945,2.9606306989493105,2.0887904989639825,-6.171437437912889,-4.656029428894143,-0.29303643190143996,-0.6458311329497318,0.4206624468890704,3.548886708663382,1.402619824084664,-4.421115954219193,-1.0110927540975367,0.23198301720453493,2.7555467425566524,2.624756782,2.153020996,2.388888889
-63313.49573131712,-31773.935259830556,18946.93114727189,-7422.139190753162,-448.59675586588224,-40924.317404709895,3649.0002644166616,417.6062426210054,-358.19303779866414,-56.77990031549616,-32.989440183204756,-27.041708223236608,-17.31392851069027,-2.640477383111282,20.17923614420437,-4.990714771902745,-0.29883463133564037,3.0446625637955615,-1.3473337087751427,3.5373901807178165,-17.03071496930472,-4.799457057139127,-13.380372747058985,4.905322349623952,10.229903792251765,0.9337756385132384,-4.105264405167686,-0.7498749724636127,2.027859257121512,-0.912503753195282,3.9208149258984193,0.21331653245238555,-1.7485372967078043,-11.175171273755494,2.970983131,2.251239091,2.611111111
55361.8144863343,-18609.865335227765,-18114.74105412285,-3116.640926380527,-627.5918344024417,269.3322889596236,5210.636978190759,599.9470632959332,-29.36952878485084,-47.76297468493583,17.360966195352553,-4.262266852261541,6.536593185770872,-4.308605011598411,0.7209353870925395,0.5022400632799737,3.1886664483360603,1.4768132293122633,-2.7429079607627886,0.9793632982211143,-4.1356534036966295,-2.6163725712756203,-4.1770194648889625,2.3403464930547293,-1.212057133658347,-2.118237153724656,-0.4708135489525346,0.6941015264993012,-0.9834044918077427,1.1322225306183051,1.542882935072199,-0.6900800020532856,-0.5131363487166318,-0.4451978515649586,4.442228583,3.928141788,4.185185185
-162708.44575793855,-27985.137869967028,15460.286101805217,5042.93598579401,-66.87064208775551,257.40685489757254,-6039.703594693852,-525.3201559589187,-21.105871515931163,-13.285936995235303,-14.099172634846436,9.192742368017248,-7.4941325483338534,-7.112567169208423,-2.0327521348317665,-4.001653517678533,1.3789811002296235,-5.090342420378743,2.127763199911427,4.547393520658331,6.174552075991494,5.537270977995267,1.991310843720694,-6.5474750892679765,-1.9675580043337983,2.500481643040536,1.5920713113680778,-0.46044272623864113,-1.2502870375650235,-2.345828919725925,-5.644323371710804,-0.3279357664926804,0.7147109726732651,2.8535239116130717,2.558665314,1.941334686,2.25
-127985.57156894443,-15127.138577144924,-656.6106217225343,1280.3294223992095,-532.6657443536018,1198.8855344213307,-3154.1003211158077,506.7110239094979,57.70408627654372,-15.7216498078898,12.30649778883347,12.354716207061479,-9.331084978721226,2.548443268149048,-8.30325652830115,-12.95935064655552,14.055696936417563,-0.20293537508607934,1.5165575833766662,-2.7337643166302135,6.505339823945454,6.414138806500907,0.06626868131448511,-2.1046331666101614,-6.834992180799223,0.4257020169582007,-4.642351635974504,-2.7954949881839957,0.34225278684159033,2.8976233248592442,7.28528455210387,3.703595718298316,-0.26723855634998117,-1.9333648349949122,3.653463529,3.070674402,3.362068966
