fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,CIHigh,CILow,MOS
-154254.64509202214,25077.72318146688,20528.219157763135,10455.160721404056,808.8603531026082,21532.98062311948,-995.9787941438825,562.7196659936646,650.9751101868437,139.8277358387071,34.89044579705391,-27.06404670660043,16.754103563270817,18.517717546553456,-3.7829260232324726,-5.362983347362449,0.8365018861367666,-28.306113837490958,8.589788242623918,-2.587684827136292,-17.564502537844856,-0.9640694210508213,-23.168700996763597,1.9201369221816298,-0.575565561257503,-14.489603163496223,-34.43719178767938,25.020455229700215,-32.01517116355676,-20.881366569498393,16.075685919358136,-20.278220149782467,5.438382289676938,10.03570869771711,-11.105495030745894,-8.20465414803503,1.579432589826987,20.940832187764244,10.579222578565712,15.733694157383823,1.765816215,1.400850451,1.583333333
-111800.1137708097,-4246.2275630534905,-17617.129714996398,-2589.8765208456803,-801.962012555327,2726.2872687397257,1995.7596943533445,-408.01761087983743,-161.89575616387566,15.66282542160831,31.377437499780275,20.44570261376726,2.4300803625967413,-2.2680458710048486,-9.516184303842916,5.44457517040981,0.611259367469415,-4.398728212755376,0.03309231013894969,-2.5599278664656304,4.120586439108897,2.217033115419627,2.0898908753680168,-2.2615150516196914,2.584427478152368,0.09936171523476454,1.4424672039079212,0.39008026766415865,-3.1923374837859595,-0.46428880839764597,-2.3490115489537677,0.04363223735172457,1.5455808062587162,2.40956064040652,0.9511862721793283,-0.7154494506333058,1.0131780079123567,-0.22495840466539688,-0.9293435984303234,-0.3724204616639606,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.42824215426,24718.941829644977,-3529.760690758723,-74.62619586319589,-16752.657640064997,11140.146262756136,-608.2121212866515,-170.67625303833256,-60.78776598015599,1.6378455624626116,30.795580917780025,-17.77787245828443,-3.2179292577671226,12.360465893981047,-15.383946471267345,-1.2204982289905637,-29.262851309236265,16.519152292260635,11.061787285300351,7.348134023140495,43.04188777887134,0.033304713376766416,-4.794589758455337,43.46254219914799,5.275949152851616,-6.094362015035917,8.87733400624918,-30.650481128629117,-28.962556452393965,17.899777171843592,2.6036154054606344,-3.0314571826278427,-23.349144656756945,17.3582903663474,9.019994892195319,-12.875213372024465,-15.69172134899702,-0.12244748417858814,-3.249919322325073,1.471686809,0.994979857,1.233333333
-226955.41816205514,13200.05831384596,27993.982409482658,15770.414877283492,-10973.793713670882,-11614.647494110319,-13680.870493588705,-748.716946445855,542.8368189424574,113.30128392272736,31.774987317723348,-46.41216245308353,-25.799488295876092,0.6031019071853426,32.58882726869299,-7.4422498579871785,-13.317254379904298,16.367465743505083,-32.39338522244624,-10.57116989231793,3.8433972510997063,-9.090434411052426,-17.326755288346448,-15.867468434111977,-19.808169293131826,-3.4234583907128826,5.917753927664745,-10.035751555058482,-20.216005466653606,5.705096742583478,-12.202159409558082,-1.3162628477618599,2.2092773121791276,1.8286296641199304,20.25475856402592,-2.8329251057637617,9.957714418107717,6.275669322631748,-3.5884606166446438,-7.401220793384802,1.945329132,1.488004202,1.716666667
127653.84283879562,-74467.57207966773,9674.147833917188,3300.630437585748,1731.6418719080566,-2243.533419560943,14619.47528637188,-243.35125053400324,110.45001825914699,104.59666447037094,9.541839417477995,25.23549847042907,-19.51393935759123,-12.13905218024152,-1.3216581010833834,-9.86913719140731,-5.797628112997762,-10.668209515222138,-0.05023029025779399,2.3944991872270847,3.60980868428142,5.78472645483909,4.994665657940086,0.8234874886443009,-1.9030383944152314,-4.534092014135852,3.3581573566153256,-0.9763110371598672,-4.169375226130628,-2.0046534630323887,-1.3087773498276805,1.1595794219845084,3.054175553897377,-0.36949834149412725,2.169172017956303,-4.873064316516838,6.070351066304302,-4.5965409275910325,0.14708120611597117,2.405534676998072,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.549255890767,9373.372055568589,-13444.59937896995,16246.947087980274,13151.17017882559,-4536.232884230719,-472.7332716271194,-126.40015470603883,4.393715156037884,3.323399850336272,-1.2252770382281486,-8.157478017634038,-1.0521263975041344,-1.5833787097529988,19.528924963383314,8.02735340849468,-12.255762217947646,7.564429802146825,-8.584049352667831,-12.23269262550875,-8.599302945732187,6.693281787954929,18.563678796251946,9.221993269253604,-18.833687118503743,-6.440826377285705,4.185533971589358,5.468557703827997,5.3735372138711055,-7.862539873008863,3.3351754618866316,7.150505649551886,9.024675925238249,-6.474315337540188,7.678437888704887,-0.05625729972027253,2.0356343358496796,-1.5979803863057493,0.837684968681471,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.9072711653,3822.0895889541907,6616.675520624321,474.70585917935097,22873.59436313392,3411.761659004235,632.2004239757963,470.36621800276924,159.02514123363315,39.9846521119906,43.21741335748415,-9.55686892476335,43.247096657530456,17.18725960136325,-27.508289455321112,2.676339559313715,4.198525667772018,7.726722624160978,24.025208721586438,-31.5966985182347,-32.86116621917478,6.1210800294439,-11.742027885529325,39.38847800292485,-16.614659299385952,5.518977417133079,2.8801611926955184,18.806631759750548,-30.348203513113727,-40.644929960200486,-14.32556957249716,12.023701034195241,-28.777562658203824,8.220104719943908,-15.0161136081263,4.351752856860424,6.3915014293541645,2.817028274529581,-8.373137158934776,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.3264533813403,1790.4020473034616,1786.1402923810508,-1091.3588782487507,966.8832707173884,-11589.169833367803,-617.1341954749178,-243.1141925769818,0.07323464500202612,-6.401951597171867,19.06199745217734,-1.6409312534789782,1.317567101886339,-8.990295579885329,1.665055055399735,-1.7979688056298198,-4.73814220512803,0.1316322035458375,-1.825034675754621,2.949606867756453,2.7676564675487016,1.160822564639282,-3.033664260280015,-0.08581265017415511,3.106769867085221,1.038703514812936,-0.04993271156500067,1.3939052295070178,0.3146369763796638,-3.378334138779679,-1.6629780124546434,1.1223878484385756,1.1945455669876759,1.5579466528376897,1.2355997190815495,-4.153007705459118,-0.5165590416058864,-0.8862938862810511,1.1540279446773622,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.603062346134,8112.180355939089,-7412.285751959887,9386.859531616801,8400.138837911292,-12551.89670402533,-636.2256468202055,835.5649203251008,-94.29618769722225,35.37932698598636,7.770578631099036,-38.82334514191297,-27.54941370169064,-23.11408949515462,-3.396940042326103,103.027038424818,-85.84201163174292,28.25424111155602,-16.842273367879983,16.91626529630886,-54.53454683095556,-25.88120588310876,1.5241163913728666,-16.734308756573373,31.295696579041017,6.946159049154765,-27.59748625609778,9.292500552707423,-1.6717663334404866,24.33226124626102,-1.2165486413529916,-4.787105775208803,-21.229508162999444,1.334586546597868,-3.9463118169537377,4.7413573802403715,-0.6699876953609365,0.13254137574598693,-0.4463939486354234,1.621677784,1.278322216,1.45
7075.798715895099,-32986.12210869017,-2460.14156873024,599.9524138600391,-18.06228535025679,-273.0539800775151,3884.933035819617,592.9240671418147,101.23571945010663,-64.14808592658277,9.225712547797167,7.604297437491898,-5.246767341195381,-5.327807571881431,-2.0035860020498992,-14.395324065601427,11.929056794422213,8.108612334665303,-13.69922386955101,7.923599396840081,-12.029033538661622,-5.0753861413528485,5.664069800023692,7.228266469805442,0.9412571765828867,-1.922344754942857,1.0826874541240104,2.13436031160352,5.64485470853401,0.17400269559595266,0.7159543960915438,10.471596146080236,-1.6123979739988294,-5.345852703158365,0.09131881461139264,-13.98519496167305,-6.644916616666958,-0.38097313726015364,-0.5025151456514846,16.923341878831103,4.23399043,3.535240339,3.884615385
11221.217982546112,-23418.30674647265,-19902.25112688579,-3326.530800993582,-159.7708371934481,1620.833650184518,10461.462036050094,-296.3371253233782,-17.206669366543416,-38.491284159217784,20.878016154420163,4.087917478374745,6.214268888164036,-10.190099708048958,-0.44685479595257555,5.24132225454205,0.3169234080088718,-1.5952831655857411,-0.8674570331071639,3.0923673904336924,-0.2095468395462357,-4.865223033758517,-1.2500534277294693,-1.405429830923292,1.8978382314142346,-3.3917379260949785,0.3884558343355122,0.389616390061244,-2.509675623680561,-0.3077798578190925,-1.4363660683841606,-1.4938441616251503,0.8124475708390279,2.8293569331696298,-0.1130817541554185,0.5267926679864925,-0.09709601307304634,1.6630184335817533,-0.5899955804009158,-0.9970398832061022,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.957384405889,-10085.791488243218,-2765.4290243402825,-2483.2517820528196,-9808.876096506989,-16337.718551413302,97.62140780846374,293.0971791227445,17.41050570036942,-0.06678845637054548,0.25382616350423515,-0.8352545669988097,7.983028948682469,-11.418624331927457,0.9816447111611695,2.3721774933009576,-0.3979016678801248,-7.693632901825684,-0.3271844693362794,-1.5558014740285302,0.5599571962826734,-2.8436738212736947,0.3904696830605446,-0.5661557881024594,-2.2683606802040273,-3.378753958966762,1.1849760244348082,1.1553703324082076,6.641515228979773,-5.0868447901684934,2.8077155175112107,0.6239229296685928,3.3251640301927194,-1.6775039009393151,3.908992252723429,1.0451187386318133,2.3831327364524615,3.545131848940613,-5.661005342385219,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.73377635107,55513.50537891913,3833.9116736590495,1253.416264420487,-17511.58352215754,9740.315514382388,411.29255611081095,-248.72464931253967,-50.76560276153446,12.577857090173199,110.2832339596654,0.2714968869207138,66.1760320293224,0.2643193256321143,94.24955511062366,-17.273283333717686,-49.9658906499422,-83.95387994994108,58.69035570498409,-0.4810469290959718,-34.46020819330609,25.906595355602253,-17.93120635573603,-36.79865551215743,15.885269327291946,-1.2239247694396116,14.885592321919589,-4.1726630214948,3.398141526808258,3.2806594811762033,3.868837695628739,7.570992068660947,-4.551658942031218,-1.9570725731840797,3.904647367058161,5.403715215102929,2.628667644997361,-1.0551600897354618,2.3145387326511173,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957496,-864.3225552559071,1256.435279243482,-479.0073234344053,1358.0337240588215,-2541.424938346004,-475.41304396716043,-148.61847888111677,5.705789567454507,17.90547298652358,19.875446159479083,-3.647430746857971,-4.335195387044868,-6.318643706678693,2.1158598895772296,-0.3788329214360624,-5.929151880644026,-0.4515786239719399,-2.3450841583725643,3.032633037766722,1.6928102060524979,0.38455687143317563,-2.523664981024171,1.8273080399392916,0.14491703064259898,2.376231662371785,-0.13370570480550448,-3.68375277065751,0.22424464056758728,-3.845621926707601,-1.0904258844762647,1.7171556366259582,1.9126070917032205,0.7888037364278775,-0.9420659061661192,-0.6298558962498273,-1.7246643301634,-0.5761769754457289,-0.0005408495108671253,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829755,5377.403919444241,-26187.68142688344,-8561.591152927365,-3142.063095282663,2875.5860318193963,-498.4687083671726,447.0985445383696,80.43222123677467,1.7968755596504404,9.899177697682722,-35.99619895860811,-4.5995707172075475,20.0253139156869,33.6512680336144,21.004605290970908,14.400757537727385,-40.48815834886989,-26.8032541096655,-48.714886033764635,17.779193595041363,24.274752955183732,11.639557521709536,21.40419217686225,6.197444149433109,48.362449208693626,-3.3118066283296366,14.452051748227381,-15.90339363947143,11.749822609917857,11.883899849158617,-22.719894295760316,17.593109226775105,-5.431753327920617,-8.365747347869192,-4.885290413498427,9.930991025235116,18.002414859258845,5.586093996592977,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.82761683247,38291.31280587744,-67.05957369945986,1055.8447228247248,-15781.142624204844,15690.021481198779,-498.634959678303,-111.40589659413438,-52.81035992799574,3.332138511071333,-5.508299669287545,-44.39853408805269,11.719497741987064,-45.96635456114991,-44.47432462487785,23.458673788392918,24.551019900895916,18.545431171035695,-22.229749128948757,0.6463489042397872,-8.568574386859323,12.388372464873987,6.029599456037055,-23.38498147793597,-17.005555755986023,-23.96124908586797,18.645232402506526,10.788124693853383,-27.30311004095797,-4.890581116660096,52.81403456689269,7.456790785788902,-9.447779648198265,-8.17514273161745,1.5720853031364448,3.668620603416746,0.8503556861020986,3.102216978127715,-3.8684418484874694,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188097018,-32191.98993111479,-5952.28666487344,-1586.6491469484972,4124.777660066761,-872.6567483260505,-450.76757164286374,-236.08846218223155,18.799236898216975,-8.170553028498052,11.035399422819278,9.664500201993487,7.603536500230195,-15.341409391633091,5.153891252580323,3.5258030682680643,-1.6802740009571993,4.176604930746756,1.6215923017346519,5.947923661532878,4.831444501621082,3.7721134340084452,-3.6345034703463432,0.15725504024002498,4.375583524898324,1.3682736189604845,0.2617530064189217,0.7688020869972708,-2.6777640096365634,-0.44315502658774303,-2.3582232955474276,2.6790815403070787,1.69379602179109,1.7935308825740066,-1.1370730556090953,0.1935292708695704,3.3441014898757824,-0.7960502137958683,0.7534887810705171,3.369995498,2.880004502,3.125
305227.31577851693,30128.48071194739,8409.690202032916,51344.898111676805,-36427.102783898255,14881.99517131162,11829.070419245356,-360.10875312707657,-493.473246716966,-25.665657995499366,-20.605968317748598,-76.21881703478222,16.78071410091739,-3.8207409332607876,29.727042775014993,11.494815265574287,11.760618013326669,-13.518178381982457,33.46996327130959,10.44816656593339,-5.379359643923632,-11.78630951369374,33.099975664439334,-18.962190963935587,-5.635358029827541,4.877521293941802,-0.23862030433923356,-2.2657905247101007,2.019846397231933,-6.724672711970717,8.516301792521235,-2.529828092570543,0.7227744859024609,13.335116651189944,3.1228738825732947,1.5113918805733764,3.513971480287764,-7.283043351762849,1.9944866991334018,2.7605600990927126,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.1749644431866,-17231.886545486155,-2544.5165666640996,-902.05190879803,2434.293194897655,862.1220952364654,568.4231990195186,-138.601566339039,11.345061446952139,13.347221479380599,7.657745659677849,2.291107096785253,4.514147793872096,-7.75291041733542,-2.4041920346020924,4.690565492152584,-1.071635886294928,-0.0522301389953128,-1.7566912194331776,0.9712202659225382,6.49366265501785,1.2526036210471871,-0.12657052353210826,-2.8902324429408983,2.1864252761363154,0.6680024544105061,-0.24996729047555571,-1.1368718361514967,-0.7270839139386845,1.2833327154446794,-0.5124157503531828,1.0451951735280125,-0.38501278579237685,1.2652968119329133,-0.37060614764605077,1.0997210650725266,-0.9609109883395012,0.8777277627957905,-2.1401544235649452,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004074,-32611.76894847497,31661.354451912102,12278.410294391775,2204.933880338702,15436.478018366837,-239.4018262433683,-44.672170453996074,-30.131502142407918,-9.432685742803027,-18.21115048125914,18.31893655438505,-7.1943290055780915,2.858059758270199,19.70894443019971,-2.081472790149172,-6.498814891758284,1.662816744552295,-0.6985952513410887,8.165262915225215,-18.46745813996889,-9.002668258654444,-6.688876119027117,-0.4974191632636237,-1.016114229995715,-4.776726189500159,4.798402830268426,-0.35817062309650305,-6.355766597315292,-3.5543856223012558,20.289705046757952,0.4326028771597946,6.8767179251287285,-6.9950869799530855,-3.469152824798394,4.325273695377171,2.384339573780604,-22.905461108279276,1.5527543776614756,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.273027123525,-13194.476860767438,-10196.169546693807,-1645.6606475440085,-24020.306156789677,853.0334106825491,435.30207456526114,-165.14931167569108,-65.63445592401793,-20.500773136992347,-33.43104405188772,-0.7390699028287389,-6.48580128815153,20.635731443510156,10.591642339286707,-2.6776350936976434,14.432922724541575,6.560765971852466,-2.916074526333074,0.5815292053434972,-1.7701782712994787,1.8794540190205686,-0.9959465998666028,-5.2781567969211665,2.15028193621887,4.6218689529359755,-7.16460352512548,-2.0962186943451897,-1.986888147488888,1.0387420156725793,-0.3287162034557202,6.013768821679682,-6.571585174424332,2.0931756235832224,-0.04098505766970862,1.7487389946369172,0.35495253838743945,6.187188092620106,6.162845482458245,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944615,2132.1441083392524,-37660.14153221199,24478.089149886026,-20627.02875435352,7234.001214950832,-487.60371427117434,-467.1140195325306,-45.14031411824971,-27.38520366516635,-53.18605990805493,-7.813553549493984,-0.0637821825793533,23.224106306381476,19.565700466800607,7.560146071293288,5.018823847956834,5.606599360133594,4.331322195982841,-11.19122597824756,-14.41831056888406,-12.94182263504467,16.807118269715012,10.46141508177909,-4.926436565756966,-3.722177219873956,0.05443660793995474,-2.2397609898877615,-4.1136758263190245,-1.8154539018410831,-3.9915110712987687,0.6645852225141152,-5.321230803579237,-2.608387380875862,9.531677838881325,-2.170114645678826,5.875641067339494,0.19335945080041606,5.238708409504635,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793849,-15221.578181770996,-2090.2249609785085,-1344.959228521167,2531.149511267063,-6289.2412794919865,463.737748609898,-220.65316180796103,9.400494272755918,-0.4376443714865704,7.484072162550436,4.031138623179206,9.469291456945767,-11.40419888198235,-2.382861331615172,5.394472630218793,0.023839673541688818,0.5113590191771248,-1.5745630428649657,1.2415423507936545,7.8157774671020075,2.05831611272469,-1.2294095452316491,-2.472274410556257,4.578425672550931,0.025613478463879825,-0.3518992231264386,0.7139307859824701,-0.728549882966824,1.5952541787060108,-0.9459911120463238,0.7139184209178527,-0.6176537204739547,1.9497892900747011,-0.05944927471053784,-8.534332736695325e-05,-0.2994377795120006,0.701715049017201,-1.4384532599057067,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.45212893974,37321.94436706729,-29971.373670674755,39052.227449627484,21706.65302698159,-2175.6080496092013,529.4924800988233,-143.10553794908276,62.9045319960886,27.84198562541661,11.01286875578363,-34.26123713783518,12.237594154419314,13.447864066379084,-25.133129884361445,-18.181026405465726,54.44289550673878,24.354044456921248,-1.0491435477481452,18.954875487163815,-56.44652779841406,5.068010265747222,-40.45138460491969,26.81208423231597,52.291281320196276,9.922074931054775,25.32451371430325,14.448700814185212,11.305941334335982,19.70835057252278,4.98107440709865,14.974406818548493,16.3235131402947,24.204064386336643,1.3275128421859181,-15.322252593495302,1.914662484658749,-1.5328310931199458,6.557823057505744,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.3240237616,18628.07884687369,5632.927004532915,-814.0482311187415,-524.547294177992,-16608.40215286771,304.9127904802795,-217.84388201328284,-10.83801517175082,-27.628499107684117,6.789036453859682,-5.862166105841598,7.697748983877295,-5.011583002713572,-9.374380849555285,-0.1244243377956506,1.0169106844892393,-0.7169609726994604,1.0263807088106756,-1.7736735960057182,7.578422027641301,2.3830391341797084,-1.4093267846648845,-1.349797777427305,1.5362110861571903,-1.533904615870416,-0.47464643641047377,3.955473182533118,0.17175231924708484,1.4520214901309036,-0.18317997280526063,-2.8296300059360657,-1.5892008911124769,0.430571745380388,0.6579108558853549,-0.7664911934532016,-0.3316462946036656,0.1980909647518684,0.8322489943857811,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.011452664236,11674.953404729938,4129.478498068331,964.8481689365103,277.4175530641719,6792.992139838173,-322.8593398416539,-67.49557345973469,-38.72505575887478,9.027123295006275,13.320662498779708,-6.475836540209553,-15.775362510818043,6.564038422752462,-1.7152942424868314,-6.1095318549633815,-3.2303383192115054,-1.3920133562923098,3.5666038928923207,-2.8531809781180373,-4.134100273301632,-0.7596650934065122,0.5474228663130837,2.5933829670446853,-7.008677680060195,-0.34027747837803324,-0.46735390723986675,-0.5658031705177732,0.36875109769935777,-0.6937140217981863,-0.5264944198491025,-1.6491037286886374,0.42491803706067743,-0.22902570518276597,-0.7758345515391556,0.32504882798675894,-0.5665432926180882,-0.39429316006292003,1.5017727268920453,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.048352892,17766.175586440124,-7561.171859070523,-139.3799452060104,-40030.934321258275,7124.0251557290485,-517.272488477874,-198.06665194780953,-64.50504940755508,-6.0267805145397535,-13.440171898505513,-16.687509923439467,-10.043764895928893,17.17970295570516,-0.6391433017249216,-1.858533563228692,-2.469149625732778,-1.9617914515180004,1.65635897381504,-7.902675554301769,-5.4481932566257605,-15.386000060921766,-6.603665230555608,15.78544033787237,-8.192021294642325,-0.6614758823285096,-3.0848500523324165,-5.320830305335069,0.6584454069502907,-0.5397189882695894,-4.397488637627515,-0.11274308033634736,-2.527135218391418,1.3326448289731292,4.591573437508252,3.529983956610007,1.6995015248769454,-7.794158888232272,5.7087010444195085,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285305,-34170.77181432873,-6402.681416194467,-1151.2144101683878,4005.810390902415,6193.7979225816,-348.6238265364172,-119.69224444321758,16.888824797675543,-6.776720620613092,6.070825812605838,8.840694579758894,3.2868421146258555,-12.382872334495671,3.571065387508176,3.790807593339889,-2.122142255200879,3.8274878905656435,3.8311572445303677,5.891426478208248,3.516702035898531,4.283200271347232,-3.9257961258045553,-1.2314808028969713,3.2337757196937784,1.427891115107476,-0.16092147266021645,-0.15442708702751037,-3.070092002748461,-0.10145871495022943,-2.796510557878333,3.6067609731626296,2.6154720966436873,2.0275542738817385,-0.8747921429154825,1.2240548935889295,3.1635834450556124,-0.3343341097272458,0.09467418339456608,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.707405874874,29675.370966957576,-17322.897583456095,15928.722161634416,-14362.21818742723,-7875.086381472029,-666.2145851312622,526.3631777185035,-150.0011281801418,23.526561992756577,-7.473849136632257,95.0616962434124,42.246501924814105,64.35989272125659,-0.13742841117203586,-27.63602351627043,-48.46621028978694,57.06787654164137,-38.988316755452516,-42.58300549653591,-7.802436284142599,16.774119033903474,12.614351508007537,-20.814632417931314,1.693633896411128,-3.8609337743236534,28.674174433725273,-11.027169351080364,9.747069053882031,-5.045253846127973,-2.991800369553347,14.153887518290219,8.319288373767554,10.162239164241358,-10.793011353569197,-3.726483482571726,-7.691422734148438,5.542361856987106,-9.926883426475307,1.91045444,1.503338664,1.706896552
-87866.50211970833,21410.747657304066,-23566.794347725427,-21060.931847099066,15479.219672351875,15519.970187952531,3117.61386460797,630.2993162531259,-14.716537232325152,5.587674961554065,12.70424121205036,1.02569749303189,-3.062002615159058,7.19339555782612,-7.739312556342591,12.732314989842966,24.097786375779304,-7.549761839570325,-0.693328142739662,3.5789973367069403,-14.943383049245544,-6.38824252006484,15.732167034974951,22.569743238714576,6.234467953702198,-13.155519968604535,-0.7742375279921364,2.4203243234430576,9.171275465229314,1.2882647244592238,-11.145453915099166,11.82536265950375,-2.4792859705253636,1.308307211005039,-5.0263432523153915,-4.9600725630548395,-9.613003015694034,-5.800598949986527,-8.49838474618566,20.214575447568414,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.122740010114,-9681.205460207208,-2719.048133072594,-2589.1847523657098,-10118.118649799437,-17523.08254703316,76.95967718194176,178.03205670753624,25.68680816301969,0.4908119820212795,-9.813215748580044,2.507631292953579,10.580933987779911,-8.410819131191262,-0.01813580619235491,3.4122117096907925,0.10488585024921097,-3.4769887915340276,-2.6510396370632803,-2.968666200247618,-1.0490660294912113,-6.042949302080737,3.5928182395811477,1.68925205011926,-0.4344958400681256,-1.3319922620584657,3.1596272969052484,-3.8523961887055935,1.5481097631420482,-1.8156425841687638,1.6302632140694637,1.054392647245615,-2.0553209436570072,-0.36607449672197395,0.27548537984023547,-3.1761176359942187,-0.02861250203826854,0.4775558073440761,-2.0263977739990464,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.314928323998,-5594.913974667586,54905.217950466715,16895.965544374267,-9911.098489353613,-11542.630826374354,170.9305485944443,-45.54395813725137,48.27641689677563,-2.875576934694794,-29.274271572850527,6.049134929578564,1.2036372842185716,-8.696874851740874,4.512064001434295,2.8969217883858156,-12.599773994605862,11.98279283785554,-3.9919221270746847,-20.795237757525317,9.700940168791272,12.527629959431588,-21.03279149508087,-7.8834521812254215,-4.946528837272188,11.284411065072723,9.524088304805069,1.0244385182463283,-1.9064797800008875,5.660715747328626,3.3806330920791923,-0.8899524811945653,6.3374568949871595,1.1231418834944469,-1.4595366657580644,1.454008738023609,-9.055012944197516,-6.432329897694235,8.575708889279698,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908128,-33746.927902970325,-6352.8893270751405,-1261.9460299501607,3683.585968825584,4941.795449210195,626.3483862898071,-129.85301676758706,16.03668611398697,-10.655389569384454,-0.4777344762943465,8.084660241654694,8.079762103747763,-10.60711454252257,-2.6670624868758765,6.9074956511451004,0.4355309581302321,2.1667967255991525,2.5091491198671605,2.4260557986597284,7.213750346919207,2.7153156678188197,-0.6759528400682749,-5.444356771694644,4.1590365863479235,0.8419805962495247,-0.21046330478180697,1.0729471817245133,-2.536454852096963,2.9161779953788347,-2.270894167183121,3.1827074469712553,-0.6239005250904164,2.407086253090625,-0.41206429662205085,1.6709133888917111,1.0365669213702118,1.2805732314926135,-1.4456765357023742,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.610520817227,9864.415822992778,25113.80378276774,-15831.143868567671,10034.546625324767,1975.7628768211757,-422.87561401515046,731.2311604322326,-28.1108354665528,52.56112324272173,31.833445270928532,35.30869116970726,51.51308123760739,28.13751829216697,-37.96009581109175,35.22915344414146,43.695795110893535,-23.305265114843678,34.94686780257104,10.638514870468319,4.190505480004936,-10.369806049928297,18.102396251626413,0.271003451209698,-14.385155670645215,20.49525139698673,-5.924529590228076,-19.02235351991951,26.079764833004774,5.918692333814768,4.513833260309112,20.079289650077214,-9.569399437434289,-11.326296501650772,10.583541783119376,-19.16992902280766,-19.73205945751532,13.37398490606244,3.2549505460023913,2.303374142,1.770699932,2.037037037
10851.304938334431,-32573.861981435093,-2312.8470919898377,617.0863973908399,-58.214776796174064,-387.23977422408007,3437.5103084144343,587.540954886695,-37.543866606768844,-46.80982875182848,56.85039683176776,8.3515471266629,-0.9042225477196657,-8.367664381976525,4.412912763349365,1.3267771908755077,1.6531965401448487,-1.5393022644670755,-6.070141067994894,-4.729400113080418,-4.692169801895438,-2.7825237853618834,-5.281162890062778,2.609625712648419,0.8969129499007504,-5.658627270209825,-0.9218593828882033,0.9129139199368747,-4.536066001215916,2.2359412909805503,-0.5136361570539874,1.5977126276829312,-2.36603274245791,-0.13737391497591767,-1.6919894469038967,1.73445303541552,-0.7850670857575729,-2.16232145633084,0.38675346677381833,-2.6096099671479425,4.452997027,3.975574401,4.214285714
-168440.55533593718,30823.264128235907,-30836.418217060647,9753.126734752195,3655.483619828564,4003.15426764936,89.6864399579252,-443.74161936854085,-82.65426104290141,29.735720038657888,-16.53527375247203,-22.30814678208999,11.91019358319628,14.207707113306174,0.9182225886196919,-15.649556682948006,-13.625739353530962,-6.458959470187662,-12.380054284577637,5.038550002611061,27.491450876068697,-21.381792039917986,-10.84689469116856,7.655302764619256,10.618555133837887,2.7063093449800375,-9.138573025190968,2.625085602801591,0.9516122919079272,-3.1647206951082834,-3.647405433836068,4.615962066187882,-7.7922761071254305,6.338871023965164,-2.9796310017621,-2.6578582955262493,-0.35596289406668286,0.6218932731977718,0.5025080154765154,-2.9160591705117285,3.231543121,2.732742593,2.982142857
-191340.03181441026,559.1394542221549,1805.0459619359553,1788.1432387871944,-1094.5804266490038,957.3651051229705,-11626.385005417353,-617.5807102807435,-255.2083133654088,1.1243252403970945,-12.745801827209363,15.793789118015665,-1.1357304441732512,3.3598800870507963,-9.170413804673407,1.5707700865344072,-2.140035965145126,-1.3031631920977935,1.1446229304414268,1.0177579539971569,1.9512204603951488,3.4591514546670084,3.0586872525138946,-2.694496553528146,3.0318657045225206,1.4778360934178576,0.036421769798447606,0.2409720591295532,0.5417554027957964,-0.38587850539650026,-1.6012790586074699,-1.3882146033256269,0.0632497666699301,1.1734466841837103,0.5312103955458547,-0.9696571981945744,-1.452837053503919,1.347385171681995,-0.723638212300819,1.5682714974584189,3.46412956,2.93587044,3.2
