fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,CIHigh,CILow,MOS
185503.7219477989,66690.73377635094,55513.50537891926,3833.9116736590504,1253.4162644204962,-17511.583522157398,9740.315514382524,411.29255611095056,-248.7246493211896,-50.765602760363855,12.577857094555926,110.2832340308705,0.27149688722108906,66.1760321241283,0.2643193251159065,94.24955528347711,-17.27328337109086,-49.9658907732232,-83.95388019407457,58.690355877755515,-0.4810469271853963,-34.46020804895618,25.906595465598766,-17.93120574650592,-36.79865531347514,15.885269415205341,-1.2239247297861442,14.885592440413808,-4.172663054925709,3.3981415587163317,3.2806595137467833,3.868837737345039,7.570992160857906,-4.5516585231391264,-1.9570726032897199,3.904647432448237,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.97926695747,-864.3225552559096,1256.4352792434834,-479.00732343440575,1358.0337240588105,-2541.424938346039,-475.4130439673218,-148.61847888628574,5.705789567323441,17.905472992762125,19.875446172312515,-3.647430750892431,-4.335195393255743,-6.318643694288856,2.1158598934615087,-0.378832922254336,-5.929151895262568,-0.45157862528672954,-2.345084165278958,3.032633026498608,1.6928101989531859,0.3845568730555,-2.523664895301683,1.8273080300710107,0.1449170314479438,2.376231585379553,-0.1337057058492086,-3.6837528002515025,0.22424464269031152,-3.8456219648694194,-1.090425896233611,1.717155657540059,1.9126069156773544,0.7888037485553514,-0.9420659219242931,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182971,5377.403919444253,-26187.68142688346,-8561.591152927422,-3142.0630952826377,2875.586031819437,-498.4687083673412,447.09854455391803,80.43222123491583,1.7968755602755793,9.89917770407447,-35.996198998423274,-4.599570723797051,20.02531387642064,33.651268095326394,21.004605336413288,14.400757573313147,-40.48815846666117,-26.80325418848138,-48.714885852779105,17.779193520596472,24.27475305827028,11.639557126337984,21.404192061325027,6.197444183708568,48.362447641543966,-3.311806654731706,14.45205186433201,-15.903393788913727,11.749822726639138,11.883899977303242,-22.719894572433205,17.593107607579014,-5.431753411132517,-8.365747487972582,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.82761683234,38291.31280587754,-67.05957369946272,1055.8447228247287,-15781.142624204716,15690.021481198995,-498.63495967847234,-111.40589659800733,-52.81035992677703,3.332138512233675,-5.508299672846006,-44.39853413716149,11.71949775877785,-45.966354471026726,-44.47432470645016,23.458673839149274,24.551019961408407,18.545431224959508,-22.229749194407447,0.6463489018537113,-8.568574350988186,12.38837251736657,6.029599251309449,-23.3849813516891,-17.005555850105782,-23.961248309448102,18.645232550832148,10.788124780558459,-27.30311029747451,-4.89058116541048,52.814035136391254,7.456790876587673,-9.447778778578888,-8.175142856947692,1.5720853291945724,1.543937516,1.222729151,1.383333333
-163367.9424092969,21797.332188096996,-32191.989931114866,-5952.286664873443,-1586.649146948511,4124.777660066726,-872.6567483260637,-450.76757164301637,-236.08846219044287,18.79923689778137,-8.170553031345312,11.035399429944075,9.664500212683446,7.603536511123761,-15.341409361557089,5.153891262030337,3.5258030758953316,-1.6802740050908962,4.176604942896181,1.6215923065014337,5.947923639478232,4.831444481363455,3.7721134500350137,-3.6345033468823686,0.15725503939237215,4.37558354911858,1.3682735746266739,0.26175300850555266,0.7688020931809771,-2.6777640347911453,-0.4431550309635562,-2.3582233209762307,2.6790815729361763,1.693795865872278,1.7935309100709584,-1.1370730745704165,3.369995498,2.880004502,3.125
305227.31577851693,30128.48071194734,8409.690202032929,51344.898111676855,-36427.102783898394,14881.99517131151,11829.070419245523,-360.1087531271986,-493.4732467341289,-25.665657994907676,-20.60596832492871,-76.2188170839939,16.780714119478464,-3.8207409387346862,29.727042716727805,11.494815286654061,11.760618038772293,-13.518178415319717,33.469963368670676,10.448166596641464,-5.3793596238325945,-11.786309464351403,33.0999758049268,-18.962190319721053,-5.6353579994003224,4.877521320931563,-0.23862029659923711,-2.265790542749855,2.0198464134447747,-6.724672775165915,8.516301877112548,-2.5298281198498107,0.7227744947181047,13.33511542388808,3.122873930527556,1.5113919059467926,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.1749644431793,-17231.8865454862,-2544.5165666641005,-902.0519087980365,2434.2931948976343,862.1220952364772,568.4231990197114,-138.6015663438596,11.345061446689693,13.347221484030884,7.657745664622301,2.291107099319467,4.514147800339403,-7.7529104021361395,-2.4041920390115066,4.690565502301286,-1.0716358889335582,-0.05223013914861129,-1.7566912246061261,0.9712202623394511,6.493662627805011,1.2526036263782265,-0.12657051923207252,-2.8902324273375064,2.1864252882400432,0.6680024327674028,-0.2499672924575942,-1.1368718452797935,-0.7270839207732698,1.2833327281963713,-0.5124157558789724,1.0451951862575193,-0.38501275038148686,1.2652968313481434,-0.3706061537911178,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004056,-32611.768948475048,31661.354451912124,12278.410294391848,2204.933880338682,15436.478018367048,-239.40182624344976,-44.672170455549846,-30.131502141710364,-9.432685746089573,-18.211150493016817,18.31893657464737,-7.194329015885468,2.8580597526710694,19.708944466351788,-2.0814727946510154,-6.49881490777796,1.6628167493885075,-0.69859525339789,8.165262884828028,-18.467458062588058,-9.002668296884005,-6.688875891832297,-0.49741916058560204,-1.0161142356087283,-4.776726034710486,4.798402868461219,-0.35817062596410365,-6.355766657012292,-3.554385657594241,20.28970526554498,0.43260288243254497,6.876717292284142,-6.9950870871151105,-3.4691528830535296,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.273027123514,-13194.476860767469,-10196.169546693818,-1645.6606475440258,-24020.306156789484,853.0334106825609,435.3020745654089,-165.14931168143474,-65.6344559225028,-20.500773144135295,-33.431044073473544,-0.7390699036461579,-6.485801297443233,20.63573140304847,10.591642358704195,-2.6776350994950304,14.432922760145606,6.560765990931071,-2.9160745349115333,0.5815292031935281,-1.7701782638838017,1.8794540270055848,-0.9959465660283834,-5.278156768426091,2.1502819481257394,4.621868803170819,-7.16460358213729,-2.096218711207258,-1.986888166161878,1.0387420259759232,-0.32871620700075604,6.013768894912973,-6.571584569655301,2.0931756556728547,-0.040985058269653755,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944595,2132.1441083392615,-37660.14153221204,24478.089149886113,-20627.02875435336,7234.001214950929,-487.60371427133964,-467.1140195487766,-45.1403141172077,-27.385203674708293,-53.18605994239548,-7.813553558136528,-0.06378218267106414,23.224106260847343,19.5657005026834,7.560146087649351,5.018823860366635,5.606599376441003,4.331322208759864,-11.191225936763072,-14.418310508414665,-12.94182268997754,16.807117698752435,10.461415025304932,-4.926436593024031,-3.7221770992753282,0.05443660838078844,-2.239761007857156,-4.113675864979744,-1.815453919926682,-3.9915111143407573,0.664585230597621,-5.321230313800743,-2.608387421171186,9.531677998394315,3.907056989,3.437770597,3.672413793
-177014.21774425707,11238.411006793833,-15221.57818177103,-2090.2249609785094,-1344.9592285211756,2531.1495112670423,-6289.241279492075,463.73774861005546,-220.65316181563526,9.400494272537863,-0.4376443716392123,7.48407216738235,4.031138627638107,9.469291470512141,-11.40419885962482,-2.382861335987018,5.394472641889975,0.02383967360277825,0.5113590206633684,-1.5745630475038728,1.2415423462170592,7.8157774343458,2.05831612148587,-1.2294095034660009,-2.4722743972060774,4.5784256978899345,0.025613477635279422,-0.35189922592768086,0.713930791721984,-0.7285498898167581,1.5952541945549792,-0.9459911222474608,0.713918429612679,-0.6176536636567217,1.9497893199617122,-0.059449275630267744,3.373239619,2.937105209,3.155172414
209985.06856173143,-33395.452128939694,37321.94436706739,-29971.373670674795,39052.22744962765,21706.65302698141,-2175.6080496092313,529.4924800990037,-143.10553795405883,62.90453199463009,27.841985635118156,11.012868762889152,-34.261237175730756,12.237594171953198,13.447864040000276,-25.133129930489503,-18.18102644481683,54.4428956409818,24.354044527753803,-1.0491435508454583,18.95487541679283,-56.44652756194781,5.068010287360243,-40.4513832307831,26.812084087627458,52.291281609508296,9.922074609529362,25.324513915809252,14.448700930380918,11.305941440514243,19.708350768349234,4.981074460809205,14.974407000930494,16.323511637829945,24.2040647573698,1.3275128648442935,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761585,18628.078846873734,5632.927004532919,-814.0482311187403,-524.5472941779864,-16608.40215286794,304.9127904803828,-217.84388202085873,-10.838015171500915,-27.628499117310106,6.7890364582423866,-5.862166112325647,7.697748994905534,-5.011582992887419,-9.374380866749771,-0.12442433806466982,1.0169106869773092,-0.7169609747827697,1.026380711822524,-1.7736735893927287,7.578421995877087,2.383039144308608,-1.4093267367782445,-1.3497977701353356,1.5362110946512157,-1.533904566170734,-0.4746464402101362,3.9554732142996443,0.17175232085461345,1.4520215045277372,-0.18317997478060694,-2.829630040397806,-1.5892007448414995,0.4305717519728126,0.6579108668827288,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.01145266415,11674.953404729966,4129.478498068334,964.8481689365217,277.41755306416957,6792.9921398382685,-322.8593398417636,-67.49557346208209,-38.72505575797929,9.027123298151572,13.320662507380941,-6.475836547372521,-15.775362533418669,6.56403840988452,-1.7152942456294773,-6.109531868181069,-3.2303383271795663,-1.3920133603383038,3.5666039033952197,-2.8531809675487247,-4.134100255970234,-0.7596650966510357,0.5474228477076758,2.593382953035428,-7.008677718841422,-0.34027746735099035,-0.46735391095863416,-0.565803175071187,0.3687511011679459,-0.693714028686429,-0.5264944255259187,-1.64910374877137,0.42491799796141483,-0.22902570866181213,-0.7758345645474254,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.04835289195,17766.175586440168,-7561.171859070536,-139.3799452060152,-40030.93432125795,7124.025155729147,-517.2724884780496,-198.0666519546983,-64.5050494060641,-6.02678051663979,-13.440171907182668,-16.68750994189756,-10.043764910318481,17.179702922024138,-0.6391433028924123,-1.8585335672484786,-2.4691496318067427,-1.9617914572242734,1.6563589787098876,-7.90267552501992,-5.448193233758339,-15.386000126168103,-6.603665006324657,15.785440252632183,-8.192021339958233,-0.6614758608938694,-3.084850076859202,-5.3208303480781245,0.6584454131339722,-0.5397189936295498,-4.397488685046385,-0.11274308171237944,-2.527134985813902,1.3326448492998397,4.591573514437866,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285296,-34170.77181432881,-6402.681416194469,-1151.214410168399,4005.810390902381,6193.797922581684,-348.6238265365352,-119.69224444738076,16.888824797284265,-6.776720622974705,6.070825816525346,8.840694589537632,3.2868421193351183,-12.38287231022022,3.571065394055592,3.7908076015407324,-2.122142260426622,3.8274879017014536,3.8311572558010636,5.8914264563633045,3.5167020211502242,4.283200289538911,-3.9257959924443915,-1.2314807962493435,3.2337757375972354,1.4278910688431024,-0.1609214739339164,-0.15442708826280505,-3.0700920315893336,-0.10145871593346642,-2.7965105880331897,3.606761017090184,2.6154718559017307,2.027554304979901,-0.8747921574859777,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.707405874876,29675.37096695765,-17322.89758345612,15928.722161634476,-14362.218187427114,-7875.086381472138,-666.2145851314897,526.3631777368089,-150.00112817666826,23.52656200095343,-7.473849141451723,95.06169634855878,42.24650198533428,64.35989259508797,-0.13742841138637313,-27.636023576049865,-48.46621040927874,57.067876707599844,-38.98831687026657,-42.58300533847666,-7.8024362514203,16.774119104999592,12.614351079583132,-20.814632305557698,1.6936339057843173,-3.8609336491913213,28.674174661995664,-11.027169439565853,9.747069145499214,-5.045253896120946,-2.9918004018112327,14.15388769067409,8.31928760806152,10.162239320427497,-10.793011534134527,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.747657304037,-23566.794347725485,-21060.931847099087,15479.219672351932,15519.970187952402,3117.6138646080126,630.2993162533392,-14.716537232837219,5.5876749614275445,12.704241216476989,1.025697493694178,-3.062002618546108,7.193395568130941,-7.739312541159977,12.73231501320463,24.09778642792291,-7.549761858181649,-0.6933281447534468,3.5789973472542997,-14.943382993824708,-6.388242493286179,15.73216710157796,22.569742472109212,6.234467920050962,-13.15552004142324,-0.7742375029092952,2.4203243426621492,9.171275538874141,1.2882647366058029,-11.145454025760825,11.825362787021005,-2.479286000719828,1.3083070906516203,-5.026343329334282,-4.960072646285261,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.122740010092,-9681.20546020723,-2719.048133072596,-2589.1847523657275,-10118.118649799355,-17523.082547033406,76.95967718196758,178.03205671372828,25.686808162427287,0.4908119821926036,-9.813215754916033,2.507631295727211,10.580934002938347,-8.410819114697695,-0.01813580622265405,3.4122117170751194,0.10488585050300253,-3.4769888016492887,-2.6510396448618616,-2.9686661892551833,-1.0490660250841515,-6.042949327733614,3.592818117524967,1.6892520410010994,-0.43449584247738166,-1.331992218898227,3.159627322067624,-3.8523962196366126,1.5481097776896724,-1.815642602208476,1.6302632316487702,1.0543926600835278,-2.0553207544824406,-0.36607450236460365,0.27548538441701625,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.31492832396,-5594.9139746675955,54905.21795046674,16895.96554437436,-9911.098489353533,-11542.630826374516,170.93054859450186,-45.54395813883506,48.27641689566184,-2.8755769356963548,-29.274271591751923,6.049134936269391,1.2036372859426452,-8.69687483468464,4.512064009715589,2.896921794657271,-12.599774025694714,11.982792872707874,-3.9919221388499433,-20.79523768024758,9.700940128133341,12.52763001268388,-21.032790780612252,-7.883452138682454,-4.946528864623531,11.284410699411424,9.52408838060517,1.0244385265143123,-1.9064797979205133,5.660715803558396,3.380633128533449,-0.8899524920253368,6.337456311720382,1.1231419008338528,-1.4595366902079576,2.686788331,2.05395241,2.37037037
-77623.80415645482,8546.81045090812,-33746.927902970405,-6352.889327075144,-1261.9460299501714,3683.585968825552,4941.795449210263,626.3483862900199,-129.85301677210362,16.036686113615154,-10.655389573097425,-0.4777344766030755,8.084660250597205,8.079762115323568,-10.607114521729436,-2.6670624917701917,6.907495666089222,0.43553095921095636,2.166796731903277,2.5091491272499074,2.4260557896927852,7.213750316687117,2.7153156793722917,-0.6759528171036258,-5.444356742301459,4.15903660937272,0.8419805689679006,-0.21046330645696368,1.072947190352924,-2.5364548759365433,2.91617802434761,-2.270894191671071,3.182707485732414,-0.6239004677172317,2.4070862899952754,-0.41206430340658057,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.610520817207,9864.415822992802,25113.80378276777,-15831.143868567726,10034.546625324689,1975.7628768212041,-422.87561401529234,731.2311604576641,-28.110835465909297,52.56112326103537,31.833445291478668,35.30869120876257,51.51308131140821,28.137518236985407,-37.96009588073825,35.229153520354586,43.695795218644065,-23.305265182606085,34.94686790548979,10.638514830988028,4.19050546247552,-10.369806093925163,18.10239563666731,0.27100344973904583,-14.385155750237931,20.49525073283594,-5.924529637293163,-19.022353672678523,26.079765077984185,5.918692392609456,4.513833308977196,20.07928989459322,-9.56939855672786,-11.32629667579864,10.583541960180911,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981435042,-2312.8470919898436,617.0863973908407,-58.21477679617231,-387.23977422407756,3437.510308414482,587.5409548868939,-37.543866608074616,-46.80982875074633,56.850396851575795,8.351547132055872,-0.9042225487198999,-8.367664393964633,4.41291275469881,1.3267771933123715,1.6531965437230411,-1.5393022682544342,-6.070141085655045,-4.729400126989041,-4.692169784500633,-2.782523773684809,-5.281162912476678,2.6096256239792353,0.8969129450508164,-5.658627301518001,-0.9218593530166843,0.9129139272219873,-4.536066037644404,2.2359413119864295,-0.5136361621554543,1.5977126449107937,-2.366032771273362,-0.13737390231674687,-1.69198947289216,1.7344530644239258,4.452997027,3.975574401,4.214285714
-168440.55533593716,30823.26412823586,-30836.418217060724,9753.126734752203,3655.483619828584,4003.154267649326,89.68643995792483,-443.7416193686918,-82.65426104577591,29.735720037973042,-16.53527375823315,-22.308146796492675,11.910193596369922,14.20770713366011,0.9182225868231753,-15.649556711643244,-13.625739383009456,-6.458959486136108,-12.380054320580502,5.038550017440241,27.491450773879407,-21.381791950344876,-10.84689473733512,7.655302504590058,10.618555076525897,2.7063093599223746,-9.138572729060282,2.6250856236835367,0.9516122995370578,-3.1647207248238596,-3.6474054700660195,4.615962115963804,-7.792276202017547,6.338870440632865,-2.9796310473450522,-2.6578583401592644,3.231543121,2.732742593,2.982142857
-191340.03181441032,559.1394542221522,1805.0459619359606,1788.1432387871957,-1094.5804266490077,957.3651051229629,-11626.385005417513,-617.580710280953,-255.20831337428461,1.1243252403707822,-12.745801831650274,15.793789128212815,-1.1357304454294357,3.359880091864458,-9.170413786693665,1.5707700894146408,-2.1400359697756164,-1.3031631953152396,1.1446229337720921,1.0177579569870925,1.9512204531628101,3.459151440162576,3.058687265495744,-2.694496461992831,3.031865688156201,1.4778361015938342,0.03642176861970271,0.24097206104674612,0.5417554071464157,-0.3858785090149915,-1.6012790744974408,-1.3882146182943529,0.06324976744124976,1.1734465761851818,0.5312104036963456,-0.9696572144249732,3.46412956,2.93587044,3.2
-192550.9234679426,23579.67407920097,40949.448372210994,6588.300698340246,487.9854644280225,-6038.490379120194,-4384.146681624332,394.051020188782,262.8789168918425,277.6810017093214,1.2181816477392002,-53.70525828673476,59.05895357705127,-43.158799976183005,-21.548259928749896,12.934629344123401,6.400591906235512,5.212158004083931,-15.047925588425102,3.3851628217345526,11.632075478684506,-9.658632347694509,3.070202278587221,2.189452109530151,16.87470885895981,-17.380426835404442,-16.70170643158562,-13.03061672535487,-4.4492922619785285,-1.9973128230694552,26.029408861678043,-0.32430832351043104,12.984139713226936,2.909491121487892,10.300499924622697,30.50907185080388,1.770033908,1.363299425,1.566666667
-54213.74295760126,53834.44607606713,18474.847840286562,-889.0566471077761,872.7520085995127,-7050.514577256484,15123.363319396798,-365.1105999800818,-40.32068944017289,170.48956044194242,0.3890222234281591,-53.10132601489609,-26.57892475329592,15.047336858492617,22.23378383086234,-16.469239020676312,12.165309759236303,-20.02223553240027,9.334908021353943,1.1602521757859043,0.06130230775837378,26.296735002765107,5.460465665114047,-34.392711229924984,18.5575744634562,-1.7584689379156704,-8.561856554835412,-10.335250018161553,4.1034135043843065,34.50545976151528,-1.4517294115966868,7.85596024225471,17.36830483762115,-13.401547713084328,-15.582696397534626,1.022144051516513,1.387269538,1.079397128,1.233333333
103837.30728488129,-4252.593833248674,-33681.60574339136,-6814.793960918015,-1238.5424890819857,796.3321981610679,6483.766524193315,602.6593314053613,-22.010230082488828,-47.45911153405556,23.316688396796007,-7.688634698774786,12.92293164077986,-0.726365829309342,-2.707558234730142,3.9449193753512244,5.406185153746889,1.9603481682116934,-1.790049501072695,0.19309783582434553,-2.581239882031618,-3.124553159858668,-4.955289916568694,2.1202238414959353,-1.3755772066833878,-1.1159819290280693,0.010390240567781858,1.4915181965974396,-0.8306022370615165,0.7556052575355535,1.4443036853961215,-0.4305132293842254,0.1397205074299132,0.5396052483886988,0.32407659211422307,2.324821995023139,4.592530589,4.157469411,4.375
114604.64662449254,58966.831853204414,52643.44926337156,3496.832039976544,2004.5538497820664,-15343.315015132073,18164.491412938998,-424.2367973725897,-269.18089813347245,-24.508511348121363,10.130985960254574,-36.6194514949342,-15.810475297289281,34.211795987835764,-14.795804920104962,-35.90890054832527,70.01539447638574,28.92195613375825,-16.38625838063944,-22.1258753383946,35.154917954082215,17.249063794261634,-8.00475236960981,0.8679675274867807,-19.984561947388134,-31.044590397566193,43.81592534351938,34.31134053862494,12.367078556570151,-0.4848712570589034,8.35520965565863,-28.172371212838,11.74667736787013,7.613615224823743,-1.0983676387922927,-11.948655856191088,1.294254321,1.050573265,1.172413793
-88873.0527672781,-30960.80513869339,27498.59865367586,-18527.619896110547,26734.772618700066,18422.181059831128,3548.784821625182,-318.5567653108131,-182.13860309520902,-54.360179544968545,-7.3444652236845,-22.21076433124787,-6.745630177959841,-12.540413840559413,16.82641446578359,7.878171539663861,-0.05568648351109645,-2.9089165541027264,1.093448997358364,0.6522247189012985,-5.6098385183996795,-7.593624897651159,-2.5612496611852884,14.734831784792615,5.656856865744414,-5.317481503744348,2.9689334135452707,-2.6403465895090767,2.0633990203456922,0.08723846662435025,-3.7533179996989268,-2.8083900657974397,-3.246928199335391,0.8614942934829817,-7.9858544329415695,7.477839914366198,2.535804889,2.019750667,2.277777778
-190114.21770998166,696.2940500263617,1851.0884203247356,1792.722430736963,-1108.0768412824782,915.9344445941739,-11786.191331967664,377.46734498751727,-207.98275533266,-0.7218832056855623,17.840478269820125,12.258911577276303,-2.0368537798929807,7.782305377183249,-8.229216955877922,-2.5131891091293235,3.3893702340485135,-0.45555854182232197,-1.3142696540163057,-4.605492374273425,0.2354559725762226,7.826655177140851,0.7398722454791693,-1.0883133261386142,-0.20031457345014764,1.5049209166180528,-0.9277200913305961,-0.2556157693299679,-0.9847872770543388,0.04089079720566193,0.08263618916592808,0.6326270721600402,-1.2544471672642306,0.4249988213691678,0.2541852210793979,0.6095107871840525,3.444807906,3.003467956,3.224137931
632550.916224035,39636.76978400816,-1546.2932680190465,-8841.071951271333,-59048.29020220569,7900.235408918547,-21173.810137800087,-10.373017572994993,-210.38601925403862,-53.57001208220266,-7.294554397932502,-48.62968074340721,12.212179448072513,20.076579915357534,17.415316534636116,12.93514181040589,12.400526633720089,2.910253258363501,4.3407338776757465,-7.259926015959864,5.297059246864058,-15.080603777574131,4.334751701409041,2.546014292095746,8.370164107314944,5.872892447950083,-13.614840221209263,-1.1438889965704853,3.385451961418633,5.901943853524489,-5.942489180891052,1.3371207566231305,-3.2027738768264213,1.6627952566740853,-5.698824003218096,0.04350255333386827,4.756993215,4.311972302,4.534482759
99947.85623601124,13076.836433395774,63898.76644908696,-50461.55092866657,-16799.147829659225,-15900.855407637207,11692.128188458251,489.36019238604575,189.8097937621492,24.109798763314096,-1.8099208145360293,50.736386366690176,173.87783619011054,30.085177695377762,-21.49369684444798,-40.10918657804632,-20.06644280952486,-31.8996404796215,8.081832082960377,-13.202190546363,19.011270568483592,7.419323358407193,-23.678372279181524,-28.595242007853663,13.628573437421686,-8.913558870570363,26.735120951798482,-17.91323722232619,18.334487222282366,-0.5228946544585018,-10.391193343543,17.091296550341326,-21.38057988769871,2.0217293515073407,5.009570149470108,5.50498463079026,1.284138137,1.015861863,1.15
-210255.53414176765,-10573.705386215415,18563.332851369032,5625.318761932612,-796.4318106765008,-471.73915802918094,-16400.22524333721,-693.1914384431295,-104.46751711998851,-22.790510696240542,-25.914532099681725,13.129013524806956,-5.607540302023539,2.992181370294348,-10.232813298476477,-4.833625909623622,0.37566681497000115,0.3167374900514932,0.8764626889676912,-2.7345781897495174,6.325625890024751,2.960630645416429,2.0887905312699537,-6.171437304135607,-4.656029319220887,-0.2930364377483263,-0.6458311225664871,0.42066243155876815,3.5488868102393445,1.4026197640234137,-4.4211161099048395,-1.0110927045119782,0.2319830271835652,2.755546579760651,-2.0861481215658957,7.825435818863144,2.624756782,2.153020996,2.388888889
-63313.49573131709,-31773.935259830538,18946.931147271942,-7422.1391907531815,-448.59675586588537,-40924.31740470917,3649.00026441661,417.60624262093,-358.19303780247367,-56.77990035165027,-32.989440108000004,-27.041708303288512,-17.313928589641414,-2.6404773642619856,20.17923598323247,-4.990714807289516,-0.2988346282254806,3.044662527933572,-1.3473336902396926,3.537390219407604,-17.030715182190477,-4.799456970375521,-13.380372953861679,4.905322243314308,10.229903551295225,0.9337756571339482,-4.105264339162627,-0.7498749451908683,2.027859315169556,-0.9125037141262902,3.920815063951701,0.2133165219907538,-1.7485373719464872,-11.175170613457453,0.3278156508535847,-0.9671092179310361,2.970983131,2.251239091,2.611111111
55361.814486334275,-18609.86533522775,-18114.7410541229,-3116.6409263805326,-627.5918344024426,269.33228895961815,5210.636978190683,599.9470632958248,-29.369528785163396,-47.762974715347035,17.360966155775714,-4.262266864879992,6.53659321557778,-4.3086049808415305,0.7209353813407958,0.5022400668380096,3.188666415126345,1.4768132119279092,-2.742907923038983,0.9793633089398024,-4.135653455397472,-2.6163725239728284,-4.177019529451018,2.340346442326131,-1.2120571051080893,-2.118237195957482,-0.47081354138458503,0.6941015012511625,-0.9834045199440608,1.1322224821310822,1.542882989405278,-0.6900799682107563,-0.5131363707962678,-0.4451978252637028,0.15333801409054346,1.625462295705703,4.442228583,3.928141788,4.185185185
-162708.4457579385,-27985.13786996701,15460.286101805259,5042.935985794021,-66.8706420877531,257.40685489756993,-6039.703594693764,-525.3201559588244,-21.105871516155148,-13.285937003695095,-14.099172602705297,9.19274239523237,-7.494132582507267,-7.112567118436274,-2.0327521186154818,-4.001653546042584,1.3789810858700253,-5.090342360470627,2.127763170653681,4.54739357041988,6.174552153187611,5.537270877876424,1.99131087449944,-6.547474947338139,-1.9675579579875986,2.500481692901075,1.5920712857709787,-0.4604427094777718,-1.250287073362324,-2.3458288192631964,-5.64432357046361,-0.3279357504101313,0.7147110034260511,2.8535237430238967,-1.5328956717171678,-1.1324242237232225,2.558665314,1.941334686,2.25
-127985.57156894439,-15127.138577144915,-656.6106217225364,1280.3294223992125,-532.665744353601,1198.8855344213102,-3154.1003211157617,506.71102390940575,57.704086277157906,-15.72164981790068,12.306497760779024,12.35471624363541,-9.331085021270919,2.5484432499571437,-8.303256462066626,-12.959350738422527,14.055696790034384,-0.2029353727003528,1.5165575625173324,-2.7337643465515193,6.505339905296898,6.414138690520771,0.06626868235916045,-2.1046331209861204,-6.834992019798234,0.4257020254408041,-4.642351561328295,-2.795494886474105,0.3422527966182709,2.89762320076023,7.285284808609931,3.70359553666773,-0.267238567850224,-1.9333647207398152,-2.3634780148429257,3.0316997529410004,3.653463529,3.070674402,3.362068966
