fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,CIHigh,CILow,MOS
7075.798715895095,-32986.12210869016,-2460.141568730253,599.9524138600392,-18.062285350253358,-273.0539800775193,3884.9330358196717,592.9240671465093,101.23571945433082,-64.14808593899272,9.225712549196782,7.604297438391133,-5.246767341543902,-5.327807572039688,-2.0035859948920907,-14.395324123051006,11.92905679380405,8.108612333994426,-13.69922386769371,7.923599445018295,-12.029033450955364,-5.075386140104395,5.664069848168255,7.2282664674093455,0.9412571663758398,-1.9223447540984477,1.0826874395714448,2.13436031014681,5.644854704533645,0.1740026954347911,0.7159543954755548,10.471596135381457,-1.6123979721071466,-5.345852696341903,0.09131881736793425,-13.985194938042959,-6.644916855343983,-0.38097313648396464,-0.5025151444027013,16.923341825939538,-0.7059006849575254,11.052093922039646,-6.604135839083617,-9.913544022760192,5.848524934941914,3.3223738914459466,0.4493391043369714,7.505227007341351,0.2907220591233045,-2.825886591764312,4.41398818181921,0.5709481615489009,-1.9038517756300475,-0.752661582521271,1.8704942420731268,1.8488454057425665,1.5326417925730966,-2.1048390909604486,-0.7780356795997072,-0.5308719574941765,-0.3117959045698795,-1.5778328874439305,-2.1223711684586872,-0.42433978820658513,-1.041239898616016,-0.6064252850511999,-1.001387832148229,1.1758563553992012,-1.517647813510068,3.489927895858405,2.441390369591446,0.43806905473542757,0.9321283413416533,-0.2474740632544955,0.6496837345906713,0.3633119100499918,0.23183789712037456,-0.2854307384277081,-1.1537644482580136,-0.5843973200261222,0.4168069211358508,0.3449156040728732,0.49386795120542104,-1.0879536119560334,4.23399043,3.535240339,3.884615385
11221.217982546106,-23418.30674647264,-19902.251126885865,-3326.5308009935807,-159.77083719344643,1620.833650184534,10461.46203605024,-296.33712532571406,-17.20666936726159,-38.491284166667114,20.87801615758778,4.0879174788573325,6.214268888577571,-10.190099708351704,-0.4468547943611275,5.24132227545516,0.31692340799230556,-1.5952831654575588,-0.8674570329900038,3.0923674092116307,-0.2095468379912495,-4.865223032568961,-1.2500534383469426,-1.4054298304428277,1.897838210784988,-3.391737924645856,0.38845582910187354,0.3896163897776589,-2.5096756218751772,-0.3077798575664858,-1.4363660670652356,-1.4938441600999444,0.8124475698784661,2.8293569295852805,-0.11308175749438752,0.526792667106202,-0.0970960166029778,1.6630184301808066,-0.5899955789091417,-0.9970398800140813,-1.415823583348545,0.31972663737653484,0.5762003341653413,-0.1413261352304881,1.2477759580919934,-0.4743173029570972,2.7627911923938027,0.08867659453654662,-1.3700994966923596,-0.8348188931922834,-0.5970454340442367,-0.8787846120747412,-0.000526258015982942,-1.3586012877902416,-0.8380791637639411,0.9433776633177314,0.34734246733440377,0.5670305051450794,-0.6903427118671873,-0.3301622085404979,-0.26857706207920984,-0.5131796680222468,0.37026357762983575,0.8729126742380127,-0.3324965170638276,0.48604037036875725,-0.4190765824028107,0.9272929163813222,0.6580568090044969,0.7587675387177459,-0.9084573141613187,0.9257296328632686,-0.18949783224431918,-0.6463592371931578,-0.549570010255332,0.14622781701118345,-0.7031146939092839,-0.617572049277743,1.0504799431987708,-0.35954036956069757,0.12136801624858264,-0.41907409560765063,-0.19291074418322796,-1.0554798373654763,4.549695967,4.021732605,4.285714286
507285.5071790906,-14926.957384405885,-10085.791488243258,-2765.429024340283,-2483.2517820528365,-9808.876096507089,-16337.718551413534,97.62140780925057,293.0971791349776,17.41050570374258,-0.06678845638123601,0.2538261635372011,-0.8352545670540326,7.983028948920436,-11.418624291143566,0.9816447150862482,2.3721774931853923,-0.3979016678151444,-7.693632900780624,-0.327184471273042,-1.5558014628462378,0.5599571961657651,-2.8436738455755783,0.39046968291876977,-0.5661557819356492,-2.2683606791918787,-3.378753913619318,1.1849760236387537,1.1553703316095336,6.641515223221531,-5.086844785352957,2.807715514643334,0.6239229289274127,3.3251640259408215,-1.6775039500772142,3.908992246217639,1.0451187762635272,2.38313273154855,3.5451318396793527,-5.661005324494491,1.1457665637027954,2.9698159457344673,0.0862026936586741,0.9136426620441466,2.792998684491955,1.565554062519934,-1.6994324546682156,-4.687568076072869,1.2019211846520592,-1.5887011615136322,1.6311378352622767,-1.8932171741134691,0.4539340300266052,1.7659048467469485,-0.03332805636545045,1.934757938087389,-4.308435881223023,1.0081949780349542,-2.2536789476943624,-2.39906414034035,-3.431380151568274,0.3642107560377567,1.556459031187751,2.0360238193047278,-0.1743151864308628,0.8172877507278768,2.8092407268888864,-2.5520975655571156,1.9325812628189183,1.1686438211763297,-0.8023076914376187,-1.1329657596629998,0.8034857762352439,2.2085371722351286,1.6864031475864805,0.48957067507810176,0.4828653056660027,-0.33150683250942875,1.7340549843520716,-0.1559072418872124,0.49722903444243566,-0.3668585916992713,-0.7452014634495894,-0.3289051761690033,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.73377635104,55513.50537891935,3833.9116736590427,1253.4162644204857,-17511.583522157736,9740.315514382526,411.29255611405955,-248.724649322924,-50.765602771357656,12.577857092081704,110.28323397270835,0.27149688693882634,66.17603203129347,0.26431932468370645,94.24955548678768,-17.2732833328148,-49.965890645615694,-83.9538799385329,58.69035606137338,-0.48104692533281296,-34.4602081849273,25.90659557610939,-17.931206349598327,-36.798655111920624,15.885269320433764,-1.2239247529872264,14.885592311418183,-4.172663018596698,3.3981415238752755,3.2806594781303735,3.8688376916751057,7.570992059739547,-4.551658936257869,-1.9570726305713373,3.9046473605264005,5.403715409286241,2.628667639579337,-1.0551600869816955,2.3145387253331067,-1.325443290857831,-2.171671744356228,-0.7614660115509412,3.0462586632732354,0.32753170329548514,-2.8012348085151544,2.6854797648439206,-0.85797655356429,1.1839874082136437,1.8243684962566753,0.5519353859746575,0.29203014941046496,-0.37353082313331626,-0.8570499051679421,0.016516814205765094,-0.3462254359895864,0.6834823858811362,-0.007360255750173179,0.2002273573144048,0.07756044746247527,0.023194191071979182,-0.23181731126984054,-0.445274672602078,-0.015311369200476675,-0.058184952316844694,-0.2159024190440855,0.1834634615137794,-0.12270577455108739,-0.1365509515415017,-0.08769232077259126,0.04218308303675054,-0.04218356065875648,-0.03168569422909163,-0.12509109345484656,0.002615658219254608,-0.004412122190350007,0.05443405261449711,0.0291540094119913,-0.0037639612007555824,-0.03522246749447248,0.053118692138161304,0.02147707539121816,-0.06414415129257603,-0.05480619828143598,1.26447695,1.068856384,1.166666667
-133024.93531949082,-15677.97926695749,-864.322555255913,1256.4352792434825,-479.0073234344053,1358.033724058836,-2541.4249383460397,-475.4130439709088,-148.61847888732214,5.705789568557597,17.90547298924011,19.8754461618294,-3.6474307471002323,-4.33519538717335,-6.318643684114004,2.1158598980174363,-0.37883292141487784,-5.92915188014407,-0.45157862390768505,-2.3450841726189005,3.0326330156077637,1.6928102056309149,0.3845568746913903,-2.523664980166527,1.8273080200758485,0.14491703057821495,2.3762316304645115,-0.13370570472039728,-3.683752768016388,0.22424464036176714,-3.8456219231268984,-1.090425883362303,1.7171556345986811,1.912607089271646,0.7888037595804006,-0.9420659045388828,-0.6298559188724312,-1.7246643265795119,-0.5761769739833931,-0.0005408494454702409,0.8813186863858421,1.5217600704214596,-0.31058462580032736,-1.5621064203358492,-0.2624028714213684,-1.0538164146115838,1.2062969443981348,1.1606702723230187,-1.4601197988755636,-0.7155071897722278,-1.2780979036200066,0.9832009760329208,0.8321123347437942,1.2613434892355238,-1.0147013732847356,2.079947673175771,-0.04262616078697419,1.2719716183852359,0.027774423836106073,0.033781900169919284,1.1996881781065794,0.16588225300721937,0.6038078984868289,-0.11723195965619307,-0.7605836763041057,-0.005198046082984215,-0.1628095224853548,-0.7353525902915556,-0.6931103952506543,0.32387377744353046,-0.2850047139234272,1.2525519652024826,-0.1592728409640021,0.16630223494531032,-0.5491797527790315,-0.005602163523254544,0.6392911941159497,-0.289478885653042,-0.47174167481561163,-0.4195789555596167,-0.28348515294360743,-0.5792363203228489,0.03588138794319305,0.586799463529486,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829744,5377.403919444271,-26187.681426883428,-8561.591152927418,-3142.0630952826973,2875.586031819437,-498.46870837111476,447.09854455703635,80.4322212523393,1.796875559922203,9.899177698857425,-35.996198961002364,-4.599570717345999,20.02531384416813,33.651268167942014,21.00460528987028,14.40075753657182,-40.4881583433593,-26.803254272318963,-48.71488567819312,17.779193590712545,24.274753161915005,11.639557517803702,21.40419194407654,6.1974441467182055,48.362448559583825,-3.311806625950253,14.45205173790174,-15.903393625677078,11.749822599050072,11.883899837015802,-22.71989426896971,17.593109204368414,-5.431753487261478,-8.36574733383657,-4.8852905891164,9.930991004733666,18.00241481257005,5.586093979048268,-10.383095209591854,4.165318534290969,-5.839374518027991,4.102302795771082,-4.946005360543935,3.1682263716361305,-2.441462452253999,-0.7853817642140055,-3.221914671098718,2.1612589214986606,-6.331422495924126,-2.4072170879093053,-2.2313891527739385,1.3611112273050097,0.30299996191491585,2.5184741387501304,-1.1659060482646604,-2.9888635799188865,-1.2866104666297113,1.6493836786890592,-0.24636901342201312,-2.077183356618888,0.632653177962167,0.2440198255294948,0.8530479836910192,0.04589041471139709,0.5784274088692116,-0.49627562422377314,0.27548331379721974,-0.15891622279586975,-0.46279931665461016,0.30255113229655567,-0.2694183082290843,-0.07367427457420607,-0.749270579420322,0.34905810856276065,-0.14332771911264455,0.16245294268959587,-0.05469583923811908,-0.15970373762824822,0.28410150762142705,-0.128645160045245,0.04983352046895896,0.36482968190397425,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683244,38291.3128058776,-67.05957369946447,1055.8447228247219,-15781.142624205018,15690.021481198997,-498.6349596822437,-111.40589659878617,-52.81035993821049,3.3321385115763498,-5.508299669938742,-44.39853409100541,11.719497742335314,-45.96635439696628,-44.47432480237749,23.458673787164912,24.551019898774364,18.54543116852007,-22.229749263946633,0.6463488994228993,-8.568574384784272,12.388372570202003,6.029599454072798,-23.38498122358534,-17.00555574859489,-23.96124876424036,18.64523238944291,10.788124686076294,-27.303110017320193,-4.890581112041473,52.814034512936985,7.456790776995938,-9.447779636181794,-8.17514297134296,1.5720853004430542,3.668620735403225,0.8503556842780002,3.102216970132671,-3.868441836468693,3.7001598287242072,0.8511490161110776,7.432653965714416,6.7743898020185895,-3.5662621345854553,-6.142480426997668,3.0111831012483767,-1.7116534354180677,-4.820047066399689,-5.136366085837913,-0.3935575902978802,-1.8621746038045663,-6.753808505636332,2.3566960886509793,-0.5687756092446252,0.3534127895611252,1.8368349072258379,0.08437060266926584,-1.620741956281875,0.2038957116437183,-0.22391405515776722,1.487891990454454,-1.0690583739834048,0.7959399556175489,0.06740000222204522,0.692700600506541,-0.6711109565533192,0.6403493280437919,0.19993216742090295,0.15993243782843455,0.4568821375120219,0.312901825186057,-0.0776970257932551,0.230745208138991,-0.1338776831689731,0.2014089523240912,-0.04598755265958067,-0.6081754699530438,0.507332439733893,0.13712571970544296,0.05806350144150502,-0.10613920400851301,0.22699658706340053,0.276945966210583,1.543937516,1.222729151,1.383333333
-163367.9424092969,21797.33218809701,-32191.989931114913,-5952.286664873437,-1586.6491469485068,4124.777660066805,-872.6567483260652,-450.7675716464224,-236.08846219208777,18.799236901852467,-8.170553029737222,11.035399424124245,9.664500202636317,7.603536500457167,-15.341409336843713,5.153891273142933,3.5258030680814803,-1.680274000834584,4.1766049301799,1.6215923115536648,5.947923618198043,4.831444500423917,3.772113466128593,-3.6345034691142644,0.1572550385325774,4.375583523003087,1.368273600594511,0.26175300623779807,0.7688020864539125,-2.677764007324618,-0.44315502618105534,-2.3582232931388885,2.6790815371491115,1.6937960196359396,1.793530935176119,-1.1370730536588607,0.19352927778639847,3.344101482988286,-0.796050211750632,0.7534887787529138,-0.21673984350785488,3.1264653026819196,-0.7624550101265184,1.2753673190936314,1.2525620805934117,-0.44679208074905263,-0.2828626253435538,0.5110806945874115,-1.0657249034522749,-1.3657327706101021,0.0658611327426325,-0.004826019774259445,1.9825739349551266,-1.125299736329116,0.27848030415233654,1.6124164836756723,1.6713287521492393,0.06254704629144991,-0.051322310476497435,0.32391977838823527,0.3556965129329056,1.647251993759693,0.9844011722585746,-0.9986690305158481,0.38390086071518653,-0.16852899930500356,-0.26557596719016174,-0.08366483435958112,0.12674965369786356,0.027405105542352187,0.0227329233228418,1.0050403756414619,0.10292852859106665,0.12160010677558557,0.29617865008218025,-0.022267152619104405,-0.0019181307062354149,0.05026865901135486,0.1878102556989985,0.31914732618057984,-0.5293953183112804,-0.21983542917653523,0.44424605399876627,0.26774895786855196,3.369995498,2.880004502,3.125
305227.3157785169,30128.480711947377,8409.690202032965,51344.89811167678,-36427.10278389841,14881.995171311786,11829.070419245523,-360.10875312991817,-493.47324673757066,-25.665658000459445,-20.60596832087567,-76.21881704379196,16.78071410203307,-3.8207409333752724,29.72704266884132,11.494815311463949,11.760618012713072,-13.518178380782011,33.469963266743925,10.44816662943121,-5.379359604604391,-11.786309510851675,33.09997594608815,-18.962190957508447,-5.635357968543351,4.877521291878507,-0.23862030110167598,-2.2657905230822255,2.0198463957836235,-6.724672706113454,8.5163017847679,-2.529828089985409,0.7227744850626852,13.335116634129012,3.1228739742780003,1.5113918781833577,3.5139716066638824,-7.283043336723435,1.9944866940043708,2.7605600903281085,0.43365446736871804,6.89938835772429,4.942817238263296,-5.104760203320503,7.647307507432091,1.784785106346967,-2.164783998768683,-1.2045559077721233,-0.3181109671548678,-1.1864586847950505,-4.815408432238743,2.2487718714284344,-2.4785118042922294,-3.5484860792458384,3.00092054096393,1.371172265049577,1.4726340458235212,0.7272887964224698,-1.2058963527744113,-2.285251987436867,-0.2359783916183255,1.9940768007585694,-0.13015109424912272,0.5254861414344486,-1.2751726734508646,0.07037934218481877,1.6584789725457547,-1.4586428393556594,0.9764596940916972,0.926825049788568,-0.45342499304946215,-0.06189797667682035,-1.6262407863683124,-0.24298401351429919,-0.23505291821476107,0.7660350395349137,0.09297665488998566,1.874642200121936,-0.5742190927197841,0.8789429248855588,0.7721711714451585,0.5975520773808403,0.2666743735579393,0.09821172820339741,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431884,-17231.886545486217,-2544.5165666640983,-902.051908798034,2434.293194897681,862.1220952364763,568.4231990240037,-138.60156634482536,11.345061449147657,13.347221481405178,7.657745660584308,2.2911070969374294,4.514147794006226,-7.752910389644207,-2.4041920441965745,4.690565491905553,-1.0716358862037867,-0.052230138987021814,-1.7566912301107582,0.9712202588665856,6.493662653427166,1.252603631727163,-0.12657052349342077,-2.8902324115135456,2.1864252751909836,0.6680024454559511,-0.24996729030939524,-1.1368718353525011,-0.7270839133021578,1.2833327142507558,-0.5124157498297841,1.0451951722991566,-0.3850127853152953,1.2652968490501877,-0.37060614700087796,1.0997211045751436,-0.9609109863500849,0.8777277605336136,-2.1401544168842417,-0.6692074713231407,-0.48772034312322415,-0.8897552416046625,0.9769527211514342,0.5042506779358874,0.13816107366763283,-0.8840390360419724,2.3438331880951893,-0.5265404129742918,0.11822056835393724,-0.05545959686128996,0.11935061215895432,-0.4695496052166869,0.39739635827526004,0.8455448267365541,-0.26919343121180994,-0.8097049957704869,0.6684395245614593,-0.14924863640709501,-0.39203111683188907,0.3997591172074471,-0.1576702909021744,0.4098043650486493,0.4483950079036834,-0.31836432711628854,0.44370337204576327,-0.1193521868743445,0.3865071551889059,-0.1293590338197117,0.14450257614515863,0.13911223791125235,-0.43263642107865585,-0.1573380744944013,-0.17416618165395473,0.14091352412845684,0.26790053578948014,-0.05781944773605567,-0.8041572198521165,-0.026209896800858595,-0.04955013022238417,0.04910493181485169,0.4062442611407987,0.04047032965188297,0.17247744190746636,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.18351100407,-32611.768948475103,31661.354451912073,12278.410294391848,2204.9338803387204,15436.47801836705,-239.4018262452583,-44.6721704558617,-30.131502148236365,-9.43268574423414,-18.21115048341302,18.31893655560322,-7.19432900579244,2.858059748063924,19.70894450886374,-2.0814727900400056,-6.498814891195488,1.6628167443277302,-0.6985952555919185,8.165262855536469,-18.46745813544095,-9.002668335335473,-6.688876116806318,-0.4974191578713886,-1.016114229538303,-4.77672612537276,4.7984028268952645,-0.3581706228722803,-6.355766591806499,-3.554385618948184,20.28970502603048,0.4326028766536694,6.87671791634118,-6.995087185034702,-3.4691528189189467,4.325273850986537,2.384339568802937,-22.90546104888733,1.5527543727827071,9.046833124870084,-14.452960635721471,1.4069414788936478,-11.962860938812767,-17.57931646919181,12.35835518520352,-9.301907279137609,5.852689815470051,-5.306852291358808,0.5127178751502147,-2.664970605565196,4.060109922619313,2.0022128299246718,-1.548422627548964,0.6351515634766296,1.0586114160318476,-2.469242394874015,-2.23781012327059,-1.6361359740624573,2.7728231894482476,-0.5738210533885028,-2.773080185399789,2.673288761734322,0.6100093441542735,1.2631265541038597,-0.8867888819385308,0.7523295247250927,-0.5874109290408026,-0.6697669643867675,0.40159764008963206,0.31676266765675126,0.19863779056268788,-0.5683106470728919,0.2869853607899686,-0.5522853008318792,0.8620158230274851,-0.15637825007701928,-0.01271470401079706,0.041385365758598164,0.3844209530728088,0.3012650909867059,-0.5182832981761305,-0.418005515522285,0.15463274631574825,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123519,-13194.476860767492,-10196.169546693807,-1645.660647544025,-24020.30615678994,853.033410682561,435.30207456869283,-165.14931168258593,-65.63445593671497,-20.500773140102705,-33.43104405584083,-0.739069902878162,-6.485801288345235,20.63573136980859,10.591642381563293,-2.677635093559841,14.432922723301278,6.560765970959374,-2.9160745440509297,0.5815292011357864,-1.7701782708657492,1.879454035024437,-0.9959465995358526,-5.278156739527762,2.1502819352908893,4.621868890920164,-7.164603520097187,-2.0962186928452864,-1.9868881457542753,1.0387420147156299,-0.3287162031192003,6.013768814595514,-6.57158516609044,2.0931756850153325,-0.040985057556605885,1.748739057506671,0.3549525376187391,6.1871880766543565,6.162845462926131,0.9772887276967334,-2.938508357091996,2.066928094730319,2.0524361782457925,-0.6768582404975456,4.730265567150816,-2.9016261962637997,-1.574514713932182,2.7671058172756053,-0.46777698848345145,0.5445226729836723,2.162639164630092,-1.1365417715556274,-2.3865943844823296,-2.6543577859078606,-0.45775264727744136,0.8417906865644689,1.1768121669694467,0.37995534947908355,-2.8625741782783756,1.3551975930441975,1.4760599458068255,-1.012031800485253,1.3023031853579121,1.5952112604958595,-0.7390950286823094,0.9644639264803735,0.486702121822848,2.068059515992108,1.1470387624474745,-0.714425788782374,0.48018305457005367,0.5744104694468546,-1.5816838538453928,-0.47868059297088034,-0.7148600975915148,1.2777005022794738,-1.2956227844375559,-0.49866387349150026,-1.3759850143216674,1.5870026973011946,-0.5121232047096456,-1.365964850790874,1.8046158699029058,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944621,2132.144108339256,-37660.14153221197,24478.08914988612,-20627.028754353752,7234.001214950933,-487.6037142750224,-467.1140195520346,-45.14031412697791,-27.385203669321754,-53.18605991434119,-7.813553550013872,-0.06378218258232396,23.224106223438103,19.565700544908854,7.560146070901442,5.01882384759205,5.606599359359748,4.331322222367892,-11.191225896701823,-14.418310565291986,-12.941822745258026,16.807118264009663,10.461414967995681,-4.92643656361614,-3.7221771699112813,0.05443660789961561,-2.2397609882905574,-4.113675822758893,-1.8154539001270125,-3.9915110672206877,0.6645852217279495,-5.321230796813003,-2.6083874573951547,9.531677822812792,-2.17011472370199,5.875641055183584,0.19335945031869153,5.238708392998506,-3.401880442359979,1.392618258693563,1.0424341263072916,0.4517663526103881,1.1239707114926267,-2.87702073379645,-1.7661658746469509,1.3647552729670043,-1.23747256441888,1.1421962369965875,-4.135970076757662,3.2612573111748047,-2.537319190171211,-5.212151972069328,0.2148669220885491,-0.9279662797723511,0.7713565733504102,0.24466104245320172,-0.08358050501563621,0.08994218459337995,0.24343266032094146,0.80224699065754,1.3899616746893921,-1.868108685624729,-3.886397693242701,1.2830558642291658,-1.2738409393653871,-1.5720061539765495,-0.6741713405774685,0.9576596414771583,-2.425210381497212,-2.202622871909768,2.198976396219736,0.47044501544437783,0.03544176490447627,1.6385763822060018,-0.5342837673770707,-0.04886509669669898,0.36212821947213075,1.2259329296593604,0.2426171198886674,-0.34822897060178865,0.35037526052686596,-1.0598594246912543,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793842,-15221.578181771054,-2090.2249609785076,-1344.9592285211738,2531.1495112670914,-6289.241279492076,463.73774861356327,-220.65316181717353,9.400494274573518,-0.4376443715527156,7.484072163435493,4.03113862344747,9.469291457228277,-11.404198841254225,-2.382861341130632,5.394472629936271,0.023839673527148206,0.5113590191092566,-1.5745630524353875,1.241542341761628,7.815777465182534,2.058316130261525,-1.2294095448084745,-2.4722743836615186,4.578425670569441,0.025613478117258334,-0.3518992228722371,0.7139307854865343,-0.7285498823414486,1.595254177227702,-0.9459911110810182,0.7139184200744141,-0.6176537196817292,1.9497893472554415,-0.05944927457364244,-8.5343372702838e-05,-0.29943777885964906,0.7017150471696746,-1.438453255343022,-0.5436389537558632,-0.15137257078517602,-1.1081156541505697,1.0689943378784588,0.06333849534685944,0.39510884849629535,-0.7954939418899165,1.7649291316236027,-0.5344477789597462,0.42137290210758266,-0.08719685737726161,-0.05081570366684409,0.9475914471904121,-1.2072358222018942,0.9362449265090783,0.013798632516393374,-0.28307573412823284,0.6139243263900657,-0.21737509790418316,0.10927262029266804,0.3248395051965597,0.6307281984030101,0.16681115840703686,0.894451353871547,-0.45874871195374145,0.37475914108655295,-0.3417629696992682,0.46798618182315876,0.0027297928428457363,-0.032116876035425776,-0.5759323146199075,0.3879436351731271,0.05906561707197164,0.37212408535076136,0.04358225059426837,0.49594940850042357,-0.35732120031674847,-0.7817728294177685,-0.18162681062810979,0.274007487356765,0.09637606219359823,-0.20436078986648737,0.5582893459043184,-0.16874512188560137,3.373239619,2.937105209,3.155172414
209985.06856173137,-33395.45212893971,37321.94436706744,-29971.373670674737,39052.227449627666,21706.65302698182,-2175.608049609228,529.4924801030053,-143.10553795505797,62.904532008260034,27.841985629640103,11.012868757086297,-34.26123714011347,12.2375941547839,13.447864018346994,-25.13312998467816,-18.18102640451422,54.44289550201094,24.354044453607262,-1.049143554176352,18.95487534884192,-56.4465277846207,5.068010308762,-40.45138459139085,26.812083940629737,52.29128129767166,9.922074797954572,25.324513696540162,14.448700803743346,11.305941324597008,19.708350554298473,4.981074402007819,14.974406800917121,16.32351311945822,24.204065096240065,1.3275128400337555,-15.322253144244156,1.9146624806454642,-1.5328310890959729,6.557823036748987,-1.4300136309983182,-6.14506714783566,4.787454700023812,3.5036453971909625,0.33762980762812955,-0.881662759398877,0.12296992861326275,0.5315794934267548,-5.478954615436649,0.5055413561984493,1.4699448362246545,-2.278446948714951,0.25649609379632166,0.9482054743313383,-0.871786809045269,0.29215274989529777,-0.9678227973078759,-0.01642107083820465,-0.39364824875211685,-0.517043722348596,0.19322449374635753,-0.23782902479174092,0.17751574077054103,-0.182011501766673,-0.0828822953742021,0.2025381953216088,0.017292329719760757,0.02660196991196963,0.10495504240643964,-0.14206959890262594,-0.0763083845137397,-0.03310355723813983,0.09167695251458438,0.007853315280006901,-0.022310808476675107,0.03685053774687748,0.046201926578506226,0.04210440821717382,0.03480342271209238,-0.10214703051578765,0.0057324558295404875,-0.06447424498642304,-0.04269540933681935,0.08136349991240062,3.210241176,2.419388454,2.814814815
-208652.22729858165,-10399.32402376159,18628.078846873756,5632.927004532912,-814.0482311187443,-524.5472941779943,-16608.40215286794,304.91279048269485,-217.843882022378,-10.838015173851275,-27.62849911187449,6.789036454660013,-5.862166106230896,7.697748984107693,-5.011582984818605,-9.374380886979901,-0.1244243377877099,1.016910684380405,-0.7169609726009578,1.0263807150430118,-1.7736735830490196,7.578422025771771,2.383039154487796,-1.4093267841618027,-1.3497977627263213,1.536211085484335,-1.5339045953067274,-0.4746464360520779,3.955473179748317,0.17175231908124555,1.452021488771182,-0.18317997261936816,-2.8296300026086527,-1.589200889047449,0.4305717579697112,0.6579108547511072,-0.7664912210262531,-0.33164629388644745,0.1980909641903502,0.8322489918852621,1.6821394763655464,-0.7835746579116313,0.4669624832085133,0.07861130491008726,-1.1402842996446105,0.015294717802533414,-2.6837916857612876,-0.8776200027752787,1.035363772186013,1.208797619880319,-0.3996184924293767,0.06343221014500047,-0.30849067705770594,-2.3474816929309634,-1.0057692445664568,-0.7668545930965135,1.640313675084678,-2.0586237497952142,-0.17798657785239097,-0.11670612236530722,0.15360516905538293,0.2357331553105424,0.2593591142328841,0.8695853271735531,-0.6548436908060871,-0.2551934896035597,0.2896419192435374,0.23816575540295712,-0.34868796587370987,0.2690846581252956,0.19145887619798568,0.567084071055707,0.29395642382586107,-0.25472703114229467,0.021428196746965868,-0.1822652781908561,-0.2439962818073821,0.42318342784840945,0.3301755158421144,0.7228967959713692,-0.8382647512289623,-0.2345332124020704,0.5810379138886966,-0.7302588970109669,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.01145266419,11674.953404729979,4129.478498068331,964.8481689365217,277.417553064173,6792.99213983827,-322.8593398442003,-67.49557346255467,-38.725055766362104,9.027123296374835,13.320662500358408,-6.475836540640406,-15.775362511288629,6.5640383993129054,-1.715294249320114,-6.109531854638394,-3.2303383188942196,-1.3920133561077626,3.5666039145936224,-2.853180957393567,-4.134100272270687,-0.7596650999397883,0.547422866106399,2.5933829388310365,-7.0086776770083965,-0.34027747379842455,-0.4673539068976955,-0.5658031701198071,0.36875109739319084,-0.6937140210770434,-0.5264944193098878,-1.6491037267428768,0.4249180364762212,-0.22902571181548326,-0.775834550148002,0.32504883976317955,-0.566543291476364,-0.3942931590241519,1.501772722124656,-0.20928801687743467,0.36074189833885895,1.4399967632693136,-0.4407223174368137,-0.9616867583399551,0.039621136684101,1.8101221248937838,-1.622623943010127,0.06971136481663098,-0.40045867071331337,-0.20832516945749688,-0.47655363371775217,0.20892613778915362,-0.21641602993310502,-0.6130164630360981,-0.015358987690672921,0.0567008307161999,-1.1139920377065147,-0.16430228918101897,-1.0487063239729166,-0.5154841504207613,-0.027419414056351805,0.049704540353459295,-0.2723246588274664,0.7654255783096486,-0.9757431813370241,0.08126821353704825,0.2462854839216777,0.04942785469485429,0.23363199864669107,-0.5536795876688672,-0.046255461187953345,-0.4877845944331862,-0.10444256497989268,1.1686965139997822,0.5327781252673469,-0.39393037435002015,-0.14352043494416306,0.16611776961032332,0.12327338919753163,0.36332241769199175,-0.4921748275118681,-0.2810760223837712,0.0056139150958898825,3.849214939,3.150785061,3.5
