fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,CIHigh,CILow,MOS
50030.00805463147,-10113.997947689435,-35856.49758970932,-7070.23505856868,-668.2179192098819,2441.944983101445,12881.309331455152,-274.7289561227635,139.7741577067817,-50.99456043255462,18.223683348560254,-0.644947279724319,13.212484427472534,-7.152106652642752,-4.622596331381912,3.3436558273707973,4.0108897582992284,-0.917759921936318,0.5021269766295635,4.386049316969459,3.7249542925895636,-1.1864713515516212,-0.13967683322119212,-5.986586519531456,1.3726891886381345,-2.1314616339312717,-3.252556720497275,3.0405879961902524,-2.491082621184068,1.3759659998706084,-0.0015345669044857727,-2.5276855241438594,3.4477464986405812,8.023850501778162,0.09615425322936164,1.9428985549397704,5.0931335819153,4.184754326682837,-4.116637108285666,-3.007665481894295,-0.8296489497340724,2.290594045373102,-1.9671694368901211,0.6514986891663771,4.902938589877847,-0.18331395281882612,1.2195681346736427,-2.754033647898781,-0.7305406721694284,-3.298289200646424,-1.4447134374403445,-0.22203451914817063,-2.138768152786301,1.5632573656250064,0.8024406633191222,-1.1401833973860316,1.8077324890826636,-1.014543193714812,-0.4146993865584195,-0.3315191537761679,-1.1813452855111797,-1.3804381902068878,0.8243098219683365,0.10027579579377822,-0.6223165007500929,1.3326048643456838,0.8338029946065844,1.1893459614255735,0.7607497400529278,-1.236819102279308,0.25733154886542553,1.9692167860341885,1.121866932046928,-0.550223818662229,-0.8350885925481416,0.17780292715023033,0.8378637319491066,-0.8403244497683231,-1.6946556768236893,-0.7568891254129033,-0.3732880878409458,-1.5890417610139467,-1.954475818163296,-0.27730787355642683,-1.1559960237262203,-0.4419183876932366,-0.21491903465026338,0.6268751601797042,-0.7033212675757411,-0.7221322751014495,0.06950283065379864,0.9766392490256702,0.822136854618059,0.12837311808756327,0.30261497381603086,-0.5550305406278412,0.11186982191205226,-0.40026213120373694,-0.28951621707358427,-0.2840132260782653,-0.2870404615847384,0.24835621297059626,-0.386598496060777,0.02652407081404888,-0.18963983587930594,0.11983450078647005,-0.2892588325336745,-0.08698175583101196,-0.037491556772896714,-0.11402554286910113,0.12896035722441682,-0.22149508826105196,-0.03977846423932065,0.0038663999463729856,3.599130983,2.900869017,3.25
-125345.11971585719,-14842.06566035284,-550.0972767851974,1293.4060038201562,-560.8143237253973,1119.0146444204372,-3469.9147711156884,505.6260928217127,-147.99195626144243,3.592748316318135,-8.184548896652375,6.667883699306487,-3.827324197499866,3.363393258972623,-4.1826536928926155,-6.369863906391444,1.4030069454617624,-0.43980538405159464,0.004608831812685713,0.9871750601464279,-0.9144742637738829,6.739491392029825,1.7003570579957732,0.6570473553495515,-3.038032833687198,0.7548355649878291,0.04167371824364725,-0.712111404551693,0.39091475430995326,-0.6664519737053926,1.9439360714916247,-1.1296768535651973,0.28071071103237905,-1.7256635494386994,0.9617908897065055,-0.747261047734467,0.8374213259121112,-0.8842802253453355,1.3822044654045917,-0.6568078072796365,-1.1628080561596108,-1.5860818502662581,-0.03968574235203285,0.3432870914542781,-1.0247145968421487,-0.18418776099697207,-0.3037170919492289,1.2668721886234475,-0.22050220798343237,1.191445056530669,-0.9790749211259525,0.26455380899889125,1.036733058166667,-1.3929759798994454,0.8535933186498215,0.7234950341717779,0.2599346931924417,1.692698568848362,-1.1456460953738379,0.1510501789972363,0.030422912539435392,1.0957473325165044,-0.19712690178151354,0.17652378766211207,-0.1828721460057794,-0.3954337304647279,-0.8678268343594602,0.07154955399005154,-0.2982783631617661,0.38306064709547677,0.11025373848156052,-0.14830662471676936,-0.096003626006513,0.5830913986202962,-0.9291316173739446,0.44450301379072144,0.05882651215215671,-0.027361381389335564,-0.32463616426909153,-0.37538508258203124,-0.20418615684550215,0.17274655844524794,-0.06335384447706305,0.6860940626218268,0.293274320533268,0.31328245890253975,-0.259782110973404,-1.0660779451382,0.166002316827278,0.03398168342817824,-0.14779633262802672,0.42763194359004214,-0.2832071862091657,-0.07557231601243855,-0.22028721215683772,-0.23105119153405684,-0.5353461070342832,-0.10887045580421134,-0.1948437714486436,0.13624538860141502,-0.39667445736323464,-0.09962209131122883,0.030684623829631934,-0.19740320329912428,0.17403935319367217,0.08308254604362726,-0.2212855065946586,-0.15212181474798958,0.05727746254127588,0.00011440576893174023,0.24422715027485903,0.16887113487173988,0.13785162864502648,-0.14515880922995023,3.954853907,3.366574665,3.660714286
-49001.253181785985,-48167.389711457734,12787.790589645345,4259.833315192657,673.1571690430171,-566.3248469977656,3515.6614387281525,611.4324764497792,-44.63990682767468,-46.941621853091995,9.787047706642838,6.176204626581518,-6.933410801400402,-11.012630583673552,8.031942115058643,-6.73482930109383,-3.342408355733807,-1.1539448589246513,-5.1497209309354846,-0.7903692311491612,-5.794291021011723,0.6074057096574144,-1.2292181503334474,5.6099008618754755,1.1992161119415532,-5.076926810413138,3.0794541109245017,-0.8200641997522432,-0.3703457701669227,-0.637575674644536,4.474410381195928,0.49720503633835805,-3.2652519596342175,-1.1808718556175095,-0.9122439475069318,0.8439352476519202,-1.7751874226851978,1.1133818095840216,-1.2238315168174472,-1.885339820289684,-0.5727428148956798,-0.7966163789916242,0.11099543621355036,2.052460649674964,-1.9130676258770916,0.22510705411979293,-0.5875343297617628,-3.122138252061446,0.17889272777263696,0.3422309004609192,0.38424567736179993,0.45416618953711074,-0.373549932898339,-0.9274058701735097,-0.6922086088120143,-0.11579942462404358,0.6197938262357932,-1.2196525242636358,-1.3812337619412318,-0.09200465738993456,-1.4241133569120168,0.2808183178050994,0.19058700482197988,-0.892018614638851,0.010965151981656015,-1.620451160738935,1.0153813301756294,0.8998382565736704,-0.46499677631125125,-0.4064402391971037,-0.05766125155000057,-0.24336028670157975,1.4246165143679257,-0.27597329725003505,-0.23841740426673452,0.7796215866827526,-0.07669102803127444,0.44398294045711073,0.0161099974369883,0.1888186791592712,-0.36701342616428245,0.44629420452234564,0.02600786635764855,-0.5392385564997341,0.9710994500729727,0.09754050344338505,0.6250781206272698,0.6058548680969872,-0.5652431185116477,0.5422547513774879,-0.2862144732889593,0.6758075766565181,-0.5174277995907217,-0.1557432576672557,0.18904178497829197,0.10553003522632251,-0.5812412645724515,-0.045530922292829075,0.14716352546945297,-0.3687581924435372,-0.06570585750580284,0.0893217680271946,0.42792433300080607,0.17576536144472799,0.1448038955463307,0.23657096072342482,-0.05031359882203921,-0.13597846452991072,0.23128286974837467,-0.016852577100539067,-0.12335050668370853,-0.0761444463353438,-0.07521726841502317,-0.04728286933868907,3.453428328,2.925882017,3.189655172
347922.23145223456,-32285.958984764642,-16536.086150066276,-3524.2664239157534,-796.0985257861443,-4945.407346563524,2571.0582169450204,-525.2452499765558,117.82768750267236,73.28616823758956,-6.671407008542484,5.796977973459102,-3.1326572947333267,-1.8873834166430405,-8.8717321465597,-0.04093927008364903,-1.222754338999596,-5.073751577256267,0.19236307657194857,2.7103565246768033,2.6805308627105795,-0.04959984862366162,0.6440132857969422,1.275452522335636,0.4596947413275832,-0.3222733461202769,2.796973707875362,1.2221361922850684,-3.269359076676277,-0.32988687299373315,-1.862877032519333,-0.19757793110152344,4.053488191486162,0.5252314838500318,1.113966242932492,-2.8628344491981474,1.614935785125011,-0.9413032118729097,-0.13848667041518367,0.7107826922719058,-0.9532902004317425,0.5182247811795432,0.7814004366822828,1.2040449453396358,1.3401237456347892,-0.09388464967673368,1.1142804338946755,1.9719388936608018,-0.7072219631008109,0.29870157027313055,0.769090731077905,0.6778952499698414,0.5337216787576099,-0.6338195913309241,0.6308016276396067,0.3930542547748492,1.2105848866328193,0.22556263818583494,-0.3090513786792456,0.6166534129518152,0.44445093653613904,0.2921734033591138,-0.09254150510236314,0.2063093306281708,-0.22554745273989285,0.03440790225300069,0.3543656376942123,-0.05474142363253192,0.3012768852823465,0.06847348582276631,-0.393149614332943,0.38307436880624257,-0.2617543641464381,-0.09173287269610879,-0.08270357587942993,-0.2593737045481088,-0.21503260630816065,-0.7393683315407246,-0.2531471868890957,0.3367292937561749,-0.03873278998138907,0.19658066609399164,0.3171481897752759,-0.07637887006295369,-0.036243899390160865,-0.04257271464146616,0.23388650386277277,0.24144999886523996,0.004539777291018674,-0.09822941814436034,0.08771486267107312,-0.15691295501041413,0.06884706851876514,-0.0507567941624322,0.27994504696252037,0.12115725538366694,0.260721139337992,0.11016382945775917,-0.07388890330031679,0.18304579396357573,0.08531247881077318,0.14510900708222613,-0.02579468398866401,0.05540045846306379,0.07777199876953766,0.05939482105399686,0.06435391147203763,0.009750580153184252,0.06796744992241593,0.12731751213599093,-0.15085639966462816,-0.17152275700246555,-0.065993885386543,0.08058695689697448,4.785550297,4.325560814,4.555555556
-177783.0697999967,11158.491260562696,-15258.612051584234,-2095.37777598454,-1336.792999008932,2555.110322481126,-6194.898005426767,464.2606796623194,-163.3947492728723,2.92434358489645,-9.99892913467312,11.0281591090306,3.419217253782076,5.095445835437458,-10.767324582988783,-4.829675369004279,3.1492617211480463,-2.2724080584791753,1.8045231300844062,-0.894079061589633,2.351615227638013,10.253833009615713,1.1457007595038562,-2.4532426265738794,-4.95888824851049,6.223567082226668,1.0136159917656118,2.149942079702941,-0.9301111937428328,-0.9372465446491869,1.4395794180827501,-2.362627021156059,1.2411140271455585,0.6698462289673189,-0.2828186625200085,-0.8499297185354129,-0.5757171504743417,0.48234581913567315,-0.47651170710132784,-0.5710487776981091,-0.07300287034215924,-2.4567415602776497,1.0929295858447916,-2.045841930980725,-0.4011406751304919,1.3321078088008043,0.9787069161200087,0.9404216670787828,4.073719979505846,2.3198100624184317,0.976921641081081,0.3570539275116743,-4.439038085250909,5.053361362646195,-0.7935010073490183,-0.05097782520721427,-1.4364222683758492,1.113539941394631,0.9502991967013967,-1.2906908119565195,1.1144440247325913,-0.8641334011470078,0.7809882044310908,-0.11315219580057916,-0.6294670838170475,-0.5172835311357044,-0.172709174631533,-0.08980997666983867,-0.7032991232016251,0.8974404175375594,-0.5135865248514616,0.6020620009190627,-0.415008653942155,0.7154393951418997,1.9727529982218848,-0.6470597006130941,-0.110884741713593,0.15200699678650287,-1.7702528139661469,1.2987207058029024,1.6698176740483874,-1.5809089120059958,0.6045846992305761,0.8531101136023083,0.36217884709365633,-0.07798163974839342,-0.1654301573442221,-0.11934136025486278,-0.9812953278046194,-0.5535441910115301,-1.0226079926352383,-0.8634395690522068,0.5083708737063465,0.5171652530734248,0.2376976331549044,0.5171800259565797,-0.10162026394810637,-0.0805712574788484,-0.5234612407889021,0.742725635207954,-0.5722250918694055,0.16182944219756826,0.16360021176705214,-0.07353483291215576,-0.018499453529059795,-0.14555581892336142,-0.012481288915290375,0.05541660067637981,0.06694441295980672,-0.10855514154118634,-0.05634566807082082,0.024849864399984305,-0.1301933588684283,0.0014317228588275768,2.653067263,2.154625045,2.403846154
246964.0374885816,-52400.00887065793,-3015.741064150111,-58.34523461592393,370.88246000014595,-3879.523277206761,7489.697329852572,-405.9954000386705,112.79501353221521,85.64313384336992,-19.13435162272559,10.82190835557055,-11.277353505569696,-6.254652187002951,-4.959967419743495,-6.34140095970759,-3.934767279500178,-6.637151725263851,1.0899421263936382,5.307605099319234,2.3019513134971628,2.889022723439949,3.147836263743028,1.3421528939113307,-1.4261557046613493,-1.5886110798515638,3.046003316810985,-0.45120585618328685,-2.706526576421294,-1.3581549472650598,-0.7798377682829586,-0.9855425141250039,4.163734845934628,-0.5805297836286104,1.8752930146003157,-4.343372014739931,3.5410456405041217,-2.3017518781483743,0.5080473972754737,1.5649353562890118,-2.241784988674426,-0.8283705068290786,1.7045103868893907,1.0556137731032544,-0.27171703537295344,-0.38437990107667674,1.3068404438681158,2.229308298985611,0.5121070923743869,1.5396382765989418,0.4730164990605284,1.3872181220373285,0.18442604664784115,-0.8645436865243469,1.0079585419250763,-0.48595054449113256,1.161949105747659,0.1676362483671057,-0.8247531591397242,0.5345478207257405,0.280671607380352,0.5166543634373039,-0.2135086666008079,0.7102244890725422,-0.19015290102463636,0.2364666308389053,-0.1984602841856659,-0.4555380073040867,0.136279457541982,0.22470642316800687,-0.6846456585228834,0.1817218409919269,-0.22354408943592757,0.43473720454312087,-0.3897027552094898,-0.49114876696502424,0.1413043971183735,-0.3263298516461211,-0.2787193749542794,-0.017419981060236817,0.11195576026354627,-0.2505283847395016,-0.013674388815506708,0.33438171171647324,-0.12260686175386916,0.054639044961887116,-0.017520619184671873,-0.2117287934970623,0.40672609680694666,0.12166906985544503,-0.1635648896057092,0.10649610723345605,0.23702674086705985,0.167655786129963,-0.08026158037937725,0.24537492328383728,0.3783550904210393,0.20867680951711234,-0.1972432002825375,-0.16801586607546581,-0.10064357209899835,0.29753179848842115,-0.06806940580525093,-0.21154633342248802,0.06710116251899627,0.07280948525172322,-0.17585040760553555,0.027440759462840483,-0.07236568917156809,-0.026754073916456244,-0.0440219738836648,-0.0862570959801812,0.15352419580700674,-0.1036912341647884,4.518530885,4.014802449,4.266666667
-196930.4903823888,7262.109974575496,4406.180802819032,-2973.77711470023,-1557.8801195258964,-15573.846834168504,-11654.291105016247,-703.4718964268411,-172.17550261901653,-40.77919769936114,9.782613785208502,-10.421676712555195,-4.272230482244305,-15.936266374145225,21.884035532680656,23.810170916789776,-15.307173809603883,13.546230009343773,4.190918354086,-15.736517840893411,9.188675636768137,-0.38832322224003896,13.557446484811353,-1.9802298977218535,-2.0116806336914954,0.6840306157291544,10.596911680236087,-11.492716902175335,-3.314909209051659,-1.8212470093040312,-2.4458448305961054,4.076770227755554,11.45413942722556,-7.1854304793215436,6.446830642779103,-8.95050842098367,6.148529978997378,2.788242472441351,5.271453557496362,9.149721080787831,4.435820198915258,-2.7591152901767946,1.507693075822939,0.48319913247783386,4.55405216694672,1.8179771207917073,-2.424421082400336,0.7653121132002815,2.570629831116499,-5.1392853191271275,0.2744835036576252,0.6162705609522809,1.5077028404319992,0.07421141687643965,-0.44033245852947867,-1.9217030836394018,3.4517934341332497,2.2650896827016678,0.32527100265609726,1.3629344117974735,-2.301530436808631,-3.673056322596483,-1.8428256941638501,-1.2874651257179075,0.4214312142896813,2.651509832804673,1.3290024234269,-0.002213018185241704,3.2491449086518864,-0.806173420503126,2.583177141422537,-0.718488758351393,-0.5266731321446113,0.44528502276410253,0.6586872874421056,0.5536364772136781,-1.779096374948174,-0.15968254180870672,-1.739361912220028,0.6199362357099109,-1.526276171268951,-0.0059660357858723955,-0.22453653296494896,0.03084369247064034,0.6509876103810802,1.1226281883745475,-0.5661681411881625,-0.5104273911812127,0.37824122918414693,0.3792924188011409,0.4992327039049389,-0.13344571261740942,0.08982202342172148,0.10173747304783516,0.1416970866077575,0.04795443257880939,0.218388781952504,-0.20796708339785455,0.1748832000022708,0.2905868166571581,-0.10670651428543132,-0.06717978848907248,0.2780095379728432,0.1541911020014416,-0.028762020458910527,0.14821913633345093,0.1011797533768022,-0.00387821777582895,-0.06646467719693173,-0.0006412102990439937,0.03684232436113463,-0.01708379489121309,-0.11512159342183338,-0.013393032637869768,3.107115012,2.596588692,2.851851852
-120360.21443036059,10134.504422074237,-15464.95996584137,22522.003356326313,7584.0766909103195,2545.4479626839784,3576.810506087964,-394.2799169975392,16.634058792628085,22.819317146123467,-12.07692058705884,-19.4523639755084,8.178206369299119,5.849690690428037,6.169607989983176,-18.20098916734154,-9.840051012502224,-7.8776838540008685,-5.516022001461115,9.129777148805498,18.451746672707348,-9.151057802548461,-0.5923489376765604,3.1000572247941465,7.15174051356403,-0.20777848734266396,-3.439315996487848,2.653723159153069,-4.275641561101293,-3.4782220118556073,-1.8835244283011017,0.17014851929705255,-6.527762280438206,8.02425845929493,0.7991574118613431,0.7553838781992109,-1.0088194336759468,-1.8074913359478402,2.257810724858991,-0.2938672186657463,-3.434920861958519,-1.0982457241302186,-0.5834973367668044,-0.25382657261670283,-3.307907651041109,-0.05627746289185319,2.449973589853627,-1.9587881189009624,0.9127007954957974,1.669306407537661,-3.510023194739365,-3.4969128561354053,-4.150313657200357,-3.181468580668182,0.43971584136528274,-1.844120931066356,-1.5893539773014864,0.25622140879844557,4.577455317090289,1.3518771050727827,5.682170668319602,0.07171086198513647,-2.348297211899119,1.355723933208557,1.9871252120775025,-3.954677182979561,0.09849419956582883,-0.516123465218664,3.2318145082948364,-0.14181490559658172,-0.6668858378693296,-0.9302784422074103,0.5815661301618404,0.15971249779746846,0.782953805275112,1.279850363484713,1.580808336409474,-1.7868476807110107,-1.119852335091624,-0.5697449406822271,-0.25692566810735806,-0.38055465577184355,0.41826342334326466,-1.6564465966615536,0.5824278587749988,-0.5711872684321427,-0.7153340997596508,-0.09680227396839382,-0.1436868366332809,0.18568214021436796,-0.18712476376320852,-0.2417369613451981,-0.1078839267429439,-0.48292550326861217,0.1279918974151331,0.16974174391761204,0.3268845734257712,-0.491194619951587,-0.22917040185177953,-0.24352643812818306,-0.07328931204417435,-0.07929958844852168,0.039001293074689414,0.30849553894993686,-0.015211002897607547,-0.001198600583725072,0.18070385829106883,0.038607733848525935,0.027430338589545432,-0.0237296576851095,0.06873870016793591,-0.02329423813701839,-0.02600503312975933,-0.007206633140442347,3.531309226,3.020414912,3.275862069
26676.551301628886,71718.91671086632,4229.979698131636,-4431.085218514403,-81.87415521820279,-7518.3071507821105,12531.620564010931,560.8426227691814,-2.5689546658514257,151.09372181862062,-30.29758115527192,4.9582436856930885,-55.40921458451597,0.4491037780921527,-2.4432926643222777,-17.093476694617433,-9.668513406462491,-15.23574691461835,15.943706337508143,-3.523342948502517,-8.500211616035209,-6.063827332496592,9.182842229268369,9.832420622705191,-50.754990418026246,-36.30045577293343,-20.70839408981556,-14.424651822618165,-1.6184425669785625,22.6484667948891,-4.788447483369266,0.1868815589395774,-21.53171983446826,4.146916902486001,35.696110872902686,-1.4812439839368614,-26.502781360833062,12.072882157477794,0.8791990303152796,0.9722342547999441,-6.68599216662654,1.6155137670791544,2.9824775397170185,-5.120528904822173,-2.0043752473345977,4.2373990382498254,4.670213519053696,-1.832584007664028,-3.948430740211792,-2.0164110052560233,-3.7927508516210966,3.4121316143449745,6.102573329082115,1.9546364865618961,-0.588527346322054,-2.0858209373163765,0.6893346100122245,-0.7200702976831019,1.0347148819793344,-0.002716494928360336,-0.49889300758818333,-1.1084804226827678,-0.06386036183672458,-0.5991779218364606,-0.23151240877800436,0.3969138039077651,0.7311700727279238,-0.1684314775341016,0.05020999228555176,-0.3092569340217299,-0.31593625384748314,0.11937778085944392,-0.03484389513089144,-0.13211226118431735,0.024718609296574816,-0.03700776304082718,0.10500702361166545,-0.24517658216813723,-0.1592860187750655,0.059511605230070916,0.12538405668727315,-0.32793791956000173,0.05516186721155591,-0.04143076215590326,0.028054546051400408,-0.10285402518316757,0.06548946326564557,0.015916371949094597,-0.05411264657677239,-0.04361916865072194,0.021243137051181155,-0.022297119196838966,-0.11883673349450591,-0.11442729154662654,-0.1252873486150135,0.0311301804547419,-0.00022795771871241783,-0.00678183559672337,-0.023704453464536764,0.03765163648904264,-0.044657523395729454,0.007730057581551033,0.0008772654733838939,-0.018898629728341918,-0.02824470971775466,0.030472270553790384,-0.0010047078920192277,0.010146482895119517,-0.0001253767753604376,0.02701088473677384,-0.0058345997957012724,-0.008980711916619019,-0.006215851568499346,-0.009116666868291531,1.56564417,1.167689163,1.366666667
-109808.71505541111,44567.0600682647,-10893.211824471693,-29969.390003569675,-8989.838358062982,-2091.0220715747187,6185.938134344477,542.1687726232939,536.9082293681895,76.92982686806128,19.203580695950503,12.874358002145668,-48.383532771191014,0.2016275792488775,-1.2189779666619527,13.173750389794533,0.4631997946965118,35.68109996033467,32.88253588876064,-14.880440670080553,-24.70137465228071,-25.128636184944728,18.756432794386882,-23.89356878054462,3.331544731150468,-5.942936547719112,1.674280710471794,-0.5160058441595159,-6.565078091672415,12.559314114064835,-4.874670807189153,10.411584438374376,-9.609605188924824,7.753036071976697,-2.8700356373878106,16.584528523718237,15.11066282328748,-18.10884410241194,-7.111708242115707,-5.425973897091738,-7.2057715789423735,-2.991176440221137,-4.148986942125827,-2.8085537450564693,6.481842989291754,-5.025427828646429,-0.1767120324043927,-4.104032690434168,16.38833269523387,-2.094592995949113,-0.7755235676140521,7.472470360662925,0.6190155603633192,-3.5052093165473104,-1.360132642784151,1.4394310634853094,-1.3396181598525332,-1.781977115919256,1.6074947648167974,3.153337053850208,-1.7072589810985683,-0.350864258058601,-0.6138459647406478,1.005600095938768,0.3638773251873109,-1.8660949376978202,-0.7933655738854261,-0.9406176644211176,-0.6678030805564433,0.8746958091544699,0.8204885464484548,0.4315579927692966,-0.6365823077579685,-0.17175002658177219,0.18587554721501273,-0.021931059943653047,-0.034259476660167355,-0.3733178189380539,-0.23197253105046023,0.508617327184588,-0.41504311942272765,0.07921240945896796,-0.06491352055691917,-0.11714360106580679,0.2305418843155026,-0.2656609536130984,-0.34492307597584276,0.01997102465273532,-0.018499666898054323,0.23774551919811693,0.15491375132647098,0.0530609918599189,0.09555537415625472,-0.010262731458961605,-0.14568478452529648,0.10898050351597516,-0.2638420544750431,0.11116103315444079,-0.03349332737328603,-0.06262302980976563,-0.006118991819851255,0.06403313750361328,0.032513744779266204,-0.08497863694989131,-0.0034443396087805284,0.014887179416613123,-0.046771670921446754,-0.05469129497905592,-0.0602026526739739,0.015841410837840506,0.025088995681037857,0.04146517702643294,-0.0034802438488457,0.00816077667081919,1.642556938,1.324109728,1.483333333
