fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,CIHigh,CILow,MOS
-88033.8386472926,7413.186502285286,-34170.77181432871,-6402.681416194439,-1151.2144101683932,4005.810390902377,6193.797922581781,-348.6238265395594,-119.69224445025353,16.888824799797288,-6.776720620063385,6.0708258111049815,8.84069457531319,3.286842112376965,-12.38287228040064,3.571065384241442,3.7908075891945803,-2.1221422637616634,3.8274878848077205,3.831157238609992,5.891426426036693,3.5167020854098032,4.283200261810742,-3.9257960780478975,-1.2314807995159105,3.2337757467989485,1.4278910917962342,-0.16092147198018697,-0.15442708632567378,-3.0700922209441823,-0.10145871449160174,-2.7965107853205136,3.6067609490975943,2.6154720780307708,2.027554256699748,-0.8747921349111404,1.2240548807092784,3.163583410107656,-0.3343341052054256,0.09467417633235407,-0.541573281966168,1.7397540288337825,-0.3438865576123079,1.7494608731013626,0.9091315940456179,-0.6625295465074187,0.3551098229844152,0.3512367002498667,-0.9924333364093214,-1.1622224843994549,-0.19891320063072734,0.4769529382062536,0.5274375969752425,-0.28296651177758675,-0.043439309754294955,0.3297027620300524,0.9498030284956963,-1.2553045727762249,-0.5697881418314868,-0.027050625745967338,-0.46688962585097527,0.6691057110582503,1.035482075505071,-1.4964211979519815,1.4770781765964764,-0.21477574444030165,0.08398356972556613,-0.017906968206999847,1.2322169640946194,1.1255849536500668,0.3549850699991094,0.2455589054249535,0.46842120677195503,-0.28435055360141814,-0.29090235907369577,0.14237934809783956,0.46370491136239506,0.476258882218695,-0.16999321097263956,0.7401906696130826,0.15531737100200957,0.13339157847401062,0.7099128431821617,0.08135523561240403,0.1331217365695914,-0.052798856329690454,0.3885854095207604,-0.8870304846191934,0.06392711430391967,0.12991536241443624,0.4969966046573799,-0.5832079893098564,-0.3605072485475208,0.16056097778834194,-1.008304447661004,0.06913065593724656,-0.33917202712302247,0.26612063930761654,0.08107647817632647,-0.08665922143431953,0.31457375360442974,0.08301026123166902,-0.2917088570188729,0.6066933349228233,0.010149934096716433,-0.27465751028686913,-0.6381919453620721,-0.061537983365626554,0.07067633744629946,-0.17630889017552484,0.03575644095731548,-0.0623681991333142,-0.15106789797655024,0.05992266603205552,0.015243744847080378,-0.010688003305220798,0.0036517024367762733,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.707405874855,29675.37096695756,-17322.897583456026,15928.722161634512,-14362.218187427101,-7875.086381472261,-666.2145851372667,526.3631777494552,-150.00112819904368,23.526561990851683,-7.473849134783304,95.0616961956008,42.24650189587753,64.35989244006423,-0.13742841098385075,-27.636023486068886,-48.46621048359957,57.06787645557971,-38.988316695746704,-42.583005118808046,-7.80243639399079,16.774118996120794,12.614351354755362,-20.81463236117759,1.693633910632202,-3.860933711387677,28.67417430983232,-11.027169302987623,9.747069746491187,-5.045253818904838,-2.9918006128742647,14.15388742387391,8.319288314385831,10.162239078645012,-10.793011254142318,-3.7264834437095407,-7.6914226490563795,5.5423617811508885,-9.92688267386711,-1.841105970425648,6.305904959360163,-10.620102993524892,6.946578818009715,-10.657663092048825,0.9590000517497785,2.7611026152464215,7.612061220551628,1.642442976324932,-1.392041742328246,2.7763931157944293,1.0112243933163867,-1.4849047986347306,0.2950607697987275,0.9860991736857213,0.12482185766682014,-1.0410281963653825,-0.8410003751048728,-0.18599494800311434,0.5145902409946386,0.0806824875742898,0.7439320176004547,0.3392318990290437,-0.16157195044798886,0.38860228048142154,-0.09232749975941391,-0.33494379975938543,0.20306082454297567,0.04299149662166892,0.32556356447528056,-0.02095654664245981,0.08993900956109996,-0.02139681804820578,0.017792482701042684,-0.06024806566469656,0.10172406527006804,-0.12243872168092307,0.13526505581010514,0.02546802334377656,-0.06146360026888819,0.007534718319675523,-0.06440176169103932,-0.02331927934917146,-0.020929317280009914,-0.12151602343127296,0.0510457387882467,0.03032530481835885,-0.05931775734732358,0.14784695536767178,-0.0009830420103473252,-0.09136518516122628,0.06037260685310966,0.035976678495554276,-0.03209462457519942,0.0045425229878555875,-0.02742308345931519,-0.0009232074116837144,-0.045508153757097526,-0.028974961788740667,0.008207177104531489,-0.03877066055254971,-0.03259392123559886,-0.000964968165934243,-0.00795704173784802,0.0040194613274131315,0.0068866558109640765,-0.00262798523170259,-0.02028271395054335,-4.273314329480503e-06,0.007280800103169244,-0.007386931882948031,-0.00033630766972315014,-0.00806421710210641,-0.0006840632386390865,0.0017750743400280215,0.0017780057646752628,0.005451358163337934,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.747657304037,-23566.794347725416,-21060.93184709898,15479.219672351976,15519.970187952385,3117.6138646080603,630.2993162588044,-14.716537233190783,5.5876749622608415,12.70424121102281,1.0256974927784357,-3.0620026136191534,7.193395552899358,-7.739312522517413,12.732314978291958,24.097786349467995,-7.549761869726193,-0.6933281417000549,3.578997331349294,-14.943382916569494,-6.388242610013002,15.732166999491245,22.569742964459227,6.2344679367442275,-13.155520079054423,-0.7742375154238238,2.420324312979575,9.171275425257544,1.2882648159283756,-11.145453854719031,11.825363621265652,-2.47928595398846,1.3083072016792567,-5.026343209942409,-4.960072517609382,-9.613002915588403,-5.80059888595435,-8.498384629902242,20.214573915426982,9.050275059351254,4.08513527441888,-3.8073941842331704,-8.146852607835422,8.144419554955654,-0.41144934341903744,1.3362122748408853,8.748908115880024,-1.0317777751888084,0.3368395158182689,7.8825462127358925,-2.3589904199420157,-1.924574717952959,-0.9147115293626951,0.6633403217674612,0.7738856779777082,-4.785476093154189,-1.6850627842720942,3.502862790638107,0.48653297577073906,0.12353829596907712,4.83558900024703,-1.3584072180388798,-1.837692562818369,-0.29649998459107935,-0.4187865562438686,2.3416290326522056,-0.22945219136414144,1.0221441394851267,-1.2283453617952753,-1.1798536052856816,-0.31185440977849754,-0.30259375573661296,0.4120049422241566,0.3945635725346231,-0.8948677023565469,-0.050012432765723064,0.5597829407714663,0.7678985983091914,-0.40744589190088715,-0.5378414308587781,0.07000576527547495,-0.7095959135671757,0.3101217621311994,0.4521854274219322,0.9890853736876416,-0.47147133944663605,0.03307518660101625,-0.31209260808651296,-0.010951701868658383,0.26608491778448284,0.1079834735302447,0.21393683416879605,-0.2627721568761154,0.004451612476709456,0.14152328944557016,-0.0492929437256592,-0.21111821566411176,-0.15358558043988516,0.11186130246916952,-0.15445235019629294,-0.03766172207896501,0.008725053724621977,-0.23517243112796574,-0.04780357966321262,0.02035617146740026,-0.07398917085379454,-0.10745115308929758,-0.010982919562499752,0.023260318743206776,0.006970972479345284,-0.0728015156627759,-0.025940161340103414,-0.03692086802831072,0.02483835026400379,-0.0020858205230926434,0.006813924673649601,3.165961789,2.619752497,2.892857143
517257.14296162646,-13840.122740010089,-9681.205460207202,-2719.048133072585,-2589.184752365729,-10118.118649799342,-17523.08254703368,76.95967718263648,178.03205671800686,25.6868081662546,0.4908119819821879,-9.813215746164468,2.507631291692613,10.580933980534244,-8.410819094441457,-0.01813580618189239,3.4122117059634274,0.10488585065661933,-3.476988786296155,-2.6510396330138746,-2.968666173866633,-1.049066044285019,-6.04294928846303,3.592818195925755,1.6892520455264057,-0.43449584373144406,-1.3319922403634812,3.15962728324537,-3.8523961718892847,1.5481098731284386,-1.815642574394469,1.6302633466585048,1.0543926402075343,-2.0553209289370655,-0.3660744936988754,0.27548537721940475,-3.1761176030170324,-0.028612501745802106,0.47755580080111376,-2.0263976203431,1.955669771138794,0.013353673557704171,-0.9993430777777792,1.5441229971655885,1.3164251312460464,1.5618481502205874,0.9506977331450112,0.5772783376767319,-0.8035778128553003,0.5421786166031182,-0.6054269762264707,-0.31580365876867983,2.0809922740818356,-2.506639262000165,0.22841340005254301,1.9920638828957842,1.1533739345637957,0.5707198114184328,0.031995727786871306,1.0085675738735462,-0.029669728398698598,0.05163124356922434,-0.9029205710386201,0.3887826430697188,-0.05024531671826363,-0.3871829908223927,0.7050954451074417,0.3686022949850013,-0.7012320474504579,-0.6716956915156016,0.12489521356774694,-0.06425466356226987,0.23696731514976768,-0.09710441450579678,-0.6092602185875379,0.19738272166800566,-0.23052670975540973,-0.6182453983067845,-0.30961938743628686,-0.1212653596710451,0.6421526394079132,-0.677967600891772,0.08137415413292326,-0.7564706714336443,0.025097716925985468,0.43678644768915464,-0.5931476746097939,0.39161697389599576,-0.9200452150878234,0.010754792745905888,0.05189828298965164,0.4260172416461976,-0.13530448201977108,0.38263524358689127,-0.21727628902906085,-0.12839567126245155,0.2327592057273551,0.41846119440234103,0.2923445576294341,0.4626303606134675,-0.11262833304925379,-0.5915344413814568,0.17096438878026243,-0.10242205782505487,0.6696473653931702,-0.22061724514393588,-0.03756330125883384,0.20159173282301213,0.0018769399047653783,-0.08528048741518504,-0.0002960089291747597,0.09991623628918031,-0.03311177027001097,0.17362691890441523,-0.03915790998902017,-0.017942934911315843,0.002394310848551938,4.659037443,4.269533986,4.464285714
477412.65985679434,17033.314928323987,-5594.913974667586,54905.21795046648,16895.965544374372,-9911.09848935352,-11542.630826374692,170.93054859598914,-45.54395813993022,48.276416902857,-2.875576934461992,-29.2742715656383,6.049134926536169,1.2036372833937057,-8.696874813735219,4.512063997343083,2.89692178522641,-12.59977404501227,11.9827928197856,-3.9919221209099613,-20.79523757289955,9.700940305431413,12.527629931351804,-21.032791239402037,-7.883452159724136,-4.946528878838771,11.284410881054338,9.524088263652832,1.0244385137902576,-1.9064799154627103,5.66071571662653,3.380633367022591,-0.8899524752624722,6.337456849802719,1.1231418738993872,-1.4595366524400086,1.4540087229417311,-9.0550128438944,-6.432329809769512,8.575708239629478,-3.7281232596277962,9.377073579750583,0.775073876285063,2.3952304073037007,5.005120782971933,11.162414002585738,-4.430869274231727,-3.946316468836031,1.2047359278675218,5.317864001712963,-6.777746590218782,-3.164787655093014,-0.9241331039398695,-0.5457772348083922,-2.0464938602726397,-2.558979214221642,-1.8538910572079113,1.9988601276142262,2.1873058649838386,-0.36303641975939654,-2.422155368849523,2.915210950024107,0.9425009385045563,-0.3245063650656759,2.5594154143347496,1.628272054767482,-2.947261531715495,1.4826989240541255,-1.386706500021527,-1.7397240961658673,0.690283840668959,-0.7396496130522002,1.3461966555041165,0.037119588623622746,1.4058579230373833,-0.7321171017898345,0.17084025760925461,-0.6987201962309744,0.2745349897007907,-0.2947234613014175,-0.3813702320626225,-0.08508591257304499,-0.3331979003552242,0.646805772428399,-0.15870394130644871,0.17926551136147764,-0.26009584473881714,-0.1801899717931519,0.10436699084642613,-0.03426921457963158,-0.3094988104926706,-0.022298005982214993,-0.22683670050407334,0.559625341516682,0.14936392907267418,0.06920404524997384,-0.1471023265477705,0.009152949397525211,0.07185672867826359,-0.258518429784017,0.45619522932745415,0.004001951279564599,-0.032091278300910804,0.0721203795404806,0.02299101381569425,0.18584981154089397,-0.018371770285469963,-0.02407157501187662,-0.10621814045304005,0.002260562956603912,0.057981329827639684,-0.14949661328833594,-0.017545142463120927,-0.03417630047432055,-0.0030711249713945687,-0.00713420196353369,0.0024372207286798425,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.81045090811,-33746.92790297031,-6352.889327075115,-1261.9460299501668,3683.5859688255473,4941.795449210339,626.3483862954494,-129.85301677522318,16.03668611601124,-10.655389568522713,-0.4777344761747638,8.0846602375886,8.079762098214788,-10.607114496177395,-2.6670624844530466,6.90749564360121,0.4355309598784374,2.166796722336353,2.509149116031619,2.426055777188417,7.2137504485307735,2.7153156616866396,-0.6759528318558228,-5.444356756863105,4.159036621272228,0.8419805825479033,-0.21046330387341045,1.0729471770359043,-2.5364550323213426,2.916177979559984,-2.2708943518769287,3.1827074257416488,-0.6239005206523546,2.4070862328557454,-0.4120642927281357,1.6709133714784974,1.0365669099433892,1.280573213955034,-1.4456764261809616,-0.6087543376629003,0.46012570285378906,-1.224507917427145,2.528775688575786,0.4002403998651348,-1.125011490405558,-1.1870545508105972,0.8964120859106832,-0.4020623772434471,0.3200665338380181,0.7466971849348442,-0.7712483134072085,1.449315509672184,-2.67836612717157,0.7342692377976067,0.6860857279821022,1.4510695569447767,-0.2638717018409695,-1.1251337594455868,0.4700486816126545,0.2760068986765719,1.366558587108467,0.7809054632215884,-1.3978141178697483,0.7109364950571279,0.026720620235572423,-0.41695120133552277,0.5049377152393673,-0.34383145384831393,-0.3271351618766372,0.15411823485750867,0.5275562071482883,-0.3367479426072957,-0.17256695042740058,-0.6339818525126093,0.427738058033796,-0.04843176357060746,0.057563606470565715,-0.2059073627575485,0.38952803102104405,-0.4111860111715421,0.36910021555392264,-0.04261224517854948,0.13403157997682744,-0.05106295989421427,-0.3034081522677737,-0.2017032767469593,-0.26519048481979784,-0.03497096985153191,0.010879958850744822,0.2708564385370886,-0.245887559550346,-0.11573628081494655,-0.13316408951452938,0.020326927503668532,-0.12395399086649538,-0.2254003985505168,-0.06298205811996965,-0.08465769085739645,-0.09402503566429127,-0.3637529078772362,0.05683779874577243,0.25933983156169266,0.03859266785394716,0.012378617090877415,-0.16465670027648238,0.10169859236866916,0.5362941018459002,-0.06969523742512156,-0.020670114007577917,-0.02912250126663524,-0.25076206057623623,0.2863297637554868,0.012947504655290569,-0.014705938319644129,0.00698101968182721,0.011056387717025669,4.24461591,3.686418572,3.965517241
-154773.63207690266,11063.610520817205,9864.415822992776,25113.803782767638,-15831.14386856777,10034.546625324681,1975.762876821237,-422.8756140189612,731.231160475238,-28.110835470102245,52.56112323847182,31.83344526307972,35.30869115194965,51.513081202331065,28.137518169207166,-37.96009577664201,35.22915340565642,43.69579528573491,-23.305265079685523,34.946867749199676,10.638514776417544,4.190505539018375,-10.369806026614445,18.10239603160274,0.27100345047925567,-14.385155791437352,20.49525106282088,-5.924529564642305,-19.0223534369684,26.0797666863275,5.918692301477887,4.513833627411136,20.079289516132825,-9.569399369129252,-11.326296406253084,10.583541685551818,-19.169928823383437,-19.732059239239412,13.3739847231663,3.254950299135467,-1.221241093695057,-7.117559680308635,7.439746102733406,1.0335964649039,0.912435348516003,1.6183680992721419,-1.8255383758139538,-0.07775448952530223,-3.9017760170834164,-5.026027669858032,-5.752387297846868,6.548609947680118,-0.7334682727184321,-0.02763778955984351,1.2199514134216862,-0.9487954416721316,-0.9649152620431699,-1.4542507288875068,0.9611071782946782,-0.2737128278365522,0.03148502135445763,0.6526046233869215,1.6784006910629587,-1.6619173843774857,1.3787656572392295,0.8077667826795507,-0.6538605084556294,0.16233605647165386,0.29382423482898845,0.7678928121839205,-0.5884852131414394,0.9946829394248013,0.13282053911425254,0.5551462282782585,0.5920801659110714,-0.3283968016923219,-0.5195951149923543,0.23557796136001935,0.028652992408523082,-0.2740765733385924,-0.04780123206866468,-0.19120440890409546,0.34664585956056754,-0.0016816907219363462,-0.11961920786483211,0.2522809785722276,-0.2451683829579464,0.08549955446047604,-0.1488617052245265,-0.16825294977330654,0.03169198766499313,0.019802193040477117,-0.11060976696719747,-0.06362798053316669,0.10840835737699187,-0.10916567657933926,0.08730654764460795,-0.10059928435778435,0.000998951213801852,-0.015226187142219575,0.008410583869104905,-0.008048481903583163,0.007611505784803356,-0.012592210173520633,-0.02974122124208425,0.04807867146236353,-0.01953914302322527,-0.016327295597483613,0.034629270584325966,-0.018910966946570164,0.012218789253529835,0.02482418833824627,0.023875069904770098,0.0076598773048688435,0.003810108456274415,-0.0021346613185898493,0.004644409362381801,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981435046,-2312.8470919898386,617.0863973908373,-58.214776796172636,-387.23977422407836,3437.510308414535,587.5409548919927,-37.543866608978085,-46.80982875773087,56.85039682716937,8.351547124604856,-0.9042225472650622,-8.36766437624675,4.412912744069877,1.3267771896752445,1.653196538341034,-1.5393022706158956,-6.07014105885386,-4.729400105835815,-4.692169760290769,-2.7825238245531962,-5.281162878168153,2.6096256809182266,0.8969129474542823,-5.658627317717193,-0.9218593678700662,0.9129139159959051,-4.536065981432904,2.2359414498686037,-0.5136361542456453,1.597712757625128,-2.366032726674557,-0.13737391399737287,-1.6919894326784162,1.7344530194352143,-0.7850670775777568,-2.162321432400006,0.3867534614956375,-2.609609769343094,-0.47668026873241653,-1.0899164529379168,-0.43701366265518954,-0.7936332582831244,1.0352469637234372,0.16582397593683776,1.515314407500204,0.9186880365005112,-3.2112147271498004,-0.6406215477187766,-0.2329134877930776,-1.12092182831298,2.463294849774461,-1.8207674657287394,0.10231736746345688,2.180351832462193,0.25651390318233414,1.5444786691958596,0.17835748199481363,-0.15262052087615113,0.8407747608933737,-0.4464498180820884,0.285418695765105,0.3868420564045998,0.18734090091766784,0.3141706397334214,-0.6520811200950195,0.0930417850458808,0.35777412367924394,-0.3402474416799764,0.8068729981955302,-0.27638868730146104,-0.6765175870964338,-0.13885555292013796,-0.39052915590328896,-0.024298884234782,-0.08531901325184502,-0.5152233957494499,0.4907034409256451,0.03800181204952066,-0.07532706136692179,0.2161903881076746,0.11293402360263255,0.07788224356656416,0.4289532580694884,-0.2670332003583977,-0.4532711469060726,-0.11444349207326834,-0.11326225797883635,-0.14402524437271588,-0.16461235499899438,0.25000585779520734,0.1216818643389943,-0.06211892436982296,0.22852397860110688,0.30967879114589086,-0.15644019865189432,0.12500221879606446,0.038324816946711165,0.21220730928758677,-0.01188331050524932,0.025371018683972395,-0.10744417641668468,0.2979968852105113,-0.2497063892612229,-0.33855753428523616,0.0015019333334529304,0.014456201996429248,-0.16399482733432588,0.050963824245391184,-0.03401500407598257,-0.24712460873878028,0.010763921958374164,-0.03465475403714202,0.02787360762881059,-0.03938973879692184,-0.0027210824307392287,4.452997027,3.975574401,4.214285714
-168440.55533593716,30823.264128235856,-30836.418217060633,9753.126734752157,3655.4836198285902,4003.1542676493223,89.68643995792549,-443.7416193725323,-82.65426104776039,29.735720042390696,-16.535273751132618,-22.308146776602452,11.910193577207034,14.20770710357847,0.9182225845939346,-15.649556668774931,-13.625739338661186,-6.458959496235625,-12.380054265893998,5.0385499946964885,27.49145063184123,-21.381792341138897,-10.846894666580738,7.655302671609995,10.618555104938793,2.706309367649577,-9.138572876270123,2.6250855914630615,0.951612287792219,-3.1647209200463364,-3.6474054139844787,4.615962441606506,-7.7922760551499115,6.3388709787682,-2.9796309768122344,-2.657858271254986,-0.3559628903952936,0.6218932662943297,0.5025080086102686,-2.916058949228416,-4.707039314741374,2.3969106138401686,-2.7290493086477188,1.2671344628778036,-1.8625190068830302,-2.4872730641244947,1.4902653597761886,-2.567641108188038,2.9244663626365033,1.8890573968933464,0.3418158153590003,0.5426008729226878,0.9934552686763601,-0.8495242243741702,0.20991235324936464,0.8663233407420896,-0.9363316301215877,-1.9707952217569555,0.9717373285429245,2.4735411428356464,-2.515498918838594,0.9419136854843487,0.9059808110629697,-1.2605182171811067,-1.0828378447483962,0.44241025232884496,-1.1531859928789148,1.3678205096251288,1.4431114442707353,-1.8872979767710298,-0.319437412512379,0.5719315301598574,-0.32877568232887927,0.5538109865687161,-0.22031757377199163,-2.1434041680564495,-0.7687748338994596,-0.374813902589753,-0.14139977060976225,-0.41697873352901976,1.5393472697439499,0.575142787553247,1.7269459493842132,1.256307961380618,-0.008877861274712169,-0.30792009230476713,-0.12886978443929129,-0.1026821226546105,1.0695062798583341,0.7654822839520407,-0.0576343210348083,0.6688699038995267,-0.45415042009430184,-0.4632150628681004,0.7573672475921341,-0.14065472111606975,0.45582893434921934,0.6215671903975531,0.1257058726796419,0.07768223044662038,-0.317646826553667,0.07004435487647483,-0.2846082648061938,0.27880037649159517,0.013140354000528686,-0.01736497905914519,0.18022633483159906,-0.11276073472357162,0.016018440334469225,-0.08141073823854601,0.11569374554376201,0.05499946262698057,-0.04721276648867562,0.015846569377805264,-0.01635748965483084,-0.00036377748750642864,0.006507237014974833,3.231543121,2.732742593,2.982142857
-191340.03181441035,559.1394542221545,1805.045961935953,1788.1432387871866,-1094.5804266490104,957.365105122964,-11626.385005417693,-617.5807102863054,-255.2083133804186,1.1243252405359485,-12.745801826178727,15.793789114122559,-1.1357304436021467,3.3598800847493826,-9.170413764602824,1.5707700851060447,-2.140035962808272,-1.3031631973373534,1.1446229287190048,1.0177579524160256,1.951220442976783,3.459151503391528,3.058687245679403,-2.694496520780408,3.0318656962652826,1.4778361058111078,0.03642176918967722,0.24097205809709565,0.5417554004362947,-0.38587853282702633,-1.6012790498388334,-1.3882147162269398,0.0632497662484516,1.1734466758054412,0.5312103910359445,-0.9696571892707018,-1.452837038389868,1.3473851567188844,-0.7236382023590485,1.56827137863402,-0.3162057484878435,0.32485908385946444,0.9164530684909044,-0.8679019824993092,-0.2584625396314044,0.2709944447430622,0.8178838659159013,0.08738647947485177,-0.3496044288953126,-0.3631994694967243,-1.5395594292461416,0.6641820896815797,1.1675210316004014,0.5009968118679506,-0.20871729079657236,0.97159826974628,0.22720799367877037,2.2075606928179736,-0.6379999450351225,0.45100890469055155,-0.4155498698957203,0.9457134497835941,-0.9808152636373297,0.37991216088326096,-0.5049739570320545,-1.1587885440407526,0.16633785508733964,-0.10441880460065768,0.19813737551376412,0.8653087148877651,-0.18577970764597246,0.07644754279345457,-0.07852865081894977,0.5002561945423794,-0.38658161276674213,-0.09487166647289755,-0.16539254881929916,-0.10008652710295506,-0.0005100907921857923,0.13519530410142983,0.05540650847573415,-0.06428804264233756,0.34489502732374316,0.11774397896834699,-0.13954955836644417,0.2275776056025202,0.022439451726460943,0.40512545968290525,-0.1505338368985351,0.36450373345388193,-0.1894432802703133,0.03705858439145812,0.0028205353325224548,-0.14806364054580215,-0.05956600381242137,-0.39361024635539943,-0.03722811553962517,-0.48281322259864695,0.24415927155165554,0.33580742742453573,-0.055265169191454806,0.028001902833724848,0.09926896141454568,0.2598225676421048,0.05282554163212451,0.05258931840855138,-0.13752947421155015,-0.041853528218361365,-0.27764888565622464,-0.02099400688054944,-0.0010311728416961695,0.03011183368190917,0.20451228727655693,0.09934324132013003,0.014121968501309534,-0.0040585415764974675,0.007783403542780046,3.46412956,2.93587044,3.2
-192550.92346794263,23579.67407920099,40949.44837221088,6588.300698340215,487.98546442801313,-6038.490379120188,-4384.146681624399,394.05102019220055,262.87891689815984,277.6810017507461,1.2181816472162474,-53.70525823882078,59.058953482023085,-43.158799884796046,-21.548259876842874,12.934629308652891,6.400591885397811,5.212158012066891,-15.047925521974168,3.3851628065545043,11.632075418529693,-9.65863252417731,3.0702022586690285,2.189452157248815,16.87470890405449,-17.380426885076645,-16.701706700470904,-13.03061656531464,-4.449292206839292,-1.9973129459646288,26.02940846233337,-0.32430834639661993,12.98413946848692,2.9094913685404347,10.300499680018246,30.509071059197314,16.935588832498148,-3.0970872467465433,5.663716435419338,12.269260893409298,12.774933042920992,9.650107083027864,-10.542673634088306,4.1027639812919,-10.126423114296587,5.328372968572324,14.163049745673943,2.4393092395641194,-1.0842308316396188,-2.253047922897534,-0.6734645778148474,-1.2374057815910404,1.1460701613311148,0.704768190251104,-1.032219826972698,0.19633573128990325,-0.3428011365527251,-1.3941467003436925,-0.9793944414236887,-0.7509831621875831,0.26824600702091295,-0.7798239454440199,0.09369160239564278,0.3016670632095423,-0.43172076983180385,-0.23442672068566991,-0.23511277487245905,0.2713532425764834,-0.2670723179150552,0.45467846299299874,0.05490978164118155,0.04676016256474923,-0.1458828987385126,0.07465642833278571,-0.07341637471655628,0.1091011931707906,-0.176669180015075,0.29048263204480923,0.15706796362566552,-0.1350756959126745,-0.055101091386239316,0.0377017605390022,0.06560623447295207,0.20915956256301502,-0.018484184796500477,0.05748467394726725,-0.02743865196880492,0.0782718041615332,-0.007057099230946696,0.06821414431025034,-0.0114760896663972,0.08429370195211414,0.07105500988714482,0.01031095434518847,0.02091082438593936,0.03116150793313509,0.004944850015108124,-0.05909526559570483,-0.03721765100521882,0.0012493182394826643,-0.052198672480605696,0.012714911641558259,0.04062533294004719,-0.014593810202176616,-0.013170254742697516,-0.013959229277475328,0.00045949369347753256,-0.01300965971708273,-0.006403711486600861,-0.010082274084485967,0.004988051741469495,-0.008610630844659658,-0.028512327326267895,0.0030445211611063385,0.0027563876572602665,-0.0008485361199558675,0.0046921058279509285,1.770033908,1.363299425,1.566666667
-54213.74295760126,53834.446076067135,18474.847840286515,-889.0566471077706,872.7520085995133,-7050.514577256479,15123.363319397033,-365.11059998324737,-40.32068944114324,170.48956046737993,0.38902222326022934,-53.10132596751841,-26.57892471052997,15.047336826628758,22.23378377731287,-16.469238975496875,12.165309719631678,-20.022235563150833,9.334907980130767,1.1602521706225848,0.06130230721950331,26.29673548338437,5.460465629496045,-34.392711980217605,18.557574513038055,-1.7584689429352265,-8.561856692657994,-10.335249891217009,4.103413453552685,34.50546188937936,-1.4517293895037808,7.855960796469314,17.368304510262956,-13.401548850848048,-15.582696026984204,1.022144025022239,2.560302698061508,18.661701753673064,-5.38415794729162,-2.1411288098844086,-9.624177437342935,2.504114735671655,-7.145380061381033,-0.39946186100777265,-1.9336300147653283,-4.18799477110491,-3.7247935173037074,3.1959701403090657,-2.8055904294187637,8.49809404902496,4.225887120868954,4.462343782918453,-1.2476852114647927,1.691384137458804,-1.729255988025575,5.409880861543518,0.18247126459429375,2.2074483475479982,0.9365774845371525,-2.4277393914328713,-0.6249764002921344,-0.9747877261142349,-1.4590403154693885,-1.1022466160855373,3.5246468484190943,1.3333135374434715,-0.3972421822276005,0.9748084127940878,0.559311884031247,0.291657040022261,-0.6858756753587001,-0.42350844404253063,-0.2868987439497738,-0.42260177957459216,0.0352450350459165,0.9662198563169533,-0.00872875870992794,0.06270568965342294,0.2526295446978038,-0.5810290594190962,0.15673267482245215,0.2393039372912534,-0.11917247856403188,-0.9508904465992148,0.14533177024053637,0.37774803530204515,-0.1066374490292795,0.06844817237870884,0.20276910093867925,0.06118177738503748,-0.24674511538499572,0.005444955016933477,0.06229747904614374,-0.18982536308904996,0.16549715655981817,0.040513238981203306,0.06348190052796125,0.06445650812894829,-0.12254279456353864,0.043166472309797844,-0.03742998814984377,-0.04555327307746464,-0.09748003565804193,-0.016999705057781703,-0.007071042395367175,-0.05734258240538706,-0.04619189418046078,0.014375067512358291,0.006306046745698137,0.03663130327636608,0.06005838888999885,0.002091659898054669,-0.012909785681432976,0.0014600838042052317,0.0017576774965194937,-0.003298460493599359,0.00736577226008932,1.387269538,1.079397128,1.233333333
