fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,CIHigh,CILow,MOS
234048.40473543818,-62878.92683894187,13983.423873550624,3807.011172243789,604.8325400245866,-5495.35731408538,1986.803272919163,506.81492615020295,128.0454071962977,75.83231697652519,-8.696984637435047,8.356909963123789,-17.279993552854272,-2.5594294081880156,-0.2884961419124011,-14.010271697966493,-2.0648535356224804,-5.288404209976557,-2.1884616717689465,1.5017443330428757,-1.3464460739943007,6.4248018360317145,1.1761265384856239,3.8206255568948246,-4.404831954907551,-2.9296759083748376,1.264121743526134,-0.39267741920651983,-1.735054775661029,-0.2280910617059254,1.440313586209976,1.4991409234241606,0.8847452164428331,-3.2125677230675795,0.9777065154581822,-2.8766427518480215,3.62174897168063,-4.361994944211258,1.111014049424882,0.6090329236919252,-0.01614838064030801,-1.2486520185025742,0.1592944425606132,1.519528036108079,-0.8023270671962979,-0.8297428279834175,-2.169832899128499,1.769959551079504,0.7007032608992485,2.679696643775801,1.666678119256602,0.7369110713342658,-0.5024958639393196,-0.575286022779249,1.1451684662700776,-0.652051814017083,1.4962534037499176,-1.1449197811094813,0.7443613858706644,0.06559730280094717,0.8020794888853724,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606233,18585.645417005755,5628.075747261356,-803.2589349860285,-490.0582568843886,-16475.683550322185,-690.6710429207351,-263.928236732963,-6.1563747107644575,-3.2241910615121907,20.98010050079571,-5.6229942240096795,1.076114197964308,-6.43197174288404,-0.03896069714164098,-4.444336758059743,-2.071840839914496,-0.534849434763392,-1.494384575723564,1.0932310481925553,2.740096177139414,2.0661170820134216,-2.677482574701363,5.031020907096696,-0.8664877820397233,-0.6819305676314658,0.7675539983770517,1.4672806169599186,0.6447410720379726,-2.3891225810986696,0.6642963312226295,-2.7017157309532926,0.8936632056262303,-0.2895831454483242,-0.23606401874761168,-1.5076948057570005,0.20634435706402818,-1.5951123138229821,2.420175552135693,2.2230294673597006,1.5410926925940438,0.2548456202312859,-0.9796721768911446,0.35313247707850015,0.6134593263837074,-1.0009441526107739,-0.5618931123753022,-0.6193620799579875,-1.086472598651507,-0.28197352145049703,0.4237360907481038,0.07673710563587265,0.22999228662407334,-2.0173020861061044,0.6138455423538688,0.7837317124974771,-1.1731817712876464,1.286583579574728,-0.19588690583603083,0.6292484957011615,3.060916712,2.639083288,2.85
43566.18165511445,3740.3625775691976,-14774.153173959725,35625.0404319874,12291.008255225708,-46.98797273289632,7457.201436954717,628.9251308632093,-216.30716705524128,-21.93910586140268,56.21511248278231,-38.91277928829051,16.144210359392748,-4.7733954254803885,10.855509219644984,-0.3362827921115116,-1.417715765047717,-9.101926402862881,-0.3812317250094293,-0.9169287419362512,-3.871968331180641,-12.583609947017063,-3.4654929611086205,-1.0866201432679778,1.5330887123420833,-3.816330894176963,4.532181756952061,3.8691795478188586,-5.163285271248406,-3.6506394029873697,5.161526538867662,4.653891612420977,-4.664472969644379,6.996132908958956,-1.2508313606288894,1.8046521826999227,-3.116012827000674,-6.2158784961297755,0.07690000391225911,-2.2249771403557275,-1.0503006004099573,3.244256683378938,0.4448709685658128,-0.5335489014508841,4.853271376154022,2.7940793503195684,0.6800022945014079,0.2291063436676904,-0.5883042152197846,-0.7459770200480044,-3.0417402430314717,-0.08835448537932633,-2.803803233175968,-0.6111089196491213,1.5710775343231238,0.2773791118446822,-0.40715779631375476,1.2721706100092558,0.15924929908909896,-0.2452973754542755,1.3385943262414597,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.2557909350635,-22450.5359011804,-6087.790261845084,-3929.754471729155,-11695.96424410977,-24425.389754913747,-82.45090961950838,240.03245792987175,-0.5927046836351411,-16.806207920616973,-3.884365399681582,5.8552596207632055,8.481169677457155,-17.043742990465045,3.436239008784569,-1.911067392755849,2.1879422716716874,-6.110647625042228,-3.045394426657824,-1.2839524663404647,0.3563449306708642,-9.209164020411185,5.779533982921845,2.962503043575723,-1.1651298141419963,-0.841754402379337,4.181538193283856,-0.376915289322139,6.028958544681284,-1.466566907368821,8.053349465315875,3.6649770986706445,-0.28315233800308565,-4.198951460239456,-1.7231477678038059,-4.9052498665944295,4.180884728035243,-6.416492710126862,0.5837587235633139,4.5360009825963505,-3.9436546609210996,0.23374497004087846,-2.4087871173170616,1.0610275070867674,6.1513265366213306,2.4535333256776277,-1.0536078865780705,4.099698766757998,1.361558445208855,4.353750905538777,0.12240980072906443,0.5515922552472226,3.091378600208568,-1.4192561376857595,0.3253080377862275,0.5258384617193314,-0.8998415159483519,0.5861967242525519,1.5739144528660092,1.1771450508417507,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996515,6551.012843513335,-37332.04498526154,37717.597820697505,22447.373143636352,-849.4283033971741,-489.06312043208794,-129.08718306521877,57.50865760445275,12.632660692218867,-4.910587883037666,-5.246991694740351,-0.7350683876138925,3.6132638942342057,8.05300472287923,-11.986544672223424,12.943141389412531,-13.250400103797942,-3.0207100778456866,13.276843519224863,6.955766562866308,-5.136822941482591,3.417605088525901,-9.45473736187041,4.7031763049987925,-7.1389812555172965,-3.5032716701326625,-6.520533707238768,-6.9866390679492945,-1.342792563103736,2.771944243126225,-2.861907732551012,-10.48793244238473,-4.230100222573108,3.087577930726567,-0.9520610363740986,2.9247374085616955,13.818633435497777,-4.509684039959579,-2.9737610975196467,1.3846193326028642,6.343591774909471,-6.629760892519756,-5.58287531074504,5.419602177517272,-0.02304547466166131,8.080660710791378,8.500394246074228,4.740780330570989,-2.9143260447378094,2.2827623498988983,-2.4726847865247343,0.25846144797273307,0.23039992898967265,2.57046797682334,-1.399608629473137,0.5972417407776119,-1.679284390767799,-3.5447257930531872,-1.291177893754136,2.746840825,2.218676416,2.482758621
-110981.10054968385,32011.896479447918,-28211.92348080469,11028.350826456943,6547.449936488635,-22466.145051317613,8402.593631113883,-469.487598995239,607.9741651498724,-116.60766615443758,39.754730239974776,-12.206290737577703,3.0402987811144113,-13.198351108041642,31.411963227092393,-10.057230194931314,-4.963638593208494,18.262191867152914,-23.703129842328337,-13.053993855636504,29.02930087836841,-11.574174675376945,1.8570761904313042,0.6496444338718796,-17.160002710617054,-6.181626983766351,-7.421076305864552,-3.7011977402862866,36.19628086843141,-15.756787588311305,-17.571225754555286,-26.44975520137531,9.954022661579124,4.602657504339068,2.220677742045858,31.478000289489756,-10.217585519169704,0.824783623648245,4.491084623819555,-1.063091198676404,-7.063641757635877,-0.4277335135090711,-1.0187890461698477,-0.056525780407343656,2.596771097529996,7.743440215925086,-8.255291146518125,4.969191540237795,-3.106751080093377,5.149152723997199,5.474104245733697,-1.733128631491948,-2.1541050319804027,1.6570996634047692,-0.08417040024100929,0.7278413538335159,2.7815640170391793,-1.2949086716378044,1.4808645413915167,0.7792368388512764,-3.406830486063126,1.513780279,1.186219721,1.35
10855.216251976,-32573.670933483667,-2311.6733309195542,617.2641883121445,-58.22127817416776,-387.5326440797893,3436.9545351923575,586.9416353935038,-14.764742294642758,-50.143136359074894,33.38702416848208,2.0004463430314714,-0.5503620858033585,-7.051866060789121,4.365120850949235,-1.222406688649544,1.7887935180305665,-0.21723557134620022,-4.65333132895631,-1.1366282832435044,-4.77098301007766,-2.0884465795413814,-4.1513976270112245,1.9446366808338054,-0.5115162759686029,-4.532669732127011,-1.1291980938626383,0.3523334466767369,-2.8684663815698213,1.406716622500128,0.4694353623615,0.3158494346291411,-1.9197110298843532,-0.1655652289014314,-1.35741590462813,1.6326709376314634,-0.686863535406625,-1.018757430352099,0.5036542689635403,-2.6176473798170763,-0.6317139949739218,-1.9453610315909038,0.2084719749002939,-0.48239049482092905,0.7247218368735454,0.056442393351319384,1.329285045635964,-0.02419186591825235,-1.7094361171849664,-0.32914785549730136,-0.9953352036668388,-0.6804080262386473,1.292406076881299,-1.6428873972648863,0.18709199811864693,0.7064654070742244,-0.26203717407246563,1.1689800522513107,-0.44153112295793345,-0.7687796966384195,0.6686661616195626,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830162,41623.89831047267,27684.468121691025,58461.08654788019,21728.64033368309,2952.3000312612576,605.6545502492215,-345.6119544312184,-35.080505375626885,29.12150712178575,-71.15008194036882,17.15857764136914,-5.732863789819954,20.47555526164546,9.156815756488632,-2.106038002463845,5.919421978869336,3.7174676602258403,4.384668689249343,-11.301652618476815,10.310297997339676,12.182438487489872,-4.812195333901427,-12.793964507237188,14.760774400009808,19.716931467675916,-5.661752975638097,-10.835153422138566,-25.746980216283553,4.946416229877046,5.413795659190722,-5.256155429094291,-8.002529147053554,-6.410235315012743,7.920090136400174,0.754620093044425,-0.8688983272348445,0.051490664257627335,-13.391517052428572,0.3925001785804576,16.357653610102332,7.418638783385983,-3.4172500916274875,2.777620351950508,-3.052572321691607,-2.699160115607651,0.3186225735479216,-1.9891564340173549,0.4015916391804657,4.038615193933606,3.540201758765807,7.697939462010619,3.440607394596121,-2.3624157042827636,-0.5573714235947095,1.4642098543229531,-0.7598005944827081,3.0250059179675293,2.1292340870635416,-0.6174330994808507,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377047,11421.45022473315,-22287.368028364956,26262.63950832706,19340.516014074215,6372.1427215806925,-313.12896303323214,947.8735154953578,-175.99399792047336,-214.51618661786176,-52.988163009132634,20.746452169223392,29.652013458954436,12.847733652787763,-27.613075841332716,20.7736791020435,18.61873060187929,2.473097580273936,70.27317993027103,-1.6182746356323279,20.15899851085488,46.19079674080136,9.762772546855219,1.6070698627896054,11.721916876847969,-12.645638760476272,-6.289249788399908,-5.472744603413725,2.638595698454343,-0.943438243167477,-4.696660283945103,-8.556558879163411,-6.980044366335333,4.889987145464788,1.5388633670453116,2.8845561062712313,3.227700300108014,-8.359937701508352,4.722412912253129,-0.6547603479915177,4.105810677360463,2.582208179696106,1.513327890728086,1.5514992052762375,2.178118215832995,1.334859427102001,-2.602480348337942,-0.477782454036648,-0.9236080786715928,1.1953963229084783,-2.0895578306288383,-0.24037768819780378,1.1725593192199897,1.040938134494724,1.746750633023097,-2.5590545535737457,2.1637527231155,-0.564223012562468,1.4354188429238435,1.258116844455297,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839,1854.4766887904918,1793.5134807794175,-1108.1538674192868,915.4386237068181,-11788.662119720173,377.97862956634856,-230.9286689346865,-0.32218525005554305,-12.695290989883508,7.739151462784616,-2.1114349234848344,8.515440446419111,-7.902357133827562,-5.097156438684645,1.8920627950331013,0.8381115139402584,0.5779729619952397,-0.519197230918377,-0.615671845778702,8.086081515334154,1.4918148051939357,-0.12552072991910623,-1.5039895609608902,2.5575665613294376,-0.6067856906147845,-0.7603292011187296,1.4779532146070908,-0.48112599449267873,1.6070501226187957,-0.971188047815061,-0.5429749562753928,-1.1225540374174603,1.0020291565530761,-0.3850417042305471,-1.0170065200198422,-0.4253408642669794,0.5651983807622407,-0.5099101244143417,-0.678744767114203,-0.7362132808686903,-0.5292476123231457,-0.2611505893326503,-1.3210921887538942,0.4607944301222993,-0.47050808506990954,1.1722613246954012,-0.14858506438832472,0.8710986653758407,-1.2519852203106692,0.010494034034251077,1.5182267952473731,-0.517475679319604,1.3618670677912634,0.7257737013431271,-0.5803791730609547,2.53360930937092,-1.1638968460094021,0.13183246029002105,-0.5007302342075207,3.448905722,2.930404623,3.189655172
-199001.3953729736,7083.478348272466,4253.352899396681,-3001.645729908329,-1536.1411062196592,-15509.460153443117,-11386.997057472841,282.0064380958299,592.7121662043535,-111.66428557443867,10.000387836332695,-38.067430938157884,-0.8772819074976999,-1.5371009034771794,20.04919959914036,8.54778371030673,7.219297522560164,22.89107625941975,-2.1213045443974434,-15.068829643343319,10.593850059548162,19.738413267255694,21.70165516526897,-22.678585040692532,-13.950969628938909,9.397432975200156,-5.256169093757211,-13.564848733121744,1.1940683863546528,-2.857275177796036,-8.087767277936702,11.496453438945574,11.428676825618275,8.945117044314966,-6.855771064957025,-6.491216423741347,14.978332804861981,4.850043830763978,9.564560901937085,-2.0346039394306707,-0.9431566706595368,-9.394227636045635,3.329821568838486,-7.0726087259570605,3.8519284007044994,1.0766349923854104,9.40834225203165,-0.17898511843754997,-5.88767892369173,5.656891893920223,-1.3061063967713555,-0.43531377085507195,7.020769627149363,2.2371881648618492,-2.5842851080360574,-4.783548288786296,-4.1690012149050215,-0.20708676671915918,-3.2757172548321836,1.6297633534984945,2.238501638633978,1.362669765,1.137330235,1.25
104026.95410753023,-45195.9526694805,29712.556585772913,445.47236054827545,-53158.88612358092,18008.006136537257,20423.06888839351,-126.2633027989891,-120.00166033761114,29.724734459957507,-32.39962823347488,3.208136361302487,-15.500474935410855,-9.420982470914144,31.693380053468037,-11.69549807949163,-4.269075247254222,-14.071105831906982,6.260787253802996,-1.4279544162645608,14.84117036411931,-3.9230768473090425,24.040764763741567,-1.7734252347415238,-14.706499342165152,1.5983463282443917,-13.785898437898206,-13.220977705232917,21.357891143954404,-5.403632071896037,0.9448017203402549,4.122442264611571,-3.043502450764794,-0.7627533863774761,-0.78208440108516,2.6499906272374134,-4.5365703463849565,-3.9468988917165073,4.004790508185876,0.9671955557823122,8.625357164583013,-7.4800858057708615,-6.010186665234594,9.52008318751571,-4.585002607418455,-0.18036992442703081,-12.565803528413904,4.876960832250585,7.27319072599187,-0.5648155879387432,-1.9992699340803899,-6.3074233249112455,2.5216900526550687,0.4368191961211604,-0.9992388924462735,0.23637182577127072,-1.7135537538646657,2.4474980621758795,-1.53196049264513,1.1437964020523987,-0.22203223023589008,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434034,-2411.5975295226845,16896.897913121782,55914.66786103467,21263.711932756047,-1180.87193191618,-540.5816910997156,-381.11892065911303,-52.308767113515174,26.999616016439774,-30.268815056622575,29.856967554074767,-2.78854259389987,2.138642786216204,2.7312915035950955,-12.193657548065664,9.48803934755638,12.722710421494618,22.053812617465436,-10.61984709093415,-7.844602192127919,-5.437407970175182,-18.446265069710137,-14.50189187291212,-36.50357677903544,28.414638054731046,-44.89159046681954,-5.83804605748491,5.394155726409074,12.301804622467433,3.0423962731757896,-6.987435589321336,7.340865285376517,-0.3039116447599558,-11.107864580873045,-6.785646991092168,4.7295142023819094,3.987911780485269,-1.4820075558884165,11.179394078281785,-19.645823008704813,-12.709277670321462,9.954274545129653,2.397456218048521,-4.738330726166898,0.45841852278195155,-3.40780940063339,0.5401292472186513,2.2654482641706664,5.529530048873654,-0.5790798750489029,-3.4651826505421686,0.754214406753872,-0.3287964914666207,1.0553958628290152,0.9697517651415457,-0.6206580599453332,-0.32421875654440274,0.1995427562548531,0.439423110499472,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117296,-33942.18420779313,-6844.76833954447,-1163.1774161852202,995.1747963914074,7270.813269591483,612.1652701239049,232.95937864716262,-76.46632889527716,-15.306174841258247,14.884818554855483,-1.8249115379369247,-16.458222494854148,-6.6508125815021675,-4.945944146506073,14.248059062489219,-13.045580222941295,-3.6761662159452344,2.273885916630002,4.297476599877679,-1.8229084407146576,-18.050174219767833,1.4354624630097066,-10.385202441013535,8.846555999370155,13.739958337287032,0.11571249000551116,-3.6295304821837857,2.6970958510486422,-9.609960695143815,-5.258211330266589,4.739270559668212,-1.084531069567306,7.630414670609811,-0.4543164355909299,-7.074349105565686,-13.23401698333698,1.2654877453093554,4.673533613051108,15.691276398594857,8.75746082444538,-5.476910718158064,-7.783703162056679,-5.881681923693351,-16.899107126670913,-1.2259976319821562,-0.6191929357112129,-1.8732451072144611,2.568513404221836,-6.562741526415289,-1.1179889964461316,-2.996563518182581,2.4025337335779713,-10.482598417080371,2.502033091765927,0.5173310894291439,2.7423813924827196,-0.28841274069399947,2.83659074540576,-1.6182701675093694,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.261882625506,12707.192109727022,4250.245137720411,695.5568690292827,-503.4697267279748,3765.116563450598,611.522065680787,149.40763351724684,-65.57867653709928,-5.661759091829879,-1.4376703075533348,-4.827521985606851,-1.9263005864719127,8.167762541424999,-6.536312839598286,1.982986951922203,2.073981404499954,-4.475083746702432,7.089576073080676,-4.94312952865564,0.27700725561299694,4.201864518282702,-2.326084187115368,-2.7847505136365664,-0.7935559373728158,-2.1267962337673265,-3.741345403914939,3.0852109002451535,-0.6667451448986862,-2.949398181577386,-3.620791030911485,-5.139613507890033,0.8831509481942028,0.19855886204676076,6.7848025446860385,5.264228495342167,1.497860438258354,1.589961548651399,-7.3952034564902185,-4.504652040321799,-1.437548800573851,0.6967494404354798,-2.937772883769483,-1.8375556298590412,-2.9598056452015498,1.4840048427859258,-4.778181043195004,-0.7429819533425924,-1.352751902244381,3.063155917578577,-2.6193450170474786,1.4549447658327472,1.9408216193600534,-0.16126321711532063,1.9194386461747763,-0.961952774889127,-3.926493776178688,0.6803603757953814,-1.4746717548587387,-0.8219791114156523,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995596,13937.367352878247,3801.292839921041,616.2979909418585,-5462.143193897802,2116.375569290807,508.78713078834295,150.8592118650323,74.66621753597397,2.8944366863313538,10.625347661739786,-16.550771133618124,-3.000217954970105,0.5251490498125316,-13.677413851970732,-3.043732545424104,-6.803446254457902,-3.839562038124226,-0.9024547469228505,-0.6083440547146034,6.525254763608038,2.327485864173707,2.9028919910701223,-7.980817591167778,-3.1357025951952178,-0.3984260026142294,-0.12039866202692617,0.937635334248133,-0.39275693302417547,0.7113647277737648,2.053396864096213,0.38426275718855557,-2.8319119632151333,1.6350596527862908,0.5301889126384659,0.31838733773965006,-4.713300406761586,0.220551846564674,-0.22845559574618307,1.8487916132441462,-0.6771256586114642,-1.893019763816562,2.9350817682465453,0.3477254050498335,1.1972955826267135,-5.380576191282246,1.9493485808493314,2.9152493484847297,1.36996831763988,1.3464782210266995,-0.4213655465015382,0.050679556929227106,0.39988805418670936,1.3624601143120456,0.19321477798555964,1.2241684805947823,-0.5428831489523662,0.41030054040960756,-0.21916634498554977,0.9048680943483207,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942222,15694.26696292446,5070.04463097129,-129.14398535935655,75.65964162082608,-6747.042246044803,461.2032572412068,-64.9451692626186,-9.416523246138185,-14.450567079630558,7.505541352414069,-5.752180162790813,3.038392435764326,-1.0069667324683838,-12.625853647779245,-1.3805472879473442,-3.8212392800296886,-0.5993892601083491,-1.193925084734124,-4.697519226477786,6.8704141281575035,3.743446841544689,-0.6988270469377885,-7.49429332273041,-2.106890253194228,-3.25016887587414,1.0405702831114891,1.8177245788962273,1.0468666679377925,3.135113407233751,-1.192570139537099,-0.3337077499376772,1.3935599680962225,-0.12903233215243068,-1.5352188983211283,-0.40190325356163054,0.9446901666250183,0.5370650426902652,-0.08540947659241079,-0.7685837702631788,-2.105710596813863,0.06656363334038833,-6.183911375375427,-0.47469673334567036,-0.7607591303934553,1.3523267815692843,-1.7313874822472477,-1.5085511449107225,0.13948711223392485,-0.36256863203803696,2.025835649412541,-5.941061559839001,-1.6686332719883894,0.003910179541926054,-1.8747659431966597,-2.5992298808721515,0.26638352794623726,-2.7616639479837763,-3.4794581513083345,-3.7767554307494757,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843646,-12689.932056567335,-6868.314591549589,-1810.6077569309589,-13996.505640982443,-6308.239272201313,379.39092530962506,-194.80993760345484,-28.11078561026836,4.266224842648382,-14.390402570187884,-0.26092454370615636,-8.96599249662608,22.32763270908693,21.560122728328984,-5.5749566281742835,19.97346282212677,5.800914260768103,-14.663131020477602,8.097197450222284,2.05172919546729,10.42685453410726,-0.5884725061196383,-8.349539285419043,4.640833564070267,8.548663680656007,-12.370844386849312,0.5610199721278257,0.2855204113362891,-0.8686948336581487,2.582836565469769,11.269425062311612,-10.911833744797844,3.3643818858089842,-12.838354795454203,9.515878394643279,-2.8432469431872027,7.871739645188354,7.026816092319799,3.0194766860613007,-4.207177416257065,6.269872172199319,-0.31543195904620647,0.5825161361285289,0.08961733606068736,0.003012159497823934,4.144851970438106,1.7384200148915567,-4.3087264554761555,0.5556439872426442,0.5086183258331353,3.0156671993604043,-2.2036740894633127,-0.8285425381626081,1.2844774650509472,-0.49137182160375786,-0.427179471545812,2.2275432926736753,1.5038621400299133,-1.043546300596391,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268473,-32209.1563190982,-5954.380185909461,-1581.8663141073546,4138.0814835996935,-819.2645207429151,-450.8896051580362,-176.2964372663953,9.54602415270162,-8.846636945670225,33.53076652528663,-4.964080150944587,1.4454869090125684,-38.30842362034531,7.187196126496851,-14.089595833721715,3.5552563907256896,12.361714563412225,-12.725588944431324,6.315542792078536,-3.0278466882295905,6.113908500590877,-5.39223844235479,-0.9734394421004742,-13.007890062013695,-0.588645713645041,3.742768325128662,-11.636995236863047,5.28751749160014,-8.726996927047031,9.230286483786186,-7.386217407725208,-6.192317394729019,-9.48360234475601,4.922819108122039,-4.89006653110046,-17.56057235166836,2.367315016742167,4.979102692986401,-9.15675014678385,7.624972090122719,0.8465436383782473,12.982076492446412,-0.8531303718079317,4.2677492114935704,-4.161565848464706,-6.833525528479105,-7.4146481311156425,3.0175883308159923,10.31756704478034,-0.9535919489170921,2.824588213234145,-6.933839017535005,-3.873103610534263,-2.6882450792029817,-4.169441342473289,0.35724808423752585,-3.386101017715454,-2.3586126941684373,2.274261103465293,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072185,-30047.30609616061,-6979.597634437386,-1941.6121556189325,-5961.056783816151,-2148.577037451737,-640.461052527217,121.89868659107923,59.84698995539347,-22.599379506028345,-4.81377355293102,5.194334203506402,3.905520444580208,-12.661079622017624,3.3244932732721644,0.7668104123650553,-2.31260493942848,1.273338973547326,4.107499291288868,2.847844653728238,-2.2177719316268427,-0.8697537679293417,1.5261955748403753,0.7316061410068676,1.3343725492667304,2.361590250097559,2.165649935162273,-1.1886270910465022,-0.41974705465526363,-1.5166122051517599,-0.9539751477560751,4.639913537735311,0.7583229629817951,1.0039204849875583,-2.047410394677046,0.04832486751252848,1.321460858632725,-0.6298949034623975,0.6208199427764174,0.48608438893548117,2.2409507544745098,0.5165906842195381,2.0276441199791693,1.6480709238379385,0.11862523210162845,0.5995004861594501,-0.043816986149667045,-0.4966686573441187,-0.5854223698839093,0.6226533784209464,-0.1165081773555108,1.1738374186390468,-1.360227149326179,0.39096428324674054,0.7649109667300517,2.304160288702918,-0.5538050923792683,-0.8253979116863026,1.0543393966326862,0.16241571226477514,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.84120033825,15479.956809281173,5045.304908306497,-73.20762136680766,240.60131909974052,-6109.353650857761,-522.7156068764093,-180.7500719538853,1.9207609934019576,-4.035116497561569,19.61285419648534,-7.874316447407646,-4.631629239837255,-2.587747206913722,-2.4532318545350598,-4.795232246718097,-3.4842796544332373,-0.019990273441704627,0.9880215719026694,0.729690375691183,2.3063039083348857,2.957102202027567,-1.6097462071828217,2.6276684659907255,-2.7707210277411414,-0.4685570145467329,-0.4690701500769144,0.32924967593243865,-0.20874235615223066,-1.4081535771694358,-0.2675100658920177,-0.5385699545655724,0.5997182996712406,-0.009246049891291573,-1.7135222250100828,-0.0655356364581829,-1.0899040279257453,-0.955616900296558,1.494071666938611,0.748477072145114,1.2376594000223262,0.59591442927281,-0.21283625314360805,-1.818901376983185,0.6605138293238649,0.5241388965884201,-1.1111591724986791,0.4727222762861632,-1.1228706725866333,-0.23009547561431115,0.5862679744555553,-0.7471277300895729,1.8294761405483644,-0.5610220512243458,-0.32951704993418124,-0.3945047180040411,-1.1776125070127523,0.6323586604705262,-0.8143604536104556,-0.8946616188074692,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989078,-3831.7859878522777,438.99882701361065,340.07491335883134,763.3845797237035,7908.284908054574,-324.3964694997865,-13.540115039585485,-42.259756927052884,28.036769761427898,9.880700949626807,-1.5299620136393097,-13.197331908523617,0.19113501948972608,3.4311796989681937,-3.4950597132331334,-2.224583704509103,-1.3421829321271823,0.40802517881548256,-1.2551527782913403,-5.513569615572192,-0.7685467701626871,-1.4854591119749256,2.181529773180565,-7.167027543848095,-0.4956155689336864,0.40295194211742313,-4.9137445537697335,1.028627776428253,-3.0562933290301295,1.0422806416768002,-1.7926593552529815,1.777878816405214,-2.188308697404459,1.316360691351559,-0.836380842198083,-0.8054228752284219,0.16363497757044024,-0.21340922741722898,-2.1886302360636605,0.06194229638444518,1.5981289523933822,-0.08475894489247206,0.6016387936897615,0.4580790179250914,2.7005406483118053,-1.117243218064577,-2.6465748108739158,0.09362665522157203,0.006520492729250606,0.42504093895515493,1.9860105844470446,-1.2566560703619503,-1.0517688933459224,1.7794343318281,0.9782564912776437,1.8810952121213635,-0.9149782989116028,-0.7117974868088167,-0.0512750213660698,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.21379098535743,1612.3835811245315,26405.457462715636,7818.673712393114,922.0083414471418,-1956.0858293167387,521.6705930223153,-117.73281946282744,28.93544212691505,2.962201765801504,-31.221821895011868,4.708345064159147,9.466240568890456,9.635472667372014,-20.907943850236247,-10.655370515511974,-9.69498698004611,-8.86230946932677,0.7663586631336,11.372573365052052,-8.389068510587174,-6.092088851083709,4.874578944932965,2.7376896319449484,0.15488823152545972,-4.339732288818033,4.199557080406899,-0.2315631299341742,-3.2652180868892873,2.504937194456362,2.4030149390698274,-7.205830758305687,4.761974366118599,-2.2294219403215716,-2.4115048270695145,0.07976939903419862,-6.133584185510277,1.8801855660484317,-1.6623888138851923,-3.6618726891842406,-1.7456118031220054,-0.9473790550596248,-0.9964606929235706,1.7620426202817099,-2.466990386407839,2.7307249802479627,-2.04849982389473,0.7314020680300951,2.406763726525408,-0.802592041297999,2.63528467704008,-1.9075174395376215,1.956913526976129,5.90834354698536,1.8592491359041206,-0.6999128494185424,2.670011527813298,-2.375876197649773,0.6230685030575164,1.5304584269554127,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.15499422157,33152.34357549855,-9109.307895661574,-5791.288493951904,-4210.665215129019,-16215.878400345593,238.85161407555293,467.4668927362886,125.22359646661064,9.303360420490861,-25.58612131105077,62.29555151289947,-131.1814877827679,-2.095878958966023,83.86518903248923,21.6258269956274,26.296759911443353,24.747721525159957,65.84489711745249,23.3788488197488,13.495450037936727,-12.106142232831148,-1.1247383679032816,-10.449580573021443,-14.521965323922533,-3.0948773977081956,29.81225062773914,25.439039225084624,-4.077918219368364,-2.5004914398887332,8.374063169027984,-0.7890122896660615,-6.4658723955953485,3.04496277146532,-15.68769115188728,-11.267650607902056,-5.797784075807884,-1.4130922843834683,-8.876603486437,-9.729096485989936,-3.191745122275875,-2.286171003110727,1.3244399676797507,0.452865814123897,-4.169812232584688,-3.4856526105171866,-1.5863691770258146,-1.1799015399502613,-0.12448516828939327,0.04153873177908868,1.1478900127997367,-1.2209817119273676,-0.053143403640592606,0.4517433493833559,0.4775996585255521,-0.3808102902225909,0.7988722373410894,1.0339682970931403,-0.06476912809944312,0.30549952872097874,1.659640274,1.271394209,1.465517241
