fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,CIHigh,CILow,MOS
-209627.37297721815,-10505.760635606259,18585.64541700571,5628.075747261383,-803.2589349860275,-490.0582568843893,-16475.68355032181,-690.671042926942,-263.92823673105244,-6.156374714052144,-3.224191053752301,20.98010055982134,-5.622994234264836,1.0761141900682567,-6.431971690215019,-0.03896069678416498,-4.444336731392911,-2.071840814977283,-0.5348494305330281,-1.4943845544832415,1.0932310381773749,2.740096192903386,2.066117058612429,-2.677482593171018,5.031020891959677,-0.8664877693701831,-0.6819305739051356,0.7675539699647358,1.4672806580232112,0.6447410930747092,-2.3891226633852485,0.6642963560426755,-2.701715778331802,0.8936632458409924,-0.2895831250184782,-0.23606400057366536,-1.5076947322869179,0.20634437130144323,-1.595112449354735,2.4201757983712993,2.223029720546717,1.5410927705576558,0.2548456355441195,-0.9796723388051449,0.3531325373687884,0.6134591672088568,-1.0009443613988809,-0.5618931631747295,-0.6193618611372832,-1.0864727455492635,-0.2819733803248675,0.42373627090308674,0.07673705464045771,0.22999242177222237,-2.017303337886408,0.6138459736124673,0.7837323644193506,-1.1731828505902915,1.286581964665749,-0.195887128005086,3.060916712,2.639083288,2.85
43566.18165511445,3740.3625775692035,-14774.153173959692,35625.04043198759,12291.008255225595,-46.98797273289912,7457.201436954543,628.9251308688598,-216.30716705367618,-21.93910587312346,56.21511234748335,-38.91277939776771,16.144210388836374,-4.7733953904549935,10.855509130754891,-0.3362827890321901,-1.4177157565393104,-9.101926293318813,-0.38123172199365624,-0.9169287288987086,-3.8719682957754173,-12.58361001941144,-3.465492921864561,-1.0866201507427244,1.5330887077367004,-3.8163308383901717,4.532181798662614,3.869179404583016,-5.163285415746971,-3.6506395221108456,5.161526716666789,4.653891786300321,-4.664473051442185,6.996133223811899,-1.2508312724084374,1.8046520438386895,-3.116012675189088,-6.215878925290875,0.07690001043849645,-2.2249773667203816,-1.0503007200340422,3.2442568473704494,0.4448709948885059,-0.5335489897418687,4.85327220509565,2.7940786250513967,0.6800024366578639,0.22910636432406908,-0.5883040076902932,-0.7459771207424798,-3.0417387205977118,-0.08835452290839708,-2.80380136876823,-0.6111092811423333,1.5710785092944728,0.2773793078966013,-0.40715813506239995,1.2721717814321887,0.15924909754203578,-0.2452976530684334,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935079,-22450.53590118035,-6087.790261845115,-3929.7544717291235,-11695.964244109866,-24425.389754913183,-82.45090962024564,240.03245792813576,-0.5927046839470728,-16.80620788016782,-3.8843654106073577,5.8552596314420695,8.481169615225246,-17.043742850901474,3.436238977307911,-1.9110673812916312,2.187942245385571,-6.110647576727935,-3.0453943834144255,-1.283952454637157,0.35634493272486006,-9.209163916203977,5.779534022817484,2.962503034651261,-1.1651297970932022,-0.8417544101157809,4.181538038502327,-0.3769152998908896,6.02895874143431,-1.4665669578718195,8.053349766208067,3.664977162946738,-0.28315235081316087,-4.1989511638353365,-1.723147635187183,-4.9052496275508295,4.18088501666516,-6.416493255330404,0.5837587828968527,4.536001499233024,-3.943654860237617,0.23374498432206472,-2.4087875153595273,1.0610276882223557,6.151324940260335,2.4535338373084645,-1.0536079818301969,4.099697318690988,1.3615586290655086,4.3537487259409255,0.12240985283188052,0.5515918881389786,3.091380432535789,-1.4192570209197217,0.32530826659311446,0.5258388984407041,-0.8998423435932527,0.5861959894775134,1.573916242691047,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996596,6551.01284351332,-37332.04498526171,37717.597820697236,22447.373143636538,-849.428303397158,-489.0631204364841,-129.08718306428477,57.508657635172554,12.63266066181437,-4.910587896853703,-5.246991704309829,-0.7350683822198314,3.6132638646445088,8.053004649083752,-11.986544600308244,12.943141233591966,-13.250399999035078,-3.0207100349541656,13.276843397840993,6.955766602871952,-5.136822883341933,3.4176051120736113,-9.4547373334318,4.703176236243907,-7.138981321220295,-3.5032715404519013,-6.520533889728665,-6.986639295938108,-1.3427926093119174,2.7719443466933282,-2.861907782738612,-10.487932914394275,-4.230099923949899,3.0875776932501204,-0.95206098992305,2.924737610453661,13.81863460974245,-4.509684498960146,-2.973761436147663,1.3846194029365768,6.343592155052772,-6.629761988004854,-5.582876264248525,5.4196007707786755,-0.023045478997240007,8.080661441703409,8.50039124236354,4.740780971711006,-2.914324586714875,2.2827633204421924,-2.4726831423345064,0.25846160025486975,0.23040007113687042,2.570469787111104,-1.3996097917316277,0.5972422881405084,-1.67928228226408,-3.5447298229616413,2.746840825,2.218676416,2.482758621
-110981.10054968385,32011.896479447987,-28211.923480804624,11028.350826457005,6547.449936488588,-22466.145051317806,8402.593631113688,-469.48759899945634,607.9741651454719,-116.60766621672798,39.75473014429214,-12.206290771917583,3.0402987866590263,-13.198351011199335,31.411962969876353,-10.057230102774374,-4.963638563431984,18.26219164733825,-23.703129654910907,-13.053993670208886,29.029300612913264,-11.574174741949138,1.8570761693800295,0.6496444382712335,-17.160002659006526,-6.18162689334909,-7.421076374143736,-3.7011976032439664,36.196281881419104,-15.756788102519963,-17.57122635971683,-26.449756189594783,9.954022836142512,4.60265771141757,2.2206775855294127,31.47799786772437,-10.217585021296262,0.8247836805632114,4.491085005449992,-1.0630913069099457,-7.06364256210635,-0.42773353506304856,-1.0187891070036517,-0.05652578968511673,2.5967715409509187,7.743438206540246,-8.2552928686185,4.96919199002779,-3.1067499820710345,5.149153419942733,5.474101505641744,-1.7331293683290523,-2.154103600427472,1.65710064613773,-0.0841704536021604,0.7278418651027694,2.7815663275268454,-1.294909859141038,1.4808626823586397,0.7792377214492405,1.513780279,1.186219721,1.35
10855.216251975999,-32573.670933483743,-2311.67333091955,617.2641883121468,-58.22127817416919,-387.53264407979185,3436.9545351922784,586.9416353987738,-14.764742294538726,-50.14313638586345,33.38702408812573,2.000446348658209,-0.5503620868072584,-7.051866009044522,4.3651208152050955,-1.2224066774612052,1.7887935073004282,-0.21723556879366757,-4.653331292164798,-1.1366282670782182,-4.770982966439842,-2.0884465915670005,-4.151397579990382,1.9446366942324382,-0.511516274424028,-4.532669665862431,-1.129198104256255,0.3523334336251517,-2.868466461839026,1.4067166684029004,0.4694353785427374,0.3158494464300382,-1.9197110635527777,-0.16556523632511477,-1.3574158088848667,1.6326708120293572,-0.6868635019480688,-1.0187575006935137,0.5036543117772438,-2.6176476461643694,-0.6317140669388712,-1.9453611299762652,0.2084719876682081,-0.4823905746533533,0.7247219606117946,0.05644237865398904,1.3292853229984385,-0.02419186819182491,-1.709435513282766,-0.3291478999148122,-0.995334704981864,-0.6804083155252886,1.29240521798664,-1.6428883715764757,0.1870921155262254,0.7064659045570891,-0.2620373911932213,1.1689811268738273,-0.44153057004361357,-0.7687805697370477,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830203,41623.89831047258,27684.4681216912,58461.08654787975,21728.64033368327,2952.3000312611794,605.654550254668,-345.6119544287157,-35.0805053943567,29.121507051694596,-71.15008214053475,17.1585776726624,-5.732863747758081,20.47555509398859,9.156815672621262,-2.106037989829246,5.919421907758718,3.7174676308237236,4.384668626952642,-11.30165251527373,10.310298056705301,12.182438349444999,-4.8121953670977975,-12.793964468783376,14.760774184245863,19.716931649202134,-5.6617527660293785,-10.835153725418197,-25.746981056433576,4.946416400400058,5.413795861464239,-5.256155521255027,-8.002529507341267,-6.410234862335636,7.920089527190979,0.7546200564169799,-0.8688983872845395,0.05149066868031946,-13.39151841529457,0.39250022344423224,16.357654437668693,7.418639226695941,-3.4172506560225626,2.777620826532233,-3.0525715293605695,-2.699160678827578,0.3186226025397669,-1.9891557309160826,0.40159169322255583,4.03861317197653,3.5402032638422165,7.697934343427065,3.4406094331628485,-2.3624171727607526,-0.557371816135303,1.4642110695158588,-0.7598012879718012,3.025002118751881,2.1292365063875067,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.32084837709,11421.450224733124,-22287.368028365054,26262.63950832688,19340.516014074372,6372.142721580544,-313.12896303604685,947.8735154884947,-175.9939980144882,-214.5161861015622,-52.98816315820791,20.74645220706018,29.652013241382175,12.847733547589023,-27.613075588322197,20.773678977405925,18.618730377809396,2.4730975606079784,70.27317893177947,-1.618274620814596,20.15899862682635,46.190796218129435,9.762772613912045,1.6070698579604603,11.721916705444967,-12.645638876881767,-6.289249555596206,-5.472744756557114,2.63859578455019,-0.9434382756748875,-4.696660459423377,-8.556559029221523,-6.980044680408103,4.889986800335835,1.5388632486226974,2.8845559656956063,3.2277005229749913,-8.359938411864114,4.72241339271629,-0.6547604225605987,4.105810885090534,2.5822083343518476,1.5133281408262316,1.5514994703149,2.178117650487622,1.3348597056344043,-2.6024805837829397,-0.4777822852642992,-0.9236082035504858,1.1953957244636342,-2.089558718917411,-0.2403775280782892,1.1725600139302645,1.0409387785353348,1.7467518647965692,-2.559056680147135,2.163754713746033,-0.5642223065287294,1.435420475570374,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.241807783901,1854.4766887904887,1793.5134807794261,-1108.1538674192802,915.4386237068271,-11788.6621197199,377.9786295697414,-230.9286689330167,-0.32218525023144434,-12.695290959328188,7.739151484555668,-2.111434927335735,8.515440383938106,-7.902357069120706,-5.097156391994025,1.8920627836824009,0.8381115037899765,0.5779729574279048,-0.5191972235263128,-0.6156718401097594,8.08608156183804,1.4918147883431294,-0.1255207308052867,-1.5039895564280519,2.5575665239242973,-0.6067856962081319,-0.7603291729801575,1.4779532559821624,-0.48112601019925794,1.6070501779645112,-0.971188084101369,-0.5429749658018922,-1.122554087887336,1.0020290857693208,-0.3850416746320544,-1.0170064704959862,-0.4253408936260957,0.5651984287918762,-0.5099101762680447,-0.6787448444437447,-0.7362133181476835,-0.5292476438193948,-0.2611506325652535,-1.3210924144246263,0.46079431048302716,-0.47050818308905423,1.1722614306922663,-0.14858501204944422,0.8710987832558629,-1.2519845933728577,0.010494038474813424,1.5182257861704456,-0.5174759859737237,1.361867913003004,0.7257742133716483,-0.5803796557449545,2.533611641012252,-1.163895387325574,0.131832609851986,3.448905722,2.930404623,3.189655172
-199001.3953729736,7083.4783482724815,4253.352899396674,-3001.6457299083427,-1536.1411062196457,-15509.460153443242,-11386.997057472581,282.0064380983578,592.7121662000578,-111.66428563408887,10.000387812262916,-38.06743104525604,-0.8772819090980363,-1.53710089219657,20.04919943496698,8.547783631962865,7.219297479243973,22.891075983785033,-2.1213045276048863,-15.068829429202415,10.593849962571053,19.738413380815214,21.701654919530174,-22.678585197179714,-13.950969586972853,9.397432837800343,-5.256169142121461,-13.564848230979061,1.194068419785358,-2.857275271042624,-8.087767556432386,11.496453868481721,11.428677026035286,8.945117446857298,-6.855770581220846,-6.491215924183508,14.97833207511147,4.850044165609895,9.564561714721794,-2.0346041465429137,-0.9431567780867242,-9.394228110893383,3.3298217693323044,-7.072609895056476,3.851929058430498,1.0766347128198845,9.408344214598806,-0.1789851349275864,-5.887676843256867,5.656892658898857,-1.3061057410728365,-0.43531395606009365,7.020764959804432,2.2371894903010467,-2.584286712403421,-4.783551655399717,-4.169004677937092,-0.20708696546874786,-3.2757131390441523,1.6297652080112517,1.362669765,1.137330235,1.25
104026.95410753023,-45195.9526694806,29712.556585772843,445.47236054824293,-53158.88612358054,18008.006136537402,20423.06888839305,-126.26330280012286,-120.00166033674095,29.72473447583253,-32.39962815549435,3.2081363703258785,-15.50047496368016,-9.420982401787246,31.69337979394615,-11.695497972328035,-4.26907522163873,-14.071105662546685,6.260787204309661,-1.4279543959702339,14.841170228466229,-3.9230768698885536,24.040764491734063,-1.7734252471022136,-14.706499297901688,1.598346304844966,-13.785898564816668,-13.22097721581297,21.35789174171538,-5.403632248249371,0.9448017528521728,4.122442418634269,-3.043502504143699,-0.7627534206347549,-0.7820843459843713,2.649990423266269,-4.536570125430625,-3.9468991641864024,4.004790848427438,0.9671956544172832,8.625358146865063,-7.4800861843973,-6.010187025266605,9.520084760850745,-4.585003390480953,-0.18036987739691163,-12.565806149418254,4.876961273656772,7.2731881558670075,-0.5648156642393418,-1.9992689342239645,-6.307426006482703,2.5216883762408546,0.43681945306353015,-0.9992395134961671,0.23637199380012158,-1.7135551785895697,2.4475003144782503,-1.5319585710755979,1.143797701979535,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434046,-2411.5975295226767,16896.897913121895,55914.66786103425,21263.711932756218,-1180.8719319161598,-540.5816911045758,-381.11892065635493,-52.308767141460585,26.999615951456956,-30.26881514178166,29.85696760852742,-2.7885425734379305,2.1386427687026424,2.7312914785598066,-12.19365747490467,9.488039233339732,12.72271032087303,22.05381230413544,-10.619846993842186,-7.8446022372420305,-5.437407908723299,-18.446265196779247,-14.501891829270484,-36.503576245317596,28.414638316281216,-44.891588805022835,-5.838046220822993,5.394155902445921,12.3018050461668,3.042396386844276,-6.987435711858985,7.340865615800832,-0.30391162350196543,-11.107863726374337,-6.7856466605716514,4.729514528949691,3.98791211930513,-1.4820077063673318,11.179395351381162,-19.645824002786146,-12.70927843094232,9.954276189877381,2.3974566273482645,-4.738329496142847,0.45841861779264875,-3.407809708886179,0.5401290569745697,2.265448570266728,5.529527281603551,-0.5790801211692279,-3.465180346788297,0.7542148540293439,-0.32879669605732137,1.0553966050796135,0.9697525715738267,-0.6206586323328797,-0.32421834830056157,0.19954298344003368,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117311,-33942.184207793056,-6844.768339544505,-1163.1774161852052,995.1747963914125,7270.813269591318,612.1652701293995,232.959378645474,-76.4663289361391,-15.306174804417935,14.884818596724097,-1.8249115412650798,-16.458222374088027,-6.650812527049007,-4.945944101219969,14.24805897700584,-13.045580066061817,-3.676166186879058,2.2738858843323646,4.297476560767611,-1.822908451256091,-18.05017401533055,1.4354624729807834,-10.385202409730926,8.846555869968535,13.739958463700468,0.11571248568757593,-3.629530583702472,2.697095938992671,-9.609961026328028,-5.258211526727323,4.739270642760284,-1.0845311181873856,7.630414131862149,-0.45431640080536995,-7.074348761003122,-13.234017897001985,1.2654878527867988,4.67353408883355,15.691278185607336,8.75746126687342,-5.47691104642726,-7.783704448739294,-5.881682928369296,-16.899102741018314,-1.225997887640978,-0.6191929919397164,-1.8732444460857243,2.5685137519708694,-6.562738240973785,-1.1179894717400032,-2.996561524560867,2.4025351481248767,-10.482604923758881,2.502034853061123,0.5173315201853883,2.742383916447789,-0.28841238294110455,2.836593968243003,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.261882625615,12707.192109726993,4250.2451377204325,695.5568690292731,-503.4697267279771,3765.11656345051,611.5220656862818,149.40763351616351,-65.57867657212593,-5.661759078204201,-1.4376703115941962,-4.827521994411668,-1.9263005723390492,8.167762474549942,-6.536312779691054,1.9829869400274573,2.073981379583935,-4.475083711336559,7.089575972364331,-4.943129483529438,0.27700725723322717,4.201864470646859,-2.3260842031802014,-2.7847505052769566,-0.7935559257394768,-2.1267962533151725,-3.741345265405089,3.0852109865697877,-0.6667451666420657,-2.9493982831007957,-3.6207911661906267,-5.139613598014084,0.8831509878775969,0.19855884815675648,6.784802022770786,5.264228238914372,1.497860541655164,1.589961683782858,-7.395204209066691,-4.504652553320829,-1.4375488731354282,0.6967494824013113,-2.937773369192771,-1.837555943762879,-2.959804876914827,1.48400515188231,-4.778181475358184,-0.742981690402899,-1.352752085337985,3.0631543846548,-2.61934613071035,1.4549437980389033,1.9408227706664698,-0.16126331843474895,1.9194399963777375,-0.9619535718701732,-3.926497393103613,0.6803595255731932,-1.4746734317528423,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995611,13937.367352878216,3801.2928399210596,616.297990941848,-5462.143193897845,2116.3755692907566,508.78713079291725,150.85921186394094,74.66621757586374,2.8944366793648264,10.6253476916349,-16.550771163803127,-3.0002179329570104,0.5251490455156472,-13.677413726637319,-3.0437325271604005,-6.803446172531089,-3.8395620077680035,-0.9024547341080068,-0.6083440491729151,6.525254801147581,2.327485837826995,2.902892011076845,-7.980817567161784,-3.13570254934383,-0.3984260062768849,-0.12039865756345393,0.9376353604817143,-0.39275694583404913,0.7113647522862514,2.053396940815807,0.3842627639284621,-2.831912090682106,1.6350595374478978,0.5301888718516664,0.31838732225317184,-4.7133007321863065,0.22055186529212684,-0.2284556189770365,1.8487918238131456,-0.6771256929095633,-1.893019877304585,2.935082253364499,0.3477254644342998,1.1972952720983094,-5.380577313732189,1.9493487573514405,2.9152483186150335,1.3699685027583772,1.34647754675498,-0.4213657256323482,0.05067952288084627,0.39988829295456674,1.3624609594456587,0.19321491354311196,1.2241694974734538,-0.5428836476963983,0.4103000261053083,-0.21916659337371824,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942284,15694.266962924423,5070.044630971314,-129.14398535935993,75.65964162082923,-6747.042246044649,461.2032572453432,-64.94516926215299,-9.416523251174798,-14.450567044851203,7.505541373527406,-5.7521801732822,3.038392413471636,-1.0069667242215736,-12.625853532104786,-1.3805472796576705,-3.8212392341373547,-0.5993892553658821,-1.1939250677147577,-4.697519183463613,6.87041416767462,3.7434467992082396,-0.6988270518185298,-7.494293300176821,-2.1068902223858386,-3.250168905787263,1.0405702445781282,1.8177246297782461,1.0468667020975306,3.1351135152339524,-1.1925701840942728,-0.3337077557939046,1.3935600308788134,-0.12903232314587973,-1.5352187802092994,-0.4019032340070153,0.944690231852571,0.5370650883518041,-0.08540948527905298,-0.7685838578399241,-2.1057107032757147,0.06656363800506951,-6.183912397543679,-0.4746968145806718,-0.7607589330312876,1.352327063597453,-1.7313876389467062,-1.5085506120312326,0.13948713120911083,-0.36256845010873306,2.025836510699341,-5.941057609437801,-1.6686342622595123,0.003910183421263651,-1.8747672622531133,-2.5992320401636952,0.2663837693650179,-2.7616604797964626,-3.479462109102988,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843686,-12689.932056567304,-6868.314591549623,-1810.6077569309389,-13996.505640982557,-6308.239272201167,379.39092531303356,-194.80993760204498,-28.110785625286656,4.266224832380532,-14.3904026106749,-0.2609245441819415,-8.96599243083715,22.327632526251772,21.560122530768115,-5.574956594732419,19.973462581681414,5.800914214929675,-14.66313081214551,8.0971973761703,2.0517292072766864,10.426854416088156,-0.5884725102554048,-8.349539260305919,4.640833496229861,8.548663759353857,-12.370843928902051,0.5610199878356373,0.2855204206521296,-0.8686948635821866,2.5828366619704544,11.269425259933797,-10.91183423584919,3.3643816483922953,-12.838353807677722,9.515877931054169,-2.8432471395030667,7.871740314079076,7.026816807227652,3.0194770299793756,-4.207177628701297,6.2698725480173305,-0.3154320110552241,0.5825162357101161,0.08961731273707982,0.00301216025183273,4.144852345354189,1.7384194006211817,-4.30872703809752,0.5556437086038458,0.5086185420772638,3.0156651944257855,-2.203675397449707,-0.8285430507331905,1.2844783692462172,-0.4913722293366243,-0.4271798624888285,2.2275404940369703,1.5038638483102766,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.16646326852,-32209.15631909813,-5954.380185909491,-1581.8663141073364,4138.081483599725,-819.2645207428932,-450.88960516209215,-176.29643726512236,9.546024157804466,-8.846636924378819,33.53076661962338,-4.964080159998266,1.4454868984070817,-38.308423306655385,7.187196060632649,-14.089595749182118,3.5552563478818318,12.361714465698482,-12.725588763558328,6.315542734239557,-3.02784670564327,6.113908431352295,-5.392238479622426,-0.9734394391809961,-13.007889871810182,-0.5886457190332839,3.7427681865698066,-11.636995562547623,5.287517664145123,-8.726997227587784,9.230286828653098,-7.3862175372533985,-6.192317673444881,-9.48360167541615,4.922818729513998,-4.890066292716214,-17.560573564167708,2.3673152179426937,4.979103199489519,-9.156751189648357,7.624972475840631,0.8465436891847729,12.982078638084833,-0.8531305174189093,4.267748104164196,-4.161566716872013,-6.833526146403546,-7.414645510767212,3.01758873845881,10.317561880640094,-0.9535923541348109,2.8245863357518597,-6.933843132475588,-3.873106008409455,-2.688246971449381,-4.169444804845192,0.3572484045457764,-3.3860967642509534,-2.358615372786485,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072218,-30047.30609616054,-6979.597634437421,-1941.612155618914,-5961.0567838162015,-2148.577037451686,-640.4610525329721,121.89868659019677,59.84698998736598,-22.5993794516363,-4.813773566472413,5.194334212979604,3.905520415922883,-12.661079518340237,3.3244932428167107,0.7668104077660599,-2.312604911570199,1.2733389634727816,4.107499232938429,2.847844627665377,-2.2177719443815973,-0.8697537580965243,1.5261955853475375,0.7316061387988497,1.3343725297670366,2.36159027184509,2.1656498549963925,-1.1886271243200879,-0.41974706834952924,-1.516612257372559,-0.9539751833982026,4.639913619104318,0.7583229970904503,1.0039204141563338,-2.0474102371301988,0.04832486518641273,1.3214609498550087,-0.6298949569701693,0.620820005899829,0.48608444431043135,2.240950867851119,0.5165907151111045,2.027644455109254,1.6480712053435436,0.11862520136589441,0.599500611099447,-0.04381699009918365,-0.4966684816880773,-0.5854224491034595,0.6226530669973522,-0.11650822693223038,1.173836638003186,-1.3602279546941174,0.3909645274183177,0.7649115036111718,2.3041622039788874,-0.5538056032978182,-0.8253968737302443,1.0543405951349194,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.84120033832,15479.956809281137,5045.3049083065225,-73.20762136681303,240.60131909974484,-6109.353650857623,-522.7156068811059,-180.7500719525762,1.9207609944286335,-4.035116487849929,19.612854251664412,-7.874316461768776,-4.63162920585313,-2.5877471857226175,-2.4532318320502653,-4.795232217946105,-3.484279612474662,-0.019990273285411843,0.9880215578680649,0.7296903690168005,2.3063039216084418,2.9571021685413887,-1.6097462182873368,2.6276684580833596,-2.7707209872235974,-0.46855701885565965,-0.4690701327119543,0.3292496851447807,-0.20874236296561502,-1.4081536256748326,-0.2675100758865362,-0.5385699640088686,0.5997183266547967,-0.009246049228863192,-1.7135220931700306,-0.06553563325247161,-1.0899041031802237,-0.9556169814964119,1.49407181894382,0.7484771573981969,1.23765946265411,0.5959144649470123,-0.2128362882513579,-1.8189016876268804,0.660513657877362,0.5241390058933415,-1.111159272996592,0.4727221092588885,-1.1228708244152708,-0.2300953605347207,0.5862682236871544,-0.7471272334873262,1.8294772250095552,-0.5610224007081344,-0.32951728190510166,-0.39450504575626355,-1.177613590474341,0.6323578673219625,-0.8143613800215864,3.380332715,2.964494871,3.172413793
-26717.79814592108,-36667.71102989087,-3831.785987852271,438.9988270136124,340.0749133588271,763.3845797237097,7908.284908054392,-324.39646950270725,-13.540115039490903,-42.259756949629995,28.03676969394827,9.880700977424134,-1.529962016429998,-13.197331811686462,0.1911350179254869,3.4311796675184483,-3.495059692258451,-2.2245836777987344,-1.3421829215165222,0.40802517305733615,-1.2551527668149531,-5.513569647296014,-0.7685467614474085,-1.4854591222578515,2.18152976662082,-7.167027439058703,-0.49561557348690205,0.40295192718832573,-4.9137446912786045,1.0286278099879207,-3.056293434280358,1.042280680619611,-1.7926593866929803,1.7778788964418684,-2.1883085430309213,1.3163605901131532,-0.8363808014377713,-0.8054229308519243,0.1636349915095931,-0.21340924917753848,-2.1886304853446825,0.061942299596072836,1.5981290485055906,-0.08475895898722743,0.601638896416595,0.45807889896959453,2.700541211654194,-1.1172433192310904,-2.646573875782026,0.09362666793925528,0.006520490104847651,0.4250411196438309,1.9860092644747074,-1.2566568167983116,-1.0517695449051103,1.7794355842373761,0.9782573047847809,1.8810969424493276,-0.9149771522126242,-0.7117982957154494,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.21379098535954,1612.3835811245274,26405.45746271577,7818.673712393045,922.0083414471495,-1956.085829316697,521.6705930269999,-117.73281946197739,28.93544214237191,2.9622017586718896,-31.22182198285094,4.708345072746016,9.466240499432335,9.635472588474919,-20.907943658667367,-10.655370451575212,-9.694986863397014,-8.862309399262147,0.7663586522554562,11.372573261077786,-8.389068558869631,-6.0920887820707765,4.874578978505382,2.7376896237128463,0.15488822925091733,-4.339732328763139,4.19955692494208,-0.23156313641189183,-3.2652181934375704,2.504937280775795,2.40301502885202,-7.205830884671727,4.761974580437005,-2.2294217830626555,-2.411504641514017,0.07976939515868725,-6.133584608998969,1.8801857258210726,-1.6623889830183143,-3.6618731062628216,-1.7456118914539598,-0.9473791115969066,-0.9964608577504788,1.762042921174267,-2.4669897461690202,2.7307255497913068,-2.048500009298602,0.7314018096337483,2.4067640520122566,-0.8025916391605242,2.635285797437309,-1.9075161712592295,1.95691469147983,5.9083472109753385,1.8592504465751278,-0.6999134320051011,2.670013983985037,-2.3758732154961133,0.623069212655523,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221602,33152.34357549848,-9109.307895661623,-5791.288493951859,-4210.665215129051,-16215.87840034522,238.8516140776998,467.4668927329053,125.22359653350117,9.303360398100189,-25.586121383037185,62.2955516265135,-131.18148682021882,-2.0958789418144605,83.86518826404492,21.625826865864884,26.296759594996402,24.747721329400246,65.84489618185934,23.37884860606824,13.495450115544319,-12.106142095789632,-1.1247383755591684,-10.449580541567062,-14.521965111620132,-3.0948774262188414,29.81224952415598,25.439039937021338,-4.0779183524638105,-2.5004915260664435,8.37406348190114,-0.7890123035103137,-6.465872686508709,3.0449625564578944,-15.687689944984008,-11.267650058889899,-5.797784476133439,-1.4130924044448683,-8.876604389608302,-9.729097594074348,-3.191745283819827,-2.2861711400072946,1.3244401864705633,0.45286589145075995,-4.169811150306232,-3.485653337690441,-1.5863693204758027,-1.17990112315631,-0.1244851850870478,0.04153871094613022,1.1478905008647389,-1.220980899961221,-0.05314343531956963,0.4517436294104796,0.4775999954098095,-0.3808106069528749,0.7988729741443757,1.0339669968508256,-0.06476920143819524,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.051270092563,28099.825686459688,40923.78622585449,-22708.15162386441,13738.455208473853,13930.237848378127,-223.13532452978293,703.6857017750702,-142.79002165263876,67.5455759234026,-69.34944789005932,-33.05879181634075,48.62354435261832,-93.82880381301541,41.75303340171513,-77.38609192207664,8.747825460194175,44.987035237160214,7.195595418275871,20.48837154044481,12.335030998106806,-12.383080646596172,38.659519904621035,-0.4392901063199511,14.54456958347507,27.851624908753056,16.946888269531534,11.900026535285386,13.417839977757252,1.2199453081568976,4.182849214569086,-11.141665804062928,-16.104236245637335,9.425058684802792,9.16539081512696,8.716044408999743,13.28008521379935,6.196302820487125,5.743501202611282,3.226138899266047,-1.9449419945545006,-6.788990628819359,0.0625191418662234,3.4577198596270913,-0.6457565397669336,-0.5087135515250537,1.60741183831845,-0.19874534029619198,3.2641793923393374,-1.2443567480053113,2.306987682379883,0.6087688215182804,0.10535453587454383,0.1045972159535635,0.08143718381674579,-0.48511391039236806,0.01819497943931466,0.2534203014540239,-0.36380734828407607,1.786571514,1.313428486,1.55
