fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,CIHigh,CILow,MOS
50030.00805463146,-10113.997947689431,-35856.4975897095,-7070.235058568734,-668.2179192098844,2441.944983101452,12881.309331455306,-274.72895612456193,139.77415770966846,-50.994560434788646,18.223683332111275,-0.6449472798711658,13.212484466089446,-7.15210667885646,-4.622596350284192,3.343655829285742,4.010889760965874,-0.9177599225927313,0.5021269801534434,4.3860493481180285,3.724954322742633,-1.1864713433228948,-0.1396768346586439,-5.986586527793073,1.372689205068532,-2.1314616615488777,-3.252556684489039,3.0405880032071315,-2.4910826270092996,1.3759660036408756,-0.0015345668451751183,-2.527685531998564,3.447746425977794,8.023850321038124,0.09615425082502718,1.9428983682513132,5.093133609454231,4.1847543506798655,-4.116637137354845,-3.007665686024195,-0.8296489575919755,2.290594068623203,-1.9671696254949198,0.651498698108811,4.902938659427156,-0.18331395549830545,1.2195680072149127,-2.7540336976068467,-0.7305406877356299,-3.298288664835897,-1.4447131658654084,-0.2220345270862707,-2.138768863231713,1.5632569019657176,0.8024409967528182,-1.140183934401925,1.80773261416276,-1.0145432717287106,-0.4146994190990504,-0.33151918620142945,-1.1813454032787278,-1.3804383539167877,0.8243099278267296,0.10027581030376075,-0.6223166046302141,1.332605109621611,0.8338031566028027,1.1893384245793157,0.7607499337765994,-1.2368097695140565,0.25733162008943467,1.9691995775837015,1.121867300814345,-0.5502240277398736,-0.8350889292721038,0.17780301950007912,0.8378641152821269,-0.8403248866717886,-1.6946565603958836,-0.7568895504416284,-0.3732883046715288,-1.5890134262742535,-1.9544771916884944,-0.27730807840926164,-1.1559969689634306,-0.4419187546877573,-0.21491926156816252,0.6268759068546931,-0.7033221446901017,-0.7221333103214929,0.0695029309959077,0.9766408316799633,0.822138330239196,0.12837338467909673,0.3026206586731025,-0.5550318974569953,0.11186808141095854,3.599130983,2.900869017,3.25
-125345.11971585717,-14842.06566035284,-550.0972767851996,1293.406003820166,-560.8143237253979,1119.0146444204404,-3469.9147711157293,505.62609282501916,-147.99195626450177,3.5927483164790806,-8.184548889266614,6.667883700866743,-3.8273242086865,3.3633932712988304,-4.18265370999162,-6.3698639100089585,1.4030069463953159,-0.43980538436095923,0.004608831843387553,0.9871750671781152,-0.914474271236727,6.739491345430868,1.700357075006136,0.6570473562303869,-3.0380328701220884,0.754835574801112,0.0416737178160098,-0.7121114061897943,0.3909147551993543,-0.6664519755112124,1.943936077115544,-1.1296768570738942,0.2807107051191313,-1.7256635106165215,0.9617908643095298,-0.7472609758276748,0.837421330446307,-0.8842802304425759,1.38220447520578,-0.6568078519272776,-1.162808067173083,-1.5860818662007894,-0.03968574600600798,0.34328709621122167,-1.0247146113891739,-0.1841877639013008,-0.30371706050674363,1.2668722115556792,-0.22050221271858136,1.1914448628694883,-0.9790747369100313,0.2645538182819336,1.0367334020901977,-1.3929755664727093,0.8535936712657494,0.7234953735354237,0.25993471139714486,1.6926986985324795,-1.1456461842256485,0.15105019458342486,0.030422916583688536,1.095747462745811,-0.1971269271182499,0.17652381425083402,-0.1828721761811287,-0.39543380614325147,-0.8678270076274912,0.07154910020735447,-0.2982784367257687,0.38305775423885013,0.110253772722425,-0.14830533403708773,-0.09600365885361067,0.5830916087309865,-0.9291319696205428,0.444503215183793,0.05882654025734625,-0.027361396974783257,-0.3246363295822061,-0.3753852875762648,-0.20418627993617486,0.17274347813213775,-0.0633538888343029,0.6860945701313901,0.29327455920505774,0.31328272262237006,-0.2597823878408943,-1.0660792035853555,0.16600252328531973,0.03398173199335309,-0.14779655309941372,0.42763263786132527,-0.2832076889401389,-0.07557246729162861,-0.2202913507902199,-0.23105176591117726,-0.5353377067628062,3.954853907,3.366574665,3.660714286
-49001.25318178599,-48167.38971145774,12787.79058964541,4259.83331519269,673.157169043019,-566.324846997769,3515.6614387281948,611.4324764537788,-44.63990682859651,-46.94162185515394,9.787047697809987,6.176204628022337,-6.933410821665274,-11.012630624032845,8.031942147909037,-6.734829304937971,-3.3424083579543318,-1.1539448597974773,-5.149720967081682,-0.7903692367578768,-5.7942910680093815,0.6074057054411377,-1.2292181626769463,5.609900869608537,1.1992161263344063,-5.0769268763508135,3.0794540768358236,-0.8200642016500262,-0.37034577101879207,-0.6375756763915047,4.474410393993782,0.4972050378843465,-3.2652518908139148,-1.1808718290108713,-0.9122439234217279,0.8439351664669237,-1.77518743229588,1.1133818159954232,-1.2238315254862804,-1.8853399481778426,-0.5727428203310986,-0.7966163870810407,0.11099544685421878,2.052460677911749,-1.9130676529768018,0.22510705765230346,-0.5875342684133682,-3.122138308503709,0.1788927315739996,0.3422308448913683,0.38424560516762213,0.4541662056057556,-0.37355005715701484,-0.927405594690712,-0.692208896034074,-0.115799478250316,0.6197938688596414,-1.2196526167470558,-1.3812338709927252,-0.0920046672349311,-1.4241135008063592,0.28081835128152244,0.19058702928110224,-0.8920187565997247,0.010965154340923456,-1.6204514578370528,1.0153815366609982,0.8998325546475765,-0.464996894581082,-0.40643716979650235,-0.05766127145175159,-0.2433581523977583,1.4246169948975103,-0.2759733993243407,-0.2384174756494848,0.7796219109896921,-0.07669106198637109,0.44398316713813624,0.016110002664580424,0.18881878369703323,-0.36701364589526425,0.4462862464447598,0.026007884669770765,-0.5392389549343325,0.9711002429999217,0.09754058119481894,0.6250787850014847,0.6058555796602484,-0.5652438342304104,0.5422555255780966,-0.28621489786218557,0.6758086755717783,-0.5174287236966528,-0.15574358766506025,0.18904534154961714,0.10553028173831201,-0.5812321448546167,3.453428328,2.925882017,3.189655172
347922.23145223456,-32285.95898476464,-16536.08615006636,-3524.2664239157793,-796.0985257861478,-4945.407346563539,2571.058216945051,-525.2452499799915,117.82768750510589,73.28616824081243,-6.671407002521829,5.796977974815545,-3.1326573038899412,-1.8873834235612743,-8.871732182845037,-0.04093927010385396,-1.2227543398099179,-5.0737515810307405,0.1923630779208038,2.710356543928466,2.6805308843949365,-0.04959984826158363,0.6440132922363211,1.2754525240678898,0.4596947468247351,-0.32227335028625576,2.796973676941153,1.222136195103141,-3.2693590843049325,-0.329886873869735,-1.8628770377935508,-0.19757793171531451,4.053488106053604,0.5252314719662566,1.1139662135084631,-2.8628341738716387,1.614935793960698,-0.9413032173041068,-0.1384866713784624,0.7107827404495964,-0.9532902094333321,0.5182247864788232,0.7814005119016992,1.2040449619005815,1.3401237646515465,-0.0938846510551256,1.1142803175084213,1.9719389293168041,-0.7072219784522435,0.29870152169064645,0.7690905869363552,0.6778952738871923,0.533721855607934,-0.6338194031292809,0.6308018886027699,0.39305443869955725,1.210584970750237,0.22556265501869607,-0.30905140228257294,0.6166534722088696,0.44445098131058997,0.2921734380780232,-0.09254151699204012,0.20630936256385718,-0.2255474904900689,0.03440790832598026,0.35436570776949305,-0.05474107669250563,0.30127696097113166,0.06847296977334874,-0.39314972472760457,0.38307101903730695,-0.2617544542641071,-0.09173290766321678,-0.08270361752065773,-0.25937380976896385,-0.21503270583340495,-0.7393687093018924,-0.25314732024516307,0.33672947497708405,-0.038732811040817425,0.19657716077484183,0.3171484124787039,-0.07637892575672715,-0.0362439298657652,-0.04257274918117182,0.2338867529898614,0.24145028540939334,0.004539784454573661,-0.09822956344234153,0.08771499336002811,-0.15691320875171066,0.06884718867722606,-0.05075691147532789,0.27995030652686886,0.12115755732670273,0.2607170487993331,4.785550297,4.325560814,4.555555556
-177783.0697999967,11158.491260562696,-15258.61205158431,-2095.377775984556,-1336.7929990089349,2555.110322481135,-6194.89800542684,464.2606796653559,-163.39474927625125,2.924343585027755,-9.998929125646832,11.028159111604355,3.4192172637750122,5.095445854109448,-10.767324627040647,-4.829675371787056,3.149261723238634,-2.272408060164896,1.8045231427495751,-0.8940790679541071,2.351615246645891,10.253832938715261,1.1457007710805989,-2.4532426299431696,-4.958888307971847,6.223567163028308,1.0136159805138887,2.1499420846671273,-0.9301111958852698,-0.9372465471713243,1.4395794221835791,-2.3626270285011954,1.2411140009851895,0.6698462138941609,-0.2828186550629334,-0.8499296368419187,-0.5757171534695308,0.48234582190341857,-0.4765117105051518,-0.5710488163695553,-0.07300287099487025,-2.4567415851600622,1.09292969090271,-2.045841959053133,-0.40114068099816463,1.332107830370291,0.9787068142335401,0.9404216840604096,4.073720069225872,2.319809685538497,0.9769214569052448,0.3570539402502257,-4.439039558851749,5.053359863789136,-0.7935013323053999,-0.05097784993713678,-1.436422367792479,1.1135400263488322,0.9502992715443964,-1.2906909320854192,1.1144441394579716,-0.864133503631113,0.7809883047287537,-0.11315221693007595,-0.629467188721473,-0.517283628834543,-0.17270920926526712,-0.08980940758116862,-0.7032993017569344,0.8974336447379248,-0.5135866661555227,0.6020567437676179,-0.41500879557780096,0.7154396747412255,1.9727537224927794,-0.6470600037908362,-0.11088479788644844,0.15200706590503935,-1.770253765134764,1.2987213934663142,1.6698186821136505,-1.5808807224157329,0.6045851242149969,0.8531107465633005,0.3621791407716071,-0.07798170518535491,-0.1654303336483915,-0.11934149290756463,-0.9812965623727166,-0.5535449996086504,-1.0226095210932653,-0.8634409754964584,0.5083717795924662,0.5171663517900251,0.23770212208230693,0.5171812818746266,-0.10161866665353178,2.653067263,2.154625045,2.403846154
246964.0374885816,-52400.00887065793,-3015.741064150125,-58.34523461592367,370.882460000145,-3879.523277206774,7489.697329852661,-405.99540004132643,112.7950135345451,85.6431338471321,-19.134351605455794,10.821908358098897,-11.277353538532111,-6.254652209926892,-4.959967440030678,-6.341400963329316,-3.9347672821117357,-6.637151730220976,1.0899421340442816,5.307605136995885,2.301951332121157,2.8890227034773,3.147836295375476,1.3421528957547975,-1.4261557217726737,-1.5886111004579166,3.0460032831004766,-0.45120585722760725,-2.706526582718995,-1.3581549509302007,-0.7798377704894933,-0.9855425171883354,4.16373475817711,-0.5805297705789745,1.8752929650357801,-4.3433715970744675,3.54104565971353,-2.301751891387513,0.5080474008801943,1.564935462439065,-2.24178500988456,-0.8283705151278805,1.7045105506497193,1.055613787652803,-0.27171703925335083,-0.3843799071480043,1.3068403074642578,2.2293083392893576,0.512107103834321,1.5396380263760696,0.47301641036267633,1.3872181710591682,0.18442610759274392,-0.8645434311142959,1.0079589583384507,-0.4859507727895392,1.1619491861995772,0.1676362612402386,-0.8247532234771039,0.5345478719134796,0.28067163551586166,0.5166544246971337,-0.21350869400356556,0.7102246004001183,-0.19015293307990055,0.23646667276137182,-0.19846032513771572,-0.45553512068091456,0.13627949183801819,0.2247047287353871,-0.6846458507176817,0.1817202482620067,-0.2235441669113503,0.43473736275796443,-0.3897029225967708,-0.4911489644314763,0.1413044614689847,-0.32633001903455877,-0.27871952314520887,-0.017419992875920217,0.11195582816702028,-0.2505239175610535,-0.013674398057707152,0.33438195811508026,-0.12260695964946511,0.05463909008913087,-0.017520638320943666,-0.21172904514887034,0.40672660694347146,0.12166924527441383,-0.16356513322608296,0.10649627911730972,0.23702716422803502,0.1676561423194418,-0.08026308815733377,0.2453755299271812,0.3783491499698153,4.518530885,4.014802449,4.266666667
-196930.4903823888,7262.1099745754955,4406.180802819056,-2973.7771147002527,-1557.8801195259016,-15573.846834168553,-11654.29110501639,-703.4718964314405,-172.17550262257424,-40.77919770115311,9.782613776381016,-10.421676714992927,-4.2722304947309055,-15.936266432548706,21.884035622175052,23.810170930357934,-15.307173819769217,13.54623001947841,4.190918383500337,-15.736517952627457,9.188675711350514,-0.38832321953703436,13.557446621140462,-1.9802299004168402,-2.011680657793285,0.6840306245669877,10.596911562934505,-11.492716928705857,-3.3149092166983047,-1.821247014255218,-2.4458448376476087,4.076770240423084,11.454139185798894,-7.185430317490346,6.446830472097287,-8.950507560430461,6.1485300122335715,2.788242488500804,5.271453594724139,9.14972170168628,4.435820240973318,-2.7591153182366903,1.5076932202857072,0.48319913896265776,4.554052231696789,1.8179771498759305,-2.42442082912102,0.7653121269935189,2.570629887422973,-5.139284483893162,0.2744834515698982,0.6162705828668384,1.5077033415550951,0.07421139356007266,-0.44033264139276845,-1.92170398505222,3.4517936719029514,2.265089857203321,0.3252710281233312,1.3629345384626093,-2.3015306718278215,-3.6730567588485132,-1.8428259308259949,-1.2874653265980622,0.42143128358775195,2.6515103289419253,1.3290026856036505,-0.002213002867503485,3.2491457250172586,-0.8061673444858212,2.583177871262136,-0.7184824796720698,-0.526673304392151,0.4452851916566339,0.6586875539551706,0.5536366999696833,-1.7790971933627695,-0.15968262995564428,-1.7393628418932052,0.6199365636523426,-1.5262770750250723,-0.005965929780375786,-0.22453668983358654,0.030843714659978944,0.6509881470194692,1.1226291358940375,-0.5661687449054864,-0.5104279961695815,0.3782416995743321,0.3792929538388958,0.49923345101561484,-0.1334459298035884,0.08982218016497175,0.10173768366847467,0.14169975558930725,0.047954551988101224,0.21838535950732213,3.107115012,2.596588692,2.851851852
-120360.21443036057,10134.504422074235,-15464.95996584145,22522.003356326484,7584.07669091033,2545.4479626839857,3576.810506088007,-394.27991700011836,16.634058792971175,22.819317147128444,-12.076920576159907,-19.452363980047966,8.178206393202482,5.849690711866304,6.1696080152255846,-18.200989177713193,-9.84005101903507,-7.877683859905271,-5.516022040174225,9.129777213599022,18.451746822460063,-9.151057739233416,-0.5923489436449583,3.100057229037491,7.151740599288557,-0.2077784900038,-3.4393159584091637,2.6537231652679503,-4.27564157108449,-3.4782220212802706,-1.8835244336261718,0.17014851982701176,-6.527762142844914,8.024258278529306,0.7991573907902242,0.7553838056448852,-1.0088194390540457,-1.8074913463690176,2.2578107408608843,-0.2938672387221631,-3.4349208944807677,-1.098245735071272,-0.5834973923224538,-0.25382657595362773,-3.3079076981282403,-0.056277463433802875,2.4499733336839946,-1.9587881542284145,0.9127008160635461,1.6693061361226158,-3.510022534991257,-3.4969129800500487,-4.150315037076343,-3.181467635914684,0.4397160212770223,-1.8441217967268604,-1.5893540865338884,0.25622142544517634,4.577455677211262,1.3518772356628708,5.682171239399804,0.07171087009257487,-2.3482975135007584,1.3557241508391973,1.9871255441481335,-3.954677912432953,0.09849422917673031,-0.5161201934647386,3.231815320147706,-0.1418138273486036,-0.6668860355784498,-0.9302703068502128,0.5815663317264217,0.15971256273270226,0.7829541378146064,1.2798508848075327,1.580809062646093,-1.7868485967515233,-1.1198529102443702,-0.5697452576003685,-0.25692581959745686,-0.3805478698894026,0.41826371664682865,-1.6564478209266162,0.5824283332702265,-0.571187754308673,-0.7153348616687979,-0.09680238694237933,-0.14368701966780356,0.18568239612021906,-0.187125041765461,-0.24173735060174542,-0.10788412508101898,-0.48292654318903777,0.12799429059919443,0.16974216637058853,0.32687944065105434,3.531309226,3.020414912,3.275862069
26676.55130162889,71718.9167108663,4229.979698131659,-4431.085218514437,-81.87415521820202,-7518.307150782133,12531.62056401108,560.8426227728498,-2.5689546659044655,151.0937218252519,-30.297581127926172,4.958243686849852,-55.40921474646806,0.4491037797379289,-2.4432926743163987,-17.093476704376354,-9.66851341288312,-15.235746926032894,15.943706449414472,-3.523342973511117,-8.500211685069493,-6.063827290553334,9.18284232155817,9.832420636242599,-50.75499102654791,-36.30045624422732,-20.708393860730187,-14.42465185590076,-1.6184425706635768,22.648466856363317,-4.788447497162015,0.18688155951739824,-21.531719380643654,4.146916809180121,35.696109928011175,-1.4812438417937717,-26.502781504063734,12.072882226799399,0.8791990365042263,0.9722343208200647,-6.685992229960718,1.6155137833984097,2.982477825859525,-5.120528975206638,-2.004375275899879,4.237399107021286,4.670213031535218,-1.8325840408513816,-3.948430827200429,-2.016410677611306,-3.7927501404940243,3.412131735172591,6.102575356868394,1.9546359041951464,-0.588527589206448,-2.085821916585259,0.6893346574883741,-0.7200703531286264,1.0347149627688441,-0.002716496227317515,-0.49889305814893237,-1.10848055422514,-0.06386037005169407,-0.5991780162663917,-0.23151244736893165,0.3969138790752094,0.7311702181597859,-0.1684304101482839,0.05021000459163477,-0.30925459856159904,-0.31593634467821513,0.11937673759228022,-0.034843907490253775,-0.13211230998772563,0.024718616447944597,-0.03700777869993684,0.10500707148298417,-0.24517670787377566,-0.15928610234331889,0.05951163603537493,0.12538413243858315,-0.3279320719745028,0.05516190593737568,-0.04143079251316499,0.02805456858019753,-0.10285411216904744,0.06548953292029248,0.015916391674380942,-0.05411271451224123,-0.043619234643853755,0.021243168693667245,-0.022297154859265037,-0.11883694630423366,-0.11442753409563416,-0.12528970505634646,0.03113025703094093,-0.00022795637424686833,1.56564417,1.167689163,1.366666667
-109808.7150554111,44567.0600682647,-10893.211824471757,-29969.390003569904,-8989.838358062998,-2091.022071574725,6185.93813434455,542.1687726268385,536.9082293792837,76.92982687144715,19.20358067861603,12.874358005159172,-48.383532912608736,0.20162757998614603,-1.2189779716345148,13.173750397346954,0.4631997950132648,35.68109998716464,32.88253611955164,-14.880440775617203,-24.70137485290373,-25.12863601113322,18.75643298275115,-23.8935688134666,3.3315447710797836,-5.9429366248421704,1.674280691995529,-0.516005845361444,-6.5650781069993895,12.5593141481773,-4.874670821040865,10.411584470734736,-9.609604986371055,7.753035897277189,-2.8700355612558166,16.58452692941434,15.110662904823341,-18.108844206430533,-7.111708292331873,-5.425974265345438,-7.20577164723038,-2.9911764703476678,-4.148987339951396,-2.8085537836830605,6.481843081149033,-5.025427909562801,-0.17671201442204662,-4.104032764401625,16.388333056663352,-2.0945926555963577,-0.7755234209892109,7.472470624817268,0.61901576484564,-3.5052082745788185,-1.3601332074562176,1.4394317398981489,-1.3396182514330042,-1.7819772539878065,1.6074948910788909,3.1533373499100597,-1.7072591567569908,-0.3508642997980701,-0.6138460435648482,1.0056002528969625,0.3638773861296222,-1.8660952858425541,-0.7933657294586326,-0.9406117043477109,-0.6678032473418785,0.8746892033931271,0.8204887832902544,0.4315542221712705,-0.6365825224654724,-0.17175008877402054,0.18587562175785935,-0.02193107287391545,-0.034259492343064926,-0.3733180094547544,-0.23197265881650356,0.5086176036883019,-0.415043365933823,0.07921099689388307,-0.06491356591058686,-0.117143688226085,0.23054207358183096,-0.26566118143295986,-0.3449234437177982,0.01997104628154173,-0.01849969303219428,0.23774585987667254,0.15491398355298883,0.0530610767309797,0.0955555452473468,-0.010262749157060623,-0.1456875192425766,0.1089807647896376,-0.2638379180083741,1.642556938,1.324109728,1.483333333
127680.37018159014,-74465.57785864934,9678.06529616625,3301.261535867329,1731.4262025125245,-2244.797075318438,14615.808687430903,-244.56715352240892,155.14329296102548,99.38114299287096,-11.83249736248847,17.67496046086055,-18.84419909138043,-10.442648675973746,-1.5867681346477553,-12.663394539694202,-4.803686317797764,-9.324071048488339,1.2293069714552405,5.918807258182229,3.8936277075063925,6.714100690873228,6.401626433412768,-0.6383921027689229,-3.5615389488122884,-3.4608479103616743,2.798194253885809,-1.5439792061833384,-2.7191592405863334,-3.279410447595345,-0.5569412968128539,0.04099342033370399,3.294783903588893,0.14818967575805836,2.231640128479836,-4.6085034713539175,6.353672652822998,-2.909183291810377,0.7538189902194411,2.6152332358052055,-1.6071804121305684,-0.8873778976820429,1.0432785683230608,1.7400171730882745,-0.827995391643528,-1.7627399929404943,-0.7417056157335596,2.4837015093032084,0.14565184279534935,2.295837900386003,1.31022317497552,1.272894578044507,-1.0771465824321838,0.28949142096396263,1.0041841590448601,-1.3475696992101935,1.0296907731608458,-1.0576849334600376,0.9287438518901111,0.8795822618758121,0.7299976907376257,1.0828776048011,-0.9079614049954557,0.40858569582497767,-0.055671278962535264,1.0921434811535877,0.22943387684750985,-0.9594227139015381,0.3766748443907113,-0.7206722303692665,0.1317547624803713,0.4573788858293834,0.467941588978607,0.15202557040017234,0.1616539353987601,-0.08701735513228201,0.1360468486093821,0.5587377121401376,-0.8902876429754337,0.3881474405718136,0.19225656618296685,-0.4511993899149071,0.0651011255233181,-0.1715240040353116,-0.6352957025530822,-0.6353425234106851,0.4141723656248588,0.5554749196169955,0.6069866816279074,0.575062636386943,-0.21940779605248964,0.4496170156329069,0.2697633296295795,-0.20328226974524355,-0.321726405093181,-0.2845595781518387,-0.469563117229519,4.257197985,3.639353739,3.948275862
-78041.96969912764,8500.943727850188,-33760.37683867979,-6354.432048003873,-1257.3884957063024,3695.5943222295286,4991.557092448377,624.4744194134283,-16.428704108692877,5.1188383837461515,-20.285790917142464,-8.672722200336716,8.689324017375752,9.846803175509809,-11.432395454271989,-5.714401082402301,9.8140852151601,1.500367347192698,2.6791185372754125,4.9197360019666965,3.83149254987729,9.212672729608169,4.936488424111538,-4.066871505982115,-6.97779394169584,4.806781095312235,-0.8179748931566895,-0.8218819459919414,1.2726688406306261,-4.087317924369132,3.2027828426160005,-2.7437518028520076,2.8827051502577787,1.749805158568689,2.3497995757340373,1.3697511150723538,2.122339684134174,2.784026300931463,0.6214644129167243,-3.063645872640585,-0.28065000294459497,-0.8663133501364934,-1.8917844066417622,2.177961324531583,-0.4821873678389865,-1.7032868200310805,-0.5550260350151325,0.14977779814067416,-0.05190253585606906,1.2510199412159784,0.32765349397321253,-0.33673698624660076,1.0978583645503308,-4.0465524129082695,0.3951915924039145,0.4831559799626338,1.4387275951623988,-1.5016533869353568,-0.7352919904252375,0.45989805063372197,-0.9721161228671421,1.7433044522149321,0.03191544394486525,-1.7566291162781094,1.3698998913098084,0.42092970892163334,0.6525445425786465,-0.16046380340718092,-1.4034859792603696,0.844024580841539,-0.04796370387490833,0.5314156986208993,-0.1893109054074803,0.9809719405327831,-0.7081264323975707,-0.3409487983447724,0.42456350253498887,-0.47438913182586306,-0.8847101053160494,-1.6626757581828904,-0.10994045975622459,-0.667084235102034,0.10487120062190729,-0.021112786161523046,-0.8090486299374208,0.6904690787857845,-0.16705514511706115,-0.683818378053693,-1.0821640040112397,0.9531276655269236,-0.5494949400661056,-1.0415629980371954,0.5055878345572506,0.10595971766763279,-0.35870374026590834,-0.7028385093153271,-0.32117418646005746,3.991799552,3.401057591,3.696428571
389387.71817667887,-36882.76969918206,2743.7034035294796,617.6026820572137,-1137.4002894425607,-8230.064661035845,-9411.703603528424,260.16611745701374,129.57780062977892,50.387878129932744,11.28343265804462,1.7831588522071076,-8.229959266269615,2.8307868855063454,-4.612609404727527,-4.315443717359163,0.6213579252350797,-2.8228708255482293,-4.6330750728251,-3.0770611304872815,-2.4315323897121273,1.2655960503378951,-3.5550016286031836,4.481780030982079,-0.5284629507460765,-1.856378345221381,0.6507091856162601,1.6703564013680332,-4.057753502017052,2.2884242939849155,-0.8488767411242885,2.1854429827961384,0.5257175410951259,-1.7706444970191526,-1.197493585512819,-0.806100064776829,0.15878475358295308,-3.246139688574951,0.27776696647745724,-1.7336953700791677,0.6809845672861845,-1.092965822925283,0.0644062367229668,0.4604306275279475,0.7562526830009472,1.0269589394691518,-0.3678745307307174,1.6908612899117514,-0.4812411682841432,0.6903202928691449,0.07993181749936364,1.0440222641188759,-0.37867472429650173,1.0815292195430017,0.9323509472451504,-0.32758756296898817,0.2781839172722987,0.8305159999484306,0.28332235328783195,0.044505157401446054,0.643559137336745,-1.3785688961087792,-0.8409984503542078,0.3830047403781747,-0.6185244620781355,0.146064499223615,0.08985676883972386,-0.09222863473148776,-0.01276544278656792,-0.17377013721053974,0.1444728484012226,-0.21190912913088855,-0.34192240359208625,-0.12035229524714586,-0.6719891177845061,-0.34458013731501874,0.4042605771805789,-0.3698635384266253,0.1464629391396836,0.42600281435364984,0.04312846877098065,0.07558493215726902,-0.012386312696655494,-0.08637207527459577,0.4606296664382863,0.25446149825217895,-0.30965653206035265,-0.062149035354115194,-0.13387083486109977,0.5526525221103965,0.19072110420842747,0.08464217077776585,0.12797857943282764,-0.1307335234002274,0.5013866254410448,0.17111364701854942,0.208109832283544,4.766305092,4.305123479,4.535714286
417683.2830620283,16487.851371331002,-6916.163849700245,-40782.24172460895,36560.347419327794,21398.04846717259,-5700.180107221105,-606.5724114844659,-136.2146130472142,43.04375297595926,13.201917321355975,-3.376415423403174,-3.734955704389502,5.70765541672581,-4.97961932079351,6.428610863934405,-11.408643793234852,15.661048942752181,-12.126556645339395,-5.065418305146104,13.125299049118562,6.236604783818778,-8.946816572907471,10.954957250775093,-6.157576243807928,-1.4143355319445194,-4.82206305213095,-0.3688665381564808,-7.447976194384981,1.2085322694412366,-2.085766434336148,0.4145009534082032,-1.2279313335356734,-8.954214813855463,2.3622653169571293,0.7173436156467976,6.812758431613426,1.6425621090168527,6.270297985003745,-4.664375431321716,1.0277996679725425,6.08231745844033,0.8007059580868172,-4.505461204230623,-7.518548095315421,-5.257641978147532,-3.516902103434705,2.7833674470727767,-5.116308432215049,1.8914426475597674,-2.4574683052536317,-1.961351067026845,0.23386520821189144,-5.543146142500553,3.923412448078847,-3.9315845084226897,-3.0347366980135377,0.4442079475276003,4.306952512281597,-0.262184809478009,-2.6966370725245454,-0.37138992236530427,-0.07782835328360413,1.6017106985359038,3.08157738938616,-0.8390306764132335,0.0071297192614641035,-1.3378190558995409,-0.17816614587408297,0.698329673342747,1.8922576341621997,0.08911244262482915,1.3761074401957472,-1.6568777031278827,0.5435882148710303,-0.7367899135491055,-0.2515276579721033,0.330793789513774,-0.35939890367639293,0.6923433880829442,-0.40690869042414046,1.2334458504757204,0.688985657232725,0.40292941725458026,-0.7080333711212432,0.1973656417496271,0.7285103701011886,1.21403130251856,-0.5399008554638078,-0.30186699632950803,0.15497656831487105,-0.4665932999173964,0.10114097116620142,0.07132364760683256,0.07159030399524205,-0.11412516597103524,-0.30992706081154753,3.0643401,2.528252492,2.796296296
