fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,CIHigh,CILow,MOS
317597.83088975464,-3485.164519699659,6551.0128435133565,-37332.04498526161,37717.59782069694,22447.37314363672,-849.428303397163,-489.06312043785397,-129.0871830643802,57.50865762919,12.632660660143857,-4.910587896092967,-5.246991716739603,-0.7350683820619126,3.6132639155702577,8.053004647118371,-11.986544652952805,12.943141229794291,-13.25039999471159,-3.020710033930866,13.276843298695008,6.955766600100589,-5.136822835982762,3.417605110475734,-9.454737328758231,4.703176233786114,-7.1389812249173135,-3.503271537989582,-6.520533885047666,-6.98663929022662,-1.3427926082190647,2.7719443441283698,-2.8619078501443056,-10.487932902899864,-4.2300999185632495,3.0875776889383584,-0.9520609524560626,2.924737605718564,13.818634582268707,-4.509684488199809,-2.9737614283749405,1.3846194969745125,6.343592666805655,-6.629761963239172,-5.582876242521913,5.41960074692466,-0.02304547637193924,2.746840825,2.218676416,2.482758621
-110981.10054968385,32011.89647944797,-28211.923480804788,11028.350826456977,6547.4499364885405,-22466.145051317988,8402.593631113745,-469.48759900076794,607.9741651459209,-116.60766620459447,39.75473013903425,-12.206290770026161,3.0402987938612784,-13.198351008366702,31.411963412559743,-10.057230100306285,-4.963638585226637,18.262191642003877,-23.703129647179132,-13.05399366585292,29.029300396024905,-11.574174737313227,1.8570761522248342,0.6496444379868129,-17.160002650582793,-6.181626890108884,-7.421076274054761,-3.7011976004935714,36.196281855527374,-15.7567880895297,-17.571226344729816,-26.449756165133444,9.954023070568002,4.60265770647369,2.220677582528978,31.4779978243602,-10.217584618613948,0.8247836792329821,4.491084996525942,-1.0630913043858359,-7.063642543525309,-0.4277335642488836,-1.0187891893960486,-0.05652578947391423,2.5967715308849972,7.743438171997543,-8.255291824427974,1.513780279,1.186219721,1.35
10855.216251976,-32573.670933483714,-2311.6733309195647,617.2641883121457,-58.22127817417016,-387.5326440797965,3436.9545351922993,586.941635400416,-14.764742294548938,-50.14313638064914,33.387024083709925,2.0004463483483423,-0.5503620881114577,-7.0518660075322845,4.365120876721938,-1.2224066771499067,1.7887935151569094,-0.21723556870050997,-4.653331290643284,-1.1366282667019973,-4.770982930776297,-2.088446590713181,-4.1513975417468485,1.9446366933204906,-0.5115162741795843,-4.532669663450054,-1.129198089019656,0.3523334333661665,-2.868466459795212,1.406716667251049,0.4694353781359938,0.31584944613835986,-1.919711108757159,-0.1655652361541098,-1.3574158071056808,1.632670809780636,-0.6868634748728585,-1.0187574990281605,0.5036543107715787,-2.6176476399959587,-0.6317140652699895,-1.9453612623727656,0.2084720044450236,-0.48239057275578767,0.7247219577885575,0.05644237842919055,1.3292851545814695,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830278,41623.89831047281,27684.46812169115,58461.086547879255,21728.640333683434,2952.3000312612,605.6545502563594,-345.61195442896974,-35.08050539071378,29.12150704784555,-71.15008212952469,17.15857771331165,-5.732863746523803,20.475555382537234,9.156815670338638,-2.1060379990842377,5.919421905902835,3.7174676296136835,4.3846686254465705,-11.301652430775373,10.31029805251812,12.182438237263064,-4.81219536482229,-12.793964462407876,14.760774176386043,19.71693138320898,-5.661752762061566,-10.835153717602733,-25.746981035398733,4.946416395983593,5.413795856454276,-5.256155645058508,-8.002529498511102,-6.410234854363424,7.920089516135463,0.7546200265296265,-0.8688983858078668,0.05149066851885804,-13.391518383403506,0.3925002222790435,16.35765555089847,7.4186398257220425,-3.4172506436388295,2.7776208156391378,-3.0525715161033413,-2.6991603370896593,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.32084837708,11421.450224733184,-22287.368028364992,26262.63950832666,19340.516014074525,6372.142721580585,-313.12896303692,947.8735154891968,-175.9939979961821,-214.5161860731928,-52.98816315000439,20.74645225620732,29.65201323501753,12.847733728645942,-27.613075581546255,20.77367906864862,18.618730372351692,2.4730975598311264,70.27317890863596,-1.6182746088107678,20.15899861876124,46.19079579204963,9.762772609588072,1.6070698571084951,11.721916699275683,-12.64563870632863,-6.289249551149242,-5.472744752604878,2.638595782392471,-0.9434382749121338,-4.696660455080163,-8.556559230727014,-6.980044672729941,4.8899867941322395,1.538863246513873,2.884555852032186,3.2277005176989557,-8.35993839526971,4.722413381609832,-0.654760420851558,4.105811164512714,2.582208542746453,1.513328135107671,1.5514994642214055,2.178117640888683,1.3348595366467164,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839009,1854.4766887904984,1793.5134807794211,-1108.153867419271,915.4386237068331,-11788.662119719977,377.9786295707984,-230.92866893318745,-0.3221852501982517,-12.695290957649632,7.739151483358072,-2.1114349323379558,8.515440382109524,-7.902357180485186,-5.097156390733076,1.89206279199309,0.8381115035718801,0.5779729572390353,-0.5191972233486799,-0.6156718354973605,8.086081558617792,1.491814774551316,-0.1255207307456902,-1.5039895556930156,2.557566522603909,-0.6067856880086894,-0.7603291724341679,1.4779532549171053,-0.4811260098074856,1.6070501765817473,-0.9711880832024518,-0.5429749785861769,-1.122554086673892,1.0020290845584574,-0.38504167408691736,-1.017006430398932,-0.42534089293441174,0.5651984276718243,-0.5099101750864382,-0.6787448426490806,-0.7362133682094758,-0.5292476865273664,-0.26115063152362555,-1.3210924092680765,0.4607943084403886,-0.4705081238309506,3.448905722,2.930404623,3.189655172
-199001.3953729736,7083.478348272477,4253.352899396696,-3001.645729908337,-1536.1411062196307,-15509.460153443371,-11386.99705747265,282.00643809915414,592.7121662004982,-111.66428562247873,10.000387810939737,-38.06743103936412,-0.877281911177288,-1.537100891869474,20.04919971751044,8.547783629886144,7.21929751095628,22.89107597713312,-2.12130452691733,-15.068829424235881,10.59384988353785,19.738413372919265,21.701654719442324,-22.67858518659723,-13.950969580119608,9.397432832866695,-5.256169071236859,-13.564848221339123,1.194068418982934,-2.857275268658351,-8.087767549568834,11.496453857846562,11.42867729519715,8.945117437123804,-6.855770572586673,-6.49121591531995,14.978331484752209,4.85004415771423,9.56456169567572,-2.034604141688417,-0.9431567755993887,-9.394228750619206,3.3298220371677245,-7.072609868185221,3.8519290434957183,1.0766347083329968,9.408343024523957,1.362669765,1.137330235,1.25
104026.95410753023,-45195.95266948056,29712.556585773018,445.4723605482315,-53158.88612358011,18008.00613653756,20423.068888393173,-126.26330280047846,-120.00166033683107,29.7247344727448,-32.39962815121012,3.208136369832096,-15.500475000400192,-9.420982399765272,31.69338024059891,-11.695497969453665,-4.269075240388588,-14.071105658386543,6.260787202260551,-1.4279543954645106,14.841170117567524,-3.9230768682945523,24.040764269921265,-1.7734252462113516,-14.706499290705148,1.5983463040453836,-13.785898378840958,-13.220977206347142,21.35789172645964,-5.403632243805953,0.9448017520271874,4.122442414821857,-3.043502575812436,-0.7627534198322529,-0.7820843449227909,2.6499904196749733,-4.53656994658768,-3.9468991577695047,4.004790840512744,0.9671956519748568,8.625358124236307,-7.480086693335659,-6.010187510157701,9.520084725045928,-4.585003372577594,-0.18036987697116,-12.565804559948216,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434042,-2411.5975295226954,16896.897913121873,55914.66786103381,21263.711932756385,-1180.871931916164,-540.5816911060805,-381.11892065663824,-52.308767136017124,26.99961594788515,-30.26881513709379,29.856967679256506,-2.7885425728416093,2.138642798839193,2.7312914778988264,-12.193657528457056,9.48803923059475,12.722710316727882,22.053812296860617,-10.619846914590042,-7.844602234108404,-5.4374078585486085,-18.446265188333584,-14.501891822126908,-36.503576226125176,28.414637932984895,-44.89158877314237,-5.838046216502962,5.394155898017181,12.301805035678836,3.042396384033187,-6.987435876401676,7.3408656076943455,-0.3039116230430748,-11.107863710936376,-6.785646393011889,4.7295145212005805,3.9879121114320153,-1.4820077032104704,11.179395322122302,-19.64582533971223,-12.709279456846403,9.95427615291844,2.3974566181322676,-4.738329475110483,0.45841856057072117,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117302,-33942.184207793245,-6844.768339544487,-1163.1774161851915,995.1747963914241,7270.813269591363,612.1652701311127,232.95937864564831,-76.46632892819001,-15.306174802393715,14.884818594417526,-1.8249115455886262,-16.45822237055704,-6.65081262078013,-4.945944099999193,14.24805903958164,-13.045580062203491,-3.6761661856727006,2.2738858835824094,4.297476528751937,-1.8229084505021365,-18.050173848882388,1.4354624722722942,-10.385202404592727,8.84655586533643,13.739958278389658,0.11571248559621884,-3.629530581127983,2.6970959368088963,-9.609961018089502,-5.258211521864795,4.739270754374504,-1.084531116963038,7.6304141222133754,-0.4543164002060746,-7.07434848225103,-13.23401787538239,1.2654878502605178,4.673534077829347,15.69127814431141,8.75746186321319,-5.476911488479678,-7.783704419253463,-5.881682905261371,-16.89910266636382,-1.22599773230256,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.261882625586,12707.192109727062,4250.245137720422,695.5568690292617,-503.469726727985,3765.1165634505337,611.5220656879931,149.40763351627524,-65.57867656530775,-5.661759077454721,-1.4376703113745026,-4.8275220058475945,-1.9263005719247244,8.167762589650224,-6.536312778102459,1.9829869487353267,2.0739813789456636,-4.4750837098686045,7.089575970006146,-4.943129446585808,0.2770072571016126,4.201864431948066,-2.3260842020830985,-2.7847505038950993,-0.7935559253492638,-2.12679622465226,-3.741345262743172,3.0852109843930364,-0.6667451660955875,-2.9493982806283308,-3.6207911628432963,-5.139613719053699,0.8831509869727922,0.19855884779372826,6.784802013367408,5.2642280313990435,1.4978605392214543,1.5899616806041477,-7.395204191541565,-4.504652541492302,-1.4375489711186844,0.6967495383264338,-2.937773358194166,-1.8375559365418668,-2.9598048638765566,1.484004964577896,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995606,13937.367352878293,3801.2928399210514,616.2979909418376,-5462.143193897893,2116.3755692907707,508.78713079434016,150.8592118640527,74.66621756809708,2.8944366789821556,10.625347689989567,-16.550771203011074,-3.0002179323126423,0.5251490529140466,-13.677413723292704,-3.0437325405295534,-6.803446170538219,-3.839562006512715,-0.9024547338124813,-0.6083440446587732,6.525254798531766,2.3274858163510936,2.9028920097350053,-7.9808175632355605,-3.1357025477097165,-0.3984260009158013,-0.1203986574761292,0.9376353598217352,-0.3927569455138983,0.7113647516640914,2.053396938916079,0.3842627729749901,-2.831912087568992,1.6350595353374608,0.5301888711311002,0.3183873097026978,-4.713300724507467,0.2205518648660894,-0.22845561847265758,1.8487918189620096,-0.6771257389597491,-1.8930200300658344,2.9350822423205134,0.3477254631036461,1.1972952666486867,-5.3805766329294435,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942266,15694.266962924514,5070.0446309713025,-129.14398535936343,75.6596416208257,-6747.042246044692,461.2032572466356,-64.9451692622007,-9.416523250196246,-14.450567042940829,7.505541372365786,-5.752180186909505,3.0383924128177813,-1.0069667384134755,-12.625853528996386,-1.380547285720844,-3.8212392329657168,-0.5993892551679565,-1.193925067318725,-4.697519148369093,6.870414164946229,3.74344676462502,-0.6988270514903281,-7.494293296505756,-2.1068902212460796,-3.250168861940182,1.0405702438462645,1.817724628468487,1.0468667012403163,3.1351135125382714,-1.1925701829902748,-0.3337077636453487,1.3935600293380073,-0.12903232292588213,-1.5352187780720439,-0.4019032181420063,0.9446902303096314,0.5370650872799171,-0.08540948510123107,-0.7685838558044213,-2.105710846613824,0.06656364309572263,-6.183912374076106,-0.4746968126705361,-0.7607589295576018,1.3523268922963725,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843675,-12689.932056567379,-6868.314591549608,-1810.6077569309177,-13996.505640982672,-6308.2392722012055,379.3909253140931,-194.80993760218854,-28.110785622364187,4.266224831816723,-14.390402608447776,-0.26092454479988947,-8.965992428912422,22.32763284091201,21.560122525486033,-5.574956619215946,19.973462575806966,5.8009142130239155,-14.663130807313944,8.097197315746698,2.051729206448459,10.42685431995489,-0.5884725099230768,-8.349539256182421,4.640833493764135,8.54866364402971,-12.370843920118377,0.5610199874831461,0.2855204204022699,-0.8686948628956895,2.5828366595800625,11.269425525317258,-10.911834223868565,3.364381644111277,-12.838353790059017,9.515877555950924,-2.843247134853205,7.871740298430156,7.026816790734761,3.019477022009444,-4.207177915363908,6.269873053716808,-0.3154320100572288,0.5825162333783928,0.08961731234901611,0.003012159841602479,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.16646326851,-32209.156319098307,-5954.380185909477,-1581.8663141073177,4138.0814835997635,-819.2645207429001,-450.889605163356,-176.2964372652528,9.546024156811557,-8.846636923209378,33.53076661443388,-4.964080171758311,1.4454868980952522,-38.30842384651841,7.187196058896607,-14.089595811064415,3.5552563468822864,12.36171446165121,-12.725588759348792,6.315542687139483,-3.027846704399142,6.11390837491417,-5.392238477111813,-0.973439438714051,-13.007889864908503,-0.5886457110756635,3.742768183878691,-11.63699555426298,5.28751765983855,-8.726997220058482,9.230286820115486,-7.3862177111939635,-6.192317666701099,-9.48360166324071,4.922818722702232,-4.890066100039515,-17.560573535506062,2.3673152132468034,4.979103187761023,-9.156751165573766,7.62497299501444,0.8465437581975506,12.98207858899669,-0.8531305142459384,4.267748084877553,-4.161566191398682,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072203,-30047.30609616071,-6979.597634437404,-1941.6121556188912,-5961.056783816248,-2148.5770374517,-640.461052534763,121.89868659028714,59.846989981139984,-22.599379448647415,-4.813773565727282,5.19433422528483,3.905520415084757,-12.661079696769754,3.324493242000794,0.7668104111332205,-2.3126049108969684,1.2733389630586154,4.107499231585944,2.847844606401353,-2.2177719434934065,-0.869753750074564,1.526195584647872,0.7316061384406819,1.3343725290616701,2.361590239990369,2.1656498534540427,-1.1886271234784573,-0.4197470680028233,-1.5166122560692803,-0.9539751825159544,4.639913728373696,0.7583229962635958,1.0039204128810424,-2.047410234318503,0.048324863274663836,1.321460947705106,-0.6298949557246418,0.6208200044545491,0.4860844430223595,2.2409510204005123,0.5165907569407626,2.0276444474328454,1.6480711988867418,0.1186252008269899,0.5995005352519295,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.8412003383,15479.956809281224,5045.304908306509,-73.20762136681596,240.6013190997435,-6109.353650857662,-522.7156068825662,-180.75007195271021,1.9207609942282946,-4.035116487316021,19.612854248626956,-7.874316480422544,-4.631629204858624,-2.587747222193571,-2.4532318314570296,-4.795232239008244,-3.4842796114639976,-0.019990273277336525,0.9880215575351362,0.7296903635656032,2.3063039206749245,2.9571021412976095,-1.6097462175256745,2.62766845678693,-2.7707209857841533,-0.46855701255159027,-0.46907013237906237,0.3292496849202658,-0.20874236279033356,-1.4081536244799682,-0.267510075639753,-0.5385699766927351,0.5997183260191227,-0.00924604926423924,-1.7135220908231592,-0.06553563068912394,-1.089904101394507,-0.9556169796066969,1.4940718154441,0.7484771554201911,1.237659546844831,0.5959145129483174,-0.21283628750241212,-1.8189016805319929,0.6605136549645227,0.5241389397344822,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989084,-3831.7859878522936,438.99882701361196,340.07491335882304,763.3845797237151,7908.284908054443,-324.39646950361265,-13.54011503950004,-42.25975694523707,28.03676969024017,9.880700975893598,-1.529962020054823,-13.19733180885536,0.19113502061907972,3.4311796666893795,-3.4950597076101904,-2.224583677116722,-1.342182921075664,0.40802517292243823,-1.2551527573815335,-5.513569645071377,-0.7685467543869007,-1.4854591215593704,2.181529765535995,-7.167027435259501,-0.49561556680262986,0.4029519268867165,-4.913744687772923,1.0286278091564656,-3.056293431669708,1.0422806796555493,-1.7926594289028686,1.7778788944983235,-2.1883085402053086,1.3163605882773217,-0.8363807684902875,-0.8054229295213745,0.16363499116558505,-0.21340924863936658,-2.188630479594372,0.061942303784540124,1.5981291774150423,-0.08475895863577905,0.6016388940546267,0.45807889696126963,2.700540869722223,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.21379098535994,1612.3835811245344,26405.45746271571,7818.673712392974,922.0083414471541,-1956.0858293167084,521.670593028463,-117.73281946206438,28.93544213936152,2.9622017582793845,-31.22182197801659,4.708345083899224,9.4662404973991,9.635472724261527,-20.907943653534915,-10.65537049837439,-9.6949868604927,-8.862309396363635,0.7663586520226128,11.37257317612556,-8.389068555492383,-6.092088725939115,4.874578976272025,2.737689622328583,0.1548882291741557,-4.339732270240003,4.1995569219589,-0.23156313625153227,-3.265218190752271,2.5049372786024975,2.4030150266298107,-7.205831054357854,4.761974575225677,-2.229421780233792,-2.4115046381711442,0.07976939202437786,-6.133584598998036,1.8801857220861824,-1.6623889791484752,-3.661873096604286,-1.74561201024711,-0.9473791882179212,-0.9964608538112393,1.762042914335763,-2.466989735076936,2.730725204550177,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221588,33152.34357549867,-9109.307895661603,-5791.288493951812,-4210.665215129088,-16215.87840034532,238.8516140783673,467.466892733251,125.22359652047797,9.303360396868936,-25.586121379072626,62.295551774088494,-131.18148679206695,-2.095878971341063,83.86518824350621,21.625826960853917,26.296759587273844,24.747721321334467,65.84489616021482,23.378848431317245,13.495450110160618,-12.106141984171808,-1.1247383751278415,-10.449580536413208,-14.521965103951946,-3.0948773844591715,29.812249503061427,25.439039918706587,-4.077918349109278,-2.500491523942097,8.374063474155006,-0.7890123220919498,-6.465872679430584,3.0449625526455044,-15.687689923349476,-11.26764961483284,-5.797784466644518,-1.4130924016474309,-8.876604368696672,-9.729097568459375,-3.1917455010242795,-2.2861713245578352,1.3244401815645046,0.45286588972665964,-4.1698111319920725,-3.485652896706968,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.051270092563,28099.825686459848,40923.78622585438,-22708.151623864243,13738.455208473972,13930.23784837821,-223.13532453040656,703.68570177559,-142.7900216377819,67.54557591446867,-69.34944787931892,-33.05879189465639,48.62354434218003,-93.82880513531643,41.75303339150257,-77.3860922619613,8.747825457692,44.98703522245994,7.1955954159300575,20.488371387355723,12.335030993208777,-12.383080532554766,38.65951988678416,-0.43929010613246977,14.544569575789058,27.851624533073092,16.946888257532322,11.900026526702332,13.417839966752815,1.2199453071329647,4.18284921069982,-11.141666066456326,-16.104236228003824,9.425058672907603,9.165390802569028,8.716044065594236,13.280085192075736,6.19630280822557,5.743501188925958,3.226138890826879,-1.9449421266896938,-6.788991176552219,0.06251914190915492,3.457719846229696,-0.6457565369178778,-0.508713487122858,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.234905786838,-854.9481043551065,1257.8418659100917,-480.87771531421805,1352.4826710629939,-2563.5627251398846,-475.28850608179135,-172.00899597419357,6.870479255509345,-4.324111920929436,15.588587141437111,-3.034375856996805,-2.4392372696425375,-5.711771875859483,0.3065238410045239,-2.523787444957867,-2.9083901879087612,0.9959513050910606,1.9023267374024164,1.837309398389773,2.4085819570924367,2.9520436508549373,-1.7897027063591657,1.7076636850778053,-0.5735468428990311,0.7337486007465105,-0.26553236238042444,-0.6931161040720912,-0.7280420820029543,-1.2276583536911991,-1.5197420432437898,1.0493106251869517,0.7506724049264188,0.499274270905371,-1.6090076606781447,0.23323388688068858,0.21900785724106664,-0.17412464584570594,0.8964759356071003,-1.025569058433443,-0.04536152734990566,0.9515435662608437,-0.4205880274950871,-0.3596773278734403,0.36412630043465044,1.3947574114326202,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.0100441502973,-15034.833737703328,35594.79390084416,12361.328100780978,153.87096373499864,8241.562767211164,641.1976359006043,-76.31618228227435,-39.30417360443291,15.47217845063647,-22.17824352497817,4.590098495195868,-10.837231586678636,14.159491574263493,-8.507084544986029,-5.873684802963068,-16.915137581923393,-2.370026444861204,3.8933669817388674,-3.3558927987746037,7.852374656289643,-2.811452616468932,-23.139494921603262,25.401755347107954,2.0757355474937906,-5.292683440881531,1.6050746924461627,15.68671336182062,40.27517227734031,3.246765147909759,9.589815581235916,8.812847624641323,-18.723612222829665,-19.081038040338417,-6.14033914681863,-8.151386011638499,12.174881611682693,1.2800232203947266,-2.375502723345037,-8.001275107149564,7.954361953851448,-1.3895440274451083,0.5434080090625757,-2.8929729490209652,1.3797803808598486,1.406278514160335,2.646890722,2.056812981,2.351851852
-210408.3876641982,-10589.186562058358,18558.332244465688,5624.4594269507,-794.6837346567535,-467.65680175568315,-16380.694206654405,-696.2443749765008,31.585326500826856,-34.3556972444985,-7.171494165065093,6.251107025048235,-1.84705443081824,6.672239452607287,-11.544953076913975,-5.674645350390749,3.1561983902375372,1.6127462313282108,-0.5242793818891277,0.49269099968865576,5.71128782713573,8.348020358397099,7.618374871200026,-5.383155453429741,1.6364883039099534,1.6419807681632081,-3.788946626515485,1.0501413281695915,-3.5585195937708356,-0.3341035123648404,-3.729873489475118,3.6166823449847496,0.3257199448209743,7.928712188573315,1.8073772993834627,4.8048494325833975,1.9471503441529687,4.907989266230996,-3.740724282067259,-6.120322029940485,2.3135949341162045,-2.2474091847019033,-3.059767480575538,-2.3748660110694644,3.2494816608475534,-2.089459098132567,-0.27093858175968033,3.051922047,2.603250367,2.827586207
-125529.47621402457,-14861.666654886034,-558.129420375974,1292.3678462967268,-558.8546736010296,1124.6558805516188,-3447.633221231695,505.83289614063744,-135.4957493659547,2.0092734298994084,3.784963281496423,19.00810690196407,-7.190987128827573,-0.26653986337116714,-3.776416199419412,-7.092042476443416,-0.991541422910046,-1.36389642000987,-0.5810144857061454,-1.0616898933212775,-1.0972266964555728,7.031221650432162,1.6801210188297795,2.104220129666831,-1.370301492554523,-1.8159013087088876,0.14291480664494371,0.05425513972814658,-0.19086247360202263,0.3312240612582597,1.9553629362788614,-1.5758164279695488,-2.104202236557098,-3.7478535388756815,1.193906119313716,-0.620591649407467,0.7269393827162376,-3.7654606147879903,1.0645373620952865,0.18442973501538806,0.08135418270540401,-2.6193808758487527,-1.4114371931309342,-0.2676706079305258,-3.9226409940507687,-0.7388554105794619,-0.7444980002728647,3.772468808,3.193048433,3.482758621
-161907.1768225563,21920.51509834966,-32060.321462253814,-5929.498555177976,-1602.210853075118,4067.5121882095796,-1090.9575456890832,543.5168021550387,-200.02599855940466,16.436118407300714,0.6175629920681203,6.239379560190739,8.187626401055734,11.821647639052747,-14.095435586858917,-1.1192971242886591,7.516267968865846,0.34570170169466014,2.2594656416088266,-1.1127426401094205,3.5664644862743384,9.460838356137538,2.5559316975830004,-1.6411309196714112,-3.8627189993216207,5.026882162034408,0.38868971095815497,0.024698367507377497,0.7608589204238929,-2.0747363637915153,2.2607761191685203,-1.0623072273659728,2.001172560751515,0.2976090597635725,2.3468848103441,0.3318429368979011,1.2499320586516773,1.2026104096760237,-0.49075167847691953,-2.687728058385873,0.5392829426998799,1.2011985972991437,-1.3729805727072606,1.826942363498407,0.42759359947788916,0.054242912611416984,-2.7116348598191333,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.723181466852,20528.219157763244,10455.160721404056,808.8603531026047,21532.980623119776,-995.9787941438865,562.7196660024838,650.9751101977271,139.82773582967687,34.8904457811172,-27.064046685747126,16.75410354221774,18.517717516901,-3.78292605705541,-5.362983336497189,0.8365018880525689,-28.306113761244408,8.58978821548196,-2.5876848188042985,-17.564502348688247,-0.9640694325276261,-23.1687008909783,1.9201369124187957,-0.5755655580993074,-14.489603242169805,-34.437191110979086,25.020455017124274,-32.01517088932579,-20.881367951380312,16.07568574943147,-20.278221685886102,5.438382219281212,10.035708558794674,-11.105494849982321,-8.204654002655062,1.5794325581142012,20.94083174201601,10.579222301157598,15.73369366325596,-1.850692361348717,-8.538971815373149,11.234117932425914,3.9573335852968463,5.49614573202243,-4.630770558159379,-11.687608861310885,1.765816215,1.400850451,1.583333333
-111800.11377080971,-4246.2275630534805,-17617.129714996492,-2589.876520845679,-801.9620125553258,2726.287268739763,1995.7596943533522,-408.0176108862339,-161.89575616658198,15.662825420596482,31.377437485448198,20.445702598013078,2.4300803595432234,-2.268045867372678,-9.516184388941188,5.444575159382304,0.6112593688673489,-4.398728200925856,0.033092310035206116,-2.5599278583007905,4.120586394722321,2.2170331419049143,2.0898908658335444,-2.2615150402435606,2.584427464020411,0.09936171577333082,1.4424671755652418,0.3900802643415311,-3.192337456441608,-0.4642888391195402,-2.3490115241129796,0.04363224065736544,1.5455807862532784,2.4095606070576645,0.9511862567077087,-0.7154494379066207,1.0131779876530111,-0.22495839986784205,-0.9293435740624223,-0.3724204499653596,-0.2764217410105645,1.2330312133190287,-0.15422090556559323,-0.09540590422848719,1.3713541208059596,0.9062239000538029,0.5945187730882782,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.42824215416,24718.941829645115,-3529.760690758724,-74.62619586319606,-16752.65764006522,11140.146262756187,-608.2121212961831,-170.67625304118417,-60.787765976236,1.6378455617154497,30.795580894047994,-17.777872435944424,-3.2179292526128207,12.36046600450005,-15.383946440139349,-1.2204982317912407,-29.2628512305109,16.519152240084733,11.061787249854738,7.34813394418709,43.041888293213866,0.033304713388751996,-4.794589734304606,43.46254196149968,5.275949181444158,-6.094361895333232,8.877333930740111,-30.650480866004376,-28.96255836907523,17.899776982514314,2.603615602681334,-3.031457143408307,-23.349144333587898,17.358290083818627,9.019994732368358,-12.875213114608837,-15.691721014991268,-0.1224474809568482,-3.2499192204336933,-7.277027311507073,-13.162895736571718,-8.873526662849427,-7.587169724463755,6.8569691224278815,1.0386971618384448,2.353767577606158,1.471686809,0.994979857,1.233333333
-226955.4181620551,13200.05831384594,27993.982409482807,15770.414877283483,-10973.793713670882,-11614.647494110477,-13680.870493588762,-748.716946457593,542.8368189515343,113.30128391540732,31.77498730321024,-46.41216241732141,-25.799488263456098,0.6031019062209143,32.5888275601117,-7.44224984292161,-13.317254410393387,16.36746569939642,-32.39338512010731,-10.571169858542433,3.8433972097746882,-9.090434519693652,-17.326755209118378,-15.867468354429299,-19.808169184762036,-3.4234584092974822,5.917753811392086,-10.035751469927845,-20.216005293417812,5.705097120098146,-12.202159280639087,-1.316262947471476,2.209277283571808,1.8286296389184304,20.254758234337938,-2.832925055229155,9.95771421875438,6.275669189214867,-3.588460522587137,-7.4012205607533,0.4776409562616307,7.514187135771301,-0.9259745444005626,-10.489095146595597,8.664845875173755,-5.966159047901024,-7.617581539738586,1.945329132,1.488004202,1.716666667
127653.8428387956,-74467.57207966769,9674.147833917239,3300.630437585748,1731.6418719080564,-2243.5334195609735,14619.475286371942,-243.35125053781667,110.45001826099373,104.5966644636158,9.541839413119725,25.235498450982995,-19.513939333070052,-12.139052160803152,-1.3216581129026506,-9.869137171426733,-5.797628126270701,-10.668209486507305,-0.050230290094746964,2.394499179554651,3.6098086453654354,5.78472652395479,4.994665635113856,0.8234874845296782,-1.90303838402023,-4.534092038783726,3.3581572906070045,-0.9763110288843757,-4.169375190403285,-2.004653595683328,-1.3087773359869526,1.1595795098250967,3.0541755143631844,-0.3694983363833844,2.1691719827114726,-4.873064229925792,6.070350944991348,-4.596540829722474,0.14708120225744709,2.4055346014407872,-1.1533743216194698,0.04733559937075634,0.7470088237993042,1.4822535594818438,-0.5146175648330155,-0.9417739557824183,-0.7498453764506232,4.095679394,3.504320606,3.8
