fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,CIHigh,CILow,MOS
-190106.4398123921,695.2418077839004,1854.476688790493,1793.513480779428,-1108.153867419284,915.438623706836,-11788.662119720284,377.978629567182,-230.92866893303554,-0.322185250326395,-12.695290973524743,7.739151498327811,-2.111434933256154,8.515440413999633,-7.902357128601612,-5.097156414528344,1.8920627934391585,0.8381115086997826,0.5779729613664406,-0.5191972270981465,-0.6156718362106676,8.086081503895198,1.4918147766771388,-0.1255207285113061,-1.5039895582195488,2.5575665272401515,-0.6067856736028185,-0.7603291867036117,1.4779532828926845,-0.48112598377397775,1.6070502140039324,-0.9711880230225388,-0.5429749940435251,-1.1225540028835033,1.0020291203556329,-0.38504168908364994,-1.0170064749944074,-0.4253408442122647,0.5651984601070684,-0.5099102101273898,-0.6787448948682632,-0.7362132199254466,-0.5292477379963884,-0.2611505599134354,-1.3210925616326474,0.46079436896892795,-0.47050819007743744,1.1722617455178639,-0.14858503775393322,3.448905722,2.930404623,3.189655172
-199001.3953729736,7083.4783482724715,4253.352899396684,-3001.6457299083454,-1536.1411062196585,-15509.460153443355,-11386.997057472949,282.0064380964559,592.7121662001083,-111.66428566666636,10.000387823447543,-38.06743111300202,-0.8772819115576145,-1.5371008976253568,20.049199585878547,8.547783669792318,7.219297516465343,22.891076117202125,-2.1213045420565835,-15.068829533049769,10.593849895760487,19.738413239363407,21.70165475001003,-22.678584783587436,-13.950969603499127,9.397432849920584,-5.25616894640068,-13.5648484758352,1.1940684415366427,-2.857275114073199,-8.087767738041856,11.49645314546275,11.428677620534886,8.945116769544882,-6.855770817590232,-6.491216168416895,14.978332141269451,4.850043602258916,9.564562244590068,-2.034604281174005,-0.9431568482721663,-9.394226857490098,3.3298223612615425,-7.072607928836311,3.851929487812562,1.076634849375502,9.408344350201123,-0.1789851829994631,-5.887677860178421,1.362669765,1.137330235,1.25
104026.95410753023,-45195.95266948053,29712.55658577293,445.47236054827243,-53158.886123580785,18008.006136537537,20423.068888393707,-126.26330279927127,-120.0016603367505,29.724734484503127,-32.39962819172556,3.208136376036009,-15.500475007141574,-9.420982435045897,31.693380032499814,-11.695498024070336,-4.269075243650094,-14.07110574453867,6.2607872469686034,-1.4279544057920364,14.841170134730868,-3.923076841775513,24.04076430391431,-1.7734252147394438,-14.706499315339315,1.5983463069335035,-13.785898051415622,-13.220977454446036,21.35789213068037,-5.403631951397994,0.9448017739970036,4.122442159371283,-3.0435026624571515,-0.7627533628858634,-0.7820843729087709,2.6499905228776317,-4.5365701455132985,-3.946898705678744,4.004791070358111,0.9671957185588184,8.625358787597415,-7.480085186592138,-6.010188093958062,9.520082114487378,-4.58500390146303,-0.18036990039126571,-12.56580633056775,4.876962583259818,7.273189412033736,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434038,-2411.597529522686,16896.89791312188,55914.66786103453,21263.711932756363,-1180.8719319161949,-540.5816911009078,-381.1189206563868,-52.30876715672255,26.99961598165065,-30.26881519564973,29.856967692242673,-2.788542583282721,2.138642784797478,2.731291490643752,-12.193657537790475,9.488039288576298,12.722710407573247,22.053812456073647,-10.61984692664773,-7.844602181051932,-5.437407866162445,-18.446264860363407,-14.50189184643434,-36.50357629242061,28.414637258081935,-44.89158961533205,-5.838046327103467,5.39415560601371,12.301805322053918,3.0423961955053005,-6.987436075326091,7.340865059870958,-0.3039116339814327,-11.10786414387554,-6.785646690806666,4.729513979579156,3.9879123401556535,-1.4820078042276612,11.179396181711054,-19.6458213816986,-12.709280690785203,9.954273423148862,2.3974568945885424,-4.738330097629943,0.4584186248695718,-3.4078106239725483,0.5401291509130053,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117302,-33942.18420779315,-6844.768339544507,-1163.1774161852159,995.1747963914222,7270.813269591552,612.1652701252549,232.95937864549387,-76.46632895844427,-15.306174821534341,14.884818623213219,-1.82491154638249,-16.458222432193065,-6.650812577105517,-4.94594412306642,14.248059050481155,-13.045580142058526,-3.6761662119261804,2.273885900035193,4.29747653360351,-1.8229084381163563,-18.050173874427735,1.4354624468036215,-10.385202422072277,8.846555881401168,13.739957952053889,0.11571248778668483,-3.6295306498347486,2.697095790885069,-9.60996124185403,-5.258211196033507,4.739270889293341,-1.084531036059753,7.630414394959057,-0.45431641778123055,-7.0743487923108335,-13.234016359660465,1.2654879229403975,4.673534398912237,15.691279351387713,8.75746009840113,-5.476912020828614,-7.78370228479711,-5.881683583725399,-16.89910488571201,-1.2259979050856984,-0.6191931581218676,-1.8732447698058814,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262554,12707.192109727026,4250.245137720434,695.5568690292802,-503.46972672798523,3765.1165634506333,611.5220656821419,149.40763351617738,-65.57867659125927,-5.66175908453392,-1.4376703141565406,-4.82752200794676,-1.9263005791382986,8.167762536021826,-6.5363128086173115,1.9829869502490063,2.073981391614566,-4.475083741825178,7.089576021186326,-4.9431294522280025,0.2770072552094178,4.201864437901569,-2.3260841607401375,-2.7847505085571913,-0.7935559267982101,-2.1267961741440367,-3.7413453329455604,3.0852110427807062,-0.6667451300265695,-2.949398349361556,-3.620790938477963,-5.139613865370403,0.883150921096252,0.19855885481932015,6.784802277607726,5.264228262163529,1.497860367697048,1.5899617718283439,-7.395204699767259,-4.5046528879928935,-1.4375486814358553,0.6967496061767088,-2.9377725525972895,-1.8375561484942202,-2.959805252591077,1.4840051736346458,-4.778182758440704,-0.742981818693673,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.375019956,13937.367352878253,3801.292839921062,616.297990941855,-5462.1431938978885,2116.375569290827,508.78713078947095,150.8592118639538,74.66621759764357,2.894436682601717,10.62534771054246,-16.550771210208914,-3.0002179435479457,0.5251490494649038,-13.677413787140484,-3.0437325428563335,-6.803446212211054,-3.8395620339291088,-0.9024547403315937,-0.6083440453340327,6.525254754369128,2.327485819678112,2.902891958148617,-7.980817576615886,-3.135702553400779,-0.3984259914469516,-0.12039865973841495,0.9376353775650722,-0.39275692426567854,0.7113647682293345,2.053396811675888,0.3842627839126612,-2.8319118761953788,1.6350595937709171,0.5301888917876905,0.3183873236670944,-4.713300184660185,0.22055187752172561,-0.22845563413811576,1.8487919611552313,-0.6771256025858707,-1.893020213867364,2.9350814374560614,0.3477255031813017,1.1972954239554217,-5.380577391089143,1.949349280748946,2.915248822166057,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.84334294224,15694.266962924466,5070.044630971319,-129.14398535935567,75.65964162082831,-6747.042246044868,461.20325724222266,-64.94516926215837,-9.416523253922271,-14.450567061010203,7.505541386883574,-5.752180189410734,3.0383924241966733,-1.0069667318008835,-12.625853587930198,-1.3805472867780937,-3.821239256405946,-0.5993892594456441,-1.1939250759444264,-4.697519153729813,6.8704141184447565,3.7434467699373752,-0.6988270390675428,-7.494293309065763,-2.1068902250749013,-3.2501687847432232,1.040570263358488,1.8177246628755075,1.0468666445656916,3.1351135855372703,-1.1925701090919614,-0.3337077731461404,1.393559925333815,-0.1290323275282769,-1.5352188379039367,-0.40190323579325604,0.944690122107095,0.53706511808811,-0.08540949086892761,-0.7685839149563158,-2.1057104222442766,0.06656364978461923,-6.183910678373911,-0.47469686742462047,-0.7607590295326419,1.3523270828844376,-1.73138810378478,-1.5085508722920913,3.432505962,2.867494038,3.15
-182427.4743251619,17999.63258284366,-12689.93205656734,-6868.314591549628,-1810.6077569309562,-13996.505640982656,-6308.239272201372,379.39092531046265,-194.8099376020606,-28.110785633487286,4.26622483715089,-14.390402636282863,-0.2609245449136613,-8.96599246249004,22.32763269431437,21.560122626120403,-5.574956623480991,19.97346269813942,5.800914254450286,-14.663130913190614,8.097197325024432,2.0517291925659498,10.42685433465352,-0.5884724995053818,-8.349539270203808,4.640833502209418,8.548663441002066,-12.370844152194927,0.5610199980567715,0.28552040496930103,-0.8686948830763028,2.5828364995333533,11.269425846133755,-10.911833409457135,3.3643817644299943,-12.838354290110745,9.515877973197309,-2.8432468092064354,7.8717407503188355,7.026817273511603,3.019477254253898,-4.207177067476548,6.269873663020822,-0.3154319235068861,0.582516300566385,0.08961732416722099,0.003012160138769328,4.144853458325968,1.7384197007035433,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268488,-32209.156319098216,-5954.380185909496,-1581.8663141073503,4138.08148359976,-819.2645207429224,-450.889605159039,-176.29643726513675,9.546024160588008,-8.84663693427235,33.530766679293365,-4.964080173917464,1.4454869035088131,-38.308423594998935,7.18719609244582,-14.089595821837325,3.555256368666312,12.361714549928633,-12.72558885123868,6.315542694393094,-3.027846683911037,6.113908383528391,-5.392238381279194,-0.9734394403438258,-13.00788988852616,-0.5886456970902298,3.742768254131403,-11.636995774511165,5.28751737372167,-8.726997423298286,9.230286248155052,-7.386217921462112,-6.1923172044774875,-9.483602002174688,4.922818914509244,-4.890066314327765,-17.56057152423486,2.3673153491763257,4.9791035297504065,-9.156751869835533,7.624971458710808,0.8465438397415064,12.982075029184905,-0.8531306125490632,4.267748645577063,-4.161566776745144,-6.8335279813213505,-7.414646792028376,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072198,-30047.306096160628,-6979.597634437426,-1941.6121556189298,-5961.056783816241,-2148.5770374517574,-640.4610525286348,121.89868659020672,59.8469900048232,-22.59937947690782,-4.813773575038253,5.194334227543728,3.9055204297105712,-12.661079613638977,3.324493257524852,0.7668104117210165,-2.3126049250438863,1.2733389721488197,4.107499261252704,2.847844609656013,-2.217771928479014,-0.8697537513159674,1.526195557514997,0.731606139665024,1.3343725314903296,2.361590183902738,2.165649894088507,-1.1886271459724271,-0.4197470452771158,-1.5166122913780213,-0.9539751234018117,4.639913860462368,0.758322939647234,1.0039204487791968,-2.0474103140554707,0.0483248654031034,1.3214607963422063,-0.6298949918682498,0.6208200470738184,0.48608448044133107,2.240950568879464,0.516590806995667,2.027643891432874,1.6480713889786986,0.118625216408528,0.5995006197521323,-0.04381700187189243,-0.49666856757123484,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338273,15479.956809281179,5045.304908306525,-73.20762136680754,240.60131909974453,-6109.353650857819,-522.7156068775652,-180.75007195259204,1.9207609949897884,-4.035116492361941,19.612854286565977,-7.874316483847113,-4.631629222203983,-2.587747205200823,-2.4532318429024302,-4.7952322426737455,-3.4842796328002335,-0.01999027342084684,0.9880215646774723,0.7296903643940803,2.3063039050730367,2.957102145448873,-1.6097461889382163,2.6276684612049586,-2.7707209907989085,-0.4685570014098421,-0.4690701411783894,0.3292496911417428,-0.20874235149298728,-1.4081536572648312,-0.26751005906242725,-0.5385699920241246,0.5997182812440731,-0.009246049553502446,-1.7135221575620778,-0.06553563354902016,-1.0899039765779068,-0.9556170344466425,1.4940719181320734,0.7484772130055212,1.2376592975664655,0.5959145709279191,-0.21283622914019196,-1.8189018903157659,0.6605137417103593,0.5241390135295306,-1.111159571388406,0.47272219097462115,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989081,-3831.7859878522822,438.9988270136125,340.07491335883094,763.3845797237127,7908.284908054648,-324.39646950050826,-13.540115039491461,-42.25975696195951,28.036769725299877,9.880700995006404,-1.5299620207201232,-13.19733185827869,0.19113501936570318,3.431179682710563,-3.4950597102825047,-2.2245836907494416,-1.3421829306590454,0.40802517586616377,-1.2551527588083806,-5.513569607760524,-0.7685467554849778,-1.4854590951570152,2.1815297692068696,-7.167027448266496,-0.49561555502524346,0.40295193446015265,-4.913744780780214,1.0286277534918065,-3.0562935028599156,1.0422806150704476,-1.7926594799364168,1.7778787618114125,-2.188308618414215,1.3163606395399852,-0.836380805161226,-0.8054228372773116,0.1636350005544451,-0.21340926330736823,-2.1886306479402724,0.06194229136624422,1.5981293325923454,-0.08475893538044273,0.6016389634763997,0.4580789570898621,2.7005412503766353,-1.1172436191778727,-2.6465743330442004,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853587,1612.3835811245306,26405.457462715793,7818.673712393096,922.0083414471543,-1956.0858293167587,521.6705930234706,-117.7328194619881,28.935442150814062,2.9622017619844048,-31.221822038409865,4.708345085947374,9.466240532849442,9.635472661002762,-20.907943751120783,-10.655370506521837,-9.694986919902941,-8.862309459646907,0.7663586575724841,11.372573189213677,-8.389068498678714,-6.0920887345969605,4.874578889604876,2.737689626964932,0.1548882294800889,-4.339732167148633,4.1995570007414065,-0.23156314063700897,-3.2652180140747262,2.5049373369145354,2.403014877725956,-7.2058312594930785,4.761974219806199,-2.2294218598601483,-2.41150473217255,0.07976939548254042,-6.133583896489132,1.8801858299756578,-1.6623890932513468,-3.661873378315482,-1.7456116583752923,-0.947379279904491,-0.9964605806002257,1.7620431175367988,-2.466990059175695,2.7307255890412834,-2.048500559304715,0.7314019364388895,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221582,33152.34357549857,-9109.30789566163,-5791.288493951891,-4210.665215129079,-16215.878400345746,238.8516140760819,467.4668927329438,125.22359657003167,9.303360408502709,-25.58612142856469,62.29555180118081,-131.18148728333412,-2.0958789575694,83.8651886350056,21.625826977387447,26.296759748356127,24.747721498019313,65.84489663569826,23.37884845806547,13.495450018860693,-12.10614200120196,-1.1247383550391843,-10.449580553958032,-14.521965130352896,-3.094877310969032,29.812250062273232,25.439040400309853,-4.077918128428318,-2.500491582205343,8.3740629552507,-0.7890123445554325,-6.465872196808159,3.044962661514565,-15.687690534468143,-11.267650108927493,-5.797783802597213,-1.4130924828325768,-8.876604978605188,-9.7290983168713,-3.1917448579529637,-2.2861715465261976,1.3244398183815875,0.4528659419294462,-4.169811679584269,-3.4856533876601707,-1.58636974645069,-1.1799013269407337,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.051270092548,28099.825686459768,40923.78622585455,-22708.151623864494,13738.45520847395,13930.237848378576,-223.13532452827187,703.6857017751288,-142.7900216942888,67.545575998934,-69.34944801346703,-33.058791909033246,48.62354452427346,-93.82880451925176,41.75303358643316,-77.38609232113454,8.747825511231362,44.98703554369569,7.195595467914386,20.48837141089262,12.3350309097705,-12.383080549906312,38.65951919966711,-0.4392901068102859,14.544569602213562,27.85162387153284,16.946888575416768,11.900026752027484,13.417839240590656,1.2199453355152914,4.182848951504875,-11.14166638363895,-16.104235025926,9.425059009562778,9.165391159600418,8.716044447698135,13.280083671097339,6.196303163884375,5.743501583731039,3.2261391389138265,-1.9449417351017282,-6.788991836228954,0.06251912469584942,3.457720245012451,-0.6457566218139328,-0.50871355881799,1.6074122699473765,-0.1987453746792786,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.234905786827,-854.9481043551037,1257.8418659100962,-480.87771531422203,1352.4826710629934,-2563.562725139951,-475.2885060772436,-172.0089959740809,6.870479258228783,-4.324111926336799,15.588587171591401,-3.034375858316525,-2.4392372787774477,-5.711771838356305,0.30652384243956565,-2.5237874468864643,-2.908390205712213,0.995951312201741,1.9023267511447883,1.837309400489404,2.408581940796248,2.952043655006719,-1.7897026745669364,1.7076636879459037,-0.5735468439327478,0.7337485833241343,-0.2655323673585424,-0.693116117195578,-0.7280420425990114,-1.2276583822782443,-1.51974194907147,1.049310655058885,0.7506723488884552,0.49927428876542923,-1.6090077233491558,0.23323389711014547,0.21900783215135913,-0.1741246558335085,0.8964759972049962,-1.025569137319171,-0.045361518162502716,0.9515436586929626,-0.4205879121583542,-0.35967736934583144,0.36412634823716533,1.3947576079470267,0.58640620639238,-0.4573475617782988,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.0100441502946,-15034.833737703282,35594.79390084427,12361.32810078116,153.87096373499676,8241.562767211379,641.1976358944673,-76.31618228222477,-39.30417361998369,15.472178469983847,-22.178243567876514,4.590098497191999,-10.837231627264105,14.15949148130135,-8.507084584684646,-5.873684807449233,-16.915137685487586,-2.3700264617880853,3.8933670098751323,-3.355892802686749,7.8523746031775925,-2.8114526205617403,-23.139494510350417,25.401755389713166,2.0757355512555145,-5.292683315190728,1.605074722496292,15.686713658768305,40.27517009770941,3.2467652235823468,9.589814986994416,8.812847875518719,-18.723610825273344,-19.081038722162305,-6.140339386054344,-8.151386369050591,12.174880217178456,1.2800232938682607,-2.3755028866779453,-8.00127572252861,7.954360351274294,-1.3895441624740865,0.5434078600262995,-2.892973282704721,1.3797805620304981,1.4062787118142557,3.6791690803283457,4.753730639245271,2.646890722,2.056812981,2.351851852
-210408.3876641982,-10589.186562058347,18558.332244465637,5624.459426950719,-794.6837346567557,-467.6568017556785,-16380.694206654834,-696.2443749698386,31.58532650080589,-34.355697258094686,-7.171494174031632,6.251107037138461,-1.8470544316209219,6.672239477595083,-11.544953001111033,-5.674645376874913,3.156198392647233,1.6127462411530797,-0.5242793856315303,0.4926910032454005,5.711287833731577,8.348020301913243,7.618374881940001,-5.383155357787419,1.6364883066909657,1.641980771145109,-3.7889465365271233,1.050141347873518,-3.5585196611222036,-0.3341034943075032,-3.7298735764096804,3.616682120875072,0.3257199540882833,7.9287115968247495,1.8073773639062112,4.804849619655332,1.9471504294290356,4.907988704127769,-3.7407244968494586,-6.120322450337424,2.3135951120342084,-2.2474087319731533,-3.059767777680963,-2.374865359895566,3.2494820356167162,-2.0894593726598374,-0.27093861980064343,-1.183811194195208,-2.4785318364577464,3.051922047,2.603250367,2.827586207
-125529.47621402457,-14861.666654886023,-558.1294203759712,1292.3678462967314,-558.8546736010343,1124.6558805516192,-3447.6332212317857,505.83289613579825,-135.4957493658653,2.0092734306930815,3.7849632862299147,19.00810693873116,-7.190987131954751,-0.2665398643689209,-3.7764161746267746,-7.092042509552573,-0.9915414236693627,-1.3638964283813413,-0.5810144898532017,-1.0616899009953629,-1.0972266976948317,7.03122160284269,1.6801210212433888,2.104220092275178,-1.370301494840145,-1.8159013120141017,0.14291480324141867,0.05425514074234324,-0.19086247720625898,0.3312240433211618,1.955362981790381,-1.5758163303237684,-2.1042022964607017,-3.747853259109394,1.1939061619375497,-0.6205916736020651,0.7269394145651547,-3.7654601834901307,1.0645374231804337,0.18442974775856857,0.0813541889213972,-2.6193803481704108,-1.4114373302958476,-0.2676705345367099,-3.922641446456058,-0.738855507631603,-0.7444981049269973,1.7741331969886538,-2.58391167356659,3.772468808,3.193048433,3.482758621
-161907.1768225563,21920.51509834964,-32060.32146225372,-5929.498555177993,-1602.2108530751505,4067.5121882095764,-1090.9575456891118,543.5168021498386,-200.02599855927235,16.436118413802973,0.6175629928397721,6.239379572259327,8.187626404616235,11.821647683324418,-14.09543549431647,-1.119297129521601,7.5162679746142365,0.3457017038430304,2.259465657742401,-1.112742648143904,3.5664644903446927,9.460838292110408,2.5559317012174874,-1.6411308904895427,-3.862719005824948,5.0268821711431215,0.3886897017128878,0.02469836797003522,0.7608589348337459,-2.074736251502245,2.260776171829163,-1.062307161540401,2.0011726177218536,0.29760903753905893,2.3468848941843206,0.3318429498403061,1.2499321134537074,1.2026102719528073,-0.49075170664708057,-2.687728243175634,0.5392829842033939,1.2011983551067213,-1.372980706258219,1.8269418625273686,0.42759364878163203,0.05424291979272506,-2.711635241893228,1.0182387877107937,1.3882281257575875,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.723181466838,20528.219157763186,10455.160721404089,808.8603531026316,21532.980623119758,-995.9787941439114,562.7196659970987,650.9751101972981,139.8277358850152,34.8904458247454,-27.06404673809389,16.75410354950339,18.51771758624706,-3.782926032210699,-5.36298336150992,0.8365018887026746,-28.306113934518322,8.589788276819156,-2.587684837462597,-17.56450236894847,-0.964069425991024,-23.168700923689062,1.9201368783903752,-0.5755655591188411,-14.489603268492704,-34.43719029301441,25.02045548662968,-32.01517149526802,-20.88136682129812,16.075686123903992,-20.27822042933319,5.438382374110542,10.035707809644206,-11.10549524670361,-8.204654322227405,1.5794326274008734,20.940829343476615,10.579222908483667,15.733694744488828,-1.8506925037690463,-8.538970094165464,11.234119024577925,3.957332500268331,5.496146365882787,-4.630771166008312,-11.687610507637743,-1.5941775375214182,0.43107826272895416,1.765816215,1.400850451,1.583333333
-111800.11377080971,-4246.227563053479,-17617.12971499644,-2589.8765208456866,-801.9620125553395,2726.2872687397603,1995.7596943534045,-408.01761088232945,-161.89575616647568,15.662825426794567,31.377437524684822,20.445702637562484,2.4300803605998964,-2.268045875866493,-9.516184326459923,5.444575184800963,0.6112593693366685,-4.398728227846015,0.033092310272257744,-2.559927876781292,4.120586399443607,2.2170331269084187,2.0898908687666378,-2.2615150000612063,2.5844274683569006,0.09936171595622496,1.4424671413045294,0.3900802716699651,-3.1923375168637507,-0.4642888139849832,-2.349011578822101,0.043632237953928454,1.545580830252727,2.409560427206165,0.9511862906964078,-0.7154494657797504,1.013178032069469,-0.22495837409796082,-0.9293436274066519,-0.3724204755703447,-0.27642176226102794,1.2330309648499778,-0.1542209206569011,-0.09540587807937921,1.3713542789893263,0.9062240190091584,0.5945188569463995,1.8148268296537933,-1.3999252554380097,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.42824215408,24718.94182964504,-3529.760690758735,-74.62619586320787,-16752.65764006521,11140.146262756476,-608.2121212903642,-170.67625304107216,-60.78776600029065,1.637845563763596,30.795580953618344,-17.777872443676117,-3.2179292646644133,12.360465923347993,-15.38394651193908,-1.2204982327167284,-29.26285140967637,16.519152358036905,11.061787329773361,7.34813395252665,43.041888001984034,0.03330471339532343,-4.794589649154446,43.46254203446325,5.275949191042684,-6.094361750588034,8.877334097369348,-30.650481446126722,-28.96255680172087,17.899777399281668,2.6036154413419124,-3.0314572297141433,-23.349142590740875,17.358290703934998,9.019995083798342,-12.875213679122561,-15.691719217662632,-0.12244748806746207,-3.2499194434942433,-7.277027871467585,-13.162893084802128,-8.873527524671328,-7.587167644095591,6.856969913246686,1.0386972979945088,2.353767908882088,5.004459532259082,1.8761845915930802,1.471686809,0.994979857,1.233333333
-226955.4181620551,13200.058313845935,27993.982409482727,15770.414877283547,-10973.793713671015,-11614.647494110463,-13680.870493589118,-748.7169464504283,542.8368189511777,113.3012839602426,31.77498734294344,-46.41216250709857,-25.799488274676705,0.6031019084789455,32.5888273461347,-7.442249877681783,-13.317254420577468,16.36746579965391,-32.393385351417066,-10.57116993488277,3.8433972141112775,-9.090434458149886,-17.326755233635296,-15.867468072291697,-19.808169218098413,-3.4234584155553347,5.917753670829909,-10.035751658133277,-20.21600567608876,5.705096811412007,-12.202159564769785,-1.3162628659067412,2.2092773464695044,1.8286295023772634,20.2547589581402,-2.8329251654845087,9.957714655351621,6.275668470466126,-3.5884607285483607,-7.4012210696672405,0.47764099312657365,7.514185621496973,-0.9259746348010188,-10.489092270301413,8.664846874495204,-5.9661598313928526,-7.617582612558978,2.6843887860110085,-3.2070108491397464,1.945329132,1.488004202,1.716666667
127653.8428387956,-74467.57207966762,9674.147833917214,3300.6304375857553,1731.6418719080896,-2243.5334195609757,14619.475286372328,-243.3512505354888,110.4500182609206,104.5966645050082,9.54183942505143,25.23549849979831,-19.513939341556743,-12.139052206263383,-1.3216581042232878,-9.869137217489003,-5.79762813070104,-10.668209551831902,-0.050230290454643084,2.3944991968563536,3.6098086495081434,5.7847264848156055,4.994665642157672,0.8234874698664533,-1.9030383871968188,-4.534092046993418,3.358157210864355,-0.9763110471855565,-4.169375269334748,-2.004653487193386,-1.3087773664595113,1.1595794379717932,3.054175601308621,-0.3694983088195868,2.169172060276725,-4.87306441975293,6.070351211142734,-4.596540303256188,0.14708121071593355,2.40553476677293,-1.1533744103435317,0.04733558996424309,0.7470088965310556,1.482253153017614,-0.5146176241905939,-0.9417740795250776,-0.7498454821311756,2.977120523759121,-0.051847023595699544,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.5492558907636,9373.372055568614,-13444.599378969999,16246.94708798048,13151.170178825754,-4536.232884230858,-472.7332716300027,-126.40015470807074,4.393715157496444,3.3233998529743762,-1.225277039653679,-8.157478010931078,-1.0521263997609906,-1.583378713505527,19.528925015025216,8.027353433012555,-12.255762259989648,7.564429832265714,-8.58404938717777,-12.232692507799042,-8.599302990315422,6.693281766800107,18.563678372975232,9.221993234341928,-18.833687255012595,-6.44082609776488,4.185534014574756,5.468557760478693,5.3735372786763405,-7.862539973048724,3.33517550786875,7.150505760552385,9.024675126822496,-6.474315463720479,7.678438051260889,-0.056257301087934496,2.0356340593414637,-1.5979804361587182,0.8376850001465367,-1.0284764099027692,-9.030042128435584,3.9707543039391515,-2.7277453911148264,7.692662438868591,-2.560436569269439,3.664120838634755,2.24325668883385,0.43080540683211893,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.90727116523,3822.0895889542003,6616.675520624341,474.70585917936427,22873.594363134216,3411.761659004337,632.2004239796568,470.3662180103233,159.02514128629508,39.9846521437266,43.21741340778267,-9.556868916910672,43.24709675023555,17.187259642211966,-27.508289528022424,2.6763395674894723,4.198525682227459,7.726722654911216,24.025208818376356,-31.59669821396641,-32.86116638951226,6.1210800101528555,-11.74202761785478,39.38847785364347,-16.61465941982258,5.518977177591114,2.880161222295908,18.806631954567667,-30.348203878957836,-40.6449304774698,-14.325569769972065,12.023701220804972,-28.777560111842426,8.220104880087595,-15.01611392635325,4.3517529605042045,6.391500561313986,2.8170283622954138,-8.373137471266524,10.359826572002586,0.8263844869361324,-6.952804408624002,0.16180158009201714,0.09231832972890862,8.037756644146386,2.0541195077802548,-7.9738917002922935,-1.37088230864247,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.3264533813391,1790.402047303466,1786.140292381057,-1091.3588782487636,966.8832707174029,-11589.169833368156,-617.1341954786866,-243.1141925808864,0.0732346450260411,-6.401951602253312,19.061997474361796,-1.640931252130692,1.3175671047109025,-8.99029560125144,1.6650550598014147,-1.7979688111195706,-4.7381422213810165,0.13163220407122225,-1.8250346831075002,2.949606839345719,2.7676564818914398,1.1608225609676215,-3.0336641911108093,-0.08581264985368701,3.10676988960973,1.038703469737045,-0.04993271207437236,1.3939052439433224,0.31463698018695424,-3.378334181745294,-1.6629780353787076,1.1223878658614619,1.1945454613028506,1.557946683128733,1.2355997452808023,-4.153007804457315,-0.5165589714964663,-0.8862939138999254,1.1540279877013904,2.448899304949076,1.7905173352456119,-0.6178979705290911,-0.36847648475077616,0.11063482811456511,0.7926154468773949,-1.429086531888636,0.08382089172230901,1.9285513996283066,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.603062346114,8112.180355939109,-7412.285751959915,9386.859531616918,8400.1388379114,-12551.896704025714,-636.2256468240889,835.5649203385202,-94.2961877284445,35.379327014067265,7.770578640143737,-38.82334511001225,-27.54941376074786,-23.11408955007604,-3.396940051267857,103.02703873946383,-85.84201192623689,28.254241224066,-16.842273435684366,16.916265133158237,-54.534547113620754,-25.881205801675687,1.5241163566551577,-16.734308693141102,31.295696805878208,6.946158747668561,-27.597486539518297,9.292500649028646,-1.6717663536920786,24.332261555710794,-1.216548658132226,-4.787105849533822,-21.229506284675022,1.3345865727244337,-3.946311900480073,4.741357493310938,-0.6699876043130978,0.13254137988916848,-0.446393965327017,-3.401084556445027,0.9312063061835234,1.0776868150583787,0.11780279848030362,1.1927843124036004,2.974735557947713,0.21213338387316275,-2.738170791452294,0.26040394902065,1.621677784,1.278322216,1.45
